permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
33,15,-0.006480993413733262,9,Southern 5,8
34,0,-0.006151365369613118,9,Nesøy,8
34,1,-0.0356177822823691,11,Myken,8
34,2,0.0747769141350599,3,Træna,8
34,3,0.09008619956233922,2,Selvær,8
34,4,0.05213002834523864,6,Gjerøy,8
34,5,0.031971041455536205,8,Hestmannøy,8
34,6,0.052116726963397336,7,Indre Kvarøy,8
34,7,-0.06041906717890764,13,Onøy og Lurøy,8
34,9,0.07056669518351555,4,Sleneset,8
34,10,-0.07014636280398596,14,Aldra,8
34,11,0.12391605778761647,1,Southern 1,8
34,12,0.054021890658666104,5,Southern 2,8
34,13,-0.101583456278176,15,Southern 3,8
34,14,-0.053173158372588014,12,Southern 4,8
34,15,-0.007518408703617752,10,Southern 5,8
35,0,-0.007267918258107135,10,Nesøy,8
35,1,-0.03667864111651267,11,Myken,8
35,2,0.076631532396589,3,Træna,8
35,3,0.0903265471969332,2,Selvær,8
35,4,0.053504567819514445,5,Gjerøy,8
35,5,0.031668322972421135,8,Hestmannøy,8
35,6,0.051008580678275656,7,Indre Kvarøy,8
35,7,-0.0577089138195983,13,Onøy og Lurøy,8
35,9,0.07004784739443234,4,Sleneset,8
35,10,-0.07371303887505616,14,Aldra,8
35,11,0.12279821828539883,1,Southern 1,8
35,12,0.05295990024294172,6,Southern 2,8
35,13,-0.10135670451979552,15,Southern 3,8
35,14,-0.051257499892796786,12,Southern 4,8
35,15,-0.0059868474025279285,9,Southern 5,8
36,0,-0.007626514810706592,10,Nesøy,8
36,1,-0.03534558615905957,11,Myken,8
36,2,0.07525602396991518,3,Træna,8
36,3,0.0888306154972977,2,Selvær,8
36,4,0.05806300340272072,5,Gjerøy,8
36,5,0.03188283008057624,8,Hestmannøy,8
36,6,0.04970110399234626,7,Indre Kvarøy,8
36,7,-0.05937575785598407,13,Onøy og Lurøy,8
36,9,0.06892752864708503,4,Sleneset,8
36,10,-0.06998786352212644,14,Aldra,8
36,11,0.12018170520766741,1,Southern 1,8
36,12,0.05314184518324004,6,Southern 2,8
36,13,-0.09974530151683009,15,Southern 3,8
36,14,-0.05254936202739676,12,Southern 4,8
36,15,-0.006378316986633258,9,Southern 5,8
37,0,-0.008642844585198406,10,Nesøy,8
37,1,-0.03511314289140943,11,Myken,8
37,2,0.08007532358169556,3,Træna,8
37,3,0.08948566220902107,2,Selvær,8
37,4,0.05883935059899011,5,Gjerøy,8
37,5,0.0322842905172021,8,Hestmannøy,8
37,6,0.04651259072124958,7,Indre Kvarøy,8
37,7,-0.05835360539070255,13,Onøy og Lurøy,8
37,9,0.07126653889143789,4,Sleneset,8
37,10,-0.06994257848458113,14,Aldra,8
37,11,0.11831582078357807,1,Southern 1,8
37,12,0.04880341565286791,6,Southern 2,8
37,13,-0.09827031375135521,15,Southern 3,8
37,14,-0.05432241052590512,12,Southern 4,8
37,15,-0.005962144224778624,9,Southern 5,8
38,0,-0.008586339977275776,10,Nesøy,8
38,1,-0.0357272789053815,11,Myken,8
38,2,0.0896432176232338,2,Træna,8
38,3,0.08941419657907988,3,Selvær,8
38,4,0.0621591367832336,5,Gjerøy,8
38,5,0.03038799734541068,8,Hestmannøy,8
38,6,0.04709611190973144,7,Indre Kvarøy,8
38,7,-0.05844971546167998,12,Onøy og Lurøy,8
38,9,0.06999162084570057,4,Sleneset,8
38,10,-0.07032892991494584,14,Aldra,8
38,11,0.11647239800444559,1,Southern 1,8
38,12,0.04887822152752625,6,Southern 2,8
38,13,-0.09917252764448915,15,Southern 3,8
38,14,-0.061004382460133025,13,Southern 4,8
38,15,-0.005797773152344713,9,Southern 5,8
39,0,-0.008094152513270577,10,Nesøy,8
39,1,-0.03715780065753139,11,Myken,8
39,2,0.08838910437547244,2,Træna,8
39,3,0.08743237302853511,3,Selvær,8
39,4,0.061555708125711255,5,Gjerøy,8
39,5,0.030132290369902667,8,Hestmannøy,8
39,6,0.04782915292068934,7,Indre Kvarøy,8
39,7,-0.05821214892113438,12,Onøy og Lurøy,8
39,9,0.0684754826510564,4,Sleneset,8
39,10,-0.06968583760018913,14,Aldra,8
