n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
6,9,2789,0.1334201646448131,1.019133448600769,random_individual,4,9,2789,14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10
5,10,3145,0.1544191310681017,1.011232614517212,random_individual,4,10,3145,14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10
4,11,3339,0.1606667041164138,1.010587453842163,random_individual,4,11,3339,14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10
3,12,4417,0.1667597573814007,1.0022245645523071,random_individual,4,12,4417,14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10
2,13,5000,0.1530956859073797,1.0072534084320068,random_individual,4,13,5000,14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10
1,14,5092,0.1528072261000193,1.0077052116394043,random_individual,4,14,5092,14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,4,15,5211,14,Southern 4,1,1932739934,40,body_mass,0.0205761316872428,10
14,1,166,0.0762044447601828,1.0430845022201538,shapley_mean,-1,1,166,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
13,2,368,0.1170291151553771,1.0292829275131226,shapley_mean,-1,2,368,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
12,3,765,0.1380994743555494,1.0230038166046145,shapley_mean,-1,3,765,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
11,4,1349,0.1635915809520953,1.0135118961334229,shapley_mean,-1,4,1349,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
10,5,1608,0.1822327792596549,1.0094038248062134,shapley_mean,-1,5,1608,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
9,6,1781,0.1657479139180106,1.012232542037964,shapley_mean,-1,6,1781,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
8,7,2339,0.1571734432662816,1.0116058588027954,shapley_mean,-1,7,2339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
7,8,2497,0.1546493114225642,1.0118135213851929,shapley_mean,-1,8,2497,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
6,9,2789,0.1446481977271547,1.0125097036361694,shapley_mean,-1,9,2789,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
5,10,3145,0.1459857872028148,1.0114511251449585,shapley_mean,-1,10,3145,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
4,11,3339,0.1430080204652664,1.0111690759658811,shapley_mean,-1,11,3339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
3,12,4417,0.1412705690777604,1.0097683668136597,shapley_mean,-1,12,4417,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
2,13,5000,0.1592706793857786,1.0071927309036257,shapley_mean,-1,13,5000,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
1,14,5092,0.1572558013545684,1.007451415061951,shapley_mean,-1,14,5092,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,shapley_mean,-1,15,5211,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
14,1,166,-0.00769701891559,1.0482038259506226,random_individual,0,1,166,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
13,2,368,0.014908886734356,1.0408895015716553,random_individual,0,2,368,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
12,3,765,0.0490556087189523,1.0358306169509888,random_individual,0,3,765,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
11,4,1349,0.1056468816736261,1.0274673700332642,random_individual,0,4,1349,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
10,5,1608,0.1042894729671868,1.0277622938156128,random_individual,0,5,1608,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
9,6,1781,0.0994137212585573,1.028475284576416,random_individual,0,6,1781,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
8,7,2339,0.1343643275165612,1.0194956064224243,random_individual,0,7,2339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
7,8,2497,0.1388642416850637,1.0163590908050537,random_individual,0,8,2497,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
6,9,2789,0.135305534188047,1.01522958278656,random_individual,0,9,2789,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
5,10,3145,0.1346879790113039,1.0131345987319946,random_individual,0,10,3145,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
4,11,3339,0.137746476328004,1.011775016784668,random_individual,0,11,3339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
3,12,4417,0.1296636292499055,1.014634609222412,random_individual,0,12,4417,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
2,13,5000,0.1548223562722073,1.008622407913208,random_individual,0,13,5000,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
1,14,5092,0.1546259314566526,1.007395625114441,random_individual,0,14,5092,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,0,15,5211,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
14,1,166,0.081829181071208,1.057718276977539,random_individual,1,1,166,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
13,2,368,0.0985733742874167,1.0537033081054688,random_individual,1,2,368,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
12,3,765,0.0988048669255352,1.042237639427185,random_individual,1,3,765,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
11,4,1349,0.0674088975225933,1.0377933979034424,random_individual,1,4,1349,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
10,5,1608,0.0701226627983188,1.037900447845459,random_individual,1,5,1608,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
9,6,1781,0.0923937448557243,1.036604881286621,random_individual,1,6,1781,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
8,7,2339,0.0648146275392732,1.037326097488403,random_individual,1,7,2339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
7,8,2497,0.0719683775913633,1.0400431156158447,random_individual,1,8,2497,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
6,9,2789,0.0956006521279536,1.0299028158187866,random_individual,1,9,2789,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
5,10,3145,0.1019028069377433,1.0265905857086182,random_individual,1,10,3145,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
4,11,3339,0.1119320653994469,1.0255670547485352,random_individual,1,11,3339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
3,12,4417,0.1462661749720405,1.0137126445770264,random_individual,1,12,4417,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
2,13,5000,0.1628183322612688,1.0084893703460691,random_individual,1,13,5000,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
1,14,5092,0.1639675026321848,1.006171941757202,random_individual,1,14,5092,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,1,15,5211,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
14,1,166,-0.0142413268350157,1.045060634613037,random_individual,2,1,166,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
13,2,368,0.0531552870373412,1.04513418674469,random_individual,2,2,368,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
12,3,765,0.0670232443379222,1.0440691709518433,random_individual,2,3,765,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
11,4,1349,0.1007442569895507,1.039440035820007,random_individual,2,4,1349,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
10,5,1608,0.1276523255871182,1.0317730903625488,random_individual,2,5,1608,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
9,6,1781,0.1178124825970264,1.0306110382080078,random_individual,2,6,1781,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
8,7,2339,0.1454667746951312,1.024999976158142,random_individual,2,7,2339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
7,8,2497,0.1262097518666565,1.0266674757003784,random_individual,2,8,2497,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
6,9,2789,0.1231748287593152,1.0263631343841553,random_individual,2,9,2789,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
5,10,3145,0.1034388271481911,1.0346943140029907,random_individual,2,10,3145,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
4,11,3339,0.1072811178251517,1.030961513519287,random_individual,2,11,3339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
3,12,4417,0.139233087969688,1.0158803462982178,random_individual,2,12,4417,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
2,13,5000,0.1457473106675343,1.014809489250183,random_individual,2,13,5000,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
1,14,5092,0.1589832465252982,1.007149338722229,random_individual,2,14,5092,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,2,15,5211,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
14,1,166,-0.0067950826737079,1.0379897356033323,random_individual,3,1,166,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
13,2,368,0.0404230354544756,1.0340372323989868,random_individual,3,2,368,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
12,3,765,0.1363734102102662,1.025157809257507,random_individual,3,3,765,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
11,4,1349,0.1519959867898473,1.0263279676437378,random_individual,3,4,1349,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
10,5,1608,0.1802347504424242,1.018294334411621,random_individual,3,5,1608,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
9,6,1781,0.1583509459991168,1.0222861766815186,random_individual,3,6,1781,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
8,7,2339,0.2035423734581693,1.0119025707244873,random_individual,3,7,2339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
7,8,2497,0.1845455948375635,1.0125819444656372,random_individual,3,8,2497,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
6,9,2789,0.1671939900336951,1.0140308141708374,random_individual,3,9,2789,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
5,10,3145,0.1678835060319007,1.0168925523757937,random_individual,3,10,3145,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
4,11,3339,0.1508955601700784,1.0204617977142334,random_individual,3,11,3339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
3,12,4417,0.1232414248623637,1.023500680923462,random_individual,3,12,4417,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
2,13,5000,0.1463284652108097,1.0102790594100952,random_individual,3,13,5000,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
1,14,5092,0.1463705184180637,1.009356141090393,random_individual,3,14,5092,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,3,15,5211,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
14,1,166,0.0375483867994076,1.0390840768814087,random_individual,4,1,166,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
13,2,368,0.0228609376825287,1.0420840978622437,random_individual,4,2,368,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
12,3,765,0.0680049583654709,1.033545732498169,random_individual,4,3,765,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
11,4,1349,0.1337959389218118,1.0257859230041504,random_individual,4,4,1349,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
10,5,1608,0.1517591445578827,1.0236032009124756,random_individual,4,5,1608,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
9,6,1781,0.1502976576512506,1.023099422454834,random_individual,4,6,1781,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
8,7,2339,0.1472777065497067,1.0186002254486084,random_individual,4,7,2339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
7,8,2497,0.1383087718200424,1.0187047719955444,random_individual,4,8,2497,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
6,9,2789,0.1334201646448131,1.019133448600769,random_individual,4,9,2789,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
5,10,3145,0.1544191310681017,1.011232614517212,random_individual,4,10,3145,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
4,11,3339,0.1606667041164138,1.010587453842163,random_individual,4,11,3339,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
3,12,4417,0.1667597573814007,1.0022245645523071,random_individual,4,12,4417,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
2,13,5000,0.1530956859073797,1.0072534084320068,random_individual,4,13,5000,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
1,14,5092,0.1528072261000193,1.0077052116394043,random_individual,4,14,5092,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,4,15,5211,14,Southern 4,1,1932739934,80,body_mass,0.0205761316872428,10
14,1,166,0.0762044447601828,1.0430845022201538,shapley_mean,-1,1,166,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
13,2,368,0.1170291151553771,1.0292829275131226,shapley_mean,-1,2,368,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
12,3,952,0.1400658407037229,1.0202834606170654,shapley_mean,-1,3,952,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
11,4,1349,0.1635915809520953,1.0135118961334229,shapley_mean,-1,4,1349,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
10,5,1608,0.1822327792596549,1.0094038248062134,shapley_mean,-1,5,1608,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
9,6,1781,0.1657479139180106,1.012232542037964,shapley_mean,-1,6,1781,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
8,7,2339,0.1571734432662816,1.0116058588027954,shapley_mean,-1,7,2339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
7,8,2497,0.1546493114225642,1.0118135213851929,shapley_mean,-1,8,2497,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
6,9,2789,0.1446481977271547,1.0125097036361694,shapley_mean,-1,9,2789,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
5,10,3145,0.1459857872028148,1.0114511251449585,shapley_mean,-1,10,3145,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
4,11,3339,0.1430080204652664,1.0111690759658811,shapley_mean,-1,11,3339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
3,12,4417,0.1412705690777604,1.0097683668136597,shapley_mean,-1,12,4417,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
2,13,5000,0.1592706793857786,1.0071927309036257,shapley_mean,-1,13,5000,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
1,14,5092,0.1572558013545684,1.007451415061951,shapley_mean,-1,14,5092,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,shapley_mean,-1,15,5211,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
14,1,166,-0.00769701891559,1.0482038259506226,random_individual,0,1,166,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
13,2,368,0.014908886734356,1.0408895015716553,random_individual,0,2,368,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
12,3,952,0.0922621408305058,1.028996825218201,random_individual,0,3,952,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
11,4,1349,0.1056468816736261,1.0274673700332642,random_individual,0,4,1349,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
10,5,1608,0.1042894729671868,1.0277622938156128,random_individual,0,5,1608,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
9,6,1781,0.0994137212585573,1.028475284576416,random_individual,0,6,1781,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
8,7,2339,0.1343643275165612,1.0194956064224243,random_individual,0,7,2339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
7,8,2497,0.1388642416850637,1.0163590908050537,random_individual,0,8,2497,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
6,9,2789,0.135305534188047,1.01522958278656,random_individual,0,9,2789,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
5,10,3145,0.1346879790113039,1.0131345987319946,random_individual,0,10,3145,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
4,11,3339,0.137746476328004,1.011775016784668,random_individual,0,11,3339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
3,12,4417,0.1296636292499055,1.014634609222412,random_individual,0,12,4417,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
2,13,5000,0.1548223562722073,1.008622407913208,random_individual,0,13,5000,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
1,14,5092,0.1546259314566526,1.007395625114441,random_individual,0,14,5092,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,0,15,5211,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
14,1,166,0.081829181071208,1.057718276977539,random_individual,1,1,166,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
13,2,368,0.0985733742874167,1.0537033081054688,random_individual,1,2,368,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
12,3,952,0.1209801886546003,1.0350072383880615,random_individual,1,3,952,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
11,4,1349,0.0674088975225933,1.0377933979034424,random_individual,1,4,1349,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
10,5,1608,0.0701226627983188,1.037900447845459,random_individual,1,5,1608,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
9,6,1781,0.0923937448557243,1.036604881286621,random_individual,1,6,1781,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
8,7,2339,0.0648146275392732,1.037326097488403,random_individual,1,7,2339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
7,8,2497,0.0719683775913633,1.0400431156158447,random_individual,1,8,2497,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
6,9,2789,0.0956006521279536,1.0299028158187866,random_individual,1,9,2789,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
5,10,3145,0.1019028069377433,1.0265905857086182,random_individual,1,10,3145,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
4,11,3339,0.1119320653994469,1.0255670547485352,random_individual,1,11,3339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
3,12,4417,0.1462661749720405,1.0137126445770264,random_individual,1,12,4417,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
2,13,5000,0.1628183322612688,1.0084893703460691,random_individual,1,13,5000,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
1,14,5092,0.1639675026321848,1.006171941757202,random_individual,1,14,5092,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,1,15,5211,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
14,1,166,-0.0142413268350157,1.045060634613037,random_individual,2,1,166,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
13,2,368,0.0531552870373412,1.04513418674469,random_individual,2,2,368,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
12,3,952,0.0570740225836272,1.048132300376892,random_individual,2,3,952,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
11,4,1349,0.1007442569895507,1.039440035820007,random_individual,2,4,1349,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
10,5,1608,0.1276523255871182,1.0317730903625488,random_individual,2,5,1608,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
9,6,1781,0.1178124825970264,1.0306110382080078,random_individual,2,6,1781,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
8,7,2339,0.1454667746951312,1.024999976158142,random_individual,2,7,2339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
7,8,2497,0.1262097518666565,1.0266674757003784,random_individual,2,8,2497,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
6,9,2789,0.1231748287593152,1.0263631343841553,random_individual,2,9,2789,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
5,10,3145,0.1034388271481911,1.0346943140029907,random_individual,2,10,3145,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
4,11,3339,0.1072811178251517,1.030961513519287,random_individual,2,11,3339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
3,12,4417,0.139233087969688,1.0158803462982178,random_individual,2,12,4417,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
2,13,5000,0.1457473106675343,1.014809489250183,random_individual,2,13,5000,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
1,14,5092,0.1589832465252982,1.007149338722229,random_individual,2,14,5092,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,2,15,5211,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
14,1,166,-0.0067950826737079,1.0379897356033323,random_individual,3,1,166,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
13,2,368,0.0404230354544756,1.0340372323989868,random_individual,3,2,368,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
12,3,952,0.1125515143456427,1.0297737121582031,random_individual,3,3,952,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
11,4,1349,0.1519959867898473,1.0263279676437378,random_individual,3,4,1349,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
10,5,1608,0.1802347504424242,1.018294334411621,random_individual,3,5,1608,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
9,6,1781,0.1583509459991168,1.0222861766815186,random_individual,3,6,1781,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
8,7,2339,0.2035423734581693,1.0119025707244873,random_individual,3,7,2339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
7,8,2497,0.1845455948375635,1.0125819444656372,random_individual,3,8,2497,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
6,9,2789,0.1671939900336951,1.0140308141708374,random_individual,3,9,2789,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
5,10,3145,0.1678835060319007,1.0168925523757937,random_individual,3,10,3145,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
4,11,3339,0.1508955601700784,1.0204617977142334,random_individual,3,11,3339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
3,12,4417,0.1232414248623637,1.023500680923462,random_individual,3,12,4417,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
2,13,5000,0.1463284652108097,1.0102790594100952,random_individual,3,13,5000,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
1,14,5092,0.1463705184180637,1.009356141090393,random_individual,3,14,5092,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,3,15,5211,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
14,1,166,0.0375483867994076,1.0390840768814087,random_individual,4,1,166,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
13,2,368,0.0228609376825287,1.0420840978622437,random_individual,4,2,368,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
12,3,952,0.0641571683355698,1.0341559648513794,random_individual,4,3,952,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
11,4,1349,0.1337959389218118,1.0257859230041504,random_individual,4,4,1349,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
10,5,1608,0.1517591445578827,1.0236032009124756,random_individual,4,5,1608,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
9,6,1781,0.1502976576512506,1.023099422454834,random_individual,4,6,1781,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
8,7,2339,0.1472777065497067,1.0186002254486084,random_individual,4,7,2339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
7,8,2497,0.1383087718200424,1.0187047719955444,random_individual,4,8,2497,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
6,9,2789,0.1334201646448131,1.019133448600769,random_individual,4,9,2789,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
5,10,3145,0.1544191310681017,1.011232614517212,random_individual,4,10,3145,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
4,11,3339,0.1606667041164138,1.010587453842163,random_individual,4,11,3339,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
3,12,4417,0.1667597573814007,1.0022245645523071,random_individual,4,12,4417,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
2,13,5000,0.1530956859073797,1.0072534084320068,random_individual,4,13,5000,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
1,14,5092,0.1528072261000193,1.0077052116394043,random_individual,4,14,5092,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
0,15,5211,0.1605004873171815,1.006356120109558,random_individual,4,15,5211,14,Southern 4,1,1932739934,150,body_mass,0.0205761316872428,10
14,1,397,0.0556362533694043,0.99187034368515,shapley_mean,-1,1,397,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
13,2,753,0.0378008370331374,1.0003502368927002,shapley_mean,-1,2,753,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
12,3,926,0.0229880042694047,1.0034040212631226,shapley_mean,-1,3,926,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
11,4,1185,0.0337096920556979,0.9995766878128052,shapley_mean,-1,4,1185,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
10,5,1343,0.0348763165223554,0.9978305101394652,shapley_mean,-1,5,1343,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
9,6,2421,0.060218442038141,0.9915177226066588,shapley_mean,-1,6,2421,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
8,7,3005,0.0850977612626722,0.981231153011322,shapley_mean,-1,7,3005,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
7,8,3297,0.0860930157033286,0.9794304370880128,shapley_mean,-1,8,3297,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
6,9,3499,0.1000044296092928,0.9764670133590698,shapley_mean,-1,9,3499,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
5,10,4082,0.1233520920782713,0.9738366007804872,shapley_mean,-1,10,4082,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
4,11,4640,0.1138402090284395,0.9743401408195496,shapley_mean,-1,11,4640,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
3,12,4834,0.1151258196928195,0.9726673364639282,shapley_mean,-1,12,4834,14,Southern 4,1,1285217807,10,body_mass,0.0411522633744856,20
