permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
38,4,0.03887434225602806,3,Gjerøy,5
38,6,0.07246535214969435,2,Indre Kvarøy,5
38,7,0.10874677606214474,1,Onøy og Lurøy,5
38,8,0.01006582055420839,8,Lovund,5
38,9,-0.006122962477696158,11,Sleneset,5
38,10,0.021980983126930264,5,Aldra,5
38,11,0.0008137465484876323,9,Southern 1,5
38,12,-0.007370234969260558,12,Southern 2,5
38,13,-0.01052123241742471,14,Southern 3,5
38,14,0.02597368797091867,4,Southern 4,5
38,15,-0.03494128686906587,15,Southern 5,5
39,0,0.012065783849826412,7,Nesøy,5
39,1,-0.004389358386010961,10,Myken,5
39,2,-0.010002622955144262,13,Træna,5
39,3,0.02132563451041026,6,Selvær,5
39,4,0.038472466198598974,3,Gjerøy,5
39,6,0.07191462866397683,2,Indre Kvarøy,5
39,7,0.10762216542509226,1,Onøy og Lurøy,5
39,8,0.010135306359602326,8,Lovund,5
39,9,-0.006392488762403255,11,Sleneset,5
39,10,0.02260844119800334,5,Aldra,5
39,11,0.0006671558539855809,9,Southern 1,5
39,12,-0.0075507227952005705,12,Southern 2,5
39,13,-0.010463559002051563,14,Southern 3,5
39,14,0.026206645928344787,4,Southern 4,5
