n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
10,5,1719,0.12241238122605641,1.2926064729690552,random_individual,3,5,1719,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
9,6,1879,0.12978478549327135,1.2895816564559937,random_individual,3,6,1879,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
8,7,2081,0.1271780169505666,1.289437174797058,random_individual,3,7,2081,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
7,8,2430,0.13479666585373046,1.2873159646987915,random_individual,3,8,2430,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
6,9,3011,0.12837778219204962,1.2902246713638306,random_individual,3,9,3011,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
5,10,3564,0.13563703646419636,1.2856857776641846,random_individual,3,10,3564,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
4,11,3682,0.13309266883818957,1.2846091985702515,random_individual,3,11,3682,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
3,12,3938,0.14159367813905652,1.2822743654251099,random_individual,3,12,3938,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
2,13,4335,0.14724518242242848,1.2816964387893677,random_individual,3,13,4335,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
1,14,4427,0.1455266838769923,1.2829517126083374,random_individual,3,14,4427,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,random_individual,3,15,4578,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
14,1,173,0.06133285477983936,1.3119434118270874,random_individual,4,1,173,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
13,2,459,0.11332899463136703,1.3152542114257812,random_individual,4,2,459,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
12,3,650,0.11201643797293487,1.3052842617034912,random_individual,4,3,650,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
11,4,1233,0.11996362694718946,1.2913053035736084,random_individual,4,4,1233,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
10,5,1719,0.08231487074060059,1.2967853546142578,random_individual,4,5,1719,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
9,6,1879,0.08338604232326155,1.2966699600219727,random_individual,4,6,1879,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
8,7,2081,0.08513363355113024,1.2949947118759155,random_individual,4,7,2081,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
7,8,2430,0.10770172350794044,1.2922500371932983,random_individual,4,8,2430,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
6,9,3011,0.12499241161307392,1.289801001548767,random_individual,4,9,3011,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
5,10,3564,0.1397364706924869,1.2795995473861694,random_individual,4,10,3564,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
4,11,3682,0.1394080884074147,1.2797963619232178,random_individual,4,11,3682,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
3,12,3938,0.1398344330872207,1.281477451324463,random_individual,4,12,3938,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
2,13,4335,0.14343870944661669,1.2814445495605469,random_individual,4,13,4335,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
1,14,4427,0.1410568171496521,1.2845420837402344,random_individual,4,14,4427,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,random_individual,4,15,4578,5,Hestmannøy,6,262372455,80,wing,0.009478672985781991,10
14,1,173,0.03488490508857635,1.3048795461654663,shapley_mean,-1,1,173,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
13,2,459,0.07819660475465613,1.2982499599456787,shapley_mean,-1,2,459,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
12,3,650,0.0810373729602588,1.294130802154541,shapley_mean,-1,3,650,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
11,4,1233,0.035992311413192334,1.2982230186462402,shapley_mean,-1,4,1233,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
10,5,1719,0.05091560423922824,1.2967983484268188,shapley_mean,-1,5,1719,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
9,6,1879,0.05883063186307112,1.2949107885360718,shapley_mean,-1,6,1879,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
8,7,2081,0.057590106918912205,1.297037959098816,shapley_mean,-1,7,2081,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
7,8,2430,0.10498014927988196,1.2919023036956787,shapley_mean,-1,8,2430,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
6,9,3011,0.10868179606256705,1.290203332901001,shapley_mean,-1,9,3011,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
5,10,3564,0.11790416100202751,1.3006174564361572,shapley_mean,-1,10,3564,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
4,11,3682,0.12719143906252234,1.2959755659103394,shapley_mean,-1,11,3682,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
3,12,3938,0.15380388402936263,1.2779971361160278,shapley_mean,-1,12,3938,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
2,13,4335,0.14957537633950496,1.2794957160949707,shapley_mean,-1,13,4335,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
1,14,4427,0.14856205914380652,1.2801753282546997,shapley_mean,-1,14,4427,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,shapley_mean,-1,15,4578,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
14,1,173,0.05380482375802205,1.308382272720337,random_individual,0,1,173,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
13,2,459,0.10542274112853425,1.3021739721298218,random_individual,0,2,459,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
12,3,650,0.10004980671765366,1.295629858970642,random_individual,0,3,650,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
11,4,1233,0.13947128636654121,1.2918843030929565,random_individual,0,4,1233,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
10,5,1719,0.1387070679764801,1.2900606393814087,random_individual,0,5,1719,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
9,6,1879,0.14646460237573047,1.2869573831558228,random_individual,0,6,1879,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
8,7,2081,0.15219547507379458,1.285859227180481,random_individual,0,7,2081,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
7,8,2430,0.1440222559928816,1.283250331878662,random_individual,0,8,2430,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
6,9,3011,0.1276720516212603,1.2870210409164429,random_individual,0,9,3011,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
5,10,3564,0.14899368530847026,1.2824903726577759,random_individual,0,10,3564,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
4,11,3682,0.1467542809587233,1.2836326360702515,random_individual,0,11,3682,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
3,12,3938,0.14677121907586105,1.283935546875,random_individual,0,12,3938,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
2,13,4335,0.1462558109931533,1.2855221033096313,random_individual,0,13,4335,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
1,14,4427,0.14559781040280328,1.2847533226013184,random_individual,0,14,4427,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,random_individual,0,15,4578,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
14,1,173,0.11023351142244806,1.297084927558899,random_individual,1,1,173,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
13,2,459,0.0775476949313474,1.298084020614624,random_individual,1,2,459,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
12,3,650,0.0910694666301993,1.2957792282104492,random_individual,1,3,650,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
11,4,1233,0.1371440218957141,1.2794880867004395,random_individual,1,4,1233,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
10,5,1719,0.14393407245501497,1.2790859937667847,random_individual,1,5,1719,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
9,6,1879,0.13738991038742407,1.2775733470916748,random_individual,1,6,1879,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
8,7,2081,0.13379702219433537,1.279900074005127,random_individual,1,7,2081,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
7,8,2430,0.13906985390993543,1.2788068056106567,random_individual,1,8,2430,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
6,9,3011,0.12396995230563587,1.2799322605133057,random_individual,1,9,3011,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
5,10,3564,0.14646861173408776,1.2775840759277344,random_individual,1,10,3564,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
4,11,3682,0.14345955740227084,1.2788077592849731,random_individual,1,11,3682,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
3,12,3938,0.14271333047627155,1.279189109802246,random_individual,1,12,3938,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
2,13,4335,0.14894926258499805,1.2793644666671753,random_individual,1,13,4335,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
1,14,4427,0.14866395635393648,1.280112624168396,random_individual,1,14,4427,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,random_individual,1,15,4578,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
14,1,173,0.10842089976517276,1.311556339263916,random_individual,2,1,173,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
13,2,459,0.13024898324411352,1.3029274940490723,random_individual,2,2,459,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
12,3,650,0.12721965164698248,1.303730845451355,random_individual,2,3,650,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
11,4,1233,0.11416612654383915,1.3062418699264526,random_individual,2,4,1233,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
10,5,1719,0.139924452079932,1.287753701210022,random_individual,2,5,1719,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
9,6,1879,0.13502921246893027,1.287582516670227,random_individual,2,6,1879,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
8,7,2081,0.14756837603344802,1.283616542816162,random_individual,2,7,2081,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
7,8,2430,0.12523932642454425,1.2849078178405762,random_individual,2,8,2430,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
6,9,3011,0.144091662527171,1.2878671884536743,random_individual,2,9,3011,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
5,10,3564,0.14722258929488247,1.2835330963134766,random_individual,2,10,3564,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
4,11,3682,0.14551914379272973,1.2868244647979736,random_individual,2,11,3682,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
3,12,3938,0.15121974228420193,1.286421775817871,random_individual,2,12,3938,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
2,13,4335,0.15479755782533317,1.2798599004745483,random_individual,2,13,4335,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
1,14,4427,0.15218074344386315,1.2798925638198853,random_individual,2,14,4427,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,random_individual,2,15,4578,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
14,1,173,-0.012056678046173237,1.3451247215270996,random_individual,3,1,173,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
13,2,459,0.06273005240802496,1.3063832521438599,random_individual,3,2,459,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
12,3,650,0.09325300311287821,1.2976309061050415,random_individual,3,3,650,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
11,4,1233,0.1286858315101459,1.2940820455551147,random_individual,3,4,1233,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
10,5,1719,0.12241238122605641,1.2926064729690552,random_individual,3,5,1719,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
9,6,1879,0.12978478549327135,1.2895816564559937,random_individual,3,6,1879,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
8,7,2081,0.1271780169505666,1.289437174797058,random_individual,3,7,2081,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
7,8,2430,0.13479666585373046,1.2873159646987915,random_individual,3,8,2430,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
6,9,3011,0.12837778219204962,1.2902246713638306,random_individual,3,9,3011,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
5,10,3564,0.13563703646419636,1.2856857776641846,random_individual,3,10,3564,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
4,11,3682,0.13309266883818957,1.2846091985702515,random_individual,3,11,3682,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
3,12,3938,0.14159367813905652,1.2822743654251099,random_individual,3,12,3938,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
2,13,4335,0.14724518242242848,1.2816964387893677,random_individual,3,13,4335,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
1,14,4427,0.1455266838769923,1.2829517126083374,random_individual,3,14,4427,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,random_individual,3,15,4578,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
14,1,173,0.06133285477983936,1.3119434118270874,random_individual,4,1,173,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
13,2,459,0.11332899463136703,1.3152542114257812,random_individual,4,2,459,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
12,3,650,0.11201643797293487,1.3052842617034912,random_individual,4,3,650,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
11,4,1233,0.11996362694718946,1.2913053035736084,random_individual,4,4,1233,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
10,5,1719,0.08231487074060059,1.2967853546142578,random_individual,4,5,1719,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
9,6,1879,0.08338604232326155,1.2966699600219727,random_individual,4,6,1879,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
8,7,2081,0.08513363355113024,1.2949947118759155,random_individual,4,7,2081,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
7,8,2430,0.10770172350794044,1.2922500371932983,random_individual,4,8,2430,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
6,9,3011,0.12499241161307392,1.289801001548767,random_individual,4,9,3011,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
5,10,3564,0.1397364706924869,1.2795995473861694,random_individual,4,10,3564,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
4,11,3682,0.1394080884074147,1.2797963619232178,random_individual,4,11,3682,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
3,12,3938,0.1398344330872207,1.281477451324463,random_individual,4,12,3938,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
2,13,4335,0.14343870944661669,1.2814445495605469,random_individual,4,13,4335,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
1,14,4427,0.1410568171496521,1.2845420837402344,random_individual,4,14,4427,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
0,15,4578,0.15007746797268898,1.2803328037261963,random_individual,4,15,4578,5,Hestmannøy,6,262372455,150,wing,0.009478672985781991,10
14,1,92,-0.04685925570417978,1.3355493545532227,shapley_mean,-1,1,92,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
13,2,578,0.029986649940292046,1.332382082939148,shapley_mean,-1,2,578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
12,3,696,0.05379979847678808,1.3259289264678955,shapley_mean,-1,3,696,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
11,4,1249,0.07094227011842734,1.3309794664382935,shapley_mean,-1,4,1249,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
10,5,1422,0.08249979218980812,1.3259270191192627,shapley_mean,-1,5,1422,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
9,6,2005,0.05666105398397541,1.3282700777053833,shapley_mean,-1,6,2005,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
8,7,2261,0.09885058765787644,1.309932827949524,shapley_mean,-1,7,2261,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
7,8,2842,0.10328478238244473,1.307769775390625,shapley_mean,-1,8,2842,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
6,9,3239,0.09614554912395608,1.3099956512451172,shapley_mean,-1,9,3239,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
5,10,3441,0.0956172997089091,1.3119745254516602,shapley_mean,-1,10,3441,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
4,11,3727,0.10550608762731037,1.3080174922943115,shapley_mean,-1,11,3727,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
3,12,3878,0.1063789447847706,1.307905673980713,shapley_mean,-1,12,3878,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
2,13,4227,0.13209691153188374,1.3017498254776,shapley_mean,-1,13,4227,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
1,14,4418,0.13321443213891912,1.3014897108078003,shapley_mean,-1,14,4418,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
0,15,4578,0.1337611669884795,1.2999370098114014,shapley_mean,-1,15,4578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
14,1,92,0.03187852170147423,1.3407429456710815,random_individual,0,1,92,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
13,2,578,0.05819365387076985,1.3256640434265137,random_individual,0,2,578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
12,3,696,0.07435709311451628,1.321532130241394,random_individual,0,3,696,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
11,4,1249,0.14050813824005784,1.3055118322372437,random_individual,0,4,1249,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
10,5,1422,0.13496853075439225,1.3030389547348022,random_individual,0,5,1422,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
9,6,2005,0.15255040768623976,1.298497200012207,random_individual,0,6,2005,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
8,7,2261,0.14617911973280287,1.3002939224243164,random_individual,0,7,2261,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
7,8,2842,0.1498812431162435,1.294580340385437,random_individual,0,8,2842,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
6,9,3239,0.15172546342105458,1.2950513362884521,random_individual,0,9,3239,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
5,10,3441,0.14537990925092564,1.2961905002593994,random_individual,0,10,3441,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
4,11,3727,0.14182383206813043,1.2975887060165405,random_individual,0,11,3727,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
3,12,3878,0.1379375697888758,1.3001545667648315,random_individual,0,12,3878,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
2,13,4227,0.14241035000970897,1.2954561710357666,random_individual,0,13,4227,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
1,14,4418,0.13794778575942046,1.2995280027389526,random_individual,0,14,4418,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
0,15,4578,0.1337611669884795,1.2999370098114014,random_individual,0,15,4578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
14,1,92,0.00785350413152763,1.3391495943069458,random_individual,1,1,92,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
13,2,578,0.010998652815707692,1.334276556968689,random_individual,1,2,578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
12,3,696,0.014500106653998446,1.3366235494613647,random_individual,1,3,696,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
11,4,1249,0.03509703635043179,1.3207911252975464,random_individual,1,4,1249,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
10,5,1422,0.04968057479023163,1.319642424583435,random_individual,1,5,1422,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
9,6,2005,0.07521164056462128,1.3141363859176636,random_individual,1,6,2005,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
8,7,2261,0.08797407186022295,1.3125211000442505,random_individual,1,7,2261,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
7,8,2842,0.09632330748037345,1.3134026527404785,random_individual,1,8,2842,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
6,9,3239,0.12372213676159415,1.3101845979690552,random_individual,1,9,3239,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
5,10,3441,0.12758637008644633,1.307913064956665,random_individual,1,10,3441,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
4,11,3727,0.1177117570109067,1.3100839853286743,random_individual,1,11,3727,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
3,12,3878,0.12267969150135882,1.3054530620574951,random_individual,1,12,3878,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
2,13,4227,0.12747198634158824,1.3033843040466309,random_individual,1,13,4227,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
1,14,4418,0.13475600679258773,1.3001279830932617,random_individual,1,14,4418,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
0,15,4578,0.1337611669884795,1.2999370098114014,random_individual,1,15,4578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
14,1,92,0.037001935150824755,1.3335052728652954,random_individual,2,1,92,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
13,2,578,0.13717285158931228,1.3169026374816895,random_individual,2,2,578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
12,3,696,0.11338828940071553,1.3206151723861694,random_individual,2,3,696,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
11,4,1249,0.14359392663875256,1.3219046592712402,random_individual,2,4,1249,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
10,5,1422,0.13547024891549783,1.3180415630340576,random_individual,2,5,1422,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
9,6,2005,0.15170027773692984,1.306821346282959,random_individual,2,6,2005,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
8,7,2261,0.15058515588137397,1.3042067289352417,random_individual,2,7,2261,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
7,8,2842,0.14914092907444754,1.2923604249954224,random_individual,2,8,2842,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
6,9,3239,0.15532763529256619,1.2941921949386597,random_individual,2,9,3239,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
5,10,3441,0.15819119876895818,1.2907564640045166,random_individual,2,10,3441,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
4,11,3727,0.14865709014429632,1.2928565740585327,random_individual,2,11,3727,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
3,12,3878,0.14200498764402175,1.2933756113052368,random_individual,2,12,3878,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
2,13,4227,0.1374918452018926,1.2970759868621826,random_individual,2,13,4227,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
1,14,4418,0.14095826541216866,1.2942429780960083,random_individual,2,14,4418,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
0,15,4578,0.1337611669884795,1.2999370098114014,random_individual,2,15,4578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
14,1,92,0.012991268584809024,1.3536980152130127,random_individual,3,1,92,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
13,2,578,0.05505776226688112,1.323441505432129,random_individual,3,2,578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
12,3,696,0.0829003356532792,1.3219904899597168,random_individual,3,3,696,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
11,4,1249,0.14759746879671098,1.3041272163391113,random_individual,3,4,1249,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
10,5,1422,0.141005543640406,1.302359938621521,random_individual,3,5,1422,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
9,6,2005,0.14803089009483147,1.3017851114273071,random_individual,3,6,2005,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
8,7,2261,0.13357410522024468,1.3027355670928955,random_individual,3,7,2261,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
7,8,2842,0.13368119653087135,1.3000551462173462,random_individual,3,8,2842,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
6,9,3239,0.14154634297188226,1.2978515625,random_individual,3,9,3239,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
5,10,3441,0.14485970557991584,1.2989672422409058,random_individual,3,10,3441,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
4,11,3727,0.13798916638887,1.2996141910552979,random_individual,3,11,3727,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
3,12,3878,0.13923463615020767,1.2976771593093872,random_individual,3,12,3878,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
2,13,4227,0.13425242915798827,1.302734375,random_individual,3,13,4227,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
1,14,4418,0.13245252108819344,1.3031786680221558,random_individual,3,14,4418,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
0,15,4578,0.1337611669884795,1.2999370098114014,random_individual,3,15,4578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
14,1,92,0.04801854129630888,1.3316749334335327,random_individual,4,1,92,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
13,2,578,0.11761357496954468,1.3138900995254517,random_individual,4,2,578,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
12,3,696,0.10858243700906679,1.3155232667922974,random_individual,4,3,696,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
11,4,1249,0.1236906323570348,1.309683918952942,random_individual,4,4,1249,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
10,5,1422,0.11649733386109841,1.3125717639923096,random_individual,4,5,1422,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
9,6,2005,0.13060822426368668,1.3050810098648071,random_individual,4,6,2005,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
8,7,2261,0.1272663186217905,1.303637981414795,random_individual,4,7,2261,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
7,8,2842,0.13381017682685287,1.2991526126861572,random_individual,4,8,2842,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
6,9,3239,0.12882568656294552,1.3048088550567627,random_individual,4,9,3239,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
5,10,3441,0.12732691757139605,1.305003046989441,random_individual,4,10,3441,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
4,11,3727,0.1389578876915356,1.3038930892944336,random_individual,4,11,3727,5,Hestmannøy,6,740224524,10,wing,0.018957345971563982,20
