n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
80,80,shapley_mean,2,0.1334256846400976,0.04189052522018023,0.9568845152854919,0.0231168767588753,10
80,80,shapley_mean,3,0.1326602062197224,0.042568933580285954,0.9557588994503021,0.02376301279642623,10
80,80,shapley_mean,4,0.14096805603369444,0.04011646195891886,0.9558435559272767,0.022550195576961633,10
80,80,shapley_mean,5,0.14773702127247798,0.035778364544044684,0.9551978051662445,0.0223138675773724,10
80,80,shapley_mean,6,0.14699457418646555,0.034902456675580736,0.9564708352088929,0.023526614359454356,10
80,80,shapley_mean,7,0.13917945089135048,0.033555485842821045,0.9577668190002442,0.022403915740287512,10
80,80,shapley_mean,8,0.13137723932304557,0.019394269484149296,0.9601229131221771,0.025963417736380518,10
80,80,shapley_mean,9,0.1229319171044009,0.021536035641792895,0.9630880296230316,0.026194426495835123,10
80,80,shapley_mean,10,0.10581796956948811,0.026085736880191546,0.9671092212200165,0.02543559953837619,10
80,80,shapley_mean,11,0.1179354763725485,0.01922137582517896,0.9673736035823822,0.024888553116605684,10
80,80,shapley_mean,12,0.10160484975635216,0.03499729233681472,0.9733858287334443,0.0187585192413859,10
80,80,shapley_mean,13,0.057122941497086854,0.045379469854425966,0.9752676904201507,0.01801347394716785,10
80,80,shapley_mean,14,0.03630540604616577,0.04713854147866626,0.9788593769073486,0.01801992304891096,10
80,150,random_individual,0,0.13460232899199498,0.024100906089788283,0.9520359516143799,0.03687933311727441,50
80,150,random_individual,1,0.13541297734625302,0.025802915989449334,0.9523881542682647,0.0369763949335664,50
80,150,random_individual,2,0.13234326302424962,0.03032595826261068,0.9538991904258728,0.037981984483575024,50
80,150,random_individual,3,0.12953013619260342,0.03439907089902795,0.9555696177482605,0.03885429802215906,50
80,150,random_individual,4,0.12888677059355463,0.03399508822377709,0.9573280477523803,0.039394358192030826,50
80,150,random_individual,5,0.12635159490253392,0.03610775816492835,0.9589718151092529,0.039050408124247184,50
80,150,random_individual,6,0.12161731953087855,0.03936803036525059,0.9604505956172943,0.03879698934130535,50
80,150,random_individual,7,0.11843996721937324,0.04182468767218296,0.9617217373847962,0.03889165898893503,50
80,150,random_individual,8,0.10430687397654963,0.04807500731687443,0.9665754449367523,0.03877611299639023,50
80,150,random_individual,9,0.10282500815594034,0.050538863621244996,0.9669981825351716,0.038400031395127834,50
80,150,random_individual,10,0.0978461877393337,0.051580766154557575,0.9692286634445191,0.039093446172984554,50
80,150,random_individual,11,0.08384267511128358,0.05075298252142385,0.9736746895313263,0.038300306015016404,50
80,150,random_individual,12,0.06366965670679399,0.05969086900629728,0.9788485252857209,0.040955103590578835,50
80,150,random_individual,13,0.06555907797608213,0.06734876200757307,0.9799701404571534,0.04020512501670901,50
80,150,random_individual,14,0.022285676190946173,0.07741496863350324,0.9883321619033814,0.04202305453258703,50
80,150,shapley_mean,0,0.13460232899199495,0.02514925669018245,0.9520359516143799,0.03848352471370616,10
80,150,shapley_mean,1,0.13484820435924655,0.024682298367706256,0.9522459506988525,0.038376358009452584,10
80,150,shapley_mean,2,0.13995892522887105,0.02466313056017309,0.9516327083110809,0.03752303893645416,10
80,150,shapley_mean,3,0.14163429256456841,0.028568764851193036,0.9528146207332611,0.03750564887181206,10
80,150,shapley_mean,4,0.14168460587771936,0.0291549203549076,0.9545666575431824,0.03687177854912116,10
80,150,shapley_mean,5,0.1385252718774474,0.02661064779388457,0.9570268630981446,0.03884685410807855,10
80,150,shapley_mean,6,0.1428519754678817,0.028572960341807545,0.9572148025035858,0.03379520224997394,10
80,150,shapley_mean,7,0.13681945619263353,0.034016289694556126,0.9586957514286041,0.033856244114543195,10
80,150,shapley_mean,8,0.12709556395129248,0.0341557211090933,0.9594686388969421,0.03352804072448506,10
80,150,shapley_mean,9,0.1304867844545787,0.03479454049989544,0.9582807719707489,0.033888586408656204,10
80,150,shapley_mean,10,0.11850162946617974,0.02918582298911395,0.9618736624717712,0.0373934743617755,10
80,150,shapley_mean,11,0.0913924866016876,0.036199140185780423,0.9650319635868072,0.035350963987994685,10
80,150,shapley_mean,12,0.07389495714030934,0.03855636626960055,0.9674100637435913,0.03752626298821642,10
80,150,shapley_mean,13,0.06390525495264936,0.03633360385586185,0.9714440941810608,0.039416569797967316,10
80,150,shapley_mean,14,0.00653453757024054,0.04097591696159126,0.9778733551502228,0.04327497024369501,10
150,10,random_individual,0,0.1425436097503199,0.013250716686427494,0.9378607988357544,0.04041352933912135,50
150,10,random_individual,1,0.14092716243731052,0.012928525352371871,0.9387920188903809,0.04032254687855876,50
150,10,random_individual,2,0.14032671124378318,0.01994712967571858,0.9395808529853821,0.04075710705050272,50
150,10,random_individual,3,0.1367815320898035,0.020051608731223372,0.9411605536937714,0.04081660321302384,50
150,10,random_individual,4,0.13619191242472467,0.024412394159113376,0.9423794102668762,0.04096820623986139,50
150,10,random_individual,5,0.13525284248019998,0.02478871202815128,0.9442448186874389,0.04177569530841061,50
150,10,random_individual,6,0.13245094517126774,0.029345843549572,0.945421451330185,0.04125491163377568,50
150,10,random_individual,7,0.127538746374716,0.03830069322782299,0.9480612826347351,0.04201344603817233,50
150,10,random_individual,8,0.11470284537946351,0.041769949898925025,0.9530686223506928,0.04215715616829357,50
150,10,random_individual,9,0.10499128180895026,0.04714119820030423,0.9572654283046722,0.0423788775040014,50
150,10,random_individual,10,0.09129942851095167,0.041814220153312126,0.9621623909473419,0.04368403280328951,50
150,10,random_individual,11,0.07563763627427174,0.0556770365934375,0.9649413669109345,0.041676696134933744,50
150,10,random_individual,12,0.07085413489498099,0.06147860821289561,0.9669170165061951,0.041963381924167986,50
150,10,random_individual,13,0.05646879192005727,0.059324536867266686,0.9707021081447601,0.042234052919765855,50
150,10,random_individual,14,0.03459714261809815,0.06271418443407191,0.975580085515976,0.04138692204221892,50
150,10,shapley_mean,0,0.1425436097503199,0.013827101522006573,0.9378607988357544,0.042171452779380135,10
150,10,shapley_mean,1,0.13310471249732644,0.01416573360863033,0.9443475306034088,0.04577278681119342,10
150,10,shapley_mean,2,0.12481922660410641,0.023892516311664627,0.9481609404087067,0.04849952101420072,10
150,10,shapley_mean,3,0.1281110290279484,0.027257554377693047,0.9478933632373809,0.051920215479806915,10
150,10,shapley_mean,4,0.1283494403718062,0.03462226155623588,0.9474552512168884,0.05263971082079418,10
150,10,shapley_mean,5,0.12345765151890524,0.04435062872063946,0.9472809076309204,0.0546332080051089,10
150,10,shapley_mean,6,0.11880468872473807,0.044729287807119114,0.9490246295928955,0.05430770233991593,10
150,10,shapley_mean,7,0.12096529558827969,0.03585502224270272,0.9487647414207458,0.05342097859347712,10
150,10,shapley_mean,8,0.1151381900496263,0.04721970584563062,0.9537709951400757,0.054336794768985154,10
150,10,shapley_mean,9,0.10433406573334407,0.04770848710582932,0.9577211022377015,0.04997596292243724,10
150,10,shapley_mean,10,0.09570833219389356,0.05117496620298719,0.9592204689979553,0.05009576897659791,10
150,10,shapley_mean,11,0.08536597603158746,0.04206398810538381,0.9591688573360443,0.048029788620258605,10
150,10,shapley_mean,12,0.057372075091512195,0.046186428101743233,0.9629803419113159,0.04724130088453458,10
150,10,shapley_mean,13,0.05167353103808142,0.05177991636979444,0.963117903470993,0.04499799373298137,10
150,10,shapley_mean,14,0.057007089754785245,0.04138960972237931,0.9625344038009643,0.045633753343714015,10
150,20,random_individual,0,0.15295623403830935,0.038105599306664725,0.9797465622425079,0.04137644761068381,50
150,20,random_individual,1,0.15058209660386518,0.038211012458722965,0.98069326877594,0.04197590575258129,50
150,20,random_individual,2,0.14802981656491257,0.03908916366248927,0.9819471848011017,0.04290988799499378,50
150,20,random_individual,3,0.14603492666181672,0.042088340167275286,0.98279310464859,0.042464088510444066,50
150,20,random_individual,4,0.14399266346666953,0.04236654669463272,0.9839383327960968,0.04203018521282155,50
150,20,random_individual,5,0.13372501962720013,0.047580991738670975,0.9882246613502502,0.04341498601387666,50
150,20,random_individual,6,0.12944158393999483,0.046661203713560404,0.9909174191951752,0.04316633634007948,50
150,20,random_individual,7,0.12126774336399461,0.046144136302279044,0.9942879152297973,0.04209268745688018,50
150,20,random_individual,8,0.10981542897307806,0.050702298571629736,0.9974087023735047,0.042959127928170894,50
150,20,random_individual,9,0.1028253947303017,0.05278868837907837,1.0015261435508729,0.040307212657952,50
150,20,random_individual,10,0.09140632323599221,0.05748445779638086,1.00420738697052,0.04138002913008763,50
150,20,random_individual,11,0.08027262549240037,0.06512346265344454,1.0060076379776002,0.042981355934834126,50
150,20,random_individual,12,0.07013569936416825,0.0650146397788722,1.008738318681717,0.04174515526300996,50
150,20,random_individual,13,0.055383739936646824,0.0756530439614421,1.0130600321292877,0.04201797749978244,50
150,20,random_individual,14,0.036319650432746986,0.07192646642887517,1.0163687658309937,0.04232022080271922,50
150,20,shapley_mean,0,0.15295623403830935,0.039763131507433214,0.9797465622425079,0.04317625644497558,10
150,20,shapley_mean,1,0.15494721771026318,0.04539594221625716,0.9808975100517273,0.04360984571037806,10
150,20,shapley_mean,2,0.15349457295632385,0.0469892659046543,0.9820270001888275,0.04129380719057411,10
150,20,shapley_mean,3,0.15130524918186758,0.051162789944535415,0.9854165196418763,0.04226315721059581,10
150,20,shapley_mean,4,0.14667136049594415,0.047509502883535726,0.9896097004413604,0.04073751088507351,10
150,20,shapley_mean,5,0.1475096966307719,0.051818735797342724,0.9888608694076538,0.04136218788748202,10
150,20,shapley_mean,6,0.14004567969877768,0.04510496102805749,0.9916655004024506,0.03862492315908603,10
150,20,shapley_mean,7,0.12881521306536808,0.05684802615220919,0.9971249580383301,0.042801438993182644,10
150,20,shapley_mean,8,0.12999524312781585,0.07723397616940327,0.9993020534515381,0.0482312734427291,10
150,20,shapley_mean,9,0.11043024910772739,0.0752246274783088,1.0012783348560332,0.04840307357576407,10
150,20,shapley_mean,10,0.0966846277007499,0.061812406463878575,1.0027061641216277,0.04567333563194159,10
150,20,shapley_mean,11,0.09242957830936041,0.06757114127173675,1.000342559814453,0.04747628150103288,10
150,20,shapley_mean,12,0.06544148330884664,0.06355386239913902,1.0031404793262482,0.04086366971959792,10
150,20,shapley_mean,13,0.03947286568882097,0.07160107495790269,1.0023175537586213,0.04281989063147614,10
150,20,shapley_mean,14,0.0066592567188184515,0.0547740955904554,1.0060111463069916,0.041170403842197556,10
150,40,random_individual,0,0.15930103293352463,0.034693190727066434,0.9411636471748352,0.052119227575906854,50
150,40,random_individual,1,0.15649874966970223,0.03702957426932456,0.9425598740577698,0.05223266406269116,50
150,40,random_individual,2,0.15399807779921784,0.038796974390755815,0.9436548674106597,0.05251901788528907,50
150,40,random_individual,3,0.15265823265748366,0.04129077681868501,0.9445393502712249,0.052761029058913694,50
150,40,random_individual,4,0.14722292103752868,0.0435602982951845,0.9465448331832885,0.052826927327976204,50
150,40,random_individual,5,0.1434717574292631,0.043572777804065835,0.9479388904571533,0.05204513972428575,50
150,40,random_individual,6,0.1368631212678075,0.04588893723010498,0.9499345278739929,0.051719368593573,50
150,40,random_individual,7,0.13379914922475147,0.04760700501724482,0.952206357717514,0.052675519362369916,50
150,40,random_individual,8,0.1240424864703732,0.05116933485004998,0.95521075963974,0.05342637643807708,50
150,40,random_individual,9,0.11874867402893523,0.054637828317802464,0.9568576860427856,0.05369800237670073,50
150,40,random_individual,10,0.1124230718771041,0.04809814844338212,0.958462108373642,0.0532345748881132,50
150,40,random_individual,11,0.10439671562185567,0.0474663796406829,0.9608414852619171,0.053203865017931624,50
150,40,random_individual,12,0.08468711096906455,0.049689328470455214,0.9661179232597351,0.05201146207239906,50
150,40,random_individual,13,0.07330240745786108,0.055971894621672395,0.9700234961509705,0.05384097655573386,50
150,40,random_individual,14,0.033244467055786264,0.06750577934226018,0.9773186218738555,0.05486653237170903,50
150,40,shapley_mean,0,0.15930103293352463,0.03620228865030676,0.9411636471748352,0.054386330037437584,10
150,40,shapley_mean,1,0.15853182191781662,0.04146214963811674,0.9440050899982453,0.053557711994182085,10
150,40,shapley_mean,2,0.16217391526936234,0.04056650589879378,0.9439932405948639,0.05300350981581363,10
150,40,shapley_mean,3,0.1695260593991651,0.041662167558868354,0.9430155158042908,0.053434588578859986,10
150,40,shapley_mean,4,0.163805722211755,0.044200873720893416,0.947671240568161,0.05839400610255252,10
150,40,shapley_mean,5,0.16656738912235053,0.043275215208013106,0.9487454354763031,0.05604985800714784,10
150,40,shapley_mean,6,0.16631575495843567,0.042649944898346594,0.948683249950409,0.0549760591743827,10
150,40,shapley_mean,7,0.16076468924092518,0.03269066553965232,0.9513667821884155,0.05478508847101975,10
150,40,shapley_mean,8,0.16029920633741127,0.022698119754992127,0.9551058053970337,0.0571624000190297,10
150,40,shapley_mean,9,0.1513383980244289,0.03230962822551792,0.9559317588806152,0.057188223543689645,10
150,40,shapley_mean,10,0.14237854980143064,0.030913265302668382,0.9565299689769745,0.0558004804993032,10
150,40,shapley_mean,11,0.14480198754571255,0.032611582774123016,0.9559844613075257,0.05393461417511379,10
150,40,shapley_mean,12,0.10527596042819802,0.05651610166795265,0.962762463092804,0.060724331339247366,10
150,40,shapley_mean,13,0.09153537442459928,0.06625882073140107,0.9606376409530639,0.06007150374469875,10
150,40,shapley_mean,14,0.02511392053518205,0.07617142212555857,0.9680172085762024,0.05825539834363336,10
150,80,random_individual,0,0.14016820416122178,0.03213785689946468,0.9536890149116516,0.021820658937395307,50
150,80,random_individual,1,0.1394004164509068,0.03295820455795071,0.9541030430793762,0.021849515697539304,50
150,80,random_individual,2,0.136213279644869,0.03378671455866013,0.9554059493541718,0.021931705886406347,50
150,80,random_individual,3,0.1317550513531936,0.03267751866156158,0.9571986842155457,0.021845178765306065,50
150,80,random_individual,4,0.12864356294922177,0.03714549442844387,0.9591057479381562,0.022684898542655665,50
150,80,random_individual,5,0.127045176394157,0.03787603737109125,0.961049678325653,0.023129117570381844,50
150,80,random_individual,6,0.12438382230969625,0.040907014595174124,0.9623563396930694,0.02324968491583243,50
150,80,random_individual,7,0.12325731197870665,0.042128270558168916,0.9638177061080933,0.023388228082958696,50
150,80,random_individual,8,0.12067248359785455,0.04366573964752903,0.9657726991176605,0.022102196902333667,50
150,80,random_individual,9,0.11595125325100089,0.047639363535139805,0.9684146690368652,0.021963992667886744,50
150,80,random_individual,10,0.10634218477455101,0.04430751869263985,0.9728365111351013,0.02164317321876982,50
150,80,random_individual,11,0.09389417098795214,0.049014834326069213,0.9760539913177491,0.020757205972886758,50
150,80,random_individual,12,0.07908034128122882,0.04907222475030213,0.9806471467018127,0.018977511915078557,50
150,80,random_individual,13,0.06174983316878617,0.053225776763890224,0.9842900085449219,0.01924862216119534,50
150,80,random_individual,14,0.041404169546994246,0.04833803414341027,0.9928974950313568,0.023839751367982772,50
150,80,shapley_mean,0,0.14016820416122178,0.0335358019165697,0.9536890149116516,0.022769822458998664,10
150,80,shapley_mean,1,0.1342615312354283,0.04312389591243782,0.9566177129745483,0.022586920473558786,10
150,80,shapley_mean,2,0.13343714757759165,0.044462983044712544,0.9559320330619812,0.023016188903606703,10
150,80,shapley_mean,3,0.1326602062197224,0.042568933580285954,0.9557588994503021,0.02376301279642623,10
150,80,shapley_mean,4,0.13836863549312522,0.03957191009169629,0.9564176380634308,0.02157990036961999,10
150,80,shapley_mean,5,0.14666736298028557,0.03799632117284582,0.9551929295063019,0.022310904141302823,10
150,80,shapley_mean,6,0.14645094214110838,0.03442008991615209,0.9563602805137634,0.0234264698407381,10
150,80,shapley_mean,7,0.1397413187893023,0.033619822865817627,0.9582254111766815,0.023038025465078067,10
150,80,shapley_mean,8,0.13174240405850932,0.019537983339966168,0.9605935633182525,0.026492903297249,10
150,80,shapley_mean,9,0.12000603968451688,0.021636973484692765,0.9662966370582581,0.025878081382226227,10
150,80,shapley_mean,10,0.10120504101847946,0.02219455877952919,0.9692007541656494,0.02295444381291011,10
150,80,shapley_mean,11,0.10494274798472251,0.03973494592469699,0.9710500240325928,0.021236044094731628,10
150,80,shapley_mean,12,0.10160484975635216,0.03499729233681472,0.9733858287334443,0.0187585192413859,10
150,80,shapley_mean,13,0.057122941497086854,0.045379469854425966,0.9752676904201507,0.01801347394716785,10
150,80,shapley_mean,14,0.0370927021109619,0.04595336176372229,0.9779321849346161,0.01814226423533708,10
150,150,random_individual,0,0.13460232899199498,0.024100906089788283,0.9520359516143799,0.03687933311727441,50
150,150,random_individual,1,0.135459654360043,0.025861932894077247,0.9523760414123535,0.036985117095682966,50
150,150,random_individual,2,0.13185033576025287,0.03011809228717433,0.954030203819275,0.03804328382960455,50
150,150,random_individual,3,0.12955096742184213,0.034183473548875284,0.9557085072994232,0.03873469277219171,50
150,150,random_individual,4,0.12872416579906099,0.034136603105436834,0.9573494029045105,0.0393582213290166,50
150,150,random_individual,5,0.12635159490253392,0.03610775816492835,0.9589718151092529,0.039050408124247184,50
150,150,random_individual,6,0.12154783512528748,0.039595089612906004,0.9605416786670685,0.038481938527848744,50
150,150,random_individual,7,0.11825914043219299,0.04171072718625023,0.9617622745037079,0.03890770138592898,50
150,150,random_individual,8,0.1044695830521343,0.04838078387348332,0.9667764961719513,0.038846864744982446,50
150,150,random_individual,9,0.10282500815594034,0.050538863621244996,0.9669981825351716,0.038400031395127834,50
150,150,random_individual,10,0.09455474229678434,0.04940780479446663,0.9700728452205658,0.038909438731476946,50
150,150,random_individual,11,0.08181584594896028,0.04952228350651945,0.9742521917819977,0.03913288868094885,50
150,150,random_individual,12,0.06366965670679399,0.05969086900629728,0.9788485252857209,0.040955103590578835,50
150,150,random_individual,13,0.06555907797608213,0.06734876200757307,0.9799701404571534,0.04020512501670901,50
150,150,random_individual,14,0.022285676190946173,0.07741496863350324,0.9883321619033814,0.04202305453258703,50
150,150,shapley_mean,0,0.13460232899199495,0.02514925669018245,0.9520359516143799,0.03848352471370616,10
150,150,shapley_mean,1,0.1316271528318332,0.02676415897809438,0.9538396000862122,0.03928119209830203,10
150,150,shapley_mean,2,0.13667736314013493,0.026943491766852,0.9528874158859253,0.037760486066662415,10
150,150,shapley_mean,3,0.13831795359275864,0.02902361401604597,0.954026210308075,0.03794211017752318,10
150,150,shapley_mean,4,0.13894807796050804,0.028990976333505395,0.9548285663127899,0.036288076254988616,10
150,150,shapley_mean,5,0.1385252718774474,0.02661064779388457,0.9570268630981446,0.03884685410807855,10
150,150,shapley_mean,6,0.14227052851508687,0.031728522211424644,0.9576790034770966,0.03378844640681873,10
150,150,shapley_mean,7,0.13904638341581727,0.032876815291774726,0.9583097875118256,0.03365520140563354,10
150,150,shapley_mean,8,0.12994275627762897,0.03023076156375135,0.9590627372264862,0.03330075900234661,10
150,150,shapley_mean,9,0.1304867844545787,0.03479454049989544,0.9582807719707489,0.033888586408656204,10
150,150,shapley_mean,10,0.11763681563154949,0.02285000119883535,0.9607565939426422,0.038047920836631145,10
150,150,shapley_mean,11,0.09028080276194612,0.036066532835330886,0.9661084115505219,0.03691258826058571,10
150,150,shapley_mean,12,0.07389495714030934,0.03855636626960055,0.9674100637435913,0.03752626298821642,10
150,150,shapley_mean,13,0.06390525495264936,0.03633360385586185,0.9714440941810608,0.039416569797967316,10
150,150,shapley_mean,14,0.00653453757024054,0.04097591696159126,0.9778733551502228,0.04327497024369501,10
