trait,fold,method,selection_method,lambda_label,lambda_div,repeat,repeat_seed,n_individuals,n_train_available,n_test,n_pcs,n_pcs_fit,alpha,pearson_r,mse_adj,avg_grm_target_obj,avg_grm_train_train_obj,objective_obj,selection_time_seconds,fit_time_seconds
body_mass,8,random_pc_ridge,random,,,9,800023,1500,5128,569,4000,4000,62178.10809025701,0.19957282658541292,1.325661540031433,-0.0001728200198865791,,,0.0,0.16480900906026363
body_mass,8,random_pc_ridge,random,,,9,800023,2000,5128,569,4000,4000,62178.10809025701,0.18618125623705464,1.330368995666504,-0.00017053688656196815,,,0.0,0.12415491999126971
body_mass,8,random_pc_ridge,random,,,9,800023,2500,5128,569,4000,4000,62178.10809025701,0.1752948759454685,1.3421465158462524,-0.00014729473950924308,,,0.0,0.17164788208901882
body_mass,8,random_pc_ridge,random,,,9,800023,3000,5128,569,4000,4000,62178.10809025701,0.19846250883479213,1.3284991979599,-0.00016165657868408124,,,0.0,0.2421288718469441
body_mass,8,random_pc_ridge,random,,,9,800023,3500,5128,569,4000,4000,62178.10809025701,0.2236553019828747,1.314027190208435,-0.00016784574039226352,,,0.0,0.29180956818163395
body_mass,8,random_pc_ridge,random,,,9,800023,4000,5128,569,4000,4000,62178.10809025701,0.2406818428193923,1.3063992261886597,-0.00016911553016868875,,,0.0,0.3688472518697381
body_mass,8,random_pc_ridge,random,,,9,800023,4500,5128,569,4000,4000,62178.10809025701,0.2362352086972311,1.306809425354004,-0.00017212065436521978,,,0.0,0.3844301840290427
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,500,5128,569,4000,4000,62178.10809025701,0.017633250770397357,1.4034560918807983,0.0014991508837951988,,0.0014991508837951988,0.0003680370282381773,0.01713281311094761
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1000,5128,569,4000,4000,62178.10809025701,0.12075669294282192,1.353145718574524,0.0011096500440840322,,0.0011096500440840322,0.0003680370282381773,0.03529527899809182
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1500,5128,569,4000,4000,62178.10809025701,0.15699533446675906,1.3488578796386719,0.0008530769235628314,,0.0008530769235628314,0.0003680370282381773,0.08831969415768981
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2000,5128,569,4000,4000,62178.10809025701,0.21753120824764802,1.3202359676361084,0.0006566341957907875,,0.0006566341957907875,0.0003680370282381773,0.14654262806288898
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2500,5128,569,4000,4000,62178.10809025701,0.2257554438589503,1.3105281591415405,0.0004976511237335731,,0.0004976511237335731,0.0003680370282381773,0.16597149497829378
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3000,5128,569,4000,4000,62178.10809025701,0.24503477732159548,1.3009586334228516,0.0003617598947023443,,0.0003617598947023443,0.0003680370282381773,0.24003029498271644
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5128,569,4000,4000,62178.10809025701,0.2488254058544143,1.2928814888000488,0.00024055705019763863,,0.00024055705019763863,0.0003680370282381773,0.29370029200799763
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5128,569,4000,4000,62178.10809025701,0.2579667995661945,1.2895013093948364,0.00012563832807465573,,0.00012563832807465573,0.0003680370282381773,0.3703352769371122
body_mass,8,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5128,569,4000,4000,62178.10809025701,0.2694728988129645,1.282299280166626,9.41466262160842e-06,,9.41466262160842e-06,0.0003680370282381773,0.3857594651635736
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5128,569,4000,4000,62178.10809025701,0.22488143097051108,1.3629316091537476,0.0003347143612192611,0.000910807156010768,-0.000576092794791507,0.5096953900065273,0.03467623610049486
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5128,569,4000,4000,62178.10809025701,0.177889832569536,1.362717866897583,0.000328532893735914,0.0004381244458492724,-0.00010959155211335842,0.5096953900065273,0.05591787490993738
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5128,569,4000,4000,62178.10809025701,0.23695176928941752,1.3290046453475952,0.0003080854470923593,0.00029866958311738093,9.415863974978397e-06,0.5096953900065273,0.10535853798501194
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5128,569,4000,4000,62178.10809025701,0.22852574374099988,1.3270891904830933,0.0002730604943739585,0.00022274759402631474,5.0312900347643745e-05,0.5096953900065273,0.13642504904419184
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5128,569,4000,4000,62178.10809025701,0.22899031163337466,1.321631669998169,0.00023478077424922522,0.00017453036902590675,6.025040522331847e-05,0.5096953900065273,0.17292067594826221
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5128,569,4000,4000,62178.10809025701,0.24308290175895997,1.3073863983154297,0.0001875296206196724,0.0001356357108916957,5.189390972797672e-05,0.5096953900065273,0.24209498008713126
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5128,569,4000,4000,62178.10809025701,0.24812932333083637,1.2976833581924438,0.00012797912616947018,9.929323878978428e-05,2.86858873796859e-05,0.5096953900065273,0.2934941470157355
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5128,569,4000,4000,62178.10809025701,0.25344672184307776,1.290732979774475,5.834480350205661e-05,6.563867171302274e-05,-7.293868210966126e-06,0.5096953900065273,0.370774945942685
body_mass,8,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5128,569,4000,4000,62178.10809025701,0.26250528533347245,1.2855724096298218,-2.3686150858277117e-05,3.8153941915576317e-05,-6.184009277385344e-05,0.5096953900065273,0.38571429904550314
body_mass,9,full_train_pc_ridge,full_train,,,-1,-1,5128,5128,569,4000,4000,62178.10809025701,0.3277099338217693,1.0300883054733276,-0.0001738226170107821,2.0579441501128317e-05,,0.0,0.40318206907249987
body_mass,9,random_pc_ridge,random,,,0,900014,500,5128,569,4000,4000,62178.10809025701,0.12547042845085102,1.1432695388793945,-0.00017385500488160222,,,0.0,0.018216309137642384
body_mass,9,random_pc_ridge,random,,,0,900014,1000,5128,569,4000,4000,62178.10809025701,0.14456007657494865,1.1234192848205566,-0.00016832250357986871,,,0.0,0.03551534493453801
body_mass,9,random_pc_ridge,random,,,0,900014,1500,5128,569,4000,4000,62178.10809025701,0.1876438009083043,1.1080431938171387,-0.00016318218094179873,,,0.0,0.08817146997898817
body_mass,9,random_pc_ridge,random,,,0,900014,2000,5128,569,4000,4000,62178.10809025701,0.22780677967647484,1.09109365940094,-0.00018431507041320378,,,0.0,0.14647579193115234
body_mass,9,random_pc_ridge,random,,,0,900014,2500,5128,569,4000,4000,62178.10809025701,0.26909294532678557,1.0738959312438965,-0.000180194725449142,,,0.0,0.16981611400842667
body_mass,9,random_pc_ridge,random,,,0,900014,3000,5128,569,4000,4000,62178.10809025701,0.2933926398147352,1.0613622665405273,-0.00018500758543595774,,,0.0,0.2400464848615229
body_mass,9,random_pc_ridge,random,,,0,900014,3500,5128,569,4000,4000,62178.10809025701,0.304251921395919,1.0568820238113403,-0.000191623378676461,,,0.0,0.29035449121147394
body_mass,9,random_pc_ridge,random,,,0,900014,4000,5128,569,4000,4000,62178.10809025701,0.2966099851124347,1.056056261062622,-0.00017340640445950452,,,0.0,0.3707815511152148
body_mass,9,random_pc_ridge,random,,,0,900014,4500,5128,569,4000,4000,62178.10809025701,0.3152301685706748,1.0403038263320923,-0.00017675472728678025,,,0.0,0.3866824950091541
body_mass,9,random_pc_ridge,random,,,1,900015,500,5128,569,4000,4000,62178.10809025701,0.10174226165953376,1.1423202753067017,-0.00017815269569086545,,,0.0,0.01784535893239081
body_mass,9,random_pc_ridge,random,,,1,900015,1000,5128,569,4000,4000,62178.10809025701,0.18448231343364566,1.1249135732650757,-0.0001261195067621466,,,0.0,0.03551073418930173
body_mass,9,random_pc_ridge,random,,,1,900015,1500,5128,569,4000,4000,62178.10809025701,0.21364210446367668,1.1055400371551514,-0.00015499838404087302,,,0.0,0.08805029396899045
body_mass,9,random_pc_ridge,random,,,1,900015,2000,5128,569,4000,4000,62178.10809025701,0.253242687132365,1.0870552062988281,-0.00016298290650200908,,,0.0,0.12598519795574248
body_mass,9,random_pc_ridge,random,,,1,900015,2500,5128,569,4000,4000,62178.10809025701,0.2701413992459016,1.0765503644943237,-0.00017477038265732706,,,0.0,0.17939738603308797
body_mass,9,random_pc_ridge,random,,,1,900015,3000,5128,569,4000,4000,62178.10809025701,0.2970522670051409,1.056828498840332,-0.0001772286293602577,,,0.0,0.23417292209342122
body_mass,9,random_pc_ridge,random,,,1,900015,3500,5128,569,4000,4000,62178.10809025701,0.32026915046988785,1.0508434772491455,-0.00016936858104183846,,,0.0,0.2935214869212359
body_mass,9,random_pc_ridge,random,,,1,900015,4000,5128,569,4000,4000,62178.10809025701,0.3205399753849985,1.0435847043991089,-0.00016658749521831405,,,0.0,0.37202859087847173
body_mass,9,random_pc_ridge,random,,,1,900015,4500,5128,569,4000,4000,62178.10809025701,0.316681703601335,1.0452204942703247,-0.00016667499756668267,,,0.0,0.38546557584777474
body_mass,9,random_pc_ridge,random,,,2,900016,500,5128,569,4000,4000,62178.10809025701,0.11126309191127819,1.1393060684204102,-7.693263949474243e-05,,,0.0,0.017469716956838965
body_mass,9,random_pc_ridge,random,,,2,900016,1000,5128,569,4000,4000,62178.10809025701,0.17889947862702263,1.1110131740570068,-0.0001126123482839079,,,0.0,0.03533765999600291
body_mass,9,random_pc_ridge,random,,,2,900016,1500,5128,569,4000,4000,62178.10809025701,0.22983856149572035,1.0865169763565063,-0.00015537819920402127,,,0.0,0.08930970495566726
body_mass,9,random_pc_ridge,random,,,2,900016,2000,5128,569,4000,4000,62178.10809025701,0.27030793035690903,1.0704834461212158,-0.00016264913106042706,,,0.0,0.13752190279774368
body_mass,9,random_pc_ridge,random,,,2,900016,2500,5128,569,4000,4000,62178.10809025701,0.2667965115465584,1.0660947561264038,-0.0001651398934200529,,,0.0,0.16481604403816164
body_mass,9,random_pc_ridge,random,,,2,900016,3000,5128,569,4000,4000,62178.10809025701,0.28429183142027825,1.058746099472046,-0.00017601139514048317,,,0.0,0.23713957518339157
body_mass,9,random_pc_ridge,random,,,2,900016,3500,5128,569,4000,4000,62178.10809025701,0.2690998572225261,1.0643001794815063,-0.00017566003499303517,,,0.0,0.29213739396072924
body_mass,9,random_pc_ridge,random,,,2,900016,4000,5128,569,4000,4000,62178.10809025701,0.29129397373182164,1.0511161088943481,-0.00016659748372810417,,,0.0,0.3709005101118237
body_mass,9,random_pc_ridge,random,,,2,900016,4500,5128,569,4000,4000,62178.10809025701,0.31920028683363777,1.033817172050476,-0.0001726065205336333,,,0.0,0.386566893896088
body_mass,9,random_pc_ridge,random,,,3,900017,500,5128,569,4000,4000,62178.10809025701,0.1362470393661185,1.1243109703063965,-0.0001351177755989211,,,0.0,0.017926275031641126
body_mass,9,random_pc_ridge,random,,,3,900017,1000,5128,569,4000,4000,62178.10809025701,0.18554937354673645,1.102756381034851,-0.0001150176939999523,,,0.0,0.03534530405886471
body_mass,9,random_pc_ridge,random,,,3,900017,1500,5128,569,4000,4000,62178.10809025701,0.23844542976131144,1.0798442363739014,-0.00014119636512233903,,,0.0,0.08824480511248112
body_mass,9,random_pc_ridge,random,,,3,900017,2000,5128,569,4000,4000,62178.10809025701,0.2840552201813481,1.0624337196350098,-0.00015089023264890504,,,0.0,0.14654414006508887
body_mass,9,random_pc_ridge,random,,,3,900017,2500,5128,569,4000,4000,62178.10809025701,0.28643030247873963,1.061405062675476,-0.00015834389332845995,,,0.0,0.16393238306045532
body_mass,9,random_pc_ridge,random,,,3,900017,3000,5128,569,4000,4000,62178.10809025701,0.3101375079045923,1.0395795106887817,-0.00016292272614578114,,,0.0,0.23706184211187065
body_mass,9,random_pc_ridge,random,,,3,900017,3500,5128,569,4000,4000,62178.10809025701,0.32239864731148915,1.0359299182891846,-0.00016873931490329566,,,0.0,0.29346087807789445
body_mass,9,random_pc_ridge,random,,,3,900017,4000,5128,569,4000,4000,62178.10809025701,0.3298964381952129,1.0318865776062012,-0.00017356374655938444,,,0.0,0.37086458690464497
body_mass,9,random_pc_ridge,random,,,3,900017,4500,5128,569,4000,4000,62178.10809025701,0.32956154231517576,1.026502013206482,-0.00018056483517594834,,,0.0,0.38499178388155997
body_mass,9,random_pc_ridge,random,,,4,900018,500,5128,569,4000,4000,62178.10809025701,0.10513985751307209,1.1336300373077393,-0.00013478999417133492,,,0.0,0.018227978143841028
body_mass,9,random_pc_ridge,random,,,4,900018,1000,5128,569,4000,4000,62178.10809025701,0.14623355526023793,1.1158418655395508,-0.0001479148269152854,,,0.0,0.03541959309950471
body_mass,9,random_pc_ridge,random,,,4,900018,1500,5128,569,4000,4000,62178.10809025701,0.19115473091584206,1.101706624031067,-0.00014308458983111367,,,0.0,0.08816811605356634
body_mass,9,random_pc_ridge,random,,,4,900018,2000,5128,569,4000,4000,62178.10809025701,0.21002582733222178,1.1007075309753418,-0.00015724965338429265,,,0.0,0.14653285196982324
body_mass,9,random_pc_ridge,random,,,4,900018,2500,5128,569,4000,4000,62178.10809025701,0.2453400436205823,1.0825873613357544,-0.00015270348295165338,,,0.0,0.16936936392448843
body_mass,9,random_pc_ridge,random,,,4,900018,3000,5128,569,4000,4000,62178.10809025701,0.2709847896056348,1.0691649913787842,-0.000157777008852598,,,0.0,0.23863229202106595
body_mass,9,random_pc_ridge,random,,,4,900018,3500,5128,569,4000,4000,62178.10809025701,0.2799447393795046,1.061711311340332,-0.00015955186402155416,,,0.0,0.2924535709898919
body_mass,9,random_pc_ridge,random,,,4,900018,4000,5128,569,4000,4000,62178.10809025701,0.3019259502307042,1.0516464710235596,-0.00016052170056638236,,,0.0,0.3718576510436833
body_mass,9,random_pc_ridge,random,,,4,900018,4500,5128,569,4000,4000,62178.10809025701,0.31364931250341005,1.0429576635360718,-0.00016697265238440966,,,0.0,0.3858336149714887
body_mass,9,random_pc_ridge,random,,,5,900019,500,5128,569,4000,4000,62178.10809025701,0.08702415237152088,1.151782751083374,-0.0001488336677398213,,,0.0,0.017436433117836714
body_mass,9,random_pc_ridge,random,,,5,900019,1000,5128,569,4000,4000,62178.10809025701,0.22939133685553723,1.1170785427093506,-0.00015714966249807724,,,0.0,0.07523429300636053
body_mass,9,random_pc_ridge,random,,,5,900019,1500,5128,569,4000,4000,62178.10809025701,0.2478444405667915,1.106511116027832,-0.00014893503720253266,,,0.0,0.08835980901494622
body_mass,9,random_pc_ridge,random,,,5,900019,2000,5128,569,4000,4000,62178.10809025701,0.2603043285467529,1.0928118228912354,-0.0001671889484196109,,,0.0,0.13044825103133917
body_mass,9,random_pc_ridge,random,,,5,900019,2500,5128,569,4000,4000,62178.10809025701,0.27153989509740223,1.0812103748321533,-0.00016424829769171322,,,0.0,0.16490560490638018
body_mass,9,random_pc_ridge,random,,,5,900019,3000,5128,569,4000,4000,62178.10809025701,0.279321315125318,1.069007396697998,-0.0001745672924589448,,,0.0,0.23608591803349555
body_mass,9,random_pc_ridge,random,,,5,900019,3500,5128,569,4000,4000,62178.10809025701,0.3053316676900048,1.0509849786758423,-0.00017036752781621236,,,0.0,0.2956041870638728
body_mass,9,random_pc_ridge,random,,,5,900019,4000,5128,569,4000,4000,62178.10809025701,0.2996589351777675,1.0487405061721802,-0.00016615522610428378,,,0.0,0.3706269401591271
body_mass,9,random_pc_ridge,random,,,5,900019,4500,5128,569,4000,4000,62178.10809025701,0.30887596957473257,1.0447354316711426,-0.00016979410150824205,,,0.0,0.38664031215012074
body_mass,9,random_pc_ridge,random,,,6,900020,500,5128,569,4000,4000,62178.10809025701,0.14619904228729075,1.1455670595169067,-0.00016632856288464898,,,0.0,0.0177364160772413
body_mass,9,random_pc_ridge,random,,,6,900020,1000,5128,569,4000,4000,62178.10809025701,0.20039430707012632,1.1251857280731201,-0.00018225611974876662,,,0.0,0.035272829933092
body_mass,9,random_pc_ridge,random,,,6,900020,1500,5128,569,4000,4000,62178.10809025701,0.19727883947627625,1.116167426109314,-0.000182862143480251,,,0.0,0.08824295806698501
body_mass,9,random_pc_ridge,random,,,6,900020,2000,5128,569,4000,4000,62178.10809025701,0.24994815928266276,1.085727334022522,-0.00018617108360809877,,,0.0,0.1455738740041852
body_mass,9,random_pc_ridge,random,,,6,900020,2500,5128,569,4000,4000,62178.10809025701,0.25059290975738424,1.0781362056732178,-0.00018808742847080902,,,0.0,0.17775859707035124
body_mass,9,random_pc_ridge,random,,,6,900020,3000,5128,569,4000,4000,62178.10809025701,0.2587016662190638,1.0716636180877686,-0.00016598269378639488,,,0.0,0.23419058811850846
body_mass,9,random_pc_ridge,random,,,6,900020,3500,5128,569,4000,4000,62178.10809025701,0.2651557670466525,1.0667773485183716,-0.00017155709869486817,,,0.0,0.2942670420743525
body_mass,9,random_pc_ridge,random,,,6,900020,4000,5128,569,4000,4000,62178.10809025701,0.2949495519094793,1.0536047220230103,-0.00017381537952086543,,,0.0,0.3702503480017185
body_mass,9,random_pc_ridge,random,,,6,900020,4500,5128,569,4000,4000,62178.10809025701,0.3089886910689951,1.0443724393844604,-0.00017296334376764664,,,0.0,0.3851658159401268
body_mass,9,random_pc_ridge,random,,,7,900021,500,5128,569,4000,4000,62178.10809025701,0.020566099992458134,1.1758617162704468,-0.0001998916044430435,,,0.0,0.017817673040553927
body_mass,9,random_pc_ridge,random,,,7,900021,1000,5128,569,4000,4000,62178.10809025701,0.006274900661902318,1.1705933809280396,-0.0001744115987542912,,,0.0,0.03560309181921184
body_mass,9,random_pc_ridge,random,,,7,900021,1500,5128,569,4000,4000,62178.10809025701,0.10772254675200842,1.1452184915542603,-0.00018723341967087585,,,0.0,0.090029883896932
body_mass,9,random_pc_ridge,random,,,7,900021,2000,5128,569,4000,4000,62178.10809025701,0.18250565651232298,1.1220039129257202,-0.00018588056346256882,,,0.0,0.13053108798339963
body_mass,9,random_pc_ridge,random,,,7,900021,2500,5128,569,4000,4000,62178.10809025701,0.22820644572551751,1.1003680229187012,-0.00019361605116604487,,,0.0,0.1708396109752357
body_mass,9,random_pc_ridge,random,,,7,900021,3000,5128,569,4000,4000,62178.10809025701,0.25420131854016437,1.0842829942703247,-0.0001927877707428456,,,0.0,0.2391293270047754
body_mass,9,random_pc_ridge,random,,,7,900021,3500,5128,569,4000,4000,62178.10809025701,0.26903918402985527,1.0739896297454834,-0.00018091154724204757,,,0.0,0.29366710782051086
body_mass,9,random_pc_ridge,random,,,7,900021,4000,5128,569,4000,4000,62178.10809025701,0.2838690232340727,1.0615676641464233,-0.00018386710413461618,,,0.0,0.3708404088392854
body_mass,9,random_pc_ridge,random,,,7,900021,4500,5128,569,4000,4000,62178.10809025701,0.30355116286955613,1.0485011339187622,-0.00017924528481952376,,,0.0,0.38413677318021655
body_mass,9,random_pc_ridge,random,,,8,900022,500,5128,569,4000,4000,62178.10809025701,-0.006973256627896726,1.1575703620910645,-0.0001465633843384259,,,0.0,0.017903953092172742
body_mass,9,random_pc_ridge,random,,,8,900022,1000,5128,569,4000,4000,62178.10809025701,0.06178684026697234,1.1447834968566895,-0.00015837024446954296,,,0.0,0.03542241104878485
body_mass,9,random_pc_ridge,random,,,8,900022,1500,5128,569,4000,4000,62178.10809025701,0.18363265586884991,1.1054446697235107,-0.00015222398664025352,,,0.0,0.08813541312702
body_mass,9,random_pc_ridge,random,,,8,900022,2000,5128,569,4000,4000,62178.10809025701,0.21968684514548006,1.0996160507202148,-0.00017560043687427158,,,0.0,0.14555946900509298
body_mass,9,random_pc_ridge,random,,,8,900022,2500,5128,569,4000,4000,62178.10809025701,0.27072346757375565,1.0813543796539307,-0.00017972661361015797,,,0.0,0.16513364808633924
body_mass,9,random_pc_ridge,random,,,8,900022,3000,5128,569,4000,4000,62178.10809025701,0.23812458376960774,1.0931880474090576,-0.00017668694980286042,,,0.0,0.23783169919624925
body_mass,9,random_pc_ridge,random,,,8,900022,3500,5128,569,4000,4000,62178.10809025701,0.26874585614013885,1.0792802572250366,-0.00017373958039931412,,,0.0,0.29344338388182223
body_mass,9,random_pc_ridge,random,,,8,900022,4000,5128,569,4000,4000,62178.10809025701,0.2873055132362635,1.064877986907959,-0.0001764205005335591,,,0.0,0.37275941809639335
body_mass,9,random_pc_ridge,random,,,8,900022,4500,5128,569,4000,4000,62178.10809025701,0.2961682440174304,1.0547975301742554,-0.0001756480009711124,,,0.0,0.38461363804526627
body_mass,9,random_pc_ridge,random,,,9,900023,500,5128,569,4000,4000,62178.10809025701,0.18929110935653004,1.132320761680603,-0.00019306721886656382,,,0.0,0.017697386909276247
body_mass,9,random_pc_ridge,random,,,9,900023,1000,5128,569,4000,4000,62178.10809025701,0.2214493962468858,1.1099944114685059,-0.0002103195419993445,,,0.0,0.051346173975616693
body_mass,9,random_pc_ridge,random,,,9,900023,1500,5128,569,4000,4000,62178.10809025701,0.24679678978839467,1.0955902338027954,-0.0001956450964680051,,,0.0,0.08834288315847516
body_mass,9,random_pc_ridge,random,,,9,900023,2000,5128,569,4000,4000,62178.10809025701,0.2790512450066783,1.0698076486587524,-0.0001808104615412266,,,0.0,0.125554493162781
body_mass,9,random_pc_ridge,random,,,9,900023,2500,5128,569,4000,4000,62178.10809025701,0.2819282356483465,1.0610747337341309,-0.0001843113413163366,,,0.0,0.18073057802394032
body_mass,9,random_pc_ridge,random,,,9,900023,3000,5128,569,4000,4000,62178.10809025701,0.29547750196623157,1.0492098331451416,-0.00017915371322499297,,,0.0,0.23310708394274116
body_mass,9,random_pc_ridge,random,,,9,900023,3500,5128,569,4000,4000,62178.10809025701,0.2975135221513414,1.0487524271011353,-0.0001796313270073168,,,0.0,0.29616094194352627
body_mass,9,random_pc_ridge,random,,,9,900023,4000,5128,569,4000,4000,62178.10809025701,0.3037641945723483,1.0431052446365356,-0.000172122468842397,,,0.0,0.37025222182273865
body_mass,9,random_pc_ridge,random,,,9,900023,4500,5128,569,4000,4000,62178.10809025701,0.30464853249925894,1.0415245294570923,-0.00017741377276087348,,,0.0,0.3853532827924937
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,500,5128,569,4000,4000,62178.10809025701,0.1760936913545128,1.1215322017669678,0.0014762446181263251,,0.0014762446181263251,0.0003814748488366604,0.017577501013875008
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1000,5128,569,4000,4000,62178.10809025701,0.1782322779136752,1.0944989919662476,0.0010892894017959188,,0.0010892894017959188,0.0003814748488366604,0.035236426163464785
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1500,5128,569,4000,4000,62178.10809025701,0.22870677236038964,1.0893303155899048,0.0008501705952175042,,0.0008501705952175042,0.0003814748488366604,0.08837946318089962
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2000,5128,569,4000,4000,62178.10809025701,0.25144988022041775,1.0685662031173706,0.000673520106681418,,0.000673520106681418,0.0003814748488366604,0.14152900292538106
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2500,5128,569,4000,4000,62178.10809025701,0.27246690546530233,1.0545339584350586,0.0005287369089329755,,0.0005287369089329755,0.0003814748488366604,0.16922856797464192
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3000,5128,569,4000,4000,62178.10809025701,0.2882199459108872,1.0492243766784668,0.0003995883583210285,,0.0003995883583210285,0.0003814748488366604,0.23878122493624687
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5128,569,4000,4000,62178.10809025701,0.31777555322103823,1.037513017654419,0.0002812459808038537,,0.0002812459808038537,0.0003814748488366604,0.2919982250314206
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5128,569,4000,4000,62178.10809025701,0.3228842612657934,1.0338044166564941,0.00016573816273501136,,0.00016573816273501136,0.0003814748488366604,0.3714383249171078
body_mass,9,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5128,569,4000,4000,62178.10809025701,0.32978129171197035,1.028903603553772,4.1768963699268725e-05,,4.1768963699268725e-05,0.0003814748488366604,0.38356803683564067
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5128,569,4000,4000,62178.10809025701,0.19283568178261634,1.106998324394226,0.00035086338228460987,0.0009293923606612381,-0.0005785289783766282,0.5150122020859271,0.03410092415288091
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5128,569,4000,4000,62178.10809025701,0.20789473900523325,1.097469449043274,0.00036743300589174566,0.00046181158709427306,-9.43785812025274e-05,0.5150122020859271,0.08190178591758013
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5128,569,4000,4000,62178.10809025701,0.2363610735601191,1.0823036432266235,0.00033801740628735844,0.0003114490775190735,2.656832876828493e-05,0.5150122020859271,0.0926442239433527
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5128,569,4000,4000,62178.10809025701,0.2602181113385973,1.0703712701797485,0.00030386035439374865,0.00023749361486133662,6.636673953241203e-05,0.5150122020859271,0.13417806895449758
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5128,569,4000,4000,62178.10809025701,0.27698630228515997,1.0609331130981445,0.0002526584209393058,0.00017870448251729024,7.395393842201558e-05,0.5150122020859271,0.17098488099873066
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5128,569,4000,4000,62178.10809025701,0.2996515571640859,1.0406581163406372,0.00019828015385355986,0.00013574613675757885,6.253401709598101e-05,0.5150122020859271,0.24209583993069828
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5128,569,4000,4000,62178.10809025701,0.3128251253393057,1.040232539176941,0.00013732321646770936,9.959217023859368e-05,3.773104622911568e-05,0.5150122020859271,0.29299436998553574
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5128,569,4000,4000,62178.10809025701,0.32647368406407856,1.0288249254226685,6.543739203226359e-05,6.716272178680658e-05,-1.725329754542995e-06,0.5150122020859271,0.3720474629662931
body_mass,9,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5128,569,4000,4000,62178.10809025701,0.3258248829376593,1.0310801267623901,-1.8158749609634146e-05,4.011468603427405e-05,-5.82734356439082e-05,0.5150122020859271,0.3867343079764396
body_mass,10,full_train_pc_ridge,full_train,,,-1,-1,5128,5128,569,4000,4000,62178.10809025701,0.26784687139483404,1.2359977960586548,-0.00017974218296130115,2.1137288347993626e-05,,0.0,0.4030093289911747
body_mass,10,random_pc_ridge,random,,,0,1000014,500,5128,569,4000,4000,62178.10809025701,0.02933501117859419,1.3325552940368652,-0.00020898637804622774,,,0.0,0.017527129966765642
body_mass,10,random_pc_ridge,random,,,0,1000014,1000,5128,569,4000,4000,62178.10809025701,0.188948022686338,1.312959909439087,-0.00018958472460805343,,,0.0,0.035998455015942454
