analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,1,False,500,-0.021794582251797163,1.2296721935272217,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,1000,-0.044791424845399996,1.2369120121002197,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,1500,-0.013655842268922566,1.2354587316513062,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,2000,-0.03963095806538493,1.2417665719985962,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,2500,-0.07973859494934732,1.2529754638671875,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,3000,-0.03879186111152489,1.2470040321350098,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,3500,0.005005899286309424,1.2402821779251099,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,4000,-0.022792424558089403,1.2474138736724854,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,1,False,4500,-0.004184824818122895,1.2500640153884888,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,50,0.12212648173156161,1.2765624523162842,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,100,0.08566727695903097,1.2799720764160156,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,250,0.09096707859306358,1.2305219173431396,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,500,0.10485875176189997,1.2210074663162231,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,1000,0.09937298464201803,1.220912218093872,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,1500,0.024052142216903247,1.23908531665802,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,2000,0.05605760373425248,1.2259069681167603,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,2500,0.061381274401196756,1.2273179292678833,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,3000,0.04359916235927776,1.2343112230300903,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,3500,0.020076913887395745,1.2414944171905518,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,4000,0.020602630898956954,1.2445377111434937,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,2,False,4500,0.007150478603880258,1.2488480806350708,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,50,0.0025790523745752047,1.3228259086608887,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,100,-0.05256081689612076,1.2584316730499268,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,250,-0.0018547607327646764,1.2260785102844238,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,500,-0.07191296205289992,1.2366771697998047,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,1000,-0.08378017147547581,1.2392483949661255,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,1500,-0.05355141958194206,1.2377140522003174,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,2000,-0.08751230762311098,1.2475545406341553,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,2500,-0.10230439105333763,1.2553099393844604,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,3000,-0.08013202223683438,1.2575262784957886,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,3500,-0.05893721186549759,1.2597296237945557,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,4000,-0.05069087278756624,1.2583409547805786,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,3,False,4500,-0.034382913863077604,1.260138750076294,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,50,0.05292497838321018,1.3415063619613647,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,100,0.06209382402889557,1.2466166019439697,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,250,-0.008728367431737794,1.2322324514389038,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,500,0.018878162658600418,1.2255038022994995,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,1000,-0.005352053053427405,1.232258915901184,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,1500,-0.020643779459702683,1.2352311611175537,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,2000,-0.008069975166025364,1.2388849258422852,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,2500,-0.04323946045809804,1.2503374814987183,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,3000,-0.059692420643489896,1.2600452899932861,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,3500,-0.045025825722766935,1.2597179412841797,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,4000,-0.06944204476936534,1.2725526094436646,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,4,False,4500,-0.02278318644613282,1.264126181602478,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,50,-0.05173031856912805,1.2457762956619263,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,100,-0.07946651467710832,1.2303194999694824,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,250,0.027910779244234594,1.2399094104766846,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,500,-0.025051868316441697,1.2509701251983643,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,1000,0.048138129659481325,1.23577082157135,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,1500,0.014232460060286495,1.2374600172042847,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,2000,0.04216113280950851,1.2287871837615967,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,2500,0.01904244756692711,1.2360588312149048,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,3000,-0.004733240759130108,1.2429757118225098,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,3500,-0.012536207677809157,1.2487869262695312,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,4000,-0.032660126338624376,1.2545249462127686,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,5,False,4500,-0.04613799525647546,1.2609307765960693,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,50,-0.01879254628493147,1.239989161491394,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,100,-0.009822806325291623,1.2295767068862915,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,250,-0.04876941767965776,1.2320420742034912,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,500,-0.01004985454091821,1.2315083742141724,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,1000,-0.04873536509735199,1.240097999572754,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,1500,-0.041223660256852354,1.240665078163147,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,2000,-0.032412545123048524,1.242017388343811,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,2500,-0.004705172241187286,1.238555908203125,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,3000,-0.01059914695991249,1.2450567483901978,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,3500,0.007639907193869005,1.2446576356887817,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,4000,-0.04566781034065743,1.2574645280838013,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,6,False,4500,0.02860801026658743,1.2358797788619995,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,50,0.0779229405416793,1.226281762123108,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,100,0.041919874738390615,1.2248860597610474,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,250,-0.007018106814629601,1.2289313077926636,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,500,0.011970912594269375,1.2290226221084595,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,1000,-0.022410910314251218,1.2333977222442627,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,1500,0.05230189724620124,1.2256039381027222,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,2000,0.023597193185603514,1.2334718704223633,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,2500,0.021016032300041516,1.2364987134933472,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,3000,0.015867787203126038,1.2366772890090942,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,3500,-0.025910719696141744,1.2504032850265503,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,4000,-0.03833547817478161,1.257897973060608,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,7,False,4500,-0.018298316415525567,1.2517306804656982,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,50,0.05861409740937088,1.2258931398391724,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,100,0.058965648054958165,1.2248420715332031,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,250,0.011032365397121345,1.2258145809173584,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,500,0.014014390876896928,1.224425196647644,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,1000,0.014843467345701744,1.2324235439300537,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,1500,0.05489595691230587,1.2269285917282104,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,2000,0.05575733591888316,1.227444052696228,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,2500,0.03221674822555855,1.2315911054611206,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,3000,0.011790360571765713,1.2388116121292114,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,3500,0.012814765820768285,1.2420413494110107,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,4000,0.004518325510753807,1.2447428703308105,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,8,False,4500,0.013554931010163845,1.2443219423294067,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,50,-0.09380967072823712,1.2279629707336426,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,100,-0.00011326786652446108,1.2289329767227173,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,250,0.08685503829204257,1.2194974422454834,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,500,0.07782690346572466,1.2195605039596558,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,1000,0.07265739972230137,1.221695899963379,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,1500,0.030101776850146197,1.2264904975891113,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,2000,0.03898355500874403,1.2272751331329346,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,2500,0.05157966716943113,1.2257505655288696,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,3000,0.05308681574136296,1.2287098169326782,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,3500,0.03370319677080369,1.2366002798080444,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,4000,0.014831554818014805,1.2410036325454712,,12,Southern 2,0,2119242050,body_mass
ranked_subset,random_individual,none,9,False,4500,-0.004688032766505633,1.246673583984375,,12,Southern 2,0,2119242050,body_mass
weighted_full,avggrm_weight_uniform,uniform,-1,True,5300,0.0031270199705079713,1.2505651712417603,-0.003690062699420242,12,Southern 2,0,2119242050,body_mass
weighted_full,avggrm_weight_linear,linear,-1,True,5300,0.04552487290997809,1.2444783449172974,-0.003690062699420242,12,Southern 2,0,2119242050,body_mass
weighted_full,avggrm_weight_minmax,minmax,-1,True,5300,0.054726248167788615,1.2441486120224,-0.003690062699420242,12,Southern 2,0,2119242050,body_mass
weighted_full,avggrm_weight_exponential,exponential,-1,True,5300,0.05128015890268506,1.243556022644043,-0.003690062699420242,12,Southern 2,0,2119242050,body_mass
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5300,0.04142783242427812,1.2474623918533325,-0.003690062699420242,12,Southern 2,0,2119242050,body_mass
full_baseline,full_source_unweighted,none,-2,False,5113,0.10465004378109882,1.015429973602295,-0.0036528064612761538,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,50,0.10306678959523967,1.042862057685852,0.028236643628121057,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,100,0.11844571566798621,1.021639108657837,0.024778616807909593,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,250,0.12438441672860981,1.018718957901001,0.018863293496330164,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,500,0.14244548938845922,1.018195629119873,0.015542385344161075,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,1000,0.1956617163895138,1.003016710281372,0.012772740960724253,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,1500,0.1787943959868185,1.0015983581542969,0.009801192927416333,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,2000,0.16437832658737112,1.0033968687057495,0.0066465422510542565,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,2500,0.1466952261864658,1.0065088272094727,0.004033795785122864,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,3000,0.14627312883608468,1.0067133903503418,0.00203606563607642,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,3500,0.1666878055756186,1.0012431144714355,0.0004209074230494727,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,4000,0.14942145165607873,1.0044772624969482,-0.0009546114046824225,13,Southern 3,0,994020193,body_mass
ranked_subset,avggrm_topk,none,-1,False,4500,0.13849224260128354,1.0069632530212402,-0.0021878504232317793,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,50,0.05788659123125016,1.0284250974655151,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,100,0.07191965695376829,1.0248425006866455,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,250,0.15288780294899984,1.0228338241577148,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,500,0.17070388159315347,1.0134774446487427,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,1000,0.13361327036062906,1.0143232345581055,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,1500,0.13538121278287368,1.0108517408370972,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,2000,0.18464301120831828,1.000872254371643,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,2500,0.1944558431811322,0.9986505508422852,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,3000,0.15519851099815077,1.0046284198760986,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,3500,0.1579003059122865,1.0039710998535156,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,4000,0.128940950123658,1.0096956491470337,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,0,False,4500,0.10630841770585452,1.0147608518600464,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,50,0.07403477590088728,1.066686987876892,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,100,0.090040611256253,1.0798835754394531,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,250,0.11663554434560446,1.0349098443984985,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,500,0.018685436681354355,1.028703212738037,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,1000,0.014463374566347475,1.0287498235702515,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,1500,0.08064705160245504,1.0220102071762085,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,2000,0.06988411435870809,1.0264685153961182,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,2500,0.04911605441125446,1.027546763420105,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,3000,0.042992845542424565,1.027525544166565,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,3500,0.04778883184718327,1.0272789001464844,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,4000,0.07970631244956332,1.0211386680603027,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,1,False,4500,0.10468216269677807,1.0164124965667725,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,50,-0.069659045274214,1.029417634010315,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,100,-0.0875991978901888,1.0299338102340698,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,250,-0.11990565509665634,1.034383773803711,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,500,-0.07058190894157088,1.0407222509384155,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,1000,-0.06832305085538082,1.035898208618164,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,1500,0.019073364853882665,1.0260844230651855,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,2000,0.057180680952898785,1.0225156545639038,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,2500,0.07629666658951294,1.0198878049850464,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,3000,0.08323603582183751,1.0181176662445068,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,3500,0.09843233894803592,1.0144662857055664,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,4000,0.0883368721498254,1.0168325901031494,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,2,False,4500,0.10708380940891682,1.0141690969467163,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,50,-0.053427632088655426,1.0327808856964111,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,100,-0.08834125914837022,1.0324931144714355,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,250,0.03585909024799381,1.0292044878005981,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,500,0.08683091812253149,1.0254647731781006,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,1000,0.056201213393905124,1.0244860649108887,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,1500,0.05901400318395097,1.0236091613769531,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,2000,0.09105447983416898,1.019407868385315,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,2500,0.07056450923274407,1.022369146347046,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,3000,0.06410774193853953,1.0241799354553223,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,3500,0.05517864147465797,1.025597333908081,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,4000,0.1004492984646276,1.0158225297927856,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,3,False,4500,0.09432153237245516,1.016931414604187,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,50,-0.08017385598248158,1.042500376701355,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,100,-0.02175107643673463,1.0280895233154297,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,250,0.01711855081864545,1.0270107984542847,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,500,0.04170337328645694,1.0245314836502075,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,1000,0.09382517515925269,1.0192968845367432,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,1500,0.11929262676442984,1.0151183605194092,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,2000,0.10963563235573098,1.0141619443893433,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,2500,0.12213383175729119,1.011640191078186,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,3000,0.1370592405217827,1.0094435214996338,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,3500,0.10411200368909126,1.0149366855621338,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,4000,0.11870918356128625,1.0133781433105469,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,4,False,4500,0.13085246651506457,1.0087440013885498,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,50,0.09227616692468973,1.0481724739074707,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,100,0.027126153529618734,1.0255478620529175,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,250,-0.0005918031595061596,1.0276532173156738,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,500,0.022733040878891605,1.02854585647583,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,1000,0.008000568362674442,1.0297895669937134,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,1500,0.09252796794352731,1.019195795059204,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,2000,0.08952292477868683,1.0161380767822266,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,2500,0.09184182153385662,1.0157967805862427,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,3000,0.09956887006911422,1.014410138130188,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,3500,0.08642890914058092,1.0175766944885254,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,4000,0.10445283921597623,1.0137548446655273,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,5,False,4500,0.0834570954141671,1.020257830619812,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,50,-0.0359661319229894,1.1745294332504272,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,100,-0.024084040935404047,1.0970666408538818,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,250,0.010399137136132563,1.0321264266967773,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,500,0.06730908235750256,1.0299530029296875,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,1000,0.011223439027029049,1.0316532850265503,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,1500,0.005652570014142109,1.0284496545791626,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,2000,0.06345728173846724,1.0204030275344849,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,2500,0.0691391390388922,1.0201127529144287,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,3000,0.04043985829483985,1.0257691144943237,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,3500,0.03086785678505468,1.0290981531143188,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,4000,0.05790054490139527,1.0233289003372192,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,6,False,4500,0.07848553729241935,1.0201876163482666,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,50,0.028183748789373644,1.0802338123321533,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,100,0.003517972558536673,1.0538485050201416,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,250,-0.0055209557371128015,1.0418561697006226,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,500,-0.013793180240272882,1.0333679914474487,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,1000,0.0802297342457537,1.0223395824432373,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,1500,0.04618049792356604,1.024211049079895,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,2000,0.08018072641077421,1.0213825702667236,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,2500,0.09441290847642532,1.018123984336853,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,3000,0.09132675376251888,1.0197306871414185,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,3500,0.10908434333320971,1.0128308534622192,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,4000,0.08945534842019229,1.017271876335144,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,7,False,4500,0.10068487900566277,1.0152307748794556,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,50,0.003652466959407034,1.0632871389389038,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,100,0.06781052068645163,1.0346897840499878,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,250,0.01598361813472525,1.0288166999816895,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,500,0.06416143196088898,1.0269278287887573,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,1000,0.04627270524907916,1.0245331525802612,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,1500,0.016117141148988517,1.0313352346420288,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,2000,0.04225656557455363,1.0290095806121826,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,2500,0.10093909519614702,1.0175631046295166,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,3000,0.09391800964182746,1.018322467803955,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,3500,0.061988437861648656,1.0238298177719116,,13,Southern 3,0,994020193,body_mass
ranked_subset,random_individual,none,8,False,4000,0.07554022402966143,1.022614598274231,,13,Southern 3,0,994020193,body_mass
