trait,target_island,target_island_name,repeat,split_seed,n_islands,n_individuals,corr_eval,mse_adj,method,order_seed
thr_tarsus,13,Vikna,2,2014,1,173,0.06993997704623452,0.5978862643241882,random_individual,2
thr_tarsus,13,Vikna,2,2014,2,290,0.03887278702504271,0.5940120816230774,random_individual,2
thr_tarsus,13,Vikna,2,2014,3,453,0.017093665176752194,0.5944269895553589,random_individual,2
thr_tarsus,13,Vikna,2,2014,4,710,0.011241068187559862,0.5965246558189392,random_individual,2
thr_tarsus,13,Vikna,2,2014,5,1293,0.03249847848695837,0.5941882133483887,random_individual,2
thr_tarsus,13,Vikna,2,2014,6,1848,0.06254003754247371,0.5910934209823608,random_individual,2
thr_tarsus,13,Vikna,2,2014,7,2196,0.05235441885623121,0.5919221043586731,random_individual,2
thr_tarsus,13,Vikna,2,2014,8,2348,0.03657416147796817,0.5929784178733826,random_individual,2
thr_tarsus,13,Vikna,2,2014,9,2542,0.03795638738618661,0.5927837491035461,random_individual,2
thr_tarsus,13,Vikna,2,2014,10,2634,0.040211589645097925,0.5926103591918945,random_individual,2
thr_tarsus,13,Vikna,2,2014,11,3322,0.09163259913433595,0.5888777375221252,random_individual,2
thr_tarsus,13,Vikna,2,2014,12,3608,0.08826981912018828,0.5890217423439026,random_individual,2
thr_tarsus,13,Vikna,2,2014,13,4671,0.08772840108337684,0.5893406867980957,random_individual,2
thr_tarsus,13,Vikna,2,2014,14,5067,0.1196401248605781,0.5863394141197205,random_individual,2
thr_tarsus,13,Vikna,3,3014,1,286,0.04778314471171417,0.596392035484314,random_individual,0
thr_tarsus,13,Vikna,3,3014,2,841,0.02223254985563075,0.597087025642395,random_individual,0
thr_tarsus,13,Vikna,3,3014,3,1189,0.06481094000496627,0.5954785346984863,random_individual,0
thr_tarsus,13,Vikna,3,3014,4,1772,0.09892361579177232,0.593607485294342,random_individual,0
thr_tarsus,13,Vikna,3,3014,5,1935,0.10795039299711341,0.5925356149673462,random_individual,0
thr_tarsus,13,Vikna,3,3014,6,2331,0.09419112623701255,0.5922056436538696,random_individual,0
thr_tarsus,13,Vikna,3,3014,7,3394,0.09454574419820022,0.5917192101478577,random_individual,0
thr_tarsus,13,Vikna,3,3014,8,3486,0.09735274399771596,0.5914197564125061,random_individual,0
thr_tarsus,13,Vikna,3,3014,9,3680,0.08214845144142287,0.5927350521087646,random_individual,0
thr_tarsus,13,Vikna,3,3014,10,4368,0.0797898519318905,0.5929988622665405,random_individual,0
thr_tarsus,13,Vikna,3,3014,11,4625,0.07217201329429258,0.593504011631012,random_individual,0
thr_tarsus,13,Vikna,3,3014,12,4742,0.09652204280329822,0.5919564366340637,random_individual,0
thr_tarsus,13,Vikna,3,3014,13,4894,0.11243473545093244,0.5902547240257263,random_individual,0
thr_tarsus,13,Vikna,3,3014,14,5067,0.1096799620251076,0.5912141799926758,random_individual,0
thr_tarsus,13,Vikna,3,3014,1,286,0.10024454587617758,0.5946820378303528,random_individual,1
thr_tarsus,13,Vikna,3,3014,2,841,0.06090984157315193,0.5958298444747925,random_individual,1
thr_tarsus,13,Vikna,3,3014,3,1189,0.06242424619645558,0.5959204435348511,random_individual,1
thr_tarsus,13,Vikna,3,3014,4,1772,0.10386890815913612,0.5922666788101196,random_individual,1
thr_tarsus,13,Vikna,3,3014,5,1935,0.11035548438737378,0.5917019248008728,random_individual,1
thr_tarsus,13,Vikna,3,3014,6,2331,0.12349648314107432,0.5900198817253113,random_individual,1
thr_tarsus,13,Vikna,3,3014,7,3394,0.12755972507874108,0.5890467762947083,random_individual,1
thr_tarsus,13,Vikna,3,3014,8,3486,0.13603844908081028,0.588481605052948,random_individual,1
thr_tarsus,13,Vikna,3,3014,9,3680,0.11197836077068589,0.5904815793037415,random_individual,1
thr_tarsus,13,Vikna,3,3014,10,4368,0.1082793030720213,0.5905025601387024,random_individual,1
thr_tarsus,13,Vikna,3,3014,11,4625,0.09779054868335575,0.5915683507919312,random_individual,1
thr_tarsus,13,Vikna,3,3014,12,4742,0.11649755454599714,0.5906109809875488,random_individual,1
thr_tarsus,13,Vikna,3,3014,13,4894,0.11332314606309354,0.5906621217727661,random_individual,1
thr_tarsus,13,Vikna,3,3014,14,5067,0.1096799620251076,0.5912141799926758,random_individual,1
thr_tarsus,13,Vikna,3,3014,1,286,-0.020135299100725073,0.6053141355514526,random_individual,2
thr_tarsus,13,Vikna,3,3014,2,841,0.003471081706479823,0.5978190302848816,random_individual,2
thr_tarsus,13,Vikna,3,3014,3,1189,-0.017614194786297714,0.599901020526886,random_individual,2
thr_tarsus,13,Vikna,3,3014,4,1772,-0.0057804844149005555,0.5993284583091736,random_individual,2
thr_tarsus,13,Vikna,3,3014,5,1935,0.0192750036674551,0.5973647236824036,random_individual,2
thr_tarsus,13,Vikna,3,3014,6,2331,0.08464248020420788,0.593066394329071,random_individual,2
thr_tarsus,13,Vikna,3,3014,7,3394,0.0998037008848134,0.591305136680603,random_individual,2
thr_tarsus,13,Vikna,3,3014,8,3486,0.10867766647942967,0.5906948447227478,random_individual,2
thr_tarsus,13,Vikna,3,3014,9,3680,0.10906713547700962,0.5904687643051147,random_individual,2
thr_tarsus,13,Vikna,3,3014,10,4368,0.11147737743765031,0.5912680625915527,random_individual,2
thr_tarsus,13,Vikna,3,3014,11,4625,0.10814804005313866,0.5910051465034485,random_individual,2
thr_tarsus,13,Vikna,3,3014,12,4742,0.1126385929672817,0.5906659364700317,random_individual,2
thr_tarsus,13,Vikna,3,3014,13,4894,0.11430226886395388,0.5907995104789734,random_individual,2
thr_tarsus,13,Vikna,3,3014,14,5067,0.1096799620251076,0.5912141799926758,random_individual,2
thr_tarsus,13,Vikna,4,4014,1,688,0.029910703863772717,0.5718111395835876,random_individual,0
thr_tarsus,13,Vikna,4,4014,2,974,0.023092521658338562,0.5704690217971802,random_individual,0
thr_tarsus,13,Vikna,4,4014,3,1231,0.0399010668139541,0.5689241290092468,random_individual,0
thr_tarsus,13,Vikna,4,4014,4,1579,0.08929103121126442,0.5663905143737793,random_individual,0
thr_tarsus,13,Vikna,4,4014,5,2134,0.12482880521008732,0.5639356970787048,random_individual,0
thr_tarsus,13,Vikna,4,4014,6,3197,0.12944558395323053,0.5628784894943237,random_individual,0
thr_tarsus,13,Vikna,4,4014,7,3780,0.11034844811891809,0.5639304518699646,random_individual,0
thr_tarsus,13,Vikna,4,4014,8,3943,0.13182781240526514,0.562265932559967,random_individual,0
thr_tarsus,13,Vikna,4,4014,9,4339,0.12277417630281677,0.5630455017089844,random_individual,0
thr_tarsus,13,Vikna,4,4014,10,4533,0.1139479833818122,0.5639665126800537,random_individual,0
thr_tarsus,13,Vikna,4,4014,11,4706,0.12053934770389582,0.5634409189224243,random_individual,0
thr_tarsus,13,Vikna,4,4014,12,4798,0.1266881346031132,0.5629276037216187,random_individual,0
thr_tarsus,13,Vikna,4,4014,13,4950,0.11933505651346459,0.5636029243469238,random_individual,0
thr_tarsus,13,Vikna,4,4014,14,5067,0.1195231924994975,0.563152015209198,random_individual,0
thr_tarsus,13,Vikna,4,4014,1,688,0.08039268109681516,0.5677785277366638,random_individual,1
thr_tarsus,13,Vikna,4,4014,2,974,0.06668945048368799,0.5686596035957336,random_individual,1
thr_tarsus,13,Vikna,4,4014,3,1231,0.118885496263888,0.565358579158783,random_individual,1
thr_tarsus,13,Vikna,4,4014,4,1579,0.1263267610716985,0.5642041563987732,random_individual,1
thr_tarsus,13,Vikna,4,4014,5,2134,0.10841496014393395,0.5644062161445618,random_individual,1
thr_tarsus,13,Vikna,4,4014,6,3197,0.1262087114760276,0.5623982548713684,random_individual,1
thr_tarsus,13,Vikna,4,4014,7,3780,0.11057687538146665,0.5636822581291199,random_individual,1
thr_tarsus,13,Vikna,4,4014,8,3943,0.1084290324438841,0.5640299916267395,random_individual,1
thr_tarsus,13,Vikna,4,4014,9,4339,0.11867201345914423,0.5625160932540894,random_individual,1
thr_tarsus,13,Vikna,4,4014,10,4533,0.13707330437463874,0.5613738894462585,random_individual,1
thr_tarsus,13,Vikna,4,4014,11,4706,0.12439653796649339,0.5626057982444763,random_individual,1
thr_tarsus,13,Vikna,4,4014,12,4798,0.12528919158927,0.562141478061676,random_individual,1
thr_tarsus,13,Vikna,4,4014,13,4950,0.12573154122726427,0.5627345442771912,random_individual,1
thr_tarsus,13,Vikna,4,4014,14,5067,0.1195231924994975,0.563152015209198,random_individual,1
thr_tarsus,13,Vikna,4,4014,1,688,0.02151701033846156,0.5703405737876892,random_individual,2
thr_tarsus,13,Vikna,4,4014,2,974,0.049606429317732494,0.5688813328742981,random_individual,2
thr_tarsus,13,Vikna,4,4014,3,1231,0.030915753610597528,0.5697467923164368,random_individual,2
thr_tarsus,13,Vikna,4,4014,4,1579,0.04456018886363463,0.5693780779838562,random_individual,2
thr_tarsus,13,Vikna,4,4014,5,2134,0.0809773251868497,0.5661150813102722,random_individual,2
thr_tarsus,13,Vikna,4,4014,6,3197,0.1151661997196107,0.5646823644638062,random_individual,2
thr_tarsus,13,Vikna,4,4014,7,3780,0.09181766845246095,0.5661966800689697,random_individual,2
thr_tarsus,13,Vikna,4,4014,8,3943,0.1154371193436927,0.564142107963562,random_individual,2
thr_tarsus,13,Vikna,4,4014,9,4339,0.1149304124623897,0.5639836192131042,random_individual,2
thr_tarsus,13,Vikna,4,4014,10,4533,0.10316866083611625,0.5648289918899536,random_individual,2
thr_tarsus,13,Vikna,4,4014,11,4706,0.11216271709246942,0.564200222492218,random_individual,2
thr_tarsus,13,Vikna,4,4014,12,4798,0.11586370685273704,0.5639507174491882,random_individual,2
thr_tarsus,13,Vikna,4,4014,13,4950,0.11839462482866511,0.5637198090553284,random_individual,2
thr_tarsus,13,Vikna,4,4014,14,5067,0.1195231924994975,0.563152015209198,random_individual,2
thr_tarsus,13,Vikna,5,5014,1,92,-0.03697290558537218,0.6143965125083923,random_individual,0
thr_tarsus,13,Vikna,5,5014,2,378,-0.04864839465045313,0.6152766942977905,random_individual,0
thr_tarsus,13,Vikna,5,5014,3,635,0.05776626951281567,0.6112720966339111,random_individual,0
thr_tarsus,13,Vikna,5,5014,4,829,0.034066750162792994,0.6102430820465088,random_individual,0
thr_tarsus,13,Vikna,5,5014,5,992,0.018754657828981943,0.6093527674674988,random_individual,0
thr_tarsus,13,Vikna,5,5014,6,1109,0.015090764945733923,0.6099143028259277,random_individual,0
thr_tarsus,13,Vikna,5,5014,7,1664,0.028464979499548786,0.608875572681427,random_individual,0
thr_tarsus,13,Vikna,5,5014,8,2727,0.061783811589704446,0.6066835522651672,random_individual,0
thr_tarsus,13,Vikna,5,5014,9,3075,0.07908956621858926,0.6052534580230713,random_individual,0
thr_tarsus,13,Vikna,5,5014,10,3471,0.09247274313967903,0.604084312915802,random_individual,0
thr_tarsus,13,Vikna,5,5014,11,4054,0.11538524244268666,0.6019881963729858,random_individual,0
thr_tarsus,13,Vikna,5,5014,12,4742,0.12422152166598356,0.6021808385848999,random_individual,0
thr_tarsus,13,Vikna,5,5014,13,4915,0.12028243887416859,0.6024842858314514,random_individual,0
thr_tarsus,13,Vikna,5,5014,14,5067,0.1198719505409833,0.6028367877006531,random_individual,0
thr_tarsus,13,Vikna,5,5014,1,92,0.0798076883638528,0.6365585327148438,random_individual,1
thr_tarsus,13,Vikna,5,5014,2,378,0.07290071849226458,0.6072325110435486,random_individual,1
thr_tarsus,13,Vikna,5,5014,3,635,0.11800832670191287,0.6059474349021912,random_individual,1
thr_tarsus,13,Vikna,5,5014,4,829,0.11174292738389066,0.6056329607963562,random_individual,1
thr_tarsus,13,Vikna,5,5014,5,992,0.13458993523800594,0.6044127941131592,random_individual,1
thr_tarsus,13,Vikna,5,5014,6,1109,0.14266037761918837,0.6044209599494934,random_individual,1
thr_tarsus,13,Vikna,5,5014,7,1664,0.13107586955563616,0.6029502749443054,random_individual,1
thr_tarsus,13,Vikna,5,5014,8,2727,0.11689346796831533,0.6034577488899231,random_individual,1
thr_tarsus,13,Vikna,5,5014,9,3075,0.11570194748419704,0.6031182408332825,random_individual,1
thr_tarsus,13,Vikna,5,5014,10,3471,0.10552713647462957,0.6037604808807373,random_individual,1
thr_tarsus,13,Vikna,5,5014,11,4054,0.09603793622580599,0.6047577857971191,random_individual,1
thr_tarsus,13,Vikna,5,5014,12,4742,0.09608843376693157,0.6041054129600525,random_individual,1
thr_tarsus,13,Vikna,5,5014,13,4915,0.11425462711963817,0.6026892066001892,random_individual,1
thr_tarsus,13,Vikna,5,5014,14,5067,0.1198719505409833,0.6028367877006531,random_individual,1
thr_tarsus,13,Vikna,5,5014,1,92,-0.0029843133305158484,0.6112317442893982,random_individual,2
thr_tarsus,13,Vikna,5,5014,2,378,-0.04427501077249361,0.6103214621543884,random_individual,2
thr_tarsus,13,Vikna,5,5014,3,635,-0.016114588967226437,0.6105227470397949,random_individual,2
thr_tarsus,13,Vikna,5,5014,4,829,0.0077000334866510626,0.609740138053894,random_individual,2
thr_tarsus,13,Vikna,5,5014,5,992,0.01892429875038114,0.6092169284820557,random_individual,2
thr_tarsus,13,Vikna,5,5014,6,1109,0.022436494953423536,0.6089354753494263,random_individual,2
thr_tarsus,13,Vikna,5,5014,7,1664,-0.053687356123952555,0.6127743721008301,random_individual,2
thr_tarsus,13,Vikna,5,5014,8,2727,-0.001082014160472303,0.610945999622345,random_individual,2
thr_tarsus,13,Vikna,5,5014,9,3075,0.019759874180884412,0.6095609664916992,random_individual,2
thr_tarsus,13,Vikna,5,5014,10,3471,0.05412605832972701,0.6070840954780579,random_individual,2
thr_tarsus,13,Vikna,5,5014,11,4054,0.09247345507143481,0.6051530241966248,random_individual,2
thr_tarsus,13,Vikna,5,5014,12,4742,0.11396371200017122,0.603130578994751,random_individual,2
thr_tarsus,13,Vikna,5,5014,13,4915,0.11112567894698729,0.6035347580909729,random_individual,2
thr_tarsus,13,Vikna,5,5014,14,5067,0.1198719505409833,0.6028367877006531,random_individual,2
thr_tarsus,13,Vikna,6,6014,1,163,0.018460070536855524,0.6074866652488708,random_individual,0
thr_tarsus,13,Vikna,6,6014,2,449,0.043531130092743356,0.6067079305648804,random_individual,0
thr_tarsus,13,Vikna,6,6014,3,541,0.017889745213090898,0.6040689945220947,random_individual,0
thr_tarsus,13,Vikna,6,6014,4,1096,0.0007324220064408448,0.6049724817276001,random_individual,0
thr_tarsus,13,Vikna,6,6014,5,1679,0.05311740845176399,0.6020107865333557,random_individual,0
thr_tarsus,13,Vikna,6,6014,6,1852,0.05227790047499025,0.6021255850791931,random_individual,0
thr_tarsus,13,Vikna,6,6014,7,2109,0.08737256866846406,0.5997645258903503,random_individual,0
thr_tarsus,13,Vikna,6,6014,8,2261,0.06579052534164659,0.601115345954895,random_individual,0
thr_tarsus,13,Vikna,6,6014,9,2378,0.07526685788550531,0.6003642082214355,random_individual,0
thr_tarsus,13,Vikna,6,6014,10,3441,0.09641771272266673,0.5989592671394348,random_individual,0
thr_tarsus,13,Vikna,6,6014,11,3635,0.12092374565171149,0.5966935753822327,random_individual,0
thr_tarsus,13,Vikna,6,6014,12,4323,0.11154932069988467,0.5970478057861328,random_individual,0
thr_tarsus,13,Vikna,6,6014,13,4671,0.11562824452891046,0.5964997410774231,random_individual,0
thr_tarsus,13,Vikna,6,6014,14,5067,0.1199584948792535,0.5961816906929016,random_individual,0
thr_tarsus,13,Vikna,6,6014,1,163,-0.04679089449080293,0.605159342288971,random_individual,1
thr_tarsus,13,Vikna,6,6014,2,449,-0.028303531397609646,0.6049774289131165,random_individual,1
thr_tarsus,13,Vikna,6,6014,3,541,0.010279868256156625,0.6032785177230835,random_individual,1
thr_tarsus,13,Vikna,6,6014,4,1096,0.05025458133782495,0.6025088429450989,random_individual,1
thr_tarsus,13,Vikna,6,6014,5,1679,0.044513676180470085,0.6023193597793579,random_individual,1
thr_tarsus,13,Vikna,6,6014,6,1852,0.07432761164745001,0.6006692051887512,random_individual,1
thr_tarsus,13,Vikna,6,6014,7,2109,0.06539331334692511,0.6008977293968201,random_individual,1
thr_tarsus,13,Vikna,6,6014,8,2261,0.05315283222525787,0.6015014052391052,random_individual,1
thr_tarsus,13,Vikna,6,6014,9,2378,0.04814895814451789,0.6018369197845459,random_individual,1
thr_tarsus,13,Vikna,6,6014,10,3441,0.09578171466551375,0.5983648300170898,random_individual,1
thr_tarsus,13,Vikna,6,6014,11,3635,0.09737180890281372,0.5981773734092712,random_individual,1
thr_tarsus,13,Vikna,6,6014,12,4323,0.11168112454983614,0.5969799160957336,random_individual,1
thr_tarsus,13,Vikna,6,6014,13,4671,0.11969208761666605,0.5962178707122803,random_individual,1
thr_tarsus,13,Vikna,6,6014,14,5067,0.1199584948792535,0.5961816906929016,random_individual,1
thr_tarsus,13,Vikna,6,6014,1,163,0.1051610094886321,0.601774275302887,random_individual,2
thr_tarsus,13,Vikna,6,6014,2,449,0.055249652207215436,0.6034655570983887,random_individual,2
thr_tarsus,13,Vikna,6,6014,3,541,0.06721882800488164,0.6018468737602234,random_individual,2
thr_tarsus,13,Vikna,6,6014,4,1096,0.07194277093952653,0.6006971001625061,random_individual,2
thr_tarsus,13,Vikna,6,6014,5,1679,0.10008747658916561,0.5984581112861633,random_individual,2
thr_tarsus,13,Vikna,6,6014,6,1852,0.1013641837075026,0.5981083512306213,random_individual,2
thr_tarsus,13,Vikna,6,6014,7,2109,0.09917187481760907,0.5981369018554688,random_individual,2
thr_tarsus,13,Vikna,6,6014,8,2261,0.10828277202736825,0.5974032282829285,random_individual,2
thr_tarsus,13,Vikna,6,6014,9,2378,0.11137983738641856,0.5969522595405579,random_individual,2
thr_tarsus,13,Vikna,6,6014,10,3441,0.11054673868586812,0.5965625047683716,random_individual,2
thr_tarsus,13,Vikna,6,6014,11,3635,0.11874520409893559,0.5960397720336914,random_individual,2
thr_tarsus,13,Vikna,6,6014,12,4323,0.10812712544948155,0.5967400074005127,random_individual,2
thr_tarsus,13,Vikna,6,6014,13,4671,0.1277501042514275,0.5953417420387268,random_individual,2
thr_tarsus,13,Vikna,6,6014,14,5067,0.1199584948792535,0.5961816906929016,random_individual,2
thr_tarsus,13,Vikna,7,7014,1,117,-0.06545489801089883,0.6034407615661621,random_individual,0
thr_tarsus,13,Vikna,7,7014,2,700,-0.033478440743027915,0.6003658175468445,random_individual,0
thr_tarsus,13,Vikna,7,7014,3,873,-0.003525220841330454,0.5996972918510437,random_individual,0
thr_tarsus,13,Vikna,7,7014,4,1428,-0.007040785167226193,0.6012981534004211,random_individual,0
thr_tarsus,13,Vikna,7,7014,5,1776,0.015870367707879692,0.5995115637779236,random_individual,0
thr_tarsus,13,Vikna,7,7014,6,1939,0.04388010728720505,0.5984002947807312,random_individual,0
thr_tarsus,13,Vikna,7,7014,7,2627,0.09433955073646265,0.5945632457733154,random_individual,0
thr_tarsus,13,Vikna,7,7014,8,3690,0.07597886628435391,0.5970274209976196,random_individual,0
thr_tarsus,13,Vikna,7,7014,9,3782,0.08135899277373634,0.5963225960731506,random_individual,0
thr_tarsus,13,Vikna,7,7014,10,3934,0.0785527777864056,0.5961952805519104,random_individual,0
thr_tarsus,13,Vikna,7,7014,11,4128,0.0890978492046353,0.5952305793762207,random_individual,0
thr_tarsus,13,Vikna,7,7014,12,4414,0.08797803425410829,0.595120370388031,random_individual,0
thr_tarsus,13,Vikna,7,7014,13,4671,0.10380967912827455,0.5936740040779114,random_individual,0
thr_tarsus,13,Vikna,7,7014,14,5067,0.1239830532813765,0.5922394394874573,random_individual,0
thr_tarsus,13,Vikna,7,7014,1,117,0.04776778313077999,0.5993300080299377,random_individual,1
thr_tarsus,13,Vikna,7,7014,2,700,0.07234581672442587,0.596748948097229,random_individual,1
thr_tarsus,13,Vikna,7,7014,3,873,0.06415726113996484,0.5966103672981262,random_individual,1
thr_tarsus,13,Vikna,7,7014,4,1428,0.12682209079485957,0.5925942659378052,random_individual,1
thr_tarsus,13,Vikna,7,7014,5,1776,0.11250335819926273,0.5930634140968323,random_individual,1
thr_tarsus,13,Vikna,7,7014,6,1939,0.12891067052391778,0.5922971963882446,random_individual,1
thr_tarsus,13,Vikna,7,7014,7,2627,0.16867907101359264,0.5887579917907715,random_individual,1
thr_tarsus,13,Vikna,7,7014,8,3690,0.13780910132240484,0.5902869701385498,random_individual,1
thr_tarsus,13,Vikna,7,7014,9,3782,0.13480985118562208,0.59054034948349,random_individual,1
thr_tarsus,13,Vikna,7,7014,10,3934,0.13545433543330057,0.5904642343521118,random_individual,1
thr_tarsus,13,Vikna,7,7014,11,4128,0.14009756848877342,0.5904450416564941,random_individual,1
thr_tarsus,13,Vikna,7,7014,12,4414,0.12319177503583978,0.5918969511985779,random_individual,1
thr_tarsus,13,Vikna,7,7014,13,4671,0.11394258879357012,0.5927082300186157,random_individual,1
thr_tarsus,13,Vikna,7,7014,14,5067,0.1239830532813765,0.5922394394874573,random_individual,1
thr_tarsus,13,Vikna,7,7014,1,117,0.008054019419728742,0.5992918610572815,random_individual,2
thr_tarsus,13,Vikna,7,7014,2,700,0.005532591298875346,0.5992042422294617,random_individual,2
thr_tarsus,13,Vikna,7,7014,3,873,0.012755937890193683,0.5991788506507874,random_individual,2
thr_tarsus,13,Vikna,7,7014,4,1428,0.04328723789330621,0.5976709723472595,random_individual,2
thr_tarsus,13,Vikna,7,7014,5,1776,0.04355496480098908,0.5975604057312012,random_individual,2
thr_tarsus,13,Vikna,7,7014,6,1939,0.03725212012746861,0.5979419350624084,random_individual,2
thr_tarsus,13,Vikna,7,7014,7,2627,0.04679572528135269,0.5976526141166687,random_individual,2
thr_tarsus,13,Vikna,7,7014,8,3690,0.09650802396560104,0.5934542417526245,random_individual,2
thr_tarsus,13,Vikna,7,7014,9,3782,0.09793164068596104,0.5933642983436584,random_individual,2
thr_tarsus,13,Vikna,7,7014,10,3934,0.10996885056735883,0.5925027132034302,random_individual,2
thr_tarsus,13,Vikna,7,7014,11,4128,0.10616818822358161,0.5933071970939636,random_individual,2
thr_tarsus,13,Vikna,7,7014,12,4414,0.12567206064396066,0.5915424227714539,random_individual,2
thr_tarsus,13,Vikna,7,7014,13,4671,0.13518760574473382,0.5910266041755676,random_individual,2
thr_tarsus,13,Vikna,7,7014,14,5067,0.1239830532813765,0.5922394394874573,random_individual,2
thr_tarsus,13,Vikna,8,8014,1,163,-0.02212097342622754,0.6157235503196716,random_individual,0
thr_tarsus,13,Vikna,8,8014,2,746,0.10140732242412608,0.5968412160873413,random_individual,0
thr_tarsus,13,Vikna,8,8014,3,919,0.07128699125476284,0.5978747606277466,random_individual,0
thr_tarsus,13,Vikna,8,8014,4,1113,0.06724682105174266,0.5981788039207458,random_individual,0
thr_tarsus,13,Vikna,8,8014,5,1461,0.05986710184952986,0.5985296368598938,random_individual,0
thr_tarsus,13,Vikna,8,8014,6,2524,0.12189175611174685,0.5940830707550049,random_individual,0
thr_tarsus,13,Vikna,8,8014,7,2781,0.1254661798514164,0.5933802723884583,random_individual,0
thr_tarsus,13,Vikna,8,8014,8,2873,0.12719493386875544,0.5931198000907898,random_individual,0
thr_tarsus,13,Vikna,8,8014,9,3561,0.12873447325943196,0.5917266607284546,random_individual,0
thr_tarsus,13,Vikna,8,8014,10,4116,0.10983815917429728,0.5938035845756531,random_individual,0
thr_tarsus,13,Vikna,8,8014,11,4268,0.11485211879932512,0.5932138562202454,random_individual,0
thr_tarsus,13,Vikna,8,8014,12,4664,0.1181882779445814,0.5928635597229004,random_individual,0
thr_tarsus,13,Vikna,8,8014,13,4781,0.10807134308654433,0.5938058495521545,random_individual,0
thr_tarsus,13,Vikna,8,8014,14,5067,0.1033485184392766,0.5940541625022888,random_individual,0
thr_tarsus,13,Vikna,8,8014,1,163,-0.044796083647600494,0.6021780967712402,random_individual,1
thr_tarsus,13,Vikna,8,8014,2,746,0.04476342372983663,0.5988304615020752,random_individual,1
thr_tarsus,13,Vikna,8,8014,3,919,0.09138452945049756,0.5962659120559692,random_individual,1
thr_tarsus,13,Vikna,8,8014,4,1113,0.07591276402631486,0.596917450428009,random_individual,1
thr_tarsus,13,Vikna,8,8014,5,1461,0.10543122216336734,0.595386266708374,random_individual,1
thr_tarsus,13,Vikna,8,8014,6,2524,0.12222293277190727,0.5935161709785461,random_individual,1
thr_tarsus,13,Vikna,8,8014,7,2781,0.12608828265876082,0.5928958654403687,random_individual,1
thr_tarsus,13,Vikna,8,8014,8,2873,0.11984646625007056,0.5932653546333313,random_individual,1
thr_tarsus,13,Vikna,8,8014,9,3561,0.11287305672665417,0.5931808948516846,random_individual,1
thr_tarsus,13,Vikna,8,8014,10,4116,0.07877756827602805,0.5960958003997803,random_individual,1
thr_tarsus,13,Vikna,8,8014,11,4268,0.07872707647511396,0.5960568785667419,random_individual,1
thr_tarsus,13,Vikna,8,8014,12,4664,0.0913978435461451,0.5949612855911255,random_individual,1
thr_tarsus,13,Vikna,8,8014,13,4781,0.09511831382662381,0.5946764945983887,random_individual,1
thr_tarsus,13,Vikna,8,8014,14,5067,0.1033485184392766,0.5940541625022888,random_individual,1
thr_tarsus,13,Vikna,8,8014,1,163,0.024798005286309346,0.6007466316223145,random_individual,2
thr_tarsus,13,Vikna,8,8014,2,746,0.048165024905528306,0.5989391803741455,random_individual,2
thr_tarsus,13,Vikna,8,8014,3,919,0.036745588423509765,0.5990557670593262,random_individual,2
thr_tarsus,13,Vikna,8,8014,4,1113,0.0732973532388614,0.5974461436271667,random_individual,2
thr_tarsus,13,Vikna,8,8014,5,1461,0.09245568016955917,0.5960736274719238,random_individual,2
thr_tarsus,13,Vikna,8,8014,6,2524,0.05305904908320524,0.5992758870124817,random_individual,2
thr_tarsus,13,Vikna,8,8014,7,2781,0.06637069698380325,0.5993210077285767,random_individual,2
thr_tarsus,13,Vikna,8,8014,8,2873,0.07482635924893086,0.5984203219413757,random_individual,2
thr_tarsus,13,Vikna,8,8014,9,3561,0.08528508110654119,0.5973861813545227,random_individual,2
thr_tarsus,13,Vikna,8,8014,10,4116,0.0583174518538043,0.5999088883399963,random_individual,2
thr_tarsus,13,Vikna,8,8014,11,4268,0.058163120892212365,0.5996366739273071,random_individual,2
thr_tarsus,13,Vikna,8,8014,12,4664,0.05722255218323813,0.5992070436477661,random_individual,2
thr_tarsus,13,Vikna,8,8014,13,4781,0.07912901137193919,0.5967305302619934,random_individual,2
thr_tarsus,13,Vikna,8,8014,14,5067,0.1033485184392766,0.5940541625022888,random_individual,2
thr_tarsus,13,Vikna,9,9014,1,257,0.0748449871711955,0.6073144674301147,random_individual,0
thr_tarsus,13,Vikna,9,9014,2,349,0.0847563188847201,0.614881157875061,random_individual,0
thr_tarsus,13,Vikna,9,9014,3,697,0.05237961060649729,0.6036062240600586,random_individual,0
thr_tarsus,13,Vikna,9,9014,4,1280,0.0947575656945359,0.5971637964248657,random_individual,0
thr_tarsus,13,Vikna,9,9014,5,1968,0.09892134267106366,0.5961180329322815,random_individual,0
thr_tarsus,13,Vikna,9,9014,6,3031,0.03667146059972901,0.6002693176269531,random_individual,0
thr_tarsus,13,Vikna,9,9014,7,3586,0.059799230246005114,0.5982394814491272,random_individual,0
thr_tarsus,13,Vikna,9,9014,8,3982,0.08560990553231676,0.5966265797615051,random_individual,0
thr_tarsus,13,Vikna,9,9014,9,4176,0.07963792368544971,0.5976846814155579,random_individual,0
thr_tarsus,13,Vikna,9,9014,10,4462,0.10460836774608759,0.5952857136726379,random_individual,0
thr_tarsus,13,Vikna,9,9014,11,4614,0.10652873259960809,0.5950974822044373,random_individual,0
thr_tarsus,13,Vikna,9,9014,12,4731,0.1126540872421736,0.5942023992538452,random_individual,0
thr_tarsus,13,Vikna,9,9014,13,4894,0.10786044321482777,0.594731867313385,random_individual,0
thr_tarsus,13,Vikna,9,9014,14,5067,0.1208859881067148,0.5944944620132446,random_individual,0
