permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
43,0,0.032770066914564,7,Nesøy,5,thr_tarsus,3,3014
43,1,0.0912430761487784,2,Myken,5,thr_tarsus,3,3014
43,2,0.0221563106480822,8,Træna,5,thr_tarsus,3,3014
43,3,0.0200963386977294,9,Selvær,5,thr_tarsus,3,3014
43,4,0.0401553381610151,6,Gjerøy,5,thr_tarsus,3,3014
43,6,-0.0284312163607305,11,Indre Kvarøy,5,thr_tarsus,3,3014
43,7,-0.0494697772377749,14,Onøy og Lurøy,5,thr_tarsus,3,3014
43,8,0.0765836049297925,3,Lovund,5,thr_tarsus,3,3014
43,9,0.0025503660519887,10,Sleneset,5,thr_tarsus,3,3014
43,10,0.0491529430297314,5,Aldra,5,thr_tarsus,3,3014
43,11,-0.0376009330337342,13,Leka,5,thr_tarsus,3,3014
43,12,0.1028951788259931,1,Vega,5,thr_tarsus,3,3014
43,13,-0.0334644667528149,12,Vikna,5,thr_tarsus,3,3014
43,14,0.0566038935117588,4,Lauvøya,5,thr_tarsus,3,3014
44,0,0.032352703638331,7,Nesøy,5,thr_tarsus,3,3014
44,1,0.0915160017280961,2,Myken,5,thr_tarsus,3,3014
44,2,0.0217561841214535,9,Træna,5,thr_tarsus,3,3014
44,3,0.0237214572960534,8,Selvær,5,thr_tarsus,3,3014
44,4,0.0412280797761262,6,Gjerøy,5,thr_tarsus,3,3014
44,6,-0.0315481502334311,11,Indre Kvarøy,5,thr_tarsus,3,3014
44,7,-0.0498484243254472,14,Onøy og Lurøy,5,thr_tarsus,3,3014
44,8,0.0760533269172497,3,Lovund,5,thr_tarsus,3,3014
44,9,0.0028166290171711,10,Sleneset,5,thr_tarsus,3,3014
44,10,0.0485676242903456,5,Aldra,5,thr_tarsus,3,3014
44,11,-0.0368420988716326,13,Leka,5,thr_tarsus,3,3014
44,12,0.1020122240730658,1,Vega,5,thr_tarsus,3,3014
44,13,-0.0326159633820974,12,Vikna,5,thr_tarsus,3,3014
44,14,0.0560711294890951,4,Lauvøya,5,thr_tarsus,3,3014
45,0,0.0315636051730242,7,Nesøy,5,thr_tarsus,3,3014
45,1,0.0911617833516278,2,Myken,5,thr_tarsus,3,3014
45,2,0.0217820948056484,9,Træna,5,thr_tarsus,3,3014
45,3,0.0229838561498958,8,Selvær,5,thr_tarsus,3,3014
45,4,0.0416973860773504,6,Gjerøy,5,thr_tarsus,3,3014
45,6,-0.0332169329288509,11,Indre Kvarøy,5,thr_tarsus,3,3014
45,7,-0.0489434289285199,14,Onøy og Lurøy,5,thr_tarsus,3,3014
45,8,0.0754066570106948,3,Lovund,5,thr_tarsus,3,3014
45,9,0.0023871451149837,10,Sleneset,5,thr_tarsus,3,3014
45,10,0.0478684273398722,5,Aldra,5,thr_tarsus,3,3014
45,11,-0.0364581505680861,13,Leka,5,thr_tarsus,3,3014
45,12,0.1063163373818723,1,Vega,5,thr_tarsus,3,3014
45,13,-0.0339589679610423,12,Vikna,5,thr_tarsus,3,3014
45,14,0.0566509115159086,4,Lauvøya,5,thr_tarsus,3,3014
46,0,0.0315125569794322,7,Nesøy,5,thr_tarsus,3,3014
46,1,0.0911898742957269,2,Myken,5,thr_tarsus,3,3014
46,2,0.021394697120825,9,Træna,5,thr_tarsus,3,3014
46,3,0.0221057453801447,8,Selvær,5,thr_tarsus,3,3014
46,4,0.0435719693974899,6,Gjerøy,5,thr_tarsus,3,3014
46,6,-0.032351754019075,11,Indre Kvarøy,5,thr_tarsus,3,3014
46,7,-0.0493782740741846,14,Onøy og Lurøy,5,thr_tarsus,3,3014
46,8,0.0750261922713452,3,Lovund,5,thr_tarsus,3,3014
46,9,0.0019854372833146,10,Sleneset,5,thr_tarsus,3,3014
46,10,0.0474181899052049,5,Aldra,5,thr_tarsus,3,3014
46,11,-0.036060592771721,13,Leka,5,thr_tarsus,3,3014
46,12,0.1053421208219742,1,Vega,5,thr_tarsus,3,3014
46,13,-0.0333334511196622,12,Vikna,5,thr_tarsus,3,3014
46,14,0.0568180120635643,4,Lauvøya,5,thr_tarsus,3,3014
47,0,0.0307395711431079,7,Nesøy,5,thr_tarsus,3,3014
47,1,0.0951365291427094,2,Myken,5,thr_tarsus,3,3014
47,2,0.0209277338225488,9,Træna,5,thr_tarsus,3,3014
47,3,0.0212195376438803,8,Selvær,5,thr_tarsus,3,3014
47,4,0.0425858450578983,6,Gjerøy,5,thr_tarsus,3,3014
47,6,-0.0317041500247694,11,Indre Kvarøy,5,thr_tarsus,3,3014
47,7,-0.049998990498984,14,Onøy og Lurøy,5,thr_tarsus,3,3014
47,8,0.0751263498335074,3,Lovund,5,thr_tarsus,3,3014
47,9,0.0013915540828841,10,Sleneset,5,thr_tarsus,3,3014
47,10,0.0468419066157547,5,Aldra,5,thr_tarsus,3,3014
47,11,-0.0362492927868641,13,Leka,5,thr_tarsus,3,3014
47,12,0.1050665754020099,1,Vega,5,thr_tarsus,3,3014
47,13,-0.0323235744060248,12,Vikna,5,thr_tarsus,3,3014
47,14,0.0564811285067206,4,Lauvøya,5,thr_tarsus,3,3014
48,0,0.0294924413569448,7,Nesøy,5,thr_tarsus,3,3014
48,1,0.093692381741529,2,Myken,5,thr_tarsus,3,3014
48,2,0.019143771472865,9,Træna,5,thr_tarsus,3,3014
48,3,0.0245191630476325,8,Selvær,5,thr_tarsus,3,3014
48,4,0.0406646692426919,6,Gjerøy,5,thr_tarsus,3,3014
48,6,-0.0309255987514294,11,Indre Kvarøy,5,thr_tarsus,3,3014
48,7,-0.0503334148317871,14,Onøy og Lurøy,5,thr_tarsus,3,3014
48,8,0.0793389908141601,3,Lovund,5,thr_tarsus,3,3014
48,9,0.0011633364428106,10,Sleneset,5,thr_tarsus,3,3014
48,10,0.0469947487146163,5,Aldra,5,thr_tarsus,3,3014
48,11,-0.0359982977693833,13,Leka,5,thr_tarsus,3,3014
48,12,0.1055436446942644,1,Vega,5,thr_tarsus,3,3014
48,13,-0.0342935059942987,12,Vikna,5,thr_tarsus,3,3014
48,14,0.056238393353763,4,Lauvøya,5,thr_tarsus,3,3014
49,0,0.0289629390991781,7,Nesøy,5,thr_tarsus,3,3014
49,1,0.0926467773867702,2,Myken,5,thr_tarsus,3,3014
49,2,0.0188941583677366,9,Træna,5,thr_tarsus,3,3014
49,3,0.0276841098634764,8,Selvær,5,thr_tarsus,3,3014
49,4,0.0397101729047802,6,Gjerøy,5,thr_tarsus,3,3014
49,6,-0.0299749749931176,11,Indre Kvarøy,5,thr_tarsus,3,3014
49,7,-0.0511842214012269,14,Onøy og Lurøy,5,thr_tarsus,3,3014
49,8,0.0786576182925806,3,Lovund,5,thr_tarsus,3,3014
49,9,0.0007885188369241,10,Sleneset,5,thr_tarsus,3,3014
49,10,0.0464187236543255,5,Aldra,5,thr_tarsus,3,3014
49,11,-0.0356305223077444,13,Leka,5,thr_tarsus,3,3014
49,12,0.1062830402279027,1,Vega,5,thr_tarsus,3,3014
49,13,-0.0338636140810365,12,Vikna,5,thr_tarsus,3,3014
49,14,0.0558479976838301,4,Lauvøya,5,thr_tarsus,3,3014
50,0,0.029499541156345,7,Nesøy,5,thr_tarsus,3,3014
50,1,0.0923709322456956,2,Myken,5,thr_tarsus,3,3014
50,2,0.0184742913748106,9,Træna,5,thr_tarsus,3,3014
50,3,0.0272758498921939,8,Selvær,5,thr_tarsus,3,3014
50,4,0.0404642054852465,6,Gjerøy,5,thr_tarsus,3,3014
50,6,-0.0294137628189895,11,Indre Kvarøy,5,thr_tarsus,3,3014
50,7,-0.0513051238801493,14,Onøy og Lurøy,5,thr_tarsus,3,3014
50,8,0.0780961946096466,3,Lovund,5,thr_tarsus,3,3014
50,9,0.0009993155764542,10,Sleneset,5,thr_tarsus,3,3014
50,10,0.048339740519894,5,Aldra,5,thr_tarsus,3,3014
50,11,-0.0353622416586469,13,Leka,5,thr_tarsus,3,3014
50,12,0.1051518605237495,1,Vega,5,thr_tarsus,3,3014
50,13,-0.0350473651881081,12,Vikna,5,thr_tarsus,3,3014
50,14,0.0556972856962371,4,Lauvøya,5,thr_tarsus,3,3014
1,0,0.0621024625508473,4,Nesøy,5,thr_tarsus,4,4014
1,1,-0.0057258998914602,11,Myken,5,thr_tarsus,4,4014
1,2,0.0240896733615784,8,Træna,5,thr_tarsus,4,4014
1,3,0.0423903746184744,7,Selvær,5,thr_tarsus,4,4014
1,4,0.2035189827240882,2,Gjerøy,5,thr_tarsus,4,4014
1,6,0.3039870882825222,1,Indre Kvarøy,5,thr_tarsus,4,4014
1,7,0.1829408163783363,3,Onøy og Lurøy,5,thr_tarsus,4,4014
1,8,0.0566706823748952,5,Lovund,5,thr_tarsus,4,4014
1,9,0.0187519095733134,9,Sleneset,5,thr_tarsus,4,4014
1,10,0.0445254117802521,6,Aldra,5,thr_tarsus,4,4014
1,11,0.0109171337054416,10,Leka,5,thr_tarsus,4,4014
1,12,-0.1055047566775704,14,Vega,5,thr_tarsus,4,4014
1,13,-0.0306969972786116,12,Vikna,5,thr_tarsus,4,4014
1,14,-0.0561596382142489,13,Lauvøya,5,thr_tarsus,4,4014
2,0,0.0724642115292385,5,Nesøy,5,thr_tarsus,4,4014
2,1,0.0232718759040442,10,Myken,5,thr_tarsus,4,4014
2,2,0.0557453193715879,6,Træna,5,thr_tarsus,4,4014
2,3,0.0539089607258833,7,Selvær,5,thr_tarsus,4,4014
2,4,0.2197945712976189,1,Gjerøy,5,thr_tarsus,4,4014
2,6,0.1594231641708698,3,Indre Kvarøy,5,thr_tarsus,4,4014
2,7,0.1180247331652269,4,Onøy og Lurøy,5,thr_tarsus,4,4014
2,8,0.0533245986509688,8,Lovund,5,thr_tarsus,4,4014
2,9,0.0227278846923174,11,Sleneset,5,thr_tarsus,4,4014
2,10,0.0238280224118073,9,Aldra,5,thr_tarsus,4,4014
2,11,0.1605206388102898,2,Leka,5,thr_tarsus,4,4014
2,12,-0.1224944379657357,14,Vega,5,thr_tarsus,4,4014
2,13,-0.0332454371837072,12,Vikna,5,thr_tarsus,4,4014
2,14,-0.0554868622925524,13,Lauvøya,5,thr_tarsus,4,4014
3,0,0.0396348843636509,10,Nesøy,5,thr_tarsus,4,4014
3,1,0.0610763303575496,7,Myken,5,thr_tarsus,4,4014
3,2,0.0433509627383058,9,Træna,5,thr_tarsus,4,4014
3,3,0.1164885734782622,2,Selvær,5,thr_tarsus,4,4014
3,4,0.2125753587004006,1,Gjerøy,5,thr_tarsus,4,4014
3,6,0.1110630855487619,3,Indre Kvarøy,5,thr_tarsus,4,4014
3,7,0.1012209039902714,5,Onøy og Lurøy,5,thr_tarsus,4,4014
3,8,0.0468092853838834,8,Lovund,5,thr_tarsus,4,4014
3,9,0.0651046004622687,6,Sleneset,5,thr_tarsus,4,4014
3,10,0.0303746326353156,11,Aldra,5,thr_tarsus,4,4014
3,11,0.1088478291446941,4,Leka,5,thr_tarsus,4,4014
3,12,-0.1168312108696806,14,Vega,5,thr_tarsus,4,4014
3,13,-0.0298676900111963,12,Vikna,5,thr_tarsus,4,4014
3,14,-0.0380403026346297,13,Lauvøya,5,thr_tarsus,4,4014
4,0,0.0232782899563722,11,Nesøy,5,thr_tarsus,4,4014
4,1,0.0457997601072018,9,Myken,5,thr_tarsus,4,4014
4,2,0.1645412091845489,2,Træna,5,thr_tarsus,4,4014
4,3,0.1000630825719898,3,Selvær,5,thr_tarsus,4,4014
4,4,0.220809367941919,1,Gjerøy,5,thr_tarsus,4,4014
4,6,0.0831561572003058,5,Indre Kvarøy,5,thr_tarsus,4,4014
4,7,0.0780602128733143,6,Onøy og Lurøy,5,thr_tarsus,4,4014
4,8,0.040383143021431,10,Lovund,5,thr_tarsus,4,4014
4,9,0.066558861144366,7,Sleneset,5,thr_tarsus,4,4014
4,10,0.0656155554347238,8,Aldra,5,thr_tarsus,4,4014
4,11,0.0927580652001116,4,Leka,5,thr_tarsus,4,4014
4,12,-0.0973339570316307,14,Vega,5,thr_tarsus,4,4014
4,13,-0.0356219189068825,12,Vikna,5,thr_tarsus,4,4014
4,14,-0.0962605854099132,13,Lauvøya,5,thr_tarsus,4,4014
5,0,0.0225593638360121,11,Nesøy,5,thr_tarsus,4,4014
5,1,0.0429801189807294,9,Myken,5,thr_tarsus,4,4014
5,2,0.2230432598936977,2,Træna,5,thr_tarsus,4,4014
5,3,0.0876866726513871,3,Selvær,5,thr_tarsus,4,4014
5,4,0.2231135151703596,1,Gjerøy,5,thr_tarsus,4,4014
5,6,0.0455475057349792,8,Indre Kvarøy,5,thr_tarsus,4,4014
5,7,0.0623991490094251,6,Onøy og Lurøy,5,thr_tarsus,4,4014
5,8,0.0369139817349737,10,Lovund,5,thr_tarsus,4,4014
5,9,0.0586443740824895,7,Sleneset,5,thr_tarsus,4,4014
5,10,0.0722854200362088,5,Aldra,5,thr_tarsus,4,4014
5,11,0.0764689880914294,4,Leka,5,thr_tarsus,4,4014
5,12,-0.0850256741554858,14,Vega,5,thr_tarsus,4,4014
5,13,-0.0301495099608745,12,Vikna,5,thr_tarsus,4,4014
5,14,-0.0846599218174736,13,Lauvøya,5,thr_tarsus,4,4014
6,0,0.0135356791012599,11,Nesøy,5,thr_tarsus,4,4014
6,1,0.0347423406654808,10,Myken,5,thr_tarsus,4,4014
6,2,0.1874848179084129,2,Træna,5,thr_tarsus,4,4014
6,3,0.0831700387498643,4,Selvær,5,thr_tarsus,4,4014
6,4,0.2379877095470128,1,Gjerøy,5,thr_tarsus,4,4014
6,6,0.0378510033691252,9,Indre Kvarøy,5,thr_tarsus,4,4014
6,7,0.0519584397668323,7,Onøy og Lurøy,5,thr_tarsus,4,4014
6,8,0.0473916557596751,8,Lovund,5,thr_tarsus,4,4014
6,9,0.1202593889687534,3,Sleneset,5,thr_tarsus,4,4014
6,10,0.0675139481105962,6,Aldra,5,thr_tarsus,4,4014
6,11,0.0707338419606501,5,Leka,5,thr_tarsus,4,4014
6,12,-0.0848458616036399,14,Vega,5,thr_tarsus,4,4014
6,13,-0.036726432957609,12,Vikna,5,thr_tarsus,4,4014
6,14,-0.0792493260585566,13,Lauvøya,5,thr_tarsus,4,4014
7,0,0.0081448759270463,11,Nesøy,5,thr_tarsus,4,4014
7,1,0.0315761949639818,9,Myken,5,thr_tarsus,4,4014
7,2,0.190524842971105,2,Træna,5,thr_tarsus,4,4014
7,3,0.0781439938239239,5,Selvær,5,thr_tarsus,4,4014
7,4,0.2409082907663435,1,Gjerøy,5,thr_tarsus,4,4014
7,6,0.0313610274692542,10,Indre Kvarøy,5,thr_tarsus,4,4014
7,7,0.0568402327334069,7,Onøy og Lurøy,5,thr_tarsus,4,4014
7,8,0.0438404128675218,8,Lovund,5,thr_tarsus,4,4014
7,9,0.1281792850450363,3,Sleneset,5,thr_tarsus,4,4014
7,10,0.0573014318276724,6,Aldra,5,thr_tarsus,4,4014
7,11,0.104932456525577,4,Leka,5,thr_tarsus,4,4014
7,12,-0.0989374021437984,14,Vega,5,thr_tarsus,4,4014
7,13,-0.0447515916526124,12,Vikna,5,thr_tarsus,4,4014
7,14,-0.0762568078366006,13,Lauvøya,5,thr_tarsus,4,4014
8,0,0.0051263684432346,11,Nesøy,5,thr_tarsus,4,4014
8,1,0.0385666580142167,9,Myken,5,thr_tarsus,4,4014
8,2,0.1685284039095926,2,Træna,5,thr_tarsus,4,4014
8,3,0.070593041816903,6,Selvær,5,thr_tarsus,4,4014
8,4,0.2435990091609218,1,Gjerøy,5,thr_tarsus,4,4014
8,6,0.028898242182783,10,Indre Kvarøy,5,thr_tarsus,4,4014
8,7,0.0498899921797523,8,Onøy og Lurøy,5,thr_tarsus,4,4014
8,8,0.1005153022755384,4,Lovund,5,thr_tarsus,4,4014
8,9,0.1267987791247789,3,Sleneset,5,thr_tarsus,4,4014
8,10,0.056687459754716,7,Aldra,5,thr_tarsus,4,4014
8,11,0.0970689162578777,5,Leka,5,thr_tarsus,4,4014
8,12,-0.0872441980820197,13,Vega,5,thr_tarsus,4,4014
8,13,-0.0417625624518169,12,Vikna,5,thr_tarsus,4,4014
8,14,-0.1054581692986209,14,Lauvøya,5,thr_tarsus,4,4014
9,0,0.0036312676875028,11,Nesøy,5,thr_tarsus,4,4014
9,1,0.0343917402168272,9,Myken,5,thr_tarsus,4,4014
9,2,0.149974358780086,2,Træna,5,thr_tarsus,4,4014
9,3,0.0744352869892493,6,Selvær,5,thr_tarsus,4,4014
9,4,0.2539508995729963,1,Gjerøy,5,thr_tarsus,4,4014
9,6,0.022831330052276,10,Indre Kvarøy,5,thr_tarsus,4,4014
9,7,0.0614525013065244,7,Onøy og Lurøy,5,thr_tarsus,4,4014
9,8,0.1213315427256749,3,Lovund,5,thr_tarsus,4,4014
9,9,0.1141167881803246,4,Sleneset,5,thr_tarsus,4,4014
9,10,0.0512263692673183,8,Aldra,5,thr_tarsus,4,4014
9,11,0.0939447198011984,5,Leka,5,thr_tarsus,4,4014
9,12,-0.0865418465644038,13,Vega,5,thr_tarsus,4,4014
9,13,-0.0430929370196331,12,Vikna,5,thr_tarsus,4,4014
9,14,-0.0998447777080838,14,Lauvøya,5,thr_tarsus,4,4014
10,0,0.0033172948881923,11,Nesøy,5,thr_tarsus,4,4014
10,1,0.0408935289628735,9,Myken,5,thr_tarsus,4,4014
10,2,0.1545375408969542,2,Træna,5,thr_tarsus,4,4014
10,3,0.0978243176722017,5,Selvær,5,thr_tarsus,4,4014
10,4,0.2600041290944418,1,Gjerøy,5,thr_tarsus,4,4014
10,6,0.0193735219705542,10,Indre Kvarøy,5,thr_tarsus,4,4014
10,7,0.0556409200853163,7,Onøy og Lurøy,5,thr_tarsus,4,4014
10,8,0.112352319755082,3,Lovund,5,thr_tarsus,4,4014
10,9,0.1035994728571766,4,Sleneset,5,thr_tarsus,4,4014
10,10,0.0473899618739342,8,Aldra,5,thr_tarsus,4,4014
10,11,0.0861207361533509,6,Leka,5,thr_tarsus,4,4014
10,12,-0.0787928658891832,13,Vega,5,thr_tarsus,4,4014
10,13,-0.0390340786292384,12,Vikna,5,thr_tarsus,4,4014
10,14,-0.1114195564037985,14,Lauvøya,5,thr_tarsus,4,4014
11,0,0.0065964172427671,11,Nesøy,5,thr_tarsus,4,4014
11,1,0.0368917841618612,9,Myken,5,thr_tarsus,4,4014
11,2,0.1417087095321504,2,Træna,5,thr_tarsus,4,4014
11,3,0.0918647577961179,5,Selvær,5,thr_tarsus,4,4014
11,4,0.2986593924560352,1,Gjerøy,5,thr_tarsus,4,4014
11,6,0.0204035296147038,10,Indre Kvarøy,5,thr_tarsus,4,4014
11,7,0.0507128805215488,7,Onøy og Lurøy,5,thr_tarsus,4,4014
11,8,0.1051393271161361,3,Lovund,5,thr_tarsus,4,4014
11,9,0.0948994921057888,4,Sleneset,5,thr_tarsus,4,4014
11,10,0.0420657932531038,8,Aldra,5,thr_tarsus,4,4014
11,11,0.0790526258736759,6,Leka,5,thr_tarsus,4,4014
11,12,-0.0722069902964984,13,Vega,5,thr_tarsus,4,4014
11,13,-0.0403706108958679,12,Vikna,5,thr_tarsus,4,4014
11,14,-0.1036098651936651,14,Lauvøya,5,thr_tarsus,4,4014
12,0,0.0082941946644872,11,Nesøy,5,thr_tarsus,4,4014
12,1,0.0328115103337875,10,Myken,5,thr_tarsus,4,4014
12,2,0.1315095558757652,2,Træna,5,thr_tarsus,4,4014
12,3,0.0870956717334928,5,Selvær,5,thr_tarsus,4,4014
12,4,0.2906756009163203,1,Gjerøy,5,thr_tarsus,4,4014
12,6,0.0382094671159072,9,Indre Kvarøy,5,thr_tarsus,4,4014
12,7,0.0597934205348237,7,Onøy og Lurøy,5,thr_tarsus,4,4014
12,8,0.1026648597630754,3,Lovund,5,thr_tarsus,4,4014
12,9,0.087649508146299,4,Sleneset,5,thr_tarsus,4,4014
12,10,0.0416694250191719,8,Aldra,5,thr_tarsus,4,4014
12,11,0.0736691821797797,6,Leka,5,thr_tarsus,4,4014
12,12,-0.0667187606359278,13,Vega,5,thr_tarsus,4,4014
12,13,-0.0391524534758036,12,Vikna,5,thr_tarsus,4,4014
12,14,-0.0963639388833209,14,Lauvøya,5,thr_tarsus,4,4014
13,0,0.0035855103993634,11,Nesøy,5,thr_tarsus,4,4014
13,1,0.0294241709067392,10,Myken,5,thr_tarsus,4,4014
13,2,0.1565512410184212,2,Træna,5,thr_tarsus,4,4014
13,3,0.0846210427200593,4,Selvær,5,thr_tarsus,4,4014
13,4,0.2881183518363748,1,Gjerøy,5,thr_tarsus,4,4014
13,6,0.0319544358383644,9,Indre Kvarøy,5,thr_tarsus,4,4014
13,7,0.0551521095184865,7,Onøy og Lurøy,5,thr_tarsus,4,4014
13,8,0.0983270365270203,3,Lovund,5,thr_tarsus,4,4014
13,9,0.0832451393530931,5,Sleneset,5,thr_tarsus,4,4014
13,10,0.038381593454864,8,Aldra,5,thr_tarsus,4,4014
13,11,0.0716961422233127,6,Leka,5,thr_tarsus,4,4014
13,12,-0.0635103522957728,13,Vega,5,thr_tarsus,4,4014
13,13,-0.0365386851255266,12,Vikna,5,thr_tarsus,4,4014
13,14,-0.0892004930869419,14,Lauvøya,5,thr_tarsus,4,4014
14,0,0.0095986672178348,11,Nesøy,5,thr_tarsus,4,4014
14,1,0.0267704383492347,10,Myken,5,thr_tarsus,4,4014
14,2,0.146061338658676,2,Træna,5,thr_tarsus,4,4014
14,3,0.0806317892443653,5,Selvær,5,thr_tarsus,4,4014
14,4,0.2922473621779438,1,Gjerøy,5,thr_tarsus,4,4014
14,6,0.0411344939056927,8,Indre Kvarøy,5,thr_tarsus,4,4014
14,7,0.0511951655210138,7,Onøy og Lurøy,5,thr_tarsus,4,4014
14,8,0.0934177654181643,4,Lovund,5,thr_tarsus,4,4014
14,9,0.1078943767850203,3,Sleneset,5,thr_tarsus,4,4014
14,10,0.0357962899233827,9,Aldra,5,thr_tarsus,4,4014
14,11,0.0694804242310107,6,Leka,5,thr_tarsus,4,4014
14,12,-0.0613892096616066,13,Vega,5,thr_tarsus,4,4014
14,13,-0.0347408461698973,12,Vikna,5,thr_tarsus,4,4014
14,14,-0.1062908123129775,14,Lauvøya,5,thr_tarsus,4,4014
15,0,0.0093659813475611,11,Nesøy,5,thr_tarsus,4,4014
15,1,0.0242436274122978,10,Myken,5,thr_tarsus,4,4014
15,2,0.1667940135967838,2,Træna,5,thr_tarsus,4,4014
15,3,0.0763025909251011,5,Selvær,5,thr_tarsus,4,4014
15,4,0.2889586974810283,1,Gjerøy,5,thr_tarsus,4,4014
15,6,0.0364020503428519,9,Indre Kvarøy,5,thr_tarsus,4,4014
15,7,0.0480646435753867,7,Onøy og Lurøy,5,thr_tarsus,4,4014
15,8,0.0920088666484822,4,Lovund,5,thr_tarsus,4,4014
15,9,0.1019446158273916,3,Sleneset,5,thr_tarsus,4,4014
15,10,0.0385489945241017,8,Aldra,5,thr_tarsus,4,4014
15,11,0.0653080544695767,6,Leka,5,thr_tarsus,4,4014
15,12,-0.0577198113088095,13,Vega,5,thr_tarsus,4,4014
15,13,-0.0381766229949914,12,Vikna,5,thr_tarsus,4,4014
15,14,-0.1002384585589043,14,Lauvøya,5,thr_tarsus,4,4014
16,0,0.0091291901129319,11,Nesøy,5,thr_tarsus,4,4014
16,1,0.0219911108240208,10,Myken,5,thr_tarsus,4,4014
16,2,0.1566645744823978,2,Træna,5,thr_tarsus,4,4014
16,3,0.0730501391551949,5,Selvær,5,thr_tarsus,4,4014
16,4,0.2919780314754024,1,Gjerøy,5,thr_tarsus,4,4014
16,6,0.0487565959232452,7,Indre Kvarøy,5,thr_tarsus,4,4014
16,7,0.0466056567723128,8,Onøy og Lurøy,5,thr_tarsus,4,4014
16,8,0.094488894708069,4,Lovund,5,thr_tarsus,4,4014
16,9,0.0964671596556371,3,Sleneset,5,thr_tarsus,4,4014
16,10,0.0363353469315555,9,Aldra,5,thr_tarsus,4,4014
16,11,0.0622060133121262,6,Leka,5,thr_tarsus,4,4014
16,12,-0.0555830596525197,13,Vega,5,thr_tarsus,4,4014
16,13,-0.0356663260666784,12,Vikna,5,thr_tarsus,4,4014
16,14,-0.0946160843458379,14,Lauvøya,5,thr_tarsus,4,4014
17,0,0.0087691519974485,11,Nesøy,5,thr_tarsus,4,4014
17,1,0.0214779741905332,10,Myken,5,thr_tarsus,4,4014
17,2,0.1474278837201564,2,Træna,5,thr_tarsus,4,4014
17,3,0.070212226357881,5,Selvær,5,thr_tarsus,4,4014
17,4,0.320799370552108,1,Gjerøy,5,thr_tarsus,4,4014
17,6,0.0487492904489761,7,Indre Kvarøy,5,thr_tarsus,4,4014
17,7,0.0460495763083368,8,Onøy og Lurøy,5,thr_tarsus,4,4014
17,8,0.090434947560952,4,Lovund,5,thr_tarsus,4,4014
17,9,0.0919646378701101,3,Sleneset,5,thr_tarsus,4,4014
17,10,0.0343821284675441,9,Aldra,5,thr_tarsus,4,4014
17,11,0.0590921552680363,6,Leka,5,thr_tarsus,4,4014
17,12,-0.0527560272658937,13,Vega,5,thr_tarsus,4,4014
17,13,-0.036729244154648,12,Vikna,5,thr_tarsus,4,4014
17,14,-0.0980668280336833,14,Lauvøya,5,thr_tarsus,4,4014
18,0,0.0090629052848308,11,Nesøy,5,thr_tarsus,4,4014
18,1,0.0226981436432971,10,Myken,5,thr_tarsus,4,4014
18,2,0.1391637105372328,2,Træna,5,thr_tarsus,4,4014
18,3,0.0674901115066928,5,Selvær,5,thr_tarsus,4,4014
18,4,0.3373339482125267,1,Gjerøy,5,thr_tarsus,4,4014
18,6,0.046087396966927,7,Indre Kvarøy,5,thr_tarsus,4,4014
18,7,0.0443945115613598,8,Onøy og Lurøy,5,thr_tarsus,4,4014
18,8,0.0874895332307677,3,Lovund,5,thr_tarsus,4,4014
18,9,0.0874547134926551,4,Sleneset,5,thr_tarsus,4,4014
18,10,0.0327289245870692,9,Aldra,5,thr_tarsus,4,4014
18,11,0.0567541430492061,6,Leka,5,thr_tarsus,4,4014
18,12,-0.0508356286541626,13,Vega,5,thr_tarsus,4,4014
18,13,-0.0352216556921338,12,Vikna,5,thr_tarsus,4,4014
18,14,-0.0927935144384111,14,Lauvøya,5,thr_tarsus,4,4014
19,0,0.0079496888569255,11,Nesøy,5,thr_tarsus,4,4014
19,1,0.026735590171402,10,Myken,5,thr_tarsus,4,4014
19,2,0.1359482323544767,2,Træna,5,thr_tarsus,4,4014
19,3,0.0801656632073286,5,Selvær,5,thr_tarsus,4,4014
19,4,0.3354343064946576,1,Gjerøy,5,thr_tarsus,4,4014
19,6,0.0425001257167358,7,Indre Kvarøy,5,thr_tarsus,4,4014
19,7,0.0422118771380534,8,Onøy og Lurøy,5,thr_tarsus,4,4014
19,8,0.0839671753501633,4,Lovund,5,thr_tarsus,4,4014
19,9,0.0882692541869362,3,Sleneset,5,thr_tarsus,4,4014
19,10,0.0311907734126896,9,Aldra,5,thr_tarsus,4,4014
19,11,0.0549065343492529,6,Leka,5,thr_tarsus,4,4014
19,12,-0.0484941868497146,13,Vega,5,thr_tarsus,4,4014
19,13,-0.0371059607306752,12,Vikna,5,thr_tarsus,4,4014
19,14,-0.0918718303703739,14,Lauvøya,5,thr_tarsus,4,4014
20,0,0.0075505796168015,11,Nesøy,5,thr_tarsus,4,4014
20,1,0.0248376155519399,10,Myken,5,thr_tarsus,4,4014
20,2,0.1421281990009794,2,Træna,5,thr_tarsus,4,4014
20,3,0.077056644663077,5,Selvær,5,thr_tarsus,4,4014
20,4,0.3260035268529684,1,Gjerøy,5,thr_tarsus,4,4014
20,6,0.0409393020883609,9,Indre Kvarøy,5,thr_tarsus,4,4014
20,7,0.0438059279993129,8,Onøy og Lurøy,5,thr_tarsus,4,4014
20,8,0.0814667107917755,4,Lovund,5,thr_tarsus,4,4014
