trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
thr_tarsus,8,Lovund,8,8014,6,Indre Kvarøy,348,-0.0001224002869297,-3.517249624416666e-07,0.4098948271370007
thr_tarsus,8,Lovund,8,8014,7,Onøy og Lurøy,257,0.0568621309170551,0.0002212534276928,0.4098948271370007
thr_tarsus,8,Lovund,8,8014,9,Sleneset,163,0.145814066608434,0.0008945648258186,0.4098948271370007
thr_tarsus,8,Lovund,8,8014,10,Aldra,173,0.1243322472160836,0.0007186835099195,0.4098948271370007
thr_tarsus,8,Lovund,8,8014,11,Leka,583,-0.0987174915937209,-0.0001693267437285,0.4098948271370007
thr_tarsus,8,Lovund,8,8014,12,Vega,396,-0.0064949340795135,-1.640134868564015e-05,0.4098948271370007
thr_tarsus,8,Lovund,8,8014,13,Vikna,583,-0.0109683726577319,-1.88136752276705e-05,0.4098948271370007
thr_tarsus,8,Lovund,8,8014,14,Lauvøya,688,0.1030319768503247,0.0001497557803057,0.4098948271370007
thr_tarsus,8,Lovund,9,9014,0,Nesøy,117,0.0675805543788017,0.0005776115758871,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,1,Myken,92,0.009450381823466,0.0001027215415594,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,2,Træna,286,0.0260244601470311,9.099461589871011e-05,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,3,Selvær,194,0.1087927501540574,0.0005607873719281,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,4,Gjerøy,555,-0.016330186386067,-2.9423759254174776e-05,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,5,Hestmannøy,1063,0.0744437255905326,7.00317268020062e-05,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,6,Indre Kvarøy,348,0.0921879497430292,0.0002649079015604,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,7,Onøy og Lurøy,257,-0.071004733879291,-0.0002762830112034,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,9,Sleneset,163,0.0444437116143802,0.0002726608074501,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,10,Aldra,173,0.0531298221062853,0.0003071087983022,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,11,Leka,583,0.1274047177653875,0.0002185329635769,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,12,Vega,396,0.0479981397055171,0.0001212074234987,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,13,Vikna,583,0.0244954275884895,4.201617082073671e-05,0.5722600776161854
thr_tarsus,8,Lovund,9,9014,14,Lauvøya,688,-0.0163566427354346,-2.3774190022434013e-05,0.5722600776161854
thr_tarsus,9,Sleneset,0,14,0,Nesøy,117,0.0046645917834824,3.986830584172991e-05,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,1,Myken,92,0.0192775743666347,0.0002095388518112,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,2,Træna,286,-0.1523004493078825,-0.000532519053524,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,3,Selvær,194,0.0030241316831575,1.5588307645141753e-05,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,4,Gjerøy,555,0.0437679007256694,7.886108238859351e-05,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,5,Hestmannøy,1063,0.007287940621411,6.856011873387582e-06,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,6,Indre Kvarøy,348,0.1500781830937742,0.0004312591468211,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,7,Onøy og Lurøy,257,0.1157938084778147,0.0004505595660615,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,8,Lovund,152,0.1255882495599369,0.0008262384839469,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,10,Aldra,173,0.0011659200689246,6.739422363726012e-06,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,11,Leka,583,0.1063655063421828,0.0001824451223708,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,12,Vega,396,0.0030891357952735,7.800847967862374e-06,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,13,Vikna,583,0.0287244725028205,4.927010720895455e-05,0.4069933165562816
thr_tarsus,9,Sleneset,0,14,14,Lauvøya,688,-0.0495336491569185,-7.199658307691643e-05,0.4069933165562816
thr_tarsus,9,Sleneset,1,1014,0,Nesøy,117,0.0149300760494123,0.0001276074876018,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,1,Myken,92,-0.0427446480234448,-0.0004646157393852,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,2,Træna,286,0.0462486839301888,0.0001617086850705,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,3,Selvær,194,0.0635206555662929,0.00032742605962,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,4,Gjerøy,555,0.1313016414364775,0.0002365795341197,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,5,Hestmannøy,1063,-0.0677102338667101,-6.369730373161815e-05,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,6,Indre Kvarøy,348,-0.0354207268147272,-0.0001017836977434,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,7,Onøy og Lurøy,257,0.0464773434250738,0.0001808456942609,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,8,Lovund,152,-0.0431124615123938,-0.0002836346152131,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,10,Aldra,173,0.0300779496498997,0.0001738609806352,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,11,Leka,583,-0.0084282579532871,-1.4456703178880102e-05,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,12,Vega,396,0.0368280091662119,9.300002314699976e-05,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,13,Vikna,583,0.0793763552648326,0.0001361515527698,0.3675293965421795
thr_tarsus,9,Sleneset,1,1014,14,Lauvøya,688,0.1161850102243529,0.0001688735613726,0.3675293965421795
thr_tarsus,9,Sleneset,2,2014,0,Nesøy,117,0.0956287468722614,0.0008173397168569,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,1,Myken,92,0.0466345289042403,0.0005068970533069,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,2,Træna,286,0.0328567704096549,0.0001148838126211,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,3,Selvær,194,0.1293000618240053,0.0006664951640412,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,4,Gjerøy,555,-0.0300681175257386,-5.417678833466415e-05,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,5,Hestmannøy,1063,0.0144267416525443,1.357172309740762e-05,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,6,Indre Kvarøy,348,-0.0083741187321189,-2.406355957505431e-05,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,7,Onøy og Lurøy,257,-0.0433563476400473,-0.00016870174179,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,8,Lovund,152,0.1121776993250617,0.0007380111797701,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,10,Aldra,173,-0.01228357264873,-7.10033101082659e-05,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,11,Leka,583,-0.0177864297552912,-3.050845584097976e-05,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,12,Vega,396,0.0890154806544378,0.0002247865673091,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,13,Vikna,583,-0.0614071089549257,-0.0001053295179329,0.3701079460177543
thr_tarsus,9,Sleneset,2,2014,14,Lauvøya,688,0.0233436116324002,3.392966807034912e-05,0.3701079460177543
thr_tarsus,9,Sleneset,3,3014,0,Nesøy,117,0.0416538899382333,0.0003560161533182,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,1,Myken,92,0.0306408214184868,0.0003330524067226,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,2,Træna,286,0.0769461238222478,0.0002690423909868,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,3,Selvær,194,-0.0081493639440977,-4.200703063967887e-05,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,4,Gjerøy,555,-0.0885181893667858,-0.0001594922330933,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,5,Hestmannøy,1063,0.0975274921274484,9.17474055761509e-05,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,6,Indre Kvarøy,348,0.1391247334026274,0.0003997837166742,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,7,Onøy og Lurøy,257,0.0992782417623273,0.0003862966605538,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,8,Lovund,152,0.0191240165130237,0.0001258158981119,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,10,Aldra,173,-0.022006978246578,-0.0001272079667432,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,11,Leka,583,0.065600538779337,0.0001125223649731,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,12,Vega,396,-0.0317635772010405,-8.021105353798105e-05,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,13,Vikna,583,0.0053232250715836,9.130746263436708e-06,0.3157106511715684
thr_tarsus,9,Sleneset,3,3014,14,Lauvøya,688,-0.109070322905245,-0.0001585324460832,0.3157106511715684
thr_tarsus,9,Sleneset,4,4014,0,Nesøy,117,-0.0193496350659435,-0.0001653814962901,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,1,Myken,92,0.0187979797102137,0.0002043258664153,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,2,Træna,286,0.0249092998676861,8.709545408281853e-05,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,3,Selvær,194,0.0600932845550348,0.0003097591987372,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,4,Gjerøy,555,-0.0328062496634116,-5.911035975389477e-05,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,5,Hestmannøy,1063,0.0258203767175152,2.4290100392770648e-05,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,6,Indre Kvarøy,348,0.1686607749268403,0.000484657399215,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,7,Onøy og Lurøy,257,-0.0163979388247467,-6.380520943481205e-05,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,8,Lovund,152,0.062908178962811,0.0004138695984395,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,10,Aldra,173,0.023589273287422,0.0001363541808521,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,11,Leka,583,0.0887153124824112,0.0001521703473111,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,12,Vega,396,-0.0752016974764312,-0.0001899032764556,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,13,Vikna,583,0.0686181132853033,0.0001176983075219,0.3694902995311066
thr_tarsus,9,Sleneset,4,4014,14,Lauvøya,688,-0.0288667732335982,-4.195751923488111e-05,0.3694902995311066
thr_tarsus,9,Sleneset,5,5014,0,Nesøy,117,0.0202733092101955,0.0001732761470956,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,1,Myken,92,-0.0147940406799942,-0.0001608047899999,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,2,Træna,286,-0.0730565918262697,-0.0002554426287631,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,3,Selvær,194,0.0576481698676849,0.0002971555147818,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,4,Gjerøy,555,-0.0019118722880832,-3.444814933483244e-06,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,5,Hestmannøy,1063,0.0038415814669601,3.61390542517413e-06,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,6,Indre Kvarøy,348,0.2470267181412069,0.0007098468912103,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,7,Onøy og Lurøy,257,-0.1780467453232771,-0.0006927888923084,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,8,Lovund,152,0.0526663899513071,0.0003464894075743,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,10,Aldra,173,-0.0030263358311857,-1.7493270700495375e-05,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,11,Leka,583,-0.0224797215234103,-3.8558699010995366e-05,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,12,Vega,396,-0.0186787788812644,-4.716863353854646e-05,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,13,Vikna,583,0.0344205733283465,5.9040434525465696e-05,0.2112018487737639
thr_tarsus,9,Sleneset,5,5014,14,Lauvøya,688,0.1073191931615475,0.0001559871993627,0.2112018487737639
thr_tarsus,9,Sleneset,6,6014,0,Nesøy,117,0.0129776695814458,0.0001109202528328,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,1,Myken,92,0.0145160887052966,0.0001577835728836,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,2,Træna,286,0.0198392366375422,6.936796027112657e-05,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,3,Selvær,194,0.14042745667624,0.0007238528694651,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,4,Gjerøy,555,-0.0539670562128761,-9.723793912229929e-05,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,5,Hestmannøy,1063,-0.0763343681636804,-7.181031812199474e-05,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,6,Indre Kvarøy,348,0.1195108912048208,0.0003434221011632,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,7,Onøy og Lurøy,257,0.0077287069705366,3.0072789768624904e-05,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,8,Lovund,152,0.1895244626140769,0.0012468714645662,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,10,Aldra,173,-0.0289048459641718,-0.0001670800344749,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,11,Leka,583,0.0221223678500721,3.794574245295386e-05,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,12,Vega,396,-0.0512981506632308,-0.0001295407845031,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,13,Vikna,583,0.0644281371164084,0.0001105113844192,0.3907068434479224
thr_tarsus,9,Sleneset,6,6014,14,Lauvøya,688,0.010136247095442,1.4732917289886629e-05,0.3907068434479224
thr_tarsus,9,Sleneset,7,7014,0,Nesøy,117,0.1385243545696274,0.0011839688424754,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,1,Myken,92,0.0632110448317841,0.0006870765742585,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,2,Træna,286,0.0302039063435135,0.0001056080641381,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,3,Selvær,194,0.0911157360123169,0.0004696687423315,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,4,Gjerøy,555,-0.0533568928899196,-9.613854574760288e-05,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,5,Hestmannøy,1063,0.0674446757990765,6.344748428887723e-05,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,6,Indre Kvarøy,348,-0.0300172829799233,-8.625656028713592e-05,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,7,Onøy og Lurøy,257,-0.176332560041638,-0.0006861189106678,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,8,Lovund,152,0.1445066899915092,0.0009507019078388,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,10,Aldra,173,0.0071661522886272,4.142284559900116e-05,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,11,Leka,583,-0.0142147548870807,-2.4382083854340824e-05,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,12,Vega,396,0.0145772233035811,3.681116995853813e-05,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,13,Vikna,583,0.0266050009466107,4.563464999418645e-05,0.4025512975985771
thr_tarsus,9,Sleneset,7,7014,14,Lauvøya,688,0.0931180043104919,0.0001353459364978,0.4025512975985771
thr_tarsus,9,Sleneset,8,8014,0,Nesøy,117,0.0539799864925549,0.0004613674059192,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,1,Myken,92,0.0202937143328169,0.0002205838514436,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,2,Træna,286,0.1399034524446394,0.0004891729106455,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,3,Selvær,194,0.0980486003287234,0.0005054051563336,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,4,Gjerøy,555,-0.0326012158130951,-5.874092939296415e-05,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,5,Hestmannøy,1063,0.0144748797820614,1.3617008261581749e-05,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,6,Indre Kvarøy,348,0.0290263498865724,8.340905139819654e-05,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,7,Onøy og Lurøy,257,-0.0538969661355434,-0.000209715821539,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,8,Lovund,152,0.0991119048285941,0.0006520520054512,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,10,Aldra,173,0.0609671462836037,0.0003524112501942,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,11,Leka,583,-0.0091180365557697,-1.5639856870960034e-05,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,12,Vega,396,0.0367703626282834,9.285445108152374e-05,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,13,Vikna,583,0.029823870115767,5.1155866407833614e-05,0.5244491237088781
thr_tarsus,9,Sleneset,8,8014,14,Lauvøya,688,0.0376650750896692,5.474574867684477e-05,0.5244491237088781
thr_tarsus,9,Sleneset,9,9014,0,Nesøy,117,0.005697894100693,4.869994957857265e-05,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,1,Myken,92,-0.0009952771393471,-1.0818229775511955e-05,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,2,Træna,286,-0.0309300522656095,-0.0001081470358937,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,3,Selvær,194,0.018974086322033,9.780456867027318e-05,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,4,Gjerøy,555,-0.050951117518263,-9.180381534822164e-05,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,5,Hestmannøy,1063,0.0285840984761449,2.6890026788471213e-05,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,6,Indre Kvarøy,348,0.1522503735609036,0.0004375010734508,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,7,Onøy og Lurøy,257,0.0656725697756755,0.0002555352909559,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,8,Lovund,152,0.0335921026598195,0.0002210006753935,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,10,Aldra,173,-0.0085082919720364,-4.918087845107746e-05,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,11,Leka,583,0.0012955574441468,2.222225461658319e-06,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,12,Vega,396,-0.0335796180560322,-8.47970152930106e-05,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,13,Vikna,583,0.0873631665645797,0.0001498510575721,0.2669870165690697
thr_tarsus,9,Sleneset,9,9014,14,Lauvøya,688,-0.0014784753836382,-2.148946778543895e-06,0.2669870165690697
thr_tarsus,10,Aldra,0,14,0,Nesøy,117,0.0486369167030491,0.0004157001427611,0.0748457246727989
thr_tarsus,10,Aldra,0,14,1,Myken,92,0.0032353093674346,3.516640616776739e-05,0.0748457246727989
thr_tarsus,10,Aldra,0,14,2,Træna,286,0.0489249218571911,0.0001710661603398,0.0748457246727989
thr_tarsus,10,Aldra,0,14,3,Selvær,194,-0.0681318949879462,-0.0003511953349894,0.0748457246727989
thr_tarsus,10,Aldra,0,14,4,Gjerøy,555,-0.0836746295592121,-0.0001507650983048,0.0748457246727989
thr_tarsus,10,Aldra,0,14,5,Hestmannøy,1063,-0.1449514198989516,-0.0001363606960479,0.0748457246727989
thr_tarsus,10,Aldra,0,14,6,Indre Kvarøy,348,0.0893903087289911,0.0002568687032442,0.0748457246727989
thr_tarsus,10,Aldra,0,14,7,Onøy og Lurøy,257,0.1107625504423119,0.0004309826865459,0.0748457246727989
thr_tarsus,10,Aldra,0,14,8,Lovund,152,0.0118297271580824,7.782715235580526e-05,0.0748457246727989
thr_tarsus,10,Aldra,0,14,9,Sleneset,163,0.0737917180774683,0.0004527099268556,0.0748457246727989
thr_tarsus,10,Aldra,0,14,11,Leka,583,-0.030406695187673,-5.215556635964494e-05,0.0748457246727989
thr_tarsus,10,Aldra,0,14,12,Vega,396,0.0145649093898594,3.678007421681667e-05,0.0748457246727989
thr_tarsus,10,Aldra,0,14,13,Vikna,583,0.0129853790683222,2.2273377475681306e-05,0.0748457246727989
thr_tarsus,10,Aldra,0,14,14,Lauvøya,688,-0.0121113764861283,-1.760374489262834e-05,0.0748457246727989
thr_tarsus,10,Aldra,1,1014,0,Nesøy,117,-0.0630776864030738,-0.0005391255248125,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,1,Myken,92,-0.0495767578097078,-0.0005388778022794,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,2,Træna,286,0.2031701995909347,0.000710385313255,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,3,Selvær,194,0.0479661023867803,0.0002472479504473,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,4,Gjerøy,555,0.0499899658173602,9.007201048173008e-05,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,5,Hestmannøy,1063,-0.1226533998307533,-0.0001153841955134,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,6,Indre Kvarøy,348,-0.1265712960025438,-0.0003637106206969,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,7,Onøy og Lurøy,257,0.0048284978620338,1.878792942425603e-05,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,8,Lovund,152,0.0488579548292984,0.0003214339133506,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,9,Sleneset,163,0.0498426804580608,0.0003057833156936,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,11,Leka,583,0.0933700081409076,0.0001601543878917,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,12,Vega,396,0.0049582024689684,1.2520713305475755e-05,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,13,Vikna,583,-0.0650728468729685,-0.0001116172330582,0.1404136577897888
thr_tarsus,10,Aldra,1,1014,14,Lauvøya,688,0.0643820331544915,9.357853656176087e-05,0.1404136577897888
thr_tarsus,10,Aldra,2,2014,0,Nesøy,117,0.0551048211838774,0.0004709813776399,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,1,Myken,92,0.0312855705023502,0.0003400605489385,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,2,Træna,286,0.1525709414941997,0.0005334648303992,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,3,Selvær,194,-0.0403422694731747,-0.0002079498426452,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,4,Gjerøy,555,-0.0472692875810566,-8.516988753343532e-05,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,5,Hestmannøy,1063,-0.095949937117757,-9.02633463008062e-05,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,6,Indre Kvarøy,348,-0.0713571087181032,-0.000205049162983,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,7,Onøy og Lurøy,257,0.2515437362096898,0.0009787694015941,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,8,Lovund,152,0.0869483758285542,0.0005720287883457,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,9,Sleneset,163,-0.0007649880545463,-4.693178248750306e-06,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,11,Leka,583,-0.0073795516275443,-1.2657893014655747e-05,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,12,Vega,396,0.0759728106750015,0.0001918505320075,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,13,Vikna,583,-0.0397691449925329,-6.82146569340187e-05,0.4094814622467522
thr_tarsus,10,Aldra,2,2014,14,Lauvøya,688,0.0588874939177945,8.559228767121293e-05,0.4094814622467522
thr_tarsus,10,Aldra,3,3014,0,Nesøy,117,-0.008334387449941,-7.12340807687265e-05,0.2217992934811653
thr_tarsus,10,Aldra,3,3014,1,Myken,92,0.0743310541583337,0.0008079462408514,0.2217992934811653
thr_tarsus,10,Aldra,3,3014,2,Træna,286,-0.0456415562872658,-0.0001595858611442,0.2217992934811653
thr_tarsus,10,Aldra,3,3014,3,Selvær,194,0.0121970914102491,6.287160520746959e-05,0.2217992934811653
thr_tarsus,10,Aldra,3,3014,4,Gjerøy,555,-0.0687459482167383,-0.0001238665733634,0.2217992934811653
thr_tarsus,10,Aldra,3,3014,5,Hestmannøy,1063,0.0777083473882647,7.310286678105804e-05,0.2217992934811653
