trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,pevmean_ga_pc_ridge,11,Leka,4,1716943757,3500,3500,2500,2500,89093.2,0.1693775528953113,959.549072265625,0.1491768680025416,583
body_mass,pevmean_ga_pc_ridge,12,Vega,0,1717623462,3500,3500,2500,2500,89093.2,0.07462183473637922,957.2798461914062,0.15182990899847937,397
body_mass,pevmean_ga_pc_ridge,12,Vega,1,1484484775,3500,3500,2500,2500,89093.2,0.11378707464362889,958.237060546875,0.14966370099864434,397
body_mass,pevmean_ga_pc_ridge,12,Vega,2,1841682891,3500,3500,2500,2500,89093.2,0.12512362586936326,957.8809814453125,0.15141365700037568,397
body_mass,pevmean_ga_pc_ridge,12,Vega,3,534724965,3500,3500,2500,2500,89093.2,0.1105910840457187,957.4990844726562,0.14656237199960742,397
body_mass,pevmean_ga_pc_ridge,12,Vega,4,1509915007,3500,3500,2500,2500,89093.2,0.08242798253047809,958.0640258789062,0.1468101909995312,397
body_mass,pevmean_ga_pc_ridge,13,Vikna,0,343987298,3500,3500,2500,2500,89093.2,0.12928323147573234,930.0096435546875,0.25448466899979394,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,1,881208126,3500,3500,2500,2500,89093.2,0.13180726777147572,930.60693359375,0.16559364999920945,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,3500,3500,2500,2500,89093.2,0.10467849590916833,931.8187255859375,0.14615310799854342,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,3,378460770,3500,3500,2500,2500,89093.2,0.07091726271017389,930.9916381835938,0.14962230500168516,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,3500,3500,2500,2500,89093.2,0.06950666949753784,931.9994506835938,0.14932943700114265,584
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,3500,3500,2500,2500,89093.2,0.08530037067150666,949.2265625,0.1512914489976538,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,3500,3500,2500,2500,89093.2,0.07159126073555395,946.1017456054688,0.14572203799980343,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,3500,3500,2500,2500,89093.2,0.08150727754740036,948.5755004882812,0.15817822700046236,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,3500,3500,2500,2500,89093.2,0.07749840665515582,948.28369140625,0.15652171799956704,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,3500,3500,2500,2500,89093.2,0.06916517314853125,946.4525756835938,0.15695183799834922,688
body_mass,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,4000,4000,2500,2500,89093.2,0.24111419842019644,1069.9658203125,0.2223012190006557,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,4000,4000,2500,2500,89093.2,0.2625887983306244,1070.1177978515625,0.16815994500211673,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,4000,4000,2500,2500,89093.2,0.25958578243109565,1071.0838623046875,0.1571382830006769,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,4000,4000,2500,2500,89093.2,0.2226940673276661,1070.842041015625,0.1545365470010438,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,4000,4000,2500,2500,89093.2,0.24137338439519582,1069.8167724609375,0.15916090400060057,119
body_mass,pevmean_ga_pc_ridge,1,Myken,0,1714262082,4000,4000,2500,2500,89093.2,0.4032804287943212,1030.7823486328125,0.15648491100000683,92
body_mass,pevmean_ga_pc_ridge,1,Myken,1,2085454949,4000,4000,2500,2500,89093.2,0.35320131161754986,1032.1600341796875,0.1565846990015416,92
body_mass,pevmean_ga_pc_ridge,1,Myken,2,2060266791,4000,4000,2500,2500,89093.2,0.40935601576008895,1029.6513671875,0.15367823199994746,92
body_mass,pevmean_ga_pc_ridge,1,Myken,3,464011987,4000,4000,2500,2500,89093.2,0.42112209376077886,1031.6357421875,0.2583609700013767,92
body_mass,pevmean_ga_pc_ridge,1,Myken,4,131593733,4000,4000,2500,2500,89093.2,0.36577436741673935,1031.600830078125,0.1688401179999346,92
body_mass,pevmean_ga_pc_ridge,2,Træna,0,405385771,4000,4000,2500,2500,89093.2,0.1809536597852004,976.8934326171875,0.1719695989995671,292
body_mass,pevmean_ga_pc_ridge,2,Træna,1,1256116569,4000,4000,2500,2500,89093.2,0.19511594499408028,977.734619140625,0.15730435500154272,292
body_mass,pevmean_ga_pc_ridge,2,Træna,2,803481440,4000,4000,2500,2500,89093.2,0.1895578612569425,977.9030151367188,0.15572508699915488,292
body_mass,pevmean_ga_pc_ridge,2,Træna,3,1705764116,4000,4000,2500,2500,89093.2,0.19633446186852033,976.2765502929688,0.15623383399724844,292
body_mass,pevmean_ga_pc_ridge,2,Træna,4,2026676072,4000,4000,2500,2500,89093.2,0.1757947086712394,977.4345092773438,0.15917879699918558,292
body_mass,pevmean_ga_pc_ridge,3,Selvær,0,261820732,4000,4000,2500,2500,89093.2,0.20168010264179578,1007.4761352539062,0.16498540999964462,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,4000,4000,2500,2500,89093.2,0.24257674708256347,1007.868408203125,0.16504256899861502,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,4000,4000,2500,2500,89093.2,0.19593097038756602,1007.8389282226562,0.26567345899820793,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,3,980813718,4000,4000,2500,2500,89093.2,0.21457288315622702,1008.34326171875,0.17043004999868572,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,4000,4000,2500,2500,89093.2,0.1974383985885114,1008.3076782226562,0.1543935430017882,194
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,4000,4000,2500,2500,89093.2,0.07302674922302733,1011.05419921875,0.2616690650029341,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,4000,4000,2500,2500,89093.2,0.1254243787517875,1013.23388671875,0.16862477600079728,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,4000,4000,2500,2500,89093.2,0.10295011331425374,1012.482177734375,0.2679743239968957,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,4000,4000,2500,2500,89093.2,0.13281807778521923,1011.760986328125,0.1694905980002659,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,4000,4000,2500,2500,89093.2,0.11497102275595317,1013.3045654296875,0.2556496920005884,558
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,4000,4000,2500,2500,89093.2,0.17137391637717228,1021.2369995117188,0.17336769599933177,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,4000,4000,2500,2500,89093.2,0.17508547009601313,1021.4569702148438,0.15582465999978012,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,4000,4000,2500,2500,89093.2,0.1679490674722808,1021.1485595703125,0.16428031100076623,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,4000,4000,2500,2500,89093.2,0.1609079398888061,1021.190185546875,0.16369325800042134,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,4000,4000,2500,2500,89093.2,0.15887317886952126,1021.005126953125,0.1556196479978098,1078
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,4000,4000,2500,2500,89093.2,0.3028769830377605,1023.8201293945312,0.15458281499741133,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,4000,4000,2500,2500,89093.2,0.2610215393474419,1024.4071044921875,0.16044435300136684,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,4000,4000,2500,2500,89093.2,0.26421703159386,1023.0242919921875,0.1582967619979172,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,4000,4000,2500,2500,89093.2,0.2652684786540504,1024.3551025390625,0.15695477000190294,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,4000,4000,2500,2500,89093.2,0.25595965078859434,1025.37939453125,0.16648626499954844,356
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,4000,4000,2500,2500,89093.2,-0.02220491350253975,1004.27490234375,0.16603128100177855,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,4000,4000,2500,2500,89093.2,0.017408869449511827,1003.9898681640625,0.15666089300066233,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,4000,4000,2500,2500,89093.2,-0.022817218315133735,1003.7210693359375,0.1591757870010042,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,4000,4000,2500,2500,89093.2,-0.045935906962691786,1004.5147705078125,0.16392062500017346,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,4000,4000,2500,2500,89093.2,-0.03928073365003285,1004.6116943359375,0.2637559729992063,259
body_mass,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,4000,4000,2500,2500,89093.2,0.36183932189994517,1005.6688842773438,0.2812939879986516,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,4000,4000,2500,2500,89093.2,0.42777081554474367,1004.8067626953125,0.2573704700007511,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,2,454522896,4000,4000,2500,2500,89093.2,0.397707039058659,1005.6412353515625,0.16885582100076135,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,4000,4000,2500,2500,89093.2,0.40939665407064074,1006.5460815429688,0.24910147300033714,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,4,853280976,4000,4000,2500,2500,89093.2,0.40540198646544906,1006.2021484375,0.17133098900012556,158
body_mass,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,4000,4000,2500,2500,89093.2,0.19422311980580695,1019.5706787109375,0.15932463799981633,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,4000,4000,2500,2500,89093.2,0.22647858160320894,1020.4736328125,0.2602082209996297,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,4000,4000,2500,2500,89093.2,0.20939853034907596,1020.0908203125,0.2619447629986098,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,4000,4000,2500,2500,89093.2,0.2082483865377265,1020.4552001953125,0.265278581999155,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,4000,4000,2500,2500,89093.2,0.15963581934357385,1020.0982666015625,0.1704840249985864,166
body_mass,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,4000,4000,2500,2500,89093.2,0.19062253184259195,1005.1463012695312,0.16548311400038074,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,4000,4000,2500,2500,89093.2,0.23639362338439493,1003.8453979492188,0.15505460599888465,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,2,384616272,4000,4000,2500,2500,89093.2,0.2009248308962232,1004.0460815429688,0.15856452799926046,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,3,675535670,4000,4000,2500,2500,89093.2,0.2950932929603419,1003.5966186523438,0.1548112719974597,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,4,318666808,4000,4000,2500,2500,89093.2,0.14998882436291333,1003.494873046875,0.1575894019988482,173
body_mass,pevmean_ga_pc_ridge,11,Leka,0,707858893,4000,4000,2500,2500,89093.2,0.16483894359315307,960.669921875,0.1544736420000845,583
body_mass,pevmean_ga_pc_ridge,11,Leka,1,1546471740,4000,4000,2500,2500,89093.2,0.16199775287156606,959.7748413085938,0.1586850069979846,583
body_mass,pevmean_ga_pc_ridge,11,Leka,2,1116023779,4000,4000,2500,2500,89093.2,0.17407695860270292,959.7655639648438,0.15812229400034994,583
body_mass,pevmean_ga_pc_ridge,11,Leka,3,120389708,4000,4000,2500,2500,89093.2,0.17003066036634248,960.296875,0.15817201699974248,583
body_mass,pevmean_ga_pc_ridge,11,Leka,4,1716943757,4000,4000,2500,2500,89093.2,0.18247988813976104,960.5929565429688,0.1543759999985923,583
body_mass,pevmean_ga_pc_ridge,12,Vega,0,1717623462,4000,4000,2500,2500,89093.2,0.0756534797086061,958.7445068359375,0.15642643899991526,397
body_mass,pevmean_ga_pc_ridge,12,Vega,1,1484484775,4000,4000,2500,2500,89093.2,0.13826912129264368,957.11279296875,0.258408165002038,397
body_mass,pevmean_ga_pc_ridge,12,Vega,2,1841682891,4000,4000,2500,2500,89093.2,0.11658106744588849,958.5511474609375,0.1707894020000822,397
body_mass,pevmean_ga_pc_ridge,12,Vega,3,534724965,4000,4000,2500,2500,89093.2,0.047285163405894844,958.0968017578125,0.15634403800140717,397
body_mass,pevmean_ga_pc_ridge,12,Vega,4,1509915007,4000,4000,2500,2500,89093.2,0.1373303862098439,957.8438110351562,0.15535449399976642,397
body_mass,pevmean_ga_pc_ridge,13,Vikna,0,343987298,4000,4000,2500,2500,89093.2,0.11663397043195313,929.5866088867188,0.16414592400178663,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,1,881208126,4000,4000,2500,2500,89093.2,0.12891395957784738,930.3140258789062,0.15852386299957288,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,4000,4000,2500,2500,89093.2,0.09020793936750707,930.44970703125,0.1650755670016224,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,3,378460770,4000,4000,2500,2500,89093.2,0.13216638672062994,929.735107421875,0.15921621599773061,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,4000,4000,2500,2500,89093.2,0.1346807806765291,930.3798217773438,0.1589791949991195,584
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,4000,4000,2500,2500,89093.2,0.08722317248114365,948.1295166015625,0.26736397000058787,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,4000,4000,2500,2500,89093.2,0.08182910359991281,948.0161743164062,0.16946185900087585,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,4000,4000,2500,2500,89093.2,0.08253498303532526,946.2238159179688,0.15558031299951836,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,4000,4000,2500,2500,89093.2,0.07471230944519645,946.81494140625,0.1566673550005362,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,4000,4000,2500,2500,89093.2,0.06837792147030883,947.8119506835938,0.16441403299904778,688
body_mass,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,4500,4500,2500,2500,89093.2,0.243783923955373,1070.2357177734375,0.2306958549997944,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,4500,4500,2500,2500,89093.2,0.20880431218590817,1070.4388427734375,0.27645456199752516,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,4500,4500,2500,2500,89093.2,0.23460513081813977,1071.3084716796875,0.2677668159994937,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,4500,4500,2500,2500,89093.2,0.22325936327483706,1069.2825927734375,0.1693903000013961,119
body_mass,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,4500,4500,2500,2500,89093.2,0.21251073061351813,1069.5157470703125,0.1599596809974173,119
body_mass,pevmean_ga_pc_ridge,1,Myken,0,1714262082,4500,4500,2500,2500,89093.2,0.40421924147023,1030.575927734375,0.16437626500191982,92
body_mass,pevmean_ga_pc_ridge,1,Myken,1,2085454949,4500,4500,2500,2500,89093.2,0.42737173208300533,1029.6927490234375,0.16890883300220594,92
body_mass,pevmean_ga_pc_ridge,1,Myken,2,2060266791,4500,4500,2500,2500,89093.2,0.375135112488648,1032.08154296875,0.16707241499898373,92
body_mass,pevmean_ga_pc_ridge,1,Myken,3,464011987,4500,4500,2500,2500,89093.2,0.39102470421946095,1031.2852783203125,0.17080553599953419,92
body_mass,pevmean_ga_pc_ridge,1,Myken,4,131593733,4500,4500,2500,2500,89093.2,0.43784973738534,1031.114501953125,0.26117751199853956,92
body_mass,pevmean_ga_pc_ridge,2,Træna,0,405385771,4500,4500,2500,2500,89093.2,0.17425197984823992,978.1714477539062,0.27620284400109085,292
body_mass,pevmean_ga_pc_ridge,2,Træna,1,1256116569,4500,4500,2500,2500,89093.2,0.18093887535972106,977.005859375,0.1805755749992386,292
body_mass,pevmean_ga_pc_ridge,2,Træna,2,803481440,4500,4500,2500,2500,89093.2,0.1755074913458235,977.1603393554688,0.16304911900078878,292
body_mass,pevmean_ga_pc_ridge,2,Træna,3,1705764116,4500,4500,2500,2500,89093.2,0.1768799364456955,977.0906372070312,0.16408274800051004,292
body_mass,pevmean_ga_pc_ridge,2,Træna,4,2026676072,4500,4500,2500,2500,89093.2,0.2026745530300054,977.5856323242188,0.171623592999822,292
body_mass,pevmean_ga_pc_ridge,3,Selvær,0,261820732,4500,4500,2500,2500,89093.2,0.191639681433615,1008.5415649414062,0.1644982460020401,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,4500,4500,2500,2500,89093.2,0.22287374326584014,1008.29541015625,0.16773817499779398,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,4500,4500,2500,2500,89093.2,0.18737079513245447,1007.9473266601562,0.26616404599917587,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,3,980813718,4500,4500,2500,2500,89093.2,0.15223588170212377,1008.13916015625,0.276568399000098,194
body_mass,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,4500,4500,2500,2500,89093.2,0.18093394735088858,1008.0077514648438,0.2771486890014785,194
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,4500,4500,2500,2500,89093.2,0.09911765722211913,1011.9312133789062,0.18282971500229905,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,4500,4500,2500,2500,89093.2,0.10353720514407565,1012.55419921875,0.27573325900084455,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,4500,4500,2500,2500,89093.2,0.10521025337607541,1012.49462890625,0.3022071720006352,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,4500,4500,2500,2500,89093.2,0.09890343874202724,1011.282470703125,0.3033945249990211,558
body_mass,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,4500,4500,2500,2500,89093.2,0.09434515751025711,1012.905029296875,0.2758164359984221,558
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,4500,4500,2500,2500,89093.2,0.1658019141334877,1020.8402099609375,0.2698109069970087,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,4500,4500,2500,2500,89093.2,0.16332085660539278,1020.8427734375,0.1702809559974412,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,4500,4500,2500,2500,89093.2,0.1681966550303091,1020.6737060546875,0.1656165599997621,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,4500,4500,2500,2500,89093.2,0.1686657079728624,1020.6886596679688,0.16507687799821724,1078
body_mass,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,4500,4500,2500,2500,89093.2,0.16594675476755671,1020.6607055664062,0.18293545799679123,1078
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,4500,4500,2500,2500,89093.2,0.29343943069601996,1024.237548828125,0.27072603999840794,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,4500,4500,2500,2500,89093.2,0.2714806637904724,1024.6517333984375,0.1823026089987252,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,4500,4500,2500,2500,89093.2,0.2755449496161694,1024.557373046875,0.17118755399860675,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,4500,4500,2500,2500,89093.2,0.2883793834383858,1024.2347412109375,0.16525811899919063,356
body_mass,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,4500,4500,2500,2500,89093.2,0.2836137143971379,1023.9949340820312,0.16687114300293615,356
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,4500,4500,2500,2500,89093.2,0.01672814937752031,1003.0681762695312,0.2652213549990847,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,4500,4500,2500,2500,89093.2,0.014977775544145549,1004.4514770507812,0.18303113400179427,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,4500,4500,2500,2500,89093.2,-0.015979590367712414,1003.0413818359375,0.16483501800030353,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,4500,4500,2500,2500,89093.2,-0.030332298088742236,1003.3099365234375,0.16557499899863615,259
body_mass,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,4500,4500,2500,2500,89093.2,-0.016189911731313192,1004.2591552734375,0.16544172000067192,259
body_mass,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,4500,4500,2500,2500,89093.2,0.42381320799900124,1005.4610595703125,0.16826687099819537,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,4500,4500,2500,2500,89093.2,0.3884347164069929,1005.558349609375,0.17107926799872075,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,2,454522896,4500,4500,2500,2500,89093.2,0.39180201102472595,1005.950439453125,0.16881275299965637,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,4500,4500,2500,2500,89093.2,0.3837518615573477,1005.0602416992188,0.1616395260025456,158
body_mass,pevmean_ga_pc_ridge,8,Lovund,4,853280976,4500,4500,2500,2500,89093.2,0.37996199610355713,1005.4736938476562,0.1732738890023029,158
body_mass,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,4500,4500,2500,2500,89093.2,0.20368781970011957,1019.9239501953125,0.16948514199975762,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,4500,4500,2500,2500,89093.2,0.1932809502677485,1020.02392578125,0.16533558100127266,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,4500,4500,2500,2500,89093.2,0.19507724873382534,1019.1854248046875,0.1738845809995837,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,4500,4500,2500,2500,89093.2,0.2384593411158971,1020.5380249023438,0.16412804200081155,166
body_mass,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,4500,4500,2500,2500,89093.2,0.20554767080890796,1020.9456787109375,0.16994992900072248,166
body_mass,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,4500,4500,2500,2500,89093.2,0.2009277147967724,1004.4577026367188,0.1661195310007315,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,4500,4500,2500,2500,89093.2,0.2132713842528462,1004.3551025390625,0.16922162500122795,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,2,384616272,4500,4500,2500,2500,89093.2,0.22731703012635562,1004.2991333007812,0.17094763000204694,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,3,675535670,4500,4500,2500,2500,89093.2,0.26875586591818346,1003.35009765625,0.16661711399865453,173
body_mass,pevmean_ga_pc_ridge,10,Aldra,4,318666808,4500,4500,2500,2500,89093.2,0.20676289622093175,1005.3372192382812,0.1641670869976224,173
body_mass,pevmean_ga_pc_ridge,11,Leka,0,707858893,4500,4500,2500,2500,89093.2,0.16876189980235257,959.9482421875,0.16417250500308,583
body_mass,pevmean_ga_pc_ridge,11,Leka,1,1546471740,4500,4500,2500,2500,89093.2,0.1624217284985202,960.6580200195312,0.16957179800010636,583
body_mass,pevmean_ga_pc_ridge,11,Leka,2,1116023779,4500,4500,2500,2500,89093.2,0.16535732524114918,960.3241577148438,0.16636431200095103,583
body_mass,pevmean_ga_pc_ridge,11,Leka,3,120389708,4500,4500,2500,2500,89093.2,0.164419619907671,960.4548950195312,0.17256165299841086,583
body_mass,pevmean_ga_pc_ridge,11,Leka,4,1716943757,4500,4500,2500,2500,89093.2,0.16483649032744183,959.4173583984375,0.1716526199998043,583
body_mass,pevmean_ga_pc_ridge,12,Vega,0,1717623462,4500,4500,2500,2500,89093.2,0.09212551362499656,957.39501953125,0.1661342590014101,397
body_mass,pevmean_ga_pc_ridge,12,Vega,1,1484484775,4500,4500,2500,2500,89093.2,0.11070528019049364,958.1617431640625,0.1616950089992315,397
body_mass,pevmean_ga_pc_ridge,12,Vega,2,1841682891,4500,4500,2500,2500,89093.2,0.09508461171326442,957.62451171875,0.16959689100258402,397
body_mass,pevmean_ga_pc_ridge,12,Vega,3,534724965,4500,4500,2500,2500,89093.2,0.07405865432291614,958.3446044921875,0.16488392599785584,397
body_mass,pevmean_ga_pc_ridge,12,Vega,4,1509915007,4500,4500,2500,2500,89093.2,0.13973475230645174,956.4094848632812,0.16806567200183054,397
body_mass,pevmean_ga_pc_ridge,13,Vikna,0,343987298,4500,4500,2500,2500,89093.2,0.10834453014149045,930.9240112304688,0.16750367400163668,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,1,881208126,4500,4500,2500,2500,89093.2,0.1250588906906012,930.7765502929688,0.18073404799724813,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,4500,4500,2500,2500,89093.2,0.11046446507297315,931.2280883789062,0.16704104699965683,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,3,378460770,4500,4500,2500,2500,89093.2,0.12389652650700606,930.5970458984375,0.18565198400028748,584
body_mass,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,4500,4500,2500,2500,89093.2,0.12280182127235235,931.0681762695312,0.2840216139993572,584
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,4500,4500,2500,2500,89093.2,0.0708138381778873,947.3980712890625,0.2772166130016558,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,4500,4500,2500,2500,89093.2,0.05922796243121215,947.2767333984375,0.27651357500144513,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,4500,4500,2500,2500,89093.2,0.04897624726705868,947.2743530273438,0.18436103700150852,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,4500,4500,2500,2500,89093.2,0.06852556634557841,946.591552734375,0.16153455700259656,688
body_mass,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,4500,4500,2500,2500,89093.2,0.058184456067347824,948.2532958984375,0.16042658599690185,688
