trait,fold,method,selection_method,lambda_label,lambda_div,repeat,repeat_seed,n_individuals,n_train_available,n_test,n_pcs,n_pcs_fit,alpha,pearson_r,mse_adj,avg_grm_target_obj,avg_grm_train_train_obj,objective_obj,selection_time_seconds,fit_time_seconds
thr_wing,4,random_pc_ridge,random,,,7,400021,1000,5070,563,4500,4500,40673.818606964225,0.22476823809807153,1.0852607488632202,-0.0001383980494039534,,,0.0,0.06454757088795304
thr_wing,4,random_pc_ridge,random,,,7,400021,1500,5070,563,4500,4500,40673.818606964225,0.2523375826996494,1.055308222770691,-0.0001689066481283152,,,0.0,0.11784379207529128
thr_wing,4,random_pc_ridge,random,,,7,400021,2000,5070,563,4500,4500,40673.818606964225,0.26035893983544817,1.0452193021774292,-0.0001830333118141519,,,0.0,0.14622370712459087
thr_wing,4,random_pc_ridge,random,,,7,400021,2500,5070,563,4500,4500,40673.818606964225,0.27850568069906817,1.0329786539077759,-0.00017657438778509137,,,0.0,0.19553111004643142
thr_wing,4,random_pc_ridge,random,,,7,400021,3000,5070,563,4500,4500,40673.818606964225,0.2884807152053894,1.0211703777313232,-0.00017132687430650728,,,0.0,0.2516735701356083
thr_wing,4,random_pc_ridge,random,,,7,400021,3500,5070,563,4500,4500,40673.818606964225,0.3053854859188567,1.0052484273910522,-0.000178091358451086,,,0.0,0.317047436023131
thr_wing,4,random_pc_ridge,random,,,7,400021,4000,5070,563,4500,4500,40673.818606964225,0.3007726373433404,1.0024616718292236,-0.00017162897800791028,,,0.0,0.39792375010438263
thr_wing,4,random_pc_ridge,random,,,7,400021,4500,5070,563,4500,4500,40673.818606964225,0.3120301509281506,0.9769306778907776,-0.00016728945836215806,,,0.0,0.4983704169280827
thr_wing,4,random_pc_ridge,random,,,8,400022,500,5070,563,4500,4500,40673.818606964225,0.1702669725451102,1.1103845834732056,-0.00019871086903784624,,,0.0,0.036535018123686314
thr_wing,4,random_pc_ridge,random,,,8,400022,1000,5070,563,4500,4500,40673.818606964225,0.16884426834065774,1.0908221006393433,-0.00016802327876830735,,,0.0,0.06443737307563424
thr_wing,4,random_pc_ridge,random,,,8,400022,1500,5070,563,4500,4500,40673.818606964225,0.20598275052642304,1.066760778427124,-0.00015528008563282642,,,0.0,0.09232130204327404
thr_wing,4,random_pc_ridge,random,,,8,400022,2000,5070,563,4500,4500,40673.818606964225,0.2618167414994005,1.0347299575805664,-0.00016499551520806276,,,0.0,0.14140998991206288
thr_wing,4,random_pc_ridge,random,,,8,400022,2500,5070,563,4500,4500,40673.818606964225,0.28266418881614924,1.0182968378067017,-0.00017014688009950508,,,0.0,0.19586761388927698
thr_wing,4,random_pc_ridge,random,,,8,400022,3000,5070,563,4500,4500,40673.818606964225,0.2947282043063897,1.0019782781600952,-0.00017704703496711254,,,0.0,0.2494837180711329
thr_wing,4,random_pc_ridge,random,,,8,400022,3500,5070,563,4500,4500,40673.818606964225,0.3017640911811987,0.9804429411888123,-0.0001751303193554386,,,0.0,0.3180692319292575
thr_wing,4,random_pc_ridge,random,,,8,400022,4000,5070,563,4500,4500,40673.818606964225,0.3181443377905682,0.9666414260864258,-0.00016980350384469562,,,0.0,0.3890843049157411
thr_wing,4,random_pc_ridge,random,,,8,400022,4500,5070,563,4500,4500,40673.818606964225,0.325785041481012,0.956736147403717,-0.00017483172562069544,,,0.0,0.4984606651123613
thr_wing,4,random_pc_ridge,random,,,9,400023,500,5070,563,4500,4500,40673.818606964225,0.2248672401063193,1.094893455505371,-0.00019551475579479221,,,0.0,0.03647997905500233
thr_wing,4,random_pc_ridge,random,,,9,400023,1000,5070,563,4500,4500,40673.818606964225,0.2074407681929432,1.1015381813049316,-0.00017642777810021726,,,0.0,0.06443359097465873
thr_wing,4,random_pc_ridge,random,,,9,400023,1500,5070,563,4500,4500,40673.818606964225,0.27025204169802036,1.0806119441986084,-0.00017499300568235825,,,0.0,0.09154443815350533
thr_wing,4,random_pc_ridge,random,,,9,400023,2000,5070,563,4500,4500,40673.818606964225,0.27224480757281594,1.0551857948303223,-0.00018901914885027928,,,0.0,0.13619767408818007
thr_wing,4,random_pc_ridge,random,,,9,400023,2500,5070,563,4500,4500,40673.818606964225,0.268714405755664,1.035151481628418,-0.0001769488310330372,,,0.0,0.18984749889932573
thr_wing,4,random_pc_ridge,random,,,9,400023,3000,5070,563,4500,4500,40673.818606964225,0.2747486145934502,1.0196325778961182,-0.000175881096680058,,,0.0,0.2502389589790255
thr_wing,4,random_pc_ridge,random,,,9,400023,3500,5070,563,4500,4500,40673.818606964225,0.2916881780827237,1.0006115436553955,-0.0001705039717289966,,,0.0,0.3173826960846782
thr_wing,4,random_pc_ridge,random,,,9,400023,4000,5070,563,4500,4500,40673.818606964225,0.299541843528663,0.985773503780365,-0.00016932107308277505,,,0.0,0.3965809321962297
thr_wing,4,random_pc_ridge,random,,,9,400023,4500,5070,563,4500,4500,40673.818606964225,0.3179314307579876,0.9610185623168945,-0.00017472904131321,,,0.0,0.49839001102373004
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,500,5070,563,4500,4500,40673.818606964225,0.179234343953093,1.0972607135772705,0.0014410732801314393,,0.0014410732801314393,0.00032493402250111103,0.03578674187883735
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1000,5070,563,4500,4500,40673.818606964225,0.20120716965539992,1.0585919618606567,0.0010600215248213931,,0.0010600215248213931,0.00032493402250111103,0.06342378002591431
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,1500,5070,563,4500,4500,40673.818606964225,0.2546378303103848,1.0281237363815308,0.0008221491547178525,,0.0008221491547178525,0.00032493402250111103,0.1104477581102401
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2000,5070,563,4500,4500,40673.818606964225,0.28357502604883367,1.005881667137146,0.0006426319134238268,,0.0006426319134238268,0.00032493402250111103,0.1396139559801668
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,2500,5070,563,4500,4500,40673.818606964225,0.28918148071967253,0.9958288073539734,0.0004956131643167892,,0.0004956131643167892,0.00032493402250111103,0.19559763884171844
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3000,5070,563,4500,4500,40673.818606964225,0.3119102401713889,0.9726076722145081,0.00036796343352745814,,0.00036796343352745814,0.00032493402250111103,0.24762453697621822
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,3500,5070,563,4500,4500,40673.818606964225,0.31740603547508106,0.9681686162948608,0.0002495928817607812,,0.0002495928817607812,0.00032493402250111103,0.3172142847906798
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4000,5070,563,4500,4500,40673.818606964225,0.3171332707454434,0.9657176733016968,0.00013274443014157263,,0.00013274443014157263,0.00032493402250111103,0.39744422608055174
thr_wing,4,avggrm_pc_ridge,avggrm,lambda_0,0.0,-1,-1,4500,5070,563,4500,4500,40673.818606964225,0.3176458538622178,0.9693876504898071,9.805314965640713e-06,,9.805314965640713e-06,0.00032493402250111103,0.4982210979796946
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,500,5070,563,4500,4500,40673.818606964225,0.17299223553877968,1.0780607461929321,0.0003608838438825838,0.0009333069130230885,-0.0005724230691405047,0.515559630934149,0.03526276792399585
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1000,5070,563,4500,4500,40673.818606964225,0.2503664694629653,1.029679298400879,0.0003577014938192665,0.00045555356478337044,-9.785207096410395e-05,0.515559630934149,0.06587029481306672
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,1500,5070,563,4500,4500,40673.818606964225,0.26786858896928817,1.0144166946411133,0.00032488264941044135,0.0003061230648655989,1.8759584544842463e-05,0.515559630934149,0.10950959310866892
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2000,5070,563,4500,4500,40673.818606964225,0.29413745833503,0.993415355682373,0.0002792017722920534,0.00022347974003391,5.5722032258143415e-05,0.515559630934149,0.13349753199145198
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,2500,5070,563,4500,4500,40673.818606964225,0.3088948655693795,0.9778615832328796,0.00023590873349918837,0.00017364092776579615,6.226780573339222e-05,0.515559630934149,0.19861000101082027
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3000,5070,563,4500,4500,40673.818606964225,0.320908995196422,0.9614793658256531,0.0001839157286608644,0.00013305294505527185,5.0862783605592566e-05,0.515559630934149,0.24954877118580043
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,3500,5070,563,4500,4500,40673.818606964225,0.3222478499422337,0.9619049429893494,0.00012716294374204239,0.00010050956198316782,2.665338175887457e-05,0.515559630934149,0.31516252108849585
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4000,5070,563,4500,4500,40673.818606964225,0.3169413113397034,0.9644181132316589,5.845679606117189e-05,6.96209561153885e-05,-1.1164160054216608e-05,0.515559630934149,0.3974159879144281
thr_wing,4,avggrm_diversity_pc_ridge,avggrm_diversity,lambda_1,1.0,-1,-1,4500,5070,563,4500,4500,40673.818606964225,0.31676425842618405,0.962999165058136,-2.6261206426130402e-05,4.242290280457881e-05,-6.868410923070922e-05,0.515559630934149,0.5019978010095656
thr_wing,5,full_train_pc_ridge,full_train,,,-1,-1,5070,5070,563,4500,4500,40673.818606964225,0.3574638628232829,0.9928430318832397,-0.00017633388965404329,2.5433991344631028e-05,,0.0,0.5156331118196249
thr_wing,5,random_pc_ridge,random,,,0,500014,500,5070,563,4500,4500,40673.818606964225,0.198217976934199,1.1796408891677856,-0.00014133383960457334,,,0.0,0.037052905885502696
thr_wing,5,random_pc_ridge,random,,,0,500014,1000,5070,563,4500,4500,40673.818606964225,0.28180823619204837,1.1350061893463135,-0.0001486643100731806,,,0.0,0.0679245600476861
thr_wing,5,random_pc_ridge,random,,,0,500014,1500,5070,563,4500,4500,40673.818606964225,0.30864309501140985,1.094947338104248,-0.00015945316891167416,,,0.0,0.10846717515960336
thr_wing,5,random_pc_ridge,random,,,0,500014,2000,5070,563,4500,4500,40673.818606964225,0.3157786019326511,1.0729929208755493,-0.00016350750401436366,,,0.0,0.1426281239837408
thr_wing,5,random_pc_ridge,random,,,0,500014,2500,5070,563,4500,4500,40673.818606964225,0.3373809513699558,1.0494979619979858,-0.00016499979871463651,,,0.0,0.19651642604731023
thr_wing,5,random_pc_ridge,random,,,0,500014,3000,5070,563,4500,4500,40673.818606964225,0.3274339748124667,1.0310847759246826,-0.00016668617834740332,,,0.0,0.24772257707081735
thr_wing,5,random_pc_ridge,random,,,0,500014,3500,5070,563,4500,4500,40673.818606964225,0.33289350125069017,1.0285972356796265,-0.00016560888252056962,,,0.0,0.31462416099384427
thr_wing,5,random_pc_ridge,random,,,0,500014,4000,5070,563,4500,4500,40673.818606964225,0.34457046828247095,1.0189013481140137,-0.00016932002474495612,,,0.0,0.3980575199238956
thr_wing,5,random_pc_ridge,random,,,0,500014,4500,5070,563,4500,4500,40673.818606964225,0.35393049951851996,1.0052889585494995,-0.00017541916749580982,,,0.0,0.49360784702003
thr_wing,5,random_pc_ridge,random,,,1,500015,500,5070,563,4500,4500,40673.818606964225,0.16398005691779668,1.175562858581543,-5.534427588731935e-05,,,0.0,0.03808180894702673
thr_wing,5,random_pc_ridge,random,,,1,500015,1000,5070,563,4500,4500,40673.818606964225,0.23177884918795438,1.1505730152130127,-0.0001235098009002868,,,0.0,0.08890532609075308
thr_wing,5,random_pc_ridge,random,,,1,500015,1500,5070,563,4500,4500,40673.818606964225,0.2547223881407235,1.122183918952942,-0.0001379230390036537,,,0.0,0.10740728699602187
thr_wing,5,random_pc_ridge,random,,,1,500015,2000,5070,563,4500,4500,40673.818606964225,0.27483927597342855,1.1078490018844604,-0.0001555322287037707,,,0.0,0.13657891610637307
thr_wing,5,random_pc_ridge,random,,,1,500015,2500,5070,563,4500,4500,40673.818606964225,0.30233042391713894,1.0649709701538086,-0.00016475984549157676,,,0.0,0.19660365907475352
thr_wing,5,random_pc_ridge,random,,,1,500015,3000,5070,563,4500,4500,40673.818606964225,0.31674203825118935,1.0513107776641846,-0.0001704778138837169,,,0.0,0.24743107613176107
thr_wing,5,random_pc_ridge,random,,,1,500015,3500,5070,563,4500,4500,40673.818606964225,0.3310536399138211,1.0332646369934082,-0.00017504859104653807,,,0.0,0.32019198103807867
thr_wing,5,random_pc_ridge,random,,,1,500015,4000,5070,563,4500,4500,40673.818606964225,0.3338985273238101,1.026005744934082,-0.00017084208291291057,,,0.0,0.3939547180198133
thr_wing,5,random_pc_ridge,random,,,1,500015,4500,5070,563,4500,4500,40673.818606964225,0.3491927723668629,1.0128873586654663,-0.00016889945437117848,,,0.0,0.4951209109276533
thr_wing,5,random_pc_ridge,random,,,2,500016,500,5070,563,4500,4500,40673.818606964225,0.21343017052969532,1.192234754562378,-0.00018254061977154552,,,0.0,0.03561017313040793
thr_wing,5,random_pc_ridge,random,,,2,500016,1000,5070,563,4500,4500,40673.818606964225,0.2503531620906114,1.143439769744873,-0.00019043286948698372,,,0.0,0.06370351510122418
thr_wing,5,random_pc_ridge,random,,,2,500016,1500,5070,563,4500,4500,40673.818606964225,0.28626286251793365,1.1043474674224854,-0.00017879076483517305,,,0.0,0.10939854197204113
thr_wing,5,random_pc_ridge,random,,,2,500016,2000,5070,563,4500,4500,40673.818606964225,0.30615455705542494,1.0879864692687988,-0.00019342373280222265,,,0.0,0.13965537399053574
thr_wing,5,random_pc_ridge,random,,,2,500016,2500,5070,563,4500,4500,40673.818606964225,0.32194682600934305,1.0517553091049194,-0.00017661623933849896,,,0.0,0.19558396679349244
thr_wing,5,random_pc_ridge,random,,,2,500016,3000,5070,563,4500,4500,40673.818606964225,0.34094158317856466,1.0191290378570557,-0.00017479509812034182,,,0.0,0.2517249649390578
thr_wing,5,random_pc_ridge,random,,,2,500016,3500,5070,563,4500,4500,40673.818606964225,0.33293086716876896,1.0128400325775146,-0.00017533711576030032,,,0.0,0.31844441988505423
thr_wing,5,random_pc_ridge,random,,,2,500016,4000,5070,563,4500,4500,40673.818606964225,0.3406893496575431,1.001015067100525,-0.0001719971154100824,,,0.0,0.3960930739995092
thr_wing,5,random_pc_ridge,random,,,2,500016,4500,5070,563,4500,4500,40673.818606964225,0.3568561173948764,0.989311933517456,-0.00017377092822224262,,,0.0,0.4956092101056129
thr_wing,5,random_pc_ridge,random,,,3,500017,500,5070,563,4500,4500,40673.818606964225,0.13854942993741096,1.2140668630599976,-0.00014905659737497485,,,0.0,0.04423568211495876
thr_wing,5,random_pc_ridge,random,,,3,500017,1000,5070,563,4500,4500,40673.818606964225,0.26465967495237663,1.1444123983383179,-0.00019975266826238036,,,0.0,0.08786810515448451
thr_wing,5,random_pc_ridge,random,,,3,500017,1500,5070,563,4500,4500,40673.818606964225,0.2817789043988906,1.1254111528396606,-0.00019652994222479585,,,0.0,0.10921863792464137
thr_wing,5,random_pc_ridge,random,,,3,500017,2000,5070,563,4500,4500,40673.818606964225,0.30738707410709265,1.0866997241973877,-0.00017721490405596545,,,0.0,0.13574771885760128
thr_wing,5,random_pc_ridge,random,,,3,500017,2500,5070,563,4500,4500,40673.818606964225,0.29935122451961443,1.0650255680084229,-0.00019992440578337923,,,0.0,0.19665840407833457
thr_wing,5,random_pc_ridge,random,,,3,500017,3000,5070,563,4500,4500,40673.818606964225,0.30954100079711383,1.0459685325622559,-0.00018736792629116123,,,0.0,0.2517652709502727
thr_wing,5,random_pc_ridge,random,,,3,500017,3500,5070,563,4500,4500,40673.818606964225,0.311863239076531,1.0433286428451538,-0.00019428479685174312,,,0.0,0.3149619789328426
thr_wing,5,random_pc_ridge,random,,,3,500017,4000,5070,563,4500,4500,40673.818606964225,0.3310251802023149,1.0260933637619019,-0.00018295331812339435,,,0.0,0.39740142598748207
thr_wing,5,random_pc_ridge,random,,,3,500017,4500,5070,563,4500,4500,40673.818606964225,0.3393317141345908,1.017005443572998,-0.0001821996051143378,,,0.0,0.4964067321270704
thr_wing,5,random_pc_ridge,random,,,4,500018,500,5070,563,4500,4500,40673.818606964225,0.20653489561977945,1.1671825647354126,-0.00019907221644265962,,,0.0,0.03610874991863966
thr_wing,5,random_pc_ridge,random,,,4,500018,1000,5070,563,4500,4500,40673.818606964225,0.22261385204837905,1.1336179971694946,-0.00020431593482634735,,,0.0,0.06333271297626197
thr_wing,5,random_pc_ridge,random,,,4,500018,1500,5070,563,4500,4500,40673.818606964225,0.2721005738483826,1.1009992361068726,-0.0001699544342287178,,,0.0,0.09431092510931194
thr_wing,5,random_pc_ridge,random,,,4,500018,2000,5070,563,4500,4500,40673.818606964225,0.31926145862296657,1.0676405429840088,-0.0001687270460649859,,,0.0,0.14375205291435122
thr_wing,5,random_pc_ridge,random,,,4,500018,2500,5070,563,4500,4500,40673.818606964225,0.3280390033350634,1.0592966079711914,-0.0001799733163849112,,,0.0,0.19753165100701153
thr_wing,5,random_pc_ridge,random,,,4,500018,3000,5070,563,4500,4500,40673.818606964225,0.3286829172644223,1.0451771020889282,-0.0001796161108486775,,,0.0,0.24557796213775873
thr_wing,5,random_pc_ridge,random,,,4,500018,3500,5070,563,4500,4500,40673.818606964225,0.34053843057650396,1.041977047920227,-0.00018079967497374458,,,0.0,0.3168754889629781
thr_wing,5,random_pc_ridge,random,,,4,500018,4000,5070,563,4500,4500,40673.818606964225,0.35271297990499184,1.0141651630401611,-0.00017689885595964356,,,0.0,0.3943083940539509
thr_wing,5,random_pc_ridge,random,,,4,500018,4500,5070,563,4500,4500,40673.818606964225,0.3487233651958781,1.013081669807434,-0.0001767496849709535,,,0.0,0.4984950281213969
thr_wing,5,random_pc_ridge,random,,,5,500019,500,5070,563,4500,4500,40673.818606964225,0.17595050533490064,1.2028980255126953,-0.00017563666906605086,,,0.0,0.03621162101626396
thr_wing,5,random_pc_ridge,random,,,5,500019,1000,5070,563,4500,4500,40673.818606964225,0.25945725965544336,1.1531813144683838,-0.00018337910478101997,,,0.0,0.06351947085931897
thr_wing,5,random_pc_ridge,random,,,5,500019,1500,5070,563,4500,4500,40673.818606964225,0.30013487269347555,1.1143290996551514,-0.00018556391706691725,,,0.0,0.10941373207606375
thr_wing,5,random_pc_ridge,random,,,5,500019,2000,5070,563,4500,4500,40673.818606964225,0.3210200761585565,1.080397367477417,-0.00018555369287559764,,,0.0,0.13252382981590927
thr_wing,5,random_pc_ridge,random,,,5,500019,2500,5070,563,4500,4500,40673.818606964225,0.3452076591378362,1.05870521068573,-0.00018997509794129822,,,0.0,0.19768305215984583
thr_wing,5,random_pc_ridge,random,,,5,500019,3000,5070,563,4500,4500,40673.818606964225,0.3358258196422457,1.0453559160232544,-0.00018152447111877685,,,0.0,0.2506113788112998
thr_wing,5,random_pc_ridge,random,,,5,500019,3500,5070,563,4500,4500,40673.818606964225,0.33292763931005914,1.036237120628357,-0.00018132039359575774,,,0.0,0.3176506068557501
thr_wing,5,random_pc_ridge,random,,,5,500019,4000,5070,563,4500,4500,40673.818606964225,0.3477104755327068,1.020366907119751,-0.00017700143334452206,,,0.0,0.39737241179682314
thr_wing,5,random_pc_ridge,random,,,5,500019,4500,5070,563,4500,4500,40673.818606964225,0.34982074338432734,1.011020541191101,-0.00017768284877090886,,,0.0,0.4953929749317467
thr_wing,5,random_pc_ridge,random,,,6,500020,500,5070,563,4500,4500,40673.818606964225,0.20270584112954493,1.1829650402069092,-0.0001983320457597219,,,0.0,0.035713890101760626
