permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
23,9,-0.0010193960709989772,8,Sleneset,4
23,10,-0.024780245049233596,12,Aldra,4
23,11,0.01626020803849753,6,Southern 1,4
23,12,-0.021344092014295456,11,Southern 2,4
23,13,-0.031672106991118276,14,Southern 3,4
23,14,-0.014878933101441038,9,Southern 4,4
23,15,-0.03607352026029903,15,Southern 5,4
24,0,0.09811658927178629,3,Nesøy,4
24,1,-0.01977417873524649,10,Myken,4
24,2,0.03177787583553265,5,Træna,4
24,3,0.006102291693603393,7,Selvær,4
24,5,0.13679076701294804,1,Hestmannøy,4
24,6,0.10791013974927365,2,Indre Kvarøy,4
24,7,-0.02677236543371531,13,Onøy og Lurøy,4
24,8,0.03340221524442624,4,Lovund,4
24,9,-0.001021581858169778,8,Sleneset,4
24,10,-0.024667085105528175,12,Aldra,4
24,11,0.015888573219615926,6,Southern 1,4
24,12,-0.02246327792562355,11,Southern 2,4
24,13,-0.03101514844564454,14,Southern 3,4
24,14,-0.014925987410220122,9,Southern 4,4
24,15,-0.03494914892197703,15,Southern 5,4
25,0,0.09689677826774826,3,Nesøy,4
25,1,-0.01980931366569634,10,Myken,4
25,2,0.03112743820274001,5,Træna,4
25,3,0.006300868332538727,7,Selvær,4
25,5,0.13357632605565245,1,Hestmannøy,4
25,6,0.10858887807141654,2,Indre Kvarøy,4
25,7,-0.026626777301839287,13,Onøy og Lurøy,4
25,8,0.03680715728850362,4,Lovund,4
25,9,-0.001224757088169394,8,Sleneset,4
25,10,-0.024253360907897807,12,Aldra,4
25,11,0.015627951423076623,6,Southern 1,4
25,12,-0.023339235805628845,11,Southern 2,4
25,13,-0.030317741252423983,14,Southern 3,4
25,14,-0.014817415459582135,9,Southern 4,4
25,15,-0.03413711796937724,15,Southern 5,4
26,0,0.09966670413812559,3,Nesøy,4
26,1,-0.020296969570414734,10,Myken,4
26,2,0.03111793499946837,5,Træna,4
26,3,0.006906902009186729,7,Selvær,4
26,5,0.1313719736666332,1,Hestmannøy,4
26,6,0.10822903127154059,2,Indre Kvarøy,4
26,7,-0.02614960726723349,13,Onøy og Lurøy,4
26,8,0.03599152890070859,4,Lovund,4
26,9,-0.001135188257427372,8,Sleneset,4
26,10,-0.024399467222824895,12,Aldra,4
26,11,0.015599218216503076,6,Southern 1,4
26,12,-0.02339872521114356,11,Southern 2,4
26,13,-0.02976686128398069,14,Southern 3,4
26,14,-0.015838965271330826,9,Southern 4,4
26,15,-0.03349783092674934,15,Southern 5,4
27,0,0.1000769263772294,3,Nesøy,4
27,1,-0.02020047872123497,10,Myken,4
27,2,0.030826987108553857,5,Træna,4
27,3,0.006686715543121736,7,Selvær,4
27,5,0.12955375040557618,1,Hestmannøy,4
27,6,0.10830540795857557,2,Indre Kvarøy,4
27,7,-0.025485506849595056,13,Onøy og Lurøy,4
27,8,0.034861956171592885,4,Lovund,4
27,9,-0.0011326887861985077,8,Sleneset,4
27,10,-0.024229364871786715,12,Aldra,4
27,11,0.015686096169197777,6,Southern 1,4
27,12,-0.023290350150397682,11,Southern 2,4
27,13,-0.029355408699306418,14,Southern 3,4
27,14,-0.015198346406837171,9,Southern 4,4
27,15,-0.03270601705742971,15,Southern 5,4
28,0,0.09706759706651488,3,Nesøy,4
28,1,-0.0201281469457731,10,Myken,4
28,2,0.030304391751305816,5,Træna,4
28,3,0.006635370817610774,7,Selvær,4
28,5,0.13008956769772304,1,Hestmannøy,4
28,6,0.11341477095484094,2,Indre Kvarøy,4
28,7,-0.02542066840793012,12,Onøy og Lurøy,4
28,8,0.03393555409830675,4,Lovund,4
28,9,-0.0011305161496592108,8,Sleneset,4
28,10,-0.02557413149762388,13,Aldra,4
28,11,0.015838943926678384,6,Southern 1,4
28,12,-0.02301781565490473,11,Southern 2,4
28,13,-0.030524960242462675,14,Southern 3,4
28,14,-0.015184277442804709,9,Southern 4,4
28,15,-0.031906001780760945,15,Southern 5,4
29,0,0.09415964160832499,3,Nesøy,4
29,1,-0.017759002675432057,10,Myken,4
29,2,0.029846387459377496,5,Træna,4
29,3,0.006645565529288631,7,Selvær,4
29,5,0.12956668724672718,1,Hestmannøy,4
29,6,0.11755909967327492,2,Indre Kvarøy,4
29,7,-0.024994738924489744,13,Onøy og Lurøy,4
29,8,0.03296594951637699,4,Lovund,4
29,9,-0.001121109006343079,8,Sleneset,4
29,10,-0.02496532444970264,12,Aldra,4
29,11,0.015630676318569108,6,Southern 1,4
29,12,-0.022682225784568768,11,Southern 2,4
29,13,-0.030133622000594516,14,Southern 3,4
29,14,-0.013620911684334032,9,Southern 4,4
29,15,-0.03669739463541326,15,Southern 5,4
30,0,0.09149359659453918,3,Nesøy,4
30,1,-0.017756759807669695,10,Myken,4
30,2,0.029454388726451838,5,Træna,4
30,3,0.00657163571650264,7,Selvær,4
30,5,0.13397489902566967,1,Hestmannøy,4
30,6,0.11588673486149906,2,Indre Kvarøy,4
30,7,-0.025217313464139825,13,Onøy og Lurøy,4
30,8,0.03383470106651831,4,Lovund,4
30,9,-0.0008599831409713698,8,Sleneset,4
30,10,-0.024766787335962614,12,Aldra,4
30,11,0.015299736433157062,6,Southern 1,4
30,12,-0.023299392143365513,11,Southern 2,4
30,13,-0.029522761754096346,14,Southern 3,4
30,14,-0.014057325541815767,9,Southern 4,4
30,15,-0.036635691045255395,15,Southern 5,4
31,0,0.09058878285914172,3,Nesøy,4
31,1,-0.017901290944863844,10,Myken,4
31,2,0.030359740026818103,5,Træna,4
31,3,0.006373849975314522,7,Selvær,4
31,5,0.1321132301519755,1,Hestmannøy,4
31,6,0.11679827523036543,2,Indre Kvarøy,4
31,7,-0.02494208125972075,13,Onøy og Lurøy,4
31,8,0.03294783828396499,4,Lovund,4
31,9,-0.000892677636360597,8,Sleneset,4
31,10,-0.024796822313300347,12,Aldra,4
31,11,0.01714406407164765,6,Southern 1,4
31,12,-0.023209683713878486,11,Southern 2,4
31,13,-0.029121135210325184,14,Southern 3,4
31,14,-0.014727400968335913,9,Southern 4,4
31,15,-0.0363350103613816,15,Southern 5,4
32,0,0.09147627551211193,3,Nesøy,4
32,1,-0.018448464544412947,10,Myken,4
32,2,0.032993394922819975,5,Træna,4
32,3,0.006422145959739547,7,Selvær,4
32,5,0.13001557460028398,1,Hestmannøy,4
32,6,0.11633597027778775,2,Indre Kvarøy,4
32,7,-0.024867972910226584,13,Onøy og Lurøy,4
32,8,0.033416901362616304,4,Lovund,4
32,9,-0.0017050160923147157,8,Sleneset,4
32,10,-0.024633383910180683,12,Aldra,4
32,11,0.016816289620961877,6,Southern 1,4
32,12,-0.02328128148116617,11,Southern 2,4
32,13,-0.029971460780581702,14,Southern 3,4
32,14,-0.01466997008756192,9,Southern 4,4
32,15,-0.03549932425881545,15,Southern 5,4
33,0,0.0891099473474247,3,Nesøy,4
33,1,-0.017725351719186187,10,Myken,4
33,2,0.03251745610577065,5,Træna,4
33,3,0.00665298229667175,7,Selvær,4
33,5,0.13425217052224675,1,Hestmannøy,4
33,6,0.11494669033936727,2,Indre Kvarøy,4
33,7,-0.024492691299271566,13,Onøy og Lurøy,4
33,8,0.032572506610644175,4,Lovund,4
33,9,-0.001698373198498389,8,Sleneset,4
33,10,-0.023980137705907158,12,Aldra,4
33,11,0.016527627406753377,6,Southern 1,4
33,12,-0.022954346158700983,11,Southern 2,4
33,13,-0.029644625211139718,14,Southern 3,4
33,14,-0.015034920309417197,9,Southern 4,4
33,15,-0.036649256835696274,15,Southern 5,4
34,0,0.08856848427330485,3,Nesøy,4
34,1,-0.0172520251431294,10,Myken,4
34,2,0.0320348009675286,4,Træna,4
34,3,0.0064714526860418856,7,Selvær,4
34,5,0.1324270823824106,1,Hestmannøy,4
34,6,0.1161427051511138,2,Indre Kvarøy,4
34,7,-0.024072131633495815,13,Onøy og Lurøy,4
34,8,0.031790723865386776,5,Lovund,4
34,9,-0.001738113875914474,8,Sleneset,4
34,10,-0.02385738964822736,12,Aldra,4
34,11,0.01658511917929297,6,Southern 1,4
34,12,-0.022674287124475886,11,Southern 2,4
