n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
5,10,3345,0.05730936452342718,1.5414066314697266,random_individual,4,10,3345,4,Gjerøy,7,1132049549,20,0.15
4,11,3928,0.05140067684084932,1.5419021844863892,random_individual,4,11,3928,4,Gjerøy,7,1132049549,20,0.15
3,12,4512,0.05874048535208537,1.5388801097869873,random_individual,4,12,4512,4,Gjerøy,7,1132049549,20,0.15
2,13,4678,0.051449002343778,1.538914442062378,random_individual,4,13,4678,4,Gjerøy,7,1132049549,20,0.15
1,14,4937,0.052446316694205616,1.5379290580749512,random_individual,4,14,4937,4,Gjerøy,7,1132049549,20,0.15
0,15,5139,0.06304601028671206,1.5342806577682495,random_individual,4,15,5139,4,Gjerøy,7,1132049549,20,0.15
14,1,119,0.07847811643225534,1.5133986473083496,shapley_mean,-1,1,119,4,Gjerøy,2,1589474242,40,0.15
13,2,277,0.08598145377587066,1.490764856338501,shapley_mean,-1,2,277,4,Gjerøy,2,1589474242,40,0.15
12,3,1355,0.09958349612499784,1.4821828603744507,shapley_mean,-1,3,1355,4,Gjerøy,2,1589474242,40,0.15
11,4,1711,0.13749747663527367,1.4690085649490356,shapley_mean,-1,4,1711,4,Gjerøy,2,1589474242,40,0.15
10,5,1884,0.11733245098430392,1.4701480865478516,shapley_mean,-1,5,1884,4,Gjerøy,2,1589474242,40,0.15
9,6,2143,0.1098924890451525,1.4714038372039795,shapley_mean,-1,6,2143,4,Gjerøy,2,1589474242,40,0.15
8,7,2629,0.10604308272201275,1.4725865125656128,shapley_mean,-1,7,2629,4,Gjerøy,2,1589474242,40,0.15
7,8,3212,0.13401693565714431,1.4614466428756714,shapley_mean,-1,8,3212,4,Gjerøy,2,1589474242,40,0.15
6,9,3609,0.1368465138005436,1.4596130847930908,shapley_mean,-1,9,3609,4,Gjerøy,2,1589474242,40,0.15
5,10,3701,0.14357390051254879,1.4569323062896729,shapley_mean,-1,10,3701,4,Gjerøy,2,1589474242,40,0.15
4,11,3867,0.13836518780930224,1.4598875045776367,shapley_mean,-1,11,3867,4,Gjerøy,2,1589474242,40,0.15
3,12,4061,0.11925972950377217,1.4681133031845093,shapley_mean,-1,12,4061,4,Gjerøy,2,1589474242,40,0.15
2,13,4645,0.09478060356804265,1.47551429271698,shapley_mean,-1,13,4645,4,Gjerøy,2,1589474242,40,0.15
1,14,4847,0.0946207419895832,1.4760969877243042,shapley_mean,-1,14,4847,4,Gjerøy,2,1589474242,40,0.15
0,15,5139,0.10695793209706754,1.472602367401123,shapley_mean,-1,15,5139,4,Gjerøy,2,1589474242,40,0.15
14,1,119,0.13659034060011174,1.4920397996902466,random_individual,0,1,119,4,Gjerøy,2,1589474242,40,0.15
13,2,277,0.17132552574193144,1.4778755903244019,random_individual,0,2,277,4,Gjerøy,2,1589474242,40,0.15
12,3,1355,0.1350540075989251,1.4716508388519287,random_individual,0,3,1355,4,Gjerøy,2,1589474242,40,0.15
11,4,1711,0.12361639713427186,1.4717048406600952,random_individual,0,4,1711,4,Gjerøy,2,1589474242,40,0.15
10,5,1884,0.13146966582607145,1.4715957641601562,random_individual,0,5,1884,4,Gjerøy,2,1589474242,40,0.15
9,6,2143,0.1222818443522779,1.4748910665512085,random_individual,0,6,2143,4,Gjerøy,2,1589474242,40,0.15
8,7,2629,0.08006578595103565,1.486956000328064,random_individual,0,7,2629,4,Gjerøy,2,1589474242,40,0.15
7,8,3212,0.09450966194490412,1.4798362255096436,random_individual,0,8,3212,4,Gjerøy,2,1589474242,40,0.15
6,9,3609,0.06664375910735437,1.4881196022033691,random_individual,0,9,3609,4,Gjerøy,2,1589474242,40,0.15
5,10,3701,0.06973426597862936,1.4877070188522339,random_individual,0,10,3701,4,Gjerøy,2,1589474242,40,0.15
4,11,3867,0.07956098827085553,1.484586238861084,random_individual,0,11,3867,4,Gjerøy,2,1589474242,40,0.15
3,12,4061,0.0959198630657013,1.4799619913101196,random_individual,0,12,4061,4,Gjerøy,2,1589474242,40,0.15
2,13,4645,0.09931211398448407,1.4776573181152344,random_individual,0,13,4645,4,Gjerøy,2,1589474242,40,0.15
1,14,4847,0.09558081178978682,1.4763145446777344,random_individual,0,14,4847,4,Gjerøy,2,1589474242,40,0.15
0,15,5139,0.10695793209706754,1.472602367401123,random_individual,0,15,5139,4,Gjerøy,2,1589474242,40,0.15
14,1,119,0.045898484557191324,1.4903820753097534,random_individual,1,1,119,4,Gjerøy,2,1589474242,40,0.15
13,2,277,0.03340339155501995,1.4903827905654907,random_individual,1,2,277,4,Gjerøy,2,1589474242,40,0.15
12,3,1355,0.1194133825515691,1.4735409021377563,random_individual,1,3,1355,4,Gjerøy,2,1589474242,40,0.15
11,4,1711,0.10692037406205263,1.4783929586410522,random_individual,1,4,1711,4,Gjerøy,2,1589474242,40,0.15
10,5,1884,0.11562573107053858,1.4766522645950317,random_individual,1,5,1884,4,Gjerøy,2,1589474242,40,0.15
9,6,2143,0.11769424419651013,1.4772908687591553,random_individual,1,6,2143,4,Gjerøy,2,1589474242,40,0.15
8,7,2629,0.12919080091273688,1.4705312252044678,random_individual,1,7,2629,4,Gjerøy,2,1589474242,40,0.15
7,8,3212,0.10998167702716946,1.4763526916503906,random_individual,1,8,3212,4,Gjerøy,2,1589474242,40,0.15
6,9,3609,0.10767750962360988,1.473351240158081,random_individual,1,9,3609,4,Gjerøy,2,1589474242,40,0.15
5,10,3701,0.10597144937335598,1.4735108613967896,random_individual,1,10,3701,4,Gjerøy,2,1589474242,40,0.15
4,11,3867,0.1210013956566833,1.4690812826156616,random_individual,1,11,3867,4,Gjerøy,2,1589474242,40,0.15
3,12,4061,0.13035056301757375,1.4662061929702759,random_individual,1,12,4061,4,Gjerøy,2,1589474242,40,0.15
2,13,4645,0.11281318330656605,1.4708420038223267,random_individual,1,13,4645,4,Gjerøy,2,1589474242,40,0.15
1,14,4847,0.10860126721524194,1.4732540845870972,random_individual,1,14,4847,4,Gjerøy,2,1589474242,40,0.15
0,15,5139,0.10695793209706754,1.472602367401123,random_individual,1,15,5139,4,Gjerøy,2,1589474242,40,0.15
14,1,119,-0.0056482335332912114,1.510682463645935,random_individual,2,1,119,4,Gjerøy,2,1589474242,40,0.15
13,2,277,-0.03616607744613653,1.5075007677078247,random_individual,2,2,277,4,Gjerøy,2,1589474242,40,0.15
12,3,1355,0.08564518738107799,1.4830762147903442,random_individual,2,3,1355,4,Gjerøy,2,1589474242,40,0.15
11,4,1711,0.11080187594077563,1.4752016067504883,random_individual,2,4,1711,4,Gjerøy,2,1589474242,40,0.15
10,5,1884,0.11587362958707445,1.4742597341537476,random_individual,2,5,1884,4,Gjerøy,2,1589474242,40,0.15
9,6,2143,0.11008441255629668,1.473052740097046,random_individual,2,6,2143,4,Gjerøy,2,1589474242,40,0.15
8,7,2629,0.1336414513571139,1.4666552543640137,random_individual,2,7,2629,4,Gjerøy,2,1589474242,40,0.15
7,8,3212,0.12013737274887867,1.469101905822754,random_individual,2,8,3212,4,Gjerøy,2,1589474242,40,0.15
6,9,3609,0.09358727463035212,1.477398157119751,random_individual,2,9,3609,4,Gjerøy,2,1589474242,40,0.15
5,10,3701,0.10445328029835349,1.4736517667770386,random_individual,2,10,3701,4,Gjerøy,2,1589474242,40,0.15
4,11,3867,0.10574055213778673,1.4721097946166992,random_individual,2,11,3867,4,Gjerøy,2,1589474242,40,0.15
3,12,4061,0.10183546068062892,1.474597454071045,random_individual,2,12,4061,4,Gjerøy,2,1589474242,40,0.15
2,13,4645,0.12322433468107216,1.46635103225708,random_individual,2,13,4645,4,Gjerøy,2,1589474242,40,0.15
1,14,4847,0.12976158708922783,1.4645485877990723,random_individual,2,14,4847,4,Gjerøy,2,1589474242,40,0.15
0,15,5139,0.10695793209706754,1.472602367401123,random_individual,2,15,5139,4,Gjerøy,2,1589474242,40,0.15
14,1,119,0.031215802188245177,1.4917525053024292,random_individual,3,1,119,4,Gjerøy,2,1589474242,40,0.15
13,2,277,0.06783364586371415,1.4860281944274902,random_individual,3,2,277,4,Gjerøy,2,1589474242,40,0.15
12,3,1355,0.10648772116786182,1.4746835231781006,random_individual,3,3,1355,4,Gjerøy,2,1589474242,40,0.15
11,4,1711,0.09956762926356101,1.4783929586410522,random_individual,3,4,1711,4,Gjerøy,2,1589474242,40,0.15
10,5,1884,0.11486079599403104,1.4719276428222656,random_individual,3,5,1884,4,Gjerøy,2,1589474242,40,0.15
9,6,2143,0.1278230488942926,1.472792625427246,random_individual,3,6,2143,4,Gjerøy,2,1589474242,40,0.15
8,7,2629,0.12562803724775534,1.4817777872085571,random_individual,3,7,2629,4,Gjerøy,2,1589474242,40,0.15
7,8,3212,0.12836267377952024,1.4781016111373901,random_individual,3,8,3212,4,Gjerøy,2,1589474242,40,0.15
6,9,3609,0.12526067809436547,1.474771499633789,random_individual,3,9,3609,4,Gjerøy,2,1589474242,40,0.15
5,10,3701,0.1377860226745326,1.4692354202270508,random_individual,3,10,3701,4,Gjerøy,2,1589474242,40,0.15
4,11,3867,0.14457900776551866,1.4655433893203735,random_individual,3,11,3867,4,Gjerøy,2,1589474242,40,0.15
3,12,4061,0.10825826975891459,1.4732940196990967,random_individual,3,12,4061,4,Gjerøy,2,1589474242,40,0.15
2,13,4645,0.08098490727029498,1.4835200309753418,random_individual,3,13,4645,4,Gjerøy,2,1589474242,40,0.15
1,14,4847,0.10155007145399982,1.4761667251586914,random_individual,3,14,4847,4,Gjerøy,2,1589474242,40,0.15
0,15,5139,0.10695793209706754,1.472602367401123,random_individual,3,15,5139,4,Gjerøy,2,1589474242,40,0.15
14,1,119,-0.05485061926248356,1.4967557191848755,random_individual,4,1,119,4,Gjerøy,2,1589474242,40,0.15
13,2,277,0.10794208390883679,1.4831522703170776,random_individual,4,2,277,4,Gjerøy,2,1589474242,40,0.15
12,3,1355,0.071183417508852,1.4820492267608643,random_individual,4,3,1355,4,Gjerøy,2,1589474242,40,0.15
11,4,1711,0.10396169226185842,1.4767366647720337,random_individual,4,4,1711,4,Gjerøy,2,1589474242,40,0.15
10,5,1884,0.08260651507375964,1.48128342628479,random_individual,4,5,1884,4,Gjerøy,2,1589474242,40,0.15
9,6,2143,0.08883843137884918,1.478748083114624,random_individual,4,6,2143,4,Gjerøy,2,1589474242,40,0.15
8,7,2629,0.11333428520926506,1.4716618061065674,random_individual,4,7,2629,4,Gjerøy,2,1589474242,40,0.15
7,8,3212,0.13255108241982147,1.4656586647033691,random_individual,4,8,3212,4,Gjerøy,2,1589474242,40,0.15
6,9,3609,0.11289942322335003,1.4713550806045532,random_individual,4,9,3609,4,Gjerøy,2,1589474242,40,0.15
5,10,3701,0.11622382626476166,1.468475580215454,random_individual,4,10,3701,4,Gjerøy,2,1589474242,40,0.15
4,11,3867,0.12033657151793799,1.4693379402160645,random_individual,4,11,3867,4,Gjerøy,2,1589474242,40,0.15
3,12,4061,0.12852481401356614,1.4674402475357056,random_individual,4,12,4061,4,Gjerøy,2,1589474242,40,0.15
2,13,4645,0.10872874420285948,1.4721944332122803,random_individual,4,13,4645,4,Gjerøy,2,1589474242,40,0.15
1,14,4847,0.11358321922663678,1.469847321510315,random_individual,4,14,4847,4,Gjerøy,2,1589474242,40,0.15
0,15,5139,0.10695793209706754,1.472602367401123,random_individual,4,15,5139,4,Gjerøy,2,1589474242,40,0.15
14,1,119,0.026533329598294613,1.5642719268798828,shapley_mean,-1,1,119,4,Gjerøy,7,1132049549,40,0.15
13,2,211,0.025755084799553164,1.5443024635314941,shapley_mean,-1,2,211,4,Gjerøy,7,1132049549,40,0.15
12,3,567,0.0709224495847243,1.5367752313613892,shapley_mean,-1,3,567,4,Gjerøy,7,1132049549,40,0.15
11,4,859,0.06555319928487768,1.538327932357788,shapley_mean,-1,4,859,4,Gjerøy,7,1132049549,40,0.15
10,5,1032,0.02017718736780233,1.5438010692596436,shapley_mean,-1,5,1032,4,Gjerøy,7,1132049549,40,0.15
9,6,1518,0.017742192234433306,1.5424307584762573,shapley_mean,-1,6,1518,4,Gjerøy,7,1132049549,40,0.15
8,7,1915,0.017527838987855267,1.5425814390182495,shapley_mean,-1,7,1915,4,Gjerøy,7,1132049549,40,0.15
7,8,2993,0.07464491637797473,1.5273771286010742,shapley_mean,-1,8,2993,4,Gjerøy,7,1132049549,40,0.15
6,9,3151,0.08444367950729655,1.525722622871399,shapley_mean,-1,9,3151,4,Gjerøy,7,1132049549,40,0.15
5,10,3345,0.06559318569404136,1.5329076051712036,shapley_mean,-1,10,3345,4,Gjerøy,7,1132049549,40,0.15
4,11,3928,0.09500824866050965,1.5229837894439697,shapley_mean,-1,11,3928,4,Gjerøy,7,1132049549,40,0.15
3,12,4512,0.07792368904619147,1.5281163454055786,shapley_mean,-1,12,4512,4,Gjerøy,7,1132049549,40,0.15
2,13,4678,0.07162587779723201,1.531925916671753,shapley_mean,-1,13,4678,4,Gjerøy,7,1132049549,40,0.15
1,14,4937,0.06733666096959001,1.5323323011398315,shapley_mean,-1,14,4937,4,Gjerøy,7,1132049549,40,0.15
0,15,5139,0.06304601028671206,1.5342806577682495,shapley_mean,-1,15,5139,4,Gjerøy,7,1132049549,40,0.15
14,1,119,-0.02555695118020933,1.5458279848098755,random_individual,0,1,119,4,Gjerøy,7,1132049549,40,0.15
13,2,211,0.028496656249199948,1.5360480546951294,random_individual,0,2,211,4,Gjerøy,7,1132049549,40,0.15
12,3,567,-0.00015214518975012974,1.536531686782837,random_individual,0,3,567,4,Gjerøy,7,1132049549,40,0.15
11,4,859,0.004847497378085924,1.5333585739135742,random_individual,0,4,859,4,Gjerøy,7,1132049549,40,0.15
10,5,1032,0.005815922866955899,1.5339570045471191,random_individual,0,5,1032,4,Gjerøy,7,1132049549,40,0.15
9,6,1518,-0.009354214876920484,1.5393469333648682,random_individual,0,6,1518,4,Gjerøy,7,1132049549,40,0.15
8,7,1915,0.051519102009824534,1.5271377563476562,random_individual,0,7,1915,4,Gjerøy,7,1132049549,40,0.15
7,8,2993,-0.008666321873085475,1.5563005208969116,random_individual,0,8,2993,4,Gjerøy,7,1132049549,40,0.15
6,9,3151,0.02963015221349162,1.5430182218551636,random_individual,0,9,3151,4,Gjerøy,7,1132049549,40,0.15
5,10,3345,0.03210661191040931,1.539136528968811,random_individual,0,10,3345,4,Gjerøy,7,1132049549,40,0.15
4,11,3928,0.05514788359750552,1.5335357189178467,random_individual,0,11,3928,4,Gjerøy,7,1132049549,40,0.15
3,12,4512,0.05243173608835778,1.537729024887085,random_individual,0,12,4512,4,Gjerøy,7,1132049549,40,0.15
2,13,4678,0.06829225623338023,1.5326778888702393,random_individual,0,13,4678,4,Gjerøy,7,1132049549,40,0.15
1,14,4937,0.06843618549065718,1.5317078828811646,random_individual,0,14,4937,4,Gjerøy,7,1132049549,40,0.15
0,15,5139,0.06304601028671206,1.5342806577682495,random_individual,0,15,5139,4,Gjerøy,7,1132049549,40,0.15
14,1,119,-0.10699790108889197,1.5642260313034058,random_individual,1,1,119,4,Gjerøy,7,1132049549,40,0.15
13,2,211,-0.12446828909463312,1.559590220451355,random_individual,1,2,211,4,Gjerøy,7,1132049549,40,0.15
12,3,567,-0.017734335366527694,1.5441285371780396,random_individual,1,3,567,4,Gjerøy,7,1132049549,40,0.15
11,4,859,-0.009246835639296735,1.5440558195114136,random_individual,1,4,859,4,Gjerøy,7,1132049549,40,0.15
10,5,1032,-0.05159343879177261,1.550473690032959,random_individual,1,5,1032,4,Gjerøy,7,1132049549,40,0.15
9,6,1518,0.01509800899075764,1.5406334400177002,random_individual,1,6,1518,4,Gjerøy,7,1132049549,40,0.15
8,7,1915,0.03804353601060881,1.5355682373046875,random_individual,1,7,1915,4,Gjerøy,7,1132049549,40,0.15
7,8,2993,0.0710963727415632,1.529442548751831,random_individual,1,8,2993,4,Gjerøy,7,1132049549,40,0.15
6,9,3151,0.0826725248711548,1.527632713317871,random_individual,1,9,3151,4,Gjerøy,7,1132049549,40,0.15
5,10,3345,0.06021254498124968,1.5352689027786255,random_individual,1,10,3345,4,Gjerøy,7,1132049549,40,0.15
4,11,3928,0.08053384783408002,1.5290552377700806,random_individual,1,11,3928,4,Gjerøy,7,1132049549,40,0.15
3,12,4512,0.060384868323806254,1.5335410833358765,random_individual,1,12,4512,4,Gjerøy,7,1132049549,40,0.15
2,13,4678,0.05019733342380678,1.5368757247924805,random_individual,1,13,4678,4,Gjerøy,7,1132049549,40,0.15
1,14,4937,0.058251077859374945,1.5351340770721436,random_individual,1,14,4937,4,Gjerøy,7,1132049549,40,0.15
0,15,5139,0.06304601028671206,1.5342806577682495,random_individual,1,15,5139,4,Gjerøy,7,1132049549,40,0.15
14,1,119,0.005636276409875173,1.5583868026733398,random_individual,2,1,119,4,Gjerøy,7,1132049549,40,0.15
13,2,211,-0.005407654210465244,1.547269582748413,random_individual,2,2,211,4,Gjerøy,7,1132049549,40,0.15
12,3,567,-0.0040184723153561695,1.542271614074707,random_individual,2,3,567,4,Gjerøy,7,1132049549,40,0.15
11,4,859,0.03595822520188734,1.5371875762939453,random_individual,2,4,859,4,Gjerøy,7,1132049549,40,0.15
10,5,1032,0.0694759279257646,1.5320978164672852,random_individual,2,5,1032,4,Gjerøy,7,1132049549,40,0.15
9,6,1518,0.005857500190912206,1.5469332933425903,random_individual,2,6,1518,4,Gjerøy,7,1132049549,40,0.15
8,7,1915,0.021651330392656428,1.543639063835144,random_individual,2,7,1915,4,Gjerøy,7,1132049549,40,0.15
7,8,2993,0.033742475228083095,1.541602611541748,random_individual,2,8,2993,4,Gjerøy,7,1132049549,40,0.15
6,9,3151,0.03455884554821235,1.5423730611801147,random_individual,2,9,3151,4,Gjerøy,7,1132049549,40,0.15
5,10,3345,0.034351246526542575,1.5432780981063843,random_individual,2,10,3345,4,Gjerøy,7,1132049549,40,0.15
4,11,3928,0.03513064656357977,1.543573021888733,random_individual,2,11,3928,4,Gjerøy,7,1132049549,40,0.15
3,12,4512,0.03548381920181289,1.5433268547058105,random_individual,2,12,4512,4,Gjerøy,7,1132049549,40,0.15
2,13,4678,0.048061194053609944,1.5391112565994263,random_individual,2,13,4678,4,Gjerøy,7,1132049549,40,0.15
1,14,4937,0.060079972851954544,1.535105586051941,random_individual,2,14,4937,4,Gjerøy,7,1132049549,40,0.15
0,15,5139,0.06304601028671206,1.5342806577682495,random_individual,2,15,5139,4,Gjerøy,7,1132049549,40,0.15
14,1,119,0.16617084933544335,1.5570390224456787,random_individual,3,1,119,4,Gjerøy,7,1132049549,40,0.15
13,2,211,0.18504244634006572,1.5229943990707397,random_individual,3,2,211,4,Gjerøy,7,1132049549,40,0.15
12,3,567,0.11394099985620548,1.5271129608154297,random_individual,3,3,567,4,Gjerøy,7,1132049549,40,0.15
11,4,859,0.10082690961282902,1.5279814004898071,random_individual,3,4,859,4,Gjerøy,7,1132049549,40,0.15
10,5,1032,0.10376330539349883,1.5281015634536743,random_individual,3,5,1032,4,Gjerøy,7,1132049549,40,0.15
9,6,1518,0.09204231906272325,1.5257843732833862,random_individual,3,6,1518,4,Gjerøy,7,1132049549,40,0.15
8,7,1915,0.07714843490261684,1.5307562351226807,random_individual,3,7,1915,4,Gjerøy,7,1132049549,40,0.15
7,8,2993,0.07059852190511022,1.5269314050674438,random_individual,3,8,2993,4,Gjerøy,7,1132049549,40,0.15
6,9,3151,0.06179245754947857,1.5310924053192139,random_individual,3,9,3151,4,Gjerøy,7,1132049549,40,0.15
5,10,3345,0.053480180869104846,1.5339442491531372,random_individual,3,10,3345,4,Gjerøy,7,1132049549,40,0.15
4,11,3928,0.04624212676418583,1.539692997932434,random_individual,3,11,3928,4,Gjerøy,7,1132049549,40,0.15
3,12,4512,0.035959525095084,1.5426884889602661,random_individual,3,12,4512,4,Gjerøy,7,1132049549,40,0.15
2,13,4678,0.04830012430893681,1.5407133102416992,random_individual,3,13,4678,4,Gjerøy,7,1132049549,40,0.15
1,14,4937,0.0725696498968392,1.531752586364746,random_individual,3,14,4937,4,Gjerøy,7,1132049549,40,0.15
0,15,5139,0.06304601028671206,1.5342806577682495,random_individual,3,15,5139,4,Gjerøy,7,1132049549,40,0.15
14,1,119,0.08451144973432248,1.5332825183868408,random_individual,4,1,119,4,Gjerøy,7,1132049549,40,0.15
13,2,211,0.06863628407509687,1.5383318662643433,random_individual,4,2,211,4,Gjerøy,7,1132049549,40,0.15
12,3,567,0.00539067224872036,1.5421479940414429,random_individual,4,3,567,4,Gjerøy,7,1132049549,40,0.15
11,4,859,-0.04076587825028247,1.5528980493545532,random_individual,4,4,859,4,Gjerøy,7,1132049549,40,0.15
10,5,1032,-0.021379847678010162,1.5547205209732056,random_individual,4,5,1032,4,Gjerøy,7,1132049549,40,0.15
9,6,1518,-0.0327998554854516,1.5737987756729126,random_individual,4,6,1518,4,Gjerøy,7,1132049549,40,0.15
8,7,1915,-0.028494615756677163,1.5693761110305786,random_individual,4,7,1915,4,Gjerøy,7,1132049549,40,0.15
7,8,2993,0.060164630968558064,1.5396558046340942,random_individual,4,8,2993,4,Gjerøy,7,1132049549,40,0.15
6,9,3151,0.06516478230625133,1.5379053354263306,random_individual,4,9,3151,4,Gjerøy,7,1132049549,40,0.15
5,10,3345,0.05730936452342718,1.5414066314697266,random_individual,4,10,3345,4,Gjerøy,7,1132049549,40,0.15
4,11,3928,0.05140067684084932,1.5419021844863892,random_individual,4,11,3928,4,Gjerøy,7,1132049549,40,0.15
3,12,4512,0.05874048535208537,1.5388801097869873,random_individual,4,12,4512,4,Gjerøy,7,1132049549,40,0.15
2,13,4678,0.051449002343778,1.538914442062378,random_individual,4,13,4678,4,Gjerøy,7,1132049549,40,0.15
1,14,4937,0.052446316694205616,1.5379290580749512,random_individual,4,14,4937,4,Gjerøy,7,1132049549,40,0.15
0,15,5139,0.06304601028671206,1.5342806577682495,random_individual,4,15,5139,4,Gjerøy,7,1132049549,40,0.15
14,1,158,0.04874524365286682,1.4914003610610962,shapley_mean,-1,1,158,4,Gjerøy,2,1589474242,60,0.15
13,2,277,0.08598145377587066,1.490764856338501,shapley_mean,-1,2,277,4,Gjerøy,2,1589474242,60,0.15
12,3,1355,0.09958349612499784,1.4821828603744507,shapley_mean,-1,3,1355,4,Gjerøy,2,1589474242,60,0.15
11,4,1711,0.13749747663527367,1.4690085649490356,shapley_mean,-1,4,1711,4,Gjerøy,2,1589474242,60,0.15
10,5,1970,0.12961268209399354,1.4699475765228271,shapley_mean,-1,5,1970,4,Gjerøy,2,1589474242,60,0.15
9,6,2143,0.1098924890451525,1.4714038372039795,shapley_mean,-1,6,2143,4,Gjerøy,2,1589474242,60,0.15
8,7,2629,0.10604308272201275,1.4725865125656128,shapley_mean,-1,7,2629,4,Gjerøy,2,1589474242,60,0.15
7,8,3212,0.13401693565714431,1.4614466428756714,shapley_mean,-1,8,3212,4,Gjerøy,2,1589474242,60,0.15
6,9,3609,0.1368465138005436,1.4596130847930908,shapley_mean,-1,9,3609,4,Gjerøy,2,1589474242,60,0.15
5,10,3775,0.13157965730991683,1.4625517129898071,shapley_mean,-1,10,3775,4,Gjerøy,2,1589474242,60,0.15
4,11,3867,0.13836518780930224,1.4598875045776367,shapley_mean,-1,11,3867,4,Gjerøy,2,1589474242,60,0.15
3,12,4061,0.11925972950377217,1.4681133031845093,shapley_mean,-1,12,4061,4,Gjerøy,2,1589474242,60,0.15
2,13,4645,0.09478060356804265,1.47551429271698,shapley_mean,-1,13,4645,4,Gjerøy,2,1589474242,60,0.15
1,14,4847,0.0946207419895832,1.4760969877243042,shapley_mean,-1,14,4847,4,Gjerøy,2,1589474242,60,0.15
0,15,5139,0.10695793209706754,1.472602367401123,shapley_mean,-1,15,5139,4,Gjerøy,2,1589474242,60,0.15
14,1,158,0.1618687470603438,1.4796886444091797,random_individual,0,1,158,4,Gjerøy,2,1589474242,60,0.15
13,2,277,0.17132552574193144,1.4778755903244019,random_individual,0,2,277,4,Gjerøy,2,1589474242,60,0.15
12,3,1355,0.1350540075989251,1.4716508388519287,random_individual,0,3,1355,4,Gjerøy,2,1589474242,60,0.15
11,4,1711,0.12361639713427186,1.4717048406600952,random_individual,0,4,1711,4,Gjerøy,2,1589474242,60,0.15
10,5,1970,0.14159545272449262,1.4690518379211426,random_individual,0,5,1970,4,Gjerøy,2,1589474242,60,0.15
9,6,2143,0.1222818443522779,1.4748910665512085,random_individual,0,6,2143,4,Gjerøy,2,1589474242,60,0.15
8,7,2629,0.08006578595103565,1.486956000328064,random_individual,0,7,2629,4,Gjerøy,2,1589474242,60,0.15
7,8,3212,0.09450966194490412,1.4798362255096436,random_individual,0,8,3212,4,Gjerøy,2,1589474242,60,0.15
6,9,3609,0.06664375910735437,1.4881196022033691,random_individual,0,9,3609,4,Gjerøy,2,1589474242,60,0.15
5,10,3775,0.0857316806674456,1.4847272634506226,random_individual,0,10,3775,4,Gjerøy,2,1589474242,60,0.15
4,11,3867,0.07956098827085553,1.484586238861084,random_individual,0,11,3867,4,Gjerøy,2,1589474242,60,0.15
3,12,4061,0.0959198630657013,1.4799619913101196,random_individual,0,12,4061,4,Gjerøy,2,1589474242,60,0.15
2,13,4645,0.09931211398448407,1.4776573181152344,random_individual,0,13,4645,4,Gjerøy,2,1589474242,60,0.15
1,14,4847,0.09558081178978682,1.4763145446777344,random_individual,0,14,4847,4,Gjerøy,2,1589474242,60,0.15
0,15,5139,0.10695793209706754,1.472602367401123,random_individual,0,15,5139,4,Gjerøy,2,1589474242,60,0.15
14,1,158,0.014043729807492812,1.4948939085006714,random_individual,1,1,158,4,Gjerøy,2,1589474242,60,0.15
13,2,277,0.03340339155501995,1.4903827905654907,random_individual,1,2,277,4,Gjerøy,2,1589474242,60,0.15
12,3,1355,0.1194133825515691,1.4735409021377563,random_individual,1,3,1355,4,Gjerøy,2,1589474242,60,0.15
11,4,1711,0.10692037406205263,1.4783929586410522,random_individual,1,4,1711,4,Gjerøy,2,1589474242,60,0.15
10,5,1970,0.11207447702905785,1.4778356552124023,random_individual,1,5,1970,4,Gjerøy,2,1589474242,60,0.15
9,6,2143,0.11769424419651013,1.4772908687591553,random_individual,1,6,2143,4,Gjerøy,2,1589474242,60,0.15
8,7,2629,0.12919080091273688,1.4705312252044678,random_individual,1,7,2629,4,Gjerøy,2,1589474242,60,0.15
7,8,3212,0.10998167702716946,1.4763526916503906,random_individual,1,8,3212,4,Gjerøy,2,1589474242,60,0.15
6,9,3609,0.10767750962360988,1.473351240158081,random_individual,1,9,3609,4,Gjerøy,2,1589474242,60,0.15
5,10,3775,0.10925507724682132,1.4733858108520508,random_individual,1,10,3775,4,Gjerøy,2,1589474242,60,0.15
4,11,3867,0.1210013956566833,1.4690812826156616,random_individual,1,11,3867,4,Gjerøy,2,1589474242,60,0.15
3,12,4061,0.13035056301757375,1.4662061929702759,random_individual,1,12,4061,4,Gjerøy,2,1589474242,60,0.15
2,13,4645,0.11281318330656605,1.4708420038223267,random_individual,1,13,4645,4,Gjerøy,2,1589474242,60,0.15
1,14,4847,0.10860126721524194,1.4732540845870972,random_individual,1,14,4847,4,Gjerøy,2,1589474242,60,0.15
0,15,5139,0.10695793209706754,1.472602367401123,random_individual,1,15,5139,4,Gjerøy,2,1589474242,60,0.15
14,1,158,0.012321019411147003,1.5170472860336304,random_individual,2,1,158,4,Gjerøy,2,1589474242,60,0.15
13,2,277,-0.03616607744613653,1.5075007677078247,random_individual,2,2,277,4,Gjerøy,2,1589474242,60,0.15
12,3,1355,0.08564518738107799,1.4830762147903442,random_individual,2,3,1355,4,Gjerøy,2,1589474242,60,0.15
11,4,1711,0.11080187594077563,1.4752016067504883,random_individual,2,4,1711,4,Gjerøy,2,1589474242,60,0.15
