n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
11,4,1884,0.11105734374723863,1.515812873840332,random_individual,0,4,1884,4,Gjerøy,8,2002383291,10,0.1
10,5,2086,0.0973678379379153,1.5180100202560425,random_individual,0,5,2086,4,Gjerøy,8,2002383291,10,0.1
9,6,2669,0.14321566504237146,1.506305456161499,random_individual,0,6,2669,4,Gjerøy,8,2002383291,10,0.1
8,7,2788,0.1175439860645528,1.513821005821228,random_individual,0,7,2788,4,Gjerøy,8,2002383291,10,0.1
7,8,3274,0.10556202123019245,1.5179073810577393,random_individual,0,8,3274,4,Gjerøy,8,2002383291,10,0.1
6,9,3671,0.09193758707868618,1.5222476720809937,random_individual,0,9,3671,4,Gjerøy,8,2002383291,10,0.1
5,10,3763,0.09861412935444587,1.5195573568344116,random_individual,0,10,3763,4,Gjerøy,8,2002383291,10,0.1
4,11,4347,0.10877680745246188,1.5167555809020996,random_individual,0,11,4347,4,Gjerøy,8,2002383291,10,0.1
3,12,4513,0.10979560321753644,1.5180500745773315,random_individual,0,12,4513,4,Gjerøy,8,2002383291,10,0.1
2,13,4772,0.10486730422135397,1.5189892053604126,random_individual,0,13,4772,4,Gjerøy,8,2002383291,10,0.1
1,14,4966,0.10422019630342066,1.5195318460464478,random_individual,0,14,4966,4,Gjerøy,8,2002383291,10,0.1
0,15,5139,0.1000199816751411,1.5194281339645386,random_individual,0,15,5139,4,Gjerøy,8,2002383291,10,0.1
14,1,1078,0.06852412007073339,1.5316969156265259,random_individual,1,1,1078,4,Gjerøy,8,2002383291,10,0.1
13,2,1236,0.09528414833833831,1.5268954038619995,random_individual,1,2,1236,4,Gjerøy,8,2002383291,10,0.1
12,3,1592,0.07412449644927172,1.5274949073791504,random_individual,1,3,1592,4,Gjerøy,8,2002383291,10,0.1
11,4,1884,0.08772008926798998,1.5253199338912964,random_individual,1,4,1884,4,Gjerøy,8,2002383291,10,0.1
10,5,2086,0.06289332747137234,1.5312225818634033,random_individual,1,5,2086,4,Gjerøy,8,2002383291,10,0.1
9,6,2669,0.05797948826569231,1.5325993299484253,random_individual,1,6,2669,4,Gjerøy,8,2002383291,10,0.1
8,7,2788,0.06403004720756206,1.5309741497039795,random_individual,1,7,2788,4,Gjerøy,8,2002383291,10,0.1
7,8,3274,0.07407627970991729,1.5286808013916016,random_individual,1,8,3274,4,Gjerøy,8,2002383291,10,0.1
6,9,3671,0.08977896602665676,1.5231423377990723,random_individual,1,9,3671,4,Gjerøy,8,2002383291,10,0.1
5,10,3763,0.08880595935319968,1.5229005813598633,random_individual,1,10,3763,4,Gjerøy,8,2002383291,10,0.1
4,11,4347,0.09663154129083812,1.5203558206558228,random_individual,1,11,4347,4,Gjerøy,8,2002383291,10,0.1
3,12,4513,0.1143080384340019,1.514957308769226,random_individual,1,12,4513,4,Gjerøy,8,2002383291,10,0.1
2,13,4772,0.10812834896529434,1.5157732963562012,random_individual,1,13,4772,4,Gjerøy,8,2002383291,10,0.1
1,14,4966,0.08842393525578074,1.5224732160568237,random_individual,1,14,4966,4,Gjerøy,8,2002383291,10,0.1
0,15,5139,0.1000199816751411,1.5194281339645386,random_individual,1,15,5139,4,Gjerøy,8,2002383291,10,0.1
14,1,1078,0.022947506977081367,1.5438053607940674,random_individual,2,1,1078,4,Gjerøy,8,2002383291,10,0.1
13,2,1236,0.03588090361938589,1.5380529165267944,random_individual,2,2,1236,4,Gjerøy,8,2002383291,10,0.1
12,3,1592,0.06984989920893733,1.5337188243865967,random_individual,2,3,1592,4,Gjerøy,8,2002383291,10,0.1
11,4,1884,0.07929227708977604,1.534261703491211,random_individual,2,4,1884,4,Gjerøy,8,2002383291,10,0.1
10,5,2086,0.09656455401387516,1.5246039628982544,random_individual,2,5,2086,4,Gjerøy,8,2002383291,10,0.1
9,6,2669,0.05377542570525139,1.5316673517227173,random_individual,2,6,2669,4,Gjerøy,8,2002383291,10,0.1
8,7,2788,0.04980347483383388,1.5321513414382935,random_individual,2,7,2788,4,Gjerøy,8,2002383291,10,0.1
7,8,3274,0.05831988898712627,1.5285630226135254,random_individual,2,8,3274,4,Gjerøy,8,2002383291,10,0.1
6,9,3671,0.0784456537188126,1.524437427520752,random_individual,2,9,3671,4,Gjerøy,8,2002383291,10,0.1
5,10,3763,0.060710337734724576,1.5299086570739746,random_individual,2,10,3763,4,Gjerøy,8,2002383291,10,0.1
4,11,4347,0.09198950216535409,1.5227773189544678,random_individual,2,11,4347,4,Gjerøy,8,2002383291,10,0.1
3,12,4513,0.10088325815501273,1.5206457376480103,random_individual,2,12,4513,4,Gjerøy,8,2002383291,10,0.1
2,13,4772,0.10669884183545036,1.518057107925415,random_individual,2,13,4772,4,Gjerøy,8,2002383291,10,0.1
1,14,4966,0.0938409877773009,1.5218806266784668,random_individual,2,14,4966,4,Gjerøy,8,2002383291,10,0.1
0,15,5139,0.1000199816751411,1.5194281339645386,random_individual,2,15,5139,4,Gjerøy,8,2002383291,10,0.1
14,1,1078,-0.05013418052313571,1.5508841276168823,random_individual,3,1,1078,4,Gjerøy,8,2002383291,10,0.1
13,2,1236,-0.03268708298886919,1.5472643375396729,random_individual,3,2,1236,4,Gjerøy,8,2002383291,10,0.1
12,3,1592,-0.02414490518437363,1.547934889793396,random_individual,3,3,1592,4,Gjerøy,8,2002383291,10,0.1
11,4,1884,-0.01713888095796369,1.5482298135757446,random_individual,3,4,1884,4,Gjerøy,8,2002383291,10,0.1
10,5,2086,0.01942825780377287,1.536787748336792,random_individual,3,5,2086,4,Gjerøy,8,2002383291,10,0.1
9,6,2669,0.015255818650212848,1.5393315553665161,random_individual,3,6,2669,4,Gjerøy,8,2002383291,10,0.1
8,7,2788,0.0110882172999182,1.540573239326477,random_individual,3,7,2788,4,Gjerøy,8,2002383291,10,0.1
7,8,3274,0.034103707480517095,1.5348446369171143,random_individual,3,8,3274,4,Gjerøy,8,2002383291,10,0.1
6,9,3671,0.021611801311348777,1.5421130657196045,random_individual,3,9,3671,4,Gjerøy,8,2002383291,10,0.1
5,10,3763,0.028902142422701917,1.5403000116348267,random_individual,3,10,3763,4,Gjerøy,8,2002383291,10,0.1
4,11,4347,0.04658324383354228,1.5367286205291748,random_individual,3,11,4347,4,Gjerøy,8,2002383291,10,0.1
3,12,4513,0.03567076408484779,1.5407036542892456,random_individual,3,12,4513,4,Gjerøy,8,2002383291,10,0.1
2,13,4772,0.06050608171072926,1.5332300662994385,random_individual,3,13,4772,4,Gjerøy,8,2002383291,10,0.1
1,14,4966,0.09680964496644061,1.5215461254119873,random_individual,3,14,4966,4,Gjerøy,8,2002383291,10,0.1
0,15,5139,0.1000199816751411,1.5194281339645386,random_individual,3,15,5139,4,Gjerøy,8,2002383291,10,0.1
14,1,1078,0.1000143778285588,1.5229216814041138,random_individual,4,1,1078,4,Gjerøy,8,2002383291,10,0.1
13,2,1236,0.11621747770405777,1.5194246768951416,random_individual,4,2,1236,4,Gjerøy,8,2002383291,10,0.1
12,3,1592,0.07649364355527882,1.5297787189483643,random_individual,4,3,1592,4,Gjerøy,8,2002383291,10,0.1
11,4,1884,0.08850615628942671,1.5281529426574707,random_individual,4,4,1884,4,Gjerøy,8,2002383291,10,0.1
10,5,2086,0.10581243813089361,1.52239191532135,random_individual,4,5,2086,4,Gjerøy,8,2002383291,10,0.1
9,6,2669,0.11256183963278449,1.5169609785079956,random_individual,4,6,2669,4,Gjerøy,8,2002383291,10,0.1
8,7,2788,0.10537148773984821,1.5188343524932861,random_individual,4,7,2788,4,Gjerøy,8,2002383291,10,0.1
7,8,3274,0.10926175858850548,1.5152510404586792,random_individual,4,8,3274,4,Gjerøy,8,2002383291,10,0.1
6,9,3671,0.10037833238945094,1.5187824964523315,random_individual,4,9,3671,4,Gjerøy,8,2002383291,10,0.1
5,10,3763,0.102803562021085,1.5168325901031494,random_individual,4,10,3763,4,Gjerøy,8,2002383291,10,0.1
4,11,4347,0.10698165299554674,1.5150907039642334,random_individual,4,11,4347,4,Gjerøy,8,2002383291,10,0.1
3,12,4513,0.10790689985873363,1.5150835514068604,random_individual,4,12,4513,4,Gjerøy,8,2002383291,10,0.1
2,13,4772,0.10578716907176837,1.5165672302246094,random_individual,4,13,4772,4,Gjerøy,8,2002383291,10,0.1
1,14,4966,0.09882310178366259,1.5206103324890137,random_individual,4,14,4966,4,Gjerøy,8,2002383291,10,0.1
0,15,5139,0.1000199816751411,1.5194281339645386,random_individual,4,15,5139,4,Gjerøy,8,2002383291,10,0.1
14,1,119,0.07201475555979532,1.5547637939453125,shapley_mean,-1,1,119,4,Gjerøy,3,1666541877,20,0.1
13,2,292,-0.006167151322525709,1.555821180343628,shapley_mean,-1,2,292,4,Gjerøy,3,1666541877,20,0.1
12,3,551,-0.02725427617503743,1.5489908456802368,shapley_mean,-1,3,551,4,Gjerøy,3,1666541877,20,0.1
11,4,1037,-0.0063460306020709945,1.5451220273971558,shapley_mean,-1,4,1037,4,Gjerøy,3,1666541877,20,0.1
10,5,1195,0.016465297553252083,1.5411186218261719,shapley_mean,-1,5,1195,4,Gjerøy,3,1666541877,20,0.1
9,6,1487,0.014023628276452317,1.5422710180282593,shapley_mean,-1,6,1487,4,Gjerøy,3,1666541877,20,0.1
8,7,1579,0.017888457647768845,1.5418944358825684,shapley_mean,-1,7,1579,4,Gjerøy,3,1666541877,20,0.1
7,8,1745,0.01092403624457685,1.5453484058380127,shapley_mean,-1,8,1745,4,Gjerøy,3,1666541877,20,0.1
6,9,2328,0.037123501948455866,1.5370944738388062,shapley_mean,-1,9,2328,4,Gjerøy,3,1666541877,20,0.1
5,10,2912,0.00013233318081302164,1.5469145774841309,shapley_mean,-1,10,2912,4,Gjerøy,3,1666541877,20,0.1
4,11,3990,0.06296413446797404,1.53013277053833,shapley_mean,-1,11,3990,4,Gjerøy,3,1666541877,20,0.1
3,12,4184,0.04206921669274049,1.5376346111297607,shapley_mean,-1,12,4184,4,Gjerøy,3,1666541877,20,0.1
2,13,4540,0.08171156593054779,1.5229201316833496,shapley_mean,-1,13,4540,4,Gjerøy,3,1666541877,20,0.1
1,14,4937,0.08857066662513331,1.5191599130630493,shapley_mean,-1,14,4937,4,Gjerøy,3,1666541877,20,0.1
0,15,5139,0.08221438469403614,1.5217784643173218,shapley_mean,-1,15,5139,4,Gjerøy,3,1666541877,20,0.1
14,1,119,-0.019209428371233645,1.5411254167556763,random_individual,0,1,119,4,Gjerøy,3,1666541877,20,0.1
13,2,292,0.015014291984820932,1.5389889478683472,random_individual,0,2,292,4,Gjerøy,3,1666541877,20,0.1
12,3,551,0.048426890239158,1.5320699214935303,random_individual,0,3,551,4,Gjerøy,3,1666541877,20,0.1
11,4,1037,0.02363028195110402,1.5346415042877197,random_individual,0,4,1037,4,Gjerøy,3,1666541877,20,0.1
10,5,1195,0.030170930636350738,1.534224510192871,random_individual,0,5,1195,4,Gjerøy,3,1666541877,20,0.1
9,6,1487,0.025725439737047693,1.5373456478118896,random_individual,0,6,1487,4,Gjerøy,3,1666541877,20,0.1
8,7,1579,0.043073822847524174,1.5355539321899414,random_individual,0,7,1579,4,Gjerøy,3,1666541877,20,0.1
7,8,1745,0.04462326123006971,1.534946084022522,random_individual,0,8,1745,4,Gjerøy,3,1666541877,20,0.1
6,9,2328,0.10758576655909297,1.5181570053100586,random_individual,0,9,2328,4,Gjerøy,3,1666541877,20,0.1
5,10,2912,0.08184781101170051,1.522944688796997,random_individual,0,10,2912,4,Gjerøy,3,1666541877,20,0.1
4,11,3990,0.060150284473493444,1.529795527458191,random_individual,0,11,3990,4,Gjerøy,3,1666541877,20,0.1
3,12,4184,0.06618735289146375,1.5285251140594482,random_individual,0,12,4184,4,Gjerøy,3,1666541877,20,0.1
2,13,4540,0.06328307223941172,1.5293501615524292,random_individual,0,13,4540,4,Gjerøy,3,1666541877,20,0.1
1,14,4937,0.08144185873590991,1.5231417417526245,random_individual,0,14,4937,4,Gjerøy,3,1666541877,20,0.1
0,15,5139,0.08221438469403614,1.5217784643173218,random_individual,0,15,5139,4,Gjerøy,3,1666541877,20,0.1
14,1,119,0.06784954531607286,1.546939730644226,random_individual,1,1,119,4,Gjerøy,3,1666541877,20,0.1
13,2,292,0.07254107289647829,1.5320243835449219,random_individual,1,2,292,4,Gjerøy,3,1666541877,20,0.1
12,3,551,0.0618942505857397,1.5292121171951294,random_individual,1,3,551,4,Gjerøy,3,1666541877,20,0.1
11,4,1037,0.09960863097847603,1.5236787796020508,random_individual,1,4,1037,4,Gjerøy,3,1666541877,20,0.1
10,5,1195,0.08104219109634635,1.5269536972045898,random_individual,1,5,1195,4,Gjerøy,3,1666541877,20,0.1
9,6,1487,0.12026247466033711,1.5218791961669922,random_individual,1,6,1487,4,Gjerøy,3,1666541877,20,0.1
8,7,1579,0.13873298283298188,1.5166453123092651,random_individual,1,7,1579,4,Gjerøy,3,1666541877,20,0.1
7,8,1745,0.15801619810632078,1.5148760080337524,random_individual,1,8,1745,4,Gjerøy,3,1666541877,20,0.1
6,9,2328,0.12792152190667466,1.5176503658294678,random_individual,1,9,2328,4,Gjerøy,3,1666541877,20,0.1
5,10,2912,0.1274007466772204,1.5113073587417603,random_individual,1,10,2912,4,Gjerøy,3,1666541877,20,0.1
4,11,3990,0.11285062542007546,1.5137150287628174,random_individual,1,11,3990,4,Gjerøy,3,1666541877,20,0.1
3,12,4184,0.10856762818575053,1.5159525871276855,random_individual,1,12,4184,4,Gjerøy,3,1666541877,20,0.1
2,13,4540,0.07549166095066442,1.5281790494918823,random_individual,1,13,4540,4,Gjerøy,3,1666541877,20,0.1
1,14,4937,0.08786842105248588,1.5206615924835205,random_individual,1,14,4937,4,Gjerøy,3,1666541877,20,0.1
0,15,5139,0.08221438469403614,1.5217784643173218,random_individual,1,15,5139,4,Gjerøy,3,1666541877,20,0.1
14,1,119,-0.056072798831144306,1.5410680770874023,random_individual,2,1,119,4,Gjerøy,3,1666541877,20,0.1
13,2,292,-0.009921673027767386,1.5410245656967163,random_individual,2,2,292,4,Gjerøy,3,1666541877,20,0.1
12,3,551,0.018447649412186653,1.5341105461120605,random_individual,2,3,551,4,Gjerøy,3,1666541877,20,0.1
11,4,1037,0.029498974862957994,1.5334231853485107,random_individual,2,4,1037,4,Gjerøy,3,1666541877,20,0.1
10,5,1195,0.053681426518816945,1.5279502868652344,random_individual,2,5,1195,4,Gjerøy,3,1666541877,20,0.1
9,6,1487,0.045627833628010525,1.528745412826538,random_individual,2,6,1487,4,Gjerøy,3,1666541877,20,0.1
8,7,1579,0.05791174098011406,1.5266830921173096,random_individual,2,7,1579,4,Gjerøy,3,1666541877,20,0.1
7,8,1745,0.03946047818960069,1.5312637090682983,random_individual,2,8,1745,4,Gjerøy,3,1666541877,20,0.1
6,9,2328,0.024263186972938208,1.5391132831573486,random_individual,2,9,2328,4,Gjerøy,3,1666541877,20,0.1
5,10,2912,0.041682062850314644,1.5366672277450562,random_individual,2,10,2912,4,Gjerøy,3,1666541877,20,0.1
4,11,3990,0.0552606880569375,1.531848430633545,random_individual,2,11,3990,4,Gjerøy,3,1666541877,20,0.1
3,12,4184,0.07371553656653554,1.5260517597198486,random_individual,2,12,4184,4,Gjerøy,3,1666541877,20,0.1
2,13,4540,0.05845082712934801,1.5304160118103027,random_individual,2,13,4540,4,Gjerøy,3,1666541877,20,0.1
1,14,4937,0.06463818310704791,1.5276639461517334,random_individual,2,14,4937,4,Gjerøy,3,1666541877,20,0.1
0,15,5139,0.08221438469403614,1.5217784643173218,random_individual,2,15,5139,4,Gjerøy,3,1666541877,20,0.1
14,1,119,0.001353813828117989,1.5452386140823364,random_individual,3,1,119,4,Gjerøy,3,1666541877,20,0.1
13,2,292,-0.02006812216191789,1.5532983541488647,random_individual,3,2,292,4,Gjerøy,3,1666541877,20,0.1
12,3,551,0.041388023063184114,1.539508581161499,random_individual,3,3,551,4,Gjerøy,3,1666541877,20,0.1
11,4,1037,0.07738637552179198,1.5279592275619507,random_individual,3,4,1037,4,Gjerøy,3,1666541877,20,0.1
10,5,1195,0.07579365097193141,1.526462435722351,random_individual,3,5,1195,4,Gjerøy,3,1666541877,20,0.1
9,6,1487,0.0855591803853354,1.5254576206207275,random_individual,3,6,1487,4,Gjerøy,3,1666541877,20,0.1
8,7,1579,0.10482912762598152,1.5191473960876465,random_individual,3,7,1579,4,Gjerøy,3,1666541877,20,0.1
7,8,1745,0.1316656415873236,1.5124884843826294,random_individual,3,8,1745,4,Gjerøy,3,1666541877,20,0.1
6,9,2328,0.14691062047258865,1.506194829940796,random_individual,3,9,2328,4,Gjerøy,3,1666541877,20,0.1
5,10,2912,0.1578691585910234,1.5018718242645264,random_individual,3,10,2912,4,Gjerøy,3,1666541877,20,0.1
4,11,3990,0.10935716589692339,1.5145026445388794,random_individual,3,11,3990,4,Gjerøy,3,1666541877,20,0.1
3,12,4184,0.10331875042167864,1.5150104761123657,random_individual,3,12,4184,4,Gjerøy,3,1666541877,20,0.1
2,13,4540,0.09070067758370451,1.5197117328643799,random_individual,3,13,4540,4,Gjerøy,3,1666541877,20,0.1
1,14,4937,0.07151690200292829,1.5259368419647217,random_individual,3,14,4937,4,Gjerøy,3,1666541877,20,0.1
0,15,5139,0.08221438469403614,1.5217784643173218,random_individual,3,15,5139,4,Gjerøy,3,1666541877,20,0.1
14,1,119,-0.1277320268504354,1.5458260774612427,random_individual,4,1,119,4,Gjerøy,3,1666541877,20,0.1
13,2,292,-0.08595307896022433,1.54660964012146,random_individual,4,2,292,4,Gjerøy,3,1666541877,20,0.1
12,3,551,-0.047577804621983785,1.5451089143753052,random_individual,4,3,551,4,Gjerøy,3,1666541877,20,0.1
11,4,1037,-0.008404679834711758,1.545082688331604,random_individual,4,4,1037,4,Gjerøy,3,1666541877,20,0.1
10,5,1195,0.006405502996983717,1.5407583713531494,random_individual,4,5,1195,4,Gjerøy,3,1666541877,20,0.1
9,6,1487,0.039160483273437664,1.5343157052993774,random_individual,4,6,1487,4,Gjerøy,3,1666541877,20,0.1
8,7,1579,0.06029541128259655,1.5281225442886353,random_individual,4,7,1579,4,Gjerøy,3,1666541877,20,0.1
7,8,1745,0.06070748519170333,1.5280519723892212,random_individual,4,8,1745,4,Gjerøy,3,1666541877,20,0.1
6,9,2328,0.09389561175369233,1.51835036277771,random_individual,4,9,2328,4,Gjerøy,3,1666541877,20,0.1
5,10,2912,0.07230696829345457,1.524179220199585,random_individual,4,10,2912,4,Gjerøy,3,1666541877,20,0.1
4,11,3990,0.06515770193915894,1.5262727737426758,random_individual,4,11,3990,4,Gjerøy,3,1666541877,20,0.1
3,12,4184,0.06604258821018012,1.5270918607711792,random_individual,4,12,4184,4,Gjerøy,3,1666541877,20,0.1
2,13,4540,0.05889403256519142,1.5294281244277954,random_individual,4,13,4540,4,Gjerøy,3,1666541877,20,0.1
1,14,4937,0.08171035510444216,1.5216879844665527,random_individual,4,14,4937,4,Gjerøy,3,1666541877,20,0.1
0,15,5139,0.08221438469403614,1.5217784643173218,random_individual,4,15,5139,4,Gjerøy,3,1666541877,20,0.1
14,1,1078,0.08767741062533854,1.5261473655700684,shapley_mean,-1,1,1078,4,Gjerøy,8,2002383291,20,0.1
13,2,1434,0.12420344806427168,1.5139803886413574,shapley_mean,-1,2,1434,4,Gjerøy,8,2002383291,20,0.1
12,3,1726,0.1264857510673635,1.5132848024368286,shapley_mean,-1,3,1726,4,Gjerøy,8,2002383291,20,0.1
11,4,1884,0.1433182072742248,1.509867787361145,shapley_mean,-1,4,1884,4,Gjerøy,8,2002383291,20,0.1
10,5,2467,0.1569137374106204,1.5037676095962524,shapley_mean,-1,5,2467,4,Gjerøy,8,2002383291,20,0.1
9,6,2669,0.14538131137225088,1.507911205291748,shapley_mean,-1,6,2669,4,Gjerøy,8,2002383291,20,0.1
