trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42952,8N42952,4,Gjerøy,2243,-0.0011837338227320283,0.9539383741174762
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42970,8N42970,5,Hestmannøy,603,0.006846396838099626,1.227087064664513
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42985,8N42985,14,Southern 4,4063,-0.006919589483947562,0.7969093257676485
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42986,8N42986,14,Southern 4,4413,-0.007726146341291865,0.777007379795316
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42987,8N42987,14,Southern 4,4744,-0.008394738748194143,0.7608870465748483
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42988,8N42988,14,Southern 4,4566,-0.008065141355553168,0.768791686450769
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42989,8N42989,14,Southern 4,3839,-0.00639180534185676,0.8102076177146686
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N28892,8N28892,5,Hestmannøy,1736,0.0002940173455302468,0.9991816991095571
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42990,8N42990,14,Southern 4,4517,-0.007951882024580609,0.7715268672589927
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42991,8N42991,14,Southern 4,3398,-0.005088849131001461,0.8439954392223776
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42992,8N42992,14,Southern 4,4890,-0.008796758798941914,0.7513554563896913
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42994,8N42994,5,Hestmannøy,1317,0.0017778566462587923,1.046770635570785
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N42996,8N42996,5,Hestmannøy,2452,-0.0018225332395214323,0.9350204085628253
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N43000,8N43000,6,Indre Kvarøy,2594,-0.002244751709437951,0.9227228602131329
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72036,8N72036,2,Træna,21,0.03971499964369919,3.4394027685801927
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72043,8N72043,2,Træna,29,0.03605368354818117,3.0663582765530735
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72045,8N72045,2,Træna,311,0.017055873385200017,1.6900866427127361
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72064,8N72064,2,Træna,382,0.013172866055634816,1.496338389447683
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72065,8N72065,2,Træna,282,0.018215842733152698,1.7526917351884976
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72066,8N72066,2,Træna,1327,0.0017485798626369951,1.0458101131285578
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72067,8N72067,9,Sleneset,1716,0.0003440313001269786,1.0007499235297361
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72130,8N72130,9,Sleneset,808,0.004583058632661764,1.143017895712854
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72132,8N72132,9,Sleneset,1945,-0.00026860423296857757,0.9817086971457488
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72206,8N72206,2,Træna,14,0.041800220137312355,3.6718062871908783
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72257,8N72257,2,Træna,194,0.022349417717715436,1.995248272107665
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72260,8N72260,2,Træna,171,0.023730679774039184,2.0835652097491635
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72266,8N72266,2,Træna,333,0.015761840309595366,1.622881120003451
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72268,8N72268,7,Onøy og Lurøy,2433,-0.0017734972253871954,0.9364592142213263
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72269,8N72269,6,Indre Kvarøy,2343,-0.0014956160240823838,0.944654676746488
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72330,8N72330,4,Gjerøy,2538,-0.002038958890626858,0.9286964508350724
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72332,8N72332,4,Gjerøy,1543,0.0009157433043490474,1.0188522110988065
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72333,8N72333,4,Gjerøy,1319,0.0017716996806582672,1.0465685625703829
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72347,8N72347,5,Hestmannøy,1617,0.0006883926420220591,1.0116146499064995
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72348,8N72348,6,Indre Kvarøy,3301,-0.004778631639013466,0.8522454085457666
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72351,8N72351,4,Gjerøy,2396,-0.0016740016653727658,0.9393854018377934
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72353,8N72353,4,Gjerøy,2426,-0.0017547766200882308,0.9370090945502447
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72354,8N72354,6,Indre Kvarøy,1593,0.000800663276533488,1.015182264414975
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72359,8N72359,4,Gjerøy,383,0.013051996424608596,1.490677870849704
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72368,8N72368,4,Gjerøy,1973,-0.000359489978945585,0.9789149205777952
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72369,8N72369,4,Gjerøy,954,0.003563353578435905,1.107048359527311
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72376,8N72376,4,Gjerøy,1053,0.003065951157850738,1.089915730657296
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72389,8N72389,6,Indre Kvarøy,1711,0.0003539201582442946,1.0010602872870547
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72391,8N72391,6,Indre Kvarøy,2204,-0.001053046278719471,0.9578555821048644
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72394,8N72394,6,Indre Kvarøy,2292,-0.0013462595573052298,0.9490891948914986
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72414,8N72414,8,Lovund,618,0.006626065571880896,1.2186384776688286
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72428,8N72428,8,Lovund,830,0.004462236448986031,1.1386956521054326
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72438,8N72438,8,Lovund,67,0.029954324888528328,2.5325688989741737
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72447,8N72447,2,Træna,46,0.03195777257126054,2.6967730795652227
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72466,8N72466,9,Sleneset,1925,-0.00022662995298586037,0.983001652961018
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72472,8N72472,9,Sleneset,1078,0.0029391558118826806,1.085590939717298
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72483,8N72483,2,Træna,516,0.00852637239686148,1.2934613016024399
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72496,8N72496,2,Træna,274,0.018588397826586854,1.7732869920323637
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72499,8N72499,2,Træna,363,0.013852343873771496,1.5285618268224022
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72510,8N72510,6,Indre Kvarøy,2836,-0.003078549275767406,0.8989106964250896
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72512,8N72512,4,Gjerøy,2152,-0.0009034521239123703,0.9623592421901844
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72516,8N72516,4,Gjerøy,2670,-0.002525595018356538,0.9146327126352146
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72519,8N72519,4,Gjerøy,2014,-0.0004528679393719684,0.9760528151570942
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72531,8N72531,6,Indre Kvarøy,1492,0.001108813393768164,1.0250391158559844
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72544,8N72544,6,Indre Kvarøy,1904,-0.00015673315618048902,0.9851585007282426
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72551,8N72551,6,Indre Kvarøy,1942,-0.00025366496333139134,0.9821686842798494
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72554,8N72554,6,Indre Kvarøy,2279,-0.0013075402619600785,0.9502421969861045
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72574,8N72574,4,Gjerøy,2413,-0.001719634414909065,0.9380421986312875
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72575,8N72575,4,Gjerøy,2166,-0.0009369631405946119,0.9613485273988029
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72577,8N72577,4,Gjerøy,1650,0.000558768814468729,1.0075111957141614
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72578,8N72578,4,Gjerøy,2741,-0.002779090442242771,0.9073912900954714
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72592,8N72592,10,Aldra,2117,-0.0007757148516946592,0.9662216388474646
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72603,8N72603,4,Gjerøy,2571,-0.002119152308225659,0.9263640749859839
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72616,8N72616,5,Hestmannøy,2308,-0.0013796743900366902,0.9480952763981876
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72633,8N72633,4,Gjerøy,3532,-0.005463276951593031,0.8341441479032681
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72639,8N72639,2,Træna,1117,0.0026567484729320594,1.076020042834217
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72642,8N72642,2,Træna,108,0.027216167909406,2.324196246423896
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72655,8N72655,5,Hestmannøy,1303,0.001848093090317685,1.0490785746030091
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72660,8N72660,5,Hestmannøy,2337,-0.0014631016053186254,0.9456182892772128
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72663,8N72663,5,Hestmannøy,994,0.0033796439376739167,1.1006894857004554
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72664,8N72664,5,Hestmannøy,1444,0.0012925107420435767,1.030960547004486
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72668,8N72668,4,Gjerøy,2210,-0.0010708078963361672,0.9573222551049574
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72669,8N72669,4,Gjerøy,650,0.006253237634214319,1.2044746980831629
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72670,8N72670,4,Gjerøy,2887,-0.0032377050065386793,0.8944357531415319
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72672,8N72672,11,Southern 1,5501,-0.012915241780812974,0.6603277736921679
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72673,8N72673,11,Southern 1,3215,-0.004505905206481176,0.85956492153908
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72674,8N72674,11,Southern 1,3454,-0.005233082333669885,0.8401869250107814
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72675,8N72675,11,Southern 1,4110,-0.0070262835992233675,0.7942476506348458
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72676,8N72676,11,Southern 1,4944,-0.008955175675449657,0.7476323913470275
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72677,8N72677,11,Southern 1,4990,-0.009095611853506222,0.7443473323064522
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72678,8N72678,11,Southern 1,5458,-0.011513312894907597,0.6900032890446959
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72679,8N72679,11,Southern 1,5045,-0.009240238610859847,0.740979334179652
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72680,8N72680,11,Southern 1,5493,-0.012359729092410753,0.6719308594876928
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72681,8N72681,11,Southern 1,5355,-0.01054477139555302,0.7112804110026817
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72682,8N72682,11,Southern 1,4781,-0.0084866153029943,0.7586981189367209
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72683,8N72683,11,Southern 1,4958,-0.009005910505033863,0.7464439415001454
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72684,8N72684,11,Southern 1,5337,-0.010391905788343005,0.7146980317911631
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72685,8N72685,11,Southern 1,4489,-0.00789810085393344,0.7728290727116575
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72686,8N72686,11,Southern 1,5494,-0.012386406763812027,0.6713690063334702
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72687,8N72687,11,Southern 1,5376,-0.010656197662658648,0.7087995530523732
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72688,8N72688,11,Southern 1,4996,-0.009131891753935915,0.7435010277703463
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72689,8N72689,11,Southern 1,3070,-0.0039286483906375135,0.8752655199168965
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72690,8N72690,11,Southern 1,4894,-0.008811741262977166,0.7510025507244046
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72691,8N72691,11,Southern 1,5188,-0.009707577848403903,0.7301999972451705
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72692,8N72692,11,Southern 1,3739,-0.006136027092371362,0.8167319287472441
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72693,8N72693,11,Southern 1,5191,-0.009715148505380257,0.7300266744030116
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72694,8N72694,11,Southern 1,5284,-0.010109852092803635,0.721047074763886
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72695,8N72695,11,Southern 1,5403,-0.01085690791673907,0.7043526360767733
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72696,8N72696,11,Southern 1,5234,-0.009894297284944642,0.7259372208890563
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72697,8N72697,11,Southern 1,5093,-0.009390565004963793,0.7374947568032422
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72698,8N72698,11,Southern 1,4762,-0.008450926206319773,0.7595476505571935
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72699,8N72699,11,Southern 1,3765,-0.006195480579098792,0.8152107366560374
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72700,8N72700,11,Southern 1,3828,-0.006354579966196127,0.8111539003252508
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72716,8N72716,4,Gjerøy,2338,-0.0014737596383097502,0.945302314578352
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72717,8N72717,4,Gjerøy,3387,-0.005050852693268946,0.8450016145905072
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72719,8N72719,4,Gjerøy,3776,-0.006237237054413433,0.8141440388871679
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72721,8N72721,0,Nesøy,753,0.005131659967872962,1.1628506326292805
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72724,8N72724,5,Hestmannøy,988,0.0034018806738357085,1.1014572346571316
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72734,8N72734,6,Indre Kvarøy,2518,-0.001976160577008019,0.9305269999594254
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72736,8N72736,4,Gjerøy,2972,-0.0035366358661188856,0.8860909131858687
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72737,8N72737,4,Gjerøy,2668,-0.002513947222450923,0.9149668320786919
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72738,8N72738,4,Gjerøy,2688,-0.002566931851587879,0.9134479415321844
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72746,8N72746,5,Hestmannøy,2905,-0.0033208076661085328,0.8921080354848904
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72777,8N72777,0,Nesøy,1494,0.0011048923104022836,1.0249130922883714
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72785,8N72785,5,Hestmannøy,3134,-0.004158119044983747,0.8689901780670501
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72795,8N72795,4,Gjerøy,2852,-0.0031234521232402614,0.8976459115166419
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72802,8N72802,14,Southern 4,2996,-0.0036405838942133555,0.8832074202124546
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72804,8N72804,14,Southern 4,2716,-0.0026790779576364374,0.9102414022119653
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72823,8N72823,14,Southern 4,4040,-0.0068669634755548796,0.7982254584571016
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72825,8N72825,14,Southern 4,4343,-0.007567886932873536,0.7808728708883058
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72826,8N72826,14,Southern 4,3907,-0.006553340344483198,0.8061141112148251
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72901,8N72901,13,Southern 3,4418,-0.0077305703070833605,0.7768995996573582
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72902,8N72902,13,Southern 3,4923,-0.008900383229131066,0.7489180151113046
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72903,8N72903,13,Southern 3,4211,-0.007256816532054928,0.7885269120252681
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72904,8N72904,13,Southern 3,4913,-0.008878491549807755,0.7494322888875994
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72905,8N72905,13,Southern 3,5063,-0.009314263482641303,0.7392613792248186
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72906,8N72906,13,Southern 3,3526,-0.005440032634317341,0.8347523503141311
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72907,8N72907,13,Southern 3,4190,-0.007210684098783248,0.7896683938273047
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72908,8N72908,13,Southern 3,3877,-0.006485669432961166,0.8078264565696317
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72909,8N72909,13,Southern 3,4755,-0.008435391396171452,0.7599177331945445
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72910,8N72910,13,Southern 3,4728,-0.00836918967906561,0.7614968659273976
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72911,8N72911,13,Southern 3,3689,-0.005982271151045368,0.8206791434184746
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72912,8N72912,13,Southern 3,3995,-0.0067709299363943815,0.8006327823390424
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72913,8N72913,13,Southern 3,4226,-0.007294198380715622,0.7876031614129332
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72914,8N72914,13,Southern 3,4975,-0.009049483535512852,0.7454247629838002
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72915,8N72915,13,Southern 3,4330,-0.007544400963252842,0.7814481527888546
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72916,8N72916,13,Southern 3,4224,-0.007290290018132689,0.7876996910924108
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72917,8N72917,13,Southern 3,5486,-0.012123231237031448,0.6769322995437432
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72918,8N72918,13,Southern 3,4298,-0.00747314132784024,0.7831962316435718
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72919,8N72919,13,Southern 3,5351,-0.010516420488836787,0.7119130162823728
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72920,8N72920,13,Southern 3,5009,-0.009157340813777032,0.7429079495196999
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72921,8N72921,13,Southern 3,4783,-0.008489318935714564,0.7586338012751581
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72922,8N72922,13,Southern 3,3964,-0.006689288343255213,0.8026850443848054
body_mass,3,Selvær,0,1712667889,bpcrr_weight_exp_beta_2p0,exp_beta_2p0,500,8N72923,8N72923,13,Southern 3,4866,-0.008698852534181175,0.7536656836254588
