trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,1000,1000,4500,4500,32010.23,0.3853659583870016,6307.03271484375,0.04134129997692071,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,1500,1500,4500,4500,32010.23,0.3700132475193046,6305.37255859375,0.08919040000182576,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,2000,2000,4500,4500,32010.23,0.3705034673251018,6305.90380859375,0.12965109999640845,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,2500,2500,4500,4500,32010.23,0.3358631073978179,6306.2744140625,0.1957741999940481,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,3000,3000,4500,4500,32010.23,0.3375885480754076,6307.44140625,0.29415629999130033,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,3500,3500,4500,4500,32010.23,0.3393334482892816,6306.97802734375,0.43005470000207424,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,4000,4000,4500,4500,32010.23,0.34723280131219,6307.75927734375,0.5880602999823168,349
thr_wing,avggrm_diversity_lam2,6,Indre Kvarøy,0,14,4500,4500,4500,4500,32010.23,0.3403846112317135,6307.39111328125,0.6886065999860875,349
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,500,500,4500,4500,32010.23,0.355593551018518,6361.61328125,0.013325199979590252,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,1000,1000,4500,4500,32010.23,0.4172642289259849,6369.8935546875,0.04281559999799356,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,1500,1500,4500,4500,32010.23,0.4234522768518286,6370.517578125,0.07280429999809712,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,2000,2000,4500,4500,32010.23,0.42306242629532376,6366.39990234375,0.11930200000642799,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,2500,2500,4500,4500,32010.23,0.41402293964132914,6363.18017578125,0.24727310001617298,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,3000,3000,4500,4500,32010.23,0.40539992113131745,6365.69677734375,0.3052329999918584,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,3500,3500,4500,4500,32010.23,0.39886250404451107,6362.21533203125,0.44626000002608635,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,4000,4000,4500,4500,32010.23,0.38067973585574244,6363.75830078125,0.6340369000099599,256
thr_wing,avggrm_topk,7,Onøy og Lurøy,0,14,4500,4500,4500,4500,32010.23,0.38908754164755127,6364.45361328125,0.7983519000117667,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,500,500,4500,4500,32010.23,0.2436420859777302,6356.60498046875,0.02574270000332035,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,1000,1000,4500,4500,32010.23,0.3788035351278888,6366.8291015625,0.0589130999869667,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,1500,1500,4500,4500,32010.23,0.3555520274075529,6365.25439453125,0.10888600000180304,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,2000,2000,4500,4500,32010.23,0.35156676227122496,6367.5517578125,0.16950700001325458,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,2500,2500,4500,4500,32010.23,0.3474047305874463,6368.25,0.2529796000162605,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,3000,3000,4500,4500,32010.23,0.35479944011146647,6369.00048828125,0.3537077999790199,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,3500,3500,4500,4500,32010.23,0.3373396728537232,6369.208984375,0.49535859999014065,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,4000,4000,4500,4500,32010.23,0.38349153563951266,6367.1708984375,0.6565476999967359,256
thr_wing,pca_target_topk,7,Onøy og Lurøy,0,14,4500,4500,4500,4500,32010.23,0.35713540543734895,6369.97705078125,0.7862928000104148,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,500,500,4500,4500,32010.23,0.3889628701020233,6363.70849609375,0.015483600000152364,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,1000,1000,4500,4500,32010.23,0.42670601762774774,6368.4404296875,0.04939949998515658,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,1500,1500,4500,4500,32010.23,0.41892789008596587,6369.62255859375,0.09551929999724962,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,2000,2000,4500,4500,32010.23,0.4242875005757358,6367.2314453125,0.15017020000959747,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,2500,2500,4500,4500,32010.23,0.40935131848689454,6365.4404296875,0.2453627999930177,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,3000,3000,4500,4500,32010.23,0.40694226368952585,6360.6904296875,0.32599109999137,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,3500,3500,4500,4500,32010.23,0.3795545660544255,6364.31982421875,0.49826009999378584,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,4000,4000,4500,4500,32010.23,0.38194797610559256,6362.9951171875,0.5942748000088613,256
thr_wing,avggrm_diversity_lam0p25,7,Onøy og Lurøy,0,14,4500,4500,4500,4500,32010.23,0.38349880695363125,6364.27978515625,0.7225822000182234,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,500,500,4500,4500,32010.23,0.3749074921083229,6363.009765625,0.018901200004620478,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,1000,1000,4500,4500,32010.23,0.4226192937205645,6367.5654296875,0.056937199988169596,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,1500,1500,4500,4500,32010.23,0.4132027938212851,6368.69873046875,0.09196120002889074,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,2000,2000,4500,4500,32010.23,0.4189745419280489,6368.255859375,0.13579889998072758,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,2500,2500,4500,4500,32010.23,0.40718557775816716,6366.36279296875,0.21905960000003688,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,3000,3000,4500,4500,32010.23,0.40688919300655646,6364.5615234375,0.3083014999865554,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,3500,3500,4500,4500,32010.23,0.38452091397321486,6362.30615234375,0.4588694999984,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,4000,4000,4500,4500,32010.23,0.37459104350029654,6364.67578125,0.5537092000013217,256
thr_wing,avggrm_diversity_lam0p5,7,Onøy og Lurøy,0,14,4500,4500,4500,4500,32010.23,0.38589874378285594,6363.66796875,0.7253020000061952,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,500,500,4500,4500,32010.23,0.37410436529515206,6361.90234375,0.02259889998822473,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,1000,1000,4500,4500,32010.23,0.40407910788242757,6365.5654296875,0.05301649999455549,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,1500,1500,4500,4500,32010.23,0.41364601549435875,6366.7568359375,0.0912811000016518,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,2000,2000,4500,4500,32010.23,0.425861363973693,6365.93701171875,0.14327689999481663,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,2500,2500,4500,4500,32010.23,0.4168233660496537,6366.4638671875,0.221684499992989,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,3000,3000,4500,4500,32010.23,0.389449157530983,6365.96484375,0.336762799997814,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,3500,3500,4500,4500,32010.23,0.3807182520223406,6365.4912109375,0.46176240002387203,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,4000,4000,4500,4500,32010.23,0.3750948269461387,6361.7763671875,0.5896723000041675,256
thr_wing,avggrm_diversity_lam1,7,Onøy og Lurøy,0,14,4500,4500,4500,4500,32010.23,0.38348464684574823,6363.91357421875,0.7196962999878451,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,500,500,4500,4500,32010.23,0.42590253948995027,6374.076171875,0.021253199985949323,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,1000,1000,4500,4500,32010.23,0.4390739190045099,6364.6796875,0.052154500008327886,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,1500,1500,4500,4500,32010.23,0.4296552801731728,6366.54248046875,0.08181440000771545,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,2000,2000,4500,4500,32010.23,0.43004604760068266,6367.283203125,0.13497799998731352,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,2500,2500,4500,4500,32010.23,0.43014180058332185,6366.77099609375,0.20785229999455623,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,3000,3000,4500,4500,32010.23,0.41823619274740836,6366.7646484375,0.31583170001977123,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,3500,3500,4500,4500,32010.23,0.3977590272509418,6366.3125,0.4346942999982275,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,4000,4000,4500,4500,32010.23,0.39368857217167275,6363.25048828125,0.5848816999932751,256
thr_wing,avggrm_diversity_lam2,7,Onøy og Lurøy,0,14,4500,4500,4500,4500,32010.23,0.3835244767118492,6363.15234375,0.7351898000051733,256
thr_wing,avggrm_topk,8,Lovund,0,14,500,500,4500,4500,32010.23,0.1741218421693579,6296.6943359375,0.018035099987173453,151
thr_wing,avggrm_topk,8,Lovund,0,14,1000,1000,4500,4500,32010.23,0.15772616583756907,6291.57958984375,0.06314969999948516,151
thr_wing,avggrm_topk,8,Lovund,0,14,1500,1500,4500,4500,32010.23,0.15976559174251861,6291.2109375,0.10452140000415966,151
thr_wing,avggrm_topk,8,Lovund,0,14,2000,2000,4500,4500,32010.23,0.15798160806497108,6289.56640625,0.1398314000107348,151
thr_wing,avggrm_topk,8,Lovund,0,14,2500,2500,4500,4500,32010.23,0.17678476210571073,6289.17138671875,0.21356479998212308,151
thr_wing,avggrm_topk,8,Lovund,0,14,3000,3000,4500,4500,32010.23,0.18993848484280873,6288.01611328125,0.2967575000075158,151
thr_wing,avggrm_topk,8,Lovund,0,14,3500,3500,4500,4500,32010.23,0.17335909250673626,6287.4619140625,0.42009240001789294,151
thr_wing,avggrm_topk,8,Lovund,0,14,4000,4000,4500,4500,32010.23,0.19044957347731842,6286.673828125,0.5491330999939237,151
thr_wing,avggrm_topk,8,Lovund,0,14,4500,4500,4500,4500,32010.23,0.18548520704401947,6288.01123046875,0.6891079999913927,151
thr_wing,pca_target_topk,8,Lovund,0,14,500,500,4500,4500,32010.23,0.15724057714732492,6291.03076171875,0.01951569999800995,151
thr_wing,pca_target_topk,8,Lovund,0,14,1000,1000,4500,4500,32010.23,0.15553904245978167,6289.39208984375,0.04864449999877252,151
thr_wing,pca_target_topk,8,Lovund,0,14,1500,1500,4500,4500,32010.23,0.17553386749601702,6288.6904296875,0.09415499999886379,151
thr_wing,pca_target_topk,8,Lovund,0,14,2000,2000,4500,4500,32010.23,0.1673312078879271,6293.837890625,0.13487929999246262,151
thr_wing,pca_target_topk,8,Lovund,0,14,2500,2500,4500,4500,32010.23,0.16401522890314063,6292.5068359375,0.20601610001176596,151
thr_wing,pca_target_topk,8,Lovund,0,14,3000,3000,4500,4500,32010.23,0.18074679541311767,6292.16796875,0.2965422999986913,151
thr_wing,pca_target_topk,8,Lovund,0,14,3500,3500,4500,4500,32010.23,0.19419156452718442,6288.69873046875,0.4688573000021279,151
thr_wing,pca_target_topk,8,Lovund,0,14,4000,4000,4500,4500,32010.23,0.19245361165851832,6286.9658203125,0.5486210000235587,151
thr_wing,pca_target_topk,8,Lovund,0,14,4500,4500,4500,4500,32010.23,0.21661197046937122,6286.16162109375,0.6830571999889798,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,500,500,4500,4500,32010.23,0.16071307225466103,6294.5361328125,0.025721799989696592,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,1000,1000,4500,4500,32010.23,0.15813365917274683,6289.68115234375,0.05432310001924634,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,1500,1500,4500,4500,32010.23,0.15912339406618328,6288.47509765625,0.09521060000406578,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,2000,2000,4500,4500,32010.23,0.16259809361417266,6288.7529296875,0.1418882999860216,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,2500,2500,4500,4500,32010.23,0.1630553313416473,6289.6845703125,0.22407440000097267,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,3000,3000,4500,4500,32010.23,0.1660916508912487,6290.2177734375,0.32019310002215207,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,3500,3500,4500,4500,32010.23,0.1735544260142297,6288.27880859375,0.4668740000051912,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,4000,4000,4500,4500,32010.23,0.17467283444760445,6288.0537109375,0.5702515000011772,151
thr_wing,avggrm_diversity_lam0p25,8,Lovund,0,14,4500,4500,4500,4500,32010.23,0.1912011718221955,6287.05029296875,0.6691009000060149,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,500,500,4500,4500,32010.23,0.16773038451459205,6291.81396484375,0.020150800002738833,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,1000,1000,4500,4500,32010.23,0.18325505494882352,6291.8203125,0.04399949999060482,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,1500,1500,4500,4500,32010.23,0.16947162766977494,6289.60107421875,0.09670170000754297,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,2000,2000,4500,4500,32010.23,0.1673021909353698,6288.7021484375,0.12975220000953414,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,2500,2500,4500,4500,32010.23,0.13233761569782085,6289.14404296875,0.22301190000143833,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,3000,3000,4500,4500,32010.23,0.14206514619964106,6290.005859375,0.2873097000119742,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,3500,3500,4500,4500,32010.23,0.16789607228658557,6289.0986328125,0.49835999999777414,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,4000,4000,4500,4500,32010.23,0.17961067577239312,6287.80810546875,0.5246710999927018,151
thr_wing,avggrm_diversity_lam0p5,8,Lovund,0,14,4500,4500,4500,4500,32010.23,0.18686122110454742,6287.53125,0.64355050001177,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,500,500,4500,4500,32010.23,0.11646574848339142,6298.11279296875,0.014725399989401922,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,1000,1000,4500,4500,32010.23,0.15424367767710198,6289.99853515625,0.03987549999146722,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,1500,1500,4500,4500,32010.23,0.16456338600513185,6289.05029296875,0.07382499999948777,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,2000,2000,4500,4500,32010.23,0.13452659562914335,6289.02880859375,0.1273858999775257,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,2500,2500,4500,4500,32010.23,0.13576041526770086,6288.7666015625,0.17297360001248308,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,3000,3000,4500,4500,32010.23,0.12547068795436356,6288.23095703125,0.24721809997572564,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,3500,3500,4500,4500,32010.23,0.1414433652781454,6288.90380859375,0.3817698000057135,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,4000,4000,4500,4500,32010.23,0.16721397541259805,6288.8310546875,0.5268080999958329,151
thr_wing,avggrm_diversity_lam1,8,Lovund,0,14,4500,4500,4500,4500,32010.23,0.17450107408387822,6287.61083984375,0.6310519000107888,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,500,500,4500,4500,32010.23,0.11103161037948857,6294.47119140625,0.027243300020927563,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,1000,1000,4500,4500,32010.23,0.11611208739409859,6294.81103515625,0.044290600024396554,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,1500,1500,4500,4500,32010.23,0.136211700141522,6291.97998046875,0.07998440001392737,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,2000,2000,4500,4500,32010.23,0.16041952022713413,6289.39892578125,0.11797110000043176,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,2500,2500,4500,4500,32010.23,0.14514949462062648,6288.74755859375,0.18490200000815094,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,3000,3000,4500,4500,32010.23,0.13986317278161037,6288.15234375,0.2430809999932535,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,3500,3500,4500,4500,32010.23,0.14429498991029024,6287.18310546875,0.3573104999959469,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,4000,4000,4500,4500,32010.23,0.15187309823383796,6288.05712890625,0.4912167000002228,151
thr_wing,avggrm_diversity_lam2,8,Lovund,0,14,4500,4500,4500,4500,32010.23,0.18715629231677422,6287.83740234375,0.601691399991978,151
thr_wing,avggrm_topk,9,Sleneset,0,14,500,500,4500,4500,32010.23,0.16697626840098448,6297.1494140625,0.021141500008525327,160
thr_wing,avggrm_topk,9,Sleneset,0,14,1000,1000,4500,4500,32010.23,0.16865352485145568,6297.81396484375,0.04506730000139214,160
thr_wing,avggrm_topk,9,Sleneset,0,14,1500,1500,4500,4500,32010.23,0.17562814434265026,6296.2978515625,0.08918730000732467,160
thr_wing,avggrm_topk,9,Sleneset,0,14,2000,2000,4500,4500,32010.23,0.16723050607882348,6296.99755859375,0.15764650001074187,160
thr_wing,avggrm_topk,9,Sleneset,0,14,2500,2500,4500,4500,32010.23,0.17395402439067412,6298.3154296875,0.2219442999921739,160
thr_wing,avggrm_topk,9,Sleneset,0,14,3000,3000,4500,4500,32010.23,0.18194686712133604,6298.359375,0.2822275999933481,160
thr_wing,avggrm_topk,9,Sleneset,0,14,3500,3500,4500,4500,32010.23,0.17995667861500547,6298.7958984375,0.3857195999880787,160
thr_wing,avggrm_topk,9,Sleneset,0,14,4000,4000,4500,4500,32010.23,0.19292233535586742,6299.1826171875,0.5251642999937758,160
thr_wing,avggrm_topk,9,Sleneset,0,14,4500,4500,4500,4500,32010.23,0.1860537275937147,6300.2314453125,0.6339187999838032,160
thr_wing,pca_target_topk,9,Sleneset,0,14,500,500,4500,4500,32010.23,0.15495560100417197,6296.2880859375,0.022036400012439117,160
thr_wing,pca_target_topk,9,Sleneset,0,14,1000,1000,4500,4500,32010.23,0.17969969519683796,6295.62255859375,0.05011650000233203,160
thr_wing,pca_target_topk,9,Sleneset,0,14,1500,1500,4500,4500,32010.23,0.21814310549953145,6297.9033203125,0.07673249999061227,160
thr_wing,pca_target_topk,9,Sleneset,0,14,2000,2000,4500,4500,32010.23,0.21806905312276048,6299.0322265625,0.1224678999860771,160
thr_wing,pca_target_topk,9,Sleneset,0,14,2500,2500,4500,4500,32010.23,0.22143747382827803,6299.0556640625,0.20493339997483417,160
thr_wing,pca_target_topk,9,Sleneset,0,14,3000,3000,4500,4500,32010.23,0.21981325964494725,6299.8916015625,0.26076190001913346,160
thr_wing,pca_target_topk,9,Sleneset,0,14,3500,3500,4500,4500,32010.23,0.18849313889751976,6300.1630859375,0.3758146000036504,160
thr_wing,pca_target_topk,9,Sleneset,0,14,4000,4000,4500,4500,32010.23,0.18130861499914816,6298.25927734375,0.4946066999982577,160
thr_wing,pca_target_topk,9,Sleneset,0,14,4500,4500,4500,4500,32010.23,0.19382577423489974,6298.93505859375,0.6373941000201739,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,500,500,4500,4500,32010.23,0.18616122999739607,6297.79443359375,0.012105100002372637,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,1000,1000,4500,4500,32010.23,0.14340353610956288,6294.19921875,0.03566660001524724,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,1500,1500,4500,4500,32010.23,0.17121590417364566,6294.01953125,0.077995200001169,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,2000,2000,4500,4500,32010.23,0.19127308195290796,6295.8017578125,0.11146529999678023,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,2500,2500,4500,4500,32010.23,0.1883833377784472,6297.6025390625,0.18833919998724014,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,3000,3000,4500,4500,32010.23,0.17408947366903685,6298.796875,0.2414271000016015,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,3500,3500,4500,4500,32010.23,0.18032570097304812,6298.6962890625,0.39548770000692457,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,4000,4000,4500,4500,32010.23,0.18433156514742946,6298.7021484375,0.5107628000259865,160
thr_wing,avggrm_diversity_lam0p25,9,Sleneset,0,14,4500,4500,4500,4500,32010.23,0.1961758372198831,6298.5068359375,0.6719071999832522,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,500,500,4500,4500,32010.23,0.1847974006339935,6295.65673828125,0.020180499996058643,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,1000,1000,4500,4500,32010.23,0.16022535126275547,6296.4912109375,0.03842120000626892,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,1500,1500,4500,4500,32010.23,0.17129381038066893,6295.84375,0.09572450001724064,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,2000,2000,4500,4500,32010.23,0.17955144970609033,6295.24267578125,0.1341913999931421,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,2500,2500,4500,4500,32010.23,0.1887964750758384,6297.1005859375,0.17569939998793416,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,3000,3000,4500,4500,32010.23,0.1757744784153258,6297.5634765625,0.26163500000257045,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,3500,3500,4500,4500,32010.23,0.1762043294348313,6298.38134765625,0.38819809997221455,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,4000,4000,4500,4500,32010.23,0.18282030474225733,6299.1875,0.4555028000031598,160
thr_wing,avggrm_diversity_lam0p5,9,Sleneset,0,14,4500,4500,4500,4500,32010.23,0.1898747038985246,6298.05712890625,0.5983050999930128,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,500,500,4500,4500,32010.23,0.17975457465399566,6297.9267578125,0.013841399981174618,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,1000,1000,4500,4500,32010.23,0.17588044880043657,6296.0751953125,0.03982970002107322,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,1500,1500,4500,4500,32010.23,0.1620036216782251,6296.33447265625,0.07976009999401867,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,2000,2000,4500,4500,32010.23,0.1860642484320681,6295.13427734375,0.11949660000391304,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,2500,2500,4500,4500,32010.23,0.20103650557415478,6295.4501953125,0.182027000002563,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,3000,3000,4500,4500,32010.23,0.18055755330441187,6297.8369140625,0.2571729999908712,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,3500,3500,4500,4500,32010.23,0.17646138363014954,6296.5927734375,0.3767412999877706,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,4000,4000,4500,4500,32010.23,0.17825492188825337,6298.61865234375,0.49223890001303516,160
thr_wing,avggrm_diversity_lam1,9,Sleneset,0,14,4500,4500,4500,4500,32010.23,0.18579184250836406,6299.4326171875,0.5847800000046846,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,500,500,4500,4500,32010.23,0.1086302810790166,6305.08642578125,0.01520419999724254,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,1000,1000,4500,4500,32010.23,0.1585984654677307,6296.44921875,0.03461450000759214,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,1500,1500,4500,4500,32010.23,0.18137231026915931,6294.7646484375,0.0680508999794256,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,2000,2000,4500,4500,32010.23,0.1699259769540893,6294.5078125,0.10906010001781397,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,2500,2500,4500,4500,32010.23,0.19599471083970593,6294.9912109375,0.176721700001508,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,3000,3000,4500,4500,32010.23,0.17619197644086676,6295.99169921875,0.26244440002483316,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,3500,3500,4500,4500,32010.23,0.1865234263768086,6297.4052734375,0.3686458999873139,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,4000,4000,4500,4500,32010.23,0.1891864359366512,6298.251953125,0.4856100999750197,160
thr_wing,avggrm_diversity_lam2,9,Sleneset,0,14,4500,4500,4500,4500,32010.23,0.18687026250330108,6299.8359375,0.6238976000167895,160
thr_wing,avggrm_topk,10,Aldra,0,14,500,500,4500,4500,32010.23,0.092803767332762,6424.25,0.01517600001534447,173
thr_wing,avggrm_topk,10,Aldra,0,14,1000,1000,4500,4500,32010.23,0.13481907136151958,6422.8330078125,0.03833250000025146,173
thr_wing,avggrm_topk,10,Aldra,0,14,1500,1500,4500,4500,32010.23,0.12992555898113264,6424.22998046875,0.0687671999912709,173
thr_wing,avggrm_topk,10,Aldra,0,14,2000,2000,4500,4500,32010.23,0.14008488184987514,6420.60693359375,0.10306319998926483,173
thr_wing,avggrm_topk,10,Aldra,0,14,2500,2500,4500,4500,32010.23,0.15408767426733017,6422.84765625,0.17255580000346527,173
thr_wing,avggrm_topk,10,Aldra,0,14,3000,3000,4500,4500,32010.23,0.14165180832050164,6428.81494140625,0.2405985000077635,173
thr_wing,avggrm_topk,10,Aldra,0,14,3500,3500,4500,4500,32010.23,0.13994467891459755,6425.4716796875,0.3963588000042364,173
thr_wing,avggrm_topk,10,Aldra,0,14,4000,4000,4500,4500,32010.23,0.14642798543701585,6423.7880859375,0.45242790001793765,173
thr_wing,avggrm_topk,10,Aldra,0,14,4500,4500,4500,4500,32010.23,0.15124710329973326,6419.37841796875,0.5899482000095304,173
thr_wing,pca_target_topk,10,Aldra,0,14,500,500,4500,4500,32010.23,0.08889916426679435,6410.25439453125,0.018570099986391142,173
thr_wing,pca_target_topk,10,Aldra,0,14,1000,1000,4500,4500,32010.23,0.1550676171726478,6411.20751953125,0.03853930000332184,173
thr_wing,pca_target_topk,10,Aldra,0,14,1500,1500,4500,4500,32010.23,0.17282283562428358,6419.107421875,0.06739869999000803,173
thr_wing,pca_target_topk,10,Aldra,0,14,2000,2000,4500,4500,32010.23,0.14760572802567537,6421.482421875,0.11030260002007708,173
thr_wing,pca_target_topk,10,Aldra,0,14,2500,2500,4500,4500,32010.23,0.13531120669540586,6420.57861328125,0.17172189999837428,173
