trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_wing,random_pc_ridge,11,Leka,5,1100019,1500,1500,4500,4500,32010.23,0.14652392976950876,6463.78759765625,0.12352583100073389,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,1500,1500,4500,4500,32010.23,0.07946949712347968,6443.33837890625,0.10943047500040848,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,1500,1500,4500,4500,32010.23,0.06620803089187807,6455.6650390625,0.12969852699825424,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,1500,1500,4500,4500,32010.23,0.12432782950765199,6448.92822265625,0.08343597700149985,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,1500,1500,4500,4500,32010.23,0.08817897296390315,6441.95263671875,0.08284363499842584,581
thr_wing,random_pc_ridge,11,Leka,0,707858893,2000,2000,4500,4500,32010.23,0.161945282594622,6440.91845703125,0.15980213199873106,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,2000,2000,4500,4500,32010.23,0.2113873688844156,6451.10693359375,0.12770941799681168,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,2000,2000,4500,4500,32010.23,0.0627854182492884,6445.5810546875,0.12432719899879885,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,2000,2000,4500,4500,32010.23,0.1359417350536285,6455.87939453125,0.1240840050013503,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,2000,2000,4500,4500,32010.23,0.07252433238260467,6440.57568359375,0.12340312699961942,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,2000,2000,4500,4500,32010.23,0.1375915846700845,6453.25927734375,0.1226652869991085,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,2000,2000,4500,4500,32010.23,0.15363604626846084,6454.83544921875,0.12446294300025329,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,2000,2000,4500,4500,32010.23,0.07631111847374489,6449.6484375,0.12166720099776285,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,2000,2000,4500,4500,32010.23,0.14476014592892014,6437.1533203125,0.121383166002488,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,2000,2000,4500,4500,32010.23,0.15572288013244587,6448.93310546875,0.129324893001467,581
thr_wing,random_pc_ridge,11,Leka,0,707858893,2500,2500,4500,4500,32010.23,0.1319537976778436,6451.20458984375,0.15330833999905735,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,2500,2500,4500,4500,32010.23,0.14194376542399403,6442.875,0.15426839099745848,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,2500,2500,4500,4500,32010.23,0.15054094498773507,6446.58154296875,0.16156955000042217,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,2500,2500,4500,4500,32010.23,0.1629300593416195,6450.7294921875,0.1558975810003176,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,2500,2500,4500,4500,32010.23,0.09725384903992287,6446.4345703125,0.15428399400116177,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,2500,2500,4500,4500,32010.23,0.1253057236454358,6453.69970703125,0.1521893839999393,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,2500,2500,4500,4500,32010.23,0.16284635295375657,6446.1328125,0.16130375300053856,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,2500,2500,4500,4500,32010.23,0.15504821493323856,6453.1875,0.15500615099881543,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,2500,2500,4500,4500,32010.23,0.11957195283659816,6448.62841796875,0.1530820770021819,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,2500,2500,4500,4500,32010.23,0.1762500733127938,6443.34619140625,0.15478675800113706,581
thr_wing,random_pc_ridge,11,Leka,0,707858893,3000,3000,4500,4500,32010.23,0.13250980119083489,6439.904296875,0.2136904590006452,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,3000,3000,4500,4500,32010.23,0.1559710970441123,6444.35107421875,0.21948139300002367,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,3000,3000,4500,4500,32010.23,0.14558842992589513,6452.052734375,0.21218362099898513,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,3000,3000,4500,4500,32010.23,0.12659461784465925,6442.4677734375,0.21723541900064447,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,3000,3000,4500,4500,32010.23,0.15441267238939324,6440.2041015625,0.21725823900123942,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,3000,3000,4500,4500,32010.23,0.1283485794709599,6452.87841796875,0.21605818500029272,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,3000,3000,4500,4500,32010.23,0.1482412473085426,6451.27880859375,0.21524818499892717,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,3000,3000,4500,4500,32010.23,0.16128875259669884,6452.36767578125,0.21574129600048764,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,3000,3000,4500,4500,32010.23,0.17162429296663115,6442.76513671875,0.21673212200039416,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,3000,3000,4500,4500,32010.23,0.1265864938512855,6450.61474609375,0.2223107860008895,581
thr_wing,random_pc_ridge,11,Leka,0,707858893,3500,3500,4500,4500,32010.23,0.15351501526666783,6441.91845703125,0.2740726589981932,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,3500,3500,4500,4500,32010.23,0.08158199907959936,6445.1533203125,0.28186422100043274,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,3500,3500,4500,4500,32010.23,0.1279067205920008,6447.40380859375,0.28114599699983955,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,3500,3500,4500,4500,32010.23,0.105344528761267,6446.14306640625,0.28342526599954,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,3500,3500,4500,4500,32010.23,0.1750919316774126,6438.1376953125,0.279719242000283,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,3500,3500,4500,4500,32010.23,0.12980502191605087,6436.00341796875,0.28228739499900257,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,3500,3500,4500,4500,32010.23,0.10014235721731264,6447.44384765625,0.28324259299915866,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,3500,3500,4500,4500,32010.23,0.17502534530399455,6446.33642578125,0.27487580299930414,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,3500,3500,4500,4500,32010.23,0.08715067225596047,6445.41015625,0.28234210099981283,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,3500,3500,4500,4500,32010.23,0.12722935312393885,6446.197265625,0.2795927120023407,581
thr_wing,random_pc_ridge,11,Leka,0,707858893,4000,4000,4500,4500,32010.23,0.13910755924570567,6440.65771484375,0.3297838660000707,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,4000,4000,4500,4500,32010.23,0.12862378440597377,6444.14453125,0.3254753080000228,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,4000,4000,4500,4500,32010.23,0.12888818398774451,6443.33544921875,0.32467499999984284,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,4000,4000,4500,4500,32010.23,0.14810950672216885,6446.48193359375,0.32200211199960904,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,4000,4000,4500,4500,32010.23,0.13358048963697064,6439.83203125,0.323187482998037,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,4000,4000,4500,4500,32010.23,0.12575913453482593,6440.73779296875,0.32725876700351364,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,4000,4000,4500,4500,32010.23,0.14132989497743692,6445.564453125,0.3250718439994671,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,4000,4000,4500,4500,32010.23,0.166997430538348,6441.45849609375,0.3228074190010375,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,4000,4000,4500,4500,32010.23,0.13103982788280225,6448.58251953125,0.33086473300136277,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,4000,4000,4500,4500,32010.23,0.1267896819244653,6436.77197265625,0.325239978999889,581
thr_wing,random_pc_ridge,11,Leka,0,707858893,4500,4500,4500,4500,32010.23,0.1301926121665309,6439.595703125,0.40543289900233503,581
thr_wing,random_pc_ridge,11,Leka,1,1546471740,4500,4500,4500,4500,32010.23,0.13724059550497564,6438.31591796875,0.4040718090000155,581
thr_wing,random_pc_ridge,11,Leka,2,1116023779,4500,4500,4500,4500,32010.23,0.12527717878103684,6443.095703125,0.40771442400000524,581
thr_wing,random_pc_ridge,11,Leka,3,120389708,4500,4500,4500,4500,32010.23,0.13429301570062965,6444.96142578125,0.4050830420019338,581
thr_wing,random_pc_ridge,11,Leka,4,1716943757,4500,4500,4500,4500,32010.23,0.14263524138535746,6440.51416015625,0.4019950420006353,581
thr_wing,random_pc_ridge,11,Leka,5,1100019,4500,4500,4500,4500,32010.23,0.1510669124825259,6439.4931640625,0.40328842099916073,581
thr_wing,random_pc_ridge,11,Leka,6,1100020,4500,4500,4500,4500,32010.23,0.1446364739587476,6440.0341796875,0.4009724399984407,581
thr_wing,random_pc_ridge,11,Leka,7,1100021,4500,4500,4500,4500,32010.23,0.14715380025209732,6441.4990234375,0.40463293599896133,581
thr_wing,random_pc_ridge,11,Leka,8,1100022,4500,4500,4500,4500,32010.23,0.149037768363719,6440.07568359375,0.403583946001163,581
thr_wing,random_pc_ridge,11,Leka,9,1100023,4500,4500,4500,4500,32010.23,0.14317026428022414,6444.51123046875,0.40444268599821953,581
thr_wing,random_pc_ridge,12,Vega,0,1717623462,500,500,4500,4500,32010.23,0.007320892765203015,6475.45849609375,0.020818758999666898,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,500,500,4500,4500,32010.23,-0.014770027139659992,6489.73779296875,0.031988093000109075,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,500,500,4500,4500,32010.23,0.03536375043346853,6481.5068359375,0.03186255199761945,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,500,500,4500,4500,32010.23,-0.05495090199867731,6490.421875,0.033129340001323726,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,500,500,4500,4500,32010.23,0.11576602081328304,6472.552734375,0.03213080099885701,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,500,500,4500,4500,32010.23,-0.032678953917729694,6479.41064453125,0.03213390200107824,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,500,500,4500,4500,32010.23,0.04043363607588574,6477.2392578125,0.03219545599858975,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,500,500,4500,4500,32010.23,0.028103865881786042,6481.25439453125,0.032148321999557083,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,500,500,4500,4500,32010.23,0.0001061060269369603,6477.6982421875,0.03216659799727495,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,500,500,4500,4500,32010.23,0.028573426657425866,6483.48681640625,0.03219182700195233,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,1000,1000,4500,4500,32010.23,0.030358447449979814,6500.9892578125,0.0620015720014635,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,1000,1000,4500,4500,32010.23,0.07713161107786323,6490.5224609375,0.05179983600100968,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,1000,1000,4500,4500,32010.23,-0.002265133828239874,6489.9208984375,0.047604023002350004,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,1000,1000,4500,4500,32010.23,-0.03262290566169879,6485.4775390625,0.04756791199906729,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,1000,1000,4500,4500,32010.23,-0.021560224549424876,6488.3623046875,0.04769187899728422,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,1000,1000,4500,4500,32010.23,0.10738481463857455,6484.58056640625,0.045632328001374844,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,1000,1000,4500,4500,32010.23,-0.03785851801441265,6470.6650390625,0.04761363600118784,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,1000,1000,4500,4500,32010.23,0.016957089331064743,6489.2744140625,0.04765819899694179,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,1000,1000,4500,4500,32010.23,0.005309081563210104,6483.80615234375,0.04765083099846379,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,1000,1000,4500,4500,32010.23,-0.0028808740955068722,6482.63623046875,0.047599928999261465,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,1500,1500,4500,4500,32010.23,-0.0005092613606404393,6489.2109375,0.19919209700310603,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,1500,1500,4500,4500,32010.23,0.036850495707444315,6496.9306640625,0.07994026400047005,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,1500,1500,4500,4500,32010.23,0.09804088650867103,6495.86083984375,0.06658411600074032,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,1500,1500,4500,4500,32010.23,0.013474364825167905,6493.69287109375,0.07854625399704673,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,1500,1500,4500,4500,32010.23,-0.003858278731432581,6489.501953125,0.08007667900164961,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,1500,1500,4500,4500,32010.23,0.009840604980026977,6481.49951171875,0.06585987999642384,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,1500,1500,4500,4500,32010.23,-0.018154137357547073,6496.99755859375,0.07939992100000381,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,1500,1500,4500,4500,32010.23,0.019723422406320256,6483.24560546875,0.0661571089985955,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,1500,1500,4500,4500,32010.23,-0.017650642041817044,6481.677734375,0.09613943800286506,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,1500,1500,4500,4500,32010.23,-0.010829995507825691,6488.54296875,0.19100845400316757,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,2000,2000,4500,4500,32010.23,0.048985771380786976,6480.3779296875,0.11871891499686171,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,2000,2000,4500,4500,32010.23,0.018598534534357433,6480.11962890625,0.11888323599850992,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,2000,2000,4500,4500,32010.23,-0.003047710354929434,6487.53466796875,0.1316483349983173,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,2000,2000,4500,4500,32010.23,-0.00819094196359674,6488.6572265625,0.12658237899813685,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,2000,2000,4500,4500,32010.23,0.02394442376409062,6482.55712890625,0.12657289799972204,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,2000,2000,4500,4500,32010.23,0.0779112995412983,6483.140625,0.12162635400090949,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,2000,2000,4500,4500,32010.23,0.042749677815335785,6484.3701171875,0.11036958400291041,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,2000,2000,4500,4500,32010.23,0.07315788734778304,6486.4384765625,0.13003419400047278,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,2000,2000,4500,4500,32010.23,0.04619238815031849,6476.59521484375,0.13955594100116286,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,2000,2000,4500,4500,32010.23,-0.019017208147716808,6491.80419921875,0.108228267999948,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,2500,2500,4500,4500,32010.23,0.07379914177938506,6478.4951171875,0.1539902609983983,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,2500,2500,4500,4500,32010.23,0.04329943909671808,6498.28662109375,0.14686897800129373,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,2500,2500,4500,4500,32010.23,0.008019631330877753,6497.2998046875,0.14485126699946704,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,2500,2500,4500,4500,32010.23,0.021705071252409287,6494.19287109375,0.15089653199902386,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,2500,2500,4500,4500,32010.23,0.008172810960324987,6490.59716796875,0.1452272240021557,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,2500,2500,4500,4500,32010.23,0.02751862360819369,6485.66748046875,0.14626917600253364,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,2500,2500,4500,4500,32010.23,0.016574517673365773,6485.1484375,0.14668046199949458,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,2500,2500,4500,4500,32010.23,0.02774847050261255,6481.17138671875,0.14689823700246052,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,2500,2500,4500,4500,32010.23,0.026810731985990453,6494.99853515625,0.14321453999946243,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,2500,2500,4500,4500,32010.23,0.022107972827598996,6486.88525390625,0.1500239220004005,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,3000,3000,4500,4500,32010.23,0.03528577364228317,6493.890625,0.20624048099853098,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,3000,3000,4500,4500,32010.23,0.08341955611076363,6479.947265625,0.20379124399914872,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,3000,3000,4500,4500,32010.23,0.07550859217953579,6487.783203125,0.2020410430013726,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,3000,3000,4500,4500,32010.23,0.03537910327233108,6489.251953125,0.2020152839977527,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,3000,3000,4500,4500,32010.23,-0.01213008500938004,6477.58837890625,0.21225661499920534,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,3000,3000,4500,4500,32010.23,0.0007171622398575234,6492.17236328125,0.20629205300065223,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,3000,3000,4500,4500,32010.23,0.058467427834900776,6491.5615234375,0.19722538099813391,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,3000,3000,4500,4500,32010.23,0.08303655674034045,6485.4482421875,0.20149418900109595,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,3000,3000,4500,4500,32010.23,0.009428568387252326,6493.21142578125,0.2356883979991835,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,3000,3000,4500,4500,32010.23,0.02690893840687026,6478.1689453125,0.2023242309987836,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,3500,3500,4500,4500,32010.23,0.06928058077972907,6488.03515625,0.2694961519991921,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,3500,3500,4500,4500,32010.23,0.0330542066117359,6493.27587890625,0.26619287799985614,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,3500,3500,4500,4500,32010.23,0.02985961709030253,6480.984375,0.2650932260003174,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,3500,3500,4500,4500,32010.23,0.019608856814927914,6487.306640625,0.266386480001529,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,3500,3500,4500,4500,32010.23,0.023217128337550446,6489.14990234375,0.2659155750006903,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,3500,3500,4500,4500,32010.23,0.07589898149375508,6480.33251953125,0.26868850600294536,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,3500,3500,4500,4500,32010.23,0.01585913548876144,6494.69287109375,0.2735572809979203,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,3500,3500,4500,4500,32010.23,0.025520164925130102,6488.3486328125,0.2671365629976208,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,3500,3500,4500,4500,32010.23,0.021364714626198933,6491.99853515625,0.26450404600109323,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,3500,3500,4500,4500,32010.23,-0.004068442583231683,6487.2216796875,0.27966756600289955,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,4000,4000,4500,4500,32010.23,-0.00589206382329849,6494.9873046875,0.32902105200264486,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,4000,4000,4500,4500,32010.23,0.041809592511908314,6486.15478515625,0.32467419899694505,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,4000,4000,4500,4500,32010.23,0.05151289463998676,6494.52099609375,0.3246163309995609,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,4000,4000,4500,4500,32010.23,0.024410510107772,6495.07177734375,0.3246791530000337,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,4000,4000,4500,4500,32010.23,0.05386105415839923,6487.9755859375,0.3254672289986047,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,4000,4000,4500,4500,32010.23,0.04912522850208538,6477.93408203125,0.3253811020003923,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,4000,4000,4500,4500,32010.23,0.042057609783625105,6490.28955078125,0.3254265400028089,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,4000,4000,4500,4500,32010.23,0.05267257222250502,6491.212890625,0.3226844950004306,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,4000,4000,4500,4500,32010.23,0.0432193286955768,6490.16943359375,0.32554100999914226,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,4000,4000,4500,4500,32010.23,0.07005379130111622,6488.96728515625,0.32466132500121603,397
thr_wing,random_pc_ridge,12,Vega,0,1717623462,4500,4500,4500,4500,32010.23,0.034928595824271255,6493.2216796875,0.4030910050023522,397
thr_wing,random_pc_ridge,12,Vega,1,1484484775,4500,4500,4500,4500,32010.23,0.04411647807022889,6484.74072265625,0.4053448220001883,397
thr_wing,random_pc_ridge,12,Vega,2,1841682891,4500,4500,4500,4500,32010.23,0.03566832991849113,6486.2529296875,0.40460568399794283,397
thr_wing,random_pc_ridge,12,Vega,3,534724965,4500,4500,4500,4500,32010.23,0.05732519115071721,6491.71533203125,0.4022374790001777,397
thr_wing,random_pc_ridge,12,Vega,4,1509915007,4500,4500,4500,4500,32010.23,0.05460172885161173,6487.482421875,0.4018142839995562,397
thr_wing,random_pc_ridge,12,Vega,5,1200019,4500,4500,4500,4500,32010.23,0.04266345788353632,6487.85205078125,0.4041692739992868,397
thr_wing,random_pc_ridge,12,Vega,6,1200020,4500,4500,4500,4500,32010.23,0.03766732964010871,6482.95849609375,0.4030172210004821,397
thr_wing,random_pc_ridge,12,Vega,7,1200021,4500,4500,4500,4500,32010.23,0.07346489608856081,6486.55615234375,0.4040643279986398,397
thr_wing,random_pc_ridge,12,Vega,8,1200022,4500,4500,4500,4500,32010.23,0.05010224844420117,6492.0625,0.4025080840001465,397
thr_wing,random_pc_ridge,12,Vega,9,1200023,4500,4500,4500,4500,32010.23,0.052466232016244965,6489.37646484375,0.40146046000154456,397
thr_wing,random_pc_ridge,13,Vikna,0,343987298,500,500,4500,4500,32010.23,-0.013451704838679092,6470.98779296875,0.021524474999750964,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,500,500,4500,4500,32010.23,0.031437939624564516,6480.79052734375,0.03188678500009701,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,500,500,4500,4500,32010.23,0.10391388233202414,6492.3505859375,0.03186598799948115,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,500,500,4500,4500,32010.23,0.09873679000326772,6482.72802734375,0.03207685199959087,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,500,500,4500,4500,32010.23,-0.01700645605453547,6488.44970703125,0.032083018002595054,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,500,500,4500,4500,32010.23,0.047352779168324054,6494.07568359375,0.03215350699974806,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,500,500,4500,4500,32010.23,0.062192011755885214,6473.20263671875,0.03217314100038493,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,500,500,4500,4500,32010.23,0.1400909845569409,6488.21337890625,0.032139204999111826,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,500,500,4500,4500,32010.23,0.01514846607490184,6489.23876953125,0.032177351000427734,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,500,500,4500,4500,32010.23,0.04236260708370166,6471.51904296875,0.03213912000137498,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,1000,1000,4500,4500,32010.23,-0.009085345999371495,6471.60791015625,0.061619321000762284,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,1000,1000,4500,4500,32010.23,-0.002084348133354442,6476.32177734375,0.0701651370000036,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,1000,1000,4500,4500,32010.23,0.03295956510446747,6475.18310546875,0.06461703600143665,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,1000,1000,4500,4500,32010.23,0.09707262283835674,6478.00927734375,0.06459420199826127,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,1000,1000,4500,4500,32010.23,0.09394399134884648,6486.34375,0.06461200800185907,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,1000,1000,4500,4500,32010.23,0.018262005725146194,6486.96630859375,0.0646729719992436,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,1000,1000,4500,4500,32010.23,0.06755699724471241,6484.14453125,0.06457018500077538,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,1000,1000,4500,4500,32010.23,0.03846724265587857,6478.57568359375,0.06467739900108427,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,1000,1000,4500,4500,32010.23,0.033086076045474325,6475.724609375,0.06467060499926447,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,1000,1000,4500,4500,32010.23,-0.0008303471226531877,6475.98095703125,0.06461750100061181,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,1500,1500,4500,4500,32010.23,-0.0156947785357297,6478.3818359375,0.10907604200110654,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,1500,1500,4500,4500,32010.23,0.04509224505287996,6470.97021484375,0.1051825349968567,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,1500,1500,4500,4500,32010.23,0.07106302656344415,6485.8125,0.09715945399875636,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,1500,1500,4500,4500,32010.23,0.07105313483200257,6474.65771484375,0.08030036499985727,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,1500,1500,4500,4500,32010.23,0.05213712893113162,6472.2333984375,0.08372335300009581,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,1500,1500,4500,4500,32010.23,0.06048193443774501,6486.6328125,0.12703649899776792,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,1500,1500,4500,4500,32010.23,0.07972682927951322,6477.1337890625,0.12213957300264155,583
thr_wing,random_pc_ridge,13,Vikna,7,1300021,1500,1500,4500,4500,32010.23,0.07938998359784047,6477.36376953125,0.06758816499859677,583
thr_wing,random_pc_ridge,13,Vikna,8,1300022,1500,1500,4500,4500,32010.23,0.08489300532870118,6483.42236328125,0.07963429699884728,583
thr_wing,random_pc_ridge,13,Vikna,9,1300023,1500,1500,4500,4500,32010.23,0.07334512482119598,6479.45361328125,0.081139185000211,583
thr_wing,random_pc_ridge,13,Vikna,0,343987298,2000,2000,4500,4500,32010.23,0.03710916169222038,6471.25537109375,0.2147873879985127,583
thr_wing,random_pc_ridge,13,Vikna,1,881208126,2000,2000,4500,4500,32010.23,-0.004701715921945169,6472.677734375,0.128207082998415,583
thr_wing,random_pc_ridge,13,Vikna,2,1075204606,2000,2000,4500,4500,32010.23,0.09413732420053654,6477.92431640625,0.1310216349993425,583
thr_wing,random_pc_ridge,13,Vikna,3,378460770,2000,2000,4500,4500,32010.23,-0.01071618746502375,6482.31787109375,0.13023665199943935,583
thr_wing,random_pc_ridge,13,Vikna,4,1932616507,2000,2000,4500,4500,32010.23,0.0824762500216611,6479.5205078125,0.1326625219990092,583
thr_wing,random_pc_ridge,13,Vikna,5,1300019,2000,2000,4500,4500,32010.23,0.06920419093652587,6478.8046875,0.12761926999883144,583
thr_wing,random_pc_ridge,13,Vikna,6,1300020,2000,2000,4500,4500,32010.23,0.06545319642341645,6482.0625,0.12755612399996608,583
