trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14050,8P14050,7,Onøy og Lurøy,1708,-0.002489333975551177,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14052,8P14052,5,Hestmannøy,1010,-3.347630369298309e-05,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14053,8P14053,5,Hestmannøy,3871,-0.008936807184769904,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14060,8P14060,4,Gjerøy,3895,-0.0090012204667971,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14061,8P14061,4,Gjerøy,1044,-0.0001808805172238204,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14063,8P14063,5,Hestmannøy,2131,-0.0037397810165785655,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14064,8P14064,5,Hestmannøy,2002,-0.00334785169572505,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14075,8P14075,5,Hestmannøy,2538,-0.004910595576767645,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14081,8P14081,6,Indre Kvarøy,3784,-0.008638508105708806,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14086,8P14086,9,Sleneset,3868,-0.00892980846410472,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14103,8P14103,4,Gjerøy,1865,-0.0029472244668100477,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14111,8P14111,5,Hestmannøy,559,0.0024176946185759684,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14112,8P14112,5,Hestmannøy,1208,-0.0009035235384402949,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14126,8P14126,7,Onøy og Lurøy,3326,-0.0071738527831302955,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14128,8P14128,7,Onøy og Lurøy,397,0.003951355722998996,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14136,8P14136,7,Onøy og Lurøy,2875,-0.005896368372605475,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14137,8P14137,7,Onøy og Lurøy,2491,-0.0047506242025814605,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14144,8P14144,5,Hestmannøy,2145,-0.003775124361078055,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14171,8P14171,5,Hestmannøy,2820,-0.005751515318428893,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14173,8P14173,1,Myken,3996,-0.009278005914967127,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14190,8P14190,5,Hestmannøy,689,0.0015216553633578638,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14191,8P14191,5,Hestmannøy,1092,-0.00043483245547487343,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14196,8P14196,5,Hestmannøy,1987,-0.003308843546206057,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14220,8P14220,5,Hestmannøy,3243,-0.006927015731606085,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14221,8P14221,5,Hestmannøy,1099,-0.000487943082302589,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14241,8P14241,5,Hestmannøy,2023,-0.0034228390849737,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14256,8P14256,6,Indre Kvarøy,2503,-0.004789140765598457,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14262,8P14262,5,Hestmannøy,3793,-0.0086776437085578,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14264,8P14264,5,Hestmannøy,2141,-0.0037661547852176217,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14278,8P14278,4,Gjerøy,727,0.0013211937302199377,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14300,8P14300,8,Lovund,5453,-0.01671045870676892,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14310,8P14310,14,Southern 4,4828,-0.012190123680661918,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14311,8P14311,14,Southern 4,4354,-0.01042374165804747,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14312,8P14312,14,Southern 4,4518,-0.010977677488406879,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14315,8P14315,14,Southern 4,3453,-0.007595564243135385,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14329,8P14329,14,Southern 4,4747,-0.011873293078798822,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14333,8P14333,14,Southern 4,4929,-0.01262684578955108,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14337,8P14337,14,Southern 4,5119,-0.013641268149510673,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14340,8N14340,15,Southern 5,4565,-0.011138111194074011,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14341,8N14341,15,Southern 5,4819,-0.012161536133755101,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14341,8P14341,15,Southern 5,4454,-0.010802591974172644,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14342,8P14342,15,Southern 5,3427,-0.007523042586957227,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14342,8N14342,15,Southern 5,5290,-0.014811396684675121,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14343,8P14343,15,Southern 5,3589,-0.0079941192757836,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14343,8N14343,15,Southern 5,2858,-0.005839830630820947,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14401,8P14401,5,Hestmannøy,1369,-0.0014693641894615228,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14402,8P14402,1,Myken,4575,-0.011164784567852708,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14454,8P14454,6,Indre Kvarøy,3271,-0.007010957583875905,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14457,8P14457,6,Indre Kvarøy,1937,-0.0031413792318886976,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14459,8P14459,0,Nesøy,4031,-0.009393532868525605,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14472,8P14472,5,Hestmannøy,1720,-0.0025507284978745406,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14514,8P14514,2,Træna,3493,-0.007722035032620618,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14561,8P14561,8,Lovund,2130,-0.0037373301238400446,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14574,8P14574,2,Træna,3203,-0.006827015006854874,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14585,8P14585,8,Lovund,2118,-0.003699421443614482,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14607,8P14607,7,Onøy og Lurøy,1335,-0.0013564517451839918,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14297,8P14297,0,Nesøy,3290,-0.007066595283528865,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14616,8P14616,2,Træna,3497,-0.007736521950183801,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14620,8P14620,3,Selvær,2052,-0.0034997388597451206,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14664,8P14664,2,Træna,561,0.002392629201025446,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14665,8P14665,3,Selvær,2157,-0.0038002887056748703,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14675,8P14675,8,Lovund,2035,-0.0034687719331458313,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14680,8P14680,9,Sleneset,2761,-0.0055636204050690495,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14696,8P14696,2,Træna,2584,-0.005033364140369175,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14715,8P14715,5,Hestmannøy,2983,-0.006206668762926643,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14717,8P14717,5,Hestmannøy,1165,-0.0007269019108275292,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14622,8P14622,2,Træna,3331,-0.007197436926065619,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14632,8P14632,2,Træna,4126,-0.009692508449416168,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14604,8P14604,7,Onøy og Lurøy,2006,-0.0033702163344216393,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14641,8P14641,9,Sleneset,3947,-0.009132224953472916,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14642,8P14642,9,Sleneset,3738,-0.008485578069279872,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14605,8P14605,7,Onøy og Lurøy,1826,-0.0028222250152573924,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14606,8P14606,7,Onøy og Lurøy,3456,-0.0076005711895054204,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14648,8P14648,2,Træna,1617,-0.0022547298246407433,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14652,8P14652,2,Træna,3125,-0.006604175514204411,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14658,8P14658,2,Træna,4151,-0.009761983401032789,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14724,8P14724,5,Hestmannøy,1507,-0.0019011963703612924,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14736,8P14736,2,Træna,506,0.002841728289628803,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14741,8P14741,8,Lovund,3798,-0.008684419987567738,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14762,8P14762,4,Gjerøy,2546,-0.004931568983047146,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14769,8P14769,1,Myken,3828,-0.00881531122505424,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14793,8P14793,4,Gjerøy,2899,-0.00595889217754841,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14806,8P14806,14,Southern 4,5258,-0.014539289151069177,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14808,8P14808,14,Southern 4,4414,-0.010609462662610716,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14810,8P14810,15,Southern 5,4627,-0.011402329262318949,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14811,8P14811,15,Southern 5,4588,-0.011217079948539927,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14815,8P14815,14,Southern 4,5299,-0.01487757884954291,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14817,8P14817,15,Southern 5,4623,-0.011395582121171354,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14821,8P14821,15,Southern 5,5162,-0.013927999508746354,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14822,8P14822,15,Southern 5,5365,-0.015466432385414694,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14826,8P14826,4,Gjerøy,436,0.0034594287806899112,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14829,8P14829,5,Hestmannøy,1939,-0.003146384436878557,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14834,8P14834,5,Hestmannøy,1853,-0.0029251999651744437,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14835,8P14835,4,Gjerøy,1959,-0.0032067217854464215,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14838,8P14838,5,Hestmannøy,420,0.003578994263325491,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14842,8P14842,14,Southern 4,5000,-0.012957360891316296,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14843,8P14843,14,Southern 4,4568,-0.01114869998810462,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14844,8P14844,14,Southern 4,3863,-0.008917691573166924,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14845,8P14845,14,Southern 4,5120,-0.013643309406116466,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14846,8P14846,14,Southern 4,4585,-0.01120945937801373,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14847,8P14847,14,Southern 4,5037,-0.013169658732416835,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14848,8P14848,14,Southern 4,4451,-0.010795292344041882,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14849,8P14849,14,Southern 4,5333,-0.015107872206318521,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14850,8P14850,14,Southern 4,5042,-0.013190015587019254,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14851,8P14851,14,Southern 4,4871,-0.012401571038772844,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14852,8P14852,14,Southern 4,5105,-0.013551303266358785,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14853,8P14853,14,Southern 4,4668,-0.011579471361534852,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14854,8P14854,14,Southern 4,4721,-0.01179025585006084,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14855,8P14855,14,Southern 4,4043,-0.00942686146443211,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14856,8P14856,14,Southern 4,4049,-0.009444261335001,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14857,8P14857,14,Southern 4,4746,-0.011872163068765875,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14858,8P14858,14,Southern 4,3467,-0.007631360293400187,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14859,8P14859,14,Southern 4,4833,-0.012221575779359554,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14860,8P14860,14,Southern 4,4950,-0.012736362807968861,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14861,8P14861,14,Southern 4,3114,-0.006568499897469908,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14862,8P14862,14,Southern 4,4895,-0.012497315209257372,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14863,8P14863,14,Southern 4,5394,-0.015710170200799702,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14864,8P14864,15,Southern 5,4888,-0.012474902288342051,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14865,8P14865,15,Southern 5,4845,-0.012255281038147832,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14866,8P14866,15,Southern 5,5507,-0.01872856587610434,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14867,8P14867,15,Southern 5,4521,-0.010990012727059163,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14868,8P14868,14,Southern 4,5475,-0.017183549018214467,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14869,8P14869,14,Southern 4,4342,-0.010392291327275966,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14870,8P14870,14,Southern 4,5046,-0.013209725502242468,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14871,8P14871,14,Southern 4,3638,-0.0081813946331238,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14872,8P14872,14,Southern 4,4502,-0.010962716065084631,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14873,8P14873,14,Southern 4,2825,-0.005761644345827092,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14874,8P14874,14,Southern 4,4806,-0.012087233432525433,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14875,8P14875,14,Southern 4,4014,-0.009317037381464981,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14900,8P14900,14,Southern 4,5107,-0.013556190493009714,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14907,8N14907,4,Gjerøy,2209,-0.003975331669531514,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14907,8P14907,14,Southern 4,5386,-0.0156332713548358,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14916,8P14916,14,Southern 4,5021,-0.013100029250805195,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14927,8P14927,14,Southern 4,4309,-0.010291840091183429,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14932,8P14932,14,Southern 4,4514,-0.01097169308582371,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14936,8P14936,14,Southern 4,2728,-0.0054565254138790615,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14937,8P14937,14,Southern 4,4795,-0.012050600163485463,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14938,8N14938,4,Gjerøy,3987,-0.009244972944878036,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14938,8P14938,14,Southern 4,5174,-0.013999845514553678,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14947,8P14947,14,Southern 4,4303,-0.010265312512794774,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14948,8P14948,14,Southern 4,3795,-0.00868031247349312,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14955,8P14955,14,Southern 4,3524,-0.007814934199100433,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14956,8P14956,14,Southern 4,4836,-0.012230993070309957,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14957,8P14957,14,Southern 4,3274,-0.007016851989041503,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14958,8P14958,14,Southern 4,5246,-0.014464350244875867,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14959,8P14959,14,Southern 4,4505,-0.010964580639058467,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14960,8P14960,14,Southern 4,5095,-0.013468982445777341,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14961,8P14961,14,Southern 4,3232,-0.006890018320922893,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14962,8P14962,14,Southern 4,5251,-0.014487374094929313,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14963,8P14963,14,Southern 4,4956,-0.012752683095776995,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14964,8P14964,14,Southern 4,2552,-0.004950862567772354,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14965,8P14965,14,Southern 4,4227,-0.010020883449322539,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14966,8P14966,14,Southern 4,5160,-0.013913655285334326,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14968,8P14968,14,Southern 4,4943,-0.012681220074707672,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14969,8P14969,14,Southern 4,4424,-0.010663467220029522,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14970,8P14970,14,Southern 4,4092,-0.009582861310596293,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14971,8P14971,14,Southern 4,3320,-0.007151331225181709,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14972,8P14972,14,Southern 4,4062,-0.009492684378240294,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14973,8P14973,14,Southern 4,4653,-0.011510995963112575,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14974,8P14974,14,Southern 4,4002,-0.009292493346309189,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14975,8P14975,14,Southern 4,3909,-0.0090450892014414,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14976,8P14976,14,Southern 4,3296,-0.007078390313122744,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14977,8P14977,14,Southern 4,5146,-0.013787772392421484,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14979,8P14979,14,Southern 4,5190,-0.014080473727902656,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14980,8P14980,14,Southern 4,3021,-0.00631382014122729,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14980,8N14980,6,Indre Kvarøy,1478,-0.0018016771431007207,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14981,8P14981,14,Southern 4,5244,-0.014459701445011864,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N14981,8N14981,6,Indre Kvarøy,3684,-0.008334472861121206,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14982,8P14982,14,Southern 4,5122,-0.013646153599193266,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8N72983,8N72983,2,Træna,2648,-0.005217319534069133,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14983,8P14983,14,Southern 4,5234,-0.014348492793828728,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14984,8P14984,14,Southern 4,5321,-0.015033825452930224,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14985,8P14985,14,Southern 4,4966,-0.012784355684424464,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14986,8P14986,14,Southern 4,5208,-0.0141990375764604,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14987,8P14987,14,Southern 4,4557,-0.011110607409300017,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14992,8P14992,14,Southern 4,4932,-0.01265969988264777,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14988,8P14988,14,Southern 4,5035,-0.013167888022535896,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14996,8P14996,14,Southern 4,5229,-0.014319397748960763,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14994,8P14994,14,Southern 4,4872,-0.012402231987077456,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14993,8P14993,14,Southern 4,5496,-0.01786436365796499,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14995,8P14995,14,Southern 4,3824,-0.008795011806359753,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14990,8P14990,14,Southern 4,3560,-0.007906306371764689,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14991,8P14991,14,Southern 4,5259,-0.014539553904132349,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14997,8P14997,15,Southern 5,4562,-0.011129882149316855,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14998,8P14998,15,Southern 5,5273,-0.014617183539741471,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P14999,8P14999,15,Southern 5,5217,-0.014271815066950648,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P15000,8P15000,15,Southern 5,5442,-0.016549719975774552,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P26193,8P26193,5,Hestmannøy,967,0.00015914590886765938,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P26195,8P26195,5,Hestmannøy,1467,-0.0017691820169497652,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P26200,8P26200,5,Hestmannøy,1875,-0.0029636065448229395,1.0
body_mass,10,Aldra,0,859124446,bpcrr_weight_uniform,uniform,500,8P26401,8P26401,5,Hestmannøy,1393,-0.0015334620479202515,1.0
