trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
thr_wing,1,Myken,7,7014,4,Gjerøy,553,0.0365838366213384,6.615521993008753e-05,0.205497589604166
thr_wing,1,Myken,7,7014,5,Hestmannøy,1055,-0.0266724707514406,-2.5281962797574066e-05,0.205497589604166
thr_wing,1,Myken,7,7014,6,Indre Kvarøy,349,0.0662743475366585,0.0001898978439445,0.205497589604166
thr_wing,1,Myken,7,7014,7,Onøy og Lurøy,256,0.1668475018754612,0.000651748054201,0.205497589604166
thr_wing,1,Myken,7,7014,8,Lovund,151,-0.075103572737721,-0.0004973746538921,0.205497589604166
thr_wing,1,Myken,7,7014,9,Sleneset,160,0.0101758572060322,6.35991075377015e-05,0.205497589604166
thr_wing,1,Myken,7,7014,10,Aldra,173,-0.0689128565947711,-0.0003983402115304,0.205497589604166
thr_wing,1,Myken,7,7014,11,Leka,581,0.0554562735043017,9.544969622082924e-05,0.205497589604166
thr_wing,1,Myken,7,7014,12,Vega,397,-0.0346713773521485,-8.7333444211961e-05,0.205497589604166
thr_wing,1,Myken,7,7014,13,Vikna,583,0.0871713064900113,0.0001495219665351,0.205497589604166
thr_wing,1,Myken,7,7014,14,Lauvøya,688,0.0178681183163482,2.597110220399448e-05,0.205497589604166
thr_wing,1,Myken,8,8014,0,Nesøy,118,-0.0304404646290914,-0.0002579700392295,0.3710362975195846
thr_wing,1,Myken,8,8014,2,Træna,286,0.158943904998892,0.0005557479195765,0.3710362975195846
thr_wing,1,Myken,8,8014,3,Selvær,191,0.0720576207755169,0.0003772650302383,0.3710362975195846
thr_wing,1,Myken,8,8014,4,Gjerøy,553,-0.0319118328971596,-5.7706750266111526e-05,0.3710362975195846
thr_wing,1,Myken,8,8014,5,Hestmannøy,1055,0.0829009576906143,7.857910681574815e-05,0.3710362975195846
thr_wing,1,Myken,8,8014,6,Indre Kvarøy,349,0.1142701281135405,0.0003274215705259,0.3710362975195846
thr_wing,1,Myken,8,8014,7,Onøy og Lurøy,256,-0.028642511063665,-0.0001118848088424,0.3710362975195846
thr_wing,1,Myken,8,8014,8,Lovund,151,-0.0218442364445528,-0.0001446638175135,0.3710362975195846
thr_wing,1,Myken,8,8014,9,Sleneset,160,-0.0368358300682224,-0.0002302239379263,0.3710362975195846
thr_wing,1,Myken,8,8014,10,Aldra,173,-0.0824913487972338,-0.0004768286057643,0.3710362975195846
thr_wing,1,Myken,8,8014,11,Leka,581,-0.0201752976398751,-3.472512502560266e-05,0.3710362975195846
thr_wing,1,Myken,8,8014,12,Vega,397,0.10476140420456,0.0002638826302381,0.3710362975195846
thr_wing,1,Myken,8,8014,13,Vikna,583,0.1350013819223515,0.0002315632623024,0.3710362975195846
thr_wing,1,Myken,8,8014,14,Lauvøya,688,-0.0445575786460904,-6.476392245071282e-05,0.3710362975195846
thr_wing,1,Myken,9,9014,0,Nesøy,118,0.0414695121496263,0.0003514365436409,0.3440586659978
thr_wing,1,Myken,9,9014,2,Træna,286,0.1321656996887019,0.0004621178310793,0.3440586659978
thr_wing,1,Myken,9,9014,3,Selvær,191,0.3226598455073805,0.0016893185628658,0.3440586659978
thr_wing,1,Myken,9,9014,4,Gjerøy,553,-0.1076091342509042,-0.0001945915628406,0.3440586659978
thr_wing,1,Myken,9,9014,5,Hestmannøy,1055,0.0759199468047308,7.196203488600081e-05,0.3440586659978
thr_wing,1,Myken,9,9014,6,Indre Kvarøy,349,-0.0858790332920628,-0.0002460717286305,0.3440586659978
thr_wing,1,Myken,9,9014,7,Onøy og Lurøy,256,0.0618496805266915,0.0002416003145573,0.3440586659978
thr_wing,1,Myken,9,9014,8,Lovund,151,-0.0227543483551022,-0.0001506910487092,0.3440586659978
thr_wing,1,Myken,9,9014,9,Sleneset,160,-0.0581903675814193,-0.0003636897973838,0.3440586659978
thr_wing,1,Myken,9,9014,10,Aldra,173,-0.0497389494869062,-0.000287508378537,0.3440586659978
thr_wing,1,Myken,9,9014,11,Leka,581,-0.0323970554369186,-5.576085273135743e-05,0.3440586659978
thr_wing,1,Myken,9,9014,12,Vega,397,0.0368984106308203,9.294309982574397e-05,0.3440586659978
thr_wing,1,Myken,9,9014,13,Vikna,583,0.0454712226549038,7.799523611475785e-05,0.3440586659978
thr_wing,1,Myken,9,9014,14,Lauvøya,688,-0.0158067635617419,-2.2974947037415615e-05,0.3440586659978
thr_wing,2,Træna,0,14,0,Nesøy,118,0.0781585683038086,0.0006623607483373,0.23574678170311
thr_wing,2,Træna,0,14,1,Myken,92,0.0526968683184293,0.0005727920469394,0.23574678170311
thr_wing,2,Træna,0,14,3,Selvær,191,0.194984543850663,0.0010208614861291,0.23574678170311
thr_wing,2,Træna,0,14,4,Gjerøy,553,-0.0511605648482606,-9.25145838124062e-05,0.23574678170311
thr_wing,2,Træna,0,14,5,Hestmannøy,1055,-0.065136506365524,-6.174076432751098e-05,0.23574678170311
thr_wing,2,Træna,0,14,6,Indre Kvarøy,349,-0.0050950125866481,-1.459888993308924e-05,0.23574678170311
thr_wing,2,Træna,0,14,7,Onøy og Lurøy,256,0.1193258584234548,0.0004661166344666,0.23574678170311
thr_wing,2,Træna,0,14,8,Lovund,151,-0.014881337826417,-9.85519061352122e-05,0.23574678170311
thr_wing,2,Træna,0,14,9,Sleneset,160,0.0761184976801362,0.0004757406105008,0.23574678170311
thr_wing,2,Træna,0,14,10,Aldra,173,-0.0490146689262967,-0.0002833217857011,0.23574678170311
thr_wing,2,Træna,0,14,11,Leka,581,-0.0264298950485068,-4.549035292341975e-05,0.23574678170311
thr_wing,2,Træna,0,14,12,Vega,397,-0.0234523281035754,-5.9073874316311e-05,0.23574678170311
thr_wing,2,Træna,0,14,13,Vikna,583,0.0285174655126797,4.891503518469944e-05,0.23574678170311
thr_wing,2,Træna,0,14,14,Lauvøya,688,-0.0788847066808328,-0.0001146580038965,0.23574678170311
thr_wing,2,Træna,1,1014,0,Nesøy,118,-0.0252915281682042,-0.0002143349844763,0.2384859987818205
thr_wing,2,Træna,1,1014,1,Myken,92,0.0223632320604294,0.0002430786093524,0.2384859987818205
thr_wing,2,Træna,1,1014,3,Selvær,191,0.1205322436384983,0.0006310588672172,0.2384859987818205
thr_wing,2,Træna,1,1014,4,Gjerøy,553,-0.0272517680725887,-4.927986993234856e-05,0.2384859987818205
thr_wing,2,Træna,1,1014,5,Hestmannøy,1055,0.0674242831286134,6.390927310769048e-05,0.2384859987818205
thr_wing,2,Træna,1,1014,6,Indre Kvarøy,349,0.0523618877870571,0.000150034062427,0.2384859987818205
thr_wing,2,Træna,1,1014,7,Onøy og Lurøy,256,0.0901713664880655,0.000352231900344,0.2384859987818205
thr_wing,2,Træna,1,1014,8,Lovund,151,-0.0373571565028088,-0.0002473983874358,0.2384859987818205
thr_wing,2,Træna,1,1014,9,Sleneset,160,0.0349173344378636,0.0002182333402366,0.2384859987818205
thr_wing,2,Træna,1,1014,10,Aldra,173,-0.027539804677787,-0.0001591896224149,0.2384859987818205
thr_wing,2,Træna,1,1014,11,Leka,581,0.03948258773232,6.795626115717744e-05,0.2384859987818205
thr_wing,2,Træna,1,1014,12,Vega,397,-0.0025948350476798,-6.536108432443056e-06,0.2384859987818205
thr_wing,2,Træna,1,1014,13,Vikna,583,-0.0112288477233435,-1.926045921671285e-05,0.2384859987818205
thr_wing,2,Træna,1,1014,14,Lauvøya,688,-0.0575029962986144,-8.35799364805443e-05,0.2384859987818205
thr_wing,2,Træna,2,2014,0,Nesøy,118,0.0016380407388483,1.3881701176681016e-05,0.285643883905582
thr_wing,2,Træna,2,2014,1,Myken,92,0.0370806606299109,0.0004030506590207,0.285643883905582
thr_wing,2,Træna,2,2014,3,Selvær,191,0.1251663112474818,0.0006553210012957,0.285643883905582
thr_wing,2,Træna,2,2014,4,Gjerøy,553,-0.0732113342121392,-0.0001323893927886,0.285643883905582
thr_wing,2,Træna,2,2014,5,Hestmannøy,1055,-0.0335384149951883,-3.178996682008373e-05,0.285643883905582
thr_wing,2,Træna,2,2014,6,Indre Kvarøy,349,0.058949675094714,0.0001689102438243,0.285643883905582
thr_wing,2,Træna,2,2014,7,Onøy og Lurøy,256,0.0447205943553348,0.0001746898217005,0.285643883905582
thr_wing,2,Træna,2,2014,8,Lovund,151,-0.004702413997612,-3.114181455372241e-05,0.285643883905582
thr_wing,2,Træna,2,2014,9,Sleneset,160,0.1241665333519759,0.0007760408334498,0.285643883905582
thr_wing,2,Træna,2,2014,10,Aldra,173,-0.0425581843407159,-0.0002460010655532,0.285643883905582
thr_wing,2,Træna,2,2014,11,Leka,581,-0.0087387289331185,-1.504084153720917e-05,0.285643883905582
thr_wing,2,Træna,2,2014,12,Vega,397,0.0693972626200942,0.0001748041879599,0.285643883905582
thr_wing,2,Træna,2,2014,13,Vikna,583,0.0141247158566118,2.4227642978750948e-05,0.285643883905582
thr_wing,2,Træna,2,2014,14,Lauvøya,688,-0.0268508335106158,-3.902737428868576e-05,0.285643883905582
thr_wing,2,Træna,3,3014,0,Nesøy,118,0.0130927239054152,0.000110955287334,0.2911202430092716
thr_wing,2,Træna,3,3014,1,Myken,92,0.0423751368373967,0.0004605993134499,0.2911202430092716
thr_wing,2,Træna,3,3014,3,Selvær,191,0.1702566203805922,0.0008913959182229,0.2911202430092716
thr_wing,2,Træna,3,3014,4,Gjerøy,553,-0.1324494817669347,-0.0002395108169383,0.2911202430092716
thr_wing,2,Træna,3,3014,5,Hestmannøy,1055,0.0680484240283796,6.450087585628405e-05,0.2911202430092716
thr_wing,2,Træna,3,3014,6,Indre Kvarøy,349,0.011796310298596,3.3800316041822495e-05,0.2911202430092716
thr_wing,2,Træna,3,3014,7,Onøy og Lurøy,256,0.0050801560608536,1.9844359612709533e-05,0.2911202430092716
thr_wing,2,Træna,3,3014,8,Lovund,151,0.0306779219601371,0.0002031650460936,0.2911202430092716
thr_wing,2,Træna,3,3014,9,Sleneset,160,0.0918405793256327,0.0005740036207852,0.2911202430092716
thr_wing,2,Træna,3,3014,10,Aldra,173,0.0033965176276037,1.963304987054172e-05,0.2911202430092716
thr_wing,2,Træna,3,3014,11,Leka,581,0.0375063142346069,6.455475771877275e-05,0.2911202430092716
thr_wing,2,Træna,3,3014,12,Vega,397,-0.02031643716833,-5.1174904706121056e-05,0.2911202430092716
thr_wing,2,Træna,3,3014,13,Vikna,583,-0.0487110158170968,-8.355234273944567e-05,0.2911202430092716
thr_wing,2,Træna,3,3014,14,Lauvøya,688,0.0185264731024191,2.692801323026035e-05,0.2911202430092716
thr_wing,2,Træna,4,4014,0,Nesøy,118,0.0536527528174163,0.0004546843459103,0.4906498338492464
thr_wing,2,Træna,4,4014,1,Myken,92,0.0386437949673508,0.0004200412496451,0.4906498338492464
thr_wing,2,Træna,4,4014,3,Selvær,191,0.237478635434892,0.0012433436410203,0.4906498338492464
thr_wing,2,Træna,4,4014,4,Gjerøy,553,-0.0151231194144917,-2.734741304609724e-05,0.4906498338492464
thr_wing,2,Træna,4,4014,5,Hestmannøy,1055,-0.0742559932809462,-7.038482775445138e-05,0.4906498338492464
thr_wing,2,Træna,4,4014,6,Indre Kvarøy,349,0.0269542764995035,7.723288395273213e-05,0.4906498338492464
thr_wing,2,Træna,4,4014,7,Onøy og Lurøy,256,0.0534296817052094,0.0002087096941609,0.4906498338492464
thr_wing,2,Træna,4,4014,8,Lovund,151,0.0258181103887395,0.0001709808635015,0.4906498338492464
thr_wing,2,Træna,4,4014,9,Sleneset,160,0.0643349902216341,0.0004020936888852,0.4906498338492464
thr_wing,2,Træna,4,4014,10,Aldra,173,-0.0525758636582092,-0.000303906726348,0.4906498338492464
thr_wing,2,Træna,4,4014,11,Leka,581,0.007063724829493,1.2157874061089564e-05,0.4906498338492464
thr_wing,2,Træna,4,4014,12,Vega,397,-0.0008164246921653,-2.0564853706934835e-06,0.4906498338492464
thr_wing,2,Træna,4,4014,13,Vikna,583,0.0557192104584738,9.557325979155042e-05,0.4906498338492464
thr_wing,2,Træna,4,4014,14,Lauvøya,688,0.0703260575723459,0.0001022181069365,0.4906498338492464
thr_wing,2,Træna,5,5014,0,Nesøy,118,0.0841436410144875,0.0007130817035126,0.3003827063350174
thr_wing,2,Træna,5,5014,1,Myken,92,-0.0228204798425269,-0.0002480486939405,0.3003827063350174
thr_wing,2,Træna,5,5014,3,Selvær,191,0.1653877394154626,0.0008659043948453,0.3003827063350174
thr_wing,2,Træna,5,5014,4,Gjerøy,553,-0.0633384660417829,-0.000114536104958,0.3003827063350174
thr_wing,2,Træna,5,5014,5,Hestmannøy,1055,0.0458648824975266,4.347382227253707e-05,0.3003827063350174
thr_wing,2,Træna,5,5014,6,Indre Kvarøy,349,-0.0679376098800382,-0.0001946636386247,0.3003827063350174
thr_wing,2,Træna,5,5014,7,Onøy og Lurøy,256,0.1060445505107316,0.0004142365254325,0.3003827063350174
thr_wing,2,Træna,5,5014,8,Lovund,151,0.0826459412395634,0.0005473241141692,0.3003827063350174
thr_wing,2,Træna,5,5014,9,Sleneset,160,0.0225576683395698,0.0001409854271223,0.3003827063350174
thr_wing,2,Træna,5,5014,10,Aldra,173,0.0431918637920505,0.0002496639525552,0.3003827063350174
thr_wing,2,Træna,5,5014,11,Leka,581,-0.0368249561136077,-6.33820242919239e-05,0.3003827063350174
thr_wing,2,Træna,5,5014,12,Vega,397,-0.0374016379406274,-9.421067491341938e-05,0.3003827063350174
thr_wing,2,Træna,5,5014,13,Vikna,583,0.0313428073342498,5.376124757161202e-05,0.3003827063350174
thr_wing,2,Træna,5,5014,14,Lauvøya,688,-0.052473237990041,-7.626924126459456e-05,0.3003827063350174
thr_wing,2,Træna,6,6014,0,Nesøy,118,0.0131063426555058,0.0001110707004703,0.140931599865994
thr_wing,2,Træna,6,6014,1,Myken,92,0.0785214693795248,0.0008534942323861,0.140931599865994
thr_wing,2,Træna,6,6014,3,Selvær,191,0.1846742554193835,0.000966880918426,0.140931599865994
thr_wing,2,Træna,6,6014,4,Gjerøy,553,-0.068301894880122,-0.0001235115639785,0.140931599865994
thr_wing,2,Træna,6,6014,5,Hestmannøy,1055,-0.1365354235244609,-0.0001294174630563,0.140931599865994
thr_wing,2,Træna,6,6014,6,Indre Kvarøy,349,0.0522666483136195,0.000149761169953,0.140931599865994
thr_wing,2,Træna,6,6014,7,Onøy og Lurøy,256,-0.0234117969369171,-9.145233178483244e-05,0.140931599865994
thr_wing,2,Træna,6,6014,8,Lovund,151,0.0217718544546172,0.0001441844665868,0.140931599865994
thr_wing,2,Træna,6,6014,9,Sleneset,160,0.1094838140488074,0.000684273837805,0.140931599865994
thr_wing,2,Træna,6,6014,10,Aldra,173,-0.0121881895436316,-7.045196267995189e-05,0.140931599865994
thr_wing,2,Træna,6,6014,11,Leka,581,0.0581824607068569,0.0001001419289274,0.140931599865994
thr_wing,2,Træna,6,6014,12,Vega,397,-0.0283224282202698,-7.134112901831199e-05,0.140931599865994
thr_wing,2,Træna,6,6014,13,Vikna,583,-0.0212794905815961,-3.649998384493333e-05,0.140931599865994
thr_wing,2,Træna,6,6014,14,Lauvøya,688,-0.0870360214253236,-0.0001265058450949,0.140931599865994
thr_wing,2,Træna,7,7014,0,Nesøy,118,0.0582450029300084,0.0004936017197458,0.3263199032425146
thr_wing,2,Træna,7,7014,1,Myken,92,-0.0268861468839791,-0.0002922407269997,0.3263199032425146
thr_wing,2,Træna,7,7014,3,Selvær,191,0.2725941658230636,0.001427194585461,0.3263199032425146
thr_wing,2,Træna,7,7014,4,Gjerøy,553,-0.1136337294375908,-0.00020548594835,0.3263199032425146
thr_wing,2,Træna,7,7014,5,Hestmannøy,1055,-0.116604367846625,-0.0001105254671531,0.3263199032425146
thr_wing,2,Træna,7,7014,6,Indre Kvarøy,349,0.0036626549522863,1.0494713330333292e-05,0.3263199032425146
thr_wing,2,Træna,7,7014,7,Onøy og Lurøy,256,-0.0317302243907867,-0.0001239461890265,0.3263199032425146
thr_wing,2,Træna,7,7014,8,Lovund,151,0.032887569107219,0.0002177984709087,0.3263199032425146
thr_wing,2,Træna,7,7014,9,Sleneset,160,0.0886330914229284,0.0005539568213933,0.3263199032425146
thr_wing,2,Træna,7,7014,10,Aldra,173,-0.0586827168077136,-0.0003392064555359,0.3263199032425146
thr_wing,2,Træna,7,7014,11,Leka,581,0.0155797392499136,2.681538597231272e-05,0.3263199032425146
thr_wing,2,Træna,7,7014,12,Vega,397,0.1138030086812222,0.0002866574525975,0.3263199032425146
thr_wing,2,Træna,7,7014,13,Vikna,583,0.1092877598883941,0.000187457564131,0.3263199032425146
thr_wing,2,Træna,7,7014,14,Lauvøya,688,-0.0208359034458259,-3.0284743380561016e-05,0.3263199032425146
thr_wing,2,Træna,8,8014,0,Nesøy,118,0.039162043928086,0.0003318817282041,0.4109293773015315
thr_wing,2,Træna,8,8014,1,Myken,92,-0.0551303249008745,-0.000599242661966,0.4109293773015315
thr_wing,2,Træna,8,8014,3,Selvær,191,0.1993074357521679,0.0010434944280218,0.4109293773015315
thr_wing,2,Træna,8,8014,4,Gjerøy,553,-0.0055807630030257,-1.0091795665507764e-05,0.4109293773015315
thr_wing,2,Træna,8,8014,5,Hestmannøy,1055,0.1179457654574167,0.0001117969340828,0.4109293773015315
thr_wing,2,Træna,8,8014,6,Indre Kvarøy,349,-0.0675033569960163,-0.0001934193610201,0.4109293773015315
thr_wing,2,Træna,8,8014,7,Onøy og Lurøy,256,-0.0837788925279149,-0.0003272612989371,0.4109293773015315
thr_wing,2,Træna,8,8014,8,Lovund,151,0.0406845247098595,0.0002694339384758,0.4109293773015315
thr_wing,2,Træna,8,8014,9,Sleneset,160,0.0393080238982168,0.0002456751493638,0.4109293773015315
thr_wing,2,Træna,8,8014,10,Aldra,173,0.0634771426085451,0.0003669198994713,0.4109293773015315
thr_wing,2,Træna,8,8014,11,Leka,581,0.0744406438218784,0.0001281250323956,0.4109293773015315
thr_wing,2,Træna,8,8014,12,Vega,397,0.0081759465244615,2.0594323739197816e-05,0.4109293773015315
thr_wing,2,Træna,8,8014,13,Vikna,583,-0.0225571824237477,-3.869156504931007e-05,0.4109293773015315
thr_wing,2,Træna,8,8014,14,Lauvøya,688,0.0629783704524789,9.1538329146045e-05,0.4109293773015315
thr_wing,2,Træna,9,9014,0,Nesøy,118,0.0200826887499201,0.0001701922775416,0.4887157244198108
thr_wing,2,Træna,9,9014,1,Myken,92,0.038676743882874,0.0004203993900312,0.4887157244198108
thr_wing,2,Træna,9,9014,3,Selvær,191,0.2012283759928015,0.0010535517067685,0.4887157244198108
thr_wing,2,Træna,9,9014,4,Gjerøy,553,-0.1673456989679813,-0.000302614283848,0.4887157244198108
thr_wing,2,Træna,9,9014,5,Hestmannøy,1055,-0.0004862587665811,-4.609087834892461e-07,0.4887157244198108
thr_wing,2,Træna,9,9014,6,Indre Kvarøy,349,0.0101091800577985,2.8966131970769613e-05,0.4887157244198108
thr_wing,2,Træna,9,9014,7,Onøy og Lurøy,256,0.1217652050346925,0.0004756453321667,0.4887157244198108
thr_wing,2,Træna,9,9014,8,Lovund,151,-0.0509263225690289,-0.0003372604143644,0.4887157244198108
thr_wing,2,Træna,9,9014,9,Sleneset,160,0.2102604228502078,0.0013141276428137,0.4887157244198108
thr_wing,2,Træna,9,9014,10,Aldra,173,0.0081687563301607,4.7218244683010006e-05,0.4887157244198108
thr_wing,2,Træna,9,9014,11,Leka,581,-0.0013771914408533,-2.3703811374411948e-06,0.4887157244198108
thr_wing,2,Træna,9,9014,12,Vega,397,-0.0219620855018158,-5.532011461414568e-05,0.4887157244198108
thr_wing,2,Træna,9,9014,13,Vikna,583,0.0444607460492909,7.626200008454702e-05,0.4887157244198108
thr_wing,2,Træna,9,9014,14,Lauvøya,688,0.0760611627183251,0.0001105540155789,0.4887157244198108
thr_wing,3,Selvær,0,14,0,Nesøy,118,0.0141193059073851,0.0001196551348083,0.4246386420603733
thr_wing,3,Selvær,0,14,1,Myken,92,-0.077578033919633,-0.0008432394991264,0.4246386420603733
thr_wing,3,Selvær,0,14,2,Træna,286,0.2087198509434135,0.0007297896886133,0.4246386420603733
thr_wing,3,Selvær,0,14,4,Gjerøy,553,0.0381049232316996,6.890582862875168e-05,0.4246386420603733
thr_wing,3,Selvær,0,14,5,Hestmannøy,1055,0.0976670659761828,9.25754179869032e-05,0.4246386420603733
thr_wing,3,Selvær,0,14,6,Indre Kvarøy,349,-0.0479195711533146,-0.0001373053614708,0.4246386420603733
thr_wing,3,Selvær,0,14,7,Onøy og Lurøy,256,0.0745079271671193,0.0002910465904965,0.4246386420603733
thr_wing,3,Selvær,0,14,8,Lovund,151,0.0893076724632295,0.0005914415394915,0.4246386420603733
thr_wing,3,Selvær,0,14,9,Sleneset,160,0.0949770348975991,0.0005936064681099,0.4246386420603733
thr_wing,3,Selvær,0,14,10,Aldra,173,0.0138123433279801,7.984013484381578e-05,0.4246386420603733
thr_wing,3,Selvær,0,14,11,Leka,581,-0.0283665101600686,-4.882359752163274e-05,0.4246386420603733
thr_wing,3,Selvær,0,14,12,Vega,397,-0.0490036051867388,-0.0001234347737701,0.4246386420603733
thr_wing,3,Selvær,0,14,13,Vikna,583,0.0202817342914884,3.4788566537715964e-05,0.4246386420603733
thr_wing,3,Selvær,0,14,14,Lauvøya,688,-0.0239914957259692,-3.4871360066815765e-05,0.4246386420603733
thr_wing,3,Selvær,1,1014,0,Nesøy,118,0.0359364129410494,0.0003045458723817,0.1311696613163351
thr_wing,3,Selvær,1,1014,1,Myken,92,-0.00055120853425,-5.991397111413897e-06,0.1311696613163351
thr_wing,3,Selvær,1,1014,2,Træna,286,-0.1061892824905362,-0.0003712911975193,0.1311696613163351
thr_wing,3,Selvær,1,1014,4,Gjerøy,553,0.0154870097981036,2.800544267288184e-05,0.1311696613163351
thr_wing,3,Selvær,1,1014,5,Hestmannøy,1055,0.142011942121165,0.0001346084759442,0.1311696613163351
thr_wing,3,Selvær,1,1014,6,Indre Kvarøy,349,0.0833953121794666,0.0002389550492248,0.1311696613163351
thr_wing,3,Selvær,1,1014,7,Onøy og Lurøy,256,0.0117084402152777,4.573609459092871e-05,0.1311696613163351
thr_wing,3,Selvær,1,1014,8,Lovund,151,0.0739675781064481,0.0004898515106387,0.1311696613163351
thr_wing,3,Selvær,1,1014,9,Sleneset,160,-0.0586615102922879,-0.0003666344393267,0.1311696613163351
thr_wing,3,Selvær,1,1014,10,Aldra,173,-0.0306333244735899,-0.0001770712397317,0.1311696613163351
thr_wing,3,Selvær,1,1014,11,Leka,581,0.0383744402768895,6.604895056263269e-05,0.1311696613163351
thr_wing,3,Selvær,1,1014,12,Vega,397,0.0061716100395739,1.5545617228146057e-05,0.1311696613163351
thr_wing,3,Selvær,1,1014,13,Vikna,583,0.000200167155017,3.4333988853690535e-07,0.1311696613163351
thr_wing,3,Selvær,1,1014,14,Lauvøya,688,-0.080047925725992,-0.0001163487292528,0.1311696613163351
thr_wing,3,Selvær,2,2014,0,Nesøy,118,0.0340401180732975,0.0002884755768923,0.3651363543433802
thr_wing,3,Selvær,2,2014,1,Myken,92,0.0837151435388256,0.0009099472123785,0.3651363543433802
thr_wing,3,Selvær,2,2014,2,Træna,286,0.1674647773301314,0.0005855411794759,0.3651363543433802
thr_wing,3,Selvær,2,2014,4,Gjerøy,553,0.0444819189852046,8.043746651935741e-05,0.3651363543433802
thr_wing,3,Selvær,2,2014,5,Hestmannøy,1055,0.088312246485197,8.37082905072958e-05,0.3651363543433802
thr_wing,3,Selvær,2,2014,6,Indre Kvarøy,349,-0.144980637853733,-0.0004154173004404,0.3651363543433802
thr_wing,3,Selvær,2,2014,7,Onøy og Lurøy,256,0.0524557438438837,0.0002049052493901,0.3651363543433802
thr_wing,3,Selvær,2,2014,8,Lovund,151,0.0911096045194725,0.0006033748643673,0.3651363543433802
thr_wing,3,Selvær,2,2014,9,Sleneset,160,0.058747338845971,0.0003671708677873,0.3651363543433802
thr_wing,3,Selvær,2,2014,10,Aldra,173,0.033959500592329,0.0001962976912851,0.3651363543433802
