permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
24,0,0.008510829086257,7,Nesøy,12,thr_wing,6,6014
24,1,0.0455991871644558,5,Myken,12,thr_wing,6,6014
24,2,-0.0225799776075244,11,Træna,12,thr_wing,6,6014
24,3,-0.0134636880220614,10,Selvær,12,thr_wing,6,6014
24,4,0.134886297559496,1,Gjerøy,12,thr_wing,6,6014
24,5,0.0654889229921749,4,Hestmannøy,12,thr_wing,6,6014
24,6,-0.0336985959460031,12,Indre Kvarøy,12,thr_wing,6,6014
24,7,0.1215221635347373,2,Onøy og Lurøy,12,thr_wing,6,6014
24,8,-0.0085813349701018,9,Lovund,12,thr_wing,6,6014
24,9,0.0001396830460927,8,Sleneset,12,thr_wing,6,6014
24,10,-0.0756203136730107,14,Aldra,12,thr_wing,6,6014
24,11,-0.0499836636823405,13,Leka,12,thr_wing,6,6014
24,13,0.0327992071659472,6,Vikna,12,thr_wing,6,6014
24,14,0.069939348186674,3,Lauvøya,12,thr_wing,6,6014
25,0,0.0089087615604378,7,Nesøy,12,thr_wing,6,6014
25,1,0.0447595972489364,5,Myken,12,thr_wing,6,6014
25,2,-0.021920100874928,11,Træna,12,thr_wing,6,6014
25,3,-0.0137347741458069,10,Selvær,12,thr_wing,6,6014
25,4,0.1356115488039873,1,Gjerøy,12,thr_wing,6,6014
25,5,0.0655426370719113,4,Hestmannøy,12,thr_wing,6,6014
25,6,-0.0339017135254697,12,Indre Kvarøy,12,thr_wing,6,6014
25,7,0.1197691670084087,2,Onøy og Lurøy,12,thr_wing,6,6014
25,8,-0.0047139144334108,9,Lovund,12,thr_wing,6,6014
25,9,-7.249773298388051e-05,8,Sleneset,12,thr_wing,6,6014
25,10,-0.0742890100246119,14,Aldra,12,thr_wing,6,6014
25,11,-0.0526660822851413,13,Leka,12,thr_wing,6,6014
25,13,0.0317427899681159,6,Vikna,12,thr_wing,6,6014
25,14,0.0699216561953482,3,Lauvøya,12,thr_wing,6,6014
26,0,0.0096734118809914,7,Nesøy,12,thr_wing,6,6014
26,1,0.0438199909183958,5,Myken,12,thr_wing,6,6014
26,2,-0.0222925506267761,11,Træna,12,thr_wing,6,6014
26,3,-0.014453974945327,10,Selvær,12,thr_wing,6,6014
26,4,0.1326603640552908,1,Gjerøy,12,thr_wing,6,6014
26,5,0.0655885006886901,4,Hestmannøy,12,thr_wing,6,6014
26,6,-0.036520065514767,12,Indre Kvarøy,12,thr_wing,6,6014
26,7,0.1191199492215922,2,Onøy og Lurøy,12,thr_wing,6,6014
26,8,-0.0047407954239343,9,Lovund,12,thr_wing,6,6014
26,9,-0.0004356388634887,8,Sleneset,12,thr_wing,6,6014
26,10,-0.072149517188742,14,Aldra,12,thr_wing,6,6014
26,11,-0.0516385075261566,13,Leka,12,thr_wing,6,6014
26,13,0.0311638577594289,6,Vikna,12,thr_wing,6,6014
26,14,0.0751630403995956,3,Lauvøya,12,thr_wing,6,6014
27,0,0.0078273498406343,7,Nesøy,12,thr_wing,6,6014
27,1,0.0408857048515422,5,Myken,12,thr_wing,6,6014
27,2,-0.0229936599802914,11,Træna,12,thr_wing,6,6014
27,3,-0.0151152784016131,10,Selvær,12,thr_wing,6,6014
27,4,0.1305750273783527,1,Gjerøy,12,thr_wing,6,6014
27,5,0.0653081055586885,4,Hestmannøy,12,thr_wing,6,6014
27,6,-0.0356950615341921,12,Indre Kvarøy,12,thr_wing,6,6014
27,7,0.127563676204149,2,Onøy og Lurøy,12,thr_wing,6,6014
27,8,-0.0062519979939863,9,Lovund,12,thr_wing,6,6014
27,9,0.0020511003295525,8,Sleneset,12,thr_wing,6,6014
27,10,-0.0701685053036773,14,Aldra,12,thr_wing,6,6014
27,11,-0.0533658475344316,13,Leka,12,thr_wing,6,6014
27,13,0.0309405235816369,6,Vikna,12,thr_wing,6,6014
27,14,0.0733969278384288,3,Lauvøya,12,thr_wing,6,6014
28,0,0.0073348137599471,7,Nesøy,12,thr_wing,6,6014
28,1,0.0405147629856355,5,Myken,12,thr_wing,6,6014
28,2,-0.0227898770999623,11,Træna,12,thr_wing,6,6014
28,3,-0.0153876763928075,10,Selvær,12,thr_wing,6,6014
28,4,0.1280372903277045,2,Gjerøy,12,thr_wing,6,6014
28,5,0.0666632107982798,4,Hestmannøy,12,thr_wing,6,6014
28,6,-0.0355267592156611,12,Indre Kvarøy,12,thr_wing,6,6014
28,7,0.1287616555598272,1,Onøy og Lurøy,12,thr_wing,6,6014
28,8,-0.0052458764143623,9,Lovund,12,thr_wing,6,6014
28,9,0.0013993740896323,8,Sleneset,12,thr_wing,6,6014
28,10,-0.0700203445965793,14,Aldra,12,thr_wing,6,6014
28,11,-0.0534889540727737,13,Leka,12,thr_wing,6,6014
28,13,0.0312561193657473,6,Vikna,12,thr_wing,6,6014
28,14,0.0734503257401654,3,Lauvøya,12,thr_wing,6,6014
29,0,0.0075028927472889,7,Nesøy,12,thr_wing,6,6014
29,1,0.0398543364918177,5,Myken,12,thr_wing,6,6014
29,2,-0.0249914665084563,11,Træna,12,thr_wing,6,6014
29,3,-0.0156412883156436,10,Selvær,12,thr_wing,6,6014
29,4,0.1266314435708787,2,Gjerøy,12,thr_wing,6,6014
29,5,0.0677165946392985,4,Hestmannøy,12,thr_wing,6,6014
29,6,-0.0376826519637536,12,Indre Kvarøy,12,thr_wing,6,6014
29,7,0.1322656815696298,1,Onøy og Lurøy,12,thr_wing,6,6014
29,8,-0.0018095114094651,9,Lovund,12,thr_wing,6,6014
29,9,0.0017836544202474,8,Sleneset,12,thr_wing,6,6014
29,10,-0.0682909735327518,14,Aldra,12,thr_wing,6,6014
29,11,-0.0527837679293426,13,Leka,12,thr_wing,6,6014
29,13,0.0298477350092182,6,Vikna,12,thr_wing,6,6014
29,14,0.0705553860458269,3,Lauvøya,12,thr_wing,6,6014
30,0,0.0072413230034731,7,Nesøy,12,thr_wing,6,6014
30,1,0.0395976184939156,5,Myken,12,thr_wing,6,6014
30,2,-0.0244264253521814,11,Træna,12,thr_wing,6,6014
30,3,-0.0158779927769574,10,Selvær,12,thr_wing,6,6014
30,4,0.1239878027289756,2,Gjerøy,12,thr_wing,6,6014
30,5,0.065551346970381,4,Hestmannøy,12,thr_wing,6,6014
30,6,-0.037273623832253,12,Indre Kvarøy,12,thr_wing,6,6014
30,7,0.13220260441289,1,Onøy og Lurøy,12,thr_wing,6,6014
30,8,-0.0012469675113251,9,Lovund,12,thr_wing,6,6014
30,9,0.0009996267057106,8,Sleneset,12,thr_wing,6,6014
30,10,-0.0682722157334808,14,Aldra,12,thr_wing,6,6014
30,11,-0.05256794577852,13,Leka,12,thr_wing,6,6014
30,13,0.034430850108863,6,Vikna,12,thr_wing,6,6014
30,14,0.0706120633953018,3,Lauvøya,12,thr_wing,6,6014
31,0,0.0069792455908123,7,Nesøy,12,thr_wing,6,6014
31,1,0.042638911153588,5,Myken,12,thr_wing,6,6014
31,2,-0.025731330741267,11,Træna,12,thr_wing,6,6014
31,3,-0.0159482223767479,10,Selvær,12,thr_wing,6,6014
31,4,0.1242219425222902,2,Gjerøy,12,thr_wing,6,6014
31,5,0.0667871481103527,4,Hestmannøy,12,thr_wing,6,6014
31,6,-0.0379251125917724,12,Indre Kvarøy,12,thr_wing,6,6014
31,7,0.1304443671859104,1,Onøy og Lurøy,12,thr_wing,6,6014
31,8,-0.0021072220898278,9,Lovund,12,thr_wing,6,6014
31,9,0.0001726623199538,8,Sleneset,12,thr_wing,6,6014
31,10,-0.0675836464589635,14,Aldra,12,thr_wing,6,6014
31,11,-0.0517194167025387,13,Leka,12,thr_wing,6,6014
31,13,0.0330584919081085,6,Vikna,12,thr_wing,6,6014
31,14,0.0716702470048945,3,Lauvøya,12,thr_wing,6,6014
32,0,0.0067298088395269,7,Nesøy,12,thr_wing,6,6014
32,1,0.0418096480266824,5,Myken,12,thr_wing,6,6014
32,2,-0.0256670980168122,11,Træna,12,thr_wing,6,6014
32,3,-0.0139803947090817,10,Selvær,12,thr_wing,6,6014
32,4,0.1250081668508815,2,Gjerøy,12,thr_wing,6,6014
32,5,0.066264737102502,4,Hestmannøy,12,thr_wing,6,6014
32,6,-0.0372377346390374,12,Indre Kvarøy,12,thr_wing,6,6014
32,7,0.1300513538481352,1,Onøy og Lurøy,12,thr_wing,6,6014
32,8,-0.0035908467185587,9,Lovund,12,thr_wing,6,6014
32,9,-0.0003048912474023,8,Sleneset,12,thr_wing,6,6014
32,10,-0.0734377977237207,14,Aldra,12,thr_wing,6,6014
32,11,-0.0513723545353591,13,Leka,12,thr_wing,6,6014
32,13,0.0405901412221065,6,Vikna,12,thr_wing,6,6014
32,14,0.0700953265349306,3,Lauvøya,12,thr_wing,6,6014
33,0,0.0066012309922718,7,Nesøy,12,thr_wing,6,6014
33,1,0.041520463119369,5,Myken,12,thr_wing,6,6014
33,2,-0.0251345016704011,11,Træna,12,thr_wing,6,6014
33,3,-0.0122606939533703,10,Selvær,12,thr_wing,6,6014
33,4,0.1238061424464824,2,Gjerøy,12,thr_wing,6,6014
33,5,0.0677987324125522,4,Hestmannøy,12,thr_wing,6,6014
33,6,-0.0363217826497873,12,Indre Kvarøy,12,thr_wing,6,6014
33,7,0.1295445411482279,1,Onøy og Lurøy,12,thr_wing,6,6014
33,8,-0.0044219427298188,9,Lovund,12,thr_wing,6,6014
33,9,-0.0002996377031992,8,Sleneset,12,thr_wing,6,6014
33,10,-0.0731418131643454,14,Aldra,12,thr_wing,6,6014
33,11,-0.0533624082995106,13,Leka,12,thr_wing,6,6014
33,13,0.0392159603231998,6,Vikna,12,thr_wing,6,6014
33,14,0.0714137745631228,3,Lauvøya,12,thr_wing,6,6014
34,0,0.0064774941250738,7,Nesøy,12,thr_wing,6,6014
34,1,0.0412138554020539,5,Myken,12,thr_wing,6,6014
34,2,-0.0250007291295807,11,Træna,12,thr_wing,6,6014
34,3,-0.0127010749021057,10,Selvær,12,thr_wing,6,6014
34,4,0.1210226095427788,2,Gjerøy,12,thr_wing,6,6014
34,5,0.067767448844776,4,Hestmannøy,12,thr_wing,6,6014
34,6,-0.0379288681827885,12,Indre Kvarøy,12,thr_wing,6,6014
34,7,0.130453909725605,1,Onøy og Lurøy,12,thr_wing,6,6014
34,8,-0.0047500093124948,9,Lovund,12,thr_wing,6,6014
34,9,-0.000689656834674,8,Sleneset,12,thr_wing,6,6014
34,10,-0.0715394714916292,14,Aldra,12,thr_wing,6,6014
34,11,-0.0529353054491368,13,Leka,12,thr_wing,6,6014
34,13,0.0381898564354792,6,Vikna,12,thr_wing,6,6014
34,14,0.0753780060614362,3,Lauvøya,12,thr_wing,6,6014
35,0,0.0077711381170884,7,Nesøy,12,thr_wing,6,6014
35,1,0.0410195437755665,5,Myken,12,thr_wing,6,6014
35,2,-0.0244881841263882,11,Træna,12,thr_wing,6,6014
35,3,-0.011910956463528,10,Selvær,12,thr_wing,6,6014
35,4,0.1211948664467002,2,Gjerøy,12,thr_wing,6,6014
35,5,0.0665888729312957,4,Hestmannøy,12,thr_wing,6,6014
35,6,-0.0367166457394914,12,Indre Kvarøy,12,thr_wing,6,6014
35,7,0.1320827404483071,1,Onøy og Lurøy,12,thr_wing,6,6014
35,8,-0.0060262705745252,9,Lovund,12,thr_wing,6,6014
35,9,-0.000638984621353,8,Sleneset,12,thr_wing,6,6014
35,10,-0.0720400095471932,14,Aldra,12,thr_wing,6,6014
35,11,-0.0534367300668794,13,Leka,12,thr_wing,6,6014
35,13,0.0369494388369524,6,Vikna,12,thr_wing,6,6014
35,14,0.0746092454182411,3,Lauvøya,12,thr_wing,6,6014
36,0,0.0078743358123314,7,Nesøy,12,thr_wing,6,6014
36,1,0.0406257101099475,5,Myken,12,thr_wing,6,6014
36,2,-0.0246841056855933,11,Træna,12,thr_wing,6,6014
36,3,-0.012166912824855,10,Selvær,12,thr_wing,6,6014
36,4,0.1210622970168568,2,Gjerøy,12,thr_wing,6,6014
36,5,0.0665750361335012,4,Hestmannøy,12,thr_wing,6,6014
36,6,-0.0372191325370329,12,Indre Kvarøy,12,thr_wing,6,6014
36,7,0.1314151920035052,1,Onøy og Lurøy,12,thr_wing,6,6014
36,8,-0.0063191849520324,9,Lovund,12,thr_wing,6,6014
36,9,-0.0008565583568027,8,Sleneset,12,thr_wing,6,6014
36,10,-0.071848467812847,14,Aldra,12,thr_wing,6,6014
36,11,-0.0537906218365875,13,Leka,12,thr_wing,6,6014
36,13,0.0405714318692194,6,Vikna,12,thr_wing,6,6014
36,14,0.0737190458951824,3,Lauvøya,12,thr_wing,6,6014
37,0,0.0065158615107524,7,Nesøy,12,thr_wing,6,6014
37,1,0.0395832824944131,6,Myken,12,thr_wing,6,6014
37,2,-0.0241703187192811,11,Træna,12,thr_wing,6,6014
37,3,-0.0113285946922606,10,Selvær,12,thr_wing,6,6014
37,4,0.1190072355246867,2,Gjerøy,12,thr_wing,6,6014
37,5,0.0657010282287781,4,Hestmannøy,12,thr_wing,6,6014
37,6,-0.0366437240388496,12,Indre Kvarøy,12,thr_wing,6,6014
37,7,0.1372163212787754,1,Onøy og Lurøy,12,thr_wing,6,6014
37,8,-0.0071051357250616,9,Lovund,12,thr_wing,6,6014
37,9,-0.0006532884092356,8,Sleneset,12,thr_wing,6,6014
37,10,-0.0706713591758358,14,Aldra,12,thr_wing,6,6014
37,11,-0.0548883026507341,13,Leka,12,thr_wing,6,6014
37,13,0.0399551622109952,5,Vikna,12,thr_wing,6,6014
37,14,0.0724398969976507,3,Lauvøya,12,thr_wing,6,6014
38,0,0.0063164013420573,7,Nesøy,12,thr_wing,6,6014
38,1,0.0392267915152088,6,Myken,12,thr_wing,6,6014
38,2,-0.0239201188244971,11,Træna,12,thr_wing,6,6014
38,3,-0.0118879980340358,10,Selvær,12,thr_wing,6,6014
38,4,0.1176106577511025,2,Gjerøy,12,thr_wing,6,6014
38,5,0.0654164409369356,4,Hestmannøy,12,thr_wing,6,6014
38,6,-0.0365412583519806,12,Indre Kvarøy,12,thr_wing,6,6014
38,7,0.1371585443057774,1,Onøy og Lurøy,12,thr_wing,6,6014
38,8,-0.0061669305104937,9,Lovund,12,thr_wing,6,6014
38,9,0.0011193328475502,8,Sleneset,12,thr_wing,6,6014
38,10,-0.0699252072535965,14,Aldra,12,thr_wing,6,6014
38,11,-0.0562463070706903,13,Leka,12,thr_wing,6,6014
38,13,0.0402701422603155,5,Vikna,12,thr_wing,6,6014
38,14,0.0725275739211399,3,Lauvøya,12,thr_wing,6,6014
39,0,0.0055367402217358,7,Nesøy,12,thr_wing,6,6014
39,1,0.0390048474053393,5,Myken,12,thr_wing,6,6014
39,2,-0.0236390197739317,11,Træna,12,thr_wing,6,6014
39,3,-0.0117484087436861,10,Selvær,12,thr_wing,6,6014
39,4,0.1221136390441061,2,Gjerøy,12,thr_wing,6,6014
39,5,0.0654671631088467,4,Hestmannøy,12,thr_wing,6,6014
39,6,-0.0361505340082906,12,Indre Kvarøy,12,thr_wing,6,6014
39,7,0.1357780140175573,1,Onøy og Lurøy,12,thr_wing,6,6014
39,8,-0.0066700696406442,9,Lovund,12,thr_wing,6,6014
39,9,0.0010156990971385,8,Sleneset,12,thr_wing,6,6014
39,10,-0.0708814889562261,14,Aldra,12,thr_wing,6,6014
39,11,-0.0574618331430056,13,Leka,12,thr_wing,6,6014
39,13,0.0389510567254444,6,Vikna,12,thr_wing,6,6014
39,14,0.0736422594804093,3,Lauvøya,12,thr_wing,6,6014
40,0,0.0053021332835162,7,Nesøy,12,thr_wing,6,6014
40,1,0.0387940005009634,5,Myken,12,thr_wing,6,6014
40,2,-0.0237333848088696,11,Træna,12,thr_wing,6,6014
40,3,-0.0123986460428288,10,Selvær,12,thr_wing,6,6014
40,4,0.1263914712724594,2,Gjerøy,12,thr_wing,6,6014
40,5,0.0655307314569447,4,Hestmannøy,12,thr_wing,6,6014
40,6,-0.036259395698382,12,Indre Kvarøy,12,thr_wing,6,6014
40,7,0.1348024661726725,1,Onøy og Lurøy,12,thr_wing,6,6014
40,8,-0.0070064728195061,9,Lovund,12,thr_wing,6,6014
40,9,0.0008931784551746,8,Sleneset,12,thr_wing,6,6014
40,10,-0.0697181151065682,14,Aldra,12,thr_wing,6,6014
40,11,-0.0591847178767961,13,Leka,12,thr_wing,6,6014
40,13,0.0376979254673168,6,Vikna,12,thr_wing,6,6014
40,14,0.0738468905786963,3,Lauvøya,12,thr_wing,6,6014
41,0,0.0053589497095517,7,Nesøy,12,thr_wing,6,6014
41,1,0.0386550288517539,5,Myken,12,thr_wing,6,6014
41,2,-0.0235773951572493,11,Træna,12,thr_wing,6,6014
41,3,-0.0127353970184295,10,Selvær,12,thr_wing,6,6014
41,4,0.1270408885261013,2,Gjerøy,12,thr_wing,6,6014
41,5,0.0657031791142547,4,Hestmannøy,12,thr_wing,6,6014
41,6,-0.0362398590466695,12,Indre Kvarøy,12,thr_wing,6,6014
41,7,0.1353908181773386,1,Onøy og Lurøy,12,thr_wing,6,6014
41,8,-0.004686700837392,9,Lovund,12,thr_wing,6,6014
41,9,0.0006550487440302,8,Sleneset,12,thr_wing,6,6014
41,10,-0.0697899488524029,14,Aldra,12,thr_wing,6,6014
41,11,-0.0605959230201025,13,Leka,12,thr_wing,6,6014
41,13,0.0365059225632442,6,Vikna,12,thr_wing,6,6014
41,14,0.0732734530807641,3,Lauvøya,12,thr_wing,6,6014
42,0,0.0055395646954316,7,Nesøy,12,thr_wing,6,6014
42,1,0.0384418158599491,5,Myken,12,thr_wing,6,6014
42,2,-0.0231429281888597,11,Træna,12,thr_wing,6,6014
42,3,-0.0119833433255826,10,Selvær,12,thr_wing,6,6014
42,4,0.1262626963966283,2,Gjerøy,12,thr_wing,6,6014
42,5,0.0627460409901992,4,Hestmannøy,12,thr_wing,6,6014
42,6,-0.035753468026514,12,Indre Kvarøy,12,thr_wing,6,6014
42,7,0.1390892030475425,1,Onøy og Lurøy,12,thr_wing,6,6014
42,8,-0.0057402577706649,9,Lovund,12,thr_wing,6,6014
42,9,0.0005894024281811,8,Sleneset,12,thr_wing,6,6014
42,10,-0.0689645760892198,14,Aldra,12,thr_wing,6,6014
42,11,-0.0620909868830816,13,Leka,12,thr_wing,6,6014
42,13,0.0375946811688183,6,Vikna,12,thr_wing,6,6014
42,14,0.0723702205319657,3,Lauvøya,12,thr_wing,6,6014
43,0,0.0060445619657527,7,Nesøy,12,thr_wing,6,6014
43,1,0.0380762152919288,5,Myken,12,thr_wing,6,6014
43,2,-0.0234083571055699,11,Træna,12,thr_wing,6,6014
43,3,-0.0121675282259841,10,Selvær,12,thr_wing,6,6014
43,4,0.1257844588277088,2,Gjerøy,12,thr_wing,6,6014
43,5,0.0644597268321097,4,Hestmannøy,12,thr_wing,6,6014
43,6,-0.0356425175285793,12,Indre Kvarøy,12,thr_wing,6,6014
43,7,0.1376614832179839,1,Onøy og Lurøy,12,thr_wing,6,6014
43,8,-0.0055313766332456,9,Lovund,12,thr_wing,6,6014
43,9,-0.0001177157907746,8,Sleneset,12,thr_wing,6,6014
43,10,-0.0680731924169268,14,Aldra,12,thr_wing,6,6014
43,11,-0.061203645181154,13,Leka,12,thr_wing,6,6014
43,13,0.0371078256414586,6,Vikna,12,thr_wing,6,6014
43,14,0.0719681259400849,3,Lauvøya,12,thr_wing,6,6014
44,0,0.0058327701892974,7,Nesøy,12,thr_wing,6,6014
44,1,0.0377559891380636,5,Myken,12,thr_wing,6,6014
44,2,-0.0248453483064953,11,Træna,12,thr_wing,6,6014
44,3,-0.0124821780069436,10,Selvær,12,thr_wing,6,6014
44,4,0.1298602574577151,2,Gjerøy,12,thr_wing,6,6014
44,5,0.0645123409265734,4,Hestmannøy,12,thr_wing,6,6014
44,6,-0.0353777879183344,12,Indre Kvarøy,12,thr_wing,6,6014
44,7,0.1369482987250952,1,Onøy og Lurøy,12,thr_wing,6,6014
44,8,-0.0053275210340847,9,Lovund,12,thr_wing,6,6014
44,9,-0.0003113515307601,8,Sleneset,12,thr_wing,6,6014
44,10,-0.0684031924437622,14,Aldra,12,thr_wing,6,6014
44,11,-0.0615005361415788,13,Leka,12,thr_wing,6,6014
44,13,0.0361046034326379,6,Vikna,12,thr_wing,6,6014
44,14,0.0721917203473698,3,Lauvøya,12,thr_wing,6,6014
45,0,0.0068532649372149,7,Nesøy,12,thr_wing,6,6014
45,1,0.0374282562627639,5,Myken,12,thr_wing,6,6014
45,2,-0.0253718785236907,11,Træna,12,thr_wing,6,6014
45,3,-0.0132503994495107,10,Selvær,12,thr_wing,6,6014
45,4,0.1282877410072458,2,Gjerøy,12,thr_wing,6,6014
45,5,0.0641966145348644,4,Hestmannøy,12,thr_wing,6,6014
45,6,-0.034945593033577,12,Indre Kvarøy,12,thr_wing,6,6014
45,7,0.1373298836358256,1,Onøy og Lurøy,12,thr_wing,6,6014
45,8,-0.00375693090538,9,Lovund,12,thr_wing,6,6014
45,9,-0.0008136484239816,8,Sleneset,12,thr_wing,6,6014
45,10,-0.0686532533219496,14,Aldra,12,thr_wing,6,6014
45,11,-0.0606127044185429,13,Leka,12,thr_wing,6,6014
45,13,0.0356685830985135,6,Vikna,12,thr_wing,6,6014
45,14,0.0725981294349977,3,Lauvøya,12,thr_wing,6,6014
46,0,0.0072441739716414,7,Nesøy,12,thr_wing,6,6014
46,1,0.0374729501473011,5,Myken,12,thr_wing,6,6014
46,2,-0.024983972572009,11,Træna,12,thr_wing,6,6014
46,3,-0.0134567477691965,10,Selvær,12,thr_wing,6,6014
46,4,0.1266277230544473,2,Gjerøy,12,thr_wing,6,6014
46,5,0.0642596001203749,4,Hestmannøy,12,thr_wing,6,6014
46,6,-0.0351264750309072,12,Indre Kvarøy,12,thr_wing,6,6014
46,7,0.1376086390355563,1,Onøy og Lurøy,12,thr_wing,6,6014
46,8,-0.0036095261064294,9,Lovund,12,thr_wing,6,6014
46,9,-0.0010281660513873,8,Sleneset,12,thr_wing,6,6014
46,10,-0.0727024540525854,14,Aldra,12,thr_wing,6,6014
46,11,-0.0602131354088371,13,Leka,12,thr_wing,6,6014
46,13,0.0350074158003705,6,Vikna,12,thr_wing,6,6014
46,14,0.0778580396964536,3,Lauvøya,12,thr_wing,6,6014
47,0,0.0073689639951362,7,Nesøy,12,thr_wing,6,6014
47,1,0.0372696031540372,5,Myken,12,thr_wing,6,6014
47,2,-0.025633168969651,11,Træna,12,thr_wing,6,6014
47,3,-0.0154248562721528,10,Selvær,12,thr_wing,6,6014
47,4,0.1253251088199399,2,Gjerøy,12,thr_wing,6,6014
47,5,0.0643891553232877,4,Hestmannøy,12,thr_wing,6,6014
47,6,-0.035240911766674,12,Indre Kvarøy,12,thr_wing,6,6014
47,7,0.1372203119211021,1,Onøy og Lurøy,12,thr_wing,6,6014
47,8,-0.0012293008823187,9,Lovund,12,thr_wing,6,6014
47,9,-0.0011684163475445,8,Sleneset,12,thr_wing,6,6014
47,10,-0.071552661334275,14,Aldra,12,thr_wing,6,6014
47,11,-0.0593620895113477,13,Leka,12,thr_wing,6,6014
47,13,0.0339900836185259,6,Vikna,12,thr_wing,6,6014
47,14,0.0790062430867277,3,Lauvøya,12,thr_wing,6,6014
48,0,0.007296634377332,7,Nesøy,12,thr_wing,6,6014
48,1,0.0368089667689645,5,Myken,12,thr_wing,6,6014
48,2,-0.0258733824709656,11,Træna,12,thr_wing,6,6014
48,3,-0.0159730148933523,10,Selvær,12,thr_wing,6,6014
48,4,0.124087862388868,2,Gjerøy,12,thr_wing,6,6014
48,5,0.0646202639861277,4,Hestmannøy,12,thr_wing,6,6014
48,6,-0.0351733800748223,12,Indre Kvarøy,12,thr_wing,6,6014
48,7,0.1378251242188657,1,Onøy og Lurøy,12,thr_wing,6,6014
48,8,-0.0020502591063892,9,Lovund,12,thr_wing,6,6014
48,9,-0.0015427159753955,8,Sleneset,12,thr_wing,6,6014
48,10,-0.0707572734556783,14,Aldra,12,thr_wing,6,6014
48,11,-0.0587258136892121,13,Leka,12,thr_wing,6,6014
48,13,0.0346294540084518,6,Vikna,12,thr_wing,6,6014
48,14,0.0797855987519989,3,Lauvøya,12,thr_wing,6,6014
49,0,0.0073955724705785,7,Nesøy,12,thr_wing,6,6014
49,1,0.036789938144685,5,Myken,12,thr_wing,6,6014
49,2,-0.0254395197302886,11,Træna,12,thr_wing,6,6014
49,3,-0.0162899908429645,10,Selvær,12,thr_wing,6,6014
49,4,0.1262402547770496,2,Gjerøy,12,thr_wing,6,6014
49,5,0.0648905150631992,4,Hestmannøy,12,thr_wing,6,6014
49,6,-0.0350743102639551,12,Indre Kvarøy,12,thr_wing,6,6014
49,7,0.1376150300079948,1,Onøy og Lurøy,12,thr_wing,6,6014
49,8,0.0002009922922467,8,Lovund,12,thr_wing,6,6014
49,9,-0.0018095618937355,9,Sleneset,12,thr_wing,6,6014
49,10,-0.0734859212517846,14,Aldra,12,thr_wing,6,6014
49,11,-0.0582649443883936,13,Leka,12,thr_wing,6,6014
49,13,0.0338332998720908,6,Vikna,12,thr_wing,6,6014
49,14,0.0783567105780703,3,Lauvøya,12,thr_wing,6,6014
50,0,0.0068309829184687,7,Nesøy,12,thr_wing,6,6014
50,1,0.0362659965403656,5,Myken,12,thr_wing,6,6014
50,2,-0.0243434772146741,11,Træna,12,thr_wing,6,6014
50,3,-0.0162653252740661,10,Selvær,12,thr_wing,6,6014
50,4,0.1295799882450735,2,Gjerøy,12,thr_wing,6,6014
50,5,0.0646002166048212,4,Hestmannøy,12,thr_wing,6,6014
50,6,-0.0342370875772589,12,Indre Kvarøy,12,thr_wing,6,6014
50,7,0.1367145921234666,1,Onøy og Lurøy,12,thr_wing,6,6014
50,8,-0.0005551147697419,8,Lovund,12,thr_wing,6,6014
50,9,-0.002355965789465,9,Sleneset,12,thr_wing,6,6014
50,10,-0.0732566086671022,14,Aldra,12,thr_wing,6,6014
50,11,-0.0584217207611438,13,Leka,12,thr_wing,6,6014
50,13,0.0329052583689163,6,Vikna,12,thr_wing,6,6014
50,14,0.0774963300871335,3,Lauvøya,12,thr_wing,6,6014
1,0,-0.1042440979350799,13,Nesøy,12,thr_wing,7,7014
1,1,-0.0165560809130988,8,Myken,12,thr_wing,7,7014
1,2,-0.0418718864454578,11,Træna,12,thr_wing,7,7014
1,3,0.0542890012939961,2,Selvær,12,thr_wing,7,7014
1,4,-0.0247005173222835,10,Gjerøy,12,thr_wing,7,7014
1,5,0.3427698831839872,1,Hestmannøy,12,thr_wing,7,7014
1,6,-0.1390239112219752,14,Indre Kvarøy,12,thr_wing,7,7014
1,7,0.0261772406755559,3,Onøy og Lurøy,12,thr_wing,7,7014
1,8,0.0075071378299882,5,Lovund,12,thr_wing,7,7014
1,9,-0.0143001765710043,7,Sleneset,12,thr_wing,7,7014
1,10,-0.0196520226071343,9,Aldra,12,thr_wing,7,7014
1,11,-0.0085873962795066,6,Leka,12,thr_wing,7,7014
1,13,0.0169862452774173,4,Vikna,12,thr_wing,7,7014
1,14,-0.0698123524458449,12,Lauvøya,12,thr_wing,7,7014
2,0,-0.0603573117970162,12,Nesøy,12,thr_wing,7,7014
2,1,-0.0178828541312722,9,Myken,12,thr_wing,7,7014
2,2,-0.0437822131403842,11,Træna,12,thr_wing,7,7014
2,3,0.0285363768937424,3,Selvær,12,thr_wing,7,7014
2,4,-0.0062095436792433,6,Gjerøy,12,thr_wing,7,7014
2,5,0.339027230391686,1,Hestmannøy,12,thr_wing,7,7014
2,6,-0.138871316099804,14,Indre Kvarøy,12,thr_wing,7,7014
2,7,0.0421202286507829,2,Onøy og Lurøy,12,thr_wing,7,7014
2,8,-0.0148310044393222,8,Lovund,12,thr_wing,7,7014
2,9,-0.023410015841938,10,Sleneset,12,thr_wing,7,7014
2,10,-0.006301427368399,7,Aldra,12,thr_wing,7,7014
