n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
1,14,4994,0.19616063456342456,1.3649399280548096,random_individual,2,14,4994,0,Nesøy,3,307210443,25,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,2,15,5578,0,Nesøy,3,307210443,25,0.15
14,1,92,0.08062070206383437,1.3830021619796753,random_individual,3,1,92,0,Nesøy,3,307210443,25,0.15
13,2,294,0.21363834143682162,1.3675224781036377,random_individual,3,2,294,0,Nesøy,3,307210443,25,0.15
12,3,691,0.20527660919426843,1.4073538780212402,random_individual,3,3,691,0,Nesøy,3,307210443,25,0.15
11,4,864,0.1964604195313673,1.4149585962295532,random_individual,3,4,864,0,Nesøy,3,307210443,25,0.15
10,5,1350,0.21127139303867984,1.3907040357589722,random_individual,3,5,1350,0,Nesøy,3,307210443,25,0.15
9,6,2428,0.19611702533379224,1.3932042121887207,random_individual,3,6,2428,0,Nesøy,3,307210443,25,0.15
8,7,2586,0.21014733267042207,1.3783832788467407,random_individual,3,7,2586,0,Nesøy,3,307210443,25,0.15
7,8,3144,0.19422158992356064,1.3726872205734253,random_individual,3,8,3144,0,Nesøy,3,307210443,25,0.15
6,9,3338,0.19043993978229407,1.3740423917770386,random_individual,3,9,3338,0,Nesøy,3,307210443,25,0.15
5,10,3630,0.21564702909360836,1.3715180158615112,random_individual,3,10,3630,0,Nesøy,3,307210443,25,0.15
4,11,3889,0.21720901549472574,1.369287133216858,random_individual,3,11,3889,0,Nesøy,3,307210443,25,0.15
3,12,4245,0.19787940559016762,1.3759692907333374,random_individual,3,12,4245,0,Nesøy,3,307210443,25,0.15
2,13,4828,0.17866594647198145,1.3816684484481812,random_individual,3,13,4828,0,Nesøy,3,307210443,25,0.15
1,14,4994,0.18680127126309432,1.3816429376602173,random_individual,3,14,4994,0,Nesøy,3,307210443,25,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,3,15,5578,0,Nesøy,3,307210443,25,0.15
14,1,92,0.17919508729735317,1.4040887355804443,random_individual,4,1,92,0,Nesøy,3,307210443,25,0.15
13,2,294,0.32801013776858856,1.3686316013336182,random_individual,4,2,294,0,Nesøy,3,307210443,25,0.15
12,3,691,0.264257035758768,1.349069595336914,random_individual,4,3,691,0,Nesøy,3,307210443,25,0.15
11,4,864,0.21893208126122995,1.3624383211135864,random_individual,4,4,864,0,Nesøy,3,307210443,25,0.15
10,5,1350,0.12776285721313865,1.3900490999221802,random_individual,4,5,1350,0,Nesøy,3,307210443,25,0.15
9,6,2428,0.12483847413038279,1.3882312774658203,random_individual,4,6,2428,0,Nesøy,3,307210443,25,0.15
8,7,2586,0.11643404508256054,1.3906177282333374,random_individual,4,7,2586,0,Nesøy,3,307210443,25,0.15
7,8,3144,0.13919347997387566,1.3820596933364868,random_individual,4,8,3144,0,Nesøy,3,307210443,25,0.15
6,9,3338,0.09266339426099195,1.4026196002960205,random_individual,4,9,3338,0,Nesøy,3,307210443,25,0.15
5,10,3630,0.10718995478322565,1.4012162685394287,random_individual,4,10,3630,0,Nesøy,3,307210443,25,0.15
4,11,3889,0.10882710873994626,1.4008283615112305,random_individual,4,11,3889,0,Nesøy,3,307210443,25,0.15
3,12,4245,0.10378280718399764,1.4109835624694824,random_individual,4,12,4245,0,Nesøy,3,307210443,25,0.15
2,13,4828,0.12303812217364568,1.4031565189361572,random_individual,4,13,4828,0,Nesøy,3,307210443,25,0.15
1,14,4994,0.14300109687389026,1.3892403841018677,random_individual,4,14,4994,0,Nesøy,3,307210443,25,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,4,15,5578,0,Nesøy,3,307210443,25,0.15
14,1,558,0.129624714103384,1.2050423622131348,shapley_mean,-1,1,558,0,Nesøy,8,1243186015,25,0.15
13,2,650,0.11909866400634576,1.2122595310211182,shapley_mean,-1,2,650,0,Nesøy,8,1243186015,25,0.15
12,3,823,0.11639625336570608,1.2002619504928589,shapley_mean,-1,3,823,0,Nesøy,8,1243186015,25,0.15
11,4,981,0.11936817552950861,1.2063714265823364,shapley_mean,-1,4,981,0,Nesøy,8,1243186015,25,0.15
10,5,1183,0.1136702343133277,1.2109167575836182,shapley_mean,-1,5,1183,0,Nesøy,8,1243186015,25,0.15
9,6,1580,0.12030515227829995,1.2181854248046875,shapley_mean,-1,6,1580,0,Nesøy,8,1243186015,25,0.15
8,7,1936,0.14511541463078712,1.2020156383514404,shapley_mean,-1,7,1936,0,Nesøy,8,1243186015,25,0.15
7,8,2102,0.16542719524892868,1.1927995681762695,shapley_mean,-1,8,2102,0,Nesøy,8,1243186015,25,0.15
6,9,2588,0.15403494838607998,1.1892317533493042,shapley_mean,-1,9,2588,0,Nesøy,8,1243186015,25,0.15
5,10,3666,0.09269410386945273,1.241034984588623,shapley_mean,-1,10,3666,0,Nesøy,8,1243186015,25,0.15
4,11,4249,0.09760262575512776,1.2342702150344849,shapley_mean,-1,11,4249,0,Nesøy,8,1243186015,25,0.15
3,12,4541,0.10020897004700871,1.2340985536575317,shapley_mean,-1,12,4541,0,Nesøy,8,1243186015,25,0.15
2,13,5125,0.09136414933360637,1.2338576316833496,shapley_mean,-1,13,5125,0,Nesøy,8,1243186015,25,0.15
1,14,5384,0.06370980826769466,1.2486813068389893,shapley_mean,-1,14,5384,0,Nesøy,8,1243186015,25,0.15
0,15,5578,0.07470780602988814,1.238693356513977,shapley_mean,-1,15,5578,0,Nesøy,8,1243186015,25,0.15
14,1,558,0.04157545515341286,1.270977258682251,random_individual,0,1,558,0,Nesøy,8,1243186015,25,0.15
13,2,650,0.07583478484351946,1.2429523468017578,random_individual,0,2,650,0,Nesøy,8,1243186015,25,0.15
12,3,823,0.06784293311982684,1.2458388805389404,random_individual,0,3,823,0,Nesøy,8,1243186015,25,0.15
11,4,981,0.06156826676515864,1.2540810108184814,random_individual,0,4,981,0,Nesøy,8,1243186015,25,0.15
10,5,1183,0.012558230187724059,1.258256196975708,random_individual,0,5,1183,0,Nesøy,8,1243186015,25,0.15
9,6,1580,0.02750372893928124,1.2552993297576904,random_individual,0,6,1580,0,Nesøy,8,1243186015,25,0.15
8,7,1936,0.022018615311608394,1.262937307357788,random_individual,0,7,1936,0,Nesøy,8,1243186015,25,0.15
7,8,2102,0.004848516526739102,1.258681058883667,random_individual,0,8,2102,0,Nesøy,8,1243186015,25,0.15
6,9,2588,0.08544494710446386,1.2581477165222168,random_individual,0,9,2588,0,Nesøy,8,1243186015,25,0.15
5,10,3666,0.09034841117789352,1.236609935760498,random_individual,0,10,3666,0,Nesøy,8,1243186015,25,0.15
4,11,4249,0.11658980290483074,1.227431297302246,random_individual,0,11,4249,0,Nesøy,8,1243186015,25,0.15
3,12,4541,0.11081363643135399,1.2284332513809204,random_individual,0,12,4541,0,Nesøy,8,1243186015,25,0.15
2,13,5125,0.10353215370576868,1.2317925691604614,random_individual,0,13,5125,0,Nesøy,8,1243186015,25,0.15
1,14,5384,0.08472529125629431,1.241214632987976,random_individual,0,14,5384,0,Nesøy,8,1243186015,25,0.15
0,15,5578,0.07470780602988814,1.238693356513977,random_individual,0,15,5578,0,Nesøy,8,1243186015,25,0.15
14,1,558,0.01268793660919663,1.1719125509262085,random_individual,1,1,558,0,Nesøy,8,1243186015,25,0.15
13,2,650,-0.02806460084458701,1.1781702041625977,random_individual,1,2,650,0,Nesøy,8,1243186015,25,0.15
12,3,823,0.03246504835514882,1.1789895296096802,random_individual,1,3,823,0,Nesøy,8,1243186015,25,0.15
11,4,981,0.09530470342046689,1.1810739040374756,random_individual,1,4,981,0,Nesøy,8,1243186015,25,0.15
10,5,1183,0.13742678370410408,1.1651475429534912,random_individual,1,5,1183,0,Nesøy,8,1243186015,25,0.15
9,6,1580,0.13009095088941008,1.1740721464157104,random_individual,1,6,1580,0,Nesøy,8,1243186015,25,0.15
8,7,1936,0.025255485680884163,1.1975964307785034,random_individual,1,7,1936,0,Nesøy,8,1243186015,25,0.15
7,8,2102,0.06272263659798019,1.1924854516983032,random_individual,1,8,2102,0,Nesøy,8,1243186015,25,0.15
6,9,2588,0.06829706634990365,1.1957736015319824,random_individual,1,9,2588,0,Nesøy,8,1243186015,25,0.15
5,10,3666,0.046064088556673585,1.2070955038070679,random_individual,1,10,3666,0,Nesøy,8,1243186015,25,0.15
4,11,4249,0.04271658884710633,1.2140684127807617,random_individual,1,11,4249,0,Nesøy,8,1243186015,25,0.15
3,12,4541,0.04027879185274156,1.2264108657836914,random_individual,1,12,4541,0,Nesøy,8,1243186015,25,0.15
2,13,5125,0.06013349455047387,1.2425966262817383,random_individual,1,13,5125,0,Nesøy,8,1243186015,25,0.15
1,14,5384,0.06655295094243918,1.2422916889190674,random_individual,1,14,5384,0,Nesøy,8,1243186015,25,0.15
0,15,5578,0.07470780602988814,1.238693356513977,random_individual,1,15,5578,0,Nesøy,8,1243186015,25,0.15
14,1,558,0.009613072115228287,1.1866031885147095,random_individual,2,1,558,0,Nesøy,8,1243186015,25,0.15
13,2,650,0.009403453046932846,1.1970937252044678,random_individual,2,2,650,0,Nesøy,8,1243186015,25,0.15
12,3,823,0.004086447899991012,1.2052379846572876,random_individual,2,3,823,0,Nesøy,8,1243186015,25,0.15
11,4,981,0.07052900298492797,1.2045724391937256,random_individual,2,4,981,0,Nesøy,8,1243186015,25,0.15
10,5,1183,0.09055451339327591,1.2102351188659668,random_individual,2,5,1183,0,Nesøy,8,1243186015,25,0.15
9,6,1580,0.09932263125350876,1.1978673934936523,random_individual,2,6,1580,0,Nesøy,8,1243186015,25,0.15
8,7,1936,0.14556471087069303,1.1829664707183838,random_individual,2,7,1936,0,Nesøy,8,1243186015,25,0.15
7,8,2102,0.114087393326976,1.1975444555282593,random_individual,2,8,2102,0,Nesøy,8,1243186015,25,0.15
6,9,2588,0.03168777846077307,1.2092864513397217,random_individual,2,9,2588,0,Nesøy,8,1243186015,25,0.15
5,10,3666,0.006356129669529251,1.2114413976669312,random_individual,2,10,3666,0,Nesøy,8,1243186015,25,0.15
4,11,4249,0.03075324939528847,1.2132889032363892,random_individual,2,11,4249,0,Nesøy,8,1243186015,25,0.15
3,12,4541,0.07854970164450643,1.2133747339248657,random_individual,2,12,4541,0,Nesøy,8,1243186015,25,0.15
2,13,5125,0.06164556928086461,1.234225869178772,random_individual,2,13,5125,0,Nesøy,8,1243186015,25,0.15
1,14,5384,0.06597351604018603,1.2390642166137695,random_individual,2,14,5384,0,Nesøy,8,1243186015,25,0.15
0,15,5578,0.07470780602988814,1.238693356513977,random_individual,2,15,5578,0,Nesøy,8,1243186015,25,0.15
14,1,558,0.13637572607240728,1.2539054155349731,random_individual,3,1,558,0,Nesøy,8,1243186015,25,0.15
13,2,650,0.0734300853033482,1.2534894943237305,random_individual,3,2,650,0,Nesøy,8,1243186015,25,0.15
12,3,823,0.09001530322012202,1.238654375076294,random_individual,3,3,823,0,Nesøy,8,1243186015,25,0.15
11,4,981,0.09899037519951077,1.246909737586975,random_individual,3,4,981,0,Nesøy,8,1243186015,25,0.15
10,5,1183,0.11205366375407796,1.247249722480774,random_individual,3,5,1183,0,Nesøy,8,1243186015,25,0.15
9,6,1580,0.14870673577534257,1.2473773956298828,random_individual,3,6,1580,0,Nesøy,8,1243186015,25,0.15
8,7,1936,0.15282098939860778,1.235265851020813,random_individual,3,7,1936,0,Nesøy,8,1243186015,25,0.15
7,8,2102,0.15492277626934364,1.2419016361236572,random_individual,3,8,2102,0,Nesøy,8,1243186015,25,0.15
6,9,2588,0.1504288696963813,1.2258414030075073,random_individual,3,9,2588,0,Nesøy,8,1243186015,25,0.15
5,10,3666,0.08960400383390607,1.2509373426437378,random_individual,3,10,3666,0,Nesøy,8,1243186015,25,0.15
4,11,4249,0.09468809250166771,1.238337755203247,random_individual,3,11,4249,0,Nesøy,8,1243186015,25,0.15
3,12,4541,0.08829189450465275,1.2385374307632446,random_individual,3,12,4541,0,Nesøy,8,1243186015,25,0.15
2,13,5125,0.09219042712072684,1.2415231466293335,random_individual,3,13,5125,0,Nesøy,8,1243186015,25,0.15
1,14,5384,0.08340138620150936,1.2357572317123413,random_individual,3,14,5384,0,Nesøy,8,1243186015,25,0.15
0,15,5578,0.07470780602988814,1.238693356513977,random_individual,3,15,5578,0,Nesøy,8,1243186015,25,0.15
14,1,558,0.01902704154261043,1.207266092300415,random_individual,4,1,558,0,Nesøy,8,1243186015,25,0.15
13,2,650,-0.024494110352300254,1.2267991304397583,random_individual,4,2,650,0,Nesøy,8,1243186015,25,0.15
12,3,823,-0.04764910035218841,1.2333202362060547,random_individual,4,3,823,0,Nesøy,8,1243186015,25,0.15
11,4,981,0.006093122394002894,1.246147632598877,random_individual,4,4,981,0,Nesøy,8,1243186015,25,0.15
10,5,1183,0.09240553527351,1.2297931909561157,random_individual,4,5,1183,0,Nesøy,8,1243186015,25,0.15
9,6,1580,0.1401139907154704,1.2324391603469849,random_individual,4,6,1580,0,Nesøy,8,1243186015,25,0.15
8,7,1936,0.14693527104497472,1.2244973182678223,random_individual,4,7,1936,0,Nesøy,8,1243186015,25,0.15
7,8,2102,0.15432074734223128,1.2153784036636353,random_individual,4,8,2102,0,Nesøy,8,1243186015,25,0.15
6,9,2588,0.11720273623719686,1.227371335029602,random_individual,4,9,2588,0,Nesøy,8,1243186015,25,0.15
5,10,3666,0.11786094966752589,1.2446619272232056,random_individual,4,10,3666,0,Nesøy,8,1243186015,25,0.15
4,11,4249,0.10742728013877105,1.2347816228866577,random_individual,4,11,4249,0,Nesøy,8,1243186015,25,0.15
3,12,4541,0.09134426412072424,1.2375390529632568,random_individual,4,12,4541,0,Nesøy,8,1243186015,25,0.15
2,13,5125,0.10095588979197927,1.230286717414856,random_individual,4,13,5125,0,Nesøy,8,1243186015,25,0.15
1,14,5384,0.09673770049349709,1.2332592010498047,random_individual,4,14,5384,0,Nesøy,8,1243186015,25,0.15
0,15,5578,0.07470780602988814,1.238693356513977,random_individual,4,15,5578,0,Nesøy,8,1243186015,25,0.15
14,1,92,0.12389542932390121,1.4018239974975586,shapley_mean,-1,1,92,0,Nesøy,3,307210443,50,0.15
13,2,294,0.09167699366167474,1.4121421575546265,shapley_mean,-1,2,294,0,Nesøy,3,307210443,50,0.15
12,3,467,0.08944266674358253,1.3896231651306152,shapley_mean,-1,3,467,0,Nesøy,3,307210443,50,0.15
11,4,864,0.08843427484776079,1.3956592082977295,shapley_mean,-1,4,864,0,Nesøy,3,307210443,50,0.15
10,5,1350,0.08582299560039384,1.3910489082336426,shapley_mean,-1,5,1350,0,Nesøy,3,307210443,50,0.15
9,6,2428,0.13423594074856052,1.4060485363006592,shapley_mean,-1,6,2428,0,Nesøy,3,307210443,50,0.15
8,7,2586,0.138569085177978,1.404550313949585,shapley_mean,-1,7,2586,0,Nesøy,3,307210443,50,0.15
7,8,3144,0.19582912811355593,1.3895047903060913,shapley_mean,-1,8,3144,0,Nesøy,3,307210443,50,0.15
6,9,3338,0.20496619587784584,1.381447434425354,shapley_mean,-1,9,3338,0,Nesøy,3,307210443,50,0.15
5,10,3630,0.20017882032664122,1.385633111000061,shapley_mean,-1,10,3630,0,Nesøy,3,307210443,50,0.15
4,11,3889,0.16408532172411075,1.405981421470642,shapley_mean,-1,11,3889,0,Nesøy,3,307210443,50,0.15
3,12,4055,0.18446279743278998,1.3941704034805298,shapley_mean,-1,12,4055,0,Nesøy,3,307210443,50,0.15
2,13,4411,0.21033075658729045,1.3773303031921387,shapley_mean,-1,13,4411,0,Nesøy,3,307210443,50,0.15
1,14,4994,0.21803211964309535,1.3685928583145142,shapley_mean,-1,14,4994,0,Nesøy,3,307210443,50,0.15
0,15,5578,0.21538456311116289,1.366131067276001,shapley_mean,-1,15,5578,0,Nesøy,3,307210443,50,0.15
14,1,92,0.28280316481578666,1.3962090015411377,random_individual,0,1,92,0,Nesøy,3,307210443,50,0.15
13,2,294,0.1606891126404908,1.4138880968093872,random_individual,0,2,294,0,Nesøy,3,307210443,50,0.15
12,3,467,0.12991010891205415,1.412045955657959,random_individual,0,3,467,0,Nesøy,3,307210443,50,0.15
11,4,864,0.16095402819017127,1.392964243888855,random_individual,0,4,864,0,Nesøy,3,307210443,50,0.15
10,5,1350,0.19320713406000964,1.3864494562149048,random_individual,0,5,1350,0,Nesøy,3,307210443,50,0.15
9,6,2428,0.23844505129977867,1.3669726848602295,random_individual,0,6,2428,0,Nesøy,3,307210443,50,0.15
8,7,2586,0.22507890160305738,1.3780382871627808,random_individual,0,7,2586,0,Nesøy,3,307210443,50,0.15
7,8,3144,0.2661664427106654,1.355679988861084,random_individual,0,8,3144,0,Nesøy,3,307210443,50,0.15
6,9,3338,0.2567594666278179,1.3609488010406494,random_individual,0,9,3338,0,Nesøy,3,307210443,50,0.15
5,10,3630,0.23115182710770893,1.3734771013259888,random_individual,0,10,3630,0,Nesøy,3,307210443,50,0.15
4,11,3889,0.23708664688174913,1.3715301752090454,random_individual,0,11,3889,0,Nesøy,3,307210443,50,0.15
3,12,4055,0.2270387158577224,1.3737624883651733,random_individual,0,12,4055,0,Nesøy,3,307210443,50,0.15
2,13,4411,0.17283696146887437,1.3862508535385132,random_individual,0,13,4411,0,Nesøy,3,307210443,50,0.15
1,14,4994,0.1857777040126512,1.3777493238449097,random_individual,0,14,4994,0,Nesøy,3,307210443,50,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,0,15,5578,0,Nesøy,3,307210443,50,0.15
14,1,92,0.3196219825370413,1.363807201385498,random_individual,1,1,92,0,Nesøy,3,307210443,50,0.15
13,2,294,0.2268709785200585,1.3621892929077148,random_individual,1,2,294,0,Nesøy,3,307210443,50,0.15
12,3,467,0.2078692193888501,1.3610904216766357,random_individual,1,3,467,0,Nesøy,3,307210443,50,0.15
11,4,864,0.18674484614120343,1.3656725883483887,random_individual,1,4,864,0,Nesøy,3,307210443,50,0.15
10,5,1350,0.056756215173776076,1.387266993522644,random_individual,1,5,1350,0,Nesøy,3,307210443,50,0.15
9,6,2428,0.10238841757432694,1.3814034461975098,random_individual,1,6,2428,0,Nesøy,3,307210443,50,0.15
8,7,2586,0.11040199718648552,1.3820865154266357,random_individual,1,7,2586,0,Nesøy,3,307210443,50,0.15
7,8,3144,0.17545595738942962,1.3769973516464233,random_individual,1,8,3144,0,Nesøy,3,307210443,50,0.15
6,9,3338,0.1546854483511053,1.3794432878494263,random_individual,1,9,3338,0,Nesøy,3,307210443,50,0.15
5,10,3630,0.14821880412461272,1.3869593143463135,random_individual,1,10,3630,0,Nesøy,3,307210443,50,0.15
4,11,3889,0.1962410581646935,1.3756743669509888,random_individual,1,11,3889,0,Nesøy,3,307210443,50,0.15
3,12,4055,0.21713580441401767,1.3682076930999756,random_individual,1,12,4055,0,Nesøy,3,307210443,50,0.15
2,13,4411,0.19295775660456266,1.3712106943130493,random_individual,1,13,4411,0,Nesøy,3,307210443,50,0.15
1,14,4994,0.21837636824279838,1.3746846914291382,random_individual,1,14,4994,0,Nesøy,3,307210443,50,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,1,15,5578,0,Nesøy,3,307210443,50,0.15
14,1,92,0.24290872527353682,1.3713388442993164,random_individual,2,1,92,0,Nesøy,3,307210443,50,0.15
13,2,294,0.21484299876849494,1.3709323406219482,random_individual,2,2,294,0,Nesøy,3,307210443,50,0.15
12,3,467,0.20304068574234757,1.3724647760391235,random_individual,2,3,467,0,Nesøy,3,307210443,50,0.15
11,4,864,0.20177066599349266,1.3730456829071045,random_individual,2,4,864,0,Nesøy,3,307210443,50,0.15
10,5,1350,0.11861963538209898,1.395853877067566,random_individual,2,5,1350,0,Nesøy,3,307210443,50,0.15
9,6,2428,0.2500922444711499,1.3582803010940552,random_individual,2,6,2428,0,Nesøy,3,307210443,50,0.15
8,7,2586,0.26415476004844624,1.349774718284607,random_individual,2,7,2586,0,Nesøy,3,307210443,50,0.15
7,8,3144,0.253115020757601,1.3474549055099487,random_individual,2,8,3144,0,Nesøy,3,307210443,50,0.15
6,9,3338,0.25127879585514523,1.3446518182754517,random_individual,2,9,3338,0,Nesøy,3,307210443,50,0.15
5,10,3630,0.22516135316848412,1.3569625616073608,random_individual,2,10,3630,0,Nesøy,3,307210443,50,0.15
4,11,3889,0.21343615499567714,1.3579778671264648,random_individual,2,11,3889,0,Nesøy,3,307210443,50,0.15
3,12,4055,0.224675058252055,1.3503352403640747,random_individual,2,12,4055,0,Nesøy,3,307210443,50,0.15
2,13,4411,0.17858940663869774,1.3679003715515137,random_individual,2,13,4411,0,Nesøy,3,307210443,50,0.15
1,14,4994,0.19616063456342456,1.3649399280548096,random_individual,2,14,4994,0,Nesøy,3,307210443,50,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,2,15,5578,0,Nesøy,3,307210443,50,0.15
14,1,92,0.08062070206383437,1.3830021619796753,random_individual,3,1,92,0,Nesøy,3,307210443,50,0.15
13,2,294,0.21363834143682162,1.3675224781036377,random_individual,3,2,294,0,Nesøy,3,307210443,50,0.15
12,3,467,0.22189217291256202,1.3755518198013306,random_individual,3,3,467,0,Nesøy,3,307210443,50,0.15
11,4,864,0.1964604195313673,1.4149585962295532,random_individual,3,4,864,0,Nesøy,3,307210443,50,0.15
10,5,1350,0.21127139303867984,1.3907040357589722,random_individual,3,5,1350,0,Nesøy,3,307210443,50,0.15
9,6,2428,0.19611702533379224,1.3932042121887207,random_individual,3,6,2428,0,Nesøy,3,307210443,50,0.15
8,7,2586,0.21014733267042207,1.3783832788467407,random_individual,3,7,2586,0,Nesøy,3,307210443,50,0.15
7,8,3144,0.19422158992356064,1.3726872205734253,random_individual,3,8,3144,0,Nesøy,3,307210443,50,0.15
6,9,3338,0.19043993978229407,1.3740423917770386,random_individual,3,9,3338,0,Nesøy,3,307210443,50,0.15
5,10,3630,0.21564702909360836,1.3715180158615112,random_individual,3,10,3630,0,Nesøy,3,307210443,50,0.15
4,11,3889,0.21720901549472574,1.369287133216858,random_individual,3,11,3889,0,Nesøy,3,307210443,50,0.15
3,12,4055,0.19067519173368122,1.3838324546813965,random_individual,3,12,4055,0,Nesøy,3,307210443,50,0.15
2,13,4411,0.1928387829562967,1.3768315315246582,random_individual,3,13,4411,0,Nesøy,3,307210443,50,0.15
1,14,4994,0.18680127126309432,1.3816429376602173,random_individual,3,14,4994,0,Nesøy,3,307210443,50,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,3,15,5578,0,Nesøy,3,307210443,50,0.15
14,1,92,0.17919508729735317,1.4040887355804443,random_individual,4,1,92,0,Nesøy,3,307210443,50,0.15
13,2,294,0.32801013776858856,1.3686316013336182,random_individual,4,2,294,0,Nesøy,3,307210443,50,0.15
12,3,467,0.3252696153749662,1.3552987575531006,random_individual,4,3,467,0,Nesøy,3,307210443,50,0.15
11,4,864,0.21893208126122995,1.3624383211135864,random_individual,4,4,864,0,Nesøy,3,307210443,50,0.15
10,5,1350,0.12776285721313865,1.3900490999221802,random_individual,4,5,1350,0,Nesøy,3,307210443,50,0.15
9,6,2428,0.12483847413038279,1.3882312774658203,random_individual,4,6,2428,0,Nesøy,3,307210443,50,0.15
8,7,2586,0.11643404508256054,1.3906177282333374,random_individual,4,7,2586,0,Nesøy,3,307210443,50,0.15
7,8,3144,0.13919347997387566,1.3820596933364868,random_individual,4,8,3144,0,Nesøy,3,307210443,50,0.15
6,9,3338,0.09266339426099195,1.4026196002960205,random_individual,4,9,3338,0,Nesøy,3,307210443,50,0.15
5,10,3630,0.10718995478322565,1.4012162685394287,random_individual,4,10,3630,0,Nesøy,3,307210443,50,0.15
4,11,3889,0.10882710873994626,1.4008283615112305,random_individual,4,11,3889,0,Nesøy,3,307210443,50,0.15
3,12,4055,0.07837575028389354,1.4197838306427002,random_individual,4,12,4055,0,Nesøy,3,307210443,50,0.15
2,13,4411,0.11291388211689272,1.4039615392684937,random_individual,4,13,4411,0,Nesøy,3,307210443,50,0.15
1,14,4994,0.14300109687389026,1.3892403841018677,random_individual,4,14,4994,0,Nesøy,3,307210443,50,0.15
0,15,5578,0.21538456311116289,1.366131067276001,random_individual,4,15,5578,0,Nesøy,3,307210443,50,0.15
14,1,92,0.06283018967493681,1.2281172275543213,shapley_mean,-1,1,92,0,Nesøy,8,1243186015,50,0.15
13,2,650,0.11909866400634576,1.2122595310211182,shapley_mean,-1,2,650,0,Nesøy,8,1243186015,50,0.15
12,3,852,0.11398898572682496,1.2193437814712524,shapley_mean,-1,3,852,0,Nesøy,8,1243186015,50,0.15
11,4,1025,0.11082667656122389,1.2069389820098877,shapley_mean,-1,4,1025,0,Nesøy,8,1243186015,50,0.15
10,5,1183,0.1136702343133277,1.2109167575836182,shapley_mean,-1,5,1183,0,Nesøy,8,1243186015,50,0.15
9,6,1580,0.12030515227829995,1.2181854248046875,shapley_mean,-1,6,1580,0,Nesøy,8,1243186015,50,0.15
8,7,1746,0.14620125853268562,1.2073732614517212,shapley_mean,-1,7,1746,0,Nesøy,8,1243186015,50,0.15
7,8,2232,0.13375993494051822,1.2027473449707031,shapley_mean,-1,8,2232,0,Nesøy,8,1243186015,50,0.15
6,9,2588,0.15403494838607998,1.1892317533493042,shapley_mean,-1,9,2588,0,Nesøy,8,1243186015,50,0.15
5,10,3666,0.09269410386945273,1.241034984588623,shapley_mean,-1,10,3666,0,Nesøy,8,1243186015,50,0.15
4,11,4249,0.09760262575512776,1.2342702150344849,shapley_mean,-1,11,4249,0,Nesøy,8,1243186015,50,0.15
3,12,4541,0.10020897004700871,1.2340985536575317,shapley_mean,-1,12,4541,0,Nesøy,8,1243186015,50,0.15
2,13,5125,0.09136414933360637,1.2338576316833496,shapley_mean,-1,13,5125,0,Nesøy,8,1243186015,50,0.15
1,14,5384,0.06370980826769466,1.2486813068389893,shapley_mean,-1,14,5384,0,Nesøy,8,1243186015,50,0.15
0,15,5578,0.07470780602988814,1.238693356513977,shapley_mean,-1,15,5578,0,Nesøy,8,1243186015,50,0.15
14,1,92,0.04133925143852093,1.4404772520065308,random_individual,0,1,92,0,Nesøy,8,1243186015,50,0.15
13,2,650,0.07583478484351946,1.2429523468017578,random_individual,0,2,650,0,Nesøy,8,1243186015,50,0.15
12,3,852,0.050567826334555054,1.2496801614761353,random_individual,0,3,852,0,Nesøy,8,1243186015,50,0.15
11,4,1025,0.06518474906579629,1.2566006183624268,random_individual,0,4,1025,0,Nesøy,8,1243186015,50,0.15
10,5,1183,0.012558230187724059,1.258256196975708,random_individual,0,5,1183,0,Nesøy,8,1243186015,50,0.15
9,6,1580,0.02750372893928124,1.2552993297576904,random_individual,0,6,1580,0,Nesøy,8,1243186015,50,0.15
8,7,1746,0.036931123802048715,1.2603341341018677,random_individual,0,7,1746,0,Nesøy,8,1243186015,50,0.15
7,8,2232,0.05798270004549344,1.255529761314392,random_individual,0,8,2232,0,Nesøy,8,1243186015,50,0.15
6,9,2588,0.08544494710446386,1.2581477165222168,random_individual,0,9,2588,0,Nesøy,8,1243186015,50,0.15
5,10,3666,0.09034841117789352,1.236609935760498,random_individual,0,10,3666,0,Nesøy,8,1243186015,50,0.15
4,11,4249,0.11658980290483074,1.227431297302246,random_individual,0,11,4249,0,Nesøy,8,1243186015,50,0.15
3,12,4541,0.11081363643135399,1.2284332513809204,random_individual,0,12,4541,0,Nesøy,8,1243186015,50,0.15
2,13,5125,0.10353215370576868,1.2317925691604614,random_individual,0,13,5125,0,Nesøy,8,1243186015,50,0.15
1,14,5384,0.08472529125629431,1.241214632987976,random_individual,0,14,5384,0,Nesøy,8,1243186015,50,0.15
0,15,5578,0.07470780602988814,1.238693356513977,random_individual,0,15,5578,0,Nesøy,8,1243186015,50,0.15
