n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
12,3,1016,0.13874975276576484,0.7614216208457947,random_individual,4,3,1016,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
11,4,2094,0.21906067900151707,0.7110708951950073,random_individual,4,4,2094,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
10,5,2252,0.28760546433042555,0.6925559639930725,random_individual,4,5,2252,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
9,6,2649,0.26026044519465646,0.6997666954994202,random_individual,4,6,2649,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
8,7,2908,0.23258697877269885,0.7017627954483032,random_individual,4,7,2908,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
7,8,3394,0.22141509207433968,0.6988916993141174,random_individual,4,8,3394,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
6,9,3750,0.17476871981307257,0.7123653888702393,random_individual,4,9,3750,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
5,10,4333,0.20180192145311462,0.7058737277984619,random_individual,4,10,4333,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
4,11,4535,0.21181541666868184,0.6987646222114563,random_individual,4,11,4535,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
3,12,5119,0.20081555965709347,0.7050608992576599,random_individual,4,12,5119,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
2,13,5292,0.237092465741005,0.6934198141098022,random_individual,4,13,5292,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
1,14,5411,0.2531702623361353,0.6876345276832581,random_individual,4,14,5411,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,random_individual,4,15,5503,3,Selvær,4,255606732,10,body_mass,0.05154639175257732,10
14,1,292,0.2652534600462833,0.7065710425376892,shapley_mean,-1,1,292,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
13,2,458,0.24983149211465255,0.7078638076782227,shapley_mean,-1,2,458,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
12,3,1016,0.23223623694095188,0.7013556957244873,shapley_mean,-1,3,1016,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
11,4,2094,0.1559469542407067,0.7204188704490662,shapley_mean,-1,4,2094,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
10,5,2252,0.18682265814101315,0.7126615047454834,shapley_mean,-1,5,2252,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
9,6,2511,0.1964280000801735,0.706433892250061,shapley_mean,-1,6,2511,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
8,7,2908,0.1548376088485967,0.7178922295570374,shapley_mean,-1,7,2908,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
7,8,3394,0.17144712463302236,0.7177292704582214,shapley_mean,-1,8,3394,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
6,9,3750,0.188726944616802,0.7118512988090515,shapley_mean,-1,9,3750,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
5,10,4333,0.18867049216554282,0.7092838883399963,shapley_mean,-1,10,4333,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
4,11,4917,0.19654752284094468,0.7076098918914795,shapley_mean,-1,11,4917,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
3,12,5119,0.20426214582979446,0.7052566409111023,shapley_mean,-1,12,5119,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
2,13,5238,0.20404450836575563,0.7068114280700684,shapley_mean,-1,13,5238,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
1,14,5411,0.2050129177412548,0.7060064077377319,shapley_mean,-1,14,5411,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
0,15,5503,0.24949087474903908,0.6904272437095642,shapley_mean,-1,15,5503,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
14,1,292,0.21795900745283245,0.7392616271972656,random_individual,0,1,292,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
13,2,458,0.1191137305311533,0.7339655160903931,random_individual,0,2,458,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
12,3,1016,0.17969273066486383,0.7232337594032288,random_individual,0,3,1016,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
11,4,2094,0.11810092413911817,0.7267678380012512,random_individual,0,4,2094,3,Selvær,4,255606732,20,body_mass,0.05154639175257732,10
