permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
26,7,-0.03844958560405854,14,Onøy og Lurøy,14
26,8,-0.01041467924160381,8,Lovund,14
26,9,-0.01049679651653049,9,Sleneset,14
26,10,-0.020278328802687914,11,Aldra,14
26,11,0.0014040018609716906,5,Southern 1,14
26,12,0.0403042769709888,3,Southern 2,14
26,13,-0.021233079710876315,12,Southern 3,14
26,15,0.06122583256817371,2,Southern 5,14
27,0,-0.0042040975812000754,7,Nesøy,14
27,1,-0.000834949362633757,6,Myken,14
27,2,-0.023854015015769076,13,Træna,14
27,3,0.008797922072599511,4,Selvær,14
27,4,0.07756885480738468,1,Gjerøy,14
27,5,-0.01608742313317161,10,Hestmannøy,14
27,6,-0.05078393004267693,15,Indre Kvarøy,14
27,7,-0.03799144610413841,14,Onøy og Lurøy,14
27,8,-0.010576790873911893,9,Lovund,14
27,9,-0.010345717848996454,8,Sleneset,14
27,10,-0.020619654412751837,11,Aldra,14
27,11,0.0010540907066482576,5,Southern 1,14
27,12,0.039909079081958454,3,Southern 2,14
27,13,-0.02183117753260919,12,Southern 3,14
27,15,0.06322155641510253,2,Southern 5,14
28,0,-0.004085983848160147,7,Nesøy,14
28,1,-0.0009080038147259411,6,Myken,14
28,2,-0.02376825077084551,13,Træna,14
28,3,0.00857118807622698,4,Selvær,14
28,4,0.07631214015308829,1,Gjerøy,14
28,5,-0.01595959669401128,10,Hestmannøy,14
28,6,-0.05009686820368547,15,Indre Kvarøy,14
28,7,-0.03787782289968562,14,Onøy og Lurøy,14
28,8,-0.010593551171432071,9,Lovund,14
28,9,-0.010138389089985322,8,Sleneset,14
28,10,-0.020348898434558428,11,Aldra,14
28,11,0.0009512104213022226,5,Southern 1,14
28,12,0.04113338607985844,3,Southern 2,14
28,13,-0.022477701436079613,12,Southern 3,14
28,15,0.06270944280852768,2,Southern 5,14
29,0,-0.004271826036856462,7,Nesøy,14
29,1,-0.0009360977853059983,6,Myken,14
29,2,-0.023522349024207446,13,Træna,14
29,3,0.008544585283995295,4,Selvær,14
29,4,0.07518966470431392,1,Gjerøy,14
29,5,-0.01600764645192722,10,Hestmannøy,14
