permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
21,6,0.07903867742691295,1,Indre Kvarøy,9
21,7,0.03990657338915858,7,Onøy og Lurøy,9
21,8,0.0431545355654933,5,Lovund,9
21,10,0.057842111842606576,3,Aldra,9
21,11,-0.012309426076267282,12,Southern 1,9
21,12,0.005375262647008395,9,Southern 2,9
21,13,-0.03425423195177998,14,Southern 3,9
21,14,-0.001995008183503755,10,Southern 4,9
21,15,0.06740919173842776,2,Southern 5,9
22,0,0.04553902750796776,5,Nesøy,9
22,1,-0.014706955128640281,13,Myken,9
22,2,-0.011555970092711431,11,Træna,9
22,3,-0.04569244234151096,15,Selvær,9
22,4,0.042347459115590715,6,Gjerøy,9
22,5,0.022922961211678725,8,Hestmannøy,9
22,6,0.07705254514584112,1,Indre Kvarøy,9
22,7,0.04010894061539756,7,Onøy og Lurøy,9
22,8,0.04853697185511194,4,Lovund,9
22,10,0.056362573731672395,3,Aldra,9
22,11,-0.012150140482138137,12,Southern 1,9
22,12,0.005848214290811431,9,Southern 2,9
22,13,-0.03353531973554108,14,Southern 3,9
22,14,-0.002179172771345728,10,Southern 4,9
22,15,0.06600056274392249,2,Southern 5,9
23,0,0.04839417399225221,4,Nesøy,9
23,1,-0.014262203098490259,13,Myken,9
23,2,-0.010558556020559289,11,Træna,9
23,3,-0.04954106373585689,15,Selvær,9
23,4,0.040945860613643616,7,Gjerøy,9
23,5,0.024999142584494448,8,Hestmannøy,9
23,6,0.0782839554689713,1,Indre Kvarøy,9
23,7,0.04162056407778696,6,Onøy og Lurøy,9
23,8,0.04750469861040613,5,Lovund,9
23,10,0.055003808142835134,3,Aldra,9
23,11,-0.012013714004931998,12,Southern 1,9
23,12,0.005839378750808017,9,Southern 2,9
23,13,-0.03298032605254293,14,Southern 3,9
23,14,-0.0024444358353809476,10,Southern 4,9
23,15,0.064107972172671,2,Southern 5,9
24,0,0.04859624412945104,4,Nesøy,9
24,1,-0.014167390711884593,13,Myken,9
24,2,-0.010005924043651016,11,Træna,9
24,3,-0.049604834092687324,15,Selvær,9
24,4,0.04166033791491533,7,Gjerøy,9
24,5,0.030520059225238816,8,Hestmannøy,9
24,6,0.07660721173831424,1,Indre Kvarøy,9
24,7,0.042265006960990024,6,Onøy og Lurøy,9
24,8,0.0460255417833195,5,Lovund,9
24,10,0.05431427129128339,3,Aldra,9
24,11,-0.013045127289825391,12,Southern 1,9
24,12,0.005970554756034012,9,Southern 2,9
24,13,-0.03405493196453865,14,Southern 3,9
24,14,-0.0025548615132100112,10,Southern 4,9
24,15,0.06237309748235714,2,Southern 5,9
25,0,0.04784173387538018,4,Nesøy,9
25,1,-0.01386704117218638,13,Myken,9
25,2,-0.009750254005121152,11,Træna,9
25,3,-0.053313365874540546,15,Selvær,9
25,4,0.04029592520735287,7,Gjerøy,9
25,5,0.03106367950987459,8,Hestmannøy,9
25,6,0.07982094273195615,1,Indre Kvarøy,9
25,7,0.04219314180188893,6,Onøy og Lurøy,9
25,8,0.04578185301031011,5,Lovund,9
25,10,0.053428493071839854,3,Aldra,9
25,11,-0.011870841848896741,12,Southern 1,9
25,12,0.005995235762583723,9,Southern 2,9
25,13,-0.034185662384112206,14,Southern 3,9
25,14,-0.0004411097421330143,10,Southern 4,9
25,15,0.061906525721910126,2,Southern 5,9
26,0,0.046854080086314163,5,Nesøy,9
26,1,-0.013732335650485991,13,Myken,9
26,2,-0.012313330851702248,12,Træna,9
26,3,-0.05197299945802488,15,Selvær,9
26,4,0.03974235953929679,7,Gjerøy,9
26,5,0.02996580388491888,8,Hestmannøy,9
26,6,0.07825859372457387,1,Indre Kvarøy,9
26,7,0.041992343750260695,6,Onøy og Lurøy,9
26,8,0.05080307670213665,4,Lovund,9
26,10,0.05221173778269984,3,Aldra,9
26,11,-0.011715693290603084,11,Southern 1,9
26,12,0.006408127918091566,9,Southern 2,9
26,13,-0.03352274147018257,14,Southern 3,9
26,14,0.0015100457388611368,10,Southern 4,9
26,15,0.06041018725995168,2,Southern 5,9
27,0,0.046803051984041076,5,Nesøy,9
27,1,-0.013414858398824768,13,Myken,9
27,2,-0.012464243364819702,11,Træna,9
27,3,-0.05455337900650252,15,Selvær,9
27,4,0.04461784410287268,6,Gjerøy,9
27,5,0.02907931754672918,8,Hestmannøy,9
27,6,0.07671022264363361,1,Indre Kvarøy,9
27,7,0.04201599424156166,7,Onøy og Lurøy,9
27,8,0.051219966682119894,4,Lovund,9
27,10,0.052187294503760286,3,Aldra,9
27,11,-0.012475354334431102,12,Southern 1,9
27,12,0.006424243767883298,9,Southern 2,9
27,13,-0.033611994198292944,14,Southern 3,9
27,14,0.0018966763428557288,10,Southern 4,9
27,15,0.06046447315352014,2,Southern 5,9
28,0,0.045960374635359215,5,Nesøy,9
28,1,-0.01319934088617325,13,Myken,9
28,2,-0.011990867620001133,11,Træna,9
28,3,-0.05364441350665855,15,Selvær,9
28,4,0.04378615685319789,6,Gjerøy,9
28,5,0.03277375315910363,8,Hestmannøy,9
28,6,0.07544638936361352,1,Indre Kvarøy,9
28,7,0.0418991444054762,7,Onøy og Lurøy,9
28,8,0.050582683533006156,4,Lovund,9
28,10,0.05129855003723618,3,Aldra,9
28,11,-0.012534343088175045,12,Southern 1,9
28,12,0.006803955348045775,9,Southern 2,9
28,13,-0.03330403305201404,14,Southern 3,9
28,14,0.0018854855192633735,10,Southern 4,9
28,15,0.059135760964826596,2,Southern 5,9
29,0,0.04596365964658971,5,Nesøy,9
29,1,-0.013291602742686145,12,Myken,9
29,2,-0.011234743849774598,11,Træna,9
29,3,-0.05564574280638183,15,Selvær,9
29,4,0.04496764314508562,6,Gjerøy,9
29,5,0.03364420922185115,8,Hestmannøy,9
29,6,0.07425478421316538,1,Indre Kvarøy,9
29,7,0.04173335496568806,7,Onøy og Lurøy,9
29,8,0.04846512073054133,4,Lovund,9
29,10,0.05509002496054073,3,Aldra,9
29,11,-0.013729602023532052,13,Southern 1,9
29,12,0.007023786892715054,9,Southern 2,9
29,13,-0.03272057790989398,14,Southern 3,9
29,14,0.0025074830628779824,10,Southern 4,9
29,15,0.057871458159320106,2,Southern 5,9
30,0,0.046786095657429194,5,Nesøy,9
30,1,-0.013430137308952202,12,Myken,9
30,2,-0.01053061424699792,11,Træna,9
30,3,-0.05559594424302517,15,Selvær,9
30,4,0.043762105411467966,6,Gjerøy,9
30,5,0.03425275134636907,8,Hestmannøy,9
30,6,0.07383992878379798,1,Indre Kvarøy,9
30,7,0.04298929253571551,7,Onøy og Lurøy,9
30,8,0.04749592530242306,4,Lovund,9
30,10,0.05454409736284744,3,Aldra,9
30,11,-0.014497536384160098,13,Southern 1,9
30,12,0.007151634935964974,9,Southern 2,9
30,13,-0.033645385036333166,14,Southern 3,9
30,14,0.003950677426573418,10,Southern 4,9
30,15,0.057826364122986466,2,Southern 5,9
31,0,0.0456541031157315,5,Nesøy,9
31,1,-0.013242666110978202,12,Myken,9
31,2,-0.011442177196239427,11,Træna,9
31,3,-0.055204874660337425,15,Selvær,9
31,4,0.04259397363128686,7,Gjerøy,9
31,5,0.03330058700670596,8,Hestmannøy,9
31,6,0.0760801939408608,1,Indre Kvarøy,9
31,7,0.044416240853537854,6,Onøy og Lurøy,9
31,8,0.04633950488829252,4,Lovund,9
31,10,0.05459643251477927,3,Aldra,9
31,11,-0.01410419712061662,13,Southern 1,9
31,12,0.006992990538566438,9,Southern 2,9
31,13,-0.033217758628309724,14,Southern 3,9
31,14,0.004507818326251152,10,Southern 4,9
31,15,0.05762908456657555,2,Southern 5,9
32,0,0.049388763939401545,4,Nesøy,9
32,1,-0.013499377533670563,12,Myken,9
32,2,-0.011613944162283174,11,Træna,9
32,3,-0.05548110528010372,15,Selvær,9
32,4,0.04240530838061708,7,Gjerøy,9
32,5,0.033502871605022126,8,Hestmannøy,9
32,6,0.07575070563533835,1,Indre Kvarøy,9
32,7,0.04376614301740481,6,Onøy og Lurøy,9
32,8,0.04505151113009249,5,Lovund,9
32,10,0.054071234594044296,3,Aldra,9
32,11,-0.013888682048678193,13,Southern 1,9
32,12,0.0069123014796011835,9,Southern 2,9
32,13,-0.03323308254012336,14,Southern 3,9
32,14,0.004097567751420492,10,Southern 4,9
32,15,0.05766903969802315,2,Southern 5,9
33,0,0.04965851703961774,4,Nesøy,9
33,1,-0.013696338396301877,13,Myken,9
33,2,-0.011161470922397831,11,Træna,9
33,3,-0.05459011280971154,15,Selvær,9
33,4,0.04122311534254574,7,Gjerøy,9
33,5,0.032203301395409556,8,Hestmannøy,9
33,6,0.07477674561331714,1,Indre Kvarøy,9
33,7,0.04389021630628874,6,Onøy og Lurøy,9
33,8,0.04858231788182009,5,Lovund,9
33,10,0.05324636822428007,3,Aldra,9
33,11,-0.013605042199149923,12,Southern 1,9
33,12,0.006681751461327335,9,Southern 2,9
33,13,-0.0327178947142413,14,Southern 3,9
33,14,0.003705792610857594,10,Southern 4,9
33,15,0.05670198883244497,2,Southern 5,9
34,0,0.048975089975439576,4,Nesøy,9
34,1,-0.013711297141208173,13,Myken,9
34,2,-0.010580579945707528,11,Træna,9
34,3,-0.05342683737596525,15,Selvær,9
34,4,0.04027120308879034,7,Gjerøy,9
34,5,0.0351538959041685,8,Hestmannøy,9
34,6,0.07447414765461753,1,Indre Kvarøy,9
34,7,0.04364212035984555,6,Onøy og Lurøy,9
34,8,0.046854083995676324,5,Lovund,9
34,10,0.0528449487533148,3,Aldra,9
34,11,-0.01308493315392498,12,Southern 1,9
34,12,0.0064287043412111404,9,Southern 2,9
34,13,-0.0322330120545876,14,Southern 3,9
34,14,0.00325927361905358,10,Southern 4,9
34,15,0.05603244764538267,2,Southern 5,9
35,0,0.04818751848955589,4,Nesøy,9
35,1,-0.014000734029394307,13,Myken,9
35,2,-0.010450613095247847,11,Træna,9
35,3,-0.05234886607493166,15,Selvær,9
35,4,0.03963457322998426,7,Gjerøy,9
35,5,0.03393545023776331,8,Hestmannøy,9
35,6,0.07366339181607555,1,Indre Kvarøy,9
35,7,0.04345291158125798,6,Onøy og Lurøy,9
35,8,0.046934680420670664,5,Lovund,9
35,10,0.05594227372645061,2,Aldra,9
35,11,-0.012899366240702882,12,Southern 1,9
35,12,0.006448328064278075,9,Southern 2,9
35,13,-0.03175605668417858,14,Southern 3,9
35,14,0.003118349770564953,10,Southern 4,9
35,15,0.05503741445396049,3,Southern 5,9
36,0,0.048246991805827796,4,Nesøy,9
36,1,-0.01399276929915538,13,Myken,9
36,2,-0.011494018964218247,11,Træna,9
36,3,-0.05153560545020276,15,Selvær,9
36,4,0.0418678443803844,7,Gjerøy,9
36,5,0.032874244969594776,8,Hestmannøy,9
36,6,0.07393371415450853,1,Indre Kvarøy,9
36,7,0.04485641445752424,6,Onøy og Lurøy,9
36,8,0.04515967112585559,5,Lovund,9
36,10,0.05574572833489619,2,Aldra,9
36,11,-0.013324031842791363,12,Southern 1,9
36,12,0.006358375904224268,9,Southern 2,9
36,13,-0.03183812868627308,14,Southern 3,9
36,14,0.003385497134481097,10,Southern 4,9
36,15,0.05465532764145044,3,Southern 5,9
37,0,0.04814169101007809,4,Nesøy,9
37,1,-0.01403510234408079,13,Myken,9
37,2,-0.011919511309581656,11,Træna,9
37,3,-0.05076630485924299,15,Selvær,9
37,4,0.04260944833107177,7,Gjerøy,9
37,5,0.03556746847563853,8,Hestmannøy,9
37,6,0.07279927094140137,1,Indre Kvarøy,9
37,7,0.04499665932619574,5,Onøy og Lurøy,9
37,8,0.04387152192806011,6,Lovund,9
37,10,0.05523363590590742,2,Aldra,9
37,11,-0.013337508378319037,12,Southern 1,9
37,12,0.006839052513587494,9,Southern 2,9
37,13,-0.03232259993360394,14,Southern 3,9
37,14,0.0031256003635050282,10,Southern 4,9
37,15,0.05409593369548935,3,Southern 5,9
38,0,0.047656987175766614,4,Nesøy,9
38,1,-0.014056936960934468,13,Myken,9
38,2,-0.01160320175283487,11,Træna,9
38,3,-0.0508795251184824,15,Selvær,9
38,4,0.04306810844918929,6,Gjerøy,9
38,5,0.03811894337610104,8,Hestmannøy,9
38,6,0.07193443950354743,1,Indre Kvarøy,9
38,7,0.04489736340162839,5,Onøy og Lurøy,9
38,8,0.04279406375343139,7,Lovund,9
38,10,0.05434287455788516,2,Aldra,9
38,11,-0.013192757613975422,12,Southern 1,9
38,12,0.007063237556376789,9,Southern 2,9
38,13,-0.03177705064747144,14,Southern 3,9
38,14,0.0030467474302974286,10,Southern 4,9
38,15,0.05348596255558156,3,Southern 5,9
39,0,0.04705066805023385,4,Nesøy,9
39,1,-0.014013402847944776,13,Myken,9
39,2,-0.011061883086776124,11,Træna,9
39,3,-0.050514797921202094,15,Selvær,9
39,4,0.042594670839066685,7,Gjerøy,9
39,5,0.03729616720629837,8,Hestmannøy,9
39,6,0.07111198085368564,1,Indre Kvarøy,9
39,7,0.04615586729201852,5,Onøy og Lurøy,9
39,8,0.04465675755643394,6,Lovund,9
39,10,0.053655946900446984,2,Aldra,9
39,11,-0.013351422854335474,12,Southern 1,9
39,12,0.006919968403674683,9,Southern 2,9
39,13,-0.031585380330868884,14,Southern 3,9
39,14,0.0031525904271193614,10,Southern 4,9
