analysis,method,weight_scheme,order_seed,weighted_fit_used,n_individuals,corr_eval,mse_adj,avg_grm_obj,target_island,target_island_name,repeat,repeat_seed,trait
ranked_subset,random_individual,none,7,False,1500,-0.007407220675910901,0.979326069355011,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,7,False,2000,-0.002656624338078761,0.9806523323059082,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,7,False,2500,-0.011371915403722076,0.9830173850059509,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,7,False,3000,-0.010704944934139076,0.9824292063713074,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,7,False,3500,-0.005086967805815112,0.9816350340843201,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,7,False,4000,-0.010727203922337832,0.9818910360336304,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,7,False,4500,0.009231240308793328,0.978005051612854,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,50,0.05816971046201484,0.9921602606773376,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,100,-0.029044281488786943,0.9824056029319763,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,250,-0.06604407580948993,0.9831824898719788,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,500,0.029141732405802433,0.9747290015220642,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,1000,0.008201364752597574,0.9741163849830627,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,1500,0.010003816209370438,0.9785377383232117,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,2000,0.021422959317512043,0.9757711291313171,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,2500,0.02250624614135598,0.9721001982688904,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,3000,-0.006143479840780742,0.9746794700622559,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,3500,-0.014852600825636997,0.9789401888847351,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,4000,0.00017059625957229396,0.9771415591239929,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,8,False,4500,0.0014217025414403435,0.9827279448509216,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,50,0.016284548129618954,1.2325799465179443,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,100,-0.015960246962463936,1.0938267707824707,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,250,0.04286782477689031,1.0001300573349,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,500,0.09178258465672176,0.9739121794700623,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,1000,0.01895432627015109,0.982097864151001,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,1500,0.0428339369916553,0.9797866940498352,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,2000,0.048359379179349425,0.9825102686882019,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,2500,0.0443579103955302,0.9796225428581238,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,3000,0.02551798166603513,0.9813370108604431,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,3500,0.07261319540064577,0.9703953266143799,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,4000,0.05631649261451007,0.9723230004310608,,12,Southern 2,0,2119242050,wing
ranked_subset,random_individual,none,9,False,4500,0.04119263891691796,0.9761211276054382,,12,Southern 2,0,2119242050,wing
weighted_full,avggrm_weight_uniform,uniform,-1,True,5236,0.02858293277832106,0.976442277431488,-0.003670425314706169,12,Southern 2,0,2119242050,wing
weighted_full,avggrm_weight_linear,linear,-1,True,5236,0.03210838420038143,0.9744231104850769,-0.003670425314706169,12,Southern 2,0,2119242050,wing
weighted_full,avggrm_weight_minmax,minmax,-1,True,5236,0.03390932327094115,0.9732522368431091,-0.003670425314706169,12,Southern 2,0,2119242050,wing
weighted_full,avggrm_weight_exponential,exponential,-1,True,5236,0.029249552586331093,0.9771025776863098,-0.003670425314706169,12,Southern 2,0,2119242050,wing
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5236,0.020920800832780567,0.9714450836181641,-0.003670425314706169,12,Southern 2,0,2119242050,wing
full_baseline,full_source_unweighted,none,-2,False,5050,0.04109389496199651,1.1139521598815918,-0.0035864847229888966,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,50,0.04359705570859933,1.1156163215637207,0.028255101523794866,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,100,0.09783677634246356,1.1111944913864136,0.024786514434414538,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,250,0.13743518358368656,1.1057442426681519,0.018865966399875405,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,500,0.10433488842691158,1.1088778972625732,0.015542058857663795,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,1000,0.06308456911561006,1.1084702014923096,0.012769879630097009,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,1500,0.008812047338833612,1.1105263233184814,0.009790693487250526,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,2000,0.030860391400109616,1.1076241731643677,0.006628437488378678,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,2500,0.04019855321447704,1.105891466140747,0.004009999463160198,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,3000,0.02469776150183387,1.1073167324066162,0.002006595534590149,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,3500,0.023365080020080798,1.1070750951766968,0.0003844243834531755,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,4000,0.040110632435669764,1.1063686609268188,-0.0010004218519504705,13,Southern 3,0,994020193,wing
ranked_subset,avggrm_topk,none,-1,False,4500,0.048782075039940045,1.107530951499939,-0.00224513200517713,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,50,-0.006252428758044648,1.1160552501678467,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,100,-0.009612106195953292,1.1159075498580933,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,250,-0.007373117263175118,1.1178011894226074,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,500,-0.0280069569854033,1.1252621412277222,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,1000,0.03442318413068269,1.1170916557312012,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,1500,0.03024158722643656,1.1170473098754883,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,2000,0.041112280675155495,1.1163337230682373,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,2500,0.04398769669193547,1.1145823001861572,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,3000,0.06287886497809396,1.1108429431915283,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,3500,0.048935397488924774,1.112321138381958,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,4000,0.04684426506913661,1.1118180751800537,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,0,False,4500,0.0441411035487015,1.11295485496521,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,50,0.05791978374010901,1.1249897480010986,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,100,-0.016663382677501427,1.1309086084365845,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,250,0.03878941397768633,1.115959882736206,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,500,-0.009523758376057356,1.1191579103469849,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,1000,0.03287415886226032,1.114868402481079,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,1500,0.03803614276338324,1.1161800622940063,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,2000,0.023169748196124423,1.1172868013381958,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,2500,0.020604586401421425,1.1161718368530273,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,3000,0.02029402630658736,1.1140297651290894,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,3500,0.01793542862962074,1.1125134229660034,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,4000,0.021166316364062427,1.111278772354126,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,1,False,4500,0.02637064517179988,1.1155668497085571,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,50,0.07225836314444772,1.1693220138549805,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,100,0.07693154874139282,1.1527972221374512,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,250,0.06833369622186433,1.137947678565979,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,500,0.0668163398555148,1.1113698482513428,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,1000,0.05248172088629186,1.1079853773117065,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,1500,0.04034459040184152,1.1136507987976074,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,2000,0.03836492740118546,1.1158002614974976,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,2500,0.018103188666855372,1.119304895401001,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,3000,0.03698358001685481,1.1177269220352173,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,3500,0.05198602118183817,1.1159536838531494,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,4000,0.03375125061916004,1.1180588006973267,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,2,False,4500,0.03153605038732636,1.1123384237289429,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,50,-0.019453236394584385,1.1521550416946411,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,100,0.018277178459709168,1.1217355728149414,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,250,0.0018202608404986557,1.1262941360473633,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,500,0.11285720556945716,1.1118301153182983,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,1000,0.058144076713770476,1.1118754148483276,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,1500,0.045817395178350824,1.1135398149490356,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,2000,0.04660962893008162,1.1121256351470947,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,2500,0.04401375982043153,1.1148096323013306,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,3000,0.036086468450326425,1.1174776554107666,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,3500,0.04005021171164264,1.117021083831787,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,4000,0.038327056876545584,1.1170001029968262,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,3,False,4500,0.03114020682815234,1.117678165435791,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,50,0.03276440992440908,1.1634571552276611,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,100,0.05786569312443959,1.1428004503250122,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,250,0.09294214633431203,1.1081887483596802,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,500,0.04266648551466572,1.111416220664978,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,1000,0.012175383912652186,1.1166030168533325,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,1500,-0.007220317004045486,1.1189662218093872,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,2000,0.025063568650260173,1.1158939599990845,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,2500,0.03232958603856938,1.1151522397994995,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,3000,0.03953597889958454,1.111918330192566,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,3500,0.0326154347631728,1.1151098012924194,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,4000,0.010800613729555548,1.1179075241088867,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,4,False,4500,0.023403193211008203,1.1152828931808472,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,50,0.007752815329366275,1.1175111532211304,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,100,-0.021728616337616736,1.1186050176620483,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,250,-0.0009170206990022634,1.1131174564361572,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,500,-0.024578761860863017,1.119460105895996,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,1000,0.05303612250714683,1.115209698677063,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,1500,0.06220578358007956,1.1103698015213013,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,2000,0.05227331939822892,1.111742377281189,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,2500,0.04534244220419005,1.1176106929779053,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,3000,0.03740077724999244,1.1182440519332886,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,3500,0.04667481200583961,1.115620732307434,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,4000,0.03636318934147551,1.1211122274398804,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,5,False,4500,0.03169828821944007,1.1150460243225098,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,50,0.04785904238511322,1.1345789432525635,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,100,-0.028324736455004672,1.1214025020599365,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,250,-0.016359252429407844,1.1370418071746826,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,500,-0.0117938360398127,1.1186010837554932,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,1000,-0.0027013010462336577,1.122944951057434,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,1500,0.010858447043400258,1.1222463846206665,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,2000,0.00970020331427953,1.1220730543136597,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,2500,0.014549571456036095,1.1204211711883545,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,3000,0.010674679321471063,1.1213974952697754,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,3500,0.01766069356955716,1.1183277368545532,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,4000,0.004272552986662427,1.123060703277588,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,6,False,4500,0.017036403522286594,1.1204527616500854,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,50,0.08983926743819459,1.1189751625061035,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,100,0.12514195432418113,1.111688256263733,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,250,0.05447517320749784,1.117656946182251,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,500,0.14374630466172958,1.105701208114624,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,1000,0.0719848701580564,1.1104880571365356,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,1500,0.07243729149459478,1.1085761785507202,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,2000,0.10800562227522774,1.0993784666061401,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,2500,0.11300314068989574,1.0960302352905273,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,3000,0.09752537099156078,1.0983057022094727,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,3500,0.07911453342299156,1.1013472080230713,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,4000,0.07465144651757014,1.1015924215316772,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,7,False,4500,0.06802305388415304,1.1057804822921753,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,50,-0.004268362817757708,1.1284024715423584,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,100,0.042720933151106893,1.1145036220550537,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,250,0.08792209655271022,1.1149450540542603,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,500,0.039784625139370484,1.1133124828338623,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,1000,0.020980252250812296,1.1091547012329102,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,1500,0.011547543037783584,1.1142653226852417,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,2000,-0.008005991957151973,1.119652509689331,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,2500,-0.008399153878926957,1.1220595836639404,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,3000,0.012753614250303883,1.119551420211792,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,3500,0.01673216708772744,1.1196173429489136,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,4000,0.01792571823029104,1.1194921731948853,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,8,False,4500,0.042171474592731045,1.1131420135498047,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,50,-0.07166429854032165,1.1198703050613403,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,100,-0.0001936615019868103,1.1192995309829712,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,250,-0.08958619800072112,1.1216354370117188,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,500,-0.092023137921514,1.1236001253128052,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,1000,-0.05887919551044127,1.123514175415039,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,1500,0.00309572833637955,1.1132882833480835,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,2000,0.016097948337161064,1.1143022775650024,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,2500,0.02133823221787034,1.1141124963760376,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,3000,0.07384034484452592,1.1037700176239014,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,3500,0.04938167531357873,1.111426591873169,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,4000,0.04006363949055447,1.113623857498169,,13,Southern 3,0,994020193,wing
ranked_subset,random_individual,none,9,False,4500,0.05089536091515005,1.1101770401000977,,13,Southern 3,0,994020193,wing
weighted_full,avggrm_weight_uniform,uniform,-1,True,5050,0.04109389496199651,1.1139521598815918,-0.0035864847229888966,13,Southern 3,0,994020193,wing
weighted_full,avggrm_weight_linear,linear,-1,True,5050,0.05228207345092996,1.10857093334198,-0.0035864847229888966,13,Southern 3,0,994020193,wing
weighted_full,avggrm_weight_minmax,minmax,-1,True,5050,0.05476253428965317,1.10696542263031,-0.0035864847229888966,13,Southern 3,0,994020193,wing
weighted_full,avggrm_weight_exponential,exponential,-1,True,5050,0.05736455421478005,1.1078799962997437,-0.0035864847229888966,13,Southern 3,0,994020193,wing
weighted_full,avggrm_weight_top-heavy,top-heavy,-1,True,5050,0.06042956076022171,1.1100199222564697,-0.0035864847229888966,13,Southern 3,0,994020193,wing
full_baseline,full_source_unweighted,none,-2,False,5147,0.14338936798913027,0.9594994187355042,-0.0031823884059645007,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,50,0.06475745014366259,0.9931097030639648,0.03838577734763224,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,100,0.0771887386200956,0.9766935110092163,0.03686196247611692,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,250,0.0881140272917101,0.9737247824668884,0.031355341786040165,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,500,0.046935650398466235,0.9672642946243286,0.021757949680361075,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,1000,0.096560602973411,0.9575139880180359,0.015544754684858868,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,1500,0.13285119053602298,0.9573835134506226,0.01238064595253251,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,2000,0.15647027351686993,0.9496119618415833,0.009032162342812093,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,2500,0.14575599276774887,0.9532303214073181,0.005867829707494943,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,3000,0.16152562205330784,0.9496385455131531,0.0034628883850432073,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,3500,0.16328486052352312,0.9502896666526794,0.00155824608922783,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,4000,0.15905385951507636,0.9535472393035889,-4.1331085956988646e-05,14,Southern 4,0,282054151,wing
ranked_subset,avggrm_topk,none,-1,False,4500,0.15343249702622144,0.9556208252906799,-0.001449773344086363,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,50,-0.06686226289974674,0.9891107678413391,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,100,0.017309223352725805,0.9925431609153748,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,250,0.07570799319670161,0.9885885119438171,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,500,0.07837288468228124,0.9934425950050354,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,1000,0.04050417613388175,0.9981938004493713,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,1500,0.06344794517174233,0.9928833842277527,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,2000,0.11003874779186786,0.9847344160079956,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,2500,0.11309927643233551,0.9811413288116455,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,3000,0.14149199818483724,0.9698873162269592,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,3500,0.1358155646650464,0.9689646363258362,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,4000,0.14589050755299146,0.9657872915267944,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,0,False,4500,0.1317838557410854,0.9635160565376282,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,50,-0.009647682022159982,1.1780807971954346,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,100,-0.033449823233652504,1.0467877388000488,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,250,-0.06752528047876374,0.9947780966758728,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,500,-0.031733159822885215,0.9838887453079224,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,1000,0.03996578721966595,0.9821451306343079,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,1500,0.0445741770364316,0.9857720136642456,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,2000,0.03191046957648488,0.9909049868583679,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,2500,0.06790855624173803,0.9820408225059509,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,3000,0.10823437484727853,0.975411593914032,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,3500,0.11013767920014848,0.965968132019043,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,4000,0.10532366053048345,0.9696614742279053,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,1,False,4500,0.14044572712046569,0.9622752070426941,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,50,-0.043046416320270106,1.0679656267166138,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,100,-0.02823304729363666,1.0005954504013062,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,250,0.022099224723898987,1.004397988319397,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,500,0.08651844501857486,0.986990213394165,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,1000,0.05471716317716795,0.9880393147468567,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,1500,0.07471930920253131,0.9718456864356995,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,2000,0.0786594648843434,0.971156656742096,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,2500,0.07801340888123019,0.9718077182769775,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,3000,0.10667782341338194,0.9689284563064575,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,3500,0.14040462544758786,0.9626423120498657,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,4000,0.13081204295456705,0.9664793014526367,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,2,False,4500,0.1411459895853563,0.9600768685340881,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,50,0.015303568905379795,1.0068399906158447,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,100,0.07889905934546894,0.9899274706840515,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,250,0.16346699576067214,0.983806848526001,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,500,0.11191392181215107,0.9869170784950256,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,1000,0.15809942296657964,0.9754958748817444,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,1500,0.17176862111077534,0.9710062146186829,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,2000,0.15154528170642803,0.976240336894989,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,2500,0.1495841458222683,0.9762454032897949,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,3000,0.14267791571543686,0.9722315073013306,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,3500,0.1411401242303104,0.9659339785575867,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,4000,0.15662663483472825,0.9672567844390869,,14,Southern 4,0,282054151,wing
ranked_subset,random_individual,none,3,False,4500,0.14505184845148408,0.96405428647995,,14,Southern 4,0,282054151,wing
