n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
13,2,529,0.03822181712494147,0.9664297699928284,shapley_mean,-1,2,529,9,Sleneset,1,496993741,75,0.2
12,3,687,0.11029405727646881,0.9541718363761902,shapley_mean,-1,3,687,9,Sleneset,1,496993741,75,0.2
11,4,779,0.13950711749260597,0.947938084602356,shapley_mean,-1,4,779,9,Sleneset,1,496993741,75,0.2
10,5,898,0.16196346035480666,0.9411980509757996,shapley_mean,-1,5,898,9,Sleneset,1,496993741,75,0.2
9,6,1100,0.1623853411001282,0.943013072013855,shapley_mean,-1,6,1100,9,Sleneset,1,496993741,75,0.2
8,7,1497,0.12730037075529255,0.9565399289131165,shapley_mean,-1,7,1497,9,Sleneset,1,496993741,75,0.2
7,8,1983,0.14380871784383667,0.9517096281051636,shapley_mean,-1,8,1983,9,Sleneset,1,496993741,75,0.2
6,9,3061,0.12576394445323735,0.9622132182121277,shapley_mean,-1,9,3061,9,Sleneset,1,496993741,75,0.2
5,10,3619,0.08890729890010947,0.974429726600647,shapley_mean,-1,10,3619,9,Sleneset,1,496993741,75,0.2
4,11,4202,0.09718650348538219,0.9678734540939331,shapley_mean,-1,11,4202,9,Sleneset,1,496993741,75,0.2
3,12,4786,0.11020596811598034,0.9617453813552856,shapley_mean,-1,12,4786,9,Sleneset,1,496993741,75,0.2
2,13,5045,0.15268543969847845,0.943877637386322,shapley_mean,-1,13,5045,9,Sleneset,1,496993741,75,0.2
1,14,5337,0.14501421397828174,0.9439075589179993,shapley_mean,-1,14,5337,9,Sleneset,1,496993741,75,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,shapley_mean,-1,15,5531,9,Sleneset,1,496993741,75,0.2
14,1,356,0.10249604442090911,0.9783694744110107,random_individual,0,1,356,9,Sleneset,1,496993741,75,0.2
13,2,529,0.06037060215820909,0.9876722693443298,random_individual,0,2,529,9,Sleneset,1,496993741,75,0.2
12,3,687,0.032895516533303984,0.9969285130500793,random_individual,0,3,687,9,Sleneset,1,496993741,75,0.2
11,4,779,-0.04151185984291776,1.005799651145935,random_individual,0,4,779,9,Sleneset,1,496993741,75,0.2
10,5,898,0.056654513337902355,0.985524594783783,random_individual,0,5,898,9,Sleneset,1,496993741,75,0.2
9,6,1100,0.11154657954215601,0.9691171050071716,random_individual,0,6,1100,9,Sleneset,1,496993741,75,0.2
8,7,1497,0.13344891855114593,0.965192437171936,random_individual,0,7,1497,9,Sleneset,1,496993741,75,0.2
7,8,1983,0.11214745912719204,0.9719687104225159,random_individual,0,8,1983,9,Sleneset,1,496993741,75,0.2
6,9,3061,0.1577945540292249,0.9448461532592773,random_individual,0,9,3061,9,Sleneset,1,496993741,75,0.2
5,10,3619,0.1422510298697113,0.9410236477851868,random_individual,0,10,3619,9,Sleneset,1,496993741,75,0.2
4,11,4202,0.15926505170262173,0.9355605840682983,random_individual,0,11,4202,9,Sleneset,1,496993741,75,0.2
3,12,4786,0.18034652265314696,0.9285392761230469,random_individual,0,12,4786,9,Sleneset,1,496993741,75,0.2
2,13,5045,0.15953242058404038,0.9360173940658569,random_individual,0,13,5045,9,Sleneset,1,496993741,75,0.2
1,14,5337,0.1481342444811608,0.9423311948776245,random_individual,0,14,5337,9,Sleneset,1,496993741,75,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,0,15,5531,9,Sleneset,1,496993741,75,0.2
14,1,356,-0.0032610368678846384,0.9753548502922058,random_individual,1,1,356,9,Sleneset,1,496993741,75,0.2
13,2,529,0.033019749325815514,0.9720714688301086,random_individual,1,2,529,9,Sleneset,1,496993741,75,0.2
12,3,687,0.06381898672245298,0.9697005152702332,random_individual,1,3,687,9,Sleneset,1,496993741,75,0.2
11,4,779,0.12160190699060269,0.9649671912193298,random_individual,1,4,779,9,Sleneset,1,496993741,75,0.2
10,5,898,0.12427583950989098,0.9608780741691589,random_individual,1,5,898,9,Sleneset,1,496993741,75,0.2
9,6,1100,0.13919396513882293,0.959657609462738,random_individual,1,6,1100,9,Sleneset,1,496993741,75,0.2
8,7,1497,0.08155696366408884,0.9646854400634766,random_individual,1,7,1497,9,Sleneset,1,496993741,75,0.2
7,8,1983,0.11259233665441193,0.952221155166626,random_individual,1,8,1983,9,Sleneset,1,496993741,75,0.2
6,9,3061,0.137830135561632,0.9482491612434387,random_individual,1,9,3061,9,Sleneset,1,496993741,75,0.2
5,10,3619,0.14739600568262623,0.9442058801651001,random_individual,1,10,3619,9,Sleneset,1,496993741,75,0.2
4,11,4202,0.20943096729987445,0.9193733334541321,random_individual,1,11,4202,9,Sleneset,1,496993741,75,0.2
3,12,4786,0.18937912377347135,0.924341082572937,random_individual,1,12,4786,9,Sleneset,1,496993741,75,0.2
2,13,5045,0.1875949164635177,0.9260905981063843,random_individual,1,13,5045,9,Sleneset,1,496993741,75,0.2
1,14,5337,0.17093818417241088,0.9326122999191284,random_individual,1,14,5337,9,Sleneset,1,496993741,75,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,1,15,5531,9,Sleneset,1,496993741,75,0.2
14,1,356,0.10441513144346559,0.9651573896408081,random_individual,2,1,356,9,Sleneset,1,496993741,75,0.2
13,2,529,0.034217016171914874,0.968753457069397,random_individual,2,2,529,9,Sleneset,1,496993741,75,0.2
12,3,687,0.0059219168235237546,0.976657509803772,random_individual,2,3,687,9,Sleneset,1,496993741,75,0.2
11,4,779,0.048157513397017924,0.9694238901138306,random_individual,2,4,779,9,Sleneset,1,496993741,75,0.2
10,5,898,0.14572758117173268,0.9563660621643066,random_individual,2,5,898,9,Sleneset,1,496993741,75,0.2
9,6,1100,0.08827362949687968,0.9658664464950562,random_individual,2,6,1100,9,Sleneset,1,496993741,75,0.2
8,7,1497,0.08137265308312171,0.966815710067749,random_individual,2,7,1497,9,Sleneset,1,496993741,75,0.2
7,8,1983,0.1382949182583026,0.9636530876159668,random_individual,2,8,1983,9,Sleneset,1,496993741,75,0.2
6,9,3061,0.1682037260181512,0.9413843154907227,random_individual,2,9,3061,9,Sleneset,1,496993741,75,0.2
5,10,3619,0.14194693629334998,0.9496159553527832,random_individual,2,10,3619,9,Sleneset,1,496993741,75,0.2
4,11,4202,0.18391095958082107,0.9329210519790649,random_individual,2,11,4202,9,Sleneset,1,496993741,75,0.2
3,12,4786,0.20651104067630918,0.924030065536499,random_individual,2,12,4786,9,Sleneset,1,496993741,75,0.2
2,13,5045,0.176317763929353,0.9329395294189453,random_individual,2,13,5045,9,Sleneset,1,496993741,75,0.2
1,14,5337,0.16909106244093514,0.9344717264175415,random_individual,2,14,5337,9,Sleneset,1,496993741,75,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,2,15,5531,9,Sleneset,1,496993741,75,0.2
14,1,356,-0.029679441234670367,0.9969912767410278,random_individual,3,1,356,9,Sleneset,1,496993741,75,0.2
13,2,529,0.04736934747779472,0.9801099896430969,random_individual,3,2,529,9,Sleneset,1,496993741,75,0.2
12,3,687,0.044849518005998,0.9730053544044495,random_individual,3,3,687,9,Sleneset,1,496993741,75,0.2
11,4,779,0.0365246342421674,0.9755473732948303,random_individual,3,4,779,9,Sleneset,1,496993741,75,0.2
10,5,898,0.062125545887764075,0.9727184176445007,random_individual,3,5,898,9,Sleneset,1,496993741,75,0.2
9,6,1100,0.13992954709190397,0.9656213521957397,random_individual,3,6,1100,9,Sleneset,1,496993741,75,0.2
8,7,1497,0.16779436177407211,0.9548608064651489,random_individual,3,7,1497,9,Sleneset,1,496993741,75,0.2
7,8,1983,0.08789042842872202,0.9697787761688232,random_individual,3,8,1983,9,Sleneset,1,496993741,75,0.2
6,9,3061,0.15639352543212406,0.9515518546104431,random_individual,3,9,3061,9,Sleneset,1,496993741,75,0.2
5,10,3619,0.14004230975039442,0.9545418620109558,random_individual,3,10,3619,9,Sleneset,1,496993741,75,0.2
4,11,4202,0.15519108576875149,0.9440056681632996,random_individual,3,11,4202,9,Sleneset,1,496993741,75,0.2
3,12,4786,0.16734696655781625,0.9364900588989258,random_individual,3,12,4786,9,Sleneset,1,496993741,75,0.2
2,13,5045,0.15988708699867438,0.9376792311668396,random_individual,3,13,5045,9,Sleneset,1,496993741,75,0.2
1,14,5337,0.17332165107633987,0.9322981834411621,random_individual,3,14,5337,9,Sleneset,1,496993741,75,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,3,15,5531,9,Sleneset,1,496993741,75,0.2
14,1,356,0.053521890489848616,0.9760292172431946,random_individual,4,1,356,9,Sleneset,1,496993741,75,0.2
13,2,529,-0.042420531155623206,0.9770632982254028,random_individual,4,2,529,9,Sleneset,1,496993741,75,0.2
12,3,687,-0.018469647995574708,0.9747706651687622,random_individual,4,3,687,9,Sleneset,1,496993741,75,0.2
11,4,779,-0.051868939815296965,0.9780862927436829,random_individual,4,4,779,9,Sleneset,1,496993741,75,0.2
10,5,898,-0.045379105789395774,0.9760444164276123,random_individual,4,5,898,9,Sleneset,1,496993741,75,0.2
9,6,1100,0.035281834054991655,0.9661266207695007,random_individual,4,6,1100,9,Sleneset,1,496993741,75,0.2
8,7,1497,0.07154532293219684,0.9624106287956238,random_individual,4,7,1497,9,Sleneset,1,496993741,75,0.2
7,8,1983,0.11810968116230816,0.9508944749832153,random_individual,4,8,1983,9,Sleneset,1,496993741,75,0.2
6,9,3061,0.16289789589602607,0.9469432234764099,random_individual,4,9,3061,9,Sleneset,1,496993741,75,0.2
5,10,3619,0.14652010889476152,0.9470909833908081,random_individual,4,10,3619,9,Sleneset,1,496993741,75,0.2
4,11,4202,0.1308532625892642,0.9500105381011963,random_individual,4,11,4202,9,Sleneset,1,496993741,75,0.2
3,12,4786,0.14822622313659073,0.9436083436012268,random_individual,4,12,4786,9,Sleneset,1,496993741,75,0.2
2,13,5045,0.17550350301182246,0.9346969723701477,random_individual,4,13,5045,9,Sleneset,1,496993741,75,0.2
1,14,5337,0.1819372688781495,0.9319389462471008,random_individual,4,14,5337,9,Sleneset,1,496993741,75,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,4,15,5531,9,Sleneset,1,496993741,75,0.2
14,1,158,0.12349502629730569,1.0687363147735596,shapley_mean,-1,1,158,9,Sleneset,6,415792347,75,0.2
13,2,277,0.15942199287118933,1.0621583461761475,shapley_mean,-1,2,277,9,Sleneset,6,415792347,75,0.2
12,3,369,0.18793122598807188,1.0551583766937256,shapley_mean,-1,3,369,9,Sleneset,6,415792347,75,0.2
11,4,628,0.1758871899621446,1.05685293674469,shapley_mean,-1,4,628,9,Sleneset,6,415792347,75,0.2
10,5,1114,0.1871632826157661,1.052851915359497,shapley_mean,-1,5,1114,9,Sleneset,6,415792347,75,0.2
9,6,1470,0.20545971124678852,1.0438190698623657,shapley_mean,-1,6,1470,9,Sleneset,6,415792347,75,0.2
8,7,1762,0.1663508978640042,1.0534542798995972,shapley_mean,-1,7,1762,9,Sleneset,6,415792347,75,0.2
7,8,2346,0.16324251652593263,1.0558602809906006,shapley_mean,-1,8,2346,9,Sleneset,6,415792347,75,0.2
6,9,3424,0.13707906004216597,1.0575788021087646,shapley_mean,-1,9,3424,9,Sleneset,6,415792347,75,0.2
5,10,4007,0.13980691801769332,1.0550932884216309,shapley_mean,-1,10,4007,9,Sleneset,6,415792347,75,0.2
4,11,4565,0.1022574423105588,1.0671873092651367,shapley_mean,-1,11,4565,9,Sleneset,6,415792347,75,0.2
3,12,4738,0.11249743158199371,1.0632572174072266,shapley_mean,-1,12,4738,9,Sleneset,6,415792347,75,0.2
2,13,5135,0.11379242137682742,1.064236044883728,shapley_mean,-1,13,5135,9,Sleneset,6,415792347,75,0.2
1,14,5329,0.12662951115416152,1.0613234043121338,shapley_mean,-1,14,5329,9,Sleneset,6,415792347,75,0.2
0,15,5531,0.13967131350145323,1.0570855140686035,shapley_mean,-1,15,5531,9,Sleneset,6,415792347,75,0.2
14,1,158,-0.04087498099065462,1.101313829421997,random_individual,0,1,158,9,Sleneset,6,415792347,75,0.2
13,2,277,-0.009628107535801659,1.094372034072876,random_individual,0,2,277,9,Sleneset,6,415792347,75,0.2
12,3,369,-0.0354833230858409,1.0974482297897339,random_individual,0,3,369,9,Sleneset,6,415792347,75,0.2
11,4,628,0.023247297906794154,1.0914753675460815,random_individual,0,4,628,9,Sleneset,6,415792347,75,0.2
10,5,1114,0.03325176670953184,1.0960501432418823,random_individual,0,5,1114,9,Sleneset,6,415792347,75,0.2
9,6,1470,0.06652596068042524,1.0880100727081299,random_individual,0,6,1470,9,Sleneset,6,415792347,75,0.2
8,7,1762,0.10167289377738827,1.079910159111023,random_individual,0,7,1762,9,Sleneset,6,415792347,75,0.2
7,8,2346,0.1272009911569386,1.072428822517395,random_individual,0,8,2346,9,Sleneset,6,415792347,75,0.2
6,9,3424,0.14858396914479205,1.0632110834121704,random_individual,0,9,3424,9,Sleneset,6,415792347,75,0.2
5,10,4007,0.12897084914885162,1.0628212690353394,random_individual,0,10,4007,9,Sleneset,6,415792347,75,0.2
4,11,4565,0.15492745619741097,1.0516462326049805,random_individual,0,11,4565,9,Sleneset,6,415792347,75,0.2
3,12,4738,0.15505547477921344,1.0518659353256226,random_individual,0,12,4738,9,Sleneset,6,415792347,75,0.2
2,13,5135,0.14684442836814532,1.0554414987564087,random_individual,0,13,5135,9,Sleneset,6,415792347,75,0.2
1,14,5329,0.1501252587607337,1.0536400079727173,random_individual,0,14,5329,9,Sleneset,6,415792347,75,0.2
0,15,5531,0.13967131350145323,1.0570855140686035,random_individual,0,15,5531,9,Sleneset,6,415792347,75,0.2
14,1,158,0.01995615076857574,1.0932621955871582,random_individual,1,1,158,9,Sleneset,6,415792347,75,0.2
13,2,277,0.09958514638562875,1.0859166383743286,random_individual,1,2,277,9,Sleneset,6,415792347,75,0.2
12,3,369,0.0450858687758967,1.0942423343658447,random_individual,1,3,369,9,Sleneset,6,415792347,75,0.2
11,4,628,0.07743329575113976,1.0834901332855225,random_individual,1,4,628,9,Sleneset,6,415792347,75,0.2
10,5,1114,0.1202761300340045,1.0749491453170776,random_individual,1,5,1114,9,Sleneset,6,415792347,75,0.2
9,6,1470,0.1317077248874808,1.070408582687378,random_individual,1,6,1470,9,Sleneset,6,415792347,75,0.2
8,7,1762,0.15131143562435287,1.0626693964004517,random_individual,1,7,1762,9,Sleneset,6,415792347,75,0.2
7,8,2346,0.2020781774545177,1.0504450798034668,random_individual,1,8,2346,9,Sleneset,6,415792347,75,0.2
6,9,3424,0.1451709253027904,1.0595273971557617,random_individual,1,9,3424,9,Sleneset,6,415792347,75,0.2
5,10,4007,0.149708513579308,1.0615286827087402,random_individual,1,10,4007,9,Sleneset,6,415792347,75,0.2
4,11,4565,0.16035855486873893,1.0537409782409668,random_individual,1,11,4565,9,Sleneset,6,415792347,75,0.2
3,12,4738,0.17915604110445066,1.048444390296936,random_individual,1,12,4738,9,Sleneset,6,415792347,75,0.2
2,13,5135,0.15651295170654264,1.0528837442398071,random_individual,1,13,5135,9,Sleneset,6,415792347,75,0.2
1,14,5329,0.15449402560860373,1.0533204078674316,random_individual,1,14,5329,9,Sleneset,6,415792347,75,0.2
0,15,5531,0.13967131350145323,1.0570855140686035,random_individual,1,15,5531,9,Sleneset,6,415792347,75,0.2
14,1,158,0.08706245893790761,1.0875799655914307,random_individual,2,1,158,9,Sleneset,6,415792347,75,0.2
13,2,277,0.07441304678671343,1.0859873294830322,random_individual,2,2,277,9,Sleneset,6,415792347,75,0.2
12,3,369,0.10714241894148391,1.0839627981185913,random_individual,2,3,369,9,Sleneset,6,415792347,75,0.2
11,4,628,0.18316405977021027,1.06963050365448,random_individual,2,4,628,9,Sleneset,6,415792347,75,0.2
10,5,1114,0.1567084939634314,1.0666922330856323,random_individual,2,5,1114,9,Sleneset,6,415792347,75,0.2
9,6,1470,0.2097928029662293,1.063245415687561,random_individual,2,6,1470,9,Sleneset,6,415792347,75,0.2
8,7,1762,0.2242682891855901,1.0529159307479858,random_individual,2,7,1762,9,Sleneset,6,415792347,75,0.2
7,8,2346,0.17788072835833507,1.0575531721115112,random_individual,2,8,2346,9,Sleneset,6,415792347,75,0.2
6,9,3424,0.16706595602405538,1.0508590936660767,random_individual,2,9,3424,9,Sleneset,6,415792347,75,0.2
5,10,4007,0.13428507724176245,1.058558464050293,random_individual,2,10,4007,9,Sleneset,6,415792347,75,0.2
4,11,4565,0.14838136964872087,1.0566275119781494,random_individual,2,11,4565,9,Sleneset,6,415792347,75,0.2
3,12,4738,0.12769367014228172,1.061421275138855,random_individual,2,12,4738,9,Sleneset,6,415792347,75,0.2
2,13,5135,0.12664900056593978,1.0638352632522583,random_individual,2,13,5135,9,Sleneset,6,415792347,75,0.2
1,14,5329,0.12498342035593345,1.0638535022735596,random_individual,2,14,5329,9,Sleneset,6,415792347,75,0.2
0,15,5531,0.13967131350145323,1.0570855140686035,random_individual,2,15,5531,9,Sleneset,6,415792347,75,0.2
14,1,158,0.1467512103922577,1.0880019664764404,random_individual,3,1,158,9,Sleneset,6,415792347,75,0.2
13,2,277,0.1409002082436815,1.0852760076522827,random_individual,3,2,277,9,Sleneset,6,415792347,75,0.2
12,3,369,0.10733581781902678,1.0890681743621826,random_individual,3,3,369,9,Sleneset,6,415792347,75,0.2
11,4,628,0.04224971247561017,1.0980722904205322,random_individual,3,4,628,9,Sleneset,6,415792347,75,0.2
10,5,1114,0.08616660875497642,1.0861178636550903,random_individual,3,5,1114,9,Sleneset,6,415792347,75,0.2
9,6,1470,-0.004182390173096271,1.1003764867782593,random_individual,3,6,1470,9,Sleneset,6,415792347,75,0.2
8,7,1762,0.007082714889604648,1.0997565984725952,random_individual,3,7,1762,9,Sleneset,6,415792347,75,0.2
7,8,2346,0.010456723852389568,1.1008630990982056,random_individual,3,8,2346,9,Sleneset,6,415792347,75,0.2
6,9,3424,0.04363284738799851,1.0934005975723267,random_individual,3,9,3424,9,Sleneset,6,415792347,75,0.2
5,10,4007,0.0841041241152528,1.0808731317520142,random_individual,3,10,4007,9,Sleneset,6,415792347,75,0.2
4,11,4565,0.15047502182538264,1.055232286453247,random_individual,3,11,4565,9,Sleneset,6,415792347,75,0.2
3,12,4738,0.13277173462542946,1.0596427917480469,random_individual,3,12,4738,9,Sleneset,6,415792347,75,0.2
2,13,5135,0.1300379288157482,1.0591537952423096,random_individual,3,13,5135,9,Sleneset,6,415792347,75,0.2
1,14,5329,0.13777418662624222,1.0579404830932617,random_individual,3,14,5329,9,Sleneset,6,415792347,75,0.2
0,15,5531,0.13967131350145323,1.0570855140686035,random_individual,3,15,5531,9,Sleneset,6,415792347,75,0.2
14,1,158,0.059790272792453476,1.089017629623413,random_individual,4,1,158,9,Sleneset,6,415792347,75,0.2
13,2,277,0.00971142339780322,1.0947320461273193,random_individual,4,2,277,9,Sleneset,6,415792347,75,0.2
12,3,369,0.01318286563385897,1.0954986810684204,random_individual,4,3,369,9,Sleneset,6,415792347,75,0.2
11,4,628,0.05890371035031208,1.0884803533554077,random_individual,4,4,628,9,Sleneset,6,415792347,75,0.2
10,5,1114,0.10251253361498829,1.0874541997909546,random_individual,4,5,1114,9,Sleneset,6,415792347,75,0.2
9,6,1470,0.08158896084949739,1.0789859294891357,random_individual,4,6,1470,9,Sleneset,6,415792347,75,0.2
8,7,1762,0.13556287255650348,1.0700827836990356,random_individual,4,7,1762,9,Sleneset,6,415792347,75,0.2
7,8,2346,0.127371759550352,1.0666354894638062,random_individual,4,8,2346,9,Sleneset,6,415792347,75,0.2
6,9,3424,0.19858194879289878,1.043421745300293,random_individual,4,9,3424,9,Sleneset,6,415792347,75,0.2
5,10,4007,0.19780160551934597,1.0420085191726685,random_individual,4,10,4007,9,Sleneset,6,415792347,75,0.2
4,11,4565,0.20138399936316453,1.0393913984298706,random_individual,4,11,4565,9,Sleneset,6,415792347,75,0.2
3,12,4738,0.18269939675458918,1.045401692390442,random_individual,4,12,4738,9,Sleneset,6,415792347,75,0.2
2,13,5135,0.15683934177930878,1.0537240505218506,random_individual,4,13,5135,9,Sleneset,6,415792347,75,0.2
1,14,5329,0.141650163901124,1.0575851202011108,random_individual,4,14,5329,9,Sleneset,6,415792347,75,0.2
0,15,5531,0.13967131350145323,1.0570855140686035,random_individual,4,15,5531,9,Sleneset,6,415792347,75,0.2
14,1,356,0.0506845096467225,0.9651486873626709,shapley_mean,-1,1,356,9,Sleneset,1,496993741,100,0.2
13,2,529,0.03822181712494147,0.9664297699928284,shapley_mean,-1,2,529,9,Sleneset,1,496993741,100,0.2
12,3,687,0.11029405727646881,0.9541718363761902,shapley_mean,-1,3,687,9,Sleneset,1,496993741,100,0.2
11,4,806,0.13705421757315434,0.9466613531112671,shapley_mean,-1,4,806,9,Sleneset,1,496993741,100,0.2
10,5,898,0.16196346035480666,0.9411980509757996,shapley_mean,-1,5,898,9,Sleneset,1,496993741,100,0.2
9,6,1100,0.1623853411001282,0.943013072013855,shapley_mean,-1,6,1100,9,Sleneset,1,496993741,100,0.2
8,7,1497,0.12730037075529255,0.9565399289131165,shapley_mean,-1,7,1497,9,Sleneset,1,496993741,100,0.2
7,8,1983,0.14380871784383667,0.9517096281051636,shapley_mean,-1,8,1983,9,Sleneset,1,496993741,100,0.2
6,9,3061,0.12576394445323735,0.9622132182121277,shapley_mean,-1,9,3061,9,Sleneset,1,496993741,100,0.2
5,10,3619,0.08890729890010947,0.974429726600647,shapley_mean,-1,10,3619,9,Sleneset,1,496993741,100,0.2
4,11,4202,0.09718650348538219,0.9678734540939331,shapley_mean,-1,11,4202,9,Sleneset,1,496993741,100,0.2
3,12,4786,0.11020596811598034,0.9617453813552856,shapley_mean,-1,12,4786,9,Sleneset,1,496993741,100,0.2
2,13,5045,0.15268543969847845,0.943877637386322,shapley_mean,-1,13,5045,9,Sleneset,1,496993741,100,0.2
1,14,5337,0.14501421397828174,0.9439075589179993,shapley_mean,-1,14,5337,9,Sleneset,1,496993741,100,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,shapley_mean,-1,15,5531,9,Sleneset,1,496993741,100,0.2
14,1,356,0.10249604442090911,0.9783694744110107,random_individual,0,1,356,9,Sleneset,1,496993741,100,0.2
13,2,529,0.06037060215820909,0.9876722693443298,random_individual,0,2,529,9,Sleneset,1,496993741,100,0.2
12,3,687,0.032895516533303984,0.9969285130500793,random_individual,0,3,687,9,Sleneset,1,496993741,100,0.2
11,4,806,-0.0255325236481483,1.0008007287979126,random_individual,0,4,806,9,Sleneset,1,496993741,100,0.2
10,5,898,0.056654513337902355,0.985524594783783,random_individual,0,5,898,9,Sleneset,1,496993741,100,0.2
9,6,1100,0.11154657954215601,0.9691171050071716,random_individual,0,6,1100,9,Sleneset,1,496993741,100,0.2
8,7,1497,0.13344891855114593,0.965192437171936,random_individual,0,7,1497,9,Sleneset,1,496993741,100,0.2
7,8,1983,0.11214745912719204,0.9719687104225159,random_individual,0,8,1983,9,Sleneset,1,496993741,100,0.2
6,9,3061,0.1577945540292249,0.9448461532592773,random_individual,0,9,3061,9,Sleneset,1,496993741,100,0.2
5,10,3619,0.1422510298697113,0.9410236477851868,random_individual,0,10,3619,9,Sleneset,1,496993741,100,0.2
4,11,4202,0.15926505170262173,0.9355605840682983,random_individual,0,11,4202,9,Sleneset,1,496993741,100,0.2
3,12,4786,0.18034652265314696,0.9285392761230469,random_individual,0,12,4786,9,Sleneset,1,496993741,100,0.2
2,13,5045,0.15953242058404038,0.9360173940658569,random_individual,0,13,5045,9,Sleneset,1,496993741,100,0.2
1,14,5337,0.1481342444811608,0.9423311948776245,random_individual,0,14,5337,9,Sleneset,1,496993741,100,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,0,15,5531,9,Sleneset,1,496993741,100,0.2
14,1,356,-0.0032610368678846384,0.9753548502922058,random_individual,1,1,356,9,Sleneset,1,496993741,100,0.2
13,2,529,0.033019749325815514,0.9720714688301086,random_individual,1,2,529,9,Sleneset,1,496993741,100,0.2
12,3,687,0.06381898672245298,0.9697005152702332,random_individual,1,3,687,9,Sleneset,1,496993741,100,0.2
11,4,806,0.10633729066022674,0.9668911695480347,random_individual,1,4,806,9,Sleneset,1,496993741,100,0.2
10,5,898,0.12427583950989098,0.9608780741691589,random_individual,1,5,898,9,Sleneset,1,496993741,100,0.2
9,6,1100,0.13919396513882293,0.959657609462738,random_individual,1,6,1100,9,Sleneset,1,496993741,100,0.2
8,7,1497,0.08155696366408884,0.9646854400634766,random_individual,1,7,1497,9,Sleneset,1,496993741,100,0.2
7,8,1983,0.11259233665441193,0.952221155166626,random_individual,1,8,1983,9,Sleneset,1,496993741,100,0.2
6,9,3061,0.137830135561632,0.9482491612434387,random_individual,1,9,3061,9,Sleneset,1,496993741,100,0.2
5,10,3619,0.14739600568262623,0.9442058801651001,random_individual,1,10,3619,9,Sleneset,1,496993741,100,0.2
4,11,4202,0.20943096729987445,0.9193733334541321,random_individual,1,11,4202,9,Sleneset,1,496993741,100,0.2
3,12,4786,0.18937912377347135,0.924341082572937,random_individual,1,12,4786,9,Sleneset,1,496993741,100,0.2
2,13,5045,0.1875949164635177,0.9260905981063843,random_individual,1,13,5045,9,Sleneset,1,496993741,100,0.2
1,14,5337,0.17093818417241088,0.9326122999191284,random_individual,1,14,5337,9,Sleneset,1,496993741,100,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,1,15,5531,9,Sleneset,1,496993741,100,0.2
14,1,356,0.10441513144346559,0.9651573896408081,random_individual,2,1,356,9,Sleneset,1,496993741,100,0.2
13,2,529,0.034217016171914874,0.968753457069397,random_individual,2,2,529,9,Sleneset,1,496993741,100,0.2
12,3,687,0.0059219168235237546,0.976657509803772,random_individual,2,3,687,9,Sleneset,1,496993741,100,0.2
11,4,806,0.07663637596175436,0.966565728187561,random_individual,2,4,806,9,Sleneset,1,496993741,100,0.2
10,5,898,0.14572758117173268,0.9563660621643066,random_individual,2,5,898,9,Sleneset,1,496993741,100,0.2
9,6,1100,0.08827362949687968,0.9658664464950562,random_individual,2,6,1100,9,Sleneset,1,496993741,100,0.2
8,7,1497,0.08137265308312171,0.966815710067749,random_individual,2,7,1497,9,Sleneset,1,496993741,100,0.2
7,8,1983,0.1382949182583026,0.9636530876159668,random_individual,2,8,1983,9,Sleneset,1,496993741,100,0.2
6,9,3061,0.1682037260181512,0.9413843154907227,random_individual,2,9,3061,9,Sleneset,1,496993741,100,0.2
5,10,3619,0.14194693629334998,0.9496159553527832,random_individual,2,10,3619,9,Sleneset,1,496993741,100,0.2
4,11,4202,0.18391095958082107,0.9329210519790649,random_individual,2,11,4202,9,Sleneset,1,496993741,100,0.2
3,12,4786,0.20651104067630918,0.924030065536499,random_individual,2,12,4786,9,Sleneset,1,496993741,100,0.2
2,13,5045,0.176317763929353,0.9329395294189453,random_individual,2,13,5045,9,Sleneset,1,496993741,100,0.2
1,14,5337,0.16909106244093514,0.9344717264175415,random_individual,2,14,5337,9,Sleneset,1,496993741,100,0.2
0,15,5531,0.17025254137747492,0.9345234036445618,random_individual,2,15,5531,9,Sleneset,1,496993741,100,0.2
14,1,356,-0.029679441234670367,0.9969912767410278,random_individual,3,1,356,9,Sleneset,1,496993741,100,0.2
13,2,529,0.04736934747779472,0.9801099896430969,random_individual,3,2,529,9,Sleneset,1,496993741,100,0.2
12,3,687,0.044849518005998,0.9730053544044495,random_individual,3,3,687,9,Sleneset,1,496993741,100,0.2
11,4,806,0.05780762974079719,0.9727531671524048,random_individual,3,4,806,9,Sleneset,1,496993741,100,0.2
10,5,898,0.062125545887764075,0.9727184176445007,random_individual,3,5,898,9,Sleneset,1,496993741,100,0.2
9,6,1100,0.13992954709190397,0.9656213521957397,random_individual,3,6,1100,9,Sleneset,1,496993741,100,0.2
