trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_tarsus,random_pc_ridge,11,Leka,2,1116023779,2000,2000,3500,3500,156026.34,0.20106830340296483,391.3701171875,0.1194719979976071,583
thr_tarsus,random_pc_ridge,11,Leka,3,120389708,2000,2000,3500,3500,156026.34,0.16998106953661044,391.3730773925781,0.1289017459966999,583
thr_tarsus,random_pc_ridge,11,Leka,4,1716943757,2000,2000,3500,3500,156026.34,0.15470477104452857,391.9591979980469,0.137058373002219,583
thr_tarsus,random_pc_ridge,11,Leka,5,1100019,2000,2000,3500,3500,156026.34,0.12252972133172345,392.87060546875,0.18236582600002293,583
thr_tarsus,random_pc_ridge,11,Leka,6,1100020,2000,2000,3500,3500,156026.34,0.20665332158123148,393.5986328125,0.11923658100204193,583
thr_tarsus,random_pc_ridge,11,Leka,7,1100021,2000,2000,3500,3500,156026.34,0.1739722259205802,392.8434143066406,0.11144728399813175,583
thr_tarsus,random_pc_ridge,11,Leka,8,1100022,2000,2000,3500,3500,156026.34,0.16689229127961133,391.8492736816406,0.11654172499765991,583
thr_tarsus,random_pc_ridge,11,Leka,9,1100023,2000,2000,3500,3500,156026.34,0.20567519114593874,391.50604248046875,0.13671475299997837,583
thr_tarsus,random_pc_ridge,11,Leka,0,707858893,2500,2500,3500,3500,156026.34,0.23628218614497826,391.7699890136719,0.15330166599960648,583
thr_tarsus,random_pc_ridge,11,Leka,1,1546471740,2500,2500,3500,3500,156026.34,0.16382717192179788,391.7771911621094,0.1422834650002187,583
thr_tarsus,random_pc_ridge,11,Leka,2,1116023779,2500,2500,3500,3500,156026.34,0.19657891970123575,391.0888671875,0.14130467700306326,583
thr_tarsus,random_pc_ridge,11,Leka,3,120389708,2500,2500,3500,3500,156026.34,0.1777428581849263,391.56427001953125,0.14301410600091913,583
thr_tarsus,random_pc_ridge,11,Leka,4,1716943757,2500,2500,3500,3500,156026.34,0.16163043832135585,391.52337646484375,0.1370607930002734,583
thr_tarsus,random_pc_ridge,11,Leka,5,1100019,2500,2500,3500,3500,156026.34,0.20506446498720263,391.05194091796875,0.14058466699862038,583
thr_tarsus,random_pc_ridge,11,Leka,6,1100020,2500,2500,3500,3500,156026.34,0.08544940534578743,392.6676330566406,0.1452053259999957,583
thr_tarsus,random_pc_ridge,11,Leka,7,1100021,2500,2500,3500,3500,156026.34,0.23324836436050536,391.3115234375,0.14058935399953043,583
thr_tarsus,random_pc_ridge,11,Leka,8,1100022,2500,2500,3500,3500,156026.34,0.15346689703163205,391.7687683105469,0.14047063200268894,583
thr_tarsus,random_pc_ridge,11,Leka,9,1100023,2500,2500,3500,3500,156026.34,0.17275728354356606,392.12640380859375,0.14038068699665018,583
thr_tarsus,random_pc_ridge,11,Leka,0,707858893,3000,3000,3500,3500,156026.34,0.22109016808377308,392.3588562011719,0.20857243499995093,583
thr_tarsus,random_pc_ridge,11,Leka,1,1546471740,3000,3000,3500,3500,156026.34,0.19049172541944448,391.3888244628906,0.19922478700027568,583
thr_tarsus,random_pc_ridge,11,Leka,2,1116023779,3000,3000,3500,3500,156026.34,0.22668419916391536,391.0555725097656,0.2000252219986578,583
thr_tarsus,random_pc_ridge,11,Leka,3,120389708,3000,3000,3500,3500,156026.34,0.1281331360723483,391.6575927734375,0.19092334800006938,583
thr_tarsus,random_pc_ridge,11,Leka,4,1716943757,3000,3000,3500,3500,156026.34,0.18490595468317098,392.33062744140625,0.1918215000005148,583
thr_tarsus,random_pc_ridge,11,Leka,5,1100019,3000,3000,3500,3500,156026.34,0.2395769974625157,391.9508361816406,0.2054659499990521,583
thr_tarsus,random_pc_ridge,11,Leka,6,1100020,3000,3000,3500,3500,156026.34,0.20258669782470853,392.18316650390625,0.20232248599859304,583
thr_tarsus,random_pc_ridge,11,Leka,7,1100021,3000,3000,3500,3500,156026.34,0.19724464426422983,391.3025817871094,0.20139310900049168,583
thr_tarsus,random_pc_ridge,11,Leka,8,1100022,3000,3000,3500,3500,156026.34,0.23534550587733444,391.2388916015625,0.20009324299826403,583
thr_tarsus,random_pc_ridge,11,Leka,9,1100023,3000,3000,3500,3500,156026.34,0.2270014199419019,391.8021545410156,0.19934511899919016,583
thr_tarsus,random_pc_ridge,11,Leka,0,707858893,3500,3500,3500,3500,156026.34,0.17357710968777895,392.17864990234375,0.25782073799928185,583
thr_tarsus,random_pc_ridge,11,Leka,1,1546471740,3500,3500,3500,3500,156026.34,0.26895833915059675,390.8819580078125,0.27356490999954985,583
thr_tarsus,random_pc_ridge,11,Leka,2,1116023779,3500,3500,3500,3500,156026.34,0.2596928378725482,391.0128173828125,0.26075933199899737,583
thr_tarsus,random_pc_ridge,11,Leka,3,120389708,3500,3500,3500,3500,156026.34,0.2808092831477074,390.8891906738281,0.2590151900003548,583
thr_tarsus,random_pc_ridge,11,Leka,4,1716943757,3500,3500,3500,3500,156026.34,0.1879599658233622,391.9748840332031,0.2553810509998584,583
thr_tarsus,random_pc_ridge,11,Leka,5,1100019,3500,3500,3500,3500,156026.34,0.18689797348979956,391.9922180175781,0.26550253499954124,583
thr_tarsus,random_pc_ridge,11,Leka,6,1100020,3500,3500,3500,3500,156026.34,0.23135388342550842,391.47589111328125,0.2631138680008007,583
thr_tarsus,random_pc_ridge,11,Leka,7,1100021,3500,3500,3500,3500,156026.34,0.25696767746703925,391.7469482421875,0.259601013000065,583
thr_tarsus,random_pc_ridge,11,Leka,8,1100022,3500,3500,3500,3500,156026.34,0.2236237880140662,391.108154296875,0.25955192299807095,583
thr_tarsus,random_pc_ridge,11,Leka,9,1100023,3500,3500,3500,3500,156026.34,0.19783786263568587,391.73553466796875,0.25960408199898666,583
thr_tarsus,random_pc_ridge,11,Leka,0,707858893,4000,4000,3500,3500,156026.34,0.2593646007063053,391.131103515625,0.26487356800134876,583
thr_tarsus,random_pc_ridge,11,Leka,1,1546471740,4000,4000,3500,3500,156026.34,0.25124225080850887,391.4841003417969,0.2644644630017865,583
thr_tarsus,random_pc_ridge,11,Leka,2,1116023779,4000,4000,3500,3500,156026.34,0.21772778369333898,391.6731262207031,0.26543804299944895,583
thr_tarsus,random_pc_ridge,11,Leka,3,120389708,4000,4000,3500,3500,156026.34,0.24658860894467696,391.1006164550781,0.26472886499686865,583
thr_tarsus,random_pc_ridge,11,Leka,4,1716943757,4000,4000,3500,3500,156026.34,0.2149902328004588,390.9703369140625,0.27124851799817407,583
thr_tarsus,random_pc_ridge,11,Leka,5,1100019,4000,4000,3500,3500,156026.34,0.2266408250498107,391.59075927734375,0.26826539499961655,583
thr_tarsus,random_pc_ridge,11,Leka,6,1100020,4000,4000,3500,3500,156026.34,0.2116578988501143,391.1702880859375,0.2629684499988798,583
thr_tarsus,random_pc_ridge,11,Leka,7,1100021,4000,4000,3500,3500,156026.34,0.25265825142000653,391.4629821777344,0.2631277399996179,583
thr_tarsus,random_pc_ridge,11,Leka,8,1100022,4000,4000,3500,3500,156026.34,0.2585777836380974,391.77801513671875,0.26859591599713895,583
thr_tarsus,random_pc_ridge,11,Leka,9,1100023,4000,4000,3500,3500,156026.34,0.25942166282313334,391.4093322753906,0.26471573800154147,583
thr_tarsus,random_pc_ridge,11,Leka,0,707858893,4500,4500,3500,3500,156026.34,0.23519764295769843,391.4276428222656,0.28331267700195895,583
thr_tarsus,random_pc_ridge,11,Leka,1,1546471740,4500,4500,3500,3500,156026.34,0.2554120227291566,391.1142883300781,0.28548119900005986,583
thr_tarsus,random_pc_ridge,11,Leka,2,1116023779,4500,4500,3500,3500,156026.34,0.2297836113848682,391.210205078125,0.284655894000025,583
thr_tarsus,random_pc_ridge,11,Leka,3,120389708,4500,4500,3500,3500,156026.34,0.22431293425523832,391.49554443359375,0.28418760700151324,583
thr_tarsus,random_pc_ridge,11,Leka,4,1716943757,4500,4500,3500,3500,156026.34,0.2563205038438878,390.9728088378906,0.28057977999924333,583
thr_tarsus,random_pc_ridge,11,Leka,5,1100019,4500,4500,3500,3500,156026.34,0.2319738325372764,391.03997802734375,0.28394535099869245,583
thr_tarsus,random_pc_ridge,11,Leka,6,1100020,4500,4500,3500,3500,156026.34,0.18854085712579077,391.0727233886719,0.2877944390020275,583
thr_tarsus,random_pc_ridge,11,Leka,7,1100021,4500,4500,3500,3500,156026.34,0.24043324752687859,391.52557373046875,0.2833558130005258,583
thr_tarsus,random_pc_ridge,11,Leka,8,1100022,4500,4500,3500,3500,156026.34,0.25763506380313217,391.4386901855469,0.2889343979986734,583
thr_tarsus,random_pc_ridge,11,Leka,9,1100023,4500,4500,3500,3500,156026.34,0.25848789631605146,390.3960266113281,0.2866534549975768,583
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,500,500,3500,3500,156026.34,0.06141718075515257,368.6860046386719,0.020518342000286793,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,500,500,3500,3500,156026.34,0.03959087957694247,368.7430419921875,0.0319733329997689,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,500,500,3500,3500,156026.34,0.003385282992906035,368.75360107421875,0.032945353999821236,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,500,500,3500,3500,156026.34,0.03629464104205148,369.90838623046875,0.03214749999824562,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,500,500,3500,3500,156026.34,0.06268001459779914,368.5785217285156,0.032018529000197304,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,500,500,3500,3500,156026.34,-0.008089556881260502,368.5324401855469,0.03210199099703459,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,500,500,3500,3500,156026.34,-0.020454365863444714,368.3587341308594,0.03214360600031796,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,500,500,3500,3500,156026.34,0.01556304683462253,366.19366455078125,0.03211692399781896,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,500,500,3500,3500,156026.34,0.04269266497803815,366.9154052734375,0.03217921900068177,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,500,500,3500,3500,156026.34,0.09603658576804884,368.94097900390625,0.03220180499920389,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,1000,1000,3500,3500,156026.34,0.08369600412163687,370.2239685058594,0.051179745998524595,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,1000,1000,3500,3500,156026.34,0.1372054106615018,367.6143493652344,0.054549792999750935,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,1000,1000,3500,3500,156026.34,-0.008284455964472713,368.6680908203125,0.04760758400152554,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,1000,1000,3500,3500,156026.34,0.10901515523465147,371.49249267578125,0.04758437199780019,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,1000,1000,3500,3500,156026.34,0.019654975794942017,368.786376953125,0.047685602999990806,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,1000,1000,3500,3500,156026.34,0.12185002044186846,368.7225341796875,0.04760002699913457,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,1000,1000,3500,3500,156026.34,0.05811878239274043,368.588134765625,0.04763330599962501,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,1000,1000,3500,3500,156026.34,0.014664526586231543,371.2076110839844,0.04766794500028482,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,1000,1000,3500,3500,156026.34,0.02502694085933452,368.32318115234375,0.04662586999984342,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,1000,1000,3500,3500,156026.34,0.06325474355106392,368.82275390625,0.08163798100213171,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,1500,1500,3500,3500,156026.34,0.07272343445098652,369.07666015625,0.18161060700003873,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,1500,1500,3500,3500,156026.34,0.04293001657818143,368.8812255859375,0.06255786299880128,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,1500,1500,3500,3500,156026.34,0.025397436748088524,369.5818786621094,0.06692697499966016,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,1500,1500,3500,3500,156026.34,0.09273149964735226,367.9417724609375,0.1430393369992089,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,1500,1500,3500,3500,156026.34,0.08154569412608725,369.38092041015625,0.10921039799723076,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,1500,1500,3500,3500,156026.34,0.08415377215029567,370.4158020019531,0.07910827899831929,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,1500,1500,3500,3500,156026.34,0.10185271740739148,369.18585205078125,0.08215974300037487,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,1500,1500,3500,3500,156026.34,0.07078189965634792,371.5960693359375,0.16320160500254133,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,1500,1500,3500,3500,156026.34,0.1007234244695042,367.98883056640625,0.0800584999997227,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,1500,1500,3500,3500,156026.34,0.10646614466626486,369.4194641113281,0.06331048699939856,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,2000,2000,3500,3500,156026.34,0.10425318477486756,368.5812072753906,0.118524081997748,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,2000,2000,3500,3500,156026.34,0.06568564337906001,369.79327392578125,0.1628323110016936,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,2000,2000,3500,3500,156026.34,0.10742118431836967,369.06549072265625,0.12046954699690104,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,2000,2000,3500,3500,156026.34,0.08402953149527585,368.8780822753906,0.1194332420018327,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,2000,2000,3500,3500,156026.34,0.10197631479548032,368.7695007324219,0.16765968999970937,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,2000,2000,3500,3500,156026.34,0.1002922678697161,370.2120666503906,0.12843676500051515,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,2000,2000,3500,3500,156026.34,0.15566556801445033,369.2198486328125,0.12748718299917527,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,2000,2000,3500,3500,156026.34,0.07185761606400239,368.78814697265625,0.12035108400232275,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,2000,2000,3500,3500,156026.34,0.14564729975298768,369.820068359375,0.14187887799926102,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,2000,2000,3500,3500,156026.34,0.11515504187911699,370.2218933105469,0.11921086999791441,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,2500,2500,3500,3500,156026.34,0.0911470097630672,369.1308288574219,0.1463896659988677,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,2500,2500,3500,3500,156026.34,0.07191736203362677,369.68817138671875,0.14041229400027078,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,2500,2500,3500,3500,156026.34,0.06583137611862461,369.3549499511719,0.13963319499816862,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,2500,2500,3500,3500,156026.34,0.051127751895496475,369.29510498046875,0.14041413300219574,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,2500,2500,3500,3500,156026.34,0.11443313465850215,370.14996337890625,0.13825672299935832,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,2500,2500,3500,3500,156026.34,0.12934632142969907,369.4267578125,0.13929608300168184,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,2500,2500,3500,3500,156026.34,0.07599046157817062,368.54052734375,0.13902813599997899,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,2500,2500,3500,3500,156026.34,0.1217658400711709,370.3714904785156,0.13660561600045185,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,2500,2500,3500,3500,156026.34,0.0620418677667727,369.4202575683594,0.13824968100016122,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,2500,2500,3500,3500,156026.34,0.12891771769060748,369.71502685546875,0.1388333889990463,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,3000,3000,3500,3500,156026.34,0.16221546449174598,368.9006042480469,0.20342972399885184,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,3000,3000,3500,3500,156026.34,0.09307309479379645,368.80902099609375,0.195241163000901,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,3000,3000,3500,3500,156026.34,0.08244683650965201,368.7083435058594,0.1917362790009065,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,3000,3000,3500,3500,156026.34,0.09333213298710077,369.6669006347656,0.19868108199807466,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,3000,3000,3500,3500,156026.34,0.07421851747725765,369.6846618652344,0.19145348199890577,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,3000,3000,3500,3500,156026.34,0.10442209192773129,371.00030517578125,0.20188296800188255,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,3000,3000,3500,3500,156026.34,0.0948929169770447,369.3888244628906,0.19751987699783058,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,3000,3000,3500,3500,156026.34,0.09623031658246813,369.7682800292969,0.1896711259978474,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,3000,3000,3500,3500,156026.34,0.1253619716692586,371.1031799316406,0.203061455002171,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,3000,3000,3500,3500,156026.34,0.12138679527704221,370.0147705078125,0.19837902499784832,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,3500,3500,3500,3500,156026.34,0.09334971981810719,369.72808837890625,0.2549345680017723,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,3500,3500,3500,3500,156026.34,0.10685015271663431,369.94830322265625,0.2567481260011846,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,3500,3500,3500,3500,156026.34,0.138664584299701,370.3156433105469,0.25883922099819756,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,3500,3500,3500,3500,156026.34,0.09666158515262468,369.5260314941406,0.26179138099905686,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,3500,3500,3500,3500,156026.34,0.10248692498819072,369.140869140625,0.26526607499909005,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,3500,3500,3500,3500,156026.34,0.09796920396295947,369.8720703125,0.2609026019999874,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,3500,3500,3500,3500,156026.34,0.06084895927941994,369.3167724609375,0.26262939300067956,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,3500,3500,3500,3500,156026.34,0.15922052870747688,369.46258544921875,0.2616284790019563,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,3500,3500,3500,3500,156026.34,0.08717656754985423,369.77392578125,0.2621872009985964,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,3500,3500,3500,3500,156026.34,0.048220225141535976,368.23291015625,0.2586370739991253,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,4000,4000,3500,3500,156026.34,0.158204792436388,370.4683532714844,0.26909858399812947,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,4000,4000,3500,3500,156026.34,0.15549626691920307,370.3339538574219,0.268157844999223,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,4000,4000,3500,3500,156026.34,0.15015183698180423,369.4602355957031,0.2672558099984599,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,4000,4000,3500,3500,156026.34,0.12664876688604798,369.2242431640625,0.2687065360005363,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,4000,4000,3500,3500,156026.34,0.09355714531514672,370.0561218261719,0.26766677900013747,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,4000,4000,3500,3500,156026.34,0.12089034969418894,370.5363464355469,0.26404509600251913,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,4000,4000,3500,3500,156026.34,0.1071763953533174,369.5402526855469,0.26295446199947037,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,4000,4000,3500,3500,156026.34,0.11299583614677856,370.1283874511719,0.26278034600181854,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,4000,4000,3500,3500,156026.34,0.10922826822858224,369.92633056640625,0.2703732959998888,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,4000,4000,3500,3500,156026.34,0.10838520749713329,369.8371276855469,0.2762429269969289,396
thr_tarsus,random_pc_ridge,12,Vega,0,1717623462,4500,4500,3500,3500,156026.34,0.12191990156062049,370.0743103027344,0.2858545930030232,396
thr_tarsus,random_pc_ridge,12,Vega,1,1484484775,4500,4500,3500,3500,156026.34,0.12696855593478928,370.0701599121094,0.28312202199958847,396
thr_tarsus,random_pc_ridge,12,Vega,2,1841682891,4500,4500,3500,3500,156026.34,0.1130357896684687,370.2806091308594,0.28531995299999835,396
thr_tarsus,random_pc_ridge,12,Vega,3,534724965,4500,4500,3500,3500,156026.34,0.1315796229982585,370.1319580078125,0.287988095999026,396
thr_tarsus,random_pc_ridge,12,Vega,4,1509915007,4500,4500,3500,3500,156026.34,0.1533592157969216,370.61700439453125,0.28693264599860413,396
thr_tarsus,random_pc_ridge,12,Vega,5,1200019,4500,4500,3500,3500,156026.34,0.12498407558682409,369.9236145019531,0.28421389200229896,396
thr_tarsus,random_pc_ridge,12,Vega,6,1200020,4500,4500,3500,3500,156026.34,0.12992240556084325,369.7745666503906,0.2874806139989232,396
thr_tarsus,random_pc_ridge,12,Vega,7,1200021,4500,4500,3500,3500,156026.34,0.09848181822240627,370.4101867675781,0.28380127499985974,396
thr_tarsus,random_pc_ridge,12,Vega,8,1200022,4500,4500,3500,3500,156026.34,0.15130459620843634,370.6883239746094,0.2835053360031452,396
thr_tarsus,random_pc_ridge,12,Vega,9,1200023,4500,4500,3500,3500,156026.34,0.12211819735609554,370.248779296875,0.284123098001146,396
thr_tarsus,random_pc_ridge,13,Vikna,0,343987298,500,500,3500,3500,156026.34,0.09221010223745933,383.86077880859375,0.021330128001864068,583
thr_tarsus,random_pc_ridge,13,Vikna,1,881208126,500,500,3500,3500,156026.34,0.03877049511760512,383.8685302734375,0.03187104099924909,583
thr_tarsus,random_pc_ridge,13,Vikna,2,1075204606,500,500,3500,3500,156026.34,0.024931971551217763,384.0876159667969,0.03186230799838086,583
thr_tarsus,random_pc_ridge,13,Vikna,3,378460770,500,500,3500,3500,156026.34,0.025464276732702226,381.7424621582031,0.032089183001517085,583
thr_tarsus,random_pc_ridge,13,Vikna,4,1932616507,500,500,3500,3500,156026.34,0.036802904192719164,383.5520324707031,0.03208538800026872,583
thr_tarsus,random_pc_ridge,13,Vikna,5,1300019,500,500,3500,3500,156026.34,-0.04444471864508827,382.7238464355469,0.03212799899847596,583
thr_tarsus,random_pc_ridge,13,Vikna,6,1300020,500,500,3500,3500,156026.34,0.05837354992803224,381.7626953125,0.03312201399967307,583
thr_tarsus,random_pc_ridge,13,Vikna,7,1300021,500,500,3500,3500,156026.34,0.047499526869756586,383.00054931640625,0.03205540899944026,583
thr_tarsus,random_pc_ridge,13,Vikna,8,1300022,500,500,3500,3500,156026.34,0.05469630269250539,382.0466003417969,0.033122002001618966,583
thr_tarsus,random_pc_ridge,13,Vikna,9,1300023,500,500,3500,3500,156026.34,0.09143467720599731,384.8919372558594,0.034114830999897094,583
thr_tarsus,random_pc_ridge,13,Vikna,0,343987298,1000,1000,3500,3500,156026.34,0.09356072649129644,384.88934326171875,0.06383639200066682,583
thr_tarsus,random_pc_ridge,13,Vikna,1,881208126,1000,1000,3500,3500,156026.34,0.04576530901375184,382.0113525390625,0.05210366800019983,583
thr_tarsus,random_pc_ridge,13,Vikna,2,1075204606,1000,1000,3500,3500,156026.34,0.1166842708340453,382.34814453125,0.047243342000001576,583
thr_tarsus,random_pc_ridge,13,Vikna,3,378460770,1000,1000,3500,3500,156026.34,0.09487031202743426,383.1325988769531,0.047466629002883565,583
thr_tarsus,random_pc_ridge,13,Vikna,4,1932616507,1000,1000,3500,3500,156026.34,0.06494231032298568,381.8098449707031,0.04764501200043014,583
thr_tarsus,random_pc_ridge,13,Vikna,5,1300019,1000,1000,3500,3500,156026.34,0.04599574412204838,383.2606201171875,0.0475140199996531,583
thr_tarsus,random_pc_ridge,13,Vikna,6,1300020,1000,1000,3500,3500,156026.34,0.05798553950441109,382.9677734375,0.04749863400138565,583
thr_tarsus,random_pc_ridge,13,Vikna,7,1300021,1000,1000,3500,3500,156026.34,0.0859674193743324,382.5578308105469,0.04763179099973058,583
thr_tarsus,random_pc_ridge,13,Vikna,8,1300022,1000,1000,3500,3500,156026.34,0.0809033698120769,384.6021728515625,0.04786735200104886,583
thr_tarsus,random_pc_ridge,13,Vikna,9,1300023,1000,1000,3500,3500,156026.34,0.05922566007944162,383.8466491699219,0.047492512996541336,583
thr_tarsus,random_pc_ridge,13,Vikna,0,343987298,1500,1500,3500,3500,156026.34,0.02890842761504248,382.4773864746094,0.08315950899850577,583
thr_tarsus,random_pc_ridge,13,Vikna,1,881208126,1500,1500,3500,3500,156026.34,0.08551677091773933,382.4897766113281,0.06341848300144193,583
thr_tarsus,random_pc_ridge,13,Vikna,2,1075204606,1500,1500,3500,3500,156026.34,0.017263361719259886,382.9161682128906,0.06369919200005825,583
thr_tarsus,random_pc_ridge,13,Vikna,3,378460770,1500,1500,3500,3500,156026.34,0.00985742140827375,382.9674072265625,0.06319902899849694,583
thr_tarsus,random_pc_ridge,13,Vikna,4,1932616507,1500,1500,3500,3500,156026.34,0.06046226487044277,382.3713073730469,0.06297115400229814,583
thr_tarsus,random_pc_ridge,13,Vikna,5,1300019,1500,1500,3500,3500,156026.34,0.10619693445115798,382.9138488769531,0.06465459099854343,583
thr_tarsus,random_pc_ridge,13,Vikna,6,1300020,1500,1500,3500,3500,156026.34,0.005511490936760343,383.1492614746094,0.06338517900076113,583
thr_tarsus,random_pc_ridge,13,Vikna,7,1300021,1500,1500,3500,3500,156026.34,0.05662421851461573,382.15106201171875,0.10143982500085258,583
thr_tarsus,random_pc_ridge,13,Vikna,8,1300022,1500,1500,3500,3500,156026.34,0.0837425442581924,381.29193115234375,0.079755718998058,583
thr_tarsus,random_pc_ridge,13,Vikna,9,1300023,1500,1500,3500,3500,156026.34,0.10557834106287467,383.8138427734375,0.06390029300018796,583
thr_tarsus,random_pc_ridge,13,Vikna,0,343987298,2000,2000,3500,3500,156026.34,0.12435256300254338,383.7268371582031,0.24466958300035913,583
thr_tarsus,random_pc_ridge,13,Vikna,1,881208126,2000,2000,3500,3500,156026.34,0.09576197821923493,383.9020080566406,0.23085929700027918,583
thr_tarsus,random_pc_ridge,13,Vikna,2,1075204606,2000,2000,3500,3500,156026.34,0.05474885757966262,383.8266906738281,0.22016887000063434,583
thr_tarsus,random_pc_ridge,13,Vikna,3,378460770,2000,2000,3500,3500,156026.34,0.06524604088945733,384.0395812988281,0.1342749969990109,583
thr_tarsus,random_pc_ridge,13,Vikna,4,1932616507,2000,2000,3500,3500,156026.34,0.06962679045523762,382.3592834472656,0.11893343599876971,583
thr_tarsus,random_pc_ridge,13,Vikna,5,1300019,2000,2000,3500,3500,156026.34,0.08494073916231733,382.991943359375,0.11648820499976864,583
thr_tarsus,random_pc_ridge,13,Vikna,6,1300020,2000,2000,3500,3500,156026.34,0.08359466984229784,383.18035888671875,0.11490397699890309,583
thr_tarsus,random_pc_ridge,13,Vikna,7,1300021,2000,2000,3500,3500,156026.34,0.1558356451368789,381.3040771484375,0.11249407099967357,583
thr_tarsus,random_pc_ridge,13,Vikna,8,1300022,2000,2000,3500,3500,156026.34,0.0777188615713622,382.68084716796875,0.11541861099976813,583
