target_island,target_island_name,repeat,repeat_seed,trait,model,weight_scheme,order_seed,weighted_fit_used,analysis,method,n_individuals,corr_eval,mse_adj
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1000,0.05079190809949047,0.9743536114692688
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1500,0.07433491532416642,0.9706211686134338
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2000,0.06253245343727931,0.976087212562561
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2500,0.07307214976258158,0.9752947688102722
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,3000,0.10158167337661285,0.9701433181762695
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,3500,0.11910595266810153,0.9678173661231995
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,4000,0.11667819614768424,0.9675982594490051
11,Leka,0,14,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,4500,0.13139913061862393,0.9652563333511353
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,50,0.039340614526181865,1.0037920475006104
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,100,0.04572578138234051,0.9863550066947937
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,250,0.06759900902452674,0.9749822020530701
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,500,0.03194246978105546,0.981704831123352
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,1000,0.08034232396061326,0.9717514514923096
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,1500,0.09583607208345139,0.9698044061660767
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,2000,0.09939267247332621,0.9687924981117249
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,2500,0.09465194734767816,0.9695164561271667
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,3000,0.11469828271199334,0.9656006693840027
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,3500,0.10033623551270271,0.9676342606544495
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,4000,0.13368378087049324,0.9603927135467529
11,Leka,0,14,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,4500,0.14383603364140113,0.9583766460418701
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,50,-0.06693947748965674,0.9939938187599182
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,100,-0.039181597562781396,0.9788267612457275
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,250,-0.00032868233363572664,0.9812858700752258
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,500,0.036211608203085645,0.9795258045196533
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,1000,0.00801757501770545,0.9809908270835876
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,1500,0.10981190411144721,0.967276394367218
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,2000,0.11194370476505472,0.9665182828903198
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,2500,0.07010883899793949,0.9764187335968018
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,3000,0.07215258460238017,0.9756236672401428
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,3500,0.09892996310022492,0.9711690545082092
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4000,0.12579546687863724,0.9638919234275818
11,Leka,0,14,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4500,0.12222789721586355,0.9663372039794922
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,50,-0.035525793176979806,0.9765740036964417
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,100,-0.04574657360075365,0.9790025949478149
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,250,0.03928909707758509,0.9755107164382935
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,500,0.006111443908805837,0.9796022176742554
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1000,0.07684986393826493,0.9754886031150818
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1500,0.12798494002465566,0.9701955318450928
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2000,0.09489406518283958,0.9742201566696167
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2500,0.07700137121854037,0.9766097664833069
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3000,0.11411814006565517,0.9690889716148376
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3500,0.11706373638397691,0.967848539352417
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4000,0.0897383932670505,0.9767500758171082
11,Leka,0,14,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4500,0.10060765740040875,0.9736894965171814
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-2,False,full_baseline,full_source_unweighted,5114,0.12621106442927288,0.9608969688415527
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,50,0.07921694930732463,1.5855611562728882
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,100,0.0730345332114495,1.3874515295028687
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,250,0.06795457802064564,1.0582129955291748
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,500,0.0904738531242932,0.9806599617004395
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1000,0.09333926060630501,0.9616813063621521
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1500,0.09655503166157171,0.9625809192657471
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2000,0.11789225956666313,0.9564146399497986
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2500,0.1184728381736855,0.9574922919273376
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3000,0.12276785080448081,0.9552966952323914
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3500,0.1227693355904427,0.9563860893249512
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,4000,0.12443743062754047,0.9552171230316162
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,4500,0.13057002208030835,0.9536200165748596
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,50,0.0037294983830732514,0.977369487285614
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,100,-0.04591795274135972,0.9710591435432434
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,250,0.014257894121121365,0.9806671142578125
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,500,0.0594822750023835,0.9639835953712463
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,1000,0.038586681272003376,0.9675934910774231
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,1500,0.026992823278579867,0.9731733798980713
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,2000,0.058506264906304485,0.9704732894897461
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,2500,0.10111833088462581,0.9617824554443359
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,3000,0.08170699386518071,0.9659374952316284
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,3500,0.11392592814963935,0.9594485759735107
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,4000,0.11171049049691978,0.959945023059845
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,0,False,ranked_subset,random_individual,4500,0.10901244739653522,0.9623036980628967
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,50,-0.02775580211079636,1.1060205698013306
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,100,-0.01011824662465698,0.968612551689148
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,250,0.03884923461338319,0.9655864834785461
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,500,0.01850413565931901,0.9667051434516907
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1000,0.09536341331816346,0.9608127474784851
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,1500,0.04675760625666121,0.9690960645675659
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2000,0.04675808255682766,0.9726389050483704
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,2500,0.07697372072686742,0.9660478830337524
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,3000,0.10344455693835342,0.9605988264083862
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,3500,0.10403863240806793,0.9622208476066589
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,4000,0.08694184678863034,0.9680562019348145
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,1,False,ranked_subset,random_individual,4500,0.09144319049522975,0.966850221157074
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,50,0.019722568497169163,0.9860793352127075
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,100,-0.05644375881291257,0.9699605107307434
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,250,-0.006152392341853692,0.976207435131073
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,500,-0.039251232087518254,0.9754020571708679
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,1000,0.011100445309344979,0.9714446663856506
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,1500,0.03530924437033267,0.9726250171661377
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,2000,0.05572537846213996,0.967642605304718
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,2500,0.07038331522408876,0.9670334458351135
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,3000,0.09439529952592572,0.9641336798667908
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,3500,0.10701347138600556,0.9649848937988281
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,4000,0.10827294817791172,0.9640055298805237
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,2,False,ranked_subset,random_individual,4500,0.11526886196315429,0.9637500047683716
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,50,0.07751826584622128,0.9712324738502502
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,100,0.08932149018322309,0.9721662402153015
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,250,0.12396954950339782,0.9628062844276428
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,500,0.07793019895134994,0.9664896130561829
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,1000,0.0902179961352196,0.962512731552124
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,1500,0.03719551559787576,0.9718990921974182
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,2000,0.033642549705501616,0.9735042452812195
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,2500,0.05957148201033837,0.9708681106567383
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,3000,0.07939287744413011,0.9669552445411682
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,3500,0.09227433954630214,0.9647526741027832
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4000,0.12404504490178005,0.9577457904815674
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,3,False,ranked_subset,random_individual,4500,0.12254783554983256,0.9576672911643982
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,50,-0.050871414501082735,0.989675760269165
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,100,0.021484808045182182,0.9692413210868835
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,250,-0.019563309949989567,0.9754126071929932
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,500,-0.007119096885432817,0.9755094051361084
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1000,0.06690958111621162,0.9646639823913574
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,1500,0.0834099074007622,0.9648132920265198
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2000,0.10835532186032018,0.9616777300834656
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,2500,0.08682320952706403,0.9652146100997925
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3000,0.13438840214293898,0.9562862515449524
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,3500,0.14649063474637938,0.9556208252906799
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4000,0.12852413586368,0.9589284062385559
11,Leka,1,1014,body_mass,ridge_tmc_individual,none,4,False,ranked_subset,random_individual,4500,0.11921088794314393,0.9610400795936584
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-2,False,full_baseline,full_source_unweighted,5114,0.14244675941291754,0.9521275162696838
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,50,0.11670411428924268,1.7505381107330322
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,100,0.12140364951978473,1.0097662210464478
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,250,0.11605168865233251,0.9653425216674805
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,500,0.12449383553628257,0.9675557613372803
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1000,0.1334131788611007,0.9729200005531311
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,1500,0.1401856292999498,0.9679445028305054
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2000,0.14161810859589838,0.9641710519790649
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,2500,0.14530412218252006,0.9598375558853149
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3000,0.15166840786736902,0.9562426805496216
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,3500,0.1410111526430855,0.9588713049888611
11,Leka,2,2014,body_mass,ridge_tmc_individual,none,-1,False,ranked_subset,tmc_shapley_topk,4000,0.1541465271952029,0.9520632028579712
