n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
0,15,5531,0.17696083016342243,1.0721007585525513,random_individual,4,15,5531,9,Sleneset,2,1128938910,50,0.25
14,1,119,0.08862885946937278,1.003379225730896,shapley_mean,-1,1,119,9,Sleneset,7,1137532863,50,0.25
13,2,211,0.20021113804921947,0.9904581904411316,shapley_mean,-1,2,211,9,Sleneset,7,1137532863,50,0.25
12,3,697,0.19102522109250075,0.9921679496765137,shapley_mean,-1,3,697,9,Sleneset,7,1137532863,50,0.25
11,4,870,0.19639098501400595,0.9874979257583618,shapley_mean,-1,4,870,9,Sleneset,7,1137532863,50,0.25
10,5,1064,0.20321450402960337,0.9833311438560486,shapley_mean,-1,5,1064,9,Sleneset,7,1137532863,50,0.25
9,6,1461,0.11373305488858555,0.9963161945343018,shapley_mean,-1,6,1461,9,Sleneset,7,1137532863,50,0.25
8,7,2045,0.10420457618238711,0.9967383146286011,shapley_mean,-1,7,2045,9,Sleneset,7,1137532863,50,0.25
7,8,2203,0.16997222655846678,0.974364697933197,shapley_mean,-1,8,2203,9,Sleneset,7,1137532863,50,0.25
6,9,3281,0.13460328588293222,0.9830490350723267,shapley_mean,-1,9,3281,9,Sleneset,7,1137532863,50,0.25
5,10,3864,0.13653755851418667,0.979966938495636,shapley_mean,-1,10,3864,9,Sleneset,7,1137532863,50,0.25
4,11,4066,0.1432411942389372,0.9793254733085632,shapley_mean,-1,11,4066,9,Sleneset,7,1137532863,50,0.25
3,12,4358,0.10343665903581006,0.9875585436820984,shapley_mean,-1,12,4358,9,Sleneset,7,1137532863,50,0.25
2,13,4617,0.13531332429870324,0.9777407050132751,shapley_mean,-1,13,4617,9,Sleneset,7,1137532863,50,0.25
1,14,4973,0.17888488198189215,0.9639606475830078,shapley_mean,-1,14,4973,9,Sleneset,7,1137532863,50,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,shapley_mean,-1,15,5531,9,Sleneset,7,1137532863,50,0.25
14,1,119,-0.033356689804906546,1.0169609785079956,random_individual,0,1,119,9,Sleneset,7,1137532863,50,0.25
13,2,211,0.04783753242743685,1.0247081518173218,random_individual,0,2,211,9,Sleneset,7,1137532863,50,0.25
12,3,697,0.1682991503605988,0.9837865233421326,random_individual,0,3,697,9,Sleneset,7,1137532863,50,0.25
11,4,870,0.1895557070712348,0.9765697717666626,random_individual,0,4,870,9,Sleneset,7,1137532863,50,0.25
10,5,1064,0.19495336687015052,0.973251461982727,random_individual,0,5,1064,9,Sleneset,7,1137532863,50,0.25
9,6,1461,0.1788960208085918,0.9736106395721436,random_individual,0,6,1461,9,Sleneset,7,1137532863,50,0.25
8,7,2045,0.25775978648007664,0.9534366130828857,random_individual,0,7,2045,9,Sleneset,7,1137532863,50,0.25
7,8,2203,0.23237755553850806,0.9604560136795044,random_individual,0,8,2203,9,Sleneset,7,1137532863,50,0.25
6,9,3281,0.19390590247424858,0.963809072971344,random_individual,0,9,3281,9,Sleneset,7,1137532863,50,0.25
5,10,3864,0.15590202283396856,0.9737869501113892,random_individual,0,10,3864,9,Sleneset,7,1137532863,50,0.25
4,11,4066,0.15220623822269055,0.9750635623931885,random_individual,0,11,4066,9,Sleneset,7,1137532863,50,0.25
3,12,4358,0.15239276719982736,0.974114179611206,random_individual,0,12,4358,9,Sleneset,7,1137532863,50,0.25
2,13,4617,0.13460266089700373,0.9768590331077576,random_individual,0,13,4617,9,Sleneset,7,1137532863,50,0.25
1,14,4973,0.12514879416769872,0.9795344471931458,random_individual,0,14,4973,9,Sleneset,7,1137532863,50,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,random_individual,0,15,5531,9,Sleneset,7,1137532863,50,0.25
14,1,119,-0.05489996595104368,1.0154297351837158,random_individual,1,1,119,9,Sleneset,7,1137532863,50,0.25
13,2,211,-0.04048943492437643,1.0126794576644897,random_individual,1,2,211,9,Sleneset,7,1137532863,50,0.25
12,3,697,0.023768736084070975,1.003729224205017,random_individual,1,3,697,9,Sleneset,7,1137532863,50,0.25
11,4,870,0.027946686841255675,1.0027650594711304,random_individual,1,4,870,9,Sleneset,7,1137532863,50,0.25
10,5,1064,0.025872223668492934,1.0016125440597534,random_individual,1,5,1064,9,Sleneset,7,1137532863,50,0.25
9,6,1461,-0.013209693205154348,1.009891152381897,random_individual,1,6,1461,9,Sleneset,7,1137532863,50,0.25
8,7,2045,-0.00974814653695976,1.0080643892288208,random_individual,1,7,2045,9,Sleneset,7,1137532863,50,0.25
7,8,2203,0.007753225569639833,1.0039458274841309,random_individual,1,8,2203,9,Sleneset,7,1137532863,50,0.25
6,9,3281,0.05149037444708383,0.9964914321899414,random_individual,1,9,3281,9,Sleneset,7,1137532863,50,0.25
5,10,3864,0.10067687226995145,0.9857668280601501,random_individual,1,10,3864,9,Sleneset,7,1137532863,50,0.25
4,11,4066,0.1264387785169617,0.9798617959022522,random_individual,1,11,4066,9,Sleneset,7,1137532863,50,0.25
3,12,4358,0.15168044692408283,0.9720629453659058,random_individual,1,12,4358,9,Sleneset,7,1137532863,50,0.25
2,13,4617,0.14056842106285525,0.9732372164726257,random_individual,1,13,4617,9,Sleneset,7,1137532863,50,0.25
1,14,4973,0.1365849081027908,0.9754199981689453,random_individual,1,14,4973,9,Sleneset,7,1137532863,50,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,random_individual,1,15,5531,9,Sleneset,7,1137532863,50,0.25
14,1,119,0.05831006831885207,1.0087083578109741,random_individual,2,1,119,9,Sleneset,7,1137532863,50,0.25
13,2,211,0.06416697792163442,1.0019270181655884,random_individual,2,2,211,9,Sleneset,7,1137532863,50,0.25
12,3,697,-0.031575478578972055,1.0268524885177612,random_individual,2,3,697,9,Sleneset,7,1137532863,50,0.25
11,4,870,0.024868731523491172,1.0179048776626587,random_individual,2,4,870,9,Sleneset,7,1137532863,50,0.25
10,5,1064,0.021474952118203564,1.0250941514968872,random_individual,2,5,1064,9,Sleneset,7,1137532863,50,0.25
9,6,1461,0.031980815987774365,1.0120973587036133,random_individual,2,6,1461,9,Sleneset,7,1137532863,50,0.25
8,7,2045,0.07661249919059916,1.0068093538284302,random_individual,2,7,2045,9,Sleneset,7,1137532863,50,0.25
7,8,2203,0.09260050936981486,1.0018730163574219,random_individual,2,8,2203,9,Sleneset,7,1137532863,50,0.25
6,9,3281,0.06449686865996158,1.0072205066680908,random_individual,2,9,3281,9,Sleneset,7,1137532863,50,0.25
5,10,3864,0.06520989054624411,1.0025087594985962,random_individual,2,10,3864,9,Sleneset,7,1137532863,50,0.25
4,11,4066,0.06925445016321606,0.9982701539993286,random_individual,2,11,4066,9,Sleneset,7,1137532863,50,0.25
3,12,4358,0.09933144231457011,0.9863035082817078,random_individual,2,12,4358,9,Sleneset,7,1137532863,50,0.25
2,13,4617,0.09737472932514457,0.9882794618606567,random_individual,2,13,4617,9,Sleneset,7,1137532863,50,0.25
1,14,4973,0.10226110597387314,0.9870303273200989,random_individual,2,14,4973,9,Sleneset,7,1137532863,50,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,random_individual,2,15,5531,9,Sleneset,7,1137532863,50,0.25
14,1,119,0.10272595500704551,1.0434454679489136,random_individual,3,1,119,9,Sleneset,7,1137532863,50,0.25
13,2,211,-0.06162026154981489,1.0399526357650757,random_individual,3,2,211,9,Sleneset,7,1137532863,50,0.25
12,3,697,0.07660925208603965,1.0210964679718018,random_individual,3,3,697,9,Sleneset,7,1137532863,50,0.25
11,4,870,0.08303892981254107,1.0189359188079834,random_individual,3,4,870,9,Sleneset,7,1137532863,50,0.25
10,5,1064,0.09972035078657644,1.0171412229537964,random_individual,3,5,1064,9,Sleneset,7,1137532863,50,0.25
9,6,1461,0.15745245164363125,0.9917111396789551,random_individual,3,6,1461,9,Sleneset,7,1137532863,50,0.25
8,7,2045,0.1249400181069757,0.9899221658706665,random_individual,3,7,2045,9,Sleneset,7,1137532863,50,0.25
7,8,2203,0.12930791577501877,0.98576420545578,random_individual,3,8,2203,9,Sleneset,7,1137532863,50,0.25
6,9,3281,0.10535117591368985,0.9857014417648315,random_individual,3,9,3281,9,Sleneset,7,1137532863,50,0.25
5,10,3864,0.10672237457934412,0.9873018860816956,random_individual,3,10,3864,9,Sleneset,7,1137532863,50,0.25
4,11,4066,0.12431299062376372,0.9843205213546753,random_individual,3,11,4066,9,Sleneset,7,1137532863,50,0.25
3,12,4358,0.15641842822115437,0.9738491177558899,random_individual,3,12,4358,9,Sleneset,7,1137532863,50,0.25
2,13,4617,0.16070655045609772,0.9733828902244568,random_individual,3,13,4617,9,Sleneset,7,1137532863,50,0.25
1,14,4973,0.1538738826740125,0.9732323288917542,random_individual,3,14,4973,9,Sleneset,7,1137532863,50,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,random_individual,3,15,5531,9,Sleneset,7,1137532863,50,0.25
14,1,119,0.07810918286521919,1.0842034816741943,random_individual,4,1,119,9,Sleneset,7,1137532863,50,0.25
13,2,211,0.12458332111549315,1.0145695209503174,random_individual,4,2,211,9,Sleneset,7,1137532863,50,0.25
12,3,697,0.17260990694925757,0.9881090521812439,random_individual,4,3,697,9,Sleneset,7,1137532863,50,0.25
11,4,870,0.15070710322234165,0.9901533722877502,random_individual,4,4,870,9,Sleneset,7,1137532863,50,0.25
10,5,1064,0.12153519725330474,0.9964269399642944,random_individual,4,5,1064,9,Sleneset,7,1137532863,50,0.25
9,6,1461,0.11885332641665178,0.9867496490478516,random_individual,4,6,1461,9,Sleneset,7,1137532863,50,0.25
8,7,2045,0.11982209669666531,0.9834408164024353,random_individual,4,7,2045,9,Sleneset,7,1137532863,50,0.25
7,8,2203,0.11405758473158935,0.9877356290817261,random_individual,4,8,2203,9,Sleneset,7,1137532863,50,0.25
6,9,3281,0.12136987511540721,0.9791623950004578,random_individual,4,9,3281,9,Sleneset,7,1137532863,50,0.25
5,10,3864,0.16016247923222887,0.9692701697349548,random_individual,4,10,3864,9,Sleneset,7,1137532863,50,0.25
4,11,4066,0.1606197498985032,0.9679758548736572,random_individual,4,11,4066,9,Sleneset,7,1137532863,50,0.25
3,12,4358,0.12115060038615835,0.9825482964515686,random_individual,4,12,4358,9,Sleneset,7,1137532863,50,0.25
2,13,4617,0.11905824219084805,0.9829867482185364,random_individual,4,13,4617,9,Sleneset,7,1137532863,50,0.25
1,14,4973,0.09190553867595126,0.9877228140830994,random_individual,4,14,4973,9,Sleneset,7,1137532863,50,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,random_individual,4,15,5531,9,Sleneset,7,1137532863,50,0.25
14,1,259,-0.008593128373483258,1.1261457204818726,shapley_mean,-1,1,259,9,Sleneset,2,1128938910,75,0.25
13,2,378,0.05836184579844477,1.1182482242584229,shapley_mean,-1,2,378,9,Sleneset,2,1128938910,75,0.25
12,3,734,0.1452199143933001,1.1007225513458252,shapley_mean,-1,3,734,9,Sleneset,2,1128938910,75,0.25
11,4,936,0.1569451477984804,1.0994248390197754,shapley_mean,-1,4,936,9,Sleneset,2,1128938910,75,0.25
10,5,1130,0.1610190254670595,1.0990562438964844,shapley_mean,-1,5,1130,9,Sleneset,2,1128938910,75,0.25
9,6,1713,0.1395354885233975,1.1012427806854248,shapley_mean,-1,6,1713,9,Sleneset,2,1128938910,75,0.25
8,7,2297,0.1287664773188662,1.104110598564148,shapley_mean,-1,7,2297,9,Sleneset,2,1128938910,75,0.25
7,8,2855,0.07079724838974126,1.1147633790969849,shapley_mean,-1,8,2855,9,Sleneset,2,1128938910,75,0.25
6,9,3341,0.11035932790207717,1.1051353216171265,shapley_mean,-1,9,3341,9,Sleneset,2,1128938910,75,0.25
5,10,3633,0.07382923097537097,1.111788034439087,shapley_mean,-1,10,3633,9,Sleneset,2,1128938910,75,0.25
4,11,4711,0.09659355019097242,1.100823163986206,shapley_mean,-1,11,4711,9,Sleneset,2,1128938910,75,0.25
3,12,5108,0.09224843896025971,1.1044237613677979,shapley_mean,-1,12,5108,9,Sleneset,2,1128938910,75,0.25
2,13,5200,0.11397354644266186,1.0992836952209473,shapley_mean,-1,13,5200,9,Sleneset,2,1128938910,75,0.25
1,14,5373,0.1306379013695567,1.0950223207473755,shapley_mean,-1,14,5373,9,Sleneset,2,1128938910,75,0.25
0,15,5531,0.17696083016342243,1.0721007585525513,shapley_mean,-1,15,5531,9,Sleneset,2,1128938910,75,0.25
14,1,259,0.20165433548166248,1.1080926656723022,random_individual,0,1,259,9,Sleneset,2,1128938910,75,0.25
13,2,378,0.2317443076407459,1.1080855131149292,random_individual,0,2,378,9,Sleneset,2,1128938910,75,0.25
12,3,734,0.14867488432600037,1.107172966003418,random_individual,0,3,734,9,Sleneset,2,1128938910,75,0.25
11,4,936,0.17331319101011886,1.1036700010299683,random_individual,0,4,936,9,Sleneset,2,1128938910,75,0.25
10,5,1130,0.1527664029968797,1.1028425693511963,random_individual,0,5,1130,9,Sleneset,2,1128938910,75,0.25
9,6,1713,0.1209050767459706,1.1055461168289185,random_individual,0,6,1713,9,Sleneset,2,1128938910,75,0.25
8,7,2297,0.08891011011618558,1.106872797012329,random_individual,0,7,2297,9,Sleneset,2,1128938910,75,0.25
7,8,2855,0.14137643301639852,1.0929769277572632,random_individual,0,8,2855,9,Sleneset,2,1128938910,75,0.25
6,9,3341,0.12898397832988756,1.093969464302063,random_individual,0,9,3341,9,Sleneset,2,1128938910,75,0.25
5,10,3633,0.14652580563998158,1.0904499292373657,random_individual,0,10,3633,9,Sleneset,2,1128938910,75,0.25
4,11,4711,0.18370840947347233,1.0761216878890991,random_individual,0,11,4711,9,Sleneset,2,1128938910,75,0.25
3,12,5108,0.17128750185599448,1.075783133506775,random_individual,0,12,5108,9,Sleneset,2,1128938910,75,0.25
2,13,5200,0.17133501544970747,1.0760008096694946,random_individual,0,13,5200,9,Sleneset,2,1128938910,75,0.25
1,14,5373,0.17124650752531886,1.0741908550262451,random_individual,0,14,5373,9,Sleneset,2,1128938910,75,0.25
0,15,5531,0.17696083016342243,1.0721007585525513,random_individual,0,15,5531,9,Sleneset,2,1128938910,75,0.25
14,1,259,0.06331587822666729,1.1209841966629028,random_individual,1,1,259,9,Sleneset,2,1128938910,75,0.25
13,2,378,-0.05649025933591323,1.1332828998565674,random_individual,1,2,378,9,Sleneset,2,1128938910,75,0.25
12,3,734,-0.038479543680963936,1.1337097883224487,random_individual,1,3,734,9,Sleneset,2,1128938910,75,0.25
11,4,936,-0.05985851401190861,1.1391899585723877,random_individual,1,4,936,9,Sleneset,2,1128938910,75,0.25
10,5,1130,-0.06808915702468772,1.1439275741577148,random_individual,1,5,1130,9,Sleneset,2,1128938910,75,0.25
9,6,1713,-0.05713283467488944,1.1452813148498535,random_individual,1,6,1713,9,Sleneset,2,1128938910,75,0.25
8,7,2297,-0.039961233681775996,1.1399027109146118,random_individual,1,7,2297,9,Sleneset,2,1128938910,75,0.25
7,8,2855,0.07731182617886302,1.1073750257492065,random_individual,1,8,2855,9,Sleneset,2,1128938910,75,0.25
6,9,3341,0.055585598576408386,1.1115615367889404,random_individual,1,9,3341,9,Sleneset,2,1128938910,75,0.25
5,10,3633,0.08698737169307949,1.103220820426941,random_individual,1,10,3633,9,Sleneset,2,1128938910,75,0.25
4,11,4711,0.11826432930322739,1.0949901342391968,random_individual,1,11,4711,9,Sleneset,2,1128938910,75,0.25
3,12,5108,0.14394502947692342,1.0857040882110596,random_individual,1,12,5108,9,Sleneset,2,1128938910,75,0.25
2,13,5200,0.14717706073932574,1.0838736295700073,random_individual,1,13,5200,9,Sleneset,2,1128938910,75,0.25
1,14,5373,0.15067231180003784,1.0816947221755981,random_individual,1,14,5373,9,Sleneset,2,1128938910,75,0.25
0,15,5531,0.17696083016342243,1.0721007585525513,random_individual,1,15,5531,9,Sleneset,2,1128938910,75,0.25
14,1,259,0.11203682096319179,1.1298882961273193,random_individual,2,1,259,9,Sleneset,2,1128938910,75,0.25
13,2,378,0.06312381857125084,1.1264097690582275,random_individual,2,2,378,9,Sleneset,2,1128938910,75,0.25
12,3,734,0.02894722822139775,1.1333478689193726,random_individual,2,3,734,9,Sleneset,2,1128938910,75,0.25
11,4,936,0.02377983536653261,1.1294002532958984,random_individual,2,4,936,9,Sleneset,2,1128938910,75,0.25
10,5,1130,0.10220927784141244,1.110750675201416,random_individual,2,5,1130,9,Sleneset,2,1128938910,75,0.25
9,6,1713,0.08061086252684767,1.1122562885284424,random_individual,2,6,1713,9,Sleneset,2,1128938910,75,0.25
8,7,2297,0.10916456474153598,1.1037641763687134,random_individual,2,7,2297,9,Sleneset,2,1128938910,75,0.25
7,8,2855,0.10232669513962331,1.102402925491333,random_individual,2,8,2855,9,Sleneset,2,1128938910,75,0.25
6,9,3341,0.16446714038891602,1.0864934921264648,random_individual,2,9,3341,9,Sleneset,2,1128938910,75,0.25
5,10,3633,0.1614908675284556,1.0865319967269897,random_individual,2,10,3633,9,Sleneset,2,1128938910,75,0.25
4,11,4711,0.1837089981105956,1.0764262676239014,random_individual,2,11,4711,9,Sleneset,2,1128938910,75,0.25
3,12,5108,0.17605967924991275,1.0751259326934814,random_individual,2,12,5108,9,Sleneset,2,1128938910,75,0.25
2,13,5200,0.1747502221819028,1.0746639966964722,random_individual,2,13,5200,9,Sleneset,2,1128938910,75,0.25
1,14,5373,0.17858261481740437,1.0733075141906738,random_individual,2,14,5373,9,Sleneset,2,1128938910,75,0.25
0,15,5531,0.17696083016342243,1.0721007585525513,random_individual,2,15,5531,9,Sleneset,2,1128938910,75,0.25
14,1,259,0.036272164890441855,1.1181344985961914,random_individual,3,1,259,9,Sleneset,2,1128938910,75,0.25
13,2,378,0.03204368111661037,1.117476224899292,random_individual,3,2,378,9,Sleneset,2,1128938910,75,0.25
12,3,734,0.12697906353484614,1.1061789989471436,random_individual,3,3,734,9,Sleneset,2,1128938910,75,0.25
11,4,936,0.17943919336885128,1.0968433618545532,random_individual,3,4,936,9,Sleneset,2,1128938910,75,0.25
10,5,1130,0.15399063600953505,1.101590871810913,random_individual,3,5,1130,9,Sleneset,2,1128938910,75,0.25
9,6,1713,0.09247116068970765,1.108525037765503,random_individual,3,6,1713,9,Sleneset,2,1128938910,75,0.25
8,7,2297,0.11800436893665729,1.1029038429260254,random_individual,3,7,2297,9,Sleneset,2,1128938910,75,0.25
7,8,2855,0.16648203847320536,1.0879665613174438,random_individual,3,8,2855,9,Sleneset,2,1128938910,75,0.25
6,9,3341,0.21659794275609803,1.0740786790847778,random_individual,3,9,3341,9,Sleneset,2,1128938910,75,0.25
5,10,3633,0.2242127439281436,1.0716311931610107,random_individual,3,10,3633,9,Sleneset,2,1128938910,75,0.25
4,11,4711,0.20692784029656708,1.0710586309432983,random_individual,3,11,4711,9,Sleneset,2,1128938910,75,0.25
3,12,5108,0.19464284415298713,1.0657883882522583,random_individual,3,12,5108,9,Sleneset,2,1128938910,75,0.25
2,13,5200,0.19055858444565846,1.0676060914993286,random_individual,3,13,5200,9,Sleneset,2,1128938910,75,0.25
1,14,5373,0.17367133216833056,1.0739338397979736,random_individual,3,14,5373,9,Sleneset,2,1128938910,75,0.25
0,15,5531,0.17696083016342243,1.0721007585525513,random_individual,3,15,5531,9,Sleneset,2,1128938910,75,0.25
14,1,259,-0.06185095831083364,1.1353044509887695,random_individual,4,1,259,9,Sleneset,2,1128938910,75,0.25
13,2,378,-0.05252163542431148,1.131805658340454,random_individual,4,2,378,9,Sleneset,2,1128938910,75,0.25
12,3,734,0.005928246278365608,1.1271413564682007,random_individual,4,3,734,9,Sleneset,2,1128938910,75,0.25
11,4,936,0.035688286526292023,1.1235401630401611,random_individual,4,4,936,9,Sleneset,2,1128938910,75,0.25
10,5,1130,0.08519912442818597,1.1158713102340698,random_individual,4,5,1130,9,Sleneset,2,1128938910,75,0.25
9,6,1713,0.09246921731423968,1.1117278337478638,random_individual,4,6,1713,9,Sleneset,2,1128938910,75,0.25
8,7,2297,0.1107379194109379,1.1056294441223145,random_individual,4,7,2297,9,Sleneset,2,1128938910,75,0.25
7,8,2855,0.1780667118860666,1.0819722414016724,random_individual,4,8,2855,9,Sleneset,2,1128938910,75,0.25
6,9,3341,0.15150917537682052,1.0874693393707275,random_individual,4,9,3341,9,Sleneset,2,1128938910,75,0.25
5,10,3633,0.17943447005161545,1.078635573387146,random_individual,4,10,3633,9,Sleneset,2,1128938910,75,0.25
4,11,4711,0.1757123463766774,1.0744283199310303,random_individual,4,11,4711,9,Sleneset,2,1128938910,75,0.25
3,12,5108,0.1564457897086169,1.081776738166809,random_individual,4,12,5108,9,Sleneset,2,1128938910,75,0.25
2,13,5200,0.16576692665721218,1.0785433053970337,random_individual,4,13,5200,9,Sleneset,2,1128938910,75,0.25
1,14,5373,0.16809990334436187,1.0763217210769653,random_individual,4,14,5373,9,Sleneset,2,1128938910,75,0.25
0,15,5531,0.17696083016342243,1.0721007585525513,random_individual,4,15,5531,9,Sleneset,2,1128938910,75,0.25
14,1,119,0.08862885946937278,1.003379225730896,shapley_mean,-1,1,119,9,Sleneset,7,1137532863,75,0.25
13,2,211,0.20021113804921947,0.9904581904411316,shapley_mean,-1,2,211,9,Sleneset,7,1137532863,75,0.25
12,3,697,0.19102522109250075,0.9921679496765137,shapley_mean,-1,3,697,9,Sleneset,7,1137532863,75,0.25
11,4,891,0.186630422199348,0.9870266318321228,shapley_mean,-1,4,891,9,Sleneset,7,1137532863,75,0.25
10,5,1064,0.20321450402960337,0.9833311438560486,shapley_mean,-1,5,1064,9,Sleneset,7,1137532863,75,0.25
9,6,1461,0.11373305488858555,0.9963161945343018,shapley_mean,-1,6,1461,9,Sleneset,7,1137532863,75,0.25
8,7,2045,0.10420457618238711,0.9967383146286011,shapley_mean,-1,7,2045,9,Sleneset,7,1137532863,75,0.25
7,8,2203,0.16997222655846678,0.974364697933197,shapley_mean,-1,8,2203,9,Sleneset,7,1137532863,75,0.25
6,9,3281,0.13460328588293222,0.9830490350723267,shapley_mean,-1,9,3281,9,Sleneset,7,1137532863,75,0.25
5,10,3864,0.13653755851418667,0.979966938495636,shapley_mean,-1,10,3864,9,Sleneset,7,1137532863,75,0.25
4,11,4066,0.1432411942389372,0.9793254733085632,shapley_mean,-1,11,4066,9,Sleneset,7,1137532863,75,0.25
3,12,4358,0.10343665903581006,0.9875585436820984,shapley_mean,-1,12,4358,9,Sleneset,7,1137532863,75,0.25
2,13,4617,0.13531332429870324,0.9777407050132751,shapley_mean,-1,13,4617,9,Sleneset,7,1137532863,75,0.25
1,14,4973,0.17888488198189215,0.9639606475830078,shapley_mean,-1,14,4973,9,Sleneset,7,1137532863,75,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,shapley_mean,-1,15,5531,9,Sleneset,7,1137532863,75,0.25
14,1,119,-0.033356689804906546,1.0169609785079956,random_individual,0,1,119,9,Sleneset,7,1137532863,75,0.25
13,2,211,0.04783753242743685,1.0247081518173218,random_individual,0,2,211,9,Sleneset,7,1137532863,75,0.25
12,3,697,0.1682991503605988,0.9837865233421326,random_individual,0,3,697,9,Sleneset,7,1137532863,75,0.25
11,4,891,0.18884256519561574,0.9763240814208984,random_individual,0,4,891,9,Sleneset,7,1137532863,75,0.25
10,5,1064,0.19495336687015052,0.973251461982727,random_individual,0,5,1064,9,Sleneset,7,1137532863,75,0.25
9,6,1461,0.1788960208085918,0.9736106395721436,random_individual,0,6,1461,9,Sleneset,7,1137532863,75,0.25
8,7,2045,0.25775978648007664,0.9534366130828857,random_individual,0,7,2045,9,Sleneset,7,1137532863,75,0.25
7,8,2203,0.23237755553850806,0.9604560136795044,random_individual,0,8,2203,9,Sleneset,7,1137532863,75,0.25
6,9,3281,0.19390590247424858,0.963809072971344,random_individual,0,9,3281,9,Sleneset,7,1137532863,75,0.25
5,10,3864,0.15590202283396856,0.9737869501113892,random_individual,0,10,3864,9,Sleneset,7,1137532863,75,0.25
4,11,4066,0.15220623822269055,0.9750635623931885,random_individual,0,11,4066,9,Sleneset,7,1137532863,75,0.25
3,12,4358,0.15239276719982736,0.974114179611206,random_individual,0,12,4358,9,Sleneset,7,1137532863,75,0.25
2,13,4617,0.13460266089700373,0.9768590331077576,random_individual,0,13,4617,9,Sleneset,7,1137532863,75,0.25
1,14,4973,0.12514879416769872,0.9795344471931458,random_individual,0,14,4973,9,Sleneset,7,1137532863,75,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,random_individual,0,15,5531,9,Sleneset,7,1137532863,75,0.25
14,1,119,-0.05489996595104368,1.0154297351837158,random_individual,1,1,119,9,Sleneset,7,1137532863,75,0.25
13,2,211,-0.04048943492437643,1.0126794576644897,random_individual,1,2,211,9,Sleneset,7,1137532863,75,0.25
12,3,697,0.023768736084070975,1.003729224205017,random_individual,1,3,697,9,Sleneset,7,1137532863,75,0.25
11,4,891,0.02619174221702016,1.0028319358825684,random_individual,1,4,891,9,Sleneset,7,1137532863,75,0.25
10,5,1064,0.025872223668492934,1.0016125440597534,random_individual,1,5,1064,9,Sleneset,7,1137532863,75,0.25
9,6,1461,-0.013209693205154348,1.009891152381897,random_individual,1,6,1461,9,Sleneset,7,1137532863,75,0.25
8,7,2045,-0.00974814653695976,1.0080643892288208,random_individual,1,7,2045,9,Sleneset,7,1137532863,75,0.25
7,8,2203,0.007753225569639833,1.0039458274841309,random_individual,1,8,2203,9,Sleneset,7,1137532863,75,0.25
6,9,3281,0.05149037444708383,0.9964914321899414,random_individual,1,9,3281,9,Sleneset,7,1137532863,75,0.25
5,10,3864,0.10067687226995145,0.9857668280601501,random_individual,1,10,3864,9,Sleneset,7,1137532863,75,0.25
4,11,4066,0.1264387785169617,0.9798617959022522,random_individual,1,11,4066,9,Sleneset,7,1137532863,75,0.25
3,12,4358,0.15168044692408283,0.9720629453659058,random_individual,1,12,4358,9,Sleneset,7,1137532863,75,0.25
2,13,4617,0.14056842106285525,0.9732372164726257,random_individual,1,13,4617,9,Sleneset,7,1137532863,75,0.25
1,14,4973,0.1365849081027908,0.9754199981689453,random_individual,1,14,4973,9,Sleneset,7,1137532863,75,0.25
0,15,5531,0.1355647595069453,0.9760047197341919,random_individual,1,15,5531,9,Sleneset,7,1137532863,75,0.25
14,1,119,0.05831006831885207,1.0087083578109741,random_individual,2,1,119,9,Sleneset,7,1137532863,75,0.25
13,2,211,0.06416697792163442,1.0019270181655884,random_individual,2,2,211,9,Sleneset,7,1137532863,75,0.25
12,3,697,-0.031575478578972055,1.0268524885177612,random_individual,2,3,697,9,Sleneset,7,1137532863,75,0.25
11,4,891,0.02743536853460125,1.0172799825668335,random_individual,2,4,891,9,Sleneset,7,1137532863,75,0.25
10,5,1064,0.021474952118203564,1.0250941514968872,random_individual,2,5,1064,9,Sleneset,7,1137532863,75,0.25
9,6,1461,0.031980815987774365,1.0120973587036133,random_individual,2,6,1461,9,Sleneset,7,1137532863,75,0.25
8,7,2045,0.07661249919059916,1.0068093538284302,random_individual,2,7,2045,9,Sleneset,7,1137532863,75,0.25
7,8,2203,0.09260050936981486,1.0018730163574219,random_individual,2,8,2203,9,Sleneset,7,1137532863,75,0.25
6,9,3281,0.06449686865996158,1.0072205066680908,random_individual,2,9,3281,9,Sleneset,7,1137532863,75,0.25
5,10,3864,0.06520989054624411,1.0025087594985962,random_individual,2,10,3864,9,Sleneset,7,1137532863,75,0.25
4,11,4066,0.06925445016321606,0.9982701539993286,random_individual,2,11,4066,9,Sleneset,7,1137532863,75,0.25
3,12,4358,0.09933144231457011,0.9863035082817078,random_individual,2,12,4358,9,Sleneset,7,1137532863,75,0.25
2,13,4617,0.09737472932514457,0.9882794618606567,random_individual,2,13,4617,9,Sleneset,7,1137532863,75,0.25
