trait,target_island,target_island_name,repeat,repeat_seed,n_train_size,method,pevmean_obj,pevmean_n_pcs,pevmean_lambda,ringnumber,source_island,source_island_name
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05713,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05747,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05825,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05827,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05840,10,Aldra
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05905,0,Nesøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05942,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05957,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05983,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06293,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06294,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06398,10,Aldra
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06464,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05696,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06472,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06475,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06481,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06483,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06487,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06489,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06490,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06492,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06494,12,Vega
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06570,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06672,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06673,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06677,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06680,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06688,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06689,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06692,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06693,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06696,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06697,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06782,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06800,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06882,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06887,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06895,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06922,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06943,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N06979,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13081,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N05699,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13116,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13139,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13216,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13286,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13345,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13373,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13064,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13587,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13119,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13141,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13605,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13613,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13602,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13616,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13620,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13621,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13625,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13637,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13641,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13644,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13654,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13655,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13658,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13660,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13670,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13676,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13682,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13684,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13686,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13693,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13699,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13854,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13927,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13932,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13948,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13962,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13968,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13970,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13977,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N13981,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14001,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14009,10,Aldra
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14012,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14016,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14022,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14031,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14064,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14111,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14287,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14288,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14602,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14605,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14607,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14609,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14613,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14626,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14628,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14629,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14633,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14635,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14637,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14639,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14647,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14648,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14650,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14662,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14668,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14674,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14677,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14678,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14681,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14682,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14687,13,Vikna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14801,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14806,3,Selvær
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14900,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14931,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14954,10,Aldra
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14955,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N14975,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27010,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27031,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27053,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27054,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27061,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27069,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27070,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27077,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27083,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27084,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27085,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27086,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27087,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27091,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27097,8,Lovund
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27122,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27139,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27143,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27193,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27316,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27325,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27330,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27343,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27344,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27364,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27404,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27408,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27412,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27449,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27464,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27558,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27581,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27621,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27624,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27825,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27873,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27917,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N27941,6,Indre Kvarøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28002,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28005,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28016,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28026,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28061,7,Onøy og Lurøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28082,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28085,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28148,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28149,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28209,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28316,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28368,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28402,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28528,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28578,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28684,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28688,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28693,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28784,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28845,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28851,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28900,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28914,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28945,2,Træna
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N28947,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42130,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42154,9,Sleneset
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42263,4,Gjerøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42272,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42286,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42424,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42499,14,Lauvøya
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42501,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42513,5,Hestmannøy
thr_tarsus,11,Leka,2,1116023779,1000,pevmean_ga,0.5088447949213974,100,502.6502333305817,8N42518,5,Hestmannøy
