permutation_index,source_island,phi_running,rank_running,source_island_name,target_island
20,12,0.020796260484955108,7,Southern 2,5
20,13,0.035783824115274795,5,Southern 3,5
20,14,0.010512804461806571,9,Southern 4,5
20,15,0.04236916732121006,2,Southern 5,5
21,0,0.04191922348656635,2,Nesøy,5
21,1,0.03153064170341255,6,Myken,5
21,2,-0.002821431870001907,13,Træna,5
21,3,0.05984100322165812,1,Selvær,5
21,4,-0.083363142483692,15,Gjerøy,5
21,6,0.04152105495987539,3,Indre Kvarøy,5
21,7,0.011703936339012766,8,Onøy og Lurøy,5
21,8,0.005284096140945139,11,Lovund,5
21,9,-0.0066078244485189945,14,Sleneset,5
21,10,0.00349995928936247,12,Aldra,5
21,11,0.008895077579666595,10,Southern 1,5
21,12,0.02145896091437575,7,Southern 2,5
21,13,0.03544620255608712,5,Southern 3,5
21,14,0.010405428088420297,9,Southern 4,5
21,15,0.0408162125446768,4,Southern 5,5
22,0,0.04159850933818504,2,Nesøy,5
22,1,0.030905454843819034,6,Myken,5
22,2,-0.0023474629707726517,13,Træna,5
22,3,0.05924402301420901,1,Selvær,5
22,4,-0.0823498755429707,15,Gjerøy,5
22,6,0.04134364858653789,3,Indre Kvarøy,5
22,7,0.011179044242798399,8,Onøy og Lurøy,5
22,8,0.005699247475873647,11,Lovund,5
22,9,-0.006998051716721083,14,Sleneset,5
22,10,0.0033913273517476475,12,Aldra,5
22,11,0.008434935900346866,10,Southern 1,5
22,12,0.024327877609171357,7,Southern 2,5
22,13,0.03530087987446047,5,Southern 3,5
22,14,0.010395404540060394,9,Southern 4,5
22,15,0.03940443547510111,4,Southern 5,5
23,0,0.0416828143618267,3,Nesøy,5
23,1,0.03718038356333614,5,Myken,5
23,2,-0.002157098492441972,13,Træna,5
23,3,0.05765079629667687,1,Selvær,5
23,4,-0.08573556842747285,15,Gjerøy,5
23,6,0.04223763172894152,2,Indre Kvarøy,5
23,7,0.011390618572188354,8,Onøy og Lurøy,5
23,8,0.005477311236920569,11,Lovund,5
23,9,-0.006850074428408058,14,Sleneset,5
23,10,0.0033863439096628607,12,Aldra,5
23,11,0.008003768041898033,10,Southern 1,5
23,12,0.024222928474068702,7,Southern 2,5
23,13,0.034701953077451296,6,Southern 3,5
23,14,0.010075147681040522,9,Southern 4,5
23,15,0.03826244242615774,4,Southern 5,5
24,0,0.04140057425915904,4,Nesøy,5
24,1,0.04293240155622682,2,Myken,5
24,2,-0.002033051979893032,13,Træna,5
24,3,0.05621546407200135,1,Selvær,5
24,4,-0.08883912023826647,15,Gjerøy,5
24,6,0.04237316450798128,3,Indre Kvarøy,5
24,7,0.011761702597479348,8,Onøy og Lurøy,5
24,8,0.00555582100866511,11,Lovund,5
24,9,-0.006724530664986597,14,Sleneset,5
24,10,0.0034647691390734137,12,Aldra,5
24,11,0.008181046206317244,10,Southern 1,5
24,12,0.023702664756517212,7,Southern 2,5
24,13,0.03400803076139473,6,Southern 3,5
24,14,0.010347829269421184,9,Southern 4,5
24,15,0.03718263277075581,5,Southern 5,5
25,0,0.04201568607155429,3,Nesøy,5
25,1,0.0418792156588882,4,Myken,5
25,2,7.373268178355541e-05,13,Træna,5
25,3,0.05474906348389234,1,Selvær,5
25,4,-0.08745305900854992,15,Gjerøy,5
