n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
10,5,2868,0.30125270250712954,1.2992944717407227,random_individual,2,5,2868,0,Nesøy,7,828979037,25,0.15
9,6,3062,0.31574003652797866,1.2962884902954102,random_individual,2,6,3062,0,Nesøy,7,828979037,25,0.15
8,7,3548,0.3070773022477498,1.2930959463119507,random_individual,2,7,3548,0,Nesøy,7,828979037,25,0.15
7,8,3714,0.28807164724331696,1.2988247871398926,random_individual,2,8,3714,0,Nesøy,7,828979037,25,0.15
6,9,3916,0.2745833285928534,1.302810788154602,random_individual,2,9,3916,0,Nesøy,7,828979037,25,0.15
5,10,4499,0.2327881015372774,1.3177818059921265,random_individual,2,10,4499,0,Nesøy,7,828979037,25,0.15
4,11,4896,0.22071663577798734,1.3224554061889648,random_individual,2,11,4896,0,Nesøy,7,828979037,25,0.15
3,12,5069,0.22060579062183788,1.3222672939300537,random_individual,2,12,5069,0,Nesøy,7,828979037,25,0.15
2,13,5227,0.22423968254830037,1.3200749158859253,random_individual,2,13,5227,0,Nesøy,7,828979037,25,0.15
1,14,5486,0.20883226525044113,1.3292795419692993,random_individual,2,14,5486,0,Nesøy,7,828979037,25,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,2,15,5578,0,Nesøy,7,828979037,25,0.15
14,1,558,0.258164316938607,1.3202776908874512,random_individual,3,1,558,0,Nesøy,7,828979037,25,0.15
13,2,1636,0.2588813580348133,1.3290058374404907,random_individual,3,2,1636,0,Nesøy,7,828979037,25,0.15
12,3,2220,0.26479826600539474,1.3305312395095825,random_individual,3,3,2220,0,Nesøy,7,828979037,25,0.15
11,4,2576,0.2526927759359311,1.3239151239395142,random_individual,3,4,2576,0,Nesøy,7,828979037,25,0.15
10,5,2868,0.26341095384971014,1.316172480583191,random_individual,3,5,2868,0,Nesøy,7,828979037,25,0.15
9,6,3062,0.23923882363358426,1.3238602876663208,random_individual,3,6,3062,0,Nesøy,7,828979037,25,0.15
8,7,3548,0.20621250539073047,1.339205265045166,random_individual,3,7,3548,0,Nesøy,7,828979037,25,0.15
7,8,3714,0.18545991672584775,1.3474160432815552,random_individual,3,8,3714,0,Nesøy,7,828979037,25,0.15
6,9,3916,0.18699253765238308,1.3469853401184082,random_individual,3,9,3916,0,Nesøy,7,828979037,25,0.15
5,10,4499,0.2234373994532879,1.3255335092544556,random_individual,3,10,4499,0,Nesøy,7,828979037,25,0.15
4,11,4896,0.2140120204951121,1.3252630233764648,random_individual,3,11,4896,0,Nesøy,7,828979037,25,0.15
3,12,5069,0.19084112613345658,1.3354095220565796,random_individual,3,12,5069,0,Nesøy,7,828979037,25,0.15
2,13,5227,0.18513818381621558,1.3436015844345093,random_individual,3,13,5227,0,Nesøy,7,828979037,25,0.15
1,14,5486,0.19842628801439532,1.3358074426651,random_individual,3,14,5486,0,Nesøy,7,828979037,25,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,3,15,5578,0,Nesøy,7,828979037,25,0.15
14,1,558,0.24364629192151496,1.317472219467163,random_individual,4,1,558,0,Nesøy,7,828979037,25,0.15
13,2,1636,0.20374734412522033,1.3309558629989624,random_individual,4,2,1636,0,Nesøy,7,828979037,25,0.15
12,3,2220,0.20874492112416174,1.320002555847168,random_individual,4,3,2220,0,Nesøy,7,828979037,25,0.15
11,4,2576,0.2069048984853597,1.3214696645736694,random_individual,4,4,2576,0,Nesøy,7,828979037,25,0.15
10,5,2868,0.19840426259622712,1.3301526308059692,random_individual,4,5,2868,0,Nesøy,7,828979037,25,0.15
9,6,3062,0.1948480487104674,1.3322018384933472,random_individual,4,6,3062,0,Nesøy,7,828979037,25,0.15
8,7,3548,0.1879614211995661,1.333024263381958,random_individual,4,7,3548,0,Nesøy,7,828979037,25,0.15
7,8,3714,0.17304816413155505,1.3425270318984985,random_individual,4,8,3714,0,Nesøy,7,828979037,25,0.15
6,9,3916,0.13019233421673646,1.3585751056671143,random_individual,4,9,3916,0,Nesøy,7,828979037,25,0.15
5,10,4499,0.15114357939064163,1.3513765335083008,random_individual,4,10,4499,0,Nesøy,7,828979037,25,0.15
4,11,4896,0.1627189559582041,1.3464629650115967,random_individual,4,11,4896,0,Nesøy,7,828979037,25,0.15
3,12,5069,0.17079675847046,1.3410059213638306,random_individual,4,12,5069,0,Nesøy,7,828979037,25,0.15
2,13,5227,0.1977225476134753,1.3294591903686523,random_individual,4,13,5227,0,Nesøy,7,828979037,25,0.15
1,14,5486,0.19895201525390152,1.3345880508422852,random_individual,4,14,5486,0,Nesøy,7,828979037,25,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,4,15,5578,0,Nesøy,7,828979037,25,0.15
14,1,92,0.08338759183229225,1.4142485857009888,shapley_mean,-1,1,92,0,Nesøy,2,616737942,50,0.15
13,2,258,0.13565018844633459,1.3892841339111328,shapley_mean,-1,2,258,0,Nesøy,2,616737942,50,0.15
12,3,431,0.13371238564167845,1.3775113821029663,shapley_mean,-1,3,431,0,Nesøy,2,616737942,50,0.15
11,4,1509,0.1626683160695764,1.3946374654769897,shapley_mean,-1,4,1509,0,Nesøy,2,616737942,50,0.15
10,5,1906,0.17097262435967853,1.4010765552520752,shapley_mean,-1,5,1906,0,Nesøy,2,616737942,50,0.15
9,6,2262,0.20066689320365286,1.3828125,shapley_mean,-1,6,2262,0,Nesøy,2,616737942,50,0.15
8,7,2554,0.19244324416250047,1.3876034021377563,shapley_mean,-1,7,2554,0,Nesøy,2,616737942,50,0.15
7,8,3112,0.24316931701008476,1.3786331415176392,shapley_mean,-1,8,3112,0,Nesøy,2,616737942,50,0.15
6,9,3314,0.2458283522075149,1.3772813081741333,shapley_mean,-1,9,3314,0,Nesøy,2,616737942,50,0.15
5,10,3897,0.25041493975817325,1.3697631359100342,shapley_mean,-1,10,3897,0,Nesøy,2,616737942,50,0.15
4,11,4383,0.2506621445956483,1.363071322441101,shapley_mean,-1,11,4383,0,Nesøy,2,616737942,50,0.15
3,12,4967,0.24060316544384244,1.3634121417999268,shapley_mean,-1,12,4967,0,Nesøy,2,616737942,50,0.15
2,13,5125,0.2424210493013875,1.3632992506027222,shapley_mean,-1,13,5125,0,Nesøy,2,616737942,50,0.15
1,14,5319,0.2480377616594339,1.35628342628479,shapley_mean,-1,14,5319,0,Nesøy,2,616737942,50,0.15
0,15,5578,0.2216741876913762,1.37294340133667,shapley_mean,-1,15,5578,0,Nesøy,2,616737942,50,0.15
14,1,92,-0.19887560604548446,1.4038608074188232,random_individual,0,1,92,0,Nesøy,2,616737942,50,0.15
13,2,258,-0.19365032432972545,1.418935775756836,random_individual,0,2,258,0,Nesøy,2,616737942,50,0.15
12,3,431,-0.15092170580646444,1.4286150932312012,random_individual,0,3,431,0,Nesøy,2,616737942,50,0.15
11,4,1509,-0.0750281271083455,1.4134546518325806,random_individual,0,4,1509,0,Nesøy,2,616737942,50,0.15
10,5,1906,-0.04290403501607233,1.4129493236541748,random_individual,0,5,1906,0,Nesøy,2,616737942,50,0.15
9,6,2262,-0.014855583038994612,1.4179136753082275,random_individual,0,6,2262,0,Nesøy,2,616737942,50,0.15
8,7,2554,0.15067478599825163,1.3726718425750732,random_individual,0,7,2554,0,Nesøy,2,616737942,50,0.15
7,8,3112,0.1688170157232328,1.374729871749878,random_individual,0,8,3112,0,Nesøy,2,616737942,50,0.15
6,9,3314,0.19818719168398083,1.3717485666275024,random_individual,0,9,3314,0,Nesøy,2,616737942,50,0.15
5,10,3897,0.23767419506719514,1.357316255569458,random_individual,0,10,3897,0,Nesøy,2,616737942,50,0.15
4,11,4383,0.2358039626844798,1.3557995557785034,random_individual,0,11,4383,0,Nesøy,2,616737942,50,0.15
3,12,4967,0.23114048171887083,1.3593668937683105,random_individual,0,12,4967,0,Nesøy,2,616737942,50,0.15
2,13,5125,0.23778340050114383,1.3578625917434692,random_individual,0,13,5125,0,Nesøy,2,616737942,50,0.15
1,14,5319,0.2239023182864387,1.3651471138000488,random_individual,0,14,5319,0,Nesøy,2,616737942,50,0.15
0,15,5578,0.2216741876913762,1.37294340133667,random_individual,0,15,5578,0,Nesøy,2,616737942,50,0.15
14,1,92,0.03831775883089167,1.3883472681045532,random_individual,1,1,92,0,Nesøy,2,616737942,50,0.15
13,2,258,0.21802272062411365,1.3860079050064087,random_individual,1,2,258,0,Nesøy,2,616737942,50,0.15
12,3,431,0.21917602118742902,1.379360318183899,random_individual,1,3,431,0,Nesøy,2,616737942,50,0.15
11,4,1509,0.25501454664849055,1.3787065744400024,random_individual,1,4,1509,0,Nesøy,2,616737942,50,0.15
10,5,1906,0.2628539498762079,1.3631209135055542,random_individual,1,5,1906,0,Nesøy,2,616737942,50,0.15
9,6,2262,0.2687417887341355,1.361793875694275,random_individual,1,6,2262,0,Nesøy,2,616737942,50,0.15
8,7,2554,0.2697047396172456,1.3608696460723877,random_individual,1,7,2554,0,Nesøy,2,616737942,50,0.15
7,8,3112,0.2736880775778186,1.3576312065124512,random_individual,1,8,3112,0,Nesøy,2,616737942,50,0.15
6,9,3314,0.2652020208785246,1.3579084873199463,random_individual,1,9,3314,0,Nesøy,2,616737942,50,0.15
5,10,3897,0.250914699446877,1.3710092306137085,random_individual,1,10,3897,0,Nesøy,2,616737942,50,0.15
4,11,4383,0.26771061881874464,1.36466383934021,random_individual,1,11,4383,0,Nesøy,2,616737942,50,0.15
3,12,4967,0.22833883230079682,1.3770852088928223,random_individual,1,12,4967,0,Nesøy,2,616737942,50,0.15
2,13,5125,0.23924311025445955,1.368826150894165,random_individual,1,13,5125,0,Nesøy,2,616737942,50,0.15
1,14,5319,0.22911184244431773,1.367154836654663,random_individual,1,14,5319,0,Nesøy,2,616737942,50,0.15
0,15,5578,0.2216741876913762,1.37294340133667,random_individual,1,15,5578,0,Nesøy,2,616737942,50,0.15
14,1,92,0.1974361297898459,1.3785396814346313,random_individual,2,1,92,0,Nesøy,2,616737942,50,0.15
13,2,258,0.07418748327000975,1.3927267789840698,random_individual,2,2,258,0,Nesøy,2,616737942,50,0.15
12,3,431,0.2321662702241815,1.3678512573242188,random_individual,2,3,431,0,Nesøy,2,616737942,50,0.15
11,4,1509,0.24282012662370586,1.369558572769165,random_individual,2,4,1509,0,Nesøy,2,616737942,50,0.15
10,5,1906,0.23375223325884373,1.3776638507843018,random_individual,2,5,1906,0,Nesøy,2,616737942,50,0.15
9,6,2262,0.24691112985040492,1.3690903186798096,random_individual,2,6,2262,0,Nesøy,2,616737942,50,0.15
8,7,2554,0.23418943106471282,1.3744999170303345,random_individual,2,7,2554,0,Nesøy,2,616737942,50,0.15
7,8,3112,0.25301327660449113,1.3816661834716797,random_individual,2,8,3112,0,Nesøy,2,616737942,50,0.15
6,9,3314,0.25524199178726314,1.3781660795211792,random_individual,2,9,3314,0,Nesøy,2,616737942,50,0.15
5,10,3897,0.26411776112665786,1.3734890222549438,random_individual,2,10,3897,0,Nesøy,2,616737942,50,0.15
4,11,4383,0.23031419703917314,1.389420509338379,random_individual,2,11,4383,0,Nesøy,2,616737942,50,0.15
3,12,4967,0.21611401454735396,1.3885478973388672,random_individual,2,12,4967,0,Nesøy,2,616737942,50,0.15
2,13,5125,0.2179673756450985,1.383462905883789,random_individual,2,13,5125,0,Nesøy,2,616737942,50,0.15
1,14,5319,0.22049695074045464,1.3770509958267212,random_individual,2,14,5319,0,Nesøy,2,616737942,50,0.15
0,15,5578,0.2216741876913762,1.37294340133667,random_individual,2,15,5578,0,Nesøy,2,616737942,50,0.15
14,1,92,-0.25199875349532647,1.4376842975616455,random_individual,3,1,92,0,Nesøy,2,616737942,50,0.15
13,2,258,-0.024219882107040902,1.4170361757278442,random_individual,3,2,258,0,Nesøy,2,616737942,50,0.15
12,3,431,0.033701529808889456,1.392260193824768,random_individual,3,3,431,0,Nesøy,2,616737942,50,0.15
11,4,1509,0.2341647679707313,1.3729406595230103,random_individual,3,4,1509,0,Nesøy,2,616737942,50,0.15
10,5,1906,0.24416901182758108,1.369879126548767,random_individual,3,5,1906,0,Nesøy,2,616737942,50,0.15
9,6,2262,0.29585088918139796,1.3690723180770874,random_individual,3,6,2262,0,Nesøy,2,616737942,50,0.15
8,7,2554,0.2423810955557889,1.383109450340271,random_individual,3,7,2554,0,Nesøy,2,616737942,50,0.15
7,8,3112,0.20439022460608045,1.375908613204956,random_individual,3,8,3112,0,Nesøy,2,616737942,50,0.15
6,9,3314,0.2126056695747902,1.3729264736175537,random_individual,3,9,3314,0,Nesøy,2,616737942,50,0.15
5,10,3897,0.2404244854043011,1.3620325326919556,random_individual,3,10,3897,0,Nesøy,2,616737942,50,0.15
4,11,4383,0.257221310046699,1.3535279035568237,random_individual,3,11,4383,0,Nesøy,2,616737942,50,0.15
3,12,4967,0.23924789146114345,1.365086317062378,random_individual,3,12,4967,0,Nesøy,2,616737942,50,0.15
2,13,5125,0.2393199669998318,1.3683892488479614,random_individual,3,13,5125,0,Nesøy,2,616737942,50,0.15
1,14,5319,0.22608321668329048,1.3721436262130737,random_individual,3,14,5319,0,Nesøy,2,616737942,50,0.15
0,15,5578,0.2216741876913762,1.37294340133667,random_individual,3,15,5578,0,Nesøy,2,616737942,50,0.15
14,1,92,0.13684061694876423,1.3800828456878662,random_individual,4,1,92,0,Nesøy,2,616737942,50,0.15
13,2,258,-0.009423796438230464,1.4112608432769775,random_individual,4,2,258,0,Nesøy,2,616737942,50,0.15
12,3,431,-0.058338847729081246,1.4371899366378784,random_individual,4,3,431,0,Nesøy,2,616737942,50,0.15
11,4,1509,0.20163730394460883,1.3965671062469482,random_individual,4,4,1509,0,Nesøy,2,616737942,50,0.15
10,5,1906,0.22466001023770243,1.3928163051605225,random_individual,4,5,1906,0,Nesøy,2,616737942,50,0.15
9,6,2262,0.24314118334142376,1.394097089767456,random_individual,4,6,2262,0,Nesøy,2,616737942,50,0.15
8,7,2554,0.22974343996355806,1.4000144004821777,random_individual,4,7,2554,0,Nesøy,2,616737942,50,0.15
7,8,3112,0.2080851290223302,1.396604061126709,random_individual,4,8,3112,0,Nesøy,2,616737942,50,0.15
6,9,3314,0.21712579598680434,1.3966593742370605,random_individual,4,9,3314,0,Nesøy,2,616737942,50,0.15
5,10,3897,0.19551553339502148,1.396888256072998,random_individual,4,10,3897,0,Nesøy,2,616737942,50,0.15
4,11,4383,0.19980962485110704,1.3892444372177124,random_individual,4,11,4383,0,Nesøy,2,616737942,50,0.15
3,12,4967,0.2333891721817325,1.3809187412261963,random_individual,4,12,4967,0,Nesøy,2,616737942,50,0.15
2,13,5125,0.21663774295622343,1.3862733840942383,random_individual,4,13,5125,0,Nesøy,2,616737942,50,0.15
1,14,5319,0.22089926999188517,1.3779938220977783,random_individual,4,14,5319,0,Nesøy,2,616737942,50,0.15
0,15,5578,0.2216741876913762,1.37294340133667,random_individual,4,15,5578,0,Nesøy,2,616737942,50,0.15
14,1,558,0.2460666386245928,1.334887981414795,shapley_mean,-1,1,558,0,Nesøy,7,828979037,50,0.15
13,2,1636,0.1674447993863192,1.3619678020477295,shapley_mean,-1,2,1636,0,Nesøy,7,828979037,50,0.15
12,3,2220,0.14776684900166695,1.363795280456543,shapley_mean,-1,3,2220,0,Nesøy,7,828979037,50,0.15
11,4,2576,0.17199600629637304,1.3518426418304443,shapley_mean,-1,4,2576,0,Nesøy,7,828979037,50,0.15
10,5,2868,0.16727004969618334,1.3568867444992065,shapley_mean,-1,5,2868,0,Nesøy,7,828979037,50,0.15
9,6,3062,0.17286231894167578,1.3514013290405273,shapley_mean,-1,6,3062,0,Nesøy,7,828979037,50,0.15
8,7,3228,0.19289493455927806,1.3393008708953857,shapley_mean,-1,7,3228,0,Nesøy,7,828979037,50,0.15
7,8,3714,0.19490238637315627,1.335682988166809,shapley_mean,-1,8,3714,0,Nesøy,7,828979037,50,0.15
6,9,3916,0.19789794022026777,1.3345643281936646,shapley_mean,-1,9,3916,0,Nesøy,7,828979037,50,0.15
5,10,4499,0.1990319161393417,1.3285692930221558,shapley_mean,-1,10,4499,0,Nesøy,7,828979037,50,0.15
4,11,4896,0.20973193478137983,1.3292773962020874,shapley_mean,-1,11,4896,0,Nesøy,7,828979037,50,0.15
3,12,5054,0.21056082022486824,1.3282513618469238,shapley_mean,-1,12,5054,0,Nesøy,7,828979037,50,0.15
2,13,5227,0.21656484599773068,1.3235464096069336,shapley_mean,-1,13,5227,0,Nesøy,7,828979037,50,0.15
1,14,5486,0.18899312251631376,1.3375070095062256,shapley_mean,-1,14,5486,0,Nesøy,7,828979037,50,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,shapley_mean,-1,15,5578,0,Nesøy,7,828979037,50,0.15
14,1,558,0.16781353645626848,1.347156047821045,random_individual,0,1,558,0,Nesøy,7,828979037,50,0.15
13,2,1636,0.1554635186361177,1.3577008247375488,random_individual,0,2,1636,0,Nesøy,7,828979037,50,0.15
12,3,2220,0.16315664487257764,1.3426318168640137,random_individual,0,3,2220,0,Nesøy,7,828979037,50,0.15
11,4,2576,0.166916911555569,1.3415716886520386,random_individual,0,4,2576,0,Nesøy,7,828979037,50,0.15
10,5,2868,0.1543050406026448,1.343110203742981,random_individual,0,5,2868,0,Nesøy,7,828979037,50,0.15
9,6,3062,0.16668936400294357,1.3387070894241333,random_individual,0,6,3062,0,Nesøy,7,828979037,50,0.15
8,7,3228,0.15892023482301698,1.342017412185669,random_individual,0,7,3228,0,Nesøy,7,828979037,50,0.15
7,8,3714,0.15100255234655707,1.345941424369812,random_individual,0,8,3714,0,Nesøy,7,828979037,50,0.15
6,9,3916,0.15634126955536254,1.346021294593811,random_individual,0,9,3916,0,Nesøy,7,828979037,50,0.15
5,10,4499,0.14091131747567315,1.353641152381897,random_individual,0,10,4499,0,Nesøy,7,828979037,50,0.15
4,11,4896,0.1516302734211638,1.3476290702819824,random_individual,0,11,4896,0,Nesøy,7,828979037,50,0.15
3,12,5054,0.16886209958020307,1.3429607152938843,random_individual,0,12,5054,0,Nesøy,7,828979037,50,0.15
2,13,5227,0.17924579224172937,1.3354787826538086,random_individual,0,13,5227,0,Nesøy,7,828979037,50,0.15
1,14,5486,0.19693738082128603,1.329471468925476,random_individual,0,14,5486,0,Nesøy,7,828979037,50,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,0,15,5578,0,Nesøy,7,828979037,50,0.15
14,1,558,-0.056288130467114096,1.3700315952301025,random_individual,1,1,558,0,Nesøy,7,828979037,50,0.15
13,2,1636,0.14845622022837174,1.3500103950500488,random_individual,1,2,1636,0,Nesøy,7,828979037,50,0.15
12,3,2220,0.19648763981718845,1.3385753631591797,random_individual,1,3,2220,0,Nesøy,7,828979037,50,0.15
11,4,2576,0.23461792235793924,1.33040189743042,random_individual,1,4,2576,0,Nesøy,7,828979037,50,0.15
10,5,2868,0.2294214288767996,1.3292359113693237,random_individual,1,5,2868,0,Nesøy,7,828979037,50,0.15
9,6,3062,0.21484539099028502,1.3313415050506592,random_individual,1,6,3062,0,Nesøy,7,828979037,50,0.15
8,7,3228,0.23138785174914883,1.323205590248108,random_individual,1,7,3228,0,Nesøy,7,828979037,50,0.15
7,8,3714,0.24338465781905513,1.3229176998138428,random_individual,1,8,3714,0,Nesøy,7,828979037,50,0.15
6,9,3916,0.23999262855061643,1.3208767175674438,random_individual,1,9,3916,0,Nesøy,7,828979037,50,0.15
5,10,4499,0.19864754567795648,1.3333523273468018,random_individual,1,10,4499,0,Nesøy,7,828979037,50,0.15
4,11,4896,0.21043409523025128,1.3309755325317383,random_individual,1,11,4896,0,Nesøy,7,828979037,50,0.15
3,12,5054,0.21188114340878103,1.327113151550293,random_individual,1,12,5054,0,Nesøy,7,828979037,50,0.15
2,13,5227,0.20109580742109615,1.333297610282898,random_individual,1,13,5227,0,Nesøy,7,828979037,50,0.15
1,14,5486,0.1953234194981577,1.3356600999832153,random_individual,1,14,5486,0,Nesøy,7,828979037,50,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,1,15,5578,0,Nesøy,7,828979037,50,0.15
14,1,558,0.21196220448286165,1.3734856843948364,random_individual,2,1,558,0,Nesøy,7,828979037,50,0.15
13,2,1636,0.1912231523669379,1.3461352586746216,random_individual,2,2,1636,0,Nesøy,7,828979037,50,0.15
12,3,2220,0.18489054877971564,1.3358536958694458,random_individual,2,3,2220,0,Nesøy,7,828979037,50,0.15
11,4,2576,0.2555190977169338,1.319028377532959,random_individual,2,4,2576,0,Nesøy,7,828979037,50,0.15
10,5,2868,0.30125270250712954,1.2992944717407227,random_individual,2,5,2868,0,Nesøy,7,828979037,50,0.15
9,6,3062,0.31574003652797866,1.2962884902954102,random_individual,2,6,3062,0,Nesøy,7,828979037,50,0.15
8,7,3228,0.32525212484619703,1.2908191680908203,random_individual,2,7,3228,0,Nesøy,7,828979037,50,0.15
7,8,3714,0.28807164724331696,1.2988247871398926,random_individual,2,8,3714,0,Nesøy,7,828979037,50,0.15
6,9,3916,0.2745833285928534,1.302810788154602,random_individual,2,9,3916,0,Nesøy,7,828979037,50,0.15
5,10,4499,0.2327881015372774,1.3177818059921265,random_individual,2,10,4499,0,Nesøy,7,828979037,50,0.15
4,11,4896,0.22071663577798734,1.3224554061889648,random_individual,2,11,4896,0,Nesøy,7,828979037,50,0.15
3,12,5054,0.21846662522957172,1.3233611583709717,random_individual,2,12,5054,0,Nesøy,7,828979037,50,0.15
2,13,5227,0.22423968254830037,1.3200749158859253,random_individual,2,13,5227,0,Nesøy,7,828979037,50,0.15
1,14,5486,0.20883226525044113,1.3292795419692993,random_individual,2,14,5486,0,Nesøy,7,828979037,50,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,2,15,5578,0,Nesøy,7,828979037,50,0.15
14,1,558,0.258164316938607,1.3202776908874512,random_individual,3,1,558,0,Nesøy,7,828979037,50,0.15
13,2,1636,0.2588813580348133,1.3290058374404907,random_individual,3,2,1636,0,Nesøy,7,828979037,50,0.15
12,3,2220,0.26479826600539474,1.3305312395095825,random_individual,3,3,2220,0,Nesøy,7,828979037,50,0.15
11,4,2576,0.2526927759359311,1.3239151239395142,random_individual,3,4,2576,0,Nesøy,7,828979037,50,0.15
10,5,2868,0.26341095384971014,1.316172480583191,random_individual,3,5,2868,0,Nesøy,7,828979037,50,0.15
9,6,3062,0.23923882363358426,1.3238602876663208,random_individual,3,6,3062,0,Nesøy,7,828979037,50,0.15
8,7,3228,0.2484775696571431,1.3222805261611938,random_individual,3,7,3228,0,Nesøy,7,828979037,50,0.15
7,8,3714,0.18545991672584775,1.3474160432815552,random_individual,3,8,3714,0,Nesøy,7,828979037,50,0.15
6,9,3916,0.18699253765238308,1.3469853401184082,random_individual,3,9,3916,0,Nesøy,7,828979037,50,0.15
5,10,4499,0.2234373994532879,1.3255335092544556,random_individual,3,10,4499,0,Nesøy,7,828979037,50,0.15
4,11,4896,0.2140120204951121,1.3252630233764648,random_individual,3,11,4896,0,Nesøy,7,828979037,50,0.15
3,12,5054,0.18820298763996088,1.3368908166885376,random_individual,3,12,5054,0,Nesøy,7,828979037,50,0.15
2,13,5227,0.18513818381621558,1.3436015844345093,random_individual,3,13,5227,0,Nesøy,7,828979037,50,0.15
1,14,5486,0.19842628801439532,1.3358074426651,random_individual,3,14,5486,0,Nesøy,7,828979037,50,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,3,15,5578,0,Nesøy,7,828979037,50,0.15
14,1,558,0.24364629192151496,1.317472219467163,random_individual,4,1,558,0,Nesøy,7,828979037,50,0.15
13,2,1636,0.20374734412522033,1.3309558629989624,random_individual,4,2,1636,0,Nesøy,7,828979037,50,0.15
12,3,2220,0.20874492112416174,1.320002555847168,random_individual,4,3,2220,0,Nesøy,7,828979037,50,0.15
11,4,2576,0.2069048984853597,1.3214696645736694,random_individual,4,4,2576,0,Nesøy,7,828979037,50,0.15
10,5,2868,0.19840426259622712,1.3301526308059692,random_individual,4,5,2868,0,Nesøy,7,828979037,50,0.15
9,6,3062,0.1948480487104674,1.3322018384933472,random_individual,4,6,3062,0,Nesøy,7,828979037,50,0.15
8,7,3228,0.19945883235852027,1.3308035135269165,random_individual,4,7,3228,0,Nesøy,7,828979037,50,0.15
7,8,3714,0.17304816413155505,1.3425270318984985,random_individual,4,8,3714,0,Nesøy,7,828979037,50,0.15
6,9,3916,0.13019233421673646,1.3585751056671143,random_individual,4,9,3916,0,Nesøy,7,828979037,50,0.15
5,10,4499,0.15114357939064163,1.3513765335083008,random_individual,4,10,4499,0,Nesøy,7,828979037,50,0.15
4,11,4896,0.1627189559582041,1.3464629650115967,random_individual,4,11,4896,0,Nesøy,7,828979037,50,0.15
3,12,5054,0.17489705245348877,1.3381164073944092,random_individual,4,12,5054,0,Nesøy,7,828979037,50,0.15
2,13,5227,0.1977225476134753,1.3294591903686523,random_individual,4,13,5227,0,Nesøy,7,828979037,50,0.15
1,14,5486,0.19895201525390152,1.3345880508422852,random_individual,4,14,5486,0,Nesøy,7,828979037,50,0.15
0,15,5578,0.1936909937626539,1.3361446857452393,random_individual,4,15,5578,0,Nesøy,7,828979037,50,0.15
14,1,92,0.10255240411564681,1.2999266386032104,shapley_mean,-1,1,92,0,Nesøy,2,721065608,10,0.2
13,2,265,0.08545636691083133,1.2755632400512695,shapley_mean,-1,2,265,0,Nesøy,2,721065608,10,0.2
12,3,662,0.06435194480896256,1.2931658029556274,shapley_mean,-1,3,662,0,Nesøy,2,721065608,10,0.2
11,4,1018,0.11130302957104161,1.2750087976455688,shapley_mean,-1,4,1018,0,Nesøy,2,721065608,10,0.2
10,5,1176,0.11320466385786827,1.2757954597473145,shapley_mean,-1,5,1176,0,Nesøy,2,721065608,10,0.2
9,6,1378,0.09981768061931162,1.2786613702774048,shapley_mean,-1,6,1378,0,Nesøy,2,721065608,10,0.2
8,7,1544,0.13969935143893014,1.2673166990280151,shapley_mean,-1,7,1544,0,Nesøy,2,721065608,10,0.2
7,8,2030,0.13862743100282193,1.2633882761001587,shapley_mean,-1,8,2030,0,Nesøy,2,721065608,10,0.2
6,9,2613,0.12979400967255905,1.2604541778564453,shapley_mean,-1,9,2613,0,Nesøy,2,721065608,10,0.2
5,10,3171,0.25093550292259875,1.236020803451538,shapley_mean,-1,10,3171,0,Nesøy,2,721065608,10,0.2
4,11,3365,0.26202789489752243,1.2278205156326294,shapley_mean,-1,11,3365,0,Nesøy,2,721065608,10,0.2
3,12,4443,0.2713676359030031,1.2422059774398804,shapley_mean,-1,12,4443,0,Nesøy,2,721065608,10,0.2
2,13,5027,0.272382211781356,1.236446499824524,shapley_mean,-1,13,5027,0,Nesøy,2,721065608,10,0.2
1,14,5319,0.27659722557548366,1.2345551252365112,shapley_mean,-1,14,5319,0,Nesøy,2,721065608,10,0.2
0,15,5578,0.25119397789552284,1.2502678632736206,shapley_mean,-1,15,5578,0,Nesøy,2,721065608,10,0.2
14,1,92,-0.0027446647864547927,1.281819462776184,random_individual,0,1,92,0,Nesøy,2,721065608,10,0.2
13,2,265,0.10926693436187568,1.2779189348220825,random_individual,0,2,265,0,Nesøy,2,721065608,10,0.2
12,3,662,0.15831447162420645,1.2743686437606812,random_individual,0,3,662,0,Nesøy,2,721065608,10,0.2
11,4,1018,0.17042729950593763,1.2802977561950684,random_individual,0,4,1018,0,Nesøy,2,721065608,10,0.2
10,5,1176,0.17835795760573264,1.2782713174819946,random_individual,0,5,1176,0,Nesøy,2,721065608,10,0.2
9,6,1378,0.1863816145659497,1.2757781744003296,random_individual,0,6,1378,0,Nesøy,2,721065608,10,0.2
8,7,1544,0.21781325814128447,1.2647384405136108,random_individual,0,7,1544,0,Nesøy,2,721065608,10,0.2
