trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,avggrm_topk,10,Aldra,0,14,4000,4000,2500,2500,89093.2,0.2127249158440802,1002.529052734375,0.254384800005937,173
body_mass,avggrm_topk,10,Aldra,0,14,4500,4500,2500,2500,89093.2,0.2278404605106378,1003.2816162109375,0.24930270001641475,173
body_mass,pca_target_topk,10,Aldra,0,14,500,500,2500,2500,89093.2,-0.020821847178679687,999.7466430664062,0.009603999991668388,173
body_mass,pca_target_topk,10,Aldra,0,14,1000,1000,2500,2500,89093.2,-0.02760486697473404,999.168701171875,0.029409000009763986,173
body_mass,pca_target_topk,10,Aldra,0,14,1500,1500,2500,2500,89093.2,0.08151362183427488,1003.6448974609375,0.06852159998379648,173
body_mass,pca_target_topk,10,Aldra,0,14,2000,2000,2500,2500,89093.2,0.10604632118712982,1006.3104858398438,0.11405439997906797,173
body_mass,pca_target_topk,10,Aldra,0,14,2500,2500,2500,2500,89093.2,0.13084312690162533,1006.8335571289062,0.17859549997956492,173
body_mass,pca_target_topk,10,Aldra,0,14,3000,3000,2500,2500,89093.2,0.16792727245999753,1006.3269653320312,0.19780210001044907,173
body_mass,pca_target_topk,10,Aldra,0,14,3500,3500,2500,2500,89093.2,0.21349636352124518,1007.9564819335938,0.21206469999742694,173
body_mass,pca_target_topk,10,Aldra,0,14,4000,4000,2500,2500,89093.2,0.25362325008016423,1008.124267578125,0.22862989999703132,173
body_mass,pca_target_topk,10,Aldra,0,14,4500,4500,2500,2500,89093.2,0.2342476551708564,1005.2050170898438,0.2533236000163015,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,500,500,2500,2500,89093.2,0.07814717050230781,1004.0545654296875,0.013547000009566545,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,1000,1000,2500,2500,89093.2,0.05883682842280668,1003.4898071289062,0.03403370000887662,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,1500,1500,2500,2500,89093.2,0.12556856654584864,1004.7528686523438,0.07210310001391917,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,2000,2000,2500,2500,89093.2,0.15754253352070674,1005.2362670898438,0.1234147000068333,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,2500,2500,2500,2500,89093.2,0.18605273748579113,1005.15966796875,0.2153452000056859,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,3000,3000,2500,2500,89093.2,0.21064780309566558,1004.4141845703125,0.21833060000790283,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,3500,3500,2500,2500,89093.2,0.21240791701462086,1004.220458984375,0.227417099988088,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,4000,4000,2500,2500,89093.2,0.2127867785247636,1003.4044189453125,0.25482719999854453,173
body_mass,avggrm_diversity_lam0p25,10,Aldra,0,14,4500,4500,2500,2500,89093.2,0.2336980555003536,1003.21240234375,0.28306599997449666,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,500,500,2500,2500,89093.2,0.0373925244834913,1004.7586669921875,0.0141760999977123,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,1000,1000,2500,2500,89093.2,0.050894907429672696,1005.3269653320312,0.03697310001007281,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,1500,1500,2500,2500,89093.2,0.13498275434322696,1005.3974609375,0.06711669999640435,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,2000,2000,2500,2500,89093.2,0.14986421282931284,1005.1685180664062,0.10714550002012402,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,2500,2500,2500,2500,89093.2,0.17562125402783255,1005.6016845703125,0.18535179999889806,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,3000,3000,2500,2500,89093.2,0.19390403114597482,1005.432373046875,0.19864590000361204,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,3500,3500,2500,2500,89093.2,0.21409378280117208,1004.5198974609375,0.21446399998967536,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,4000,4000,2500,2500,89093.2,0.23556496939319557,1004.2210083007812,0.22848570000496693,173
body_mass,avggrm_diversity_lam0p5,10,Aldra,0,14,4500,4500,2500,2500,89093.2,0.23298032680919709,1002.8104858398438,0.25371290001203306,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,500,500,2500,2500,89093.2,-0.014160095498898446,1007.5885009765625,0.011038199998438358,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,1000,1000,2500,2500,89093.2,0.0685329584613157,1005.250732421875,0.03397920000134036,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,1500,1500,2500,2500,89093.2,0.1596296677453649,1005.0986328125,0.059971399983623996,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,2000,2000,2500,2500,89093.2,0.14076768528405206,1005.2377319335938,0.09422009999980219,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,2500,2500,2500,2500,89093.2,0.14278539763054962,1004.9738159179688,0.15311299997847527,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,3000,3000,2500,2500,89093.2,0.17017570364081938,1005.2887573242188,0.17914639998343773,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,3500,3500,2500,2500,89093.2,0.2223229144091926,1005.5564575195312,0.18479559998377226,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,4000,4000,2500,2500,89093.2,0.23077128088195942,1004.3927001953125,0.21423429998685606,173
body_mass,avggrm_diversity_lam1,10,Aldra,0,14,4500,4500,2500,2500,89093.2,0.23461296938455303,1003.2247314453125,0.24898090001079254,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,500,500,2500,2500,89093.2,0.0548094168566275,1009.3260498046875,0.013091700006043538,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,1000,1000,2500,2500,89093.2,0.05498339108465527,1006.2313232421875,0.0334898000000976,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,1500,1500,2500,2500,89093.2,0.1522986553329637,1005.0941772460938,0.06416589999571443,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,2000,2000,2500,2500,89093.2,0.187815080814395,1004.978515625,0.10443680000025779,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,2500,2500,2500,2500,89093.2,0.14886681549876385,1004.954833984375,0.18072509998455644,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,3000,3000,2500,2500,89093.2,0.1803590851464114,1005.5762329101562,0.17703039999469183,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,3500,3500,2500,2500,89093.2,0.2155165885115018,1005.1942138671875,0.20455530000617728,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,4000,4000,2500,2500,89093.2,0.24471998217584212,1005.148681640625,0.21538360000704415,173
body_mass,avggrm_diversity_lam2,10,Aldra,0,14,4500,4500,2500,2500,89093.2,0.23850236850354115,1003.433349609375,0.23568489999161102,173
body_mass,avggrm_topk,11,Leka,0,14,500,500,2500,2500,89093.2,0.16392062198616386,960.3486328125,0.014887800003634766,583
body_mass,avggrm_topk,11,Leka,0,14,1000,1000,2500,2500,89093.2,0.14805570762899664,959.6174926757812,0.035368299984838814,583
body_mass,avggrm_topk,11,Leka,0,14,1500,1500,2500,2500,89093.2,0.1373989548182009,959.2457275390625,0.07092339999508113,583
body_mass,avggrm_topk,11,Leka,0,14,2000,2000,2500,2500,89093.2,0.14557525388744916,957.9732055664062,0.10936559998663142,583
body_mass,avggrm_topk,11,Leka,0,14,2500,2500,2500,2500,89093.2,0.14765022533154365,958.7918090820312,0.18237389999558218,583
body_mass,avggrm_topk,11,Leka,0,14,3000,3000,2500,2500,89093.2,0.1510870761813862,959.2763671875,0.19498239998938516,583
body_mass,avggrm_topk,11,Leka,0,14,3500,3500,2500,2500,89093.2,0.15745393543178926,959.606689453125,0.2139383000030648,583
body_mass,avggrm_topk,11,Leka,0,14,4000,4000,2500,2500,89093.2,0.1587545857209234,959.4658203125,0.22601620000205003,583
body_mass,avggrm_topk,11,Leka,0,14,4500,4500,2500,2500,89093.2,0.1573508206160464,959.5393676757812,0.23849150000023656,583
body_mass,pca_target_topk,11,Leka,0,14,500,500,2500,2500,89093.2,0.13832224498076934,956.4888305664062,0.014102100016316399,583
body_mass,pca_target_topk,11,Leka,0,14,1000,1000,2500,2500,89093.2,0.13271554926787948,957.990966796875,0.02852970000822097,583
body_mass,pca_target_topk,11,Leka,0,14,1500,1500,2500,2500,89093.2,0.1424909987717553,957.8673095703125,0.05921989999478683,583
body_mass,pca_target_topk,11,Leka,0,14,2000,2000,2500,2500,89093.2,0.1511523829468713,958.4616088867188,0.10286320000886917,583
body_mass,pca_target_topk,11,Leka,0,14,2500,2500,2500,2500,89093.2,0.15593906023967102,959.4453125,0.1647258999873884,583
body_mass,pca_target_topk,11,Leka,0,14,3000,3000,2500,2500,89093.2,0.16227498707758806,959.3331909179688,0.1867783000052441,583
body_mass,pca_target_topk,11,Leka,0,14,3500,3500,2500,2500,89093.2,0.17836300232766658,959.1246948242188,0.2099525000085123,583
body_mass,pca_target_topk,11,Leka,0,14,4000,4000,2500,2500,89093.2,0.17209630107245438,959.4322509765625,0.2269893999909982,583
body_mass,pca_target_topk,11,Leka,0,14,4500,4500,2500,2500,89093.2,0.15177045472897874,959.6085815429688,0.2459372000012081,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,500,500,2500,2500,89093.2,0.16799838533348196,958.1915893554688,0.014642000023741275,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,1000,1000,2500,2500,89093.2,0.13616933426866623,958.4714965820312,0.031032700004288927,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,1500,1500,2500,2500,89093.2,0.13682167453113903,957.56591796875,0.060447299998486415,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,2000,2000,2500,2500,89093.2,0.16456540385930069,959.183837890625,0.10578330000862479,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,2500,2500,2500,2500,89093.2,0.1515401568992057,959.4130859375,0.18000150000443682,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,3000,3000,2500,2500,89093.2,0.15948494769594512,959.5302124023438,0.1951530999795068,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,3500,3500,2500,2500,89093.2,0.1572777047520927,959.6658325195312,0.2170265000022482,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,4000,4000,2500,2500,89093.2,0.16582758830444466,959.4168090820312,0.2538690000073984,583
body_mass,avggrm_diversity_lam0p25,11,Leka,0,14,4500,4500,2500,2500,89093.2,0.1512100525874489,959.5634765625,0.2772048999904655,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,500,500,2500,2500,89093.2,0.14678410316356275,956.2697143554688,0.015311299997847527,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,1000,1000,2500,2500,89093.2,0.16184837620694334,958.6027221679688,0.036852499993983656,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,1500,1500,2500,2500,89093.2,0.15804437557199671,959.1622924804688,0.0721246000030078,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,2000,2000,2500,2500,89093.2,0.1530053732624515,959.3746948242188,0.11192049999954179,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,2500,2500,2500,2500,89093.2,0.15342054775149627,959.6220092773438,0.19209880000562407,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,3000,3000,2500,2500,89093.2,0.16218105337637695,959.6560668945312,0.2105792000074871,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,3500,3500,2500,2500,89093.2,0.15969385246120169,959.4959106445312,0.2360589999880176,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,4000,4000,2500,2500,89093.2,0.16113157463896274,959.4292602539062,0.25021599998581223,583
body_mass,avggrm_diversity_lam0p5,11,Leka,0,14,4500,4500,2500,2500,89093.2,0.15295475363504057,959.4395141601562,0.2614257999812253,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,500,500,2500,2500,89093.2,0.2001548698516704,958.9425659179688,0.015464700001757592,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,1000,1000,2500,2500,89093.2,0.16901178709285197,959.3109130859375,0.03032969997730106,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,1500,1500,2500,2500,89093.2,0.17807051108973998,958.6451416015625,0.06085639999946579,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,2000,2000,2500,2500,89093.2,0.18693551953998974,959.4230346679688,0.10092870000516996,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,2500,2500,2500,2500,89093.2,0.17325155036278378,959.55126953125,0.1823539999895729,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,3000,3000,2500,2500,89093.2,0.18643449439962803,959.5602416992188,0.20270130000426434,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,3500,3500,2500,2500,89093.2,0.16825186691872016,959.599609375,0.26655670002219267,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,4000,4000,2500,2500,89093.2,0.16389683917706965,959.6005859375,0.23638560000108555,583
body_mass,avggrm_diversity_lam1,11,Leka,0,14,4500,4500,2500,2500,89093.2,0.16075418011652717,959.3135986328125,0.24810279998928308,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,500,500,2500,2500,89093.2,0.13658807336752674,959.9530639648438,0.01717040000949055,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,1000,1000,2500,2500,89093.2,0.1776464622676913,957.9219360351562,0.041036599985091016,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,1500,1500,2500,2500,89093.2,0.17920541446774763,958.8900146484375,0.07137530000181869,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,2000,2000,2500,2500,89093.2,0.19682712141017958,959.0504150390625,0.11325789999682456,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,2500,2500,2500,2500,89093.2,0.1971579099234638,959.3231201171875,0.18312800000421703,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,3000,3000,2500,2500,89093.2,0.17123579919212467,959.5358276367188,0.1994933999958448,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,3500,3500,2500,2500,89093.2,0.1807300110992964,959.5446166992188,0.21663760000956245,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,4000,4000,2500,2500,89093.2,0.1776443352486492,959.8244018554688,0.22813589998986572,583
body_mass,avggrm_diversity_lam2,11,Leka,0,14,4500,4500,2500,2500,89093.2,0.1611076068169841,959.4774780273438,0.288230600010138,583
body_mass,avggrm_topk,12,Vega,0,14,500,500,2500,2500,89093.2,0.10609413928265927,953.8475952148438,0.013735200016526505,397
body_mass,avggrm_topk,12,Vega,0,14,1000,1000,2500,2500,89093.2,0.12077960221293779,954.5330810546875,0.035651299986056983,397
body_mass,avggrm_topk,12,Vega,0,14,1500,1500,2500,2500,89093.2,0.11174855683694758,956.3453369140625,0.06964299999526702,397
body_mass,avggrm_topk,12,Vega,0,14,2000,2000,2500,2500,89093.2,0.10146353248176862,956.7763061523438,0.09969520001322962,397
body_mass,avggrm_topk,12,Vega,0,14,2500,2500,2500,2500,89093.2,0.08716330033443676,957.0344848632812,0.1778059999924153,397
body_mass,avggrm_topk,12,Vega,0,14,3000,3000,2500,2500,89093.2,0.04518988669866142,957.2611694335938,0.17359580000629649,397
body_mass,avggrm_topk,12,Vega,0,14,3500,3500,2500,2500,89093.2,0.0644248826323601,957.3212890625,0.1827769000083208,397
body_mass,avggrm_topk,12,Vega,0,14,4000,4000,2500,2500,89093.2,0.08050057108053091,957.3600463867188,0.21903320000274107,397
body_mass,avggrm_topk,12,Vega,0,14,4500,4500,2500,2500,89093.2,0.0972887572610366,957.1408081054688,0.22353499999735504,397
body_mass,pca_target_topk,12,Vega,0,14,500,500,2500,2500,89093.2,0.10298262249878024,952.4546508789062,0.010203999991063029,397
body_mass,pca_target_topk,12,Vega,0,14,1000,1000,2500,2500,89093.2,0.09078179389752458,954.1810302734375,0.029056299972580746,397
body_mass,pca_target_topk,12,Vega,0,14,1500,1500,2500,2500,89093.2,0.1160395420369331,955.9356079101562,0.058460200001718476,397
body_mass,pca_target_topk,12,Vega,0,14,2000,2000,2500,2500,89093.2,0.12423438492739487,956.579345703125,0.11408669999218546,397
body_mass,pca_target_topk,12,Vega,0,14,2500,2500,2500,2500,89093.2,0.12734114168744254,956.1151123046875,0.161246299976483,397
body_mass,pca_target_topk,12,Vega,0,14,3000,3000,2500,2500,89093.2,0.11633943117314557,956.858154296875,0.1770682000205852,397
body_mass,pca_target_topk,12,Vega,0,14,3500,3500,2500,2500,89093.2,0.11445681673078184,956.8139038085938,0.19223970000166446,397
body_mass,pca_target_topk,12,Vega,0,14,4000,4000,2500,2500,89093.2,0.10998324368159396,957.083251953125,0.21095750000677072,397
body_mass,pca_target_topk,12,Vega,0,14,4500,4500,2500,2500,89093.2,0.11332308243212184,957.41748046875,0.2395062000141479,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,500,500,2500,2500,89093.2,0.12937216890888262,954.0652465820312,0.011959099996602163,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,1000,1000,2500,2500,89093.2,0.11430208326072602,955.6173706054688,0.028807299997424707,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,1500,1500,2500,2500,89093.2,0.11680518689599238,956.5984497070312,0.06677190001937561,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,2000,2000,2500,2500,89093.2,0.08811883297117667,957.0244750976562,0.10260499999276362,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,2500,2500,2500,2500,89093.2,0.06148713532557258,957.4443359375,0.16065209999214858,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,3000,3000,2500,2500,89093.2,0.06489233500573954,957.3189697265625,0.18928990000858903,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,3500,3500,2500,2500,89093.2,0.08069998615514332,957.4412841796875,0.19014570000581443,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,4000,4000,2500,2500,89093.2,0.07431794160763149,957.0257568359375,0.21586520000710152,397
body_mass,avggrm_diversity_lam0p25,12,Vega,0,14,4500,4500,2500,2500,89093.2,0.07910575776127834,957.1632690429688,0.24796820001211017,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,500,500,2500,2500,89093.2,0.07704664215315232,953.6424560546875,0.011953200009884313,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,1000,1000,2500,2500,89093.2,0.12155144538655832,955.2021484375,0.03659599999082275,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,1500,1500,2500,2500,89093.2,0.12863394075322673,957.0393676757812,0.0651689000078477,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,2000,2000,2500,2500,89093.2,0.09394516822587964,957.2657470703125,0.11305089999223128,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,2500,2500,2500,2500,89093.2,0.06722898101455024,957.1780395507812,0.19045949997962452,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,3000,3000,2500,2500,89093.2,0.06292137784325945,957.3263549804688,0.1998981999931857,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,3500,3500,2500,2500,89093.2,0.06696505607500246,957.3733520507812,0.21838440001010895,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,4000,4000,2500,2500,89093.2,0.07955665541636871,957.0420532226562,0.28701689999434166,397
body_mass,avggrm_diversity_lam0p5,12,Vega,0,14,4500,4500,2500,2500,89093.2,0.09015545237393498,956.9810791015625,0.26243109998176806,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,500,500,2500,2500,89093.2,0.11396231405815557,955.7823486328125,0.013208199990913272,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,1000,1000,2500,2500,89093.2,0.13193448813986475,955.44189453125,0.0362916000012774,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,1500,1500,2500,2500,89093.2,0.09466727351168419,956.5144653320312,0.07146209999336861,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,2000,2000,2500,2500,89093.2,0.07862100138423106,956.7997436523438,0.11555860002408735,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,2500,2500,2500,2500,89093.2,0.06794754475178054,956.9619140625,0.1842985000112094,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,3000,3000,2500,2500,89093.2,0.06961027503216655,957.2950439453125,0.18021069999667816,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,3500,3500,2500,2500,89093.2,0.0610507167755581,957.4598388671875,0.2066880000056699,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,4000,4000,2500,2500,89093.2,0.08250793208311488,957.1237182617188,0.23267929998110048,397
body_mass,avggrm_diversity_lam1,12,Vega,0,14,4500,4500,2500,2500,89093.2,0.09740378461969194,956.6973876953125,0.26097249999293126,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,500,500,2500,2500,89093.2,0.17543996002257103,958.6959838867188,0.0122988999937661,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,1000,1000,2500,2500,89093.2,0.17610058064236367,956.3163452148438,0.03893090001656674,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,1500,1500,2500,2500,89093.2,0.10492635632079553,956.417724609375,0.06561079999664798,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,2000,2000,2500,2500,89093.2,0.0945925645226702,956.774658203125,0.09815629999502562,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,2500,2500,2500,2500,89093.2,0.0972807373618525,957.1083984375,0.16314339998643845,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,3000,3000,2500,2500,89093.2,0.08925387593113733,956.9987182617188,0.21258539997506887,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,3500,3500,2500,2500,89093.2,0.07121214513733212,957.20751953125,0.2354561999964062,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,4000,4000,2500,2500,89093.2,0.09400432679643254,957.101318359375,0.23912760001257993,397
body_mass,avggrm_diversity_lam2,12,Vega,0,14,4500,4500,2500,2500,89093.2,0.11128748993180768,956.6544189453125,0.23423700002604164,397
body_mass,avggrm_topk,13,Vikna,0,14,500,500,2500,2500,89093.2,0.16164571068226377,929.1765747070312,0.012411800009431317,584
body_mass,avggrm_topk,13,Vikna,0,14,1000,1000,2500,2500,89093.2,0.17209515307420548,931.5046997070312,0.029705199995078146,584
body_mass,avggrm_topk,13,Vikna,0,14,1500,1500,2500,2500,89093.2,0.15850364248267076,932.5180053710938,0.0631938999867998,584
body_mass,avggrm_topk,13,Vikna,0,14,2000,2000,2500,2500,89093.2,0.1491611313301093,931.4000244140625,0.1044670999981463,584
body_mass,avggrm_topk,13,Vikna,0,14,2500,2500,2500,2500,89093.2,0.13867588747451878,931.1876220703125,0.17761529999552295,584
body_mass,avggrm_topk,13,Vikna,0,14,3000,3000,2500,2500,89093.2,0.16066165068330207,931.1834106445312,0.20686269999714568,584
body_mass,avggrm_topk,13,Vikna,0,14,3500,3500,2500,2500,89093.2,0.18500099791358793,931.3522338867188,0.20791769999777898,584
body_mass,avggrm_topk,13,Vikna,0,14,4000,4000,2500,2500,89093.2,0.17037428813642538,931.6031494140625,0.25809399998979643,584
body_mass,avggrm_topk,13,Vikna,0,14,4500,4500,2500,2500,89093.2,0.13503643537751572,930.9181518554688,0.24648949998663738,584
body_mass,pca_target_topk,13,Vikna,0,14,500,500,2500,2500,89093.2,0.16196707108266983,929.7599487304688,0.01464710000436753,584
body_mass,pca_target_topk,13,Vikna,0,14,1000,1000,2500,2500,89093.2,0.14322059731871553,930.1224365234375,0.0330590000085067,584
body_mass,pca_target_topk,13,Vikna,0,14,1500,1500,2500,2500,89093.2,0.16713539182673728,930.510498046875,0.06810830000904389,584
body_mass,pca_target_topk,13,Vikna,0,14,2000,2000,2500,2500,89093.2,0.18163135455452056,931.6377563476562,0.10741599998436868,584
body_mass,pca_target_topk,13,Vikna,0,14,2500,2500,2500,2500,89093.2,0.17483582960450694,931.5081176757812,0.16971109999576584,584
body_mass,pca_target_topk,13,Vikna,0,14,3000,3000,2500,2500,89093.2,0.16141214977448062,931.328125,0.18128829999477603,584
body_mass,pca_target_topk,13,Vikna,0,14,3500,3500,2500,2500,89093.2,0.15479398091928043,931.6676025390625,0.2018718000035733,584
body_mass,pca_target_topk,13,Vikna,0,14,4000,4000,2500,2500,89093.2,0.12845132727902095,931.3046875,0.2176978999923449,584
body_mass,pca_target_topk,13,Vikna,0,14,4500,4500,2500,2500,89093.2,0.14191264028010622,931.3018188476562,0.2430123999947682,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,500,500,2500,2500,89093.2,0.17664564230820148,930.3153686523438,0.013600099977338687,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,1000,1000,2500,2500,89093.2,0.17574860516594468,931.5385131835938,0.03248170000733808,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,1500,1500,2500,2500,89093.2,0.175079508330072,932.2562255859375,0.06565489998320118,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,2000,2000,2500,2500,89093.2,0.14175537120890333,931.7598266601562,0.10299140002462082,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,2500,2500,2500,2500,89093.2,0.1281675418723819,931.3697509765625,0.15416239999467507,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,3000,3000,2500,2500,89093.2,0.1654789972393778,931.4360961914062,0.18723229999886826,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,3500,3500,2500,2500,89093.2,0.17478392210226998,931.4080810546875,0.1854243999987375,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,4000,4000,2500,2500,89093.2,0.16144242191629737,931.1873779296875,0.20146569999633357,584
body_mass,avggrm_diversity_lam0p25,13,Vikna,0,14,4500,4500,2500,2500,89093.2,0.131383431406901,931.0633544921875,0.21685500000603497,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,500,500,2500,2500,89093.2,0.14134826475313547,931.3765258789062,0.015080900018801913,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,1000,1000,2500,2500,89093.2,0.1626048586835935,930.9537963867188,0.033634499995969236,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,1500,1500,2500,2500,89093.2,0.1572706175144942,931.7251586914062,0.06386689998907968,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,2000,2000,2500,2500,89093.2,0.13176155709156648,931.8267211914062,0.09966659999918193,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,2500,2500,2500,2500,89093.2,0.11945852861772434,931.6637573242188,0.17908199998782948,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,3000,3000,2500,2500,89093.2,0.1352638192829405,931.5875244140625,0.1926069000037387,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,3500,3500,2500,2500,89093.2,0.14771538466470452,931.2155151367188,0.18659729999490082,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,4000,4000,2500,2500,89093.2,0.14394506617106706,931.2072143554688,0.20589379998273216,584
body_mass,avggrm_diversity_lam0p5,13,Vikna,0,14,4500,4500,2500,2500,89093.2,0.12970527798965403,931.1853637695312,0.2253195999946911,584
body_mass,avggrm_diversity_lam1,13,Vikna,0,14,500,500,2500,2500,89093.2,0.1002678638907789,929.4978637695312,0.011200100008863956,584
