n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
2,13,5099,0.08274777973284399,0.9130846261978149,random_individual,1,13,5099,9,Sleneset,3,442033272,10,0.1
1,14,5358,0.13912437481033393,0.8971083760261536,random_individual,1,14,5358,9,Sleneset,3,442033272,10,0.1
0,15,5531,0.14504813327113875,0.8944726586341858,random_individual,1,15,5531,9,Sleneset,3,442033272,10,0.1
14,1,356,0.1216075816189368,0.9195287227630615,random_individual,2,1,356,9,Sleneset,3,442033272,10,0.1
13,2,514,0.047117790923403235,0.9263641834259033,random_individual,2,2,514,9,Sleneset,3,442033272,10,0.1
12,3,708,0.09110872620304988,0.9205906391143799,random_individual,2,3,708,9,Sleneset,3,442033272,10,0.1
11,4,1105,0.12636869669884487,0.9120498299598694,random_individual,2,4,1105,9,Sleneset,3,442033272,10,0.1
10,5,1688,0.1049198978084698,0.9141665697097778,random_individual,2,5,1688,9,Sleneset,3,442033272,10,0.1
9,6,2766,0.08556710358258336,0.9120057821273804,random_individual,2,6,2766,9,Sleneset,3,442033272,10,0.1
8,7,3058,0.08785471127099667,0.9108781814575195,random_individual,2,7,3058,9,Sleneset,3,442033272,10,0.1
7,8,3642,0.08533677400588704,0.9110796451568604,random_individual,2,8,3642,9,Sleneset,3,442033272,10,0.1
6,9,4128,0.11468585608484248,0.9032875895500183,random_individual,2,9,4128,9,Sleneset,3,442033272,10,0.1
5,10,4330,0.12355901614240392,0.9023177027702332,random_individual,2,10,4330,9,Sleneset,3,442033272,10,0.1
4,11,4422,0.12553177653899628,0.900969922542572,random_individual,2,11,4422,9,Sleneset,3,442033272,10,0.1
3,12,4980,0.12005879821533189,0.9045674800872803,random_individual,2,12,4980,9,Sleneset,3,442033272,10,0.1
2,13,5099,0.11822702794807283,0.9061020016670227,random_individual,2,13,5099,9,Sleneset,3,442033272,10,0.1
1,14,5358,0.1378310873322681,0.8989238739013672,random_individual,2,14,5358,9,Sleneset,3,442033272,10,0.1
0,15,5531,0.14504813327113875,0.8944726586341858,random_individual,2,15,5531,9,Sleneset,3,442033272,10,0.1
14,1,356,-0.00589792986609172,0.9341164827346802,random_individual,3,1,356,9,Sleneset,3,442033272,10,0.1
13,2,514,0.023238101361306034,0.9299262166023254,random_individual,3,2,514,9,Sleneset,3,442033272,10,0.1
12,3,708,0.056295363043482025,0.9255806803703308,random_individual,3,3,708,9,Sleneset,3,442033272,10,0.1
11,4,1105,0.023753287918265545,0.9311021566390991,random_individual,3,4,1105,9,Sleneset,3,442033272,10,0.1
10,5,1688,0.09455565898996872,0.9186950922012329,random_individual,3,5,1688,9,Sleneset,3,442033272,10,0.1
9,6,2766,0.12810164659616477,0.9096503257751465,random_individual,3,6,2766,9,Sleneset,3,442033272,10,0.1
8,7,3058,0.14651321130628908,0.8991352319717407,random_individual,3,7,3058,9,Sleneset,3,442033272,10,0.1
7,8,3642,0.12198067704306452,0.903032124042511,random_individual,3,8,3642,9,Sleneset,3,442033272,10,0.1
6,9,4128,0.1505452630472541,0.8946183919906616,random_individual,3,9,4128,9,Sleneset,3,442033272,10,0.1
5,10,4330,0.1496477201393942,0.8962595462799072,random_individual,3,10,4330,9,Sleneset,3,442033272,10,0.1
4,11,4422,0.13173626225360494,0.8999205231666565,random_individual,3,11,4422,9,Sleneset,3,442033272,10,0.1
3,12,4980,0.14790959569994877,0.8949452638626099,random_individual,3,12,4980,9,Sleneset,3,442033272,10,0.1
2,13,5099,0.15072864510243464,0.8930113315582275,random_individual,3,13,5099,9,Sleneset,3,442033272,10,0.1
1,14,5358,0.1523986294975046,0.8906519412994385,random_individual,3,14,5358,9,Sleneset,3,442033272,10,0.1
0,15,5531,0.14504813327113875,0.8944726586341858,random_individual,3,15,5531,9,Sleneset,3,442033272,10,0.1
14,1,356,-0.01131105920078813,0.9318475127220154,random_individual,4,1,356,9,Sleneset,3,442033272,10,0.1
13,2,514,0.08722535503934725,0.9193811416625977,random_individual,4,2,514,9,Sleneset,3,442033272,10,0.1
12,3,708,0.07931573043514584,0.922309935092926,random_individual,4,3,708,9,Sleneset,3,442033272,10,0.1
11,4,1105,0.12330101208353506,0.9098575115203857,random_individual,4,4,1105,9,Sleneset,3,442033272,10,0.1
10,5,1688,0.11849535308184876,0.907093346118927,random_individual,4,5,1688,9,Sleneset,3,442033272,10,0.1
9,6,2766,0.12884416996952142,0.902783215045929,random_individual,4,6,2766,9,Sleneset,3,442033272,10,0.1
8,7,3058,0.11824317480451572,0.9037750363349915,random_individual,4,7,3058,9,Sleneset,3,442033272,10,0.1
7,8,3642,0.1397481876753811,0.8997235298156738,random_individual,4,8,3642,9,Sleneset,3,442033272,10,0.1
6,9,4128,0.11704006833185975,0.9065348505973816,random_individual,4,9,4128,9,Sleneset,3,442033272,10,0.1
5,10,4330,0.1163551030157578,0.9067667722702026,random_individual,4,10,4330,9,Sleneset,3,442033272,10,0.1
4,11,4422,0.1124598740060108,0.9075819849967957,random_individual,4,11,4422,9,Sleneset,3,442033272,10,0.1
3,12,4980,0.12602085311779088,0.899183988571167,random_individual,4,12,4980,9,Sleneset,3,442033272,10,0.1
2,13,5099,0.10467022324408606,0.904038667678833,random_individual,4,13,5099,9,Sleneset,3,442033272,10,0.1
1,14,5358,0.12765211515307584,0.8989896178245544,random_individual,4,14,5358,9,Sleneset,3,442033272,10,0.1
0,15,5531,0.14504813327113875,0.8944726586341858,random_individual,4,15,5531,9,Sleneset,3,442033272,10,0.1
14,1,158,0.06632569965477499,0.8771029114723206,shapley_mean,-1,1,158,9,Sleneset,8,2098946355,10,0.1
13,2,277,0.09094285528884091,0.8761852979660034,shapley_mean,-1,2,277,9,Sleneset,8,2098946355,10,0.1
12,3,633,0.10042891721261776,0.8734107613563538,shapley_mean,-1,3,633,9,Sleneset,8,2098946355,10,0.1
11,4,725,0.13340538665659607,0.8652426600456238,shapley_mean,-1,4,725,9,Sleneset,8,2098946355,10,0.1
10,5,927,0.12890980570373534,0.8649568557739258,shapley_mean,-1,5,927,9,Sleneset,8,2098946355,10,0.1
9,6,2005,0.10995632880721769,0.8634317517280579,shapley_mean,-1,6,2005,9,Sleneset,8,2098946355,10,0.1
8,7,2589,0.10634208123100482,0.8650413751602173,shapley_mean,-1,7,2589,9,Sleneset,8,2098946355,10,0.1
7,8,3075,0.13318010110357512,0.8578702807426453,shapley_mean,-1,8,3075,9,Sleneset,8,2098946355,10,0.1
6,9,3633,0.09090736123091747,0.8704362511634827,shapley_mean,-1,9,3633,9,Sleneset,8,2098946355,10,0.1
5,10,3892,0.11953461989750216,0.8629433512687683,shapley_mean,-1,10,3892,9,Sleneset,8,2098946355,10,0.1
4,11,4289,0.11728152522705744,0.8653038144111633,shapley_mean,-1,11,4289,9,Sleneset,8,2098946355,10,0.1
3,12,4872,0.11659007034954025,0.8645375370979309,shapley_mean,-1,12,4872,9,Sleneset,8,2098946355,10,0.1
2,13,5066,0.10081575380315556,0.8706910014152527,shapley_mean,-1,13,5066,9,Sleneset,8,2098946355,10,0.1
1,14,5358,0.05935066383393021,0.8810218572616577,shapley_mean,-1,14,5358,9,Sleneset,8,2098946355,10,0.1
0,15,5531,0.06968355580743844,0.8778262138366699,shapley_mean,-1,15,5531,9,Sleneset,8,2098946355,10,0.1
14,1,158,0.03481947214657619,0.8877959847450256,random_individual,0,1,158,9,Sleneset,8,2098946355,10,0.1
13,2,277,-0.03379222693578595,0.8931229114532471,random_individual,0,2,277,9,Sleneset,8,2098946355,10,0.1
12,3,633,-0.04735727778117931,0.8978805541992188,random_individual,0,3,633,9,Sleneset,8,2098946355,10,0.1
11,4,725,-0.01620707351866584,0.8942093253135681,random_individual,0,4,725,9,Sleneset,8,2098946355,10,0.1
10,5,927,-0.03652049734004533,0.8972354531288147,random_individual,0,5,927,9,Sleneset,8,2098946355,10,0.1
9,6,2005,0.15602114961909733,0.8639375567436218,random_individual,0,6,2005,9,Sleneset,8,2098946355,10,0.1
8,7,2589,0.09058857330466719,0.8745320439338684,random_individual,0,7,2589,9,Sleneset,8,2098946355,10,0.1
7,8,3075,0.1041203155003282,0.8688986301422119,random_individual,0,8,3075,9,Sleneset,8,2098946355,10,0.1
6,9,3633,0.11513899171602264,0.8638091087341309,random_individual,0,9,3633,9,Sleneset,8,2098946355,10,0.1
5,10,3892,0.11127541003683832,0.8657874464988708,random_individual,0,10,3892,9,Sleneset,8,2098946355,10,0.1
4,11,4289,0.12178567313690436,0.8649321794509888,random_individual,0,11,4289,9,Sleneset,8,2098946355,10,0.1
3,12,4872,0.10723493790394852,0.8682031631469727,random_individual,0,12,4872,9,Sleneset,8,2098946355,10,0.1
2,13,5066,0.08277078999338111,0.8726140260696411,random_individual,0,13,5066,9,Sleneset,8,2098946355,10,0.1
1,14,5358,0.06023446903018746,0.881303608417511,random_individual,0,14,5358,9,Sleneset,8,2098946355,10,0.1
0,15,5531,0.06968355580743844,0.8778262138366699,random_individual,0,15,5531,9,Sleneset,8,2098946355,10,0.1
14,1,158,0.05506206455373774,0.8924762606620789,random_individual,1,1,158,9,Sleneset,8,2098946355,10,0.1
13,2,277,0.053008786077410476,0.887201189994812,random_individual,1,2,277,9,Sleneset,8,2098946355,10,0.1
12,3,633,0.08200448313692897,0.8819600939750671,random_individual,1,3,633,9,Sleneset,8,2098946355,10,0.1
11,4,725,0.005772884130522308,0.8936641216278076,random_individual,1,4,725,9,Sleneset,8,2098946355,10,0.1
10,5,927,0.03346582273657992,0.8949084281921387,random_individual,1,5,927,9,Sleneset,8,2098946355,10,0.1
9,6,2005,0.04293600137519568,0.8875211477279663,random_individual,1,6,2005,9,Sleneset,8,2098946355,10,0.1
8,7,2589,0.03361590716193868,0.8863344788551331,random_individual,1,7,2589,9,Sleneset,8,2098946355,10,0.1
7,8,3075,0.040898031200900936,0.88311368227005,random_individual,1,8,3075,9,Sleneset,8,2098946355,10,0.1
6,9,3633,0.028050193853745027,0.8933089375495911,random_individual,1,9,3633,9,Sleneset,8,2098946355,10,0.1
5,10,3892,0.049341429259140666,0.8898453116416931,random_individual,1,10,3892,9,Sleneset,8,2098946355,10,0.1
4,11,4289,0.0578780419868751,0.8829182982444763,random_individual,1,11,4289,9,Sleneset,8,2098946355,10,0.1
3,12,4872,0.020715019719102643,0.8933802247047424,random_individual,1,12,4872,9,Sleneset,8,2098946355,10,0.1
2,13,5066,0.038086027927973276,0.888672947883606,random_individual,1,13,5066,9,Sleneset,8,2098946355,10,0.1
1,14,5358,0.0677057066053922,0.8788891434669495,random_individual,1,14,5358,9,Sleneset,8,2098946355,10,0.1
0,15,5531,0.06968355580743844,0.8778262138366699,random_individual,1,15,5531,9,Sleneset,8,2098946355,10,0.1
14,1,158,0.12697800684425045,0.8840805888175964,random_individual,2,1,158,9,Sleneset,8,2098946355,10,0.1
13,2,277,0.11430575010966039,0.8817955851554871,random_individual,2,2,277,9,Sleneset,8,2098946355,10,0.1
12,3,633,0.15166926137595385,0.8767907619476318,random_individual,2,3,633,9,Sleneset,8,2098946355,10,0.1
11,4,725,0.1009593443492288,0.8815158009529114,random_individual,2,4,725,9,Sleneset,8,2098946355,10,0.1
10,5,927,0.09509907342831161,0.8812617659568787,random_individual,2,5,927,9,Sleneset,8,2098946355,10,0.1
9,6,2005,0.10065107177762993,0.8750118613243103,random_individual,2,6,2005,9,Sleneset,8,2098946355,10,0.1
8,7,2589,0.04975081034197365,0.8843359351158142,random_individual,2,7,2589,9,Sleneset,8,2098946355,10,0.1
7,8,3075,0.04275900159933157,0.8861438632011414,random_individual,2,8,3075,9,Sleneset,8,2098946355,10,0.1
6,9,3633,0.031481886342817615,0.8856526017189026,random_individual,2,9,3633,9,Sleneset,8,2098946355,10,0.1
5,10,3892,0.05025012195630618,0.880305290222168,random_individual,2,10,3892,9,Sleneset,8,2098946355,10,0.1
4,11,4289,0.06821837274145422,0.8776984214782715,random_individual,2,11,4289,9,Sleneset,8,2098946355,10,0.1
3,12,4872,0.10464502754758398,0.8697077631950378,random_individual,2,12,4872,9,Sleneset,8,2098946355,10,0.1
2,13,5066,0.09199973636883244,0.8717254400253296,random_individual,2,13,5066,9,Sleneset,8,2098946355,10,0.1
1,14,5358,0.0819330300495591,0.8741332292556763,random_individual,2,14,5358,9,Sleneset,8,2098946355,10,0.1
0,15,5531,0.06968355580743844,0.8778262138366699,random_individual,2,15,5531,9,Sleneset,8,2098946355,10,0.1
14,1,158,0.06614282837144551,0.9148958325386047,random_individual,3,1,158,9,Sleneset,8,2098946355,10,0.1
13,2,277,0.054843197754861066,0.8933265209197998,random_individual,3,2,277,9,Sleneset,8,2098946355,10,0.1
12,3,633,0.07238559809576763,0.8868757486343384,random_individual,3,3,633,9,Sleneset,8,2098946355,10,0.1
11,4,725,0.030109561648829674,0.8919553160667419,random_individual,3,4,725,9,Sleneset,8,2098946355,10,0.1
10,5,927,0.02754938565175393,0.8864267468452454,random_individual,3,5,927,9,Sleneset,8,2098946355,10,0.1
9,6,2005,0.09764786987507267,0.8710473775863647,random_individual,3,6,2005,9,Sleneset,8,2098946355,10,0.1
8,7,2589,0.13365065330915,0.8631277680397034,random_individual,3,7,2589,9,Sleneset,8,2098946355,10,0.1
7,8,3075,0.11733827940262703,0.8669215440750122,random_individual,3,8,3075,9,Sleneset,8,2098946355,10,0.1
6,9,3633,0.09861819184801382,0.8733729720115662,random_individual,3,9,3633,9,Sleneset,8,2098946355,10,0.1
5,10,3892,0.0670431997341109,0.8820955753326416,random_individual,3,10,3892,9,Sleneset,8,2098946355,10,0.1
4,11,4289,0.021665374578919067,0.8945713043212891,random_individual,3,11,4289,9,Sleneset,8,2098946355,10,0.1
3,12,4872,0.024086756086155223,0.8919669985771179,random_individual,3,12,4872,9,Sleneset,8,2098946355,10,0.1
2,13,5066,0.02021443418258281,0.8931339979171753,random_individual,3,13,5066,9,Sleneset,8,2098946355,10,0.1
1,14,5358,0.05283261904044142,0.8834481835365295,random_individual,3,14,5358,9,Sleneset,8,2098946355,10,0.1
0,15,5531,0.06968355580743844,0.8778262138366699,random_individual,3,15,5531,9,Sleneset,8,2098946355,10,0.1
14,1,158,0.01973841237512072,0.8901703953742981,random_individual,4,1,158,9,Sleneset,8,2098946355,10,0.1
13,2,277,0.07295257271616264,0.885868489742279,random_individual,4,2,277,9,Sleneset,8,2098946355,10,0.1
12,3,633,-0.06911688498798266,0.9027554988861084,random_individual,4,3,633,9,Sleneset,8,2098946355,10,0.1
11,4,725,-0.024642432693480265,0.8970316648483276,random_individual,4,4,725,9,Sleneset,8,2098946355,10,0.1
10,5,927,-0.04866270481242531,0.9034234881401062,random_individual,4,5,927,9,Sleneset,8,2098946355,10,0.1
9,6,2005,0.04733077438756663,0.8895872235298157,random_individual,4,6,2005,9,Sleneset,8,2098946355,10,0.1
8,7,2589,0.09751328004850439,0.8754071593284607,random_individual,4,7,2589,9,Sleneset,8,2098946355,10,0.1
7,8,3075,0.13871204460158867,0.8670340180397034,random_individual,4,8,3075,9,Sleneset,8,2098946355,10,0.1
6,9,3633,0.11129470692981974,0.8707991242408752,random_individual,4,9,3633,9,Sleneset,8,2098946355,10,0.1
5,10,3892,0.08969174039953122,0.8752135038375854,random_individual,4,10,3892,9,Sleneset,8,2098946355,10,0.1
4,11,4289,0.07804743764203227,0.8781813979148865,random_individual,4,11,4289,9,Sleneset,8,2098946355,10,0.1
3,12,4872,0.08758656243680446,0.873552680015564,random_individual,4,12,4872,9,Sleneset,8,2098946355,10,0.1
2,13,5066,0.11907677160283807,0.8650243282318115,random_individual,4,13,5066,9,Sleneset,8,2098946355,10,0.1
1,14,5358,0.0994927007523058,0.8692348003387451,random_individual,4,14,5358,9,Sleneset,8,2098946355,10,0.1
0,15,5531,0.06968355580743844,0.8778262138366699,random_individual,4,15,5531,9,Sleneset,8,2098946355,10,0.1
14,1,356,0.04846209928034006,0.9298412799835205,shapley_mean,-1,1,356,9,Sleneset,3,442033272,25,0.1
13,2,550,0.046122567179988104,0.9307796359062195,shapley_mean,-1,2,550,9,Sleneset,3,442033272,25,0.1
12,3,708,0.07487891702673265,0.9174926280975342,shapley_mean,-1,3,708,9,Sleneset,3,442033272,25,0.1
11,4,1105,0.04171995593226817,0.9268147349357605,shapley_mean,-1,4,1105,9,Sleneset,3,442033272,25,0.1
10,5,1688,0.03893947840169364,0.927431046962738,shapley_mean,-1,5,1688,9,Sleneset,3,442033272,25,0.1
9,6,1980,0.02150660793779338,0.9298327565193176,shapley_mean,-1,6,1980,9,Sleneset,3,442033272,25,0.1
8,7,3058,0.03681712703218374,0.9246553778648376,shapley_mean,-1,7,3058,9,Sleneset,3,442033272,25,0.1
7,8,3260,0.041468979562331795,0.9235392212867737,shapley_mean,-1,8,3260,9,Sleneset,3,442033272,25,0.1
6,9,3746,0.06889218853772126,0.9169498085975647,shapley_mean,-1,9,3746,9,Sleneset,3,442033272,25,0.1
5,10,3838,0.08680535726413867,0.9125104546546936,shapley_mean,-1,10,3838,9,Sleneset,3,442033272,25,0.1
4,11,4422,0.09276041084644066,0.9120860695838928,shapley_mean,-1,11,4422,9,Sleneset,3,442033272,25,0.1
3,12,4980,0.05311784079291643,0.9231621623039246,shapley_mean,-1,12,4980,9,Sleneset,3,442033272,25,0.1
2,13,5099,0.08270726212581318,0.9135262370109558,shapley_mean,-1,13,5099,9,Sleneset,3,442033272,25,0.1
1,14,5358,0.121000492913156,0.9010530114173889,shapley_mean,-1,14,5358,9,Sleneset,3,442033272,25,0.1
0,15,5531,0.14504813327113875,0.8944726586341858,shapley_mean,-1,15,5531,9,Sleneset,3,442033272,25,0.1
14,1,356,0.06003761695706425,0.9282019734382629,random_individual,0,1,356,9,Sleneset,3,442033272,25,0.1
13,2,550,-0.0014662352068506499,0.9290673136711121,random_individual,0,2,550,9,Sleneset,3,442033272,25,0.1
12,3,708,0.01736550120281844,0.9264116883277893,random_individual,0,3,708,9,Sleneset,3,442033272,25,0.1
11,4,1105,0.07640589669383638,0.9205902814865112,random_individual,0,4,1105,9,Sleneset,3,442033272,25,0.1
10,5,1688,0.08306183091100557,0.9204257726669312,random_individual,0,5,1688,9,Sleneset,3,442033272,25,0.1
9,6,1980,0.04936814468844355,0.9246091246604919,random_individual,0,6,1980,9,Sleneset,3,442033272,25,0.1
8,7,3058,0.044685737422875925,0.9245662093162537,random_individual,0,7,3058,9,Sleneset,3,442033272,25,0.1
7,8,3260,0.07764644290423776,0.9153455495834351,random_individual,0,8,3260,9,Sleneset,3,442033272,25,0.1
6,9,3746,0.0833785706678731,0.9104690551757812,random_individual,0,9,3746,9,Sleneset,3,442033272,25,0.1
5,10,3838,0.07927051786471723,0.9119248390197754,random_individual,0,10,3838,9,Sleneset,3,442033272,25,0.1
4,11,4422,0.08811078188649418,0.9095484614372253,random_individual,0,11,4422,9,Sleneset,3,442033272,25,0.1
3,12,4980,0.1081376724921554,0.9033654928207397,random_individual,0,12,4980,9,Sleneset,3,442033272,25,0.1
2,13,5099,0.11648220538404983,0.9019342064857483,random_individual,0,13,5099,9,Sleneset,3,442033272,25,0.1
1,14,5358,0.14262778209065674,0.8935257196426392,random_individual,0,14,5358,9,Sleneset,3,442033272,25,0.1
0,15,5531,0.14504813327113875,0.8944726586341858,random_individual,0,15,5531,9,Sleneset,3,442033272,25,0.1
14,1,356,0.02812981968579728,0.9253464937210083,random_individual,1,1,356,9,Sleneset,3,442033272,25,0.1
13,2,550,0.02125188162383704,0.9254001975059509,random_individual,1,2,550,9,Sleneset,3,442033272,25,0.1
12,3,708,0.049714231706129965,0.9217288494110107,random_individual,1,3,708,9,Sleneset,3,442033272,25,0.1
11,4,1105,0.018244606327334704,0.9258497953414917,random_individual,1,4,1105,9,Sleneset,3,442033272,25,0.1
10,5,1688,0.03886389928701439,0.9242799878120422,random_individual,1,5,1688,9,Sleneset,3,442033272,25,0.1
9,6,1980,0.04513332399146112,0.9223887324333191,random_individual,1,6,1980,9,Sleneset,3,442033272,25,0.1
8,7,3058,0.05831364888641947,0.9234198927879333,random_individual,1,7,3058,9,Sleneset,3,442033272,25,0.1
7,8,3260,0.0381411730368082,0.9303208589553833,random_individual,1,8,3260,9,Sleneset,3,442033272,25,0.1
6,9,3746,0.058563598115497856,0.9201063513755798,random_individual,1,9,3746,9,Sleneset,3,442033272,25,0.1
5,10,3838,0.07470161228504295,0.9161088466644287,random_individual,1,10,3838,9,Sleneset,3,442033272,25,0.1
4,11,4422,0.09843088926570825,0.9088963270187378,random_individual,1,11,4422,9,Sleneset,3,442033272,25,0.1
3,12,4980,0.08908119452005667,0.912407636642456,random_individual,1,12,4980,9,Sleneset,3,442033272,25,0.1
2,13,5099,0.08274777973284399,0.9130846261978149,random_individual,1,13,5099,9,Sleneset,3,442033272,25,0.1
1,14,5358,0.13912437481033393,0.8971083760261536,random_individual,1,14,5358,9,Sleneset,3,442033272,25,0.1
0,15,5531,0.14504813327113875,0.8944726586341858,random_individual,1,15,5531,9,Sleneset,3,442033272,25,0.1
