trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
body_mass,random_pc_ridge,11,Leka,7,1100021,1500,1500,2500,2500,89093.2,0.1780878430067592,961.9669799804688,0.23352739099937025,583
body_mass,random_pc_ridge,11,Leka,8,1100022,1500,1500,2500,2500,89093.2,0.1436544491488949,960.1799926757812,0.1915762789976725,583
body_mass,random_pc_ridge,11,Leka,9,1100023,1500,1500,2500,2500,89093.2,0.14486728916360142,957.259521484375,0.10548930000004475,583
body_mass,random_pc_ridge,11,Leka,0,707858893,2000,2000,2500,2500,89093.2,0.11587748189224616,960.9144287109375,0.23960635099865613,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,2000,2000,2500,2500,89093.2,0.12347405156341297,962.16552734375,0.21893880199786508,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,2000,2000,2500,2500,89093.2,0.11447830393899014,961.4492797851562,0.1291575979994377,583
body_mass,random_pc_ridge,11,Leka,3,120389708,2000,2000,2500,2500,89093.2,0.0755622523653076,959.3622436523438,0.21624611399965943,583
body_mass,random_pc_ridge,11,Leka,4,1716943757,2000,2000,2500,2500,89093.2,0.10664862711376581,961.6719360351562,0.13926548000017647,583
body_mass,random_pc_ridge,11,Leka,5,1100019,2000,2000,2500,2500,89093.2,0.11830596424363772,957.292236328125,0.15934917199774645,583
body_mass,random_pc_ridge,11,Leka,6,1100020,2000,2000,2500,2500,89093.2,0.12862338045615293,957.806396484375,0.26563315100065665,583
body_mass,random_pc_ridge,11,Leka,7,1100021,2000,2000,2500,2500,89093.2,0.10775769499255408,962.283447265625,0.11097011800302425,583
body_mass,random_pc_ridge,11,Leka,8,1100022,2000,2000,2500,2500,89093.2,0.11808031919995741,960.5960693359375,0.18539713499922073,583
body_mass,random_pc_ridge,11,Leka,9,1100023,2000,2000,2500,2500,89093.2,0.14150939023049763,963.3163452148438,0.20695214500301518,583
body_mass,random_pc_ridge,11,Leka,0,707858893,2500,2500,2500,2500,89093.2,0.09735254311638772,962.2130126953125,0.1684291450001183,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,2500,2500,2500,2500,89093.2,0.06751695058055973,959.395263671875,0.15037607500198646,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,2500,2500,2500,2500,89093.2,0.1523715984692232,961.9108276367188,0.2529659130013897,583
body_mass,random_pc_ridge,11,Leka,3,120389708,2500,2500,2500,2500,89093.2,0.18077197768032127,963.4932250976562,0.2698125719980453,583
body_mass,random_pc_ridge,11,Leka,4,1716943757,2500,2500,2500,2500,89093.2,0.1481441984156451,957.8687744140625,0.24429975000020931,583
body_mass,random_pc_ridge,11,Leka,5,1100019,2500,2500,2500,2500,89093.2,0.18546247355104106,958.1533203125,0.5298818689989275,583
body_mass,random_pc_ridge,11,Leka,6,1100020,2500,2500,2500,2500,89093.2,0.19213924730743356,962.01220703125,0.25085543699970003,583
body_mass,random_pc_ridge,11,Leka,7,1100021,2500,2500,2500,2500,89093.2,0.16072232513505022,957.7772216796875,0.23958237400074722,583
body_mass,random_pc_ridge,11,Leka,8,1100022,2500,2500,2500,2500,89093.2,0.18169302184938171,957.4002075195312,0.15531265800018446,583
body_mass,random_pc_ridge,11,Leka,9,1100023,2500,2500,2500,2500,89093.2,0.15795786664843015,959.0272216796875,0.16996988899700227,583
body_mass,random_pc_ridge,11,Leka,0,707858893,3000,3000,2500,2500,89093.2,0.16344799126839402,960.5877075195312,0.16585966200000257,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,3000,3000,2500,2500,89093.2,0.13728502344169943,961.8677368164062,0.17414967099830392,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,3000,3000,2500,2500,89093.2,0.17705431674642677,959.06689453125,0.24569811499895877,583
body_mass,random_pc_ridge,11,Leka,3,120389708,3000,3000,2500,2500,89093.2,0.17348572956000774,959.2000732421875,0.1580242560012266,583
body_mass,random_pc_ridge,11,Leka,4,1716943757,3000,3000,2500,2500,89093.2,0.18109441548497446,960.9794311523438,0.16464642899882165,583
body_mass,random_pc_ridge,11,Leka,5,1100019,3000,3000,2500,2500,89093.2,0.1876439695586254,961.3840942382812,0.18307646000175737,583
body_mass,random_pc_ridge,11,Leka,6,1100020,3000,3000,2500,2500,89093.2,0.14806148707829028,962.5092163085938,0.16972338599953218,583
body_mass,random_pc_ridge,11,Leka,7,1100021,3000,3000,2500,2500,89093.2,0.14282381900072402,960.286865234375,0.1696525460029079,583
body_mass,random_pc_ridge,11,Leka,8,1100022,3000,3000,2500,2500,89093.2,0.11077333841967392,958.955810546875,0.24755376000030083,583
body_mass,random_pc_ridge,11,Leka,9,1100023,3000,3000,2500,2500,89093.2,0.16070558984518854,962.7103271484375,0.23987981599930208,583
body_mass,random_pc_ridge,11,Leka,0,707858893,3500,3500,2500,2500,89093.2,0.17296460863563914,959.5426635742188,0.2871641100027773,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,3500,3500,2500,2500,89093.2,0.1125572996718465,960.2505493164062,0.2798900159978075,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,3500,3500,2500,2500,89093.2,0.1514137328811391,961.0054931640625,0.26194578500144416,583
body_mass,random_pc_ridge,11,Leka,3,120389708,3500,3500,2500,2500,89093.2,0.14790965144166654,959.471923828125,0.25575703700087615,583
body_mass,random_pc_ridge,11,Leka,4,1716943757,3500,3500,2500,2500,89093.2,0.16491525703947998,960.2672729492188,0.2544804550016124,583
body_mass,random_pc_ridge,11,Leka,5,1100019,3500,3500,2500,2500,89093.2,0.16312773092654634,960.3510131835938,0.18866474700189428,583
body_mass,random_pc_ridge,11,Leka,6,1100020,3500,3500,2500,2500,89093.2,0.18471373296618826,958.9302978515625,0.16538553499776754,583
body_mass,random_pc_ridge,11,Leka,7,1100021,3500,3500,2500,2500,89093.2,0.13559044922815988,960.0878295898438,0.17877146300088498,583
body_mass,random_pc_ridge,11,Leka,8,1100022,3500,3500,2500,2500,89093.2,0.16992719994740021,960.3287963867188,0.3492753950013139,583
body_mass,random_pc_ridge,11,Leka,9,1100023,3500,3500,2500,2500,89093.2,0.14912679941720658,958.8873291015625,0.1884429130004719,583
body_mass,random_pc_ridge,11,Leka,0,707858893,4000,4000,2500,2500,89093.2,0.13184847305706454,960.1670532226562,0.21119220999753452,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,4000,4000,2500,2500,89093.2,0.16762218569811377,961.402099609375,0.27647221100050956,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,4000,4000,2500,2500,89093.2,0.13576652131903993,959.4828491210938,0.27062644800025737,583
body_mass,random_pc_ridge,11,Leka,3,120389708,4000,4000,2500,2500,89093.2,0.19311573859739203,959.5407104492188,0.19295095800043782,583
body_mass,random_pc_ridge,11,Leka,4,1716943757,4000,4000,2500,2500,89093.2,0.15182955073306667,959.20947265625,0.19599526000092737,583
body_mass,random_pc_ridge,11,Leka,5,1100019,4000,4000,2500,2500,89093.2,0.1826151858641144,960.9332275390625,0.2628583340010664,583
body_mass,random_pc_ridge,11,Leka,6,1100020,4000,4000,2500,2500,89093.2,0.19232260078348803,961.9387817382812,0.3020814709998376,583
body_mass,random_pc_ridge,11,Leka,7,1100021,4000,4000,2500,2500,89093.2,0.1647076236844932,959.7611694335938,0.28718581900102436,583
body_mass,random_pc_ridge,11,Leka,8,1100022,4000,4000,2500,2500,89093.2,0.16318248200671964,956.4918823242188,0.19622937500025728,583
body_mass,random_pc_ridge,11,Leka,9,1100023,4000,4000,2500,2500,89093.2,0.1666733054036062,961.6449584960938,0.18805109599998104,583
body_mass,random_pc_ridge,11,Leka,0,707858893,4500,4500,2500,2500,89093.2,0.14973152357045963,961.0285034179688,0.1902155079988006,583
body_mass,random_pc_ridge,11,Leka,1,1546471740,4500,4500,2500,2500,89093.2,0.17209760522827783,960.0889892578125,0.20283358599772328,583
body_mass,random_pc_ridge,11,Leka,2,1116023779,4500,4500,2500,2500,89093.2,0.16838421937143982,960.4931640625,0.30583400599789456,583
body_mass,random_pc_ridge,11,Leka,3,120389708,4500,4500,2500,2500,89093.2,0.17457074641880332,959.7060546875,0.2091618499980541,583
body_mass,random_pc_ridge,11,Leka,4,1716943757,4500,4500,2500,2500,89093.2,0.15508628601847146,961.2327270507812,0.19022463200235507,583
body_mass,random_pc_ridge,11,Leka,5,1100019,4500,4500,2500,2500,89093.2,0.16952246400120632,959.4991455078125,0.2705828809994273,583
body_mass,random_pc_ridge,11,Leka,6,1100020,4500,4500,2500,2500,89093.2,0.1647317990021781,958.6912231445312,0.22702698400098598,583
body_mass,random_pc_ridge,11,Leka,7,1100021,4500,4500,2500,2500,89093.2,0.14601125748755397,961.1077270507812,0.26793952899970463,583
body_mass,random_pc_ridge,11,Leka,8,1100022,4500,4500,2500,2500,89093.2,0.1660315482025416,959.8408813476562,0.28161265699964133,583
body_mass,random_pc_ridge,11,Leka,9,1100023,4500,4500,2500,2500,89093.2,0.17356925238210982,958.819580078125,0.2943130400017253,583
body_mass,random_pc_ridge,12,Vega,0,1717623462,500,500,2500,2500,89093.2,0.019648461690461905,962.6593017578125,0.029915302999143023,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,500,500,2500,2500,89093.2,-0.018324738843721818,964.2236938476562,0.017110343997046584,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,500,500,2500,2500,89093.2,-0.05444065498938357,961.4299926757812,0.03986044699922786,397
body_mass,random_pc_ridge,12,Vega,3,534724965,500,500,2500,2500,89093.2,0.01383921374929383,963.2008666992188,0.032130491999851074,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,500,500,2500,2500,89093.2,0.04567807836695256,960.5940551757812,0.031178421999356942,397
body_mass,random_pc_ridge,12,Vega,5,1200019,500,500,2500,2500,89093.2,0.08502987756764378,961.5036010742188,0.03214735599976848,397
body_mass,random_pc_ridge,12,Vega,6,1200020,500,500,2500,2500,89093.2,0.1349296356484699,957.6829223632812,0.027387548001570394,397
body_mass,random_pc_ridge,12,Vega,7,1200021,500,500,2500,2500,89093.2,0.06424379182047589,956.2589721679688,0.03588481699989643,397
body_mass,random_pc_ridge,12,Vega,8,1200022,500,500,2500,2500,89093.2,0.08286203841211304,960.2215576171875,0.02444837000075495,397
body_mass,random_pc_ridge,12,Vega,9,1200023,500,500,2500,2500,89093.2,0.04375383371170216,962.4954223632812,0.015954892998706782,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,1000,1000,2500,2500,89093.2,0.11222898810102098,959.1080932617188,0.20754821299851756,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,1000,1000,2500,2500,89093.2,-0.039628669586856055,961.2432861328125,0.141347771997971,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,1000,1000,2500,2500,89093.2,0.0033246500891850185,961.6016845703125,0.02687647299899254,397
body_mass,random_pc_ridge,12,Vega,3,534724965,1000,1000,2500,2500,89093.2,0.00986690458146205,966.4307861328125,0.22407786099938676,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,1000,1000,2500,2500,89093.2,0.07788665721209061,966.3580932617188,0.04355517699877964,397
body_mass,random_pc_ridge,12,Vega,5,1200019,1000,1000,2500,2500,89093.2,-0.009060209401424515,958.7779541015625,0.14010521599993808,397
body_mass,random_pc_ridge,12,Vega,6,1200020,1000,1000,2500,2500,89093.2,0.06959687801028866,959.4437866210938,0.09766611699888017,397
body_mass,random_pc_ridge,12,Vega,7,1200021,1000,1000,2500,2500,89093.2,-0.025896030729499975,960.5584106445312,0.08168088399906992,397
body_mass,random_pc_ridge,12,Vega,8,1200022,1000,1000,2500,2500,89093.2,0.030793403849700186,963.388916015625,0.06963955000173883,397
body_mass,random_pc_ridge,12,Vega,9,1200023,1000,1000,2500,2500,89093.2,0.01079744103306323,961.3941040039062,0.0905883140003425,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,1500,1500,2500,2500,89093.2,0.094841594596336,961.6913452148438,0.09441696000067168,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,1500,1500,2500,2500,89093.2,-0.002898323263266399,959.43310546875,0.15988758800085634,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,1500,1500,2500,2500,89093.2,0.15658056027905376,964.5818481445312,0.1779153250026866,397
body_mass,random_pc_ridge,12,Vega,3,534724965,1500,1500,2500,2500,89093.2,0.06265842024861483,960.1380004882812,0.16870727499917848,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,1500,1500,2500,2500,89093.2,0.1111211001065905,959.2659301757812,0.19594637299815076,397
body_mass,random_pc_ridge,12,Vega,5,1200019,1500,1500,2500,2500,89093.2,0.10114454697383307,965.052978515625,0.18913083499865024,397
body_mass,random_pc_ridge,12,Vega,6,1200020,1500,1500,2500,2500,89093.2,-0.023713033931083767,965.3801879882812,0.15188499700161628,397
body_mass,random_pc_ridge,12,Vega,7,1200021,1500,1500,2500,2500,89093.2,0.09575310422444291,955.7341918945312,0.0881718170021486,397
body_mass,random_pc_ridge,12,Vega,8,1200022,1500,1500,2500,2500,89093.2,0.005242218960305809,962.7496948242188,0.09608797200053232,397
body_mass,random_pc_ridge,12,Vega,9,1200023,1500,1500,2500,2500,89093.2,0.045573508269823454,955.9467163085938,0.18807070800176007,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,2000,2000,2500,2500,89093.2,0.03967818601076647,957.35009765625,0.38411275899852626,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,2000,2000,2500,2500,89093.2,0.1199782074846006,961.55322265625,0.20794972099974984,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,2000,2000,2500,2500,89093.2,0.06918123469683275,955.3060302734375,0.2258089460010524,397
body_mass,random_pc_ridge,12,Vega,3,534724965,2000,2000,2500,2500,89093.2,0.007831865655290067,963.88037109375,0.22571042200070224,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,2000,2000,2500,2500,89093.2,0.1273436160731628,961.5156860351562,0.22854324400032056,397
body_mass,random_pc_ridge,12,Vega,5,1200019,2000,2000,2500,2500,89093.2,0.11313983035881058,958.6787109375,0.22876976399857085,397
body_mass,random_pc_ridge,12,Vega,6,1200020,2000,2000,2500,2500,89093.2,0.08954504038446906,955.3748168945312,0.2310408789999201,397
body_mass,random_pc_ridge,12,Vega,7,1200021,2000,2000,2500,2500,89093.2,0.010778397816942153,959.7744140625,0.21761894900191692,397
body_mass,random_pc_ridge,12,Vega,8,1200022,2000,2000,2500,2500,89093.2,0.03821944851543352,963.3834838867188,0.44172478299879003,397
body_mass,random_pc_ridge,12,Vega,9,1200023,2000,2000,2500,2500,89093.2,-0.05435895721733291,965.3167724609375,0.1808464620007726,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,2500,2500,2500,2500,89093.2,0.019200934939262528,957.4271240234375,0.32429230499838013,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,2500,2500,2500,2500,89093.2,0.0378609227223869,962.0851440429688,0.25467253499664366,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,2500,2500,2500,2500,89093.2,-0.025721393176409767,959.4874267578125,0.17159525899842265,397
body_mass,random_pc_ridge,12,Vega,3,534724965,2500,2500,2500,2500,89093.2,0.01950520599318014,956.8428344726562,0.2623680950018752,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,2500,2500,2500,2500,89093.2,0.04757538279561956,957.839111328125,0.24759475199971348,397
body_mass,random_pc_ridge,12,Vega,5,1200019,2500,2500,2500,2500,89093.2,0.10700760860583855,958.47998046875,0.24139820799973677,397
body_mass,random_pc_ridge,12,Vega,6,1200020,2500,2500,2500,2500,89093.2,0.10219740035639935,957.9130249023438,0.16094466499998816,397
body_mass,random_pc_ridge,12,Vega,7,1200021,2500,2500,2500,2500,89093.2,0.02191553642420458,957.539306640625,0.4057637480000267,397
body_mass,random_pc_ridge,12,Vega,8,1200022,2500,2500,2500,2500,89093.2,0.049682766932067954,956.5814208984375,0.258737021998968,397
body_mass,random_pc_ridge,12,Vega,9,1200023,2500,2500,2500,2500,89093.2,-0.01537697356432991,961.4603271484375,0.35082692699870677,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,3000,3000,2500,2500,89093.2,0.04674496286758731,957.0182495117188,0.2892775630025426,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,3000,3000,2500,2500,89093.2,0.0659333542774466,958.8095703125,0.2627779049980745,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,3000,3000,2500,2500,89093.2,0.005487545362299256,957.1668701171875,0.26771441199889523,397
body_mass,random_pc_ridge,12,Vega,3,534724965,3000,3000,2500,2500,89093.2,0.09456969458357345,957.0448608398438,0.15795434299798217,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,3000,3000,2500,2500,89093.2,0.13788328868393374,957.8909301757812,0.2640583180000249,397
body_mass,random_pc_ridge,12,Vega,5,1200019,3000,3000,2500,2500,89093.2,0.048160238887832156,962.2323608398438,0.2560003049984516,397
body_mass,random_pc_ridge,12,Vega,6,1200020,3000,3000,2500,2500,89093.2,0.0955483027768145,956.24365234375,0.17716974900031346,397
body_mass,random_pc_ridge,12,Vega,7,1200021,3000,3000,2500,2500,89093.2,0.09339038334877908,963.0738525390625,0.15555908800160978,397
body_mass,random_pc_ridge,12,Vega,8,1200022,3000,3000,2500,2500,89093.2,0.08837562095802783,960.1132202148438,0.20659271800104761,397
body_mass,random_pc_ridge,12,Vega,9,1200023,3000,3000,2500,2500,89093.2,0.14374026146666632,955.729248046875,0.24555342700114124,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,3500,3500,2500,2500,89093.2,0.020618406414296825,956.01025390625,0.26907181999922614,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,3500,3500,2500,2500,89093.2,0.10450883343522531,959.2424926757812,0.24539734800055157,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,3500,3500,2500,2500,89093.2,0.053884266875200496,960.56640625,0.25046983799984446,397
body_mass,random_pc_ridge,12,Vega,3,534724965,3500,3500,2500,2500,89093.2,0.11535648933392587,957.5771484375,0.2808599089985364,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,3500,3500,2500,2500,89093.2,0.07610639823425082,956.5179443359375,0.20825507799963816,397
body_mass,random_pc_ridge,12,Vega,5,1200019,3500,3500,2500,2500,89093.2,0.0911820824988088,956.9488525390625,0.2520050759994774,397
body_mass,random_pc_ridge,12,Vega,6,1200020,3500,3500,2500,2500,89093.2,0.05915638403692039,957.0372924804688,0.3371555480007373,397
body_mass,random_pc_ridge,12,Vega,7,1200021,3500,3500,2500,2500,89093.2,0.13049533387115822,959.1242065429688,0.2606831550001516,397
body_mass,random_pc_ridge,12,Vega,8,1200022,3500,3500,2500,2500,89093.2,0.12836040513632402,959.670166015625,0.4231403929989028,397
body_mass,random_pc_ridge,12,Vega,9,1200023,3500,3500,2500,2500,89093.2,0.11784760745903072,959.2307739257812,0.2807767169979343,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,4000,4000,2500,2500,89093.2,0.06750413980693144,955.7870483398438,0.29525999600082287,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,4000,4000,2500,2500,89093.2,0.0613701508745504,956.0379638671875,0.4626520179990621,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,4000,4000,2500,2500,89093.2,0.06618024419220672,959.7704467773438,0.2195452559972182,397
body_mass,random_pc_ridge,12,Vega,3,534724965,4000,4000,2500,2500,89093.2,0.02025246293887204,954.2898559570312,0.2560435210034484,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,4000,4000,2500,2500,89093.2,0.08263262536040285,955.9119873046875,0.27902846500001033,397
body_mass,random_pc_ridge,12,Vega,5,1200019,4000,4000,2500,2500,89093.2,0.075739719620703,956.3038330078125,0.2904790469983709,397
body_mass,random_pc_ridge,12,Vega,6,1200020,4000,4000,2500,2500,89093.2,0.11047717376823153,958.0095825195312,0.28056180200292147,397
body_mass,random_pc_ridge,12,Vega,7,1200021,4000,4000,2500,2500,89093.2,0.12038031523865184,959.3193359375,0.3016589090002526,397
body_mass,random_pc_ridge,12,Vega,8,1200022,4000,4000,2500,2500,89093.2,0.0943035817359459,958.4971923828125,0.29522616599933826,397
body_mass,random_pc_ridge,12,Vega,9,1200023,4000,4000,2500,2500,89093.2,0.1364328396820498,956.7224731445312,0.29388531199947465,397
body_mass,random_pc_ridge,12,Vega,0,1717623462,4500,4500,2500,2500,89093.2,0.10322840304538992,960.229248046875,0.3738842799975828,397
body_mass,random_pc_ridge,12,Vega,1,1484484775,4500,4500,2500,2500,89093.2,0.10979277754304273,956.8555297851562,0.35029510999811464,397
body_mass,random_pc_ridge,12,Vega,2,1841682891,4500,4500,2500,2500,89093.2,0.10492224182600361,958.0466918945312,0.4186949509967235,397
body_mass,random_pc_ridge,12,Vega,3,534724965,4500,4500,2500,2500,89093.2,0.05180886703419805,955.8726196289062,1.0215088380027737,397
body_mass,random_pc_ridge,12,Vega,4,1509915007,4500,4500,2500,2500,89093.2,0.09177778728664053,957.9201049804688,0.2782591440009128,397
body_mass,random_pc_ridge,12,Vega,5,1200019,4500,4500,2500,2500,89093.2,0.11640808768740522,958.6119995117188,0.2874571569991531,397
body_mass,random_pc_ridge,12,Vega,6,1200020,4500,4500,2500,2500,89093.2,0.06877953896672083,957.8540649414062,0.22276178000174696,397
body_mass,random_pc_ridge,12,Vega,7,1200021,4500,4500,2500,2500,89093.2,0.0944311717314276,955.5316162109375,0.2123890559996653,397
body_mass,random_pc_ridge,12,Vega,8,1200022,4500,4500,2500,2500,89093.2,0.09585730538719409,956.44775390625,0.20083166000040364,397
body_mass,random_pc_ridge,12,Vega,9,1200023,4500,4500,2500,2500,89093.2,0.06570725529147242,956.9222412109375,0.33371176999935415,397
body_mass,random_pc_ridge,13,Vikna,0,343987298,500,500,2500,2500,89093.2,0.01944895754269879,929.7064208984375,0.06133305199909955,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,500,500,2500,2500,89093.2,0.03670284840396786,931.7662963867188,0.026508667000598507,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,500,500,2500,2500,89093.2,0.15981413378916765,933.2523803710938,0.0313412050018087,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,500,500,2500,2500,89093.2,-0.061103083649471555,931.6346435546875,0.04985006499919109,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,500,500,2500,2500,89093.2,-0.05703149666543174,935.8370361328125,0.03187186499781092,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,500,500,2500,2500,89093.2,0.029139450359147348,931.2283935546875,0.03051894800228183,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,500,500,2500,2500,89093.2,0.09594852921913596,927.4443359375,0.13609648499914329,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,500,500,2500,2500,89093.2,-0.020844357404256716,931.8390502929688,0.03312359800111153,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,500,500,2500,2500,89093.2,0.06842829031703,933.3737182617188,0.032136781002918724,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,500,500,2500,2500,89093.2,0.10848721831507868,933.1339721679688,0.02930928500063601,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,1000,1000,2500,2500,89093.2,0.09287852191601964,930.43994140625,0.07147318900024402,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,1000,1000,2500,2500,89093.2,0.03978566018842727,932.8884887695312,0.10582482400059234,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,1000,1000,2500,2500,89093.2,0.10836911704234022,934.9476928710938,0.10451290199853247,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,1000,1000,2500,2500,89093.2,-0.027301545970298692,930.269287109375,0.15502225300224381,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,1000,1000,2500,2500,89093.2,0.06000777516708643,929.68505859375,0.09995595500004129,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,1000,1000,2500,2500,89093.2,0.11876667117078858,935.2406005859375,0.061790960000507766,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,1000,1000,2500,2500,89093.2,0.13837993011673783,932.2051391601562,0.08104968299812754,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,1000,1000,2500,2500,89093.2,0.05494803036148298,935.3632202148438,0.07736504500280716,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,1000,1000,2500,2500,89093.2,0.0536252368063528,935.1731567382812,0.08676958999785711,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,1000,1000,2500,2500,89093.2,0.040291767799560334,932.6788330078125,0.11474392600212013,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,1500,1500,2500,2500,89093.2,0.06883603216468479,934.2037963867188,0.14133324499925948,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,1500,1500,2500,2500,89093.2,0.005852934904258139,932.902587890625,0.4435546569984581,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,1500,1500,2500,2500,89093.2,0.04750892135941017,928.6646118164062,0.17758967300324002,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,1500,1500,2500,2500,89093.2,0.11536431277820705,932.015869140625,0.19086315000095055,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,1500,1500,2500,2500,89093.2,0.04999744849610415,930.3934326171875,0.1063676409976324,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,1500,1500,2500,2500,89093.2,0.1427920223009326,931.6641845703125,0.1857055410000612,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,1500,1500,2500,2500,89093.2,0.11667447998728495,933.1605224609375,0.20246410599793307,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,1500,1500,2500,2500,89093.2,0.07540945303347228,934.032958984375,0.20905406000019866,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,1500,1500,2500,2500,89093.2,0.06790790269954405,928.5307006835938,0.28181238700199174,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,1500,1500,2500,2500,89093.2,0.07729366158228337,931.451171875,0.2216455699999642,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,2000,2000,2500,2500,89093.2,0.1281493587170462,932.019775390625,0.2707809940002335,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,2000,2000,2500,2500,89093.2,0.08551341363435085,930.481689453125,0.3435176050006703,584
body_mass,random_pc_ridge,13,Vikna,2,1075204606,2000,2000,2500,2500,89093.2,0.03424208524123296,934.5136108398438,0.20227751700076624,584
body_mass,random_pc_ridge,13,Vikna,3,378460770,2000,2000,2500,2500,89093.2,0.059306563925605016,929.345703125,0.1378517160010233,584
body_mass,random_pc_ridge,13,Vikna,4,1932616507,2000,2000,2500,2500,89093.2,0.08521606015954286,931.9381713867188,0.14115000899982988,584
body_mass,random_pc_ridge,13,Vikna,5,1300019,2000,2000,2500,2500,89093.2,0.06665291759802221,929.7758178710938,0.19449698500102386,584
body_mass,random_pc_ridge,13,Vikna,6,1300020,2000,2000,2500,2500,89093.2,0.13312441400436664,931.8373413085938,0.4250606770001468,584
body_mass,random_pc_ridge,13,Vikna,7,1300021,2000,2000,2500,2500,89093.2,0.033203624617400965,932.1343994140625,0.15519799899993814,584
body_mass,random_pc_ridge,13,Vikna,8,1300022,2000,2000,2500,2500,89093.2,0.16735094844893253,930.3360595703125,0.13716324599954532,584
body_mass,random_pc_ridge,13,Vikna,9,1300023,2000,2000,2500,2500,89093.2,0.055558007881241475,934.0423583984375,0.19597136300217244,584
body_mass,random_pc_ridge,13,Vikna,0,343987298,2500,2500,2500,2500,89093.2,0.12136174612641422,935.4320678710938,0.3018865900012315,584
body_mass,random_pc_ridge,13,Vikna,1,881208126,2500,2500,2500,2500,89093.2,0.11277177091567285,930.5355224609375,0.2928741439973237,584
