trait,method,target_island,target_island_name,repeat,repeat_seed,n_train_size,n_train,n_pcs,n_pcs_requested,alpha,pearson_r,mse_adj,fit_time_seconds,n_test
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,3500,3500,3500,3500,156026.34,0.11623580372880071,387.73388671875,0.25909243899877765,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,2,384616272,3500,3500,3500,3500,156026.34,0.20984361545677174,387.8475341796875,0.26145024599827593,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,3,675535670,3500,3500,3500,3500,156026.34,0.19790210451282006,387.49554443359375,0.26016868100123247,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,4,318666808,3500,3500,3500,3500,156026.34,0.20285671285854281,388.116455078125,0.26214466400051606,173
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,0,707858893,3500,3500,3500,3500,156026.34,0.22153097326698706,390.7611083984375,0.2581545670000196,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,1,1546471740,3500,3500,3500,3500,156026.34,0.24799470468094417,390.9040222167969,0.2647798600009992,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,2,1116023779,3500,3500,3500,3500,156026.34,0.25734180007959256,390.8625793457031,0.25929409700256656,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,3,120389708,3500,3500,3500,3500,156026.34,0.21576419426102772,391.3229064941406,0.26286159899973427,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,4,1716943757,3500,3500,3500,3500,156026.34,0.25720223486419586,391.1590270996094,0.2609270460015978,583
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,0,1717623462,3500,3500,3500,3500,156026.34,0.156143323576832,370.4205322265625,0.25916046099882806,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,1,1484484775,3500,3500,3500,3500,156026.34,0.12357412665102672,370.4405822753906,0.26130835599906277,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,2,1841682891,3500,3500,3500,3500,156026.34,0.11613182331455503,370.4614562988281,0.2842385779986216,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,3,534724965,3500,3500,3500,3500,156026.34,0.1313341906046565,370.7800598144531,0.25969529999929364,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,4,1509915007,3500,3500,3500,3500,156026.34,0.12942361335272665,370.91949462890625,0.26732423000066774,396
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,0,343987298,3500,3500,3500,3500,156026.34,0.16472800726570075,383.8729553222656,0.2683583489997545,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,1,881208126,3500,3500,3500,3500,156026.34,0.08697853219217476,383.7752990722656,0.26083798900071997,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,3500,3500,3500,3500,156026.34,0.12460245207937286,383.1396484375,0.31814880200181506,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,3,378460770,3500,3500,3500,3500,156026.34,0.16198943848663863,384.07354736328125,0.32147450099728303,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,3500,3500,3500,3500,156026.34,0.11557836903435101,384.2297668457031,0.27811676299825194,583
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,3500,3500,3500,3500,156026.34,0.1449145767869566,374.0139465332031,0.2608842689987796,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,3500,3500,3500,3500,156026.34,0.1471780405689678,374.0405578613281,0.25688016099957167,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,3500,3500,3500,3500,156026.34,0.13892856793843997,374.3410949707031,0.2661071139991691,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,3500,3500,3500,3500,156026.34,0.1518786791111474,374.6036376953125,0.25821420599822886,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,3500,3500,3500,3500,156026.34,0.16604886253981077,373.9339599609375,0.2572198630005005,688
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,4000,4000,3500,3500,156026.34,0.31828744097952805,378.95489501953125,0.3044119510013843,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,4000,4000,3500,3500,156026.34,0.3335038039744412,378.52728271484375,0.34114787400176283,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,4000,4000,3500,3500,156026.34,0.37284072310741423,378.7315673828125,0.34227024799838546,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,4000,4000,3500,3500,156026.34,0.29992202289069464,378.68914794921875,0.33384929099702276,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,4000,4000,3500,3500,156026.34,0.2806957043744027,378.0780944824219,0.27045695500055444,117
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,0,1714262082,4000,4000,3500,3500,156026.34,0.3575490464451296,383.4490966796875,0.27023835600266466,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,1,2085454949,4000,4000,3500,3500,156026.34,0.320214776622834,383.671875,0.2697738159986329,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,2,2060266791,4000,4000,3500,3500,156026.34,0.30495087199788196,383.43341064453125,0.26838142199994763,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,3,464011987,4000,4000,3500,3500,156026.34,0.35394552002711344,383.7374267578125,0.33776108699748875,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,4,131593733,4000,4000,3500,3500,156026.34,0.3765201859505199,383.701171875,0.33507170600205427,92
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,0,405385771,4000,4000,3500,3500,156026.34,0.23104954069319245,380.5354309082031,0.27233568399969954,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,1,1256116569,4000,4000,3500,3500,156026.34,0.23406795745729583,380.1123352050781,0.27097104899803526,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,2,803481440,4000,4000,3500,3500,156026.34,0.23229836060876782,380.380859375,0.2693407519982429,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,3,1705764116,4000,4000,3500,3500,156026.34,0.1969017324928166,380.4477844238281,0.2712611979986832,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,4,2026676072,4000,4000,3500,3500,156026.34,0.23028965062471807,380.4253234863281,0.2714648170003784,286
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,0,261820732,4000,4000,3500,3500,156026.34,0.2566528390943646,380.30413818359375,0.2727599200006807,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,4000,4000,3500,3500,156026.34,0.2779583934958214,379.8659362792969,0.26746213600199553,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,4000,4000,3500,3500,156026.34,0.25719911971272097,379.9918518066406,0.2695275669975672,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,3,980813718,4000,4000,3500,3500,156026.34,0.3106389210024593,380.1084899902344,0.27600428499863483,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,4000,4000,3500,3500,156026.34,0.25770274496964674,379.9567565917969,0.27056858699870645,194
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,4000,4000,3500,3500,156026.34,0.25854824763674744,375.3994140625,0.2694631849990401,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,4000,4000,3500,3500,156026.34,0.20874417294547448,375.5492248535156,0.2707739630022843,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,4000,4000,3500,3500,156026.34,0.26441028066274197,376.1749572753906,0.26919400399856386,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,4000,4000,3500,3500,156026.34,0.2729479409424501,375.4762878417969,0.2686941029969603,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,4000,4000,3500,3500,156026.34,0.2510003651734851,375.3708190917969,0.2689826079986233,555
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,4000,4000,3500,3500,156026.34,0.21308518765137618,381.0310363769531,0.2727756470012537,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,4000,4000,3500,3500,156026.34,0.2306247026230315,381.0160827636719,0.270413551999809,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,4000,4000,3500,3500,156026.34,0.23175449680132532,380.82379150390625,0.26728106399968965,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,4000,4000,3500,3500,156026.34,0.23913644806639248,380.8713073730469,0.2707817789996625,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,4000,4000,3500,3500,156026.34,0.2303842508727819,380.8922119140625,0.27048130899856915,1063
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,4000,4000,3500,3500,156026.34,0.34327393493383246,376.68109130859375,0.27022013800160494,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,4000,4000,3500,3500,156026.34,0.37886756871031596,376.9853515625,0.26793240700135357,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,4000,4000,3500,3500,156026.34,0.3656271269164287,377.10101318359375,0.26673861800009036,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,4000,4000,3500,3500,156026.34,0.3452992065012545,376.9840087890625,0.26891293799781124,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,4000,4000,3500,3500,156026.34,0.3619635419465704,377.38995361328125,0.27463812199857784,348
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,4000,4000,3500,3500,156026.34,0.23581630313506993,374.96466064453125,0.27659270000003744,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,4000,4000,3500,3500,156026.34,0.2643355072086256,375.00665283203125,0.2701866870011145,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,4000,4000,3500,3500,156026.34,0.20985025745538077,375.34698486328125,0.27086546599821304,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,4000,4000,3500,3500,156026.34,0.2242795796515528,374.84228515625,0.26953443299862556,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,4000,4000,3500,3500,156026.34,0.21640708848817475,375.1771545410156,0.26823665499978233,257
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,4000,4000,3500,3500,156026.34,0.4262475141555768,385.0624084472656,0.27039427300042007,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,4000,4000,3500,3500,156026.34,0.42285511979543094,385.2630920410156,0.27068109399988316,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,2,454522896,4000,4000,3500,3500,156026.34,0.40534560569907946,384.5711364746094,0.2711979510022502,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,4000,4000,3500,3500,156026.34,0.39961456248473715,384.4365539550781,0.27560079999966547,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,4,853280976,4000,4000,3500,3500,156026.34,0.4229214780787438,385.12255859375,0.2690496950017405,152
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,4000,4000,3500,3500,156026.34,0.2619480844104414,380.67266845703125,0.2696250279986998,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,4000,4000,3500,3500,156026.34,0.26816127502160253,381.0758972167969,0.26789960300084203,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,4000,4000,3500,3500,156026.34,0.2757547085143766,380.6305236816406,0.2702703430004476,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,4000,4000,3500,3500,156026.34,0.2203568258483557,380.7343444824219,0.2662493899988476,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,4000,4000,3500,3500,156026.34,0.2929651577850668,380.57427978515625,0.27035149799849023,163
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,4000,4000,3500,3500,156026.34,0.21238505731842927,387.4430847167969,0.27289090100020985,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,4000,4000,3500,3500,156026.34,0.1770793957376081,388.32171630859375,0.27173770800072816,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,2,384616272,4000,4000,3500,3500,156026.34,0.2161876456286421,387.3359069824219,0.27378548799970304,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,3,675535670,4000,4000,3500,3500,156026.34,0.21231181035352872,386.8177490234375,0.2734178460013936,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,4,318666808,4000,4000,3500,3500,156026.34,0.25624654135193126,387.8653259277344,0.27399755499936873,173
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,0,707858893,4000,4000,3500,3500,156026.34,0.22633780154673627,391.268310546875,0.2735926950008434,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,1,1546471740,4000,4000,3500,3500,156026.34,0.2525475914285137,390.90057373046875,0.2710858719983662,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,2,1116023779,4000,4000,3500,3500,156026.34,0.24377493372819697,391.02532958984375,0.27114164999875356,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,3,120389708,4000,4000,3500,3500,156026.34,0.21079410292438927,391.1624755859375,0.26959050399818807,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,4,1716943757,4000,4000,3500,3500,156026.34,0.24993467016380017,390.7555847167969,0.2718610420015466,583
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,0,1717623462,4000,4000,3500,3500,156026.34,0.12554592058393835,370.28851318359375,0.27003005200094776,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,1,1484484775,4000,4000,3500,3500,156026.34,0.18408812019578072,370.67779541015625,0.27148611699885805,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,2,1841682891,4000,4000,3500,3500,156026.34,0.16047424882251823,370.56549072265625,0.2692108160008502,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,3,534724965,4000,4000,3500,3500,156026.34,0.15036322563859736,370.5528869628906,0.2710181700022076,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,4,1509915007,4000,4000,3500,3500,156026.34,0.14894226511369008,370.8392028808594,0.2706875109979592,396
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,0,343987298,4000,4000,3500,3500,156026.34,0.1030604656132029,383.7338562011719,0.2725343550009711,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,1,881208126,4000,4000,3500,3500,156026.34,0.11784864606454593,383.80767822265625,0.2693641749974631,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,4000,4000,3500,3500,156026.34,0.13328058115500838,383.9971923828125,0.27574450700194575,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,3,378460770,4000,4000,3500,3500,156026.34,0.14194466455550758,383.9314270019531,0.27274879600008717,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,4000,4000,3500,3500,156026.34,0.14651443015398602,383.62994384765625,0.27265911599897663,583
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,0,1319110456,4000,4000,3500,3500,156026.34,0.15782578319286297,374.23712158203125,0.2740974250009458,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,1,1995458380,4000,4000,3500,3500,156026.34,0.16573438249940337,374.65618896484375,0.27252417099953163,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,2,875031619,4000,4000,3500,3500,156026.34,0.1454011447790326,374.257080078125,0.27002298400111613,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,3,1340497558,4000,4000,3500,3500,156026.34,0.16497683162890495,374.749755859375,0.27035508600238245,688
thr_tarsus,pevmean_ga_pc_ridge,14,Lauvøya,4,130234660,4000,4000,3500,3500,156026.34,0.1517183450047795,374.1377258300781,0.27217266200023005,688
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,0,744452614,4500,4500,3500,3500,156026.34,0.299970266477506,378.2018127441406,0.31919523699980346,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,1,154263954,4500,4500,3500,3500,156026.34,0.36438160286319643,378.52593994140625,0.34714365000036196,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,2,1378078444,4500,4500,3500,3500,156026.34,0.33764570942184075,378.1495361328125,0.28763793200050713,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,3,1181729346,4500,4500,3500,3500,156026.34,0.33103040616665314,378.82379150390625,0.2898164670004917,117
thr_tarsus,pevmean_ga_pc_ridge,0,Nesøy,4,555131593,4500,4500,3500,3500,156026.34,0.28188001874126867,378.1185302734375,0.29139840599964373,117
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,0,1714262082,4500,4500,3500,3500,156026.34,0.34000238615782413,383.69293212890625,0.2890480900023249,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,1,2085454949,4500,4500,3500,3500,156026.34,0.31600128935428967,383.41339111328125,0.2882278810029675,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,2,2060266791,4500,4500,3500,3500,156026.34,0.35092177364089033,383.7391357421875,0.29169307600022876,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,3,464011987,4500,4500,3500,3500,156026.34,0.3110739529756777,383.3823547363281,0.2876690849989245,92
thr_tarsus,pevmean_ga_pc_ridge,1,Myken,4,131593733,4500,4500,3500,3500,156026.34,0.3573618179004536,383.36883544921875,0.2865647809994698,92
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,0,405385771,4500,4500,3500,3500,156026.34,0.23220702025175546,380.51654052734375,0.29058513999916613,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,1,1256116569,4500,4500,3500,3500,156026.34,0.23255983858971624,380.2498779296875,0.28754568000294967,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,2,803481440,4500,4500,3500,3500,156026.34,0.2497745410135286,380.4360046386719,0.2875238420019741,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,3,1705764116,4500,4500,3500,3500,156026.34,0.2210516264602197,380.2090148925781,0.28883522799878847,286
thr_tarsus,pevmean_ga_pc_ridge,2,Træna,4,2026676072,4500,4500,3500,3500,156026.34,0.21510665659800257,380.5089111328125,0.30419841299953987,286
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,0,261820732,4500,4500,3500,3500,156026.34,0.27156648045001786,380.100830078125,0.28520512800241704,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,1,1117512274,4500,4500,3500,3500,156026.34,0.27863521366105903,380.042724609375,0.28944493000017246,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,2,1562338001,4500,4500,3500,3500,156026.34,0.26879566613267936,380.3086242675781,0.2876894600012747,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,3,980813718,4500,4500,3500,3500,156026.34,0.28436037145466714,380.1949157714844,0.28833712300183834,194
thr_tarsus,pevmean_ga_pc_ridge,3,Selvær,4,1849893988,4500,4500,3500,3500,156026.34,0.28540559250118497,379.9230041503906,0.28717325100296875,194
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,0,1623418790,4500,4500,3500,3500,156026.34,0.26964352651963536,375.5593566894531,0.28750430299987784,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,1,1639125088,4500,4500,3500,3500,156026.34,0.2536229635966606,375.41497802734375,0.2877521650007111,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,2,1056172817,4500,4500,3500,3500,156026.34,0.25343070090001946,375.5734558105469,0.2878095600026427,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,3,215651242,4500,4500,3500,3500,156026.34,0.2551955579369401,375.64007568359375,0.2822195480002847,555
thr_tarsus,pevmean_ga_pc_ridge,4,Gjerøy,4,172047015,4500,4500,3500,3500,156026.34,0.257586820888045,375.483154296875,0.2887310019978031,555
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,0,713757009,4500,4500,3500,3500,156026.34,0.22998857420188965,380.9196472167969,0.28939814099794603,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,1,492972063,4500,4500,3500,3500,156026.34,0.22835772084459252,380.9044189453125,0.28741646399794263,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,2,1445232612,4500,4500,3500,3500,156026.34,0.22622295108840484,380.8431396484375,0.2883731310030271,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,3,1177755176,4500,4500,3500,3500,156026.34,0.22569076708386365,380.9158630371094,0.2869590730006166,1063
thr_tarsus,pevmean_ga_pc_ridge,5,Hestmannøy,4,1251151673,4500,4500,3500,3500,156026.34,0.2303730054050832,380.9511413574219,0.28546681399893714,1063
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,0,2036077539,4500,4500,3500,3500,156026.34,0.3522011619416981,376.7547607421875,0.2987420379977266,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,1,672890309,4500,4500,3500,3500,156026.34,0.3446297074156924,377.1681823730469,0.2857158730002993,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,2,441296936,4500,4500,3500,3500,156026.34,0.34821731421314556,377.13311767578125,0.28710668300118414,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,3,1125825237,4500,4500,3500,3500,156026.34,0.36241597604815623,377.1987609863281,0.2827840860009019,348
thr_tarsus,pevmean_ga_pc_ridge,6,Indre Kvarøy,4,395063024,4500,4500,3500,3500,156026.34,0.34863931697009776,377.17596435546875,0.29061889800141216,348
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,0,546911525,4500,4500,3500,3500,156026.34,0.23215228608586128,375.2741394042969,0.2851073300007556,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,1,474736456,4500,4500,3500,3500,156026.34,0.25324564926586296,375.0739440917969,0.28802986899972893,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,2,657790576,4500,4500,3500,3500,156026.34,0.2220422950612635,375.0502624511719,0.28636247299800743,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,3,86106131,4500,4500,3500,3500,156026.34,0.2562664378994613,374.5462646484375,0.28688561400122126,257
thr_tarsus,pevmean_ga_pc_ridge,7,Onøy og Lurøy,4,1471991796,4500,4500,3500,3500,156026.34,0.21659117975568623,374.85693359375,0.28705907499897876,257
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,0,1690148911,4500,4500,3500,3500,156026.34,0.4228478860412969,384.8977355957031,0.2872907099990698,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,1,1276499927,4500,4500,3500,3500,156026.34,0.40103198829251346,384.8390197753906,0.2877104299986968,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,2,454522896,4500,4500,3500,3500,156026.34,0.4146417991574119,384.7207336425781,0.28974809999999707,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,3,1603208544,4500,4500,3500,3500,156026.34,0.3804765500742119,384.31866455078125,0.28884613400077797,152
thr_tarsus,pevmean_ga_pc_ridge,8,Lovund,4,853280976,4500,4500,3500,3500,156026.34,0.4074233590697876,384.6279296875,0.2861540270023397,152
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,0,201727611,4500,4500,3500,3500,156026.34,0.25129966545583327,380.85400390625,0.30111275400122395,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,1,272273300,4500,4500,3500,3500,156026.34,0.2517976711012366,381.1163635253906,0.2871907069966255,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,2,2058959408,4500,4500,3500,3500,156026.34,0.2603405884989081,380.6227111816406,0.28767683199839666,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,3,2010177890,4500,4500,3500,3500,156026.34,0.2538608786861787,380.8683776855469,0.2887449129993911,163
thr_tarsus,pevmean_ga_pc_ridge,9,Sleneset,4,34284155,4500,4500,3500,3500,156026.34,0.2619630667818687,380.8504333496094,0.28606850399955874,163
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,0,2138453555,4500,4500,3500,3500,156026.34,0.16656896720189265,388.0592346191406,0.28809616199941956,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,1,1317260418,4500,4500,3500,3500,156026.34,0.20798316896211883,388.1158447265625,0.28301358799944865,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,2,384616272,4500,4500,3500,3500,156026.34,0.17094187943490147,388.0486755371094,0.2865481290027674,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,3,675535670,4500,4500,3500,3500,156026.34,0.20164674659858203,387.5674133300781,0.2860903379987576,173
thr_tarsus,pevmean_ga_pc_ridge,10,Aldra,4,318666808,4500,4500,3500,3500,156026.34,0.23171558880272147,387.9475402832031,0.2946907370023837,173
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,0,707858893,4500,4500,3500,3500,156026.34,0.23974579295458312,390.9241943359375,0.2870186750005814,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,1,1546471740,4500,4500,3500,3500,156026.34,0.23295449732085208,391.0871887207031,0.28734272500150837,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,2,1116023779,4500,4500,3500,3500,156026.34,0.22798488190853755,391.18170166015625,0.29000769599952037,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,3,120389708,4500,4500,3500,3500,156026.34,0.25738637122119823,390.9483947753906,0.28627619499820867,583
thr_tarsus,pevmean_ga_pc_ridge,11,Leka,4,1716943757,4500,4500,3500,3500,156026.34,0.24305159798022027,390.949951171875,0.28537126499941223,583
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,0,1717623462,4500,4500,3500,3500,156026.34,0.1662723133584652,370.696533203125,0.28598770600001444,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,1,1484484775,4500,4500,3500,3500,156026.34,0.13662306886778394,370.5502624511719,0.2852762850016006,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,2,1841682891,4500,4500,3500,3500,156026.34,0.14963404608572367,371.103759765625,0.29001456100013456,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,3,534724965,4500,4500,3500,3500,156026.34,0.15681237532168546,370.783935546875,0.2871344519990089,396
thr_tarsus,pevmean_ga_pc_ridge,12,Vega,4,1509915007,4500,4500,3500,3500,156026.34,0.13317278444825062,370.377685546875,0.2903571220012964,396
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,0,343987298,4500,4500,3500,3500,156026.34,0.13056118053910534,383.8067626953125,0.28841166800339124,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,1,881208126,4500,4500,3500,3500,156026.34,0.12943963034553235,384.0619201660156,0.2874199759971816,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,2,1075204606,4500,4500,3500,3500,156026.34,0.12236265683391617,383.7820129394531,0.28669044300113455,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,3,378460770,4500,4500,3500,3500,156026.34,0.11060604314381131,383.70513916015625,0.2899242409985163,583
thr_tarsus,pevmean_ga_pc_ridge,13,Vikna,4,1932616507,4500,4500,3500,3500,156026.34,0.11461847403998025,383.9043273925781,0.2886691649982822,583
