trait,target_island,target_island_name,repeat,split_seed,source_island,source_island_name,n_island,phi,phi_per_individual,v_full
body_mass,11,Leka,1,1014,4,Gjerøy,558,-0.0271065406084415,-4.857802976423211e-05,0.2163512320918938
body_mass,11,Leka,1,1014,5,Hestmannøy,1078,0.2417137099965078,0.0002242242207759,0.2163512320918938
body_mass,11,Leka,1,1014,6,Indre Kvarøy,356,0.0184665119159351,5.187222448296396e-05,0.2163512320918938
body_mass,11,Leka,1,1014,7,Onøy og Lurøy,259,0.0093257222061623,3.600664944464239e-05,0.2163512320918938
body_mass,11,Leka,1,1014,8,Lovund,158,0.0949331109411295,0.0006008424743109,0.2163512320918938
body_mass,11,Leka,1,1014,9,Sleneset,166,0.0191847197937937,0.0001155706011674,0.2163512320918938
body_mass,11,Leka,1,1014,10,Aldra,173,-0.0269152224995289,-0.0001555793208065,0.2163512320918938
body_mass,11,Leka,1,1014,12,Vega,397,-0.0519573777022715,-0.0001308750068067,0.2163512320918938
body_mass,11,Leka,1,1014,13,Vikna,584,-0.115235113350311,-0.0001973203995724,0.2163512320918938
body_mass,11,Leka,1,1014,14,Lauvøya,688,0.1324506182994729,0.0001925154335748,0.2163512320918938
body_mass,11,Leka,2,2014,0,Nesøy,119,0.0681359909911592,0.0005725713528668,0.4690077979572599
body_mass,11,Leka,2,2014,1,Myken,92,0.0235104360888865,0.0002555482183574,0.4690077979572599
body_mass,11,Leka,2,2014,2,Træna,292,0.0279124209716211,9.559048277952432e-05,0.4690077979572599
body_mass,11,Leka,2,2014,3,Selvær,194,0.0282060858682455,0.0001453921951971,0.4690077979572599
body_mass,11,Leka,2,2014,4,Gjerøy,558,-0.0906693702920686,-0.0001624899109176,0.4690077979572599
body_mass,11,Leka,2,2014,5,Hestmannøy,1078,0.0622225875818989,5.772039664369105e-05,0.4690077979572599
body_mass,11,Leka,2,2014,6,Indre Kvarøy,356,0.0869420468528953,0.0002442192327328,0.4690077979572599
body_mass,11,Leka,2,2014,7,Onøy og Lurøy,259,0.063950656719007,0.0002469137325058,0.4690077979572599
body_mass,11,Leka,2,2014,8,Lovund,158,0.0403177120416456,0.0002551753926686,0.4690077979572599
body_mass,11,Leka,2,2014,9,Sleneset,166,0.0162106264517681,9.765437621547048e-05,0.4690077979572599
body_mass,11,Leka,2,2014,10,Aldra,173,0.0001423815946448,8.230149979472465e-07,0.4690077979572599
body_mass,11,Leka,2,2014,12,Vega,397,-0.0535832526798717,-0.0001349704097729,0.4690077979572599
body_mass,11,Leka,2,2014,13,Vikna,584,0.1981498089195031,0.0003392976180128,0.4690077979572599
body_mass,11,Leka,2,2014,14,Lauvøya,688,-0.0024403331520752,-3.546995860574436e-06,0.4690077979572599
body_mass,11,Leka,3,3014,0,Nesøy,119,-0.0669955310609215,-0.0005629876559741,0.4850940900072003
body_mass,11,Leka,3,3014,1,Myken,92,-0.0110277408990692,-0.0001198667489029,0.4850940900072003
body_mass,11,Leka,3,3014,2,Træna,292,0.0131699492090863,4.510256578454213e-05,0.4850940900072003
body_mass,11,Leka,3,3014,3,Selvær,194,-0.0090762057040431,-4.6784565484758525e-05,0.4850940900072003
body_mass,11,Leka,3,3014,4,Gjerøy,558,-0.1130207837765192,-0.0002025462074848,0.4850940900072003
body_mass,11,Leka,3,3014,5,Hestmannøy,1078,0.0996956209085762,9.248202310628598e-05,0.4850940900072003
body_mass,11,Leka,3,3014,6,Indre Kvarøy,356,0.1920991393596245,0.0005396043240438,0.4850940900072003
body_mass,11,Leka,3,3014,7,Onøy og Lurøy,259,0.0117828091023068,4.549347143747805e-05,0.4850940900072003
body_mass,11,Leka,3,3014,8,Lovund,158,0.0206416062110881,0.0001306430772853,0.4850940900072003
body_mass,11,Leka,3,3014,9,Sleneset,166,0.0580577037323804,0.0003497452032071,0.4850940900072003
body_mass,11,Leka,3,3014,10,Aldra,173,-0.0792350103053044,-0.000458005839915,0.4850940900072003
body_mass,11,Leka,3,3014,12,Vega,397,0.0793580236010679,0.0001998942659976,0.4850940900072003
body_mass,11,Leka,3,3014,13,Vikna,584,0.165235989087586,0.0002829383374787,0.4850940900072003
body_mass,11,Leka,3,3014,14,Lauvøya,688,0.1244085205413414,0.0001808263379961,0.4850940900072003
body_mass,11,Leka,4,4014,0,Nesøy,119,-0.0503142220847955,-0.0004228085889478,0.1706560978064118
body_mass,11,Leka,4,4014,1,Myken,92,-0.0257873067051942,-0.0002802968120129,0.1706560978064118
body_mass,11,Leka,4,4014,2,Træna,292,-0.0453748976972357,-0.0001553934852645,0.1706560978064118
body_mass,11,Leka,4,4014,3,Selvær,194,0.0604930965367784,0.0003118200852411,0.1706560978064118
body_mass,11,Leka,4,4014,4,Gjerøy,558,-0.1328190405885713,-0.0002380269544598,0.1706560978064118
body_mass,11,Leka,4,4014,5,Hestmannøy,1078,0.1435787090394412,0.0001331898970681,0.1706560978064118
body_mass,11,Leka,4,4014,6,Indre Kvarøy,356,0.0530262818179683,0.0001489502298257,0.1706560978064118
body_mass,11,Leka,4,4014,7,Onøy og Lurøy,259,0.0259406807328386,0.0001001570684665,0.1706560978064118
body_mass,11,Leka,4,4014,8,Lovund,158,0.1362240333674506,0.0008621774263762,0.1706560978064118
body_mass,11,Leka,4,4014,9,Sleneset,166,0.0515789436389667,0.0003107165279455,0.1706560978064118
body_mass,11,Leka,4,4014,10,Aldra,173,-0.0550979330676524,-0.0003184851622407,0.1706560978064118
body_mass,11,Leka,4,4014,12,Vega,397,-0.065600017769039,-0.0001652393394686,0.1706560978064118
body_mass,11,Leka,4,4014,13,Vikna,584,0.0037829865810336,6.477716748345252e-06,0.1706560978064118
body_mass,11,Leka,4,4014,14,Lauvøya,688,0.0710247840044225,0.0001032336976808,0.1706560978064118
body_mass,11,Leka,5,5014,0,Nesøy,119,-0.0299153392040534,-0.000251389405076,0.3170365395051758
body_mass,11,Leka,5,5014,1,Myken,92,-0.0155502210625273,-0.0001690241419839,0.3170365395051758
body_mass,11,Leka,5,5014,2,Træna,292,0.0203048703954243,6.953722738159015e-05,0.3170365395051758
body_mass,11,Leka,5,5014,3,Selvær,194,-0.0573967822214056,-0.0002958597021721,0.3170365395051758
body_mass,11,Leka,5,5014,4,Gjerøy,558,0.0602363413470472,0.0001079504325215,0.3170365395051758
body_mass,11,Leka,5,5014,5,Hestmannøy,1078,0.0390379133874804,3.621327772493552e-05,0.3170365395051758
body_mass,11,Leka,5,5014,6,Indre Kvarøy,356,0.0381904398571037,0.0001072765164525,0.3170365395051758
body_mass,11,Leka,5,5014,7,Onøy og Lurøy,259,0.0119804761336956,4.625666460886348e-05,0.3170365395051758
body_mass,11,Leka,5,5014,8,Lovund,158,0.0040593554168039,2.5692122891163968e-05,0.3170365395051758
body_mass,11,Leka,5,5014,9,Sleneset,166,0.0130258558181546,7.846901095273897e-05,0.3170365395051758
body_mass,11,Leka,5,5014,10,Aldra,173,0.0250488203680369,0.0001447908691794,0.3170365395051758
body_mass,11,Leka,5,5014,12,Vega,397,-0.006859144336546,-1.727744165376828e-05,0.3170365395051758
body_mass,11,Leka,5,5014,13,Vikna,584,0.0123539221016328,2.1153976201426185e-05,0.3170365395051758
body_mass,11,Leka,5,5014,14,Lauvøya,688,0.2025200315043283,0.0002943605109074,0.3170365395051758
body_mass,11,Leka,6,6014,0,Nesøy,119,-0.064968607222709,-0.0005459546825437,0.0555039425957452
body_mass,11,Leka,6,6014,1,Myken,92,-0.0487786129300326,-0.0005302023144568,0.0555039425957452
body_mass,11,Leka,6,6014,2,Træna,292,-0.0128832133578294,-4.412059369119658e-05,0.0555039425957452
body_mass,11,Leka,6,6014,3,Selvær,194,-0.1035954694265987,-0.0005339972650855,0.0555039425957452
body_mass,11,Leka,6,6014,4,Gjerøy,558,-0.0149313651225284,-2.67587188575779e-05,0.0555039425957452
body_mass,11,Leka,6,6014,5,Hestmannøy,1078,0.1194245929764342,0.0001107834814252,0.0555039425957452
body_mass,11,Leka,6,6014,6,Indre Kvarøy,356,0.0265980158530768,7.471352767718221e-05,0.0555039425957452
body_mass,11,Leka,6,6014,7,Onøy og Lurøy,259,-0.0087436066914626,-3.375909919483633e-05,0.0555039425957452
body_mass,11,Leka,6,6014,8,Lovund,158,0.0438916714321023,0.0002777953888107,0.0555039425957452
body_mass,11,Leka,6,6014,9,Sleneset,166,0.0353048958964647,0.0002126800957618,0.0555039425957452
body_mass,11,Leka,6,6014,10,Aldra,173,-0.029528541307852,-0.0001706852098719,0.0555039425957452
body_mass,11,Leka,6,6014,12,Vega,397,0.0390597265536334,9.838722053811948e-05,0.0555039425957452
body_mass,11,Leka,6,6014,13,Vikna,584,-0.1263304227956604,-0.0002163192171158,0.0555039425957452
body_mass,11,Leka,6,6014,14,Lauvøya,688,0.200984878738707,0.0002921291842132,0.0555039425957452
body_mass,11,Leka,7,7014,0,Nesøy,119,0.0406030570316606,0.0003412021599299,0.4541979335752709
body_mass,11,Leka,7,7014,1,Myken,92,-0.080356486562589,-0.0008734400713324,0.4541979335752709
body_mass,11,Leka,7,7014,2,Træna,292,0.0125538513152136,4.299264149045776e-05,0.4541979335752709
body_mass,11,Leka,7,7014,3,Selvær,194,0.0365301612031533,0.0001882998000162,0.4541979335752709
body_mass,11,Leka,7,7014,4,Gjerøy,558,-0.02190823367284,-3.92620675140503e-05,0.4541979335752709
body_mass,11,Leka,7,7014,5,Hestmannøy,1078,0.1407590820429807,0.0001305742876094,0.4541979335752709
body_mass,11,Leka,7,7014,6,Indre Kvarøy,356,0.0543459964565393,0.0001526572934172,0.4541979335752709
body_mass,11,Leka,7,7014,7,Onøy og Lurøy,259,-0.0542412210829845,-0.0002094255640269,0.4541979335752709
body_mass,11,Leka,7,7014,8,Lovund,158,0.0737450852196366,0.0004667410456939,0.4541979335752709
body_mass,11,Leka,7,7014,9,Sleneset,166,0.0146205990912445,8.807589814002725e-05,0.4541979335752709
body_mass,11,Leka,7,7014,10,Aldra,173,0.0483945383350977,0.0002797372158098,0.4541979335752709
body_mass,11,Leka,7,7014,12,Vega,397,-0.0551377784837476,-0.0001388860918986,0.4541979335752709
body_mass,11,Leka,7,7014,13,Vikna,584,0.096335968476468,0.0001649588501309,0.4541979335752709
body_mass,11,Leka,7,7014,14,Lauvøya,688,0.1479533142054374,0.0002150484218102,0.4541979335752709
body_mass,11,Leka,8,8014,0,Nesøy,119,0.0084122240685389,7.069095855915085e-05,0.2500004642706006
body_mass,11,Leka,8,8014,1,Myken,92,-0.0272593360930193,-0.0002962971314458,0.2500004642706006
body_mass,11,Leka,8,8014,2,Træna,292,0.0592360846192242,0.0002028633034904,0.2500004642706006
body_mass,11,Leka,8,8014,3,Selvær,194,0.0304230558867812,0.000156819875705,0.2500004642706006
body_mass,11,Leka,8,8014,4,Gjerøy,558,0.0750712334604056,0.0001345362606817,0.2500004642706006
body_mass,11,Leka,8,8014,5,Hestmannøy,1078,-0.1246596304649054,-0.0001156397314145,0.2500004642706006
body_mass,11,Leka,8,8014,6,Indre Kvarøy,356,0.1242458679904327,0.0003490052471641,0.2500004642706006
body_mass,11,Leka,8,8014,7,Onøy og Lurøy,259,0.0811326056855001,0.000313253303805,0.2500004642706006
body_mass,11,Leka,8,8014,8,Lovund,158,0.0474040146606588,0.0003000254092446,0.2500004642706006
body_mass,11,Leka,8,8014,9,Sleneset,166,-0.0986628189323153,-0.0005943543309175,0.2500004642706006
body_mass,11,Leka,8,8014,10,Aldra,173,-0.0766432221825878,-0.0004430244056796,0.2500004642706006
body_mass,11,Leka,8,8014,12,Vega,397,-0.0344335564281681,-8.673439906339587e-05,0.2500004642706006
body_mass,11,Leka,8,8014,13,Vikna,584,0.1718802781164362,0.0002943155447199,0.2500004642706006
body_mass,11,Leka,8,8014,14,Lauvøya,688,0.0138536638836183,2.01361393657244e-05,0.2500004642706006
body_mass,11,Leka,9,9014,0,Nesøy,119,-0.0255100200333621,-0.0002143699162467,0.2805098534935858
body_mass,11,Leka,9,9014,1,Myken,92,0.0204071111126067,0.000221816425137,0.2805098534935858
body_mass,11,Leka,9,9014,2,Træna,292,0.0262540040567053,8.991097279693625e-05,0.2805098534935858
body_mass,11,Leka,9,9014,3,Selvær,194,-0.129112602536465,-0.0006655288790539,0.2805098534935858
body_mass,11,Leka,9,9014,4,Gjerøy,558,0.0497077505909614,8.90819903063826e-05,0.2805098534935858
body_mass,11,Leka,9,9014,5,Hestmannøy,1078,0.0334454738662531,3.102548596127381e-05,0.2805098534935858
body_mass,11,Leka,9,9014,6,Indre Kvarøy,356,0.0251791987662245,7.072808642197894e-05,0.2805098534935858
body_mass,11,Leka,9,9014,7,Onøy og Lurøy,259,-0.0213815783980903,-8.255435674938346e-05,0.2805098534935858
body_mass,11,Leka,9,9014,8,Lovund,158,0.0162739443683394,0.0001029996479008,0.2805098534935858
body_mass,11,Leka,9,9014,9,Sleneset,166,0.017222160489789,0.0001037479547577,0.2805098534935858
body_mass,11,Leka,9,9014,10,Aldra,173,-0.0781777901336589,-0.0004518947406569,0.2805098534935858
body_mass,11,Leka,9,9014,12,Vega,397,-0.0258813924675948,-6.519242435162426e-05,0.2805098534935858
body_mass,11,Leka,9,9014,13,Vikna,584,0.286893357320413,0.0004912557488363,0.2805098534935858
body_mass,11,Leka,9,9014,14,Lauvøya,688,0.0851902364914643,0.0001238230181561,0.2805098534935858
body_mass,12,Vega,0,14,0,Nesøy,119,-0.0102697212082593,-8.630017822066672e-05,0.0608939769487387
body_mass,12,Vega,0,14,1,Myken,92,-0.0520848314284724,-0.0005661394720486,0.0608939769487387
body_mass,12,Vega,0,14,2,Træna,292,0.0024162453626522,8.274812885795383e-06,0.0608939769487387
body_mass,12,Vega,0,14,3,Selvær,194,-0.0713437429023599,-0.000367751252074,0.0608939769487387
body_mass,12,Vega,0,14,4,Gjerøy,558,-0.0371859884058761,-6.664155628293215e-05,0.0608939769487387
body_mass,12,Vega,0,14,5,Hestmannøy,1078,-0.0692145431663179,-6.420644078508155e-05,0.0608939769487387
body_mass,12,Vega,0,14,6,Indre Kvarøy,356,-0.0122274173823451,-3.434667804029545e-05,0.0608939769487387
body_mass,12,Vega,0,14,7,Onøy og Lurøy,259,-0.0152611380333146,-5.892331286994065e-05,0.0608939769487387
body_mass,12,Vega,0,14,8,Lovund,158,0.0934443930890414,0.0005914202094243,0.0608939769487387
body_mass,12,Vega,0,14,9,Sleneset,166,-0.0897938432821972,-0.0005409267667602,0.0608939769487387
body_mass,12,Vega,0,14,10,Aldra,173,-0.0321242796557157,-0.0001856894777787,0.0608939769487387
body_mass,12,Vega,0,14,11,Leka,583,0.1151693710182918,0.0001975460909404,0.0608939769487387
body_mass,12,Vega,0,14,13,Vikna,584,-0.0089539662881035,-1.53321340549718e-05,0.0608939769487387
body_mass,12,Vega,0,14,14,Lauvøya,688,0.2483234392317153,0.0003609352314414,0.0608939769487387
body_mass,12,Vega,1,1014,0,Nesøy,119,0.0944675363198333,0.0007938448430238,0.2359405767583829
body_mass,12,Vega,1,1014,1,Myken,92,0.0062603643071616,6.804743812132235e-05,0.2359405767583829
body_mass,12,Vega,1,1014,2,Træna,292,0.0695628516577999,0.0002382289440335,0.2359405767583829
body_mass,12,Vega,1,1014,3,Selvær,194,-0.0001569797856896,-8.091741530394439e-07,0.2359405767583829
body_mass,12,Vega,1,1014,4,Gjerøy,558,-0.0459257195490119,-8.230415689787081e-05,0.2359405767583829
body_mass,12,Vega,1,1014,5,Hestmannøy,1078,0.1269093529747944,0.0001177266725183,0.2359405767583829
body_mass,12,Vega,1,1014,6,Indre Kvarøy,356,-0.032778702302976,-9.207500646903382e-05,0.2359405767583829
body_mass,12,Vega,1,1014,7,Onøy og Lurøy,259,-0.1033767292442957,-0.0003991379507501,0.2359405767583829
body_mass,12,Vega,1,1014,8,Lovund,158,-0.020638323138338,-0.0001306222983439,0.2359405767583829
body_mass,12,Vega,1,1014,9,Sleneset,166,0.0203118371735119,0.0001223604649006,0.2359405767583829
body_mass,12,Vega,1,1014,10,Aldra,173,0.0029539278029064,1.7074727184430123e-05,0.2359405767583829
body_mass,12,Vega,1,1014,11,Leka,583,0.0015662741855577,2.686576647611954e-06,0.2359405767583829
body_mass,12,Vega,1,1014,13,Vikna,584,0.0419379373218664,7.181153651004527e-05,0.2359405767583829
body_mass,12,Vega,1,1014,14,Lauvøya,688,0.0748469490352623,0.0001087891701093,0.2359405767583829
body_mass,12,Vega,2,2014,0,Nesøy,119,0.0376994854287571,0.0003168023985609,0.0527712679974762
body_mass,12,Vega,2,2014,1,Myken,92,-0.0048030477128369,-5.220704035692315e-05,0.0527712679974762
body_mass,12,Vega,2,2014,2,Træna,292,-0.0956472958802005,-0.0003275592324664,0.0527712679974762
body_mass,12,Vega,2,2014,3,Selvær,194,-0.0766184220914835,-0.0003949403200591,0.0527712679974762
body_mass,12,Vega,2,2014,4,Gjerøy,558,0.0558796688232114,0.0001001427756688,0.0527712679974762
body_mass,12,Vega,2,2014,5,Hestmannøy,1078,-0.0581023346557904,-5.389826962503751e-05,0.0527712679974762
body_mass,12,Vega,2,2014,6,Indre Kvarøy,356,0.0727370298593168,0.0002043174996048,0.0527712679974762
body_mass,12,Vega,2,2014,7,Onøy og Lurøy,259,-0.0924664806161977,-0.0003570134386725,0.0527712679974762
body_mass,12,Vega,2,2014,8,Lovund,158,0.088875435775616,0.0005625027580735,0.0527712679974762
body_mass,12,Vega,2,2014,9,Sleneset,166,-0.0585447883446128,-0.0003526794478591,0.0527712679974762
body_mass,12,Vega,2,2014,10,Aldra,173,0.0050242050086399,2.9041647448785945e-05,0.0527712679974762
body_mass,12,Vega,2,2014,11,Leka,583,0.0769146449993139,0.0001319290651789,0.0527712679974762
body_mass,12,Vega,2,2014,13,Vikna,584,0.0302844154066529,5.1856875696323593e-05,0.0527712679974762
body_mass,12,Vega,2,2014,14,Lauvøya,688,0.0715387519970899,0.0001039807441818,0.0527712679974762
body_mass,12,Vega,3,3014,0,Nesøy,119,-0.0378642628327716,-0.0003181870826283,-0.4644028135874899
body_mass,12,Vega,3,3014,1,Myken,92,-0.0778905230117341,-0.0008466361196927,-0.4644028135874899
body_mass,12,Vega,3,3014,2,Træna,292,0.0439290238474257,0.0001504418624911,-0.4644028135874899
body_mass,12,Vega,3,3014,3,Selvær,194,-0.085989052005866,-0.0004432425361127,-0.4644028135874899
body_mass,12,Vega,3,3014,4,Gjerøy,558,0.0206500064677807,3.700718004978621e-05,-0.4644028135874899
body_mass,12,Vega,3,3014,5,Hestmannøy,1078,-0.0889437911427622,-8.250815504894457e-05,-0.4644028135874899
body_mass,12,Vega,3,3014,6,Indre Kvarøy,356,-0.0276000372958105,-7.75281946511532e-05,-0.4644028135874899
body_mass,12,Vega,3,3014,7,Onøy og Lurøy,259,-0.0010347549323817,-3.99519278911868e-06,-0.4644028135874899
body_mass,12,Vega,3,3014,8,Lovund,158,0.0792636280196779,0.0005016685317701,-0.4644028135874899
body_mass,12,Vega,3,3014,9,Sleneset,166,-0.0247990839959424,-0.0001493920722647,-0.4644028135874899
body_mass,12,Vega,3,3014,10,Aldra,173,-0.076201306851439,-0.0004404699818002,-0.4644028135874899
body_mass,12,Vega,3,3014,11,Leka,583,-0.0331216581545595,-5.68124496647676e-05,-0.4644028135874899
body_mass,12,Vega,3,3014,13,Vikna,584,-0.0187624216421544,-3.212743431875762e-05,-0.4644028135874899
body_mass,12,Vega,3,3014,14,Lauvøya,688,-0.1360385800569525,-0.0001977304942688,-0.4644028135874899
body_mass,12,Vega,4,4014,0,Nesøy,119,0.0896155494780189,0.0007530718443531,-0.0037344096931872
body_mass,12,Vega,4,4014,1,Myken,92,0.0343020335026834,0.0003728481902465,-0.0037344096931872
body_mass,12,Vega,4,4014,2,Træna,292,-0.055826846704939,-0.0001911878311812,-0.0037344096931872
body_mass,12,Vega,4,4014,3,Selvær,194,-0.0668604689648457,-0.0003446415926022,-0.0037344096931872
body_mass,12,Vega,4,4014,4,Gjerøy,558,-0.0977197502579232,-0.0001751250004622,-0.0037344096931872
body_mass,12,Vega,4,4014,5,Hestmannøy,1078,0.0470574739728574,4.365257325868042e-05,-0.0037344096931872
body_mass,12,Vega,4,4014,6,Indre Kvarøy,356,0.0187988233934483,5.280568368946158e-05,-0.0037344096931872
body_mass,12,Vega,4,4014,7,Onøy og Lurøy,259,-0.0553741484816479,-0.0002137998010874,-0.0037344096931872
body_mass,12,Vega,4,4014,8,Lovund,158,0.0305273663513752,0.000193211179439,-0.0037344096931872
body_mass,12,Vega,4,4014,9,Sleneset,166,0.0107867678708747,6.498052934261917e-05,-0.0037344096931872
body_mass,12,Vega,4,4014,10,Aldra,173,-0.0250941519253757,-0.0001450529013027,-0.0037344096931872
body_mass,12,Vega,4,4014,11,Leka,583,-0.0664316514932568,-0.0001139479442422,-0.0037344096931872
body_mass,12,Vega,4,4014,13,Vikna,584,-0.0833782150933821,-0.0001427709162557,-0.0037344096931872
body_mass,12,Vega,4,4014,14,Lauvøya,688,0.2158628086589251,0.000313754082353,-0.0037344096931872
body_mass,12,Vega,5,5014,0,Nesøy,119,-0.037307195210964,-0.0003135058421089,-0.2227091913022979
body_mass,12,Vega,5,5014,1,Myken,92,-0.0451246384049857,-0.0004904852000541,-0.2227091913022979
body_mass,12,Vega,5,5014,2,Træna,292,0.1402737510731422,0.0004803895584696,-0.2227091913022979
body_mass,12,Vega,5,5014,3,Selvær,194,0.0559074465073317,0.0002881827139553,-0.2227091913022979
body_mass,12,Vega,5,5014,4,Gjerøy,558,-0.1377616270931332,-0.0002468846363676,-0.2227091913022979
body_mass,12,Vega,5,5014,5,Hestmannøy,1078,-0.2022454555674181,-0.0001876117398584,-0.2227091913022979
body_mass,12,Vega,5,5014,6,Indre Kvarøy,356,0.0288432538278878,8.102037592103316e-05,-0.2227091913022979
body_mass,12,Vega,5,5014,7,Onøy og Lurøy,259,-0.0300040968850487,-0.0001158459339191,-0.2227091913022979
body_mass,12,Vega,5,5014,8,Lovund,158,0.0620213298044268,0.0003925400620533,-0.2227091913022979
body_mass,12,Vega,5,5014,9,Sleneset,166,-0.021873654961092,-0.0001317690057897,-0.2227091913022979
body_mass,12,Vega,5,5014,10,Aldra,173,0.0197977480093485,0.000114437849765,-0.2227091913022979
body_mass,12,Vega,5,5014,11,Leka,583,0.0992431723712519,0.0001702284260227,-0.2227091913022979
body_mass,12,Vega,5,5014,13,Vikna,584,-0.0078771381459833,-1.3488250249971563e-05,-0.2227091913022979
body_mass,12,Vega,5,5014,14,Lauvøya,688,-0.146602086627062,-0.000213084428237,-0.2227091913022979
body_mass,12,Vega,6,6014,0,Nesøy,119,-0.0881665623817789,-0.0007408954821998,0.0719585324277545
body_mass,12,Vega,6,6014,1,Myken,92,-0.0652498207888065,-0.000709237182487,0.0719585324277545
body_mass,12,Vega,6,6014,2,Træna,292,0.0045826507652642,1.5694009470083066e-05,0.0719585324277545
body_mass,12,Vega,6,6014,3,Selvær,194,-0.0369384669136567,-0.000190404468627,0.0719585324277545
body_mass,12,Vega,6,6014,4,Gjerøy,558,-0.0306185290602339,-5.487191587855552e-05,0.0719585324277545
body_mass,12,Vega,6,6014,5,Hestmannøy,1078,-0.0037858538745333,-3.511923816821276e-06,0.0719585324277545
body_mass,12,Vega,6,6014,6,Indre Kvarøy,356,0.006254771216933,1.7569582070036746e-05,0.0719585324277545
body_mass,12,Vega,6,6014,7,Onøy og Lurøy,259,0.1847334877315485,0.0007132567093882,0.0719585324277545
body_mass,12,Vega,6,6014,8,Lovund,158,-0.003632475413758,-2.299035071998793e-05,0.0719585324277545
body_mass,12,Vega,6,6014,9,Sleneset,166,-0.011366480613581,-6.847277478060873e-05,0.0719585324277545
body_mass,12,Vega,6,6014,10,Aldra,173,-0.0562371215808619,-0.0003250700669413,0.0719585324277545
body_mass,12,Vega,6,6014,11,Leka,583,0.0653743828140722,0.0001121344473654,0.0719585324277545
body_mass,12,Vega,6,6014,13,Vikna,584,-0.0049648526163496,-8.501459959502906e-06,0.0719585324277545
body_mass,12,Vega,6,6014,14,Lauvøya,688,0.1119734031434968,0.0001627520394527,0.0719585324277545
body_mass,12,Vega,7,7014,0,Nesøy,119,0.0226825226543018,0.0001906094340697,0.1686814518172698
body_mass,12,Vega,7,7014,1,Myken,92,-0.073722936873989,-0.0008013362703694,0.1686814518172698
body_mass,12,Vega,7,7014,2,Træna,292,-0.0137843986309314,-4.720684462647748e-05,0.1686814518172698
body_mass,12,Vega,7,7014,3,Selvær,194,-0.0360999930232836,-0.0001860824382643,0.1686814518172698
body_mass,12,Vega,7,7014,4,Gjerøy,558,0.230492373780258,0.0004130687702155,0.1686814518172698
body_mass,12,Vega,7,7014,5,Hestmannøy,1078,-0.0467584190675262,-4.337515683443998e-05,0.1686814518172698
body_mass,12,Vega,7,7014,6,Indre Kvarøy,356,0.1416346872898482,0.0003978502451962,0.1686814518172698
body_mass,12,Vega,7,7014,7,Onøy og Lurøy,259,0.0248887077107095,9.609539656644618e-05,0.1686814518172698
body_mass,12,Vega,7,7014,8,Lovund,158,-0.0136497892450696,-8.639107117132658e-05,0.1686814518172698
body_mass,12,Vega,7,7014,9,Sleneset,166,-0.0526044495661968,-0.0003168942744951,0.1686814518172698
body_mass,12,Vega,7,7014,10,Aldra,173,0.0491101618378185,0.0002838737678486,0.1686814518172698
body_mass,12,Vega,7,7014,11,Leka,583,0.0697978831341973,0.0001197219264737,0.1686814518172698
body_mass,12,Vega,7,7014,13,Vikna,584,-0.0839911824611308,-0.0001438205179128,0.1686814518172698
body_mass,12,Vega,7,7014,14,Lauvøya,688,-0.0493137157217361,-7.167691238624442e-05,0.1686814518172698
body_mass,12,Vega,8,8014,0,Nesøy,119,0.0188934492282547,0.0001587684809097,0.1033247983675189
body_mass,12,Vega,8,8014,1,Myken,92,-0.0698962626414785,-0.0007597419852334,0.1033247983675189
body_mass,12,Vega,8,8014,2,Træna,292,-0.0633179094414018,-0.0002168421556212,0.1033247983675189
body_mass,12,Vega,8,8014,3,Selvær,194,-0.169023394172641,-0.0008712546091373,0.1033247983675189
body_mass,12,Vega,8,8014,4,Gjerøy,558,0.2232059296752405,0.0004000106266581,0.1033247983675189
body_mass,12,Vega,8,8014,5,Hestmannøy,1078,0.0918933026435768,8.524425106083195e-05,0.1033247983675189
body_mass,12,Vega,8,8014,6,Indre Kvarøy,356,-0.1872550193099784,-0.0005259972452527,0.1033247983675189
body_mass,12,Vega,8,8014,7,Onøy og Lurøy,259,-0.073763884837602,-0.0002848026441606,0.1033247983675189
body_mass,12,Vega,8,8014,8,Lovund,158,-0.0382442734469696,-0.0002420523635884,0.1033247983675189
body_mass,12,Vega,8,8014,9,Sleneset,166,-0.1070234347173271,-0.0006447194862489,0.1033247983675189
body_mass,12,Vega,8,8014,10,Aldra,173,0.0837784641451996,0.0004842685788739,0.1033247983675189
body_mass,12,Vega,8,8014,11,Leka,583,0.0319458743466127,5.479566783295494e-05,0.1033247983675189
body_mass,12,Vega,8,8014,13,Vikna,584,0.1462926202822687,0.0002505010621271,0.1033247983675189
body_mass,12,Vega,8,8014,14,Lauvøya,688,0.2158393366137647,0.0003137199660083,0.1033247983675189
body_mass,12,Vega,9,9014,0,Nesøy,119,0.0210771441338317,0.0001771188582674,-0.2550604075778055
body_mass,12,Vega,9,9014,1,Myken,92,-0.069190280422125,-0.0007520682654578,-0.2550604075778055
body_mass,12,Vega,9,9014,2,Træna,292,0.0264745449301817,9.066624976089624e-05,-0.2550604075778055
body_mass,12,Vega,9,9014,3,Selvær,194,0.0370444723018256,0.0001909508881537,-0.2550604075778055
body_mass,12,Vega,9,9014,4,Gjerøy,558,-0.0697274791156589,-0.0001249596399922,-0.2550604075778055
body_mass,12,Vega,9,9014,5,Hestmannøy,1078,-0.0617633229029286,-5.72943626186722e-05,-0.2550604075778055
