trait,target_island,target_island_name,repeat,split_seed,n_islands,n_individuals,corr_eval,mse_adj,method,order_seed
body_mass,7,Onøy og Lurøy,8,8014,5,1865,0.025765734240109868,1.3088772296905518,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,6,2449,0.00012473920106878563,1.3223086595535278,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,7,2846,-0.014361946042473614,1.3407108783721924,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,8,3138,-0.02185270311830691,1.342545747756958,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,9,3826,-0.043828406672757364,1.3476519584655762,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,10,4409,-0.033127339540504126,1.3471835851669312,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,11,4967,-0.029146519084789185,1.350905179977417,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,12,5125,-0.03483017714174595,1.3534603118896484,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,13,5319,-0.03790681050191841,1.3553613424301147,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,14,5438,-0.0323825216797413,1.3523906469345093,random_individual,1
body_mass,7,Onøy og Lurøy,8,8014,1,166,0.08829556571815965,1.2857295274734497,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,2,339,0.024118932735257913,1.2932089567184448,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,3,431,0.05835916343933256,1.2908262014389038,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,4,787,-0.006832049445687479,1.3029260635375977,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,5,1865,0.01584205531819073,1.3089338541030884,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,6,2449,-0.02308580340753682,1.3149800300598145,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,7,2846,-0.03892112795794478,1.3182169198989868,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,8,3138,-0.008220690828827256,1.312503695487976,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,9,3826,0.03119663666516459,1.3095275163650513,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,10,4409,-0.015808871332933662,1.3306968212127686,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,11,4967,-0.024232589858946094,1.3468505144119263,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,12,5125,-0.04291196863579615,1.3538860082626343,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,13,5319,-0.04455306633647016,1.3554977178573608,random_individual,2
body_mass,7,Onøy og Lurøy,8,8014,14,5438,-0.0323825216797413,1.3523906469345093,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,1,119,-0.098544916628366,1.3022514581680298,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,2,411,-0.034172342982177674,1.2963415384292603,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,3,995,-0.026447782401458307,1.3025553226470947,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,4,1153,-0.03055109242685488,1.30343759059906,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,5,1711,-0.013464358558160102,1.307685136795044,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,6,2294,-0.03837722009025507,1.3293801546096802,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,7,2386,-0.04012699796738556,1.3309352397918701,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,8,2783,-0.005995710565666719,1.3168865442276,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,9,2956,-0.03254274592329151,1.3325546979904175,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,10,4034,-0.022990509181075966,1.3377152681350708,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,11,4390,-0.012493575530504659,1.337627649307251,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,12,5078,-0.01730080681813961,1.3332955837249756,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,13,5244,-0.028749217677631483,1.3384957313537598,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,14,5438,-0.0216578136190323,1.3377208709716797,random_individual,0
body_mass,7,Onøy og Lurøy,9,9014,1,119,0.030069700306922565,1.2901839017868042,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,2,411,0.03801145089786093,1.2934434413909912,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,3,995,0.042591560297937495,1.2922266721725464,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,4,1153,0.05197649239042928,1.290479063987732,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,5,1711,0.007209629976077676,1.3026506900787354,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,6,2294,-0.016679326557197182,1.3118901252746582,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,7,2386,-0.006723398906226006,1.3119418621063232,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,8,2783,-0.054554789142195394,1.327987790107727,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,9,2956,-0.0556959463290236,1.3287246227264404,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,10,4034,-0.01143392999780176,1.3175336122512817,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,11,4390,-0.01579276624156367,1.3237091302871704,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,12,5078,-0.040965782717634666,1.3414528369903564,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,13,5244,-0.024485396993150565,1.3373544216156006,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,14,5438,-0.0216578136190323,1.3377208709716797,random_individual,1
body_mass,7,Onøy og Lurøy,9,9014,1,119,-0.0871045189990588,1.2998631000518799,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,2,411,-0.09624617641687769,1.3067837953567505,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,3,995,-0.09611385195488482,1.3241932392120361,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,4,1153,-0.06715181213486915,1.3271878957748413,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,5,1711,-0.06254167447177153,1.321213722229004,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,6,2294,-0.03518225916316053,1.314588189125061,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,7,2386,-0.013812125223218555,1.3101880550384521,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,8,2783,0.07072797225770056,1.2934719324111938,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,9,2956,0.06991299961957427,1.293062686920166,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,10,4034,-0.0022952882118714474,1.3275418281555176,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,11,4390,-0.010783540682534128,1.3333781957626343,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,12,5078,-0.006007701222030248,1.3318301439285278,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,13,5244,-0.008421864889488782,1.332373857498169,random_individual,2
body_mass,7,Onøy og Lurøy,9,9014,14,5438,-0.0216578136190323,1.3377208709716797,random_individual,2
body_mass,8,Lovund,0,14,1,166,0.14592182587565355,1.0246918201446533,random_individual,0
body_mass,8,Lovund,0,14,2,522,0.2503747203132373,0.9904550909996033,random_individual,0
body_mass,8,Lovund,0,14,3,695,0.21578230877444782,0.9895354509353638,random_individual,0
body_mass,8,Lovund,0,14,4,814,0.24237302663031735,0.9774704575538635,random_individual,0
body_mass,8,Lovund,0,14,5,906,0.23549818988029195,0.9778364300727844,random_individual,0
body_mass,8,Lovund,0,14,6,1165,0.23841485260587228,0.9765529632568359,random_individual,0
body_mass,8,Lovund,0,14,7,1748,0.2343864324384372,0.9749443531036377,random_individual,0
body_mass,8,Lovund,0,14,8,2040,0.2991513009948162,0.9593865871429443,random_individual,0
body_mass,8,Lovund,0,14,9,3118,0.3259840171540921,0.9333248138427734,random_individual,0
body_mass,8,Lovund,0,14,10,3676,0.35898293889667976,0.9180351495742798,random_individual,0
body_mass,8,Lovund,0,14,11,4260,0.35286601621653124,0.9090326428413391,random_individual,0
body_mass,8,Lovund,0,14,12,4657,0.36356550950340255,0.9046446084976196,random_individual,0
body_mass,8,Lovund,0,14,13,5345,0.39751083333674514,0.8896995186805725,random_individual,0
body_mass,8,Lovund,0,14,14,5539,0.3971055874240018,0.8919730186462402,random_individual,0
body_mass,8,Lovund,0,14,1,166,0.19165391365431203,1.0300490856170654,random_individual,1
body_mass,8,Lovund,0,14,2,522,0.20033347671914267,1.014404296875,random_individual,1
body_mass,8,Lovund,0,14,3,695,0.16860761176359593,1.017357349395752,random_individual,1
body_mass,8,Lovund,0,14,4,814,0.16110323039307783,1.0214663743972778,random_individual,1
body_mass,8,Lovund,0,14,5,906,0.18050820016949085,1.0131886005401611,random_individual,1
body_mass,8,Lovund,0,14,6,1165,0.24111901067400698,0.99636310338974,random_individual,1
body_mass,8,Lovund,0,14,7,1748,0.20431634866032514,1.001232385635376,random_individual,1
body_mass,8,Lovund,0,14,8,2040,0.20725632950556067,1.0003662109375,random_individual,1
body_mass,8,Lovund,0,14,9,3118,0.3631908813614453,0.9358252286911011,random_individual,1
body_mass,8,Lovund,0,14,10,3676,0.40113952058971897,0.9099559187889099,random_individual,1
body_mass,8,Lovund,0,14,11,4260,0.39060497807540745,0.9067929983139038,random_individual,1
body_mass,8,Lovund,0,14,12,4657,0.38322629047347273,0.8988217115402222,random_individual,1
body_mass,8,Lovund,0,14,13,5345,0.3759362697558477,0.9044569730758667,random_individual,1
body_mass,8,Lovund,0,14,14,5539,0.3971055874240018,0.8919730186462402,random_individual,1
body_mass,8,Lovund,0,14,1,166,0.07855867900640308,1.051417589187622,random_individual,2
body_mass,8,Lovund,0,14,2,522,0.3093475962832227,0.9870151281356812,random_individual,2
body_mass,8,Lovund,0,14,3,695,0.274734708273101,0.9864270091056824,random_individual,2
body_mass,8,Lovund,0,14,4,814,0.27666848567459795,0.9818907976150513,random_individual,2
body_mass,8,Lovund,0,14,5,906,0.2788787603787709,0.9800558686256409,random_individual,2
body_mass,8,Lovund,0,14,6,1165,0.25095553263276227,0.9837074875831604,random_individual,2
body_mass,8,Lovund,0,14,7,1748,0.2536245851289382,0.9752822518348694,random_individual,2
body_mass,8,Lovund,0,14,8,2040,0.24284993130543045,0.978122889995575,random_individual,2
body_mass,8,Lovund,0,14,9,3118,0.38748697307335855,0.9131559133529663,random_individual,2
body_mass,8,Lovund,0,14,10,3676,0.3990254795043312,0.8984106779098511,random_individual,2
body_mass,8,Lovund,0,14,11,4260,0.42422966722819194,0.8888798952102661,random_individual,2
body_mass,8,Lovund,0,14,12,4657,0.4154907315880005,0.89054274559021,random_individual,2
body_mass,8,Lovund,0,14,13,5345,0.3959647634068604,0.8922604918479919,random_individual,2
body_mass,8,Lovund,0,14,14,5539,0.3971055874240018,0.8919730186462402,random_individual,2
body_mass,8,Lovund,1,1014,1,166,0.04164443429534389,1.0423970222473145,random_individual,0
body_mass,8,Lovund,1,1014,2,360,0.24807864804617855,1.0142494440078735,random_individual,0
body_mass,8,Lovund,1,1014,3,533,0.31275688946299446,0.9959397912025452,random_individual,0
body_mass,8,Lovund,1,1014,4,1117,0.2944147811815105,0.9866583347320557,random_individual,0
body_mass,8,Lovund,1,1014,5,1473,0.36201109646169644,0.9651841521263123,random_individual,0
body_mass,8,Lovund,1,1014,6,1565,0.36277280170447,0.9640350341796875,random_individual,0
body_mass,8,Lovund,1,1014,7,1684,0.34479449911806404,0.9530456066131592,random_individual,0
body_mass,8,Lovund,1,1014,8,2242,0.3773804815252552,0.9354569315910339,random_individual,0
body_mass,8,Lovund,1,1014,9,2930,0.40773067851707806,0.9040367007255554,random_individual,0
body_mass,8,Lovund,1,1014,10,4008,0.40671424785734334,0.9003134369850159,random_individual,0
body_mass,8,Lovund,1,1014,11,4591,0.3896876389935266,0.9054917097091675,random_individual,0
body_mass,8,Lovund,1,1014,12,4883,0.39223738836032496,0.9033455848693848,random_individual,0
body_mass,8,Lovund,1,1014,13,5280,0.3881369289380902,0.9005362391471863,random_individual,0
body_mass,8,Lovund,1,1014,14,5539,0.3875101961147692,0.9010015726089478,random_individual,0
body_mass,8,Lovund,1,1014,1,166,-0.006975800575204991,1.0517297983169556,random_individual,1
body_mass,8,Lovund,1,1014,2,360,0.12573200912872234,1.0331039428710938,random_individual,1
body_mass,8,Lovund,1,1014,3,533,0.05945207853368934,1.0387593507766724,random_individual,1
body_mass,8,Lovund,1,1014,4,1117,0.10770500207820309,1.0273054838180542,random_individual,1
body_mass,8,Lovund,1,1014,5,1473,0.1477445387396126,1.0195742845535278,random_individual,1
body_mass,8,Lovund,1,1014,6,1565,0.20961121582703995,1.0028338432312012,random_individual,1
body_mass,8,Lovund,1,1014,7,1684,0.2657949051092807,0.9854452013969421,random_individual,1
body_mass,8,Lovund,1,1014,8,2242,0.3488138912947965,0.9499523043632507,random_individual,1
body_mass,8,Lovund,1,1014,9,2930,0.39658891996132156,0.9274731278419495,random_individual,1
body_mass,8,Lovund,1,1014,10,4008,0.3965316311124402,0.9089515805244446,random_individual,1
body_mass,8,Lovund,1,1014,11,4591,0.3923043240973975,0.9081459045410156,random_individual,1
body_mass,8,Lovund,1,1014,12,4883,0.3834913465629165,0.9052183628082275,random_individual,1
body_mass,8,Lovund,1,1014,13,5280,0.39604263487345553,0.9007851481437683,random_individual,1
body_mass,8,Lovund,1,1014,14,5539,0.3875101961147692,0.9010015726089478,random_individual,1
body_mass,8,Lovund,1,1014,1,166,0.03497859227449532,1.064362645149231,random_individual,2
body_mass,8,Lovund,1,1014,2,360,0.23452597312713266,1.0239473581314087,random_individual,2
body_mass,8,Lovund,1,1014,3,533,0.22978403882421952,1.0121690034866333,random_individual,2
body_mass,8,Lovund,1,1014,4,1117,0.20326352276069398,1.0100921392440796,random_individual,2
body_mass,8,Lovund,1,1014,5,1473,0.215440403928449,0.9984983205795288,random_individual,2
body_mass,8,Lovund,1,1014,6,1565,0.2216464864787075,0.9936617612838745,random_individual,2
body_mass,8,Lovund,1,1014,7,1684,0.2455546225005719,0.9880505204200745,random_individual,2
body_mass,8,Lovund,1,1014,8,2242,0.14591109085953943,1.0166621208190918,random_individual,2
body_mass,8,Lovund,1,1014,9,2930,0.19277290396746327,1.0020179748535156,random_individual,2
body_mass,8,Lovund,1,1014,10,4008,0.3572210295273137,0.944159209728241,random_individual,2
body_mass,8,Lovund,1,1014,11,4591,0.4055244820867784,0.9126178026199341,random_individual,2
body_mass,8,Lovund,1,1014,12,4883,0.4049546994629604,0.909731388092041,random_individual,2
body_mass,8,Lovund,1,1014,13,5280,0.39727742318443676,0.9012386798858643,random_individual,2
body_mass,8,Lovund,1,1014,14,5539,0.3875101961147692,0.9010015726089478,random_individual,2
body_mass,8,Lovund,2,2014,1,173,0.1946326653693375,1.002297282218933,random_individual,0
body_mass,8,Lovund,2,2014,2,265,0.22270541129638363,0.9914839863777161,random_individual,0
body_mass,8,Lovund,2,2014,3,524,0.3204231764282299,0.9649167060852051,random_individual,0
body_mass,8,Lovund,2,2014,4,1082,0.24596952214903994,0.9739253520965576,random_individual,0
body_mass,8,Lovund,2,2014,5,1666,0.2254195397701616,0.9702390432357788,random_individual,0
body_mass,8,Lovund,2,2014,6,2744,0.3354468129225969,0.9211940765380859,random_individual,0
body_mass,8,Lovund,2,2014,7,3327,0.3451140283571755,0.9150857329368591,random_individual,0
body_mass,8,Lovund,2,2014,8,3446,0.34161234485219394,0.9133941531181335,random_individual,0
body_mass,8,Lovund,2,2014,9,3738,0.4025276416136606,0.8794547915458679,random_individual,0
body_mass,8,Lovund,2,2014,10,4426,0.4225890555643202,0.8670678734779358,random_individual,0
body_mass,8,Lovund,2,2014,11,4592,0.4445348755478639,0.8536708354949951,random_individual,0
body_mass,8,Lovund,2,2014,12,4989,0.4430394835650827,0.8467228412628174,random_individual,0
body_mass,8,Lovund,2,2014,13,5183,0.4261503921447801,0.853452205657959,random_individual,0
body_mass,8,Lovund,2,2014,14,5539,0.4285127356673153,0.8506614565849304,random_individual,0
body_mass,8,Lovund,2,2014,1,173,0.2159424832368071,0.9961814284324646,random_individual,1
body_mass,8,Lovund,2,2014,2,265,0.22898227961009537,0.990446150302887,random_individual,1
body_mass,8,Lovund,2,2014,3,524,0.27878027439028635,0.9736870527267456,random_individual,1
body_mass,8,Lovund,2,2014,4,1082,0.3496078164877109,0.9405305981636047,random_individual,1
body_mass,8,Lovund,2,2014,5,1666,0.3589636155771464,0.9244346618652344,random_individual,1
body_mass,8,Lovund,2,2014,6,2744,0.4327717353165454,0.8810738921165466,random_individual,1
body_mass,8,Lovund,2,2014,7,3327,0.4257981023136052,0.8781518936157227,random_individual,1
body_mass,8,Lovund,2,2014,8,3446,0.4315210920267546,0.8752465844154358,random_individual,1
body_mass,8,Lovund,2,2014,9,3738,0.4178302987397392,0.8781047463417053,random_individual,1
body_mass,8,Lovund,2,2014,10,4426,0.42510173790952904,0.8689805865287781,random_individual,1
body_mass,8,Lovund,2,2014,11,4592,0.4136741562535584,0.8708956241607666,random_individual,1
body_mass,8,Lovund,2,2014,12,4989,0.4085443689704668,0.8676211833953857,random_individual,1
body_mass,8,Lovund,2,2014,13,5183,0.40202871664435924,0.8697876930236816,random_individual,1
body_mass,8,Lovund,2,2014,14,5539,0.4285127356673153,0.8506614565849304,random_individual,1
body_mass,8,Lovund,2,2014,1,173,0.14619575337486554,1.0043097734451294,random_individual,2
body_mass,8,Lovund,2,2014,2,265,0.09676279411514827,1.0016627311706543,random_individual,2
body_mass,8,Lovund,2,2014,3,524,0.1307460310846097,0.9962509274482727,random_individual,2
body_mass,8,Lovund,2,2014,4,1082,0.14550356543230797,0.9877041578292847,random_individual,2
body_mass,8,Lovund,2,2014,5,1666,0.2941744652468466,0.9411356449127197,random_individual,2
body_mass,8,Lovund,2,2014,6,2744,0.3853289519448233,0.9004973769187927,random_individual,2
body_mass,8,Lovund,2,2014,7,3327,0.3843371189126044,0.8959250450134277,random_individual,2
body_mass,8,Lovund,2,2014,8,3446,0.3932374097892827,0.8927164077758789,random_individual,2
body_mass,8,Lovund,2,2014,9,3738,0.38794304490209036,0.8922415375709534,random_individual,2
body_mass,8,Lovund,2,2014,10,4426,0.4087480425421868,0.8755068182945251,random_individual,2
body_mass,8,Lovund,2,2014,11,4592,0.4150623033001881,0.8687721490859985,random_individual,2
body_mass,8,Lovund,2,2014,12,4989,0.4088347398228557,0.8699751496315002,random_individual,2
body_mass,8,Lovund,2,2014,13,5183,0.4153984727425507,0.8606215715408325,random_individual,2
body_mass,8,Lovund,2,2014,14,5539,0.4285127356673153,0.8506614565849304,random_individual,2
body_mass,8,Lovund,3,3014,1,119,0.07444968066171,1.0209506750106812,random_individual,0
body_mass,8,Lovund,3,3014,2,211,0.09078498116156541,1.0168399810791016,random_individual,0
