permutation_index,source_island,phi_running,rank_running,source_island_name,target_island,trait,repeat,split_seed
31,5,0.174664078630598,2,Hestmannøy,0,body_mass,0,14
31,6,0.2086012235569667,1,Indre Kvarøy,0,body_mass,0,14
31,7,-0.1570408833458431,14,Onøy og Lurøy,0,body_mass,0,14
31,8,0.0580823386457166,5,Lovund,0,body_mass,0,14
31,9,0.1076793636342597,4,Sleneset,0,body_mass,0,14
31,10,-0.0189776261393535,9,Aldra,0,body_mass,0,14
31,11,0.0237177979893004,7,Leka,0,body_mass,0,14
31,12,-0.0076576813030067,8,Vega,0,body_mass,0,14
31,13,-0.0576392316206577,11,Vikna,0,body_mass,0,14
31,14,0.1158019922803167,3,Lauvøya,0,body_mass,0,14
32,1,0.054690923921878,6,Myken,0,body_mass,0,14
32,2,-0.035904754463843,10,Træna,0,body_mass,0,14
32,3,-0.06842712463116,12,Selvær,0,body_mass,0,14
32,4,-0.1406231549750814,13,Gjerøy,0,body_mass,0,14
32,5,0.1777694458709704,2,Hestmannøy,0,body_mass,0,14
32,6,0.2048022100757889,1,Indre Kvarøy,0,body_mass,0,14
32,7,-0.1551572447241473,14,Onøy og Lurøy,0,body_mass,0,14
32,8,0.0572802250498999,5,Lovund,0,body_mass,0,14
32,9,0.1057156560032452,4,Sleneset,0,body_mass,0,14
32,10,-0.0184954630092985,9,Aldra,0,body_mass,0,14
32,11,0.0229866041438178,7,Leka,0,body_mass,0,14
32,12,-0.0072995073116123,8,Vega,0,body_mass,0,14
32,13,-0.0568057384644116,11,Vikna,0,body_mass,0,14
32,14,0.1136949661114615,3,Lauvøya,0,body_mass,0,14
33,1,0.0531849475886347,6,Myken,0,body_mass,0,14
33,2,-0.0375907198688477,10,Træna,0,body_mass,0,14
33,3,-0.0665588051217954,12,Selvær,0,body_mass,0,14
33,4,-0.1386472353521563,13,Gjerøy,0,body_mass,0,14
33,5,0.1821917217960547,2,Hestmannøy,0,body_mass,0,14
33,6,0.2010868084732367,1,Indre Kvarøy,0,body_mass,0,14
33,7,-0.1530558563966511,14,Onøy og Lurøy,0,body_mass,0,14
33,8,0.0564461707305849,5,Lovund,0,body_mass,0,14
33,9,0.1039976029786114,4,Sleneset,0,body_mass,0,14
33,10,-0.0180805693056392,9,Aldra,0,body_mass,0,14
33,11,0.0223524866067749,7,Leka,0,body_mass,0,14
33,12,-0.0072470419025899,8,Vega,0,body_mass,0,14
33,13,-0.0555344224711119,11,Vikna,0,body_mass,0,14
33,14,0.1116819558424019,3,Lauvøya,0,body_mass,0,14
34,1,0.0534688593641446,6,Myken,0,body_mass,0,14
34,2,-0.0376774551399899,10,Træna,0,body_mass,0,14
34,3,-0.0646254826063565,12,Selvær,0,body_mass,0,14
34,4,-0.1391415209164673,13,Gjerøy,0,body_mass,0,14
34,5,0.1797130281440671,2,Hestmannøy,0,body_mass,0,14
34,6,0.1998422342029803,1,Indre Kvarøy,0,body_mass,0,14
34,7,-0.1515882187987465,14,Onøy og Lurøy,0,body_mass,0,14
34,8,0.0584930015713757,5,Lovund,0,body_mass,0,14
34,9,0.1034536167878898,4,Sleneset,0,body_mass,0,14
34,10,-0.0191523331895388,9,Aldra,0,body_mass,0,14
34,11,0.0229959315176601,7,Leka,0,body_mass,0,14
34,12,-0.0061025606836629,8,Vega,0,body_mass,0,14
34,13,-0.0570169144440945,11,Vikna,0,body_mass,0,14
34,14,0.1115648577882467,3,Lauvøya,0,body_mass,0,14
35,1,0.0564102985381804,6,Myken,0,body_mass,0,14
35,2,-0.0376208800843666,10,Træna,0,body_mass,0,14
35,3,-0.0679061935591584,12,Selvær,0,body_mass,0,14
35,4,-0.14127128612133,13,Gjerøy,0,body_mass,0,14
35,5,0.1769416929565477,2,Hestmannøy,0,body_mass,0,14
35,6,0.1977196802577989,1,Indre Kvarøy,0,body_mass,0,14
35,7,-0.1503467460049347,14,Onøy og Lurøy,0,body_mass,0,14
35,8,0.0578170794997695,5,Lovund,0,body_mass,0,14
35,9,0.102186223064133,4,Sleneset,0,body_mass,0,14
35,10,-0.0187176237744843,9,Aldra,0,body_mass,0,14
35,11,0.025412548275443,7,Leka,0,body_mass,0,14
35,12,-0.0056563463222922,8,Vega,0,body_mass,0,14
35,13,-0.0561303691501855,11,Vikna,0,body_mass,0,14
35,14,0.1153889660223871,3,Lauvøya,0,body_mass,0,14
36,1,0.0564673326502971,6,Myken,0,body_mass,0,14
36,2,-0.0376321653947306,10,Træna,0,body_mass,0,14
36,3,-0.0672726645486592,12,Selvær,0,body_mass,0,14
36,4,-0.1416277902151211,13,Gjerøy,0,body_mass,0,14
36,5,0.1772583125753021,2,Hestmannøy,0,body_mass,0,14
36,6,0.1997423411294543,1,Indre Kvarøy,0,body_mass,0,14
36,7,-0.1503527681844036,14,Onøy og Lurøy,0,body_mass,0,14
36,8,0.0572530509380076,5,Lovund,0,body_mass,0,14
36,9,0.1012452662689164,4,Sleneset,0,body_mass,0,14
36,10,-0.0197121492629216,9,Aldra,0,body_mass,0,14
36,11,0.0248373726151846,7,Leka,0,body_mass,0,14
36,12,-0.0055175465299265,8,Vega,0,body_mass,0,14
36,13,-0.0551493839552333,11,Vikna,0,body_mass,0,14
36,14,0.1146878355113416,3,Lauvøya,0,body_mass,0,14
37,1,0.0554014893116149,6,Myken,0,body_mass,0,14
37,2,-0.0375798724973913,10,Træna,0,body_mass,0,14
37,3,-0.0659731655822059,12,Selvær,0,body_mass,0,14
37,4,-0.1406266453076528,13,Gjerøy,0,body_mass,0,14
37,5,0.1855355585767431,2,Hestmannøy,0,body_mass,0,14
37,6,0.1968594491372482,1,Indre Kvarøy,0,body_mass,0,14
37,7,-0.154566072605303,14,Onøy og Lurøy,0,body_mass,0,14
37,8,0.0566854775337661,5,Lovund,0,body_mass,0,14
37,9,0.0998712235318076,4,Sleneset,0,body_mass,0,14
37,10,-0.01935016121065,9,Aldra,0,body_mass,0,14
37,11,0.0242492068250653,7,Leka,0,body_mass,0,14
37,12,-0.0053174744995601,8,Vega,0,body_mass,0,14
37,13,-0.0540392068636543,11,Vikna,0,body_mass,0,14
37,14,0.1130772372476798,3,Lauvøya,0,body_mass,0,14
38,1,0.0544206962516065,6,Myken,0,body_mass,0,14
38,2,-0.0384592849976505,10,Træna,0,body_mass,0,14
38,3,-0.0690425442539462,12,Selvær,0,body_mass,0,14
38,4,-0.1415962034773827,13,Gjerøy,0,body_mass,0,14
38,5,0.1846802113023676,2,Hestmannøy,0,body_mass,0,14
38,6,0.1971254652370603,1,Indre Kvarøy,0,body_mass,0,14
38,7,-0.1536200827843286,14,Onøy og Lurøy,0,body_mass,0,14
38,8,0.0578805949200434,5,Lovund,0,body_mass,0,14
38,9,0.107553811654702,4,Sleneset,0,body_mass,0,14
38,10,-0.0202148247509887,9,Aldra,0,body_mass,0,14
38,11,0.0237349178166726,7,Leka,0,body_mass,0,14
38,12,-0.0051948976389698,8,Vega,0,body_mass,0,14
38,13,-0.0580181586105894,11,Vikna,0,body_mass,0,14
38,14,0.1149773429289111,3,Lauvøya,0,body_mass,0,14
39,1,0.0534481255180461,6,Myken,0,body_mass,0,14
39,2,-0.0381677261112364,10,Træna,0,body_mass,0,14
39,3,-0.0674558220966358,12,Selvær,0,body_mass,0,14
39,4,-0.1419843317547308,13,Gjerøy,0,body_mass,0,14
39,5,0.1841628513510192,2,Hestmannøy,0,body_mass,0,14
39,6,0.2022314981506868,1,Indre Kvarøy,0,body_mass,0,14
39,7,-0.1541176796630103,14,Onøy og Lurøy,0,body_mass,0,14
39,8,0.0551696702620972,5,Lovund,0,body_mass,0,14
39,9,0.1068560483712458,4,Sleneset,0,body_mass,0,14
39,10,-0.020181150712523,9,Aldra,0,body_mass,0,14
39,11,0.0237610846018104,7,Leka,0,body_mass,0,14
39,12,-0.0058144619073737,8,Vega,0,body_mass,0,14
39,13,-0.0574436175545315,11,Vikna,0,body_mass,0,14
39,14,0.1137625551426437,3,Lauvøya,0,body_mass,0,14
40,1,0.0547819930768129,6,Myken,0,body_mass,0,14
40,2,-0.0384204225085197,10,Træna,0,body_mass,0,14
40,3,-0.0666211351614142,12,Selvær,0,body_mass,0,14
40,4,-0.1403201686463264,13,Gjerøy,0,body_mass,0,14
40,5,0.1829320702953659,2,Hestmannøy,0,body_mass,0,14
40,6,0.1990359389356739,1,Indre Kvarøy,0,body_mass,0,14
40,7,-0.1522725177998395,14,Onøy og Lurøy,0,body_mass,0,14
40,8,0.0555159107120565,5,Lovund,0,body_mass,0,14
40,9,0.1054485851729418,4,Sleneset,0,body_mass,0,14
40,10,-0.020361553418994,9,Aldra,0,body_mass,0,14
40,11,0.0231287032395278,7,Leka,0,body_mass,0,14
40,12,-0.0046876753360975,8,Vega,0,body_mass,0,14
40,13,-0.0581521498083063,11,Vikna,0,body_mass,0,14
40,14,0.1142194648446266,3,Lauvøya,0,body_mass,0,14
41,1,0.0543383939914546,6,Myken,0,body_mass,0,14
41,2,-0.038439771965964,10,Træna,0,body_mass,0,14
41,3,-0.0651531005219494,12,Selvær,0,body_mass,0,14
41,4,-0.1509204805629398,13,Gjerøy,0,body_mass,0,14
41,5,0.1827283938225364,2,Hestmannøy,0,body_mass,0,14
41,6,0.2000560577283532,1,Indre Kvarøy,0,body_mass,0,14
41,7,-0.1523806238278635,14,Onøy og Lurøy,0,body_mass,0,14
41,8,0.0561539411726543,5,Lovund,0,body_mass,0,14
41,9,0.1147061848748722,3,Sleneset,0,body_mass,0,14
41,10,-0.0199873473794472,9,Aldra,0,body_mass,0,14
41,11,0.0226583801010515,7,Leka,0,body_mass,0,14
41,12,-0.0046283885460455,8,Vega,0,body_mass,0,14
41,13,-0.0576279209484162,11,Vikna,0,body_mass,0,14
41,14,0.1127233256592113,4,Lauvøya,0,body_mass,0,14
42,1,0.0534372521736283,6,Myken,0,body_mass,0,14
42,2,-0.0380740352325361,10,Træna,0,body_mass,0,14
42,3,-0.0645424288694486,12,Selvær,0,body_mass,0,14
42,4,-0.1523597706949481,14,Gjerøy,0,body_mass,0,14
42,5,0.1823730325334364,2,Hestmannøy,0,body_mass,0,14
42,6,0.1996650555171509,1,Indre Kvarøy,0,body_mass,0,14
42,7,-0.1520220791685688,13,Onøy og Lurøy,0,body_mass,0,14
42,8,0.0572729315932019,5,Lovund,0,body_mass,0,14
42,9,0.113908843620444,3,Sleneset,0,body_mass,0,14
42,10,-0.0196032032252205,9,Aldra,0,body_mass,0,14
42,11,0.0230453696581586,7,Leka,0,body_mass,0,14
42,12,-0.0042003613850718,8,Vega,0,body_mass,0,14
42,13,-0.0575822539529711,11,Vikna,0,body_mass,0,14
42,14,0.1129086910302525,4,Lauvøya,0,body_mass,0,14
43,1,0.0583871006672844,5,Myken,0,body_mass,0,14
43,2,-0.0390481430299806,10,Træna,0,body_mass,0,14
43,3,-0.063422535235096,12,Selvær,0,body_mass,0,14
43,4,-0.1521490353720783,14,Gjerøy,0,body_mass,0,14
43,5,0.1849126283041925,2,Hestmannøy,0,body_mass,0,14
43,6,0.1970449283977997,1,Indre Kvarøy,0,body_mass,0,14
43,7,-0.1521479170528775,13,Onøy og Lurøy,0,body_mass,0,14
43,8,0.0583193018879598,6,Lovund,0,body_mass,0,14
43,9,0.1125739298140631,3,Sleneset,0,body_mass,0,14
43,10,-0.0194615428438047,9,Aldra,0,body_mass,0,14
43,11,0.0227145919296422,7,Leka,0,body_mass,0,14
43,12,-0.0040525084088578,8,Vega,0,body_mass,0,14
43,13,-0.0610161404481854,11,Vikna,0,body_mass,0,14
43,14,0.1115723849874464,4,Lauvøya,0,body_mass,0,14
44,1,0.0550298554625803,6,Myken,0,body_mass,0,14
44,2,-0.0384255841072494,10,Træna,0,body_mass,0,14
44,3,-0.0636999443234924,12,Selvær,0,body_mass,0,14
44,4,-0.1577247169394978,14,Gjerøy,0,body_mass,0,14
44,5,0.1858485619023197,2,Hestmannøy,0,body_mass,0,14
44,6,0.194640112514849,1,Indre Kvarøy,0,body_mass,0,14
44,7,-0.1525574670393791,13,Onøy og Lurøy,0,body_mass,0,14
44,8,0.059185842221896,5,Lovund,0,body_mass,0,14
44,9,0.1210383898853819,3,Sleneset,0,body_mass,0,14
44,10,-0.0191427052745139,9,Aldra,0,body_mass,0,14
44,11,0.0222950511873694,7,Leka,0,body_mass,0,14
44,12,-0.0040045870340883,8,Vega,0,body_mass,0,14
44,13,-0.0601991167615123,11,Vikna,0,body_mass,0,14
44,14,0.1119433519028448,4,Lauvøya,0,body_mass,0,14
45,1,0.0539179410061863,6,Myken,0,body_mass,0,14
45,2,-0.0398984320104635,10,Træna,0,body_mass,0,14
45,3,-0.0638554377021872,12,Selvær,0,body_mass,0,14
45,4,-0.155895674505699,14,Gjerøy,0,body_mass,0,14
45,5,0.1818266977148991,2,Hestmannøy,0,body_mass,0,14
45,6,0.197938347439946,1,Indre Kvarøy,0,body_mass,0,14
45,7,-0.1510742217699879,13,Onøy og Lurøy,0,body_mass,0,14
45,8,0.0585708283553996,5,Lovund,0,body_mass,0,14
45,9,0.1207155400243455,3,Sleneset,0,body_mass,0,14
45,10,-0.0189454911844134,9,Aldra,0,body_mass,0,14
45,11,0.022249027017434,7,Leka,0,body_mass,0,14
45,12,-0.0030432184123602,8,Vega,0,body_mass,0,14
45,13,-0.0606501525564637,11,Vikna,0,body_mass,0,14
45,14,0.1123712901808722,4,Lauvøya,0,body_mass,0,14
46,1,0.0554045550028891,6,Myken,0,body_mass,0,14
46,2,-0.0397749803663147,10,Træna,0,body_mass,0,14
46,3,-0.0626847987413343,11,Selvær,0,body_mass,0,14
46,4,-0.1541461556559785,14,Gjerøy,0,body_mass,0,14
46,5,0.177789106475309,2,Hestmannøy,0,body_mass,0,14
46,6,0.1970035027685573,1,Indre Kvarøy,0,body_mass,0,14
46,7,-0.149605694119394,13,Onøy og Lurøy,0,body_mass,0,14
46,8,0.0628546517143842,5,Lovund,0,body_mass,0,14
46,9,0.1192458525962753,3,Sleneset,0,body_mass,0,14
46,10,-0.0186641531607424,9,Aldra,0,body_mass,0,14
46,11,0.0220885716793576,7,Leka,0,body_mass,0,14
46,12,-0.0032101043207939,8,Vega,0,body_mass,0,14
46,13,-0.063793396484523,12,Vikna,0,body_mass,0,14
46,14,0.1117200862098162,4,Lauvøya,0,body_mass,0,14
47,1,0.059759734068576,6,Myken,0,body_mass,0,14
47,2,-0.0392672245276791,10,Træna,0,body_mass,0,14
47,3,-0.0659170906320104,12,Selvær,0,body_mass,0,14
47,4,-0.1524710844168843,14,Gjerøy,0,body_mass,0,14
47,5,0.1758992058630874,2,Hestmannøy,0,body_mass,0,14
47,6,0.1957331633788932,1,Indre Kvarøy,0,body_mass,0,14
47,7,-0.150058431086447,13,Onøy og Lurøy,0,body_mass,0,14
47,8,0.0651017659909129,5,Lovund,0,body_mass,0,14
47,9,0.1177527449256504,3,Sleneset,0,body_mass,0,14
47,10,-0.018760562004681,9,Aldra,0,body_mass,0,14
47,11,0.0221684510103408,7,Leka,0,body_mass,0,14
47,12,-0.0032748257554769,8,Vega,0,body_mass,0,14
47,13,-0.0636753635350529,11,Vikna,0,body_mass,0,14
47,14,0.1112365603182788,4,Lauvøya,0,body_mass,0,14
48,1,0.0587596111334314,6,Myken,0,body_mass,0,14
48,2,-0.0392393705380151,10,Træna,0,body_mass,0,14
48,3,-0.0647846208088751,12,Selvær,0,body_mass,0,14
48,4,-0.1508658078127524,14,Gjerøy,0,body_mass,0,14
48,5,0.1770902484622618,2,Hestmannøy,0,body_mass,0,14
48,6,0.1931193892327266,1,Indre Kvarøy,0,body_mass,0,14
48,7,-0.1488599236834481,13,Onøy og Lurøy,0,body_mass,0,14
48,8,0.0643192598942815,5,Lovund,0,body_mass,0,14
48,9,0.1163392362753333,3,Sleneset,0,body_mass,0,14
48,10,-0.0184715369894814,9,Aldra,0,body_mass,0,14
48,11,0.0217864770179133,7,Leka,0,body_mass,0,14
48,12,-0.0023887460325779,8,Vega,0,body_mass,0,14
48,13,-0.0625251499603918,11,Vikna,0,body_mass,0,14
48,14,0.1099479774071016,4,Lauvøya,0,body_mass,0,14
49,1,0.057896974939744,6,Myken,0,body_mass,0,14
49,2,-0.0393534519378769,10,Træna,0,body_mass,0,14
49,3,-0.0655172323342873,12,Selvær,0,body_mass,0,14
49,4,-0.1498104871987104,13,Gjerøy,0,body_mass,0,14
49,5,0.1755964157582186,2,Hestmannøy,0,body_mass,0,14
49,6,0.1943132167990233,1,Indre Kvarøy,0,body_mass,0,14
49,7,-0.1509673644937745,14,Onøy og Lurøy,0,body_mass,0,14
49,8,0.0637083626062378,5,Lovund,0,body_mass,0,14
49,9,0.1191289483549123,3,Sleneset,0,body_mass,0,14
49,10,-0.0185219491211254,9,Aldra,0,body_mass,0,14
49,11,0.0235373145897939,7,Leka,0,body_mass,0,14
49,12,-0.0023221857278946,8,Vega,0,body_mass,0,14
49,13,-0.0627018895428836,11,Vikna,0,body_mass,0,14
49,14,0.1092403709061307,4,Lauvøya,0,body_mass,0,14
50,1,0.0591568972999369,6,Myken,0,body_mass,0,14
50,2,-0.0399236863500437,10,Træna,0,body_mass,0,14
50,3,-0.0643306883446346,12,Selvær,0,body_mass,0,14
50,4,-0.1522522293872251,14,Gjerøy,0,body_mass,0,14
50,5,0.1765881917860225,2,Hestmannøy,0,body_mass,0,14
50,6,0.192223281658529,1,Indre Kvarøy,0,body_mass,0,14
50,7,-0.1500731220100855,13,Onøy og Lurøy,0,body_mass,0,14
50,8,0.0643963257097078,5,Lovund,0,body_mass,0,14
50,9,0.1206956783479122,3,Sleneset,0,body_mass,0,14
50,10,-0.0192419209658675,9,Aldra,0,body_mass,0,14
50,11,0.0239115289911132,7,Leka,0,body_mass,0,14
50,12,-0.0022889330892793,8,Vega,0,body_mass,0,14
50,13,-0.0627980862909056,11,Vikna,0,body_mass,0,14
50,14,0.1081638062423275,4,Lauvøya,0,body_mass,0,14
1,1,0.0080191974964838,3,Myken,0,body_mass,1,1014
1,2,-0.0009578147694847,10,Træna,0,body_mass,1,1014
1,3,0.0035145218951581,7,Selvær,0,body_mass,1,1014
1,4,0.0049118912643682,5,Gjerøy,0,body_mass,1,1014
1,5,0.0818008040392021,2,Hestmannøy,0,body_mass,1,1014
1,6,-0.0126153942269072,13,Indre Kvarøy,0,body_mass,1,1014
1,7,-0.0170783305012461,14,Onøy og Lurøy,0,body_mass,1,1014
1,8,-0.0039789132826722,11,Lovund,0,body_mass,1,1014
1,9,0.0053537849293409,4,Sleneset,0,body_mass,1,1014
1,10,0.1090069748917142,1,Aldra,0,body_mass,1,1014
1,11,-0.0098769107088626,12,Leka,0,body_mass,1,1014
1,12,0.0025124612626173,8,Vega,0,body_mass,1,1014
1,13,0.000241077601318,9,Vikna,0,body_mass,1,1014
1,14,0.0046026808843634,6,Lauvøya,0,body_mass,1,1014
2,1,0.0270931117899218,3,Myken,0,body_mass,1,1014
2,2,-0.0145175832878836,12,Træna,0,body_mass,1,1014
2,3,0.0235658530876957,4,Selvær,0,body_mass,1,1014
2,4,0.006125387262448,5,Gjerøy,0,body_mass,1,1014
2,5,0.0897517706329081,2,Hestmannøy,0,body_mass,1,1014
2,6,-0.0166201146992329,13,Indre Kvarøy,0,body_mass,1,1014
2,7,-0.0536696408376518,14,Onøy og Lurøy,0,body_mass,1,1014
2,8,-0.0085639632840558,11,Lovund,0,body_mass,1,1014
2,9,-0.0003157838258353,8,Sleneset,0,body_mass,1,1014
2,10,0.1291795026729051,1,Aldra,0,body_mass,1,1014
2,11,-0.0082403466332393,10,Leka,0,body_mass,1,1014
2,12,0.003952686861364,6,Vega,0,body_mass,1,1014
2,13,0.0010309341510022,7,Vikna,0,body_mass,1,1014
2,14,-0.0033157831149527,9,Lauvøya,0,body_mass,1,1014
3,1,0.0188538195387154,3,Myken,0,body_mass,1,1014
3,2,-0.0122687365431916,11,Træna,0,body_mass,1,1014
3,3,0.0181437495223015,4,Selvær,0,body_mass,1,1014
3,4,-0.0506847138438568,14,Gjerøy,0,body_mass,1,1014
3,5,0.0875755436963108,2,Hestmannøy,0,body_mass,1,1014
3,6,-0.0182497008915376,12,Indre Kvarøy,0,body_mass,1,1014
3,7,-0.0466328285279421,13,Onøy og Lurøy,0,body_mass,1,1014
3,8,-0.0085012477866659,10,Lovund,0,body_mass,1,1014
3,9,0.0009994106630392,7,Sleneset,0,body_mass,1,1014
3,10,0.1909486057262233,1,Aldra,0,body_mass,1,1014
3,11,-0.0084107582990181,9,Leka,0,body_mass,1,1014
3,12,0.0044327620609463,5,Vega,0,body_mass,1,1014
3,13,0.0011417450409848,6,Vikna,0,body_mass,1,1014
3,14,-0.0018916195809157,8,Lauvøya,0,body_mass,1,1014
4,1,0.0167192979005487,4,Myken,0,body_mass,1,1014
4,2,-0.0121737670300561,11,Træna,0,body_mass,1,1014
4,3,0.0167591995616992,3,Selvær,0,body_mass,1,1014
4,4,-0.0375292093324581,13,Gjerøy,0,body_mass,1,1014
4,5,0.0939412947661619,2,Hestmannøy,0,body_mass,1,1014
4,6,-0.01684112422538,12,Indre Kvarøy,0,body_mass,1,1014
4,7,-0.0416464403585952,14,Onøy og Lurøy,0,body_mass,1,1014
4,8,-0.0076573942210031,9,Lovund,0,body_mass,1,1014
4,9,0.0016613343904888,7,Sleneset,0,body_mass,1,1014
4,10,0.1505338336912399,1,Aldra,0,body_mass,1,1014
4,11,-0.0088905290180529,10,Leka,0,body_mass,1,1014
4,12,0.004800164913209,6,Vega,0,body_mass,1,1014
4,13,0.0156832076877505,5,Vikna,0,body_mass,1,1014
4,14,9.616204984100752e-05,8,Lauvøya,0,body_mass,1,1014
5,1,0.0243680336466858,3,Myken,0,body_mass,1,1014
5,2,-0.0123947811272903,10,Træna,0,body_mass,1,1014
5,3,0.0141950975676056,6,Selvær,0,body_mass,1,1014
5,4,-0.0433010252921083,14,Gjerøy,0,body_mass,1,1014
5,5,0.0890971735147222,2,Hestmannøy,0,body_mass,1,1014
5,6,-0.0161178921123991,12,Indre Kvarøy,0,body_mass,1,1014
5,7,-0.0366823077625519,13,Onøy og Lurøy,0,body_mass,1,1014
5,8,-0.0153445114120283,11,Lovund,0,body_mass,1,1014
5,9,0.0145049959860069,5,Sleneset,0,body_mass,1,1014
5,10,0.1393275539232246,1,Aldra,0,body_mass,1,1014
5,11,-0.0090470952674905,9,Leka,0,body_mass,1,1014
5,12,0.0070659410260377,7,Vega,0,body_mass,1,1014
5,13,0.0150160163081415,4,Vikna,0,body_mass,1,1014
5,14,0.0047688317768374,8,Lauvøya,0,body_mass,1,1014
6,1,0.0206725337063175,3,Myken,0,body_mass,1,1014
6,2,-0.0260138876457125,11,Træna,0,body_mass,1,1014
6,3,0.012235162936979,6,Selvær,0,body_mass,1,1014
6,4,-0.03262255943159,13,Gjerøy,0,body_mass,1,1014
6,5,0.089087544802313,2,Hestmannøy,0,body_mass,1,1014
6,6,-0.0159031220069346,10,Indre Kvarøy,0,body_mass,1,1014
6,7,-0.0334674457760517,14,Onøy og Lurøy,0,body_mass,1,1014
6,8,-0.0275674487371069,12,Lovund,0,body_mass,1,1014
6,9,0.0129051159663687,4,Sleneset,0,body_mass,1,1014
6,10,0.1607378539837117,1,Aldra,0,body_mass,1,1014
6,11,-0.0089232970621392,9,Leka,0,body_mass,1,1014
6,12,0.0070683054960823,7,Vega,0,body_mass,1,1014
6,13,0.0126059888906676,5,Vikna,0,body_mass,1,1014
6,14,0.0046412856524884,8,Lauvøya,0,body_mass,1,1014
7,1,0.0187141448325462,3,Myken,0,body_mass,1,1014
7,2,-0.0499628088684549,14,Træna,0,body_mass,1,1014
7,3,0.0117687904175214,5,Selvær,0,body_mass,1,1014
7,4,-0.0279344263787916,11,Gjerøy,0,body_mass,1,1014
7,5,0.0901215891820572,2,Hestmannøy,0,body_mass,1,1014
7,6,-0.0153239102856925,10,Indre Kvarøy,0,body_mass,1,1014
7,7,-0.0323835091033298,13,Onøy og Lurøy,0,body_mass,1,1014
7,8,-0.0287481956235382,12,Lovund,0,body_mass,1,1014
7,9,0.0130461754163357,4,Sleneset,0,body_mass,1,1014
7,10,0.1827019908193043,1,Aldra,0,body_mass,1,1014
7,11,-0.009012392920106,9,Leka,0,body_mass,1,1014
7,12,0.0065456460470152,7,Vega,0,body_mass,1,1014
7,13,0.0111989380503133,6,Vikna,0,body_mass,1,1014
7,14,0.0047239991902132,8,Lauvøya,0,body_mass,1,1014
8,1,0.0164708134035441,4,Myken,0,body_mass,1,1014
8,2,-0.0448829478303687,14,Træna,0,body_mass,1,1014
8,3,0.0182775470180187,3,Selvær,0,body_mass,1,1014
8,4,-0.024295704783067,11,Gjerøy,0,body_mass,1,1014
8,5,0.0861620159587359,2,Hestmannøy,0,body_mass,1,1014
8,6,-0.0172415061210794,10,Indre Kvarøy,0,body_mass,1,1014
8,7,-0.0305810541484677,13,Onøy og Lurøy,0,body_mass,1,1014
8,8,-0.0262850009286574,12,Lovund,0,body_mass,1,1014
8,9,0.0129127257973894,5,Sleneset,0,body_mass,1,1014
8,10,0.1754651185245483,1,Aldra,0,body_mass,1,1014
8,11,-0.0084942877418703,9,Leka,0,body_mass,1,1014
8,12,0.0077127531410826,7,Vega,0,body_mass,1,1014
8,13,0.0096340410644892,6,Vikna,0,body_mass,1,1014
8,14,0.0006015174210959,8,Lauvøya,0,body_mass,1,1014
9,1,0.0186787748512444,4,Myken,0,body_mass,1,1014
9,2,-0.0488562401671313,14,Træna,0,body_mass,1,1014
9,3,0.0200904268829193,3,Selvær,0,body_mass,1,1014
9,4,-0.0214482667458518,11,Gjerøy,0,body_mass,1,1014
9,5,0.0860666224619476,2,Hestmannøy,0,body_mass,1,1014
9,6,-0.0159770836401523,10,Indre Kvarøy,0,body_mass,1,1014
9,7,-0.0482269655949066,13,Onøy og Lurøy,0,body_mass,1,1014
9,8,-0.0239321571359806,12,Lovund,0,body_mass,1,1014
9,9,0.0123143176662519,5,Sleneset,0,body_mass,1,1014
9,10,0.1880560799843176,1,Aldra,0,body_mass,1,1014
9,11,-0.0081186212435858,9,Leka,0,body_mass,1,1014
9,12,0.0068794165940565,7,Vega,0,body_mass,1,1014
9,13,0.0089752639195958,6,Vikna,0,body_mass,1,1014
9,14,0.0009544629426687,8,Lauvøya,0,body_mass,1,1014
10,1,0.0208459848049164,4,Myken,0,body_mass,1,1014
10,2,-0.0453349389109346,13,Træna,0,body_mass,1,1014
10,3,0.0218609067129254,3,Selvær,0,body_mass,1,1014
10,4,-0.0199418727880674,11,Gjerøy,0,body_mass,1,1014
10,5,0.0870048975906276,2,Hestmannøy,0,body_mass,1,1014
10,6,-0.0156409146988278,10,Indre Kvarøy,0,body_mass,1,1014
10,7,-0.051955571995506,14,Onøy og Lurøy,0,body_mass,1,1014
10,8,-0.0224807217477912,12,Lovund,0,body_mass,1,1014
10,9,0.0109888624829198,5,Sleneset,0,body_mass,1,1014
10,10,0.1822926327406048,1,Aldra,0,body_mass,1,1014
10,11,-0.0081843088616646,9,Leka,0,body_mass,1,1014
10,12,0.0070526278089074,7,Vega,0,body_mass,1,1014
10,13,0.008163291317246,6,Vikna,0,body_mass,1,1014
10,14,0.0007851563200376,8,Lauvøya,0,body_mass,1,1014
11,1,0.0302760108101765,3,Myken,0,body_mass,1,1014
11,2,-0.0420582537976732,13,Træna,0,body_mass,1,1014
11,3,0.0202407518015497,4,Selvær,0,body_mass,1,1014
11,4,-0.0204815772526077,11,Gjerøy,0,body_mass,1,1014
11,5,0.0846341903880082,2,Hestmannøy,0,body_mass,1,1014
11,6,-0.0162504609305374,10,Indre Kvarøy,0,body_mass,1,1014
11,7,-0.0489192793727924,14,Onøy og Lurøy,0,body_mass,1,1014
11,8,-0.0211626611802308,12,Lovund,0,body_mass,1,1014
11,9,0.0099634620859302,5,Sleneset,0,body_mass,1,1014
