trait,target_island,target_island_name,repeat,repeat_seed,method,weight_scheme,n_components,ringnr,ringnumber,source_island,source_island_name,rank,avg_grm,weight
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26697,8P26697,7,Onøy og Lurøy,4051,-0.006956661254388589,0.9582595576457088
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26700,8P26700,7,Onøy og Lurøy,2035,-0.0031475709197768117,1.0034086138357123
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26701,8P26701,7,Onøy og Lurøy,497,0.0009554019788180742,1.0544236487071097
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26702,8P26702,7,Onøy og Lurøy,4455,-0.008124665511852236,0.9448265208020166
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26704,8P26704,7,Onøy og Lurøy,2421,-0.0037656934442525307,0.9959400063180274
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26739,8P26739,7,Onøy og Lurøy,4205,-0.00737127528780578,0.9534694202278463
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26743,8P26743,7,Onøy og Lurøy,1092,-0.0014026557479561446,1.0247955439659944
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26746,8P26746,7,Onøy og Lurøy,1781,-0.002764796930675441,1.008061622002258
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26748,8P26748,7,Onøy og Lurøy,3307,-0.005334648299691665,0.9772314268596719
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26749,8P26749,7,Onøy og Lurøy,3722,-0.006168261151539426,0.9674346250824633
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8P26917,8P26917,15,Southern 5,2777,-0.004374660420651416,0.9886363864248585
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118424,8118424,6,Indre Kvarøy,5180,-0.011763955339655829,0.9041671538613724
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118425,8118425,6,Indre Kvarøy,4633,-0.008673145403670509,0.9385836751510814
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118426,8118426,6,Indre Kvarøy,5057,-0.010839559962987909,0.9143259787141524
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118429,8118429,6,Indre Kvarøy,1775,-0.0027499558735679937,1.0082424640540908
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118430,8118430,6,Indre Kvarøy,4737,-0.009000810845140194,0.9348738581655054
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118432,8118432,4,Gjerøy,4812,-0.00938383418254902,0.9305558653684928
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118433,8118433,4,Gjerøy,4294,-0.0075992520371602635,0.9508457595157873
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8118435,8118435,4,Gjerøy,910,-0.0009184958470389634,1.0308101328470678
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168602,8168602,10,Aldra,2013,-0.003115584170590902,1.0037966216223932
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168603,8168603,10,Aldra,925,-0.0009619156181781886,1.0302693028012881
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168605,8168605,10,Aldra,2994,-0.004784384537922169,0.9837525427144191
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168606,8168606,10,Aldra,2190,-0.00342178348623229,1.0000884903588023
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168613,8168613,5,Hestmannøy,2857,-0.004523352133370082,0.9868612092173872
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168614,8168614,6,Indre Kvarøy,5159,-0.011586200482043403,0.9061118214629951
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168615,8168615,7,Onøy og Lurøy,3944,-0.0067114772832854806,0.961103543677538
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168617,8168617,8,Lovund,1262,-0.0018070398606367674,1.0197988936635332
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168632,8168632,7,Onøy og Lurøy,2298,-0.003586700836075799,0.9980969892031294
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168635,8168635,5,Hestmannøy,2732,-0.0043065869792090795,0.9894501561549498
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168636,8168636,5,Hestmannøy,933,-0.000995941603488128,1.0298456786370487
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168638,8168638,5,Hestmannøy,3200,-0.005147570358571657,0.9794436027762512
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168639,8168639,4,Gjerøy,3572,-0.005861519713300023,0.9710280448675555
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168642,8168642,5,Hestmannøy,2518,-0.003965187184162416,0.9935414632517083
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168644,8168644,5,Hestmannøy,1880,-0.002933032372103675,1.0060138969024959
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168648,8168648,4,Gjerøy,3571,-0.005861368648411781,0.9710298178492827
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168649,8168649,4,Gjerøy,3710,-0.006144593377411807,0.9677114146512693
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168650,8168650,5,Hestmannøy,1765,-0.0027311720379141952,1.008471396380531
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168655,8168655,5,Hestmannøy,1454,-0.0021628856955170704,1.0154221474780454
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168658,8168658,1,Myken,1677,-0.002584074366382264,1.0102659815261925
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168660,8168660,1,Myken,4307,-0.00765027800520423,0.9502595188144466
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168661,8168661,1,Myken,2720,-0.004281325976294677,0.9897523039075562
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168662,8168662,1,Myken,2477,-0.003881538637288319,0.9945464781867573
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168665,8168665,5,Hestmannøy,3506,-0.005688623070487918,0.9730593761341729
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168693,8168693,6,Indre Kvarøy,4648,-0.008735274392754401,0.9378791235823674
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168698,8168698,5,Hestmannøy,4158,-0.0072319124042401475,0.9550768361721184
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168702,8168702,5,Hestmannøy,5062,-0.010887341762595195,0.913798084725696
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168709,8168709,4,Gjerøy,5007,-0.01055566902264944,0.9174687043047722
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168768,8168768,5,Hestmannøy,1215,-0.001686907482897327,1.0212807240737858
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168769,8168769,5,Hestmannøy,2624,-0.004149765346037706,0.9913273974920122
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168771,8168771,5,Hestmannøy,1947,-0.0030300204143161574,1.0048352704083152
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8168772,8168772,5,Hestmannøy,663,-5.8251960897965765e-05,1.0415839247063137
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309128,8309128,5,Hestmannøy,2510,-0.003942405772648405,0.9938150751472836
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309135,8309135,5,Hestmannøy,4935,-0.010037736226587138,0.9232301742659369
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309141,8309141,5,Hestmannøy,4940,-0.01006128480401382,0.9229674371557292
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309143,8309143,4,Gjerøy,4939,-0.010058418471127178,0.9229994135201643
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309146,8309146,4,Gjerøy,5106,-0.011127368137657911,0.9111508774637103
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309155,8309155,6,Indre Kvarøy,3007,-0.004806302924917089,0.9834919600687501
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309156,8309156,6,Indre Kvarøy,5169,-0.011670464845489007,0.9051894345006918
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309159,8309159,6,Indre Kvarøy,3873,-0.006503759836922191,0.9635195440593988
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309164,8309164,10,Aldra,2940,-0.004667580919365586,0.9851423587562802
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309165,8309165,10,Aldra,3598,-0.005911558198449022,0.9704409434098364
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309171,8309171,5,Hestmannøy,3721,-0.006167438007407371,0.9674442502485073
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309173,8309173,5,Hestmannøy,5067,-0.010911199291003556,0.9135346205113679
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309175,8309175,4,Gjerøy,3864,-0.006479039007054053,0.9638074807536007
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309182,8309182,5,Hestmannøy,2554,-0.004030568800650818,0.9927566277913689
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309190,8309190,4,Gjerøy,708,-0.00024226461615284352,1.0392699018346785
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309191,8309191,4,Gjerøy,2416,-0.0037594540198726866,0.996015117160977
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309195,8309195,4,Gjerøy,4371,-0.007846627464879604,0.9480070164327881
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309197,8309197,5,Hestmannøy,4951,-0.01014145001498599,0.9220735751230655
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309218,8309218,13,Southern 3,893,-0.0008613267703039784,1.0315226551588856
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309231,8309231,13,Southern 3,613,0.0002681808681667572,1.0457016151128096
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309251,8309251,5,Hestmannøy,3878,-0.006511767223992928,0.9634262961956757
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309252,8309252,5,Hestmannøy,4342,-0.00777614237945755,0.9488149996620668
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309254,8309254,5,Hestmannøy,3795,-0.006345391675184643,0.9653656332500758
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309158,8309158,6,Indre Kvarøy,1696,-0.002613740091556836,1.0099038040847517
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309260,8309260,5,Hestmannøy,4496,-0.008241862335268932,0.9434890974139708
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309263,8309263,5,Hestmannøy,5117,-0.011202385276807982,0.9103251010447277
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309266,8309266,5,Hestmannøy,4012,-0.00686750739027872,0.9592927136431181
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309267,8309267,5,Hestmannøy,503,0.0009306485909448392,1.054108225694765
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309269,8309269,5,Hestmannøy,3274,-0.005278418258915432,0.9778958151498074
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309272,8309272,5,Hestmannøy,4322,-0.007683961803088796,0.9498727215141163
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309274,8309274,5,Hestmannøy,5253,-0.012872266832342884,0.8921358278854862
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309277,8309277,5,Hestmannøy,4675,-0.008809103986081075,0.9370425731215262
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309283,8309283,5,Hestmannøy,1970,-0.0030592320943256006,1.0044805523529068
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309285,8309285,5,Hestmannøy,1977,-0.0030652812164873376,1.0044071133844805
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309287,8309287,5,Hestmannøy,4109,-0.00710927424967697,0.9564935899870344
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309288,8309288,5,Hestmannøy,2566,-0.004041821077411301,0.9926216189455364
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309291,8309291,0,Nesøy,4042,-0.006934942465069343,0.9585111424074302
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8309298,8309298,4,Gjerøy,2440,-0.0037926977617876692,0.9956149908226153
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8414501,8414501,0,Nesøy,1491,-0.002242417664307622,1.0144465106208513
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8414527,8414527,2,Træna,3220,-0.005172863617397243,0.9791442202867077
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8414806,8414806,5,Hestmannøy,2512,-0.00395283508173662,0.9936898065245241
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8537612,8537612,4,Gjerøy,2495,-0.003916853897584855,0.9941220508321664
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8537699,8537699,0,Nesøy,1213,-0.0016786387114741041,1.0213827983667492
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8537700,8537700,0,Nesøy,1561,-0.00239220161816132,1.0126116210341445
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8537728,8537728,5,Hestmannøy,3418,-0.0055338917036899605,0.9748808897873842
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8537761,8537761,1,Myken,1471,-0.0022042121269661113,1.0149150696370557
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8537770,8537770,7,Onøy og Lurøy,1939,-0.0030212034375791024,1.0049423597535316
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8537774,8537774,7,Onøy og Lurøy,3228,-0.005187184716523936,0.9789747498357161
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573156,8573156,4,Gjerøy,3221,-0.005173772166927101,0.9791334679849436
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573187,8573187,4,Gjerøy,2320,-0.0036186938758059643,0.9977111086956921
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573221,8573221,4,Gjerøy,3059,-0.004911071428257391,0.9822473446872387
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573281,8573281,3,Selvær,395,0.0019434817016936532,1.0670917513735614
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573515,8573515,6,Indre Kvarøy,897,-0.0008745115146331508,1.0313582844472369
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573521,8573521,2,Træna,311,0.0030073380094706712,1.0809015860544267
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573567,8573567,0,Nesøy,594,0.00034854073108736973,1.0467177853058756
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573572,8573572,4,Gjerøy,1727,-0.0026699171320618133,1.009218315879312
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573603,8573603,5,Hestmannøy,338,0.0026237558673629763,1.0759018539987153
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573606,8573606,5,Hestmannøy,3732,-0.00619780180002729,0.9670892645715552
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573608,8573608,7,Onøy og Lurøy,1622,-0.002489882262890114,1.0114167978701878
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573682,8573682,4,Gjerøy,3950,-0.006719951386535732,0.9610051085189957
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573752,8573752,7,Onøy og Lurøy,4381,-0.007875322311792582,0.9476782793402431
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573815,8573815,3,Selvær,3423,-0.005541101155900224,0.9747959436845605
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573856,8573856,4,Gjerøy,2392,-0.003727738451399673,0.9963970000766553
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573864,8573864,0,Nesøy,1603,-0.002469455799314459,1.0116665363793387
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573872,8573872,6,Indre Kvarøy,1091,-0.0014017590717849335,1.0248066506333957
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573874,8573874,6,Indre Kvarøy,4330,-0.007734878830138301,0.9492883307007269
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573896,8573896,5,Hestmannøy,3119,-0.005035742955661526,0.9807683400749326
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573915,8573915,2,Træna,904,-0.0008958512063638128,1.0310923036691304
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573966,8573966,5,Hestmannøy,570,0.0005209495205213884,1.0489012699637095
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8573989,8573989,3,Selvær,946,-0.0010534269972527711,1.029130380077524
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598501,8598501,6,Indre Kvarøy,2485,-0.0038937925519125674,0.9943991871466168
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598568,8598568,4,Gjerøy,2167,-0.0033792432968495142,1.0006028395486766
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598579,8598579,3,Selvær,1769,-0.002739193100651808,1.008373631471098
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598591,8598591,1,Myken,1872,-0.002918221156723174,1.006194008678133
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598592,8598592,3,Selvær,2776,-0.0043732779083516925,0.9886529067191311
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598602,8598602,6,Indre Kvarøy,648,1.3294717171550372e-05,1.0424850394465832
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598614,8598614,6,Indre Kvarøy,2467,-0.003860526560865609,0.9947990923877403
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598631,8598631,2,Træna,858,-0.0007314936723382641,1.033142649700788
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598728,8598728,4,Gjerøy,1879,-0.0029327608384498755,1.0060171985971957
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598790,8598790,3,Selvær,1931,-0.0030099637094073753,1.0050788919312101
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598887,8598887,4,Gjerøy,2017,-0.0031197769341531354,1.003745753740518
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8598907,8598907,6,Indre Kvarøy,1731,-0.0026779801176049943,1.009119967230143
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651511,8651511,3,Selvær,2293,-0.0035807651429561774,0.9981685983203954
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651512,8651512,3,Selvær,2989,-0.00477195007885752,0.9839004038226599
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651514,8651514,2,Træna,1234,-0.0017280461377480252,1.0207730373455914
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651522,8651522,6,Indre Kvarøy,4189,-0.007337499264730746,0.9538587454044914
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651534,8651534,4,Gjerøy,4586,-0.008508948277963817,0.9404482427185087
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651539,8651539,4,Gjerøy,1898,-0.002956953551833615,1.0057230714928906
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651543,8651543,4,Gjerøy,2319,-0.00361676995177314,0.9977343096758823
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651548,8651548,4,Gjerøy,2145,-0.0033443849364024167,1.0010245056961318
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651576,8651576,0,Nesøy,581,0.0004544380584473023,1.048058391207564
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651600,8651600,3,Selvær,2611,-0.004131201652351051,0.991549850755848
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651621,8651621,0,Nesøy,1304,-0.0019056953201183858,1.01858358858949
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651658,8651658,6,Indre Kvarøy,4697,-0.00887327267540471,0.9363160948294209
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651664,8651664,2,Træna,1747,-0.002695544720056536,1.0089057553360894
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651665,8651665,6,Indre Kvarøy,2351,-0.0036641427292192046,0.9971631888690591
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651695,8651695,5,Hestmannøy,3325,-0.005366100175324285,0.9768600028405798
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651701,8651701,5,Hestmannøy,2062,-0.0032141570018153873,1.002601387926696
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651717,8651717,9,Sleneset,3513,-0.005713230682900508,0.9727700066086037
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651728,8651728,0,Nesøy,1030,-0.0012424580030405228,1.026781742721723
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651730,8651730,0,Nesøy,689,-0.00019327498884318274,1.039885460750696
body_mass,12,Southern 2,0,1695995065,bpcrr_weight_exp_beta_1p0,exp_beta_1p0,500,8651743,8651743,5,Hestmannøy,2380,-0.0037099801824059322,0.9966108889569353
