n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,cal_fraction
0,15,5539,0.437653687730979,0.872132420539856,shapley_mean,-1,15,5539,8,Lovund,8,8010014,75,0.2
14,1,166,0.19279666872614531,0.9856787919998169,random_individual,0,1,166,8,Lovund,8,8010014,75,0.2
13,2,285,0.2318473522865096,0.9768857955932617,random_individual,0,2,285,8,Lovund,8,8010014,75,0.2
12,3,577,0.2580924149470013,0.9706323742866516,random_individual,0,3,577,8,Lovund,8,8010014,75,0.2
11,4,1063,0.36788346559482676,0.9446216821670532,random_individual,0,4,1063,8,Lovund,8,8010014,75,0.2
10,5,2141,0.34914921104893887,0.926783561706543,random_individual,0,5,2141,8,Lovund,8,8010014,75,0.2
9,6,2724,0.3377134515794489,0.9247390627861023,random_individual,0,6,2724,8,Lovund,8,8010014,75,0.2
8,7,2918,0.3658485287884819,0.9115113615989685,random_individual,0,7,2918,8,Lovund,8,8010014,75,0.2
7,8,3177,0.38993424527673254,0.9030597805976868,random_individual,0,8,3177,8,Lovund,8,8010014,75,0.2
6,9,3533,0.4150715434732146,0.8846603631973267,random_individual,0,9,3533,8,Lovund,8,8010014,75,0.2
5,10,4117,0.4256097193309807,0.87983238697052,random_individual,0,10,4117,8,Lovund,8,8010014,75,0.2
4,11,4514,0.4368174479835874,0.8758803606033325,random_individual,0,11,4514,8,Lovund,8,8010014,75,0.2
3,12,5072,0.4553192008594356,0.8654233813285828,random_individual,0,12,5072,8,Lovund,8,8010014,75,0.2
2,13,5274,0.45221350499131524,0.8655766248703003,random_individual,0,13,5274,8,Lovund,8,8010014,75,0.2
1,14,5447,0.446797521945664,0.8682689666748047,random_individual,0,14,5447,8,Lovund,8,8010014,75,0.2
0,15,5539,0.437653687730979,0.872132420539856,random_individual,0,15,5539,8,Lovund,8,8010014,75,0.2
14,1,166,0.031044664525970444,1.0089048147201538,random_individual,1,1,166,8,Lovund,8,8010014,75,0.2
13,2,285,0.14175241878366365,0.9957317113876343,random_individual,1,2,285,8,Lovund,8,8010014,75,0.2
12,3,577,0.1247377956346595,0.9907984733581543,random_individual,1,3,577,8,Lovund,8,8010014,75,0.2
11,4,1063,0.21933585297682312,0.9734200239181519,random_individual,1,4,1063,8,Lovund,8,8010014,75,0.2
10,5,2141,0.30250334273467877,0.9581514000892639,random_individual,1,5,2141,8,Lovund,8,8010014,75,0.2
9,6,2724,0.4221716051941388,0.9221557974815369,random_individual,1,6,2724,8,Lovund,8,8010014,75,0.2
8,7,2918,0.3939587133186198,0.9289702773094177,random_individual,1,7,2918,8,Lovund,8,8010014,75,0.2
7,8,3177,0.37005543447601447,0.9317310452461243,random_individual,1,8,3177,8,Lovund,8,8010014,75,0.2
6,9,3533,0.40922993012782455,0.9148275852203369,random_individual,1,9,3533,8,Lovund,8,8010014,75,0.2
5,10,4117,0.36490924587021834,0.9129319190979004,random_individual,1,10,4117,8,Lovund,8,8010014,75,0.2
4,11,4514,0.4082193371811593,0.8921911716461182,random_individual,1,11,4514,8,Lovund,8,8010014,75,0.2
3,12,5072,0.44353184215320046,0.873702883720398,random_individual,1,12,5072,8,Lovund,8,8010014,75,0.2
2,13,5274,0.44539056088955314,0.8722220659255981,random_individual,1,13,5274,8,Lovund,8,8010014,75,0.2
1,14,5447,0.4363291892816549,0.8726716041564941,random_individual,1,14,5447,8,Lovund,8,8010014,75,0.2
0,15,5539,0.437653687730979,0.872132420539856,random_individual,1,15,5539,8,Lovund,8,8010014,75,0.2
14,1,166,0.1247830473620301,0.9951504468917847,random_individual,2,1,166,8,Lovund,8,8010014,75,0.2
13,2,285,0.17399843279765517,0.9904683828353882,random_individual,2,2,285,8,Lovund,8,8010014,75,0.2
12,3,577,0.2882148959430931,0.9733325242996216,random_individual,2,3,577,8,Lovund,8,8010014,75,0.2
11,4,1063,0.23054441524378871,0.9664363861083984,random_individual,2,4,1063,8,Lovund,8,8010014,75,0.2
10,5,2141,0.24927690877876788,0.9542969465255737,random_individual,2,5,2141,8,Lovund,8,8010014,75,0.2
9,6,2724,0.25430708984436073,0.9473939538002014,random_individual,2,6,2724,8,Lovund,8,8010014,75,0.2
8,7,2918,0.26070671298936526,0.9425849318504333,random_individual,2,7,2918,8,Lovund,8,8010014,75,0.2
7,8,3177,0.27052841463349653,0.9388051629066467,random_individual,2,8,3177,8,Lovund,8,8010014,75,0.2
6,9,3533,0.3163971315622848,0.92292320728302,random_individual,2,9,3533,8,Lovund,8,8010014,75,0.2
5,10,4117,0.3848170400090312,0.899330198764801,random_individual,2,10,4117,8,Lovund,8,8010014,75,0.2
4,11,4514,0.38070325573829505,0.900618851184845,random_individual,2,11,4514,8,Lovund,8,8010014,75,0.2
3,12,5072,0.39954258705134915,0.8914409875869751,random_individual,2,12,5072,8,Lovund,8,8010014,75,0.2
2,13,5274,0.41493565251667,0.8835054039955139,random_individual,2,13,5274,8,Lovund,8,8010014,75,0.2
1,14,5447,0.42065481781626196,0.8810790777206421,random_individual,2,14,5447,8,Lovund,8,8010014,75,0.2
0,15,5539,0.437653687730979,0.872132420539856,random_individual,2,15,5539,8,Lovund,8,8010014,75,0.2
14,1,166,0.2237096316846879,1.0301549434661865,random_individual,3,1,166,8,Lovund,8,8010014,75,0.2
13,2,285,0.21934606251800484,0.9944314956665039,random_individual,3,2,285,8,Lovund,8,8010014,75,0.2
12,3,577,0.32915981672385053,0.970610499382019,random_individual,3,3,577,8,Lovund,8,8010014,75,0.2
11,4,1063,0.28625820585829187,0.9638352990150452,random_individual,3,4,1063,8,Lovund,8,8010014,75,0.2
10,5,2141,0.29772549095483203,0.9438808560371399,random_individual,3,5,2141,8,Lovund,8,8010014,75,0.2
9,6,2724,0.3575872471860724,0.924445629119873,random_individual,3,6,2724,8,Lovund,8,8010014,75,0.2
8,7,2918,0.3795390318357319,0.9121414422988892,random_individual,3,7,2918,8,Lovund,8,8010014,75,0.2
7,8,3177,0.39875403430530665,0.9078789353370667,random_individual,3,8,3177,8,Lovund,8,8010014,75,0.2
6,9,3533,0.4304137230092218,0.8937127590179443,random_individual,3,9,3533,8,Lovund,8,8010014,75,0.2
5,10,4117,0.44567490960268613,0.8768342137336731,random_individual,3,10,4117,8,Lovund,8,8010014,75,0.2
4,11,4514,0.46106742180357363,0.864513099193573,random_individual,3,11,4514,8,Lovund,8,8010014,75,0.2
3,12,5072,0.4413822795016793,0.8679683804512024,random_individual,3,12,5072,8,Lovund,8,8010014,75,0.2
2,13,5274,0.44618687765394804,0.8678262829780579,random_individual,3,13,5274,8,Lovund,8,8010014,75,0.2
1,14,5447,0.4287301140521466,0.8738446235656738,random_individual,3,14,5447,8,Lovund,8,8010014,75,0.2
0,15,5539,0.437653687730979,0.872132420539856,random_individual,3,15,5539,8,Lovund,8,8010014,75,0.2
14,1,166,0.05467983555685995,1.020204782485962,random_individual,4,1,166,8,Lovund,8,8010014,75,0.2
13,2,285,0.15053282715003938,0.9963147044181824,random_individual,4,2,285,8,Lovund,8,8010014,75,0.2
12,3,577,0.19918032189883395,0.9848108291625977,random_individual,4,3,577,8,Lovund,8,8010014,75,0.2
11,4,1063,0.19565215083331047,0.9754217267036438,random_individual,4,4,1063,8,Lovund,8,8010014,75,0.2
10,5,2141,0.3052815159164646,0.9382343888282776,random_individual,4,5,2141,8,Lovund,8,8010014,75,0.2
9,6,2724,0.3550102861241997,0.928184986114502,random_individual,4,6,2724,8,Lovund,8,8010014,75,0.2
8,7,2918,0.36645830963409426,0.9207993745803833,random_individual,4,7,2918,8,Lovund,8,8010014,75,0.2
7,8,3177,0.35377366491187595,0.9250202178955078,random_individual,4,8,3177,8,Lovund,8,8010014,75,0.2
6,9,3533,0.3737173687266194,0.919063925743103,random_individual,4,9,3533,8,Lovund,8,8010014,75,0.2
5,10,4117,0.38752420385311315,0.9080795049667358,random_individual,4,10,4117,8,Lovund,8,8010014,75,0.2
4,11,4514,0.364074042394737,0.9114736318588257,random_individual,4,11,4514,8,Lovund,8,8010014,75,0.2
3,12,5072,0.4176747264541404,0.8853001594543457,random_individual,4,12,5072,8,Lovund,8,8010014,75,0.2
2,13,5274,0.45061764519953323,0.870130717754364,random_individual,4,13,5274,8,Lovund,8,8010014,75,0.2
1,14,5447,0.4408729468005045,0.8735470771789551,random_individual,4,14,5447,8,Lovund,8,8010014,75,0.2
0,15,5539,0.437653687730979,0.872132420539856,random_individual,4,15,5539,8,Lovund,8,8010014,75,0.2
14,1,92,0.12772052344983412,1.0096571445465088,shapley_mean,-1,1,92,8,Lovund,9,8011014,75,0.2
13,2,258,0.21342802113886092,0.9860410094261169,shapley_mean,-1,2,258,8,Lovund,9,8011014,75,0.2
12,3,614,0.19564155549683532,0.981135368347168,shapley_mean,-1,3,614,8,Lovund,9,8011014,75,0.2
11,4,808,0.22685648784201284,0.970755934715271,shapley_mean,-1,4,808,8,Lovund,9,8011014,75,0.2
10,5,1391,0.255139831897841,0.963779866695404,shapley_mean,-1,5,1391,8,Lovund,9,8011014,75,0.2
9,6,1510,0.266359863380833,0.9598653316497803,shapley_mean,-1,6,1510,8,Lovund,9,8011014,75,0.2
8,7,1683,0.28861878094973936,0.9546558856964111,shapley_mean,-1,7,1683,8,Lovund,9,8011014,75,0.2
7,8,2761,0.3114178549585191,0.9396133422851562,shapley_mean,-1,8,2761,8,Lovund,9,8011014,75,0.2
6,9,3053,0.3405750204128575,0.9203664660453796,shapley_mean,-1,9,3053,8,Lovund,9,8011014,75,0.2
5,10,3255,0.34346066787478124,0.9192941784858704,shapley_mean,-1,10,3255,8,Lovund,9,8011014,75,0.2
4,11,3839,0.34825289506495394,0.9188358783721924,shapley_mean,-1,11,3839,8,Lovund,9,8011014,75,0.2
3,12,4098,0.33837730684613043,0.9255189895629883,shapley_mean,-1,12,4098,8,Lovund,9,8011014,75,0.2
2,13,4656,0.3454387648869962,0.9185507297515869,shapley_mean,-1,13,4656,8,Lovund,9,8011014,75,0.2
1,14,5142,0.3339194006260115,0.9219328761100769,shapley_mean,-1,14,5142,8,Lovund,9,8011014,75,0.2
0,15,5539,0.33606931817991076,0.9202857613563538,shapley_mean,-1,15,5539,8,Lovund,9,8011014,75,0.2
14,1,92,-0.06726957192271774,1.0278301239013672,random_individual,0,1,92,8,Lovund,9,8011014,75,0.2
13,2,258,-0.007093311133194209,1.0276496410369873,random_individual,0,2,258,8,Lovund,9,8011014,75,0.2
12,3,614,0.098279802163942,1.0125434398651123,random_individual,0,3,614,8,Lovund,9,8011014,75,0.2
11,4,808,0.1369336441262108,1.0050466060638428,random_individual,0,4,808,8,Lovund,9,8011014,75,0.2
10,5,1391,0.2055701805754471,0.9900725483894348,random_individual,0,5,1391,8,Lovund,9,8011014,75,0.2
9,6,1510,0.21477320035547182,0.9871336817741394,random_individual,0,6,1510,8,Lovund,9,8011014,75,0.2
8,7,1683,0.20159418013970493,0.9865881204605103,random_individual,0,7,1683,8,Lovund,9,8011014,75,0.2
7,8,2761,0.23688155538050457,0.9737927913665771,random_individual,0,8,2761,8,Lovund,9,8011014,75,0.2
6,9,3053,0.24290344754564727,0.9698333144187927,random_individual,0,9,3053,8,Lovund,9,8011014,75,0.2
5,10,3255,0.2734041527380085,0.9594003558158875,random_individual,0,10,3255,8,Lovund,9,8011014,75,0.2
4,11,3839,0.2911784670623425,0.946639358997345,random_individual,0,11,3839,8,Lovund,9,8011014,75,0.2
3,12,4098,0.3025572662737595,0.9405491352081299,random_individual,0,12,4098,8,Lovund,9,8011014,75,0.2
2,13,4656,0.31782093158943764,0.9337929487228394,random_individual,0,13,4656,8,Lovund,9,8011014,75,0.2
1,14,5142,0.32018340644860377,0.9285121560096741,random_individual,0,14,5142,8,Lovund,9,8011014,75,0.2
0,15,5539,0.33606931817991076,0.9202857613563538,random_individual,0,15,5539,8,Lovund,9,8011014,75,0.2
14,1,92,0.0370788621056813,1.0164028406143188,random_individual,1,1,92,8,Lovund,9,8011014,75,0.2
13,2,258,0.08757438128668095,1.0114268064498901,random_individual,1,2,258,8,Lovund,9,8011014,75,0.2
12,3,614,0.24782306791091488,0.9883251786231995,random_individual,1,3,614,8,Lovund,9,8011014,75,0.2
11,4,808,0.3019040254947705,0.9739335775375366,random_individual,1,4,808,8,Lovund,9,8011014,75,0.2
10,5,1391,0.3750905635662434,0.9598124027252197,random_individual,1,5,1391,8,Lovund,9,8011014,75,0.2
9,6,1510,0.36827420355061347,0.9568080902099609,random_individual,1,6,1510,8,Lovund,9,8011014,75,0.2
8,7,1683,0.3060971156031045,0.9685922861099243,random_individual,1,7,1683,8,Lovund,9,8011014,75,0.2
7,8,2761,0.2839378367490711,0.95114666223526,random_individual,1,8,2761,8,Lovund,9,8011014,75,0.2
6,9,3053,0.27685674971750035,0.953840434551239,random_individual,1,9,3053,8,Lovund,9,8011014,75,0.2
5,10,3255,0.2967355065822454,0.9478933811187744,random_individual,1,10,3255,8,Lovund,9,8011014,75,0.2
4,11,3839,0.324419360405724,0.9341724514961243,random_individual,1,11,3839,8,Lovund,9,8011014,75,0.2
3,12,4098,0.31501914881617077,0.9346187114715576,random_individual,1,12,4098,8,Lovund,9,8011014,75,0.2
2,13,4656,0.3296763754520422,0.9245286583900452,random_individual,1,13,4656,8,Lovund,9,8011014,75,0.2
1,14,5142,0.355937061862186,0.9140390753746033,random_individual,1,14,5142,8,Lovund,9,8011014,75,0.2
0,15,5539,0.33606931817991076,0.9202857613563538,random_individual,1,15,5539,8,Lovund,9,8011014,75,0.2
14,1,92,0.09366307146711798,1.0157915353775024,random_individual,2,1,92,8,Lovund,9,8011014,75,0.2
13,2,258,-0.0782158707436257,1.0261480808258057,random_individual,2,2,258,8,Lovund,9,8011014,75,0.2
12,3,614,-0.0430685631721755,1.024712324142456,random_individual,2,3,614,8,Lovund,9,8011014,75,0.2
11,4,808,0.07056289359657907,1.0115092992782593,random_individual,2,4,808,8,Lovund,9,8011014,75,0.2
10,5,1391,0.07482583808039803,1.0121958255767822,random_individual,2,5,1391,8,Lovund,9,8011014,75,0.2
9,6,1510,0.10179912630288548,1.0091149806976318,random_individual,2,6,1510,8,Lovund,9,8011014,75,0.2
8,7,1683,0.14073799267365414,1.0003924369812012,random_individual,2,7,1683,8,Lovund,9,8011014,75,0.2
7,8,2761,0.31771283688323665,0.9472500085830688,random_individual,2,8,2761,8,Lovund,9,8011014,75,0.2
6,9,3053,0.31630483219160926,0.9391484260559082,random_individual,2,9,3053,8,Lovund,9,8011014,75,0.2
5,10,3255,0.2963916668717286,0.9445318579673767,random_individual,2,10,3255,8,Lovund,9,8011014,75,0.2
4,11,3839,0.35596301340506753,0.9230036735534668,random_individual,2,11,3839,8,Lovund,9,8011014,75,0.2
3,12,4098,0.3494792251338232,0.9270105957984924,random_individual,2,12,4098,8,Lovund,9,8011014,75,0.2
2,13,4656,0.33697485511653774,0.9229707717895508,random_individual,2,13,4656,8,Lovund,9,8011014,75,0.2
1,14,5142,0.3119647023693668,0.9303557276725769,random_individual,2,14,5142,8,Lovund,9,8011014,75,0.2
0,15,5539,0.33606931817991076,0.9202857613563538,random_individual,2,15,5539,8,Lovund,9,8011014,75,0.2
14,1,92,0.0830822790128053,1.039146900177002,random_individual,3,1,92,8,Lovund,9,8011014,75,0.2
13,2,258,0.21894053377961586,1.0038617849349976,random_individual,3,2,258,8,Lovund,9,8011014,75,0.2
12,3,614,0.2490104100250133,0.9925550818443298,random_individual,3,3,614,8,Lovund,9,8011014,75,0.2
11,4,808,0.21704455261432076,0.9879021644592285,random_individual,3,4,808,8,Lovund,9,8011014,75,0.2
10,5,1391,0.2242995477588173,0.9806790351867676,random_individual,3,5,1391,8,Lovund,9,8011014,75,0.2
9,6,1510,0.27483735518231467,0.9658723473548889,random_individual,3,6,1510,8,Lovund,9,8011014,75,0.2
8,7,1683,0.27458640418092856,0.9645748734474182,random_individual,3,7,1683,8,Lovund,9,8011014,75,0.2
7,8,2761,0.291259068684612,0.9532211422920227,random_individual,3,8,2761,8,Lovund,9,8011014,75,0.2
6,9,3053,0.2564135193146146,0.9664772152900696,random_individual,3,9,3053,8,Lovund,9,8011014,75,0.2
5,10,3255,0.2911034159475862,0.9540675282478333,random_individual,3,10,3255,8,Lovund,9,8011014,75,0.2
4,11,3839,0.32665567763401476,0.9393075704574585,random_individual,3,11,3839,8,Lovund,9,8011014,75,0.2
3,12,4098,0.3263056358543137,0.9386451840400696,random_individual,3,12,4098,8,Lovund,9,8011014,75,0.2
2,13,4656,0.31031407800528577,0.9388803839683533,random_individual,3,13,4656,8,Lovund,9,8011014,75,0.2
1,14,5142,0.32364148386782204,0.9294418692588806,random_individual,3,14,5142,8,Lovund,9,8011014,75,0.2
0,15,5539,0.33606931817991076,0.9202857613563538,random_individual,3,15,5539,8,Lovund,9,8011014,75,0.2
14,1,92,0.0840120621722055,1.0542935132980347,random_individual,4,1,92,8,Lovund,9,8011014,75,0.2
13,2,258,0.014252144229577261,1.045262336730957,random_individual,4,2,258,8,Lovund,9,8011014,75,0.2
12,3,614,0.11743691882809552,1.0163164138793945,random_individual,4,3,614,8,Lovund,9,8011014,75,0.2
11,4,808,0.11729617999136173,1.0114740133285522,random_individual,4,4,808,8,Lovund,9,8011014,75,0.2
10,5,1391,0.16054876765156198,0.9963087439537048,random_individual,4,5,1391,8,Lovund,9,8011014,75,0.2
9,6,1510,0.15958701127605243,0.9953076243400574,random_individual,4,6,1510,8,Lovund,9,8011014,75,0.2
8,7,1683,0.17237302934800944,0.9928597211837769,random_individual,4,7,1683,8,Lovund,9,8011014,75,0.2
7,8,2761,0.3330323448973813,0.9392848610877991,random_individual,4,8,2761,8,Lovund,9,8011014,75,0.2
6,9,3053,0.35724809239365024,0.9325184226036072,random_individual,4,9,3053,8,Lovund,9,8011014,75,0.2
5,10,3255,0.34151280331038825,0.9306420683860779,random_individual,4,10,3255,8,Lovund,9,8011014,75,0.2
4,11,3839,0.3400950668791033,0.9238149523735046,random_individual,4,11,3839,8,Lovund,9,8011014,75,0.2
3,12,4098,0.31334038011874366,0.9337329268455505,random_individual,4,12,4098,8,Lovund,9,8011014,75,0.2
2,13,4656,0.3574055976685148,0.9182862043380737,random_individual,4,13,4656,8,Lovund,9,8011014,75,0.2
1,14,5142,0.33550051305288714,0.9243313074111938,random_individual,4,14,5142,8,Lovund,9,8011014,75,0.2
0,15,5539,0.33606931817991076,0.9202857613563538,random_individual,4,15,5539,8,Lovund,9,8011014,75,0.2
14,1,356,0.07382694513316151,1.0294735431671143,shapley_mean,-1,1,356,8,Lovund,0,8002514,75,0.25
13,2,529,0.0969021773190547,1.027963638305664,shapley_mean,-1,2,529,8,Lovund,0,8002514,75,0.25
12,3,788,0.11985921426077431,1.0162584781646729,shapley_mean,-1,3,788,8,Lovund,0,8002514,75,0.25
11,4,954,0.24496087937564454,0.9814615845680237,shapley_mean,-1,4,954,8,Lovund,0,8002514,75,0.25
10,5,1351,0.26140309900399883,0.9731044769287109,shapley_mean,-1,5,1351,8,Lovund,0,8002514,75,0.25
9,6,2429,0.2530237112941517,0.965607762336731,shapley_mean,-1,6,2429,8,Lovund,0,8002514,75,0.25
8,7,2521,0.23509514760610678,0.9662306308746338,shapley_mean,-1,7,2521,8,Lovund,0,8002514,75,0.25
7,8,2723,0.23326683619573768,0.9665324687957764,shapley_mean,-1,8,2723,8,Lovund,0,8002514,75,0.25
6,9,3307,0.22656821051832457,0.9691550731658936,shapley_mean,-1,9,3307,8,Lovund,0,8002514,75,0.25
5,10,3426,0.23899523263603148,0.9655413031578064,shapley_mean,-1,10,3426,8,Lovund,0,8002514,75,0.25
4,11,3984,0.27441619888696667,0.9502501487731934,shapley_mean,-1,11,3984,8,Lovund,0,8002514,75,0.25
3,12,4567,0.2953654292614361,0.942351758480072,shapley_mean,-1,12,4567,8,Lovund,0,8002514,75,0.25
2,13,4761,0.3313359133058885,0.9236208200454712,shapley_mean,-1,13,4761,8,Lovund,0,8002514,75,0.25
1,14,5053,0.35022400941644477,0.9094558358192444,shapley_mean,-1,14,5053,8,Lovund,0,8002514,75,0.25
0,15,5539,0.3653691251947033,0.9022080898284912,shapley_mean,-1,15,5539,8,Lovund,0,8002514,75,0.25
14,1,356,0.15405942797300753,1.009155035018921,random_individual,0,1,356,8,Lovund,0,8002514,75,0.25
13,2,529,0.2366276697070385,0.9874533414840698,random_individual,0,2,529,8,Lovund,0,8002514,75,0.25
12,3,788,0.3244805846091977,0.9677616953849792,random_individual,0,3,788,8,Lovund,0,8002514,75,0.25
11,4,954,0.31920711260264567,0.963651180267334,random_individual,0,4,954,8,Lovund,0,8002514,75,0.25
10,5,1351,0.2770255601253786,0.9647734761238098,random_individual,0,5,1351,8,Lovund,0,8002514,75,0.25
9,6,2429,0.340212192521355,0.9391406774520874,random_individual,0,6,2429,8,Lovund,0,8002514,75,0.25
8,7,2521,0.33502407146802454,0.9413274526596069,random_individual,0,7,2521,8,Lovund,0,8002514,75,0.25
7,8,2723,0.3261076427511049,0.9448814988136292,random_individual,0,8,2723,8,Lovund,0,8002514,75,0.25
6,9,3307,0.3215776087769194,0.9398943185806274,random_individual,0,9,3307,8,Lovund,0,8002514,75,0.25
5,10,3426,0.31216405052642754,0.9419777393341064,random_individual,0,10,3426,8,Lovund,0,8002514,75,0.25
4,11,3984,0.31525444842658007,0.9324833750724792,random_individual,0,11,3984,8,Lovund,0,8002514,75,0.25
3,12,4567,0.3521540041982421,0.9162510633468628,random_individual,0,12,4567,8,Lovund,0,8002514,75,0.25
2,13,4761,0.35553684079125225,0.9154067635536194,random_individual,0,13,4761,8,Lovund,0,8002514,75,0.25
1,14,5053,0.3313124075142896,0.9191321134567261,random_individual,0,14,5053,8,Lovund,0,8002514,75,0.25
0,15,5539,0.3653691251947033,0.9022080898284912,random_individual,0,15,5539,8,Lovund,0,8002514,75,0.25
14,1,356,0.17158244363067593,1.005031704902649,random_individual,1,1,356,8,Lovund,0,8002514,75,0.25
13,2,529,0.1431991405983313,1.003941297531128,random_individual,1,2,529,8,Lovund,0,8002514,75,0.25
12,3,788,0.21303769286418583,0.9945152401924133,random_individual,1,3,788,8,Lovund,0,8002514,75,0.25
11,4,954,0.21651383048809664,0.9919880628585815,random_individual,1,4,954,8,Lovund,0,8002514,75,0.25
10,5,1351,0.14816883100849204,1.0024559497833252,random_individual,1,5,1351,8,Lovund,0,8002514,75,0.25
9,6,2429,0.23528914016679014,0.9753087759017944,random_individual,1,6,2429,8,Lovund,0,8002514,75,0.25
8,7,2521,0.25028379434380243,0.9727787971496582,random_individual,1,7,2521,8,Lovund,0,8002514,75,0.25
7,8,2723,0.2720203732994391,0.9648895263671875,random_individual,1,8,2723,8,Lovund,0,8002514,75,0.25
6,9,3307,0.2708798310559098,0.956964910030365,random_individual,1,9,3307,8,Lovund,0,8002514,75,0.25
5,10,3426,0.2973942717152526,0.9425376653671265,random_individual,1,10,3426,8,Lovund,0,8002514,75,0.25
4,11,3984,0.3208396541301439,0.9314507842063904,random_individual,1,11,3984,8,Lovund,0,8002514,75,0.25
3,12,4567,0.33023006898758767,0.9235535860061646,random_individual,1,12,4567,8,Lovund,0,8002514,75,0.25
2,13,4761,0.3440881397405048,0.9167903065681458,random_individual,1,13,4761,8,Lovund,0,8002514,75,0.25
1,14,5053,0.34638468893887,0.9133028388023376,random_individual,1,14,5053,8,Lovund,0,8002514,75,0.25
0,15,5539,0.3653691251947033,0.9022080898284912,random_individual,1,15,5539,8,Lovund,0,8002514,75,0.25
14,1,356,0.2599836579775358,1.0006392002105713,random_individual,2,1,356,8,Lovund,0,8002514,75,0.25
13,2,529,0.24418939294627237,0.9891713261604309,random_individual,2,2,529,8,Lovund,0,8002514,75,0.25
12,3,788,0.2469813136079338,0.9809831380844116,random_individual,2,3,788,8,Lovund,0,8002514,75,0.25
11,4,954,0.26821777296092336,0.973915696144104,random_individual,2,4,954,8,Lovund,0,8002514,75,0.25
10,5,1351,0.2972064499994755,0.9583935737609863,random_individual,2,5,1351,8,Lovund,0,8002514,75,0.25
9,6,2429,0.324650929598662,0.9302539825439453,random_individual,2,6,2429,8,Lovund,0,8002514,75,0.25
8,7,2521,0.327880391976802,0.9264699220657349,random_individual,2,7,2521,8,Lovund,0,8002514,75,0.25
7,8,2723,0.33424379891820316,0.9174389243125916,random_individual,2,8,2723,8,Lovund,0,8002514,75,0.25
6,9,3307,0.3338904932764706,0.9136443138122559,random_individual,2,9,3307,8,Lovund,0,8002514,75,0.25
5,10,3426,0.34525978883941905,0.9108517169952393,random_individual,2,10,3426,8,Lovund,0,8002514,75,0.25
4,11,3984,0.37416362695895494,0.8987560868263245,random_individual,2,11,3984,8,Lovund,0,8002514,75,0.25
3,12,4567,0.3568400348788911,0.9064773321151733,random_individual,2,12,4567,8,Lovund,0,8002514,75,0.25
2,13,4761,0.3709440710216003,0.8996852040290833,random_individual,2,13,4761,8,Lovund,0,8002514,75,0.25
1,14,5053,0.35126771846589794,0.907634973526001,random_individual,2,14,5053,8,Lovund,0,8002514,75,0.25
0,15,5539,0.3653691251947033,0.9022080898284912,random_individual,2,15,5539,8,Lovund,0,8002514,75,0.25
14,1,356,0.2278121958000504,0.9995886087417603,random_individual,3,1,356,8,Lovund,0,8002514,75,0.25
13,2,529,0.12133063337191133,1.006858468055725,random_individual,3,2,529,8,Lovund,0,8002514,75,0.25
12,3,788,0.1412078876267653,1.001428246498108,random_individual,3,3,788,8,Lovund,0,8002514,75,0.25
11,4,954,0.12412419960112452,1.003879189491272,random_individual,3,4,954,8,Lovund,0,8002514,75,0.25
10,5,1351,0.21075959060598987,0.9825468063354492,random_individual,3,5,1351,8,Lovund,0,8002514,75,0.25
9,6,2429,0.25880045733131407,0.9544016718864441,random_individual,3,6,2429,8,Lovund,0,8002514,75,0.25
8,7,2521,0.26005254401460814,0.9514011144638062,random_individual,3,7,2521,8,Lovund,0,8002514,75,0.25
7,8,2723,0.2741110326199274,0.9426764845848083,random_individual,3,8,2723,8,Lovund,0,8002514,75,0.25
6,9,3307,0.3223172078119365,0.9200006723403931,random_individual,3,9,3307,8,Lovund,0,8002514,75,0.25
5,10,3426,0.31722900636796725,0.9235848188400269,random_individual,3,10,3426,8,Lovund,0,8002514,75,0.25
4,11,3984,0.29020958070660363,0.9357573390007019,random_individual,3,11,3984,8,Lovund,0,8002514,75,0.25
3,12,4567,0.31275772358663984,0.9280878305435181,random_individual,3,12,4567,8,Lovund,0,8002514,75,0.25
2,13,4761,0.3219979253195223,0.9244050979614258,random_individual,3,13,4761,8,Lovund,0,8002514,75,0.25
1,14,5053,0.36922132864725404,0.9025817513465881,random_individual,3,14,5053,8,Lovund,0,8002514,75,0.25
0,15,5539,0.3653691251947033,0.9022080898284912,random_individual,3,15,5539,8,Lovund,0,8002514,75,0.25
14,1,356,0.10091758509679985,1.0192458629608154,random_individual,4,1,356,8,Lovund,0,8002514,75,0.25
13,2,529,0.18867346899126813,1.0026205778121948,random_individual,4,2,529,8,Lovund,0,8002514,75,0.25
12,3,788,0.17818436467738663,0.9941462874412537,random_individual,4,3,788,8,Lovund,0,8002514,75,0.25
11,4,954,0.22766424039481772,0.9817962646484375,random_individual,4,4,954,8,Lovund,0,8002514,75,0.25
10,5,1351,0.20132192928182668,0.9882725477218628,random_individual,4,5,1351,8,Lovund,0,8002514,75,0.25
9,6,2429,0.2038420684217102,0.9817286133766174,random_individual,4,6,2429,8,Lovund,0,8002514,75,0.25
8,7,2521,0.20393799660874531,0.9822180867195129,random_individual,4,7,2521,8,Lovund,0,8002514,75,0.25
7,8,2723,0.22089929738191766,0.9750135540962219,random_individual,4,8,2723,8,Lovund,0,8002514,75,0.25
6,9,3307,0.24551546470669683,0.9648699164390564,random_individual,4,9,3307,8,Lovund,0,8002514,75,0.25
