n_permutations,n_cal_samples,method,n_removed,corr_mean,corr_std,mse_mean,mse_std,n_rows
80,80,shapley_mean,3,0.22178847740053528,0.006910966746388503,0.5473413825035095,0.008973262461603675,10
80,80,shapley_mean,4,0.213415578282156,0.019043729374776743,0.5489603698253631,0.010319866692345102,10
80,80,shapley_mean,5,0.2100865851135829,0.01988705777412299,0.5496910095214844,0.010061263487621803,10
80,80,shapley_mean,6,0.20389044364900383,0.02830776054042668,0.5510468900203704,0.010680314179310767,10
80,80,shapley_mean,7,0.19668258101401143,0.030290176832230422,0.5522964537143707,0.011660939042214293,10
80,80,shapley_mean,8,0.18259413165959018,0.0385126701901752,0.5546622812747956,0.013529601781263069,10
80,80,shapley_mean,9,0.174668522842063,0.0392273512988504,0.5560422539710999,0.013526229944949333,10
80,80,shapley_mean,10,0.16902275221361374,0.04287913655965652,0.5573557794094086,0.013138448307189849,10
80,80,shapley_mean,11,0.1422377098931439,0.04184496167863696,0.560954749584198,0.010618091869161501,10
80,80,shapley_mean,12,0.13335109178717694,0.04749544437479774,0.5623019337654114,0.010829007905039675,10
80,80,shapley_mean,13,0.10715968684794028,0.03468307373392627,0.566921842098236,0.010008656260450948,10
80,80,shapley_mean,14,0.07127175962177787,0.0409738760439655,0.5722219228744507,0.01232639917488296,10
80,150,random_individual,0,0.2313206678422786,0.007600022418697523,0.5554194271564483,0.012968506037974052,50
80,150,random_individual,1,0.22784717241912542,0.010568600141536322,0.5561994302272797,0.013043354857539711,50
80,150,random_individual,2,0.22312936410591114,0.0103739108569713,0.5574170792102814,0.013679150986301639,50
80,150,random_individual,3,0.2155937609829966,0.014120420045255088,0.5590049350261688,0.013289969816276066,50
80,150,random_individual,4,0.21045318057983375,0.01807139559591603,0.5603079652786255,0.013725169504672603,50
80,150,random_individual,5,0.20356345317477195,0.020250579445694635,0.561937450170517,0.013383120077181605,50
80,150,random_individual,6,0.19374424216230232,0.023155374787646295,0.5639188218116761,0.014032707857938842,50
80,150,random_individual,7,0.1875122833530263,0.025514988197359506,0.5655159485340119,0.014458393051719882,50
80,150,random_individual,8,0.17820503487988,0.02711873557062909,0.5674257981777191,0.014315297584883532,50
80,150,random_individual,9,0.16597430533019153,0.02958605150248399,0.569694631099701,0.014442240529625458,50
80,150,random_individual,10,0.15131083104970566,0.029157222691155796,0.5720551216602325,0.013868139735172393,50
80,150,random_individual,11,0.137794468926593,0.033364168480025304,0.5740687727928162,0.013531026656781636,50
80,150,random_individual,12,0.11711461817542823,0.0423147292519846,0.5767695343494416,0.013476344324823647,50
80,150,random_individual,13,0.10928839200966617,0.04468345801383438,0.5781671726703643,0.013497440140282705,50
80,150,random_individual,14,0.06753921233946208,0.05309593809782786,0.5853110158443451,0.01721859513788005,50
80,150,shapley_mean,0,0.23132066784227862,0.007930611154074018,0.5554194271564483,0.013532615164845637,10
80,150,shapley_mean,1,0.21926084193830114,0.02296006806752199,0.5576073586940765,0.012083533550971998,10
80,150,shapley_mean,2,0.2170674428202405,0.026679448254470373,0.5581373751163483,0.011365312045429092,10
80,150,shapley_mean,3,0.20841659884011757,0.025880961455953498,0.5600323021411896,0.01365842172509373,10
80,150,shapley_mean,4,0.2003736126603836,0.027318247545302033,0.5613878488540649,0.013422892150383772,10
80,150,shapley_mean,5,0.19171636351183,0.030160540193483736,0.562782245874405,0.014128111137924754,10
80,150,shapley_mean,6,0.19118897383501682,0.03247996128321381,0.5629953801631927,0.014675799825555622,10
80,150,shapley_mean,7,0.19022553460258868,0.03684766608025988,0.5634824752807617,0.014329497333353617,10
80,150,shapley_mean,8,0.17842888413702368,0.041352781561516824,0.5654525458812714,0.012833522803217099,10
80,150,shapley_mean,9,0.17389366446325621,0.036697460711939696,0.5663721024990082,0.01258827487253554,10
80,150,shapley_mean,10,0.1631980924126491,0.026513609447934468,0.5683368504047394,0.01329940490565791,10
80,150,shapley_mean,11,0.1422195514304725,0.04350225566825281,0.571174830198288,0.013231570555955124,10
80,150,shapley_mean,12,0.1193904191058297,0.04133017243474409,0.574341642856598,0.012824201015875367,10
80,150,shapley_mean,13,0.09629253618883907,0.04026315428810745,0.5775785624980927,0.013802526163540357,10
80,150,shapley_mean,14,0.061344664953214646,0.03762308911656057,0.5835661649703979,0.01566357199903933,10
150,10,random_individual,0,0.2260764247492044,0.008075309404499072,0.5470751762390137,0.014111007065110226,50
150,10,random_individual,1,0.22399461805406118,0.010405630970056921,0.5475768387317658,0.01448414475470734,50
150,10,random_individual,2,0.2216852967184713,0.011626136088348013,0.5482353365421295,0.014476180023156163,50
150,10,random_individual,3,0.21757935344597226,0.014230250153236416,0.5493215584754944,0.014785753130656044,50
150,10,random_individual,4,0.21014127366301597,0.015468419278891817,0.550837914943695,0.015022898895445044,50
150,10,random_individual,5,0.2049634712333953,0.01419271129885256,0.5520672702789307,0.014533751931276363,50
150,10,random_individual,6,0.19887089557175186,0.017448122324349103,0.553311870098114,0.014260659987532714,50
150,10,random_individual,7,0.1897839565541929,0.020940121017312737,0.5552467143535614,0.014413575371493337,50
150,10,random_individual,8,0.17940776207311981,0.023387259389991796,0.5572065138816833,0.014478609656557494,50
150,10,random_individual,9,0.16594428554387286,0.024827528649783624,0.559424889087677,0.014969435403280076,50
150,10,random_individual,10,0.1527356716036268,0.028411123882509513,0.5620122909545898,0.013895044138389292,50
150,10,random_individual,11,0.1414264658505504,0.030444478854115907,0.5643069279193879,0.014831130837973898,50
150,10,random_individual,12,0.12469279953017347,0.0360514722893692,0.5665476512908936,0.015556255095504339,50
150,10,random_individual,13,0.09335015130048677,0.041326568195951895,0.5699349820613862,0.01459884686483764,50
150,10,random_individual,14,0.06610734959208303,0.042736660083092994,0.5735774004459381,0.016030543206786287,50
150,10,shapley_mean,0,0.22607642474920436,0.008426572358308187,0.5470751762390137,0.01472481314666425,10
150,10,shapley_mean,1,0.22207775855138,0.009925744018787272,0.5478944957256318,0.014512580728115346,10
150,10,shapley_mean,2,0.21695199111768507,0.011058101911762458,0.5491061747074127,0.014418910947467903,10
150,10,shapley_mean,3,0.21121316497729428,0.016154975064127153,0.5502126038074493,0.012899953435105459,10
150,10,shapley_mean,4,0.21050412487561418,0.018621321465270006,0.5504886925220489,0.013171288615014624,10
150,10,shapley_mean,5,0.1929332651885936,0.03887210380230962,0.5532238364219666,0.01231599065357417,10
150,10,shapley_mean,6,0.18365514502591215,0.0477963937544212,0.5547186374664307,0.012143329091453482,10
150,10,shapley_mean,7,0.18099818474790644,0.04618583524475021,0.5555187165737152,0.012505571119095265,10
150,10,shapley_mean,8,0.15838032741665237,0.0407268006651202,0.5586053431034088,0.014327850818955138,10
150,10,shapley_mean,9,0.15843542031643895,0.03922000271984439,0.559211927652359,0.0136655983268455,10
150,10,shapley_mean,10,0.14141169112912239,0.040836916435398204,0.5617171645164489,0.014095532148887362,10
150,10,shapley_mean,11,0.14175148173220664,0.04514884769119543,0.562152749300003,0.013693508351465485,10
150,10,shapley_mean,12,0.1272074666294793,0.03511230931121404,0.5643117189407348,0.014834668857999089,10
150,10,shapley_mean,13,0.11059764212295682,0.03236238175614914,0.5669552743434906,0.013764686385281121,10
150,10,shapley_mean,14,0.07601299087379856,0.03174153863528326,0.5711442291736603,0.016780392339858757,10
150,20,random_individual,0,0.22845140481958107,0.012498988084482484,0.5448316872119904,0.013037580299120843,50
150,20,random_individual,1,0.2232843674926453,0.01505685269239499,0.5460164821147919,0.012910844067773422,50
150,20,random_individual,2,0.21999542859055157,0.018491291384312603,0.5468345725536347,0.013201840763898225,50
150,20,random_individual,3,0.21598605310459992,0.021000984630057642,0.5477423012256623,0.01369566799774222,50
150,20,random_individual,4,0.21071751993599136,0.02218810884450044,0.5491766560077668,0.013185162538127878,50
150,20,random_individual,5,0.2051431089678723,0.02523529672932358,0.5504682803153992,0.013096511271762163,50
150,20,random_individual,6,0.19766794702153542,0.028722187796640656,0.5520080077648163,0.012770879049950855,50
150,20,random_individual,7,0.1907384250535053,0.02851687921890758,0.5534600019454956,0.01229236146167444,50
150,20,random_individual,8,0.17710450135095385,0.03187518247122574,0.555860446691513,0.012517986782584794,50
150,20,random_individual,9,0.16841968744090952,0.035954146460000634,0.5575154387950897,0.01306009322712402,50
150,20,random_individual,10,0.15548455458347535,0.04030465737019663,0.5595712125301361,0.012698676223109797,50
150,20,random_individual,11,0.1381229277206895,0.04249097663254929,0.5622691631317138,0.012411262589491162,50
150,20,random_individual,12,0.11942116888371113,0.04038870941409629,0.5650168263912201,0.011771038136429672,50
150,20,random_individual,13,0.09288530705260105,0.0429250252292228,0.5678650069236756,0.012291849425032886,50
150,20,random_individual,14,0.06269446076319812,0.05094546698525778,0.5720808804035187,0.012920047347901777,50
150,20,shapley_mean,0,0.22845140481958107,0.013042673936535932,0.5448316872119904,0.013604694045108277,10
150,20,shapley_mean,1,0.22222665269460143,0.018795597726776855,0.5459263920783997,0.013336461750589028,10
150,20,shapley_mean,2,0.2151550898185603,0.0249103954173647,0.5473100960254669,0.014862253498959923,10
150,20,shapley_mean,3,0.21279425499792484,0.025649893320486037,0.5478862345218658,0.014849582679960513,10
150,20,shapley_mean,4,0.20816938531613527,0.028833231917407477,0.548757666349411,0.013454435683042562,10
150,20,shapley_mean,5,0.2036519789566554,0.03156597405911712,0.549867308139801,0.013493110426691504,10
150,20,shapley_mean,6,0.19786902812137025,0.03737634224441965,0.5510603249073028,0.012261423241224756,10
150,20,shapley_mean,7,0.19117319220818593,0.0362261636428136,0.5528035938739777,0.01228489972421796,10
150,20,shapley_mean,8,0.1829713955144035,0.03127702905212945,0.5543537080287934,0.013298281538039147,10
150,20,shapley_mean,9,0.17894215316839596,0.02922670071384983,0.5550311028957366,0.01302572186127153,10
150,20,shapley_mean,10,0.16381277469750327,0.03775572831048975,0.5572632014751434,0.011644548465839085,10
150,20,shapley_mean,11,0.15066679894470947,0.04047773706086572,0.5595204353332519,0.011825508435721784,10
150,20,shapley_mean,12,0.12990092737606188,0.039376536591890623,0.5620722055435181,0.01159569391540123,10
150,20,shapley_mean,13,0.10524098545030405,0.03929748662415801,0.5653990387916565,0.011579992466123467,10
150,20,shapley_mean,14,0.07980217428678246,0.036848235031297735,0.5713295578956604,0.012722336283706798,10
150,40,random_individual,0,0.219544626578819,0.012963261699422619,0.5559041738510132,0.01363338391268989,50
150,40,random_individual,1,0.21499082037295522,0.015271978534851401,0.5568136882781982,0.014008104531280036,50
150,40,random_individual,2,0.21343512721438312,0.015766350292922816,0.5572753202915192,0.01415952397044651,50
150,40,random_individual,3,0.2090190766234728,0.015103260056444126,0.5582510733604431,0.014177170298448095,50
150,40,random_individual,4,0.2059814784002175,0.017271550983651462,0.5590481865406036,0.013923000434776595,50
150,40,random_individual,5,0.19844673593278842,0.022542564740077896,0.5605578947067261,0.013779966028496873,50
150,40,random_individual,6,0.19106097404757294,0.02582461536368928,0.5621741592884064,0.014206434352154258,50
150,40,random_individual,7,0.18297618581782799,0.028298303906700524,0.5639173686504364,0.014248301488781635,50
150,40,random_individual,8,0.17007296460882568,0.03518913529184831,0.5661717653274536,0.014142124301572018,50
150,40,random_individual,9,0.1626663740214727,0.03439331816857991,0.5678188049793244,0.013934365885093222,50
150,40,random_individual,10,0.15019768360539226,0.03582842846293649,0.5699283516407013,0.013366086253933731,50
150,40,random_individual,11,0.13677244477164383,0.04047500123693103,0.5720690619945527,0.01299820241305948,50
150,40,random_individual,12,0.12241868784923239,0.0415011586534255,0.5743195438385009,0.01309091412033606,50
150,40,random_individual,13,0.09242841019905469,0.04309786423199288,0.5775534844398499,0.013787194453311457,50
150,40,random_individual,14,0.04688716651456696,0.05134689303718338,0.5830058324337005,0.014018581746140766,50
150,40,shapley_mean,0,0.219544626578819,0.013527142706013266,0.5559041738510132,0.014226414156325718,10
150,40,shapley_mean,1,0.2157349214652414,0.012846179825345392,0.5565551280975342,0.013881510891466853,10
150,40,shapley_mean,2,0.20748971981653672,0.018030913209626246,0.5583467841148376,0.013605385148249733,10
150,40,shapley_mean,3,0.19686185812478119,0.02891881755913497,0.5602026402950286,0.013650806000535236,10
150,40,shapley_mean,4,0.1944861616764611,0.029553992063525714,0.5605313599109649,0.013473502019020723,10
150,40,shapley_mean,5,0.1825718593211355,0.03520433702920181,0.5627077698707581,0.009848354133634475,10
150,40,shapley_mean,6,0.1817836922825436,0.037581678826698946,0.5630276918411254,0.009339983110701293,10
150,40,shapley_mean,7,0.1748831242017565,0.04007328001045677,0.5642222404479981,0.008799382640203197,10
150,40,shapley_mean,8,0.1646036789817757,0.03299724619565947,0.5659478664398193,0.01028410913639043,10
150,40,shapley_mean,9,0.15933789142962354,0.03104428438673235,0.5671355903148652,0.01156682127718271,10
150,40,shapley_mean,10,0.15764400073479112,0.028008211885974712,0.5680896401405334,0.01193739462258887,10
150,40,shapley_mean,11,0.15334309116446057,0.032987925350554684,0.5691094338893891,0.011937211989387837,10
150,40,shapley_mean,12,0.1399138123214498,0.028582382678802625,0.5712316155433654,0.013209507158342172,10
150,40,shapley_mean,13,0.10452707033463322,0.03285002036144494,0.5757034301757813,0.014837530220739432,10
150,40,shapley_mean,14,0.07153049441304209,0.021209928330300453,0.5814585506916046,0.012866204790723205,10
150,80,random_individual,0,0.2291927523408421,0.008609898774808774,0.5455909311771393,0.00851172114146283,50
150,80,random_individual,1,0.22770997079234756,0.01079295151038556,0.5461120700836182,0.008424560460405493,50
150,80,random_individual,2,0.2232939363038729,0.013257182085893042,0.5472118949890137,0.008462211736483873,50
150,80,random_individual,3,0.21932737584363488,0.015471103779303951,0.5484213507175446,0.008864416479340638,50
150,80,random_individual,4,0.21214564302903519,0.019412419519803274,0.5497958600521088,0.008937027491794279,50
150,80,random_individual,5,0.20544402087607772,0.021737477633388073,0.5513035178184509,0.009459962177840007,50
150,80,random_individual,6,0.19950905549670875,0.02276636478755935,0.552732663154602,0.009235530766070487,50
150,80,random_individual,7,0.18971591330655044,0.02630965741260422,0.5545963168144226,0.009204623593943065,50
150,80,random_individual,8,0.1795249439657907,0.028745716185050472,0.5566306507587433,0.009313843263026016,50
150,80,random_individual,9,0.16939009967435262,0.026531543723343896,0.5587194395065308,0.009250695414950261,50
150,80,random_individual,10,0.14974137176294533,0.03036482498671404,0.5616360199451447,0.010376103483190829,50
150,80,random_individual,11,0.1325053068220479,0.03487751571099509,0.5643382215499878,0.010837112665247298,50
150,80,random_individual,12,0.12721104308904999,0.035597255267283405,0.5655977320671082,0.010468247348393475,50
150,80,random_individual,13,0.10626286043686696,0.04099390125385904,0.5679358339309692,0.010420070606851194,50
150,80,random_individual,14,0.06558556727680759,0.045841386756146844,0.5740744900703431,0.011127486852573967,50
150,80,shapley_mean,0,0.22919275234084208,0.008984415505270139,0.5455909311771393,0.008881967302988741,10
150,80,shapley_mean,1,0.22243277554099755,0.007424201422449085,0.5468882501125336,0.009086899627484102,10
150,80,shapley_mean,2,0.22198388853233103,0.006129220789936514,0.5470661699771882,0.00928082697162035,10
150,80,shapley_mean,3,0.22178847740053528,0.006910966746388503,0.5473413825035095,0.008973262461603675,10
150,80,shapley_mean,4,0.2137869725334355,0.018985985734479162,0.5488889396190644,0.010527257068007799,10
150,80,shapley_mean,5,0.21208171118559424,0.021314147924799756,0.5492146372795105,0.010368879887365047,10
150,80,shapley_mean,6,0.20449160474485123,0.028523599327840234,0.5509082913398743,0.01082944331517309,10
150,80,shapley_mean,7,0.19717977913026347,0.030510082286528874,0.5521762132644653,0.011830407591390197,10
150,80,shapley_mean,8,0.19003751146177614,0.038238205787841296,0.553528368473053,0.012496489041687122,10
150,80,shapley_mean,9,0.175497536412515,0.04958266176091374,0.5559219181537628,0.01411610911904798,10
150,80,shapley_mean,10,0.16902096321550114,0.042877103839147716,0.5573961794376373,0.013068762655734974,10
150,80,shapley_mean,11,0.1363495182672845,0.044760732455895985,0.5616723358631134,0.011295085217218741,10
150,80,shapley_mean,12,0.13335109178717694,0.04749544437479774,0.5623019337654114,0.010829007905039675,10
150,80,shapley_mean,13,0.10715968684794028,0.03468307373392627,0.566921842098236,0.010008656260450948,10
150,80,shapley_mean,14,0.06159057239957113,0.03457717576472333,0.5734958171844482,0.01004201588761518,10
150,150,random_individual,0,0.2313206678422786,0.007600022418697523,0.5554194271564483,0.012968506037974052,50
150,150,random_individual,1,0.22784717241912542,0.010568600141536322,0.5561994302272797,0.013043354857539711,50
150,150,random_individual,2,0.22312936410591114,0.0103739108569713,0.5574170792102814,0.013679150986301639,50
150,150,random_individual,3,0.21573741467133226,0.014134009974574362,0.5589896893501282,0.01329026956261254,50
150,150,random_individual,4,0.21048411943197043,0.018020120803048212,0.5602742111682892,0.013698639794540864,50
150,150,random_individual,5,0.20107930209082475,0.02025728803400646,0.5624412369728088,0.013691297491788885,50
150,150,random_individual,6,0.1954456553886982,0.021418911619849355,0.5636671471595764,0.013906529026822151,50
150,150,random_individual,7,0.1876232914699482,0.025557491878144174,0.5655223608016968,0.014468839042667265,50
150,150,random_individual,8,0.17740410830233166,0.02785956159254321,0.567540694475174,0.014341634941373683,50
150,150,random_individual,9,0.16597430533019153,0.02958605150248399,0.569694631099701,0.014442240529625458,50
150,150,random_individual,10,0.1527262304886364,0.029596465290967704,0.5718879079818726,0.013728647333823986,50
150,150,random_individual,11,0.13508668424047043,0.03291690930205962,0.5744337296485901,0.013745177101065681,50
150,150,random_individual,12,0.11735612603048619,0.04340289772413995,0.5767190861701965,0.014250906416289255,50
150,150,random_individual,13,0.10928839200966617,0.04468345801383438,0.5781671726703643,0.013497440140282705,50
150,150,random_individual,14,0.0721448092659159,0.05330314991941817,0.5851790142059327,0.01727003239141704,50
150,150,shapley_mean,0,0.23132066784227862,0.007930611154074018,0.5554194271564483,0.013532615164845637,10
150,150,shapley_mean,1,0.21926084193830114,0.02296006806752199,0.5576073586940765,0.012083533550971998,10
150,150,shapley_mean,2,0.2170674428202405,0.026679448254470373,0.5581373751163483,0.011365312045429092,10
150,150,shapley_mean,3,0.20852800723727283,0.02597301308507194,0.559952974319458,0.013668410419047157,10
150,150,shapley_mean,4,0.19948976138683444,0.02641633253216558,0.5615431725978851,0.013519524355191834,10
150,150,shapley_mean,5,0.19414207769832517,0.030151321699205248,0.5624820947647095,0.014012920002988694,10
150,150,shapley_mean,6,0.19336982381944953,0.030243242810116654,0.5626373529434204,0.01401628204329961,10
150,150,shapley_mean,7,0.19086475490652607,0.03610842477141099,0.5633798360824585,0.01411198941746919,10
150,150,shapley_mean,8,0.17762695802320969,0.041903847843740974,0.5655519902706146,0.01286997489887976,10
150,150,shapley_mean,9,0.17389366446325621,0.036697460711939696,0.5663721024990082,0.01258827487253554,10
150,150,shapley_mean,10,0.16781066900275327,0.03375504369520968,0.5675092756748199,0.012839099058563343,10
150,150,shapley_mean,11,0.13475411966641176,0.04450492090575273,0.571938979625702,0.013433418242004941,10
150,150,shapley_mean,12,0.11963483578057137,0.03740633617885897,0.5744130373001098,0.01466744375639668,10
150,150,shapley_mean,13,0.09629253618883907,0.04026315428810745,0.5775785624980927,0.013802526163540357,10
150,150,shapley_mean,14,0.0652271424854226,0.032653504941032,0.5816859304904938,0.015074778688159535,10
