n_removed,n_islands_remaining,n_individuals_remaining,corr_eval,mse_adj,method,order_seed,n_islands,n_individuals,target_island,target_island_name,repeat,split_seed,n_permutations,trait,cal_fraction,n_cal_samples
3,12,4161,0.13518608638009139,1.5599299669265747,random_individual,4,12,4161,5,Hestmannøy,7,279004699,80,body_mass,0.01855287569573284,20
2,13,4327,0.13840576984961664,1.5576527118682861,random_individual,4,13,4327,5,Hestmannøy,7,279004699,80,body_mass,0.01855287569573284,20
1,14,4500,0.13629921860565838,1.556876301765442,random_individual,4,14,4500,5,Hestmannøy,7,279004699,80,body_mass,0.01855287569573284,20
0,15,4619,0.13065844265646878,1.5583827495574951,random_individual,4,15,4619,5,Hestmannøy,7,279004699,80,body_mass,0.01855287569573284,20
14,1,259,-0.010155430974590093,1.5970532894134521,shapley_mean,-1,1,259,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
13,2,656,-0.018657730430172347,1.6008249521255493,shapley_mean,-1,2,656,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
12,3,1240,-0.021334315790562636,1.6047911643981934,shapley_mean,-1,3,1240,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
11,4,1532,9.772281005192023e-05,1.6030757427215576,shapley_mean,-1,4,1532,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
10,5,1726,-0.014855864973903978,1.6077163219451904,shapley_mean,-1,5,1726,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
9,6,2082,0.07704553950215128,1.5836288928985596,shapley_mean,-1,6,2082,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
8,7,2665,0.08484833416656645,1.5822712182998657,shapley_mean,-1,7,2665,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
7,8,3223,0.11364370678147857,1.5695759057998657,shapley_mean,-1,8,3223,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
6,9,3709,0.11198862491972389,1.5691968202590942,shapley_mean,-1,9,3709,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
5,10,3801,0.12296426346494058,1.564191222190857,shapley_mean,-1,10,3801,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
4,11,4003,0.1212167424439665,1.5646183490753174,shapley_mean,-1,11,4003,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
3,12,4161,0.1254729653261761,1.561959147453308,shapley_mean,-1,12,4161,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
2,13,4327,0.12581909804788444,1.5613455772399902,shapley_mean,-1,13,4327,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
1,14,4500,0.1393874268300902,1.5553433895111084,shapley_mean,-1,14,4500,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
0,15,4619,0.13065844265646878,1.5583827495574951,shapley_mean,-1,15,4619,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
14,1,259,0.009583249790757975,1.5928823947906494,random_individual,0,1,259,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
13,2,656,0.011641191995789767,1.592713475227356,random_individual,0,2,656,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
12,3,1240,0.0731260142021878,1.5849398374557495,random_individual,0,3,1240,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
11,4,1532,0.09629918541016519,1.5801790952682495,random_individual,0,4,1532,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
10,5,1726,0.11067036801020219,1.576783537864685,random_individual,0,5,1726,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
9,6,2082,0.1254269747863259,1.5661447048187256,random_individual,0,6,2082,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
8,7,2665,0.15444401388493617,1.5549702644348145,random_individual,0,7,2665,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
7,8,3223,0.1358910976533722,1.558258056640625,random_individual,0,8,3223,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
6,9,3709,0.1260566988987413,1.564477801322937,random_individual,0,9,3709,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
5,10,3801,0.11982427959389785,1.5657470226287842,random_individual,0,10,3801,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
4,11,4003,0.12831053692189506,1.5597857236862183,random_individual,0,11,4003,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
3,12,4161,0.13240615640479797,1.5579583644866943,random_individual,0,12,4161,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
2,13,4327,0.12521004815750666,1.560423731803894,random_individual,0,13,4327,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
1,14,4500,0.1257973275760259,1.559322714805603,random_individual,0,14,4500,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
0,15,4619,0.13065844265646878,1.5583827495574951,random_individual,0,15,4619,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
14,1,259,0.08554063878319874,1.5843361616134644,random_individual,1,1,259,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
13,2,656,0.09249141622958214,1.5806301832199097,random_individual,1,2,656,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
12,3,1240,0.11852827236989776,1.5716826915740967,random_individual,1,3,1240,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
11,4,1532,0.10676734387549648,1.5733566284179688,random_individual,1,4,1532,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
10,5,1726,0.12544467527511813,1.567664623260498,random_individual,1,5,1726,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
9,6,2082,0.14326684370205645,1.5638827085494995,random_individual,1,6,2082,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
8,7,2665,0.13946179137293707,1.5649043321609497,random_individual,1,7,2665,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
7,8,3223,0.15102077844332457,1.5588295459747314,random_individual,1,8,3223,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
6,9,3709,0.14089527951234537,1.5606781244277954,random_individual,1,9,3709,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
5,10,3801,0.1495828296855943,1.5551400184631348,random_individual,1,10,3801,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
4,11,4003,0.14003740516631452,1.5560110807418823,random_individual,1,11,4003,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
3,12,4161,0.13852624213400583,1.55728018283844,random_individual,1,12,4161,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
2,13,4327,0.1334852605546254,1.5583627223968506,random_individual,1,13,4327,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
1,14,4500,0.1276698002135466,1.5599685907363892,random_individual,1,14,4500,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
0,15,4619,0.13065844265646878,1.5583827495574951,random_individual,1,15,4619,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
14,1,259,0.017013883458015727,1.599268913269043,random_individual,2,1,259,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
13,2,656,0.04750276052194967,1.5889379978179932,random_individual,2,2,656,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
12,3,1240,0.07152540948892062,1.5827710628509521,random_individual,2,3,1240,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
11,4,1532,0.07549554545199917,1.582087516784668,random_individual,2,4,1532,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
10,5,1726,0.07496559068132665,1.5818047523498535,random_individual,2,5,1726,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
9,6,2082,0.08597228783389275,1.5773662328720093,random_individual,2,6,2082,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
8,7,2665,0.11993283036835566,1.5683131217956543,random_individual,2,7,2665,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
7,8,3223,0.130085531378732,1.5629045963287354,random_individual,2,8,3223,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
6,9,3709,0.1409533266936839,1.559221625328064,random_individual,2,9,3709,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
5,10,3801,0.1419539712705171,1.5586214065551758,random_individual,2,10,3801,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
4,11,4003,0.13969850088662863,1.5590465068817139,random_individual,2,11,4003,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
3,12,4161,0.13284475297382412,1.5611122846603394,random_individual,2,12,4161,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
2,13,4327,0.13283710836069607,1.5587153434753418,random_individual,2,13,4327,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
1,14,4500,0.13781781406958707,1.556776762008667,random_individual,2,14,4500,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
0,15,4619,0.13065844265646878,1.5583827495574951,random_individual,2,15,4619,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
14,1,259,0.012273342356621449,1.6035842895507812,random_individual,3,1,259,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
13,2,656,0.054352588999427354,1.5906994342803955,random_individual,3,2,656,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
12,3,1240,0.1012840119291535,1.5757639408111572,random_individual,3,3,1240,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
11,4,1532,0.1216622394732664,1.5704264640808105,random_individual,3,4,1532,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
10,5,1726,0.14163257794780942,1.563373327255249,random_individual,3,5,1726,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
9,6,2082,0.13588794958703085,1.5613528490066528,random_individual,3,6,2082,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
8,7,2665,0.1259361555676635,1.5619288682937622,random_individual,3,7,2665,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
7,8,3223,0.11134615931810098,1.5666775703430176,random_individual,3,8,3223,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
6,9,3709,0.12274225893665698,1.5625462532043457,random_individual,3,9,3709,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
5,10,3801,0.12024657464696041,1.5630844831466675,random_individual,3,10,3801,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
4,11,4003,0.11986515183987387,1.5629318952560425,random_individual,3,11,4003,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
3,12,4161,0.12720735380453893,1.559216022491455,random_individual,3,12,4161,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
2,13,4327,0.12410365274602567,1.5613833665847778,random_individual,3,13,4327,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
1,14,4500,0.12861204032753706,1.5593452453613281,random_individual,3,14,4500,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
0,15,4619,0.13065844265646878,1.5583827495574951,random_individual,3,15,4619,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
14,1,259,0.07748635037144992,1.5861179828643799,random_individual,4,1,259,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
13,2,656,0.08952858005148155,1.581331491470337,random_individual,4,2,656,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
12,3,1240,0.10487600088137253,1.5729825496673584,random_individual,4,3,1240,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
11,4,1532,0.1136374910821405,1.5691641569137573,random_individual,4,4,1532,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
10,5,1726,0.13643177279327828,1.5631552934646606,random_individual,4,5,1726,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
9,6,2082,0.1464899613167519,1.5613067150115967,random_individual,4,6,2082,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
8,7,2665,0.1531378911348381,1.5531498193740845,random_individual,4,7,2665,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
7,8,3223,0.1472411732473684,1.5533305406570435,random_individual,4,8,3223,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
6,9,3709,0.1283499305542223,1.562085509300232,random_individual,4,9,3709,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
5,10,3801,0.12523619352675294,1.5637062788009644,random_individual,4,10,3801,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
4,11,4003,0.12949514561206163,1.5620449781417847,random_individual,4,11,4003,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
3,12,4161,0.13518608638009139,1.5599299669265747,random_individual,4,12,4161,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
2,13,4327,0.13840576984961664,1.5576527118682861,random_individual,4,13,4327,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
1,14,4500,0.13629921860565838,1.556876301765442,random_individual,4,14,4500,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
0,15,4619,0.13065844265646878,1.5583827495574951,random_individual,4,15,4619,5,Hestmannøy,7,279004699,150,body_mass,0.01855287569573284,20
14,1,92,0.07047456584501675,1.6316107511520386,shapley_mean,-1,1,92,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
13,2,351,0.00045031327371143176,1.6370433568954468,shapley_mean,-1,2,351,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
12,3,707,0.10368442970628465,1.6142446994781494,shapley_mean,-1,3,707,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
11,4,826,0.1013148933799757,1.6159172058105469,shapley_mean,-1,4,826,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
10,5,1312,0.09330508412241828,1.61452317237854,shapley_mean,-1,5,1312,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
9,6,1896,0.083498174997613,1.618559718132019,shapley_mean,-1,6,1896,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
8,7,2069,0.0939311257572878,1.6149990558624268,shapley_mean,-1,7,2069,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
7,8,2271,0.08835281974957626,1.6164140701293945,shapley_mean,-1,8,2271,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
6,9,2854,0.09072389185923811,1.6158857345581055,shapley_mean,-1,9,2854,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
5,10,3146,0.09171654499144014,1.6154850721359253,shapley_mean,-1,10,3146,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
4,11,3340,0.08819270489456021,1.6181485652923584,shapley_mean,-1,11,3340,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
3,12,3898,0.1146129939024346,1.605472445487976,shapley_mean,-1,12,3898,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
2,13,4295,0.11561267875166598,1.605922818183899,shapley_mean,-1,13,4295,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
1,14,4461,0.11705668885424099,1.6052043437957764,shapley_mean,-1,14,4461,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
0,15,4619,0.12315379768922259,1.6020433902740479,shapley_mean,-1,15,4619,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
14,1,92,0.05701048161804387,1.6334930658340454,random_individual,0,1,92,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
13,2,351,0.07352221861896648,1.6357612609863281,random_individual,0,2,351,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
12,3,707,0.11886806898905701,1.6177424192428589,random_individual,0,3,707,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
11,4,826,0.11397693470329175,1.6163567304611206,random_individual,0,4,826,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
10,5,1312,0.1231122567595521,1.6148126125335693,random_individual,0,5,1312,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
9,6,1896,0.14509669382531978,1.6021347045898438,random_individual,0,6,1896,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
8,7,2069,0.15057973401844404,1.5997790098190308,random_individual,0,7,2069,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
7,8,2271,0.14074269583638999,1.6018115282058716,random_individual,0,8,2271,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
6,9,2854,0.12714027707776815,1.6058672666549683,random_individual,0,9,2854,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
5,10,3146,0.11853710668589412,1.6095772981643677,random_individual,0,10,3146,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
4,11,3340,0.11344654511517367,1.610412359237671,random_individual,0,11,3340,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
3,12,3898,0.11887258832948447,1.6042871475219727,random_individual,0,12,3898,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
2,13,4295,0.1167000662406251,1.6053251028060913,random_individual,0,13,4295,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
1,14,4461,0.1274228617447276,1.6002651453018188,random_individual,0,14,4461,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
0,15,4619,0.12315379768922259,1.6020433902740479,random_individual,0,15,4619,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
14,1,92,0.014680994891394348,1.6357954740524292,random_individual,1,1,92,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
13,2,351,0.013824221103564472,1.6337487697601318,random_individual,1,2,351,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
12,3,707,0.05316298536479769,1.627022624015808,random_individual,1,3,707,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
11,4,826,0.04783600946475409,1.6276580095291138,random_individual,1,4,826,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
10,5,1312,0.054133043080978466,1.6286671161651611,random_individual,1,5,1312,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
9,6,1896,0.061163244930952994,1.6268315315246582,random_individual,1,6,1896,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
8,7,2069,0.060178151898139146,1.6265932321548462,random_individual,1,7,2069,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
7,8,2271,0.07391989858412258,1.6224329471588135,random_individual,1,8,2271,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
6,9,2854,0.09287177620742323,1.6127347946166992,random_individual,1,9,2854,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
5,10,3146,0.09440839072707251,1.6121333837509155,random_individual,1,10,3146,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
4,11,3340,0.10104129152944298,1.6093326807022095,random_individual,1,11,3340,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
3,12,3898,0.10787871395088426,1.6076151132583618,random_individual,1,12,3898,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
2,13,4295,0.10106890698353566,1.6102075576782227,random_individual,1,13,4295,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
1,14,4461,0.12024324847119465,1.602819561958313,random_individual,1,14,4461,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
0,15,4619,0.12315379768922259,1.6020433902740479,random_individual,1,15,4619,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
14,1,92,0.061934267127509254,1.636499047279358,random_individual,2,1,92,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
13,2,351,0.02513654909165354,1.634740948677063,random_individual,2,2,351,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
12,3,707,0.06488676099309612,1.6297260522842407,random_individual,2,3,707,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
11,4,826,0.06588256267010363,1.630051612854004,random_individual,2,4,826,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
10,5,1312,0.06515730090195347,1.626063585281372,random_individual,2,5,1312,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
9,6,1896,0.07676951863479596,1.622741937637329,random_individual,2,6,1896,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
8,7,2069,0.08658058453449735,1.6202014684677124,random_individual,2,7,2069,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
7,8,2271,0.08231623456689165,1.6221673488616943,random_individual,2,8,2271,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
6,9,2854,0.0953666318476291,1.617692470550537,random_individual,2,9,2854,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
5,10,3146,0.1009029219955528,1.6134155988693237,random_individual,2,10,3146,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
4,11,3340,0.10507535530457959,1.6117727756500244,random_individual,2,11,3340,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
3,12,3898,0.10722454238701816,1.6109168529510498,random_individual,2,12,3898,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
2,13,4295,0.10777818365464592,1.6087467670440674,random_individual,2,13,4295,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
1,14,4461,0.1105231738445251,1.6087814569473267,random_individual,2,14,4461,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
0,15,4619,0.12315379768922259,1.6020433902740479,random_individual,2,15,4619,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
14,1,92,-0.018225918299937756,1.6497384309768677,random_individual,3,1,92,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
13,2,351,0.03095519975635713,1.634749412536621,random_individual,3,2,351,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
12,3,707,0.03594331299045923,1.6327581405639648,random_individual,3,3,707,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
11,4,826,0.04625730105653148,1.6314531564712524,random_individual,3,4,826,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
10,5,1312,0.06335582495935715,1.6266911029815674,random_individual,3,5,1312,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
9,6,1896,0.06397885966720032,1.621490478515625,random_individual,3,6,1896,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
8,7,2069,0.05714997751184032,1.622826099395752,random_individual,3,7,2069,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
7,8,2271,0.06587087773716824,1.6205657720565796,random_individual,3,8,2271,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
6,9,2854,0.08322218465195193,1.6164205074310303,random_individual,3,9,2854,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
5,10,3146,0.08881334014512084,1.6150844097137451,random_individual,3,10,3146,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
4,11,3340,0.08018829647605023,1.6170574426651,random_individual,3,11,3340,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
3,12,3898,0.08185263957825703,1.6178804636001587,random_individual,3,12,3898,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
2,13,4295,0.10488179323518083,1.6087548732757568,random_individual,3,13,4295,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
1,14,4461,0.11177886070204911,1.6066007614135742,random_individual,3,14,4461,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
0,15,4619,0.12315379768922259,1.6020433902740479,random_individual,3,15,4619,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
14,1,92,-0.0024764607621565746,1.637943148612976,random_individual,4,1,92,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
13,2,351,0.08591386157008588,1.633508563041687,random_individual,4,2,351,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
12,3,707,0.09636910748404531,1.6299906969070435,random_individual,4,3,707,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
11,4,826,0.07305324969957376,1.6337096691131592,random_individual,4,4,826,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
10,5,1312,0.09119711456222848,1.6268271207809448,random_individual,4,5,1312,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
9,6,1896,0.13766908303616088,1.604769229888916,random_individual,4,6,1896,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
8,7,2069,0.1512781668845532,1.5979347229003906,random_individual,4,7,2069,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
7,8,2271,0.14576560148475545,1.5989421606063843,random_individual,4,8,2271,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
6,9,2854,0.11871127496583082,1.605679988861084,random_individual,4,9,2854,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
5,10,3146,0.12254038933257057,1.6047515869140625,random_individual,4,10,3146,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
4,11,3340,0.11849226454569073,1.6056972742080688,random_individual,4,11,3340,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
3,12,3898,0.11035397189797905,1.6075736284255981,random_individual,4,12,3898,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
2,13,4295,0.12465361729499805,1.6017649173736572,random_individual,4,13,4295,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
1,14,4461,0.11785494216752969,1.6045029163360596,random_individual,4,14,4461,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
0,15,4619,0.12315379768922259,1.6020433902740479,random_individual,4,15,4619,5,Hestmannøy,7,454384589,10,body_mass,0.03710575139146568,40
14,1,92,0.07047456584501675,1.6316107511520386,shapley_mean,-1,1,92,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
13,2,351,0.00045031327371143176,1.6370433568954468,shapley_mean,-1,2,351,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
12,3,707,0.10368442970628465,1.6142446994781494,shapley_mean,-1,3,707,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
11,4,1193,0.09474052405816644,1.6134746074676514,shapley_mean,-1,4,1193,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
10,5,1312,0.09330508412241828,1.61452317237854,shapley_mean,-1,5,1312,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
9,6,1896,0.083498174997613,1.618559718132019,shapley_mean,-1,6,1896,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
8,7,2069,0.0939311257572878,1.6149990558624268,shapley_mean,-1,7,2069,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
7,8,2271,0.08835281974957626,1.6164140701293945,shapley_mean,-1,8,2271,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
6,9,2829,0.1156303782317059,1.6040602922439575,shapley_mean,-1,9,2829,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
5,10,3412,0.11699975787044548,1.6037466526031494,shapley_mean,-1,10,3412,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
4,11,3704,0.11704722193710083,1.6033754348754883,shapley_mean,-1,11,3704,5,Hestmannøy,7,454384589,20,body_mass,0.03710575139146568,40
